    0.192525729014028144E+02    0.104899605561533971E+02    0.958711289522387045E-01    0.262940645091674767E+02    0.730895466614787814E+01    0.391009826150105488E+00   -0.146228048321103199E+00   -0.999999998999999514E+91   -0.391195633965034517E+01    1
    0.226289281169185479E+02    0.140419810039149731E+02    0.142905815053591434E+01    0.113328747114940356E+02    0.960818220651675503E+01    0.510888612166155998E+00   -0.342572006706445609E+00   -0.999999998999999514E+91   -0.393195633965034208E+01    1
    0.138575997889376445E+02   -0.408117859258547711E+00    0.104032779695273359E+00    0.236975082161952741E+02    0.245421281859146045E+01    0.490435027041885019E+00   -0.350736000218831834E+00   -0.999999998999999514E+91   -0.395195633965034165E+01    1
    0.263335758344422004E+02    0.729722008220703966E+01    0.352274284914851910E+00   -0.179448124823454691E+01    0.184029930188339250E+02    0.193833950159815027E+00   -0.467557279244169344E+00   -0.999999998999999514E+91   -0.397195633965034300E+01    1
    0.927692375701869665E+01    0.919043801365811319E+01    0.883400723772238994E+00    0.838770010616277339E+01    0.140160215960667589E+02    0.611959963666040552E+00   -0.234649278979812137E+00   -0.999999998999999514E+91   -0.399195633965034391E+01    1
    0.176663104786324503E+02    0.292403497890275332E+01    0.590440996879202484E+00    0.116184496005786038E+02    0.656301311784693908E+01    0.256801378192955843E+00   -0.162192692630447499E+00   -0.999999998999999514E+91   -0.401195633965034215E+01    1
    0.532105393968300611E+01    0.150171281790426043E+02    0.715308722817483256E+00    0.574393277466304752E+01    0.789715013062983040E+01    0.498714871487297207E+00   -0.350995622023418996E+00   -0.999999998999999514E+91   -0.403195633965034173E+01    1
   -0.654993481071497996E+01    0.664776726119667316E+00    0.313908275183545582E+00    0.177609633937754552E+02    0.136169144744266717E+02    0.160065318809727103E+00   -0.177612961123383428E-01   -0.999999998999999514E+91   -0.405195633965034396E+01    1
    0.126386375832938054E+02    0.867052246743065069E+01    0.190641314795082373E+01    0.105208834289925015E+02    0.133402898691826302E+02    0.744607641373753182E-01   -0.133263241298621493E+00   -0.999999998999999514E+91   -0.407195633965034443E+01    1
    0.100998889234734435E+02    0.660816361503354788E+01    0.659446399891029378E+00    0.213933129028694431E+02    0.641049047621742396E+01    0.104298892874513938E+00   -0.142637545128098092E+00   -0.999999998999999514E+91   -0.409195633965034400E+01    1
    0.984393143556572703E+01    0.913098624794232627E+01    0.952697991343769091E+00    0.240450484500605128E+02    0.537367435660659076E+01    0.304663875708509835E+00   -0.196854981603233115E+00   -0.999999998999999514E+91   -0.411195633965034357E+01    1
    0.227686983308093431E+02    0.534047780338594791E+01    0.408694948006090186E+00    0.259227999818681099E+02    0.153990177324107584E+02    0.434907546892800978E+00   -0.258737029733865309E+00   -0.999999998999999514E+91   -0.413195633965034226E+01    1
    0.205607675076905139E+02    0.869009960562622119E+01    0.353210671724177638E+00    0.240647962016389414E+02    0.794879934543856681E+01    0.434157478386005213E+00   -0.544502193528915934E+00   -0.999999998999999514E+91   -0.415195633965034450E+01    1
    0.233459371423941207E+02    0.112322518105265488E+02    0.744717514072685938E+00    0.703253391416220097E+01    0.591711286146703408E+01    0.501256795738082572E+00   -0.294502195088674090E+00   -0.999999998999999514E+91   -0.417195633965034762E+01    1
    0.270493232201502920E+02    0.647474232591977028E+01    0.124760257428431487E+01    0.238509018353130955E+02    0.686728267868780673E+01    0.470732536434032955E+00   -0.317291996964645717E+00   -0.999999998999999514E+91   -0.419195633965034720E+01    1
    0.781606998995903801E+01    0.433061105050104622E+01    0.749760597169076504E+00    0.651498315592479216E+01    0.379737353674470945E+01    0.393046927754214126E+00   -0.228169150486117717E+00   -0.999999998999999514E+91   -0.421195633965034677E+01    1
    0.171112548677636056E+02    0.158134163309388835E+02    0.127267227680431327E+01    0.107563618120710629E+02    0.567570900705331027E+01    0.960895609502327719E-01   -0.235460467657495592E+00   -0.999999998999999514E+91   -0.423195633965034279E+01    1
    0.170866923869596476E+02    0.969422616352528621E+01    0.106434047932843256E+01    0.171009757456491762E+02    0.117466998554209319E+02    0.725934973135066275E+00   -0.481243803965907491E+00   -0.999999998999999514E+91   -0.425195633965034059E+01    1
    0.156939644179707667E+02    0.116784429463156076E+02    0.305943262813929584E+00    0.158400108538643920E+02    0.978161194853996108E+01    0.113607193584849220E+00   -0.298465555835594476E+00   -0.999999998999999514E+91   -0.427195633965034727E+01    1
    0.102140862055422463E+02    0.903073912725258410E+01    0.473403202141475798E+00    0.214617452980192276E+02    0.105188279740408532E+02    0.317804111961555613E+00   -0.350307700631758423E-01   -0.999999998999999514E+91   -0.429195633965034329E+01    1
    0.939054875460707450E+01    0.881049212209679844E+01    0.976888231314363531E+00    0.288286072020850810E+02    0.393287406890683133E+01    0.147690033780828456E-01   -0.908340450694986590E-01   -0.999999998999999514E+91   -0.431195633965034109E+01    1
    0.755170502666240306E+01    0.147677532120268857E+02    0.712866888325987325E+00    0.121355912083107498E+02    0.852793046581229319E+01   -0.865366274914274869E-01   -0.803047980946557244E-01   -0.999999998999999514E+91   -0.433195633965034244E+01    1
    0.998064817226399370E+01    0.822335992815002648E+01    0.124619089493573565E+01    0.121532241283134965E+02    0.141590020981653844E+02    0.266796346215863844E+00   -0.169719149049861184E+00   -0.999999998999999514E+91   -0.435195633965034201E+01    1
    0.531842848799430001E+01    0.528047018239825761E+01    0.135784683240455184E+01    0.117094573402610784E+02    0.103940787625763367E+02    0.236129971949053025E+00   -0.182140257299586161E+00   -0.999999998999999514E+91   -0.437195633965034336E+01    1
    0.172670427081528395E+02    0.106008419541717771E+02    0.108380438012579239E+01    0.175043678924995554E+02    0.408489486142654012E+01    0.152614840204204960E+00   -0.341516221336157499E+00   -0.999999998999999514E+91   -0.439195633965034649E+01    1
    0.870774346719085024E+01    0.158365244640589253E+01    0.141472787059849869E+01    0.879755895110013419E+01    0.563072828836805783E+01    0.294789882254873570E+00   -0.429134044766995626E+00   -0.999999998999999514E+91   -0.441195633965034784E+01    1
    0.237400091103097566E+02    0.507744520158191559E+01    0.280081682774525553E+00    0.100449449751417568E+02    0.861674494449112949E+01    0.446098616047204688E+00   -0.962205044715086499E-01   -0.999999998999999514E+91   -0.443195633965034474E+01    1
    0.857930448211955898E+01    0.123258923049253504E+02    0.832548425300093764E+00    0.361213160981872150E+01    0.136457067540824237E+02    0.142544856829789041E+00   -0.220902295581307001E+00   -0.999999998999999514E+91   -0.445195633965034343E+01    1
    0.834377889612802548E+01    0.971201389908479129E+01    0.575688005696102789E+00    0.670919515956021506E+01    0.174106782965940283E+02    0.360757302121950119E-01   -0.161313240521343659E+00   -0.999999998999999514E+91   -0.447195633965034745E+01    1
    0.114511453015013345E+02    0.173058464715867686E+02    0.371254557704523258E+00    0.191562484118672423E+02    0.141252866429556487E+02    0.343698516703509205E+00   -0.217394569923603176E+00   -0.999999998999999514E+91   -0.449195633965034435E+01    1
   -0.903196951832406114E+00    0.744761784425165985E+01    0.788737362878748960E+00    0.367578055514572668E+02    0.345736183907708394E+01    0.400304988356806724E+00   -0.232485115993275870E+00   -0.999999998999999514E+91   -0.451195633965034482E+01    1
    0.922325592890414114E+01    0.137839441701787599E+02    0.663656074461579260E+00    0.207622981542263574E+02    0.107228075434761507E+02    0.456460933454010676E+00   -0.160754516390317292E+00   -0.999999998999999514E+91   -0.453195633965034705E+01    1
    0.289013573932827796E+02    0.566857341338542930E+01    0.370761815486142787E+00    0.232745644859666641E+02    0.413285110257261223E+01    0.416790805716871160E+00   -0.371868854379329927E+00   -0.999999998999999514E+91   -0.455195633965034396E+01    1
    0.814033739384306898E+01    0.828054004750757855E+01    0.832912689666719386E+00    0.301197492760086369E+02    0.107850039611510589E+02    0.400840301241115249E+00   -0.117518190288542768E-01   -0.999999998999999514E+91   -0.457195633965034354E+01    1
    0.151109745506896793E+02    0.102833823499656596E+02    0.126696566967026580E+00    0.397748419303169527E+02    0.869048520316776418E+01    0.153669866565918661E+00   -0.162628758189617084E+00   -0.999999998999999514E+91   -0.459195633965034666E+01    1
    0.254963242732567466E+02    0.894934653659265855E+01    0.902948611619426966E+00    0.291066287345861490E+02    0.108547753099696909E+02    0.481385344462776088E+00   -0.397325829387196960E+00   -0.999999999899999928E+90   -0.461195633965034801E+01    1
   -0.816468598149352687E+00    0.399606156563601012E+01    0.149782522503876159E+01    0.114872659307481548E+02    0.324917314957813463E+01    0.336320289473329537E+00   -0.224661493316499233E+00   -0.999999999799999890E+90   -0.463195633965034759E+01    1
    0.978603102606432884E+01    0.647242588041385680E+01   -0.102604968789861806E+00    0.148398937958287434E+02    0.145683803929958113E+02    0.466933485702561435E-01   -0.254624156185063399E+00   -0.999999999699999851E+90   -0.465195633965034716E+01    1
    0.186143002027767785E+02    0.131064396718797997E+02    0.798380099647030161E+00    0.184404177606018465E+02    0.622218408123340438E+01    0.383826008712827127E+00   -0.421957290102740024E+00   -0.999999999599999813E+90   -0.467195633965034407E+01    1
    0.185480811122407516E+02    0.755093226672146045E+01    0.893299461776579373E+00    0.185443886594447420E+02    0.747291304987655280E+01    0.199188535607178252E+00   -0.438359311750594560E+00   -0.999999999499999774E+90   -0.469195633965034364E+01    1
    0.181332458846585425E+02    0.625261155888552800E+01    0.693265761783001699E+00    0.238808975634923257E+02    0.128069031227782482E+02    0.145234546662722286E+00   -0.303110401468174862E+00   -0.999999999399999736E+90   -0.471195633965034677E+01    1
    0.272345478254418900E+02    0.479473137842339181E+01    0.114033101690798788E+01    0.279404216481821024E+02    0.113806186897189043E+02    0.143591852092099043E+00   -0.244313698332511597E+00   -0.999999999299999697E+90   -0.473195633965034634E+01    1
    0.127388863534392556E+02    0.981690541738927003E+01    0.929951651113678945E+00    0.223379526571442746E+02    0.834443023240323178E+01    0.445220328422454237E+00   -0.395265553736038222E+00   -0.999999999199999659E+90   -0.475195633965034325E+01    1
    0.174718566029107230E+02    0.105931196368989262E+02    0.935511964173914023E+00    0.287389912614239762E+02    0.115893170201881972E+02    0.310707288253803393E+00   -0.264791258411480768E+00   -0.999999999099999621E+90   -0.477195633965034460E+01    1
    0.913112783724174193E+01    0.116489941488833679E+02    0.941811200662125758E+00    0.259425883523296577E+02    0.919258884030414691E+01    0.202575729768879442E+00   -0.337704115389513837E+00   -0.999999998999999582E+90   -0.479195633965034506E+01    1
    0.159706145303904155E+02    0.160437766824031556E+02   -0.130174416966487239E+00    0.135982671608384038E+02    0.234884873381901649E+01    0.321839275490397037E-01    0.110854373968362369E+00   -0.121491164073473665E+05   -0.481195633965034641E+01    1
    0.107100068787427070E+02    0.791275610473699231E+01    0.979872571179152829E+00    0.213181406598525811E+02    0.165353242204248083E+02   -0.540266582030920484E-01    0.700870762807928871E-01   -0.116431847818850401E+05   -0.483195633965034776E+01    1
    0.891995136581318526E+01    0.416055286765069443E+01    0.326608868282418752E+00    0.225814022630891742E+02    0.140025474882992516E+02   -0.125771788733031187E-01    0.583361830741691290E-01   -0.105581535630031922E+05   -0.485195633965034734E+01    1
    0.757926948581204840E+01    0.119211753683470949E+02    0.329433995741037267E+00    0.145500835006460214E+02    0.124518581318591348E+02    0.338928408679779469E-01    0.740384401197191344E-01   -0.995472136224012684E+04   -0.487195633965034602E+01    1
    0.261827802560299219E+02    0.737137111576911774E+01    0.169594400129692291E+01    0.255664468237936653E+02    0.126834144073503285E+01    0.324012984360972978E+00    0.186931761981568023E-01   -0.949356845335643084E+04   -0.489195633965034382E+01    1
    0.329426652728882061E+02    0.964257293456740783E+01    0.682422679206019844E+00    0.198459125412498452E+02    0.172686628202775196E+02    0.895566453537214036E-01    0.943611300685349430E-01   -0.919383090468393129E+04   -0.491195633965034428E+01    1
    0.231977289620977309E+02    0.843705816017306809E+01    0.911484712129206898E-03    0.139764556660966779E+02    0.136667518532592567E+02    0.367603470729356563E+00    0.158146454933869779E+00   -0.908594426352362825E+04   -0.493195633965034563E+01    1
    0.127596411940087666E+02    0.101211831826056127E+02    0.105155518407602955E+01    0.142976975527940997E+02    0.894251356601659886E+01   -0.679596047743591392E-03    0.837492766848538239E-02   -0.894773852723471100E+04   -0.495195633965034610E+01    1
    0.205042505436181983E+02    0.189401688848849616E+02    0.470059997694305176E+00    0.256941914531379467E+02    0.698653938492111948E+01    0.177793195931334469E-01    0.823968330792990145E-02   -0.893975377685161220E+04   -0.497195633965034567E+01    1
    0.131036526101840156E+02    0.123863413847079187E+02    0.112887770017155553E+00    0.285387517363394281E+02    0.139025162054282738E+02    0.384722641069559279E+00    0.135425345296631999E+00   -0.887321684736757379E+04   -0.499195633965034435E+01    1
    0.197326802109007495E+02    0.121114160381309262E+02    0.170985734168218828E+00    0.189662002467788291E+02    0.523761770942177485E+01    0.156927018695042664E+00    0.876319801718092040E-01   -0.850481508184207632E+04   -0.501195633965034304E+01    1
    0.215026622553140925E+02    0.121141534488200566E+02    0.204483170408451764E+00    0.897652423779804742E+01    0.565234278498195408E+01    0.164841710713095668E+00    0.341175631357989173E-01   -0.821815784382753372E+04   -0.503195633965034617E+01    1
    0.623166132957022256E+01    0.130491520154489127E+01    0.932096526722138163E+00    0.340999890587783838E+02    0.108658109422049165E+01    0.573268928492440488E+00    0.262390038353842114E+00   -0.725689202569650024E+04   -0.505195633965034840E+01    1
    0.354965428121846003E+02    0.107127507718029555E+02    0.487314640753417572E+00    0.163529778975654239E+02    0.114410951228106814E+02    0.184607304547393963E+00    0.136488523484008556E+00   -0.718651505567827371E+04   -0.507195633965034709E+01    1
    0.191304064127685010E+02    0.715409355643652223E+01    0.136792790662306185E+01    0.152531991950784391E+02    0.929340093187054528E+01    0.102798025133267079E+00    0.232405433796971095E-01   -0.709184070547305691E+04   -0.509195633965034755E+01    1
    0.231067044284073262E+02    0.346517912888069635E+01    0.883975246354646305E+00    0.131446307960566688E+02    0.529560323559882207E+01    0.319259103469380912E-01    0.116381757355461329E+00   -0.701783752662540974E+04   -0.511195633965034979E+01    1
    0.155466630733032858E+02    0.746236295460883703E+01    0.103463616866045238E+01    0.203193238800928242E+02    0.938789886820584663E+01    0.128417090970166126E+00    0.955638748459707588E-01   -0.677689051576052316E+04   -0.513195633965034936E+01    1
    0.212774698714378872E+02    0.161520986101852877E+02    0.595547395811824809E+00    0.204573412172709794E+02    0.111500673156073340E+02    0.216940445270655646E+00    0.269836546273176381E-01   -0.669318821961641606E+04   -0.515195633965034716E+01    1
    0.216158604725138090E+02    0.570491132431669712E+01    0.161323064632384328E+00    0.160502941830108021E+02    0.139150912139703742E+02    0.440375021579377746E+00    0.323199967821601042E-01   -0.646326920631699886E+04   -0.517195633965034318E+01    1
    0.174945153024607691E+02    0.436835616636135704E+01    0.127364742989130697E+01    0.724126402616687592E+01    0.158288335313884332E+02    0.219092825479057063E+00    0.287213800381303230E-01   -0.640894304843465943E+04   -0.519195633965034276E+01    1
    0.158697170252651922E+02    0.121648304439037407E+02    0.557031104989674453E+00    0.127166266558198906E+02    0.825108662451675201E+01    0.241993751641794430E+00    0.325272456102685403E-01   -0.583191087042272284E+04   -0.521195633965034766E+01    1
    0.216472082872456681E+02    0.626955118317771287E+00    0.114433125357046128E+01    0.111725352762794792E+02    0.448127448137894113E+01    0.346237071480193725E+00    0.872959539393419748E-02   -0.567062492308263609E+04   -0.523195633965034546E+01    1
    0.221372375379137445E+02    0.768002256298310648E+01    0.785853367932355829E+00    0.100334113304660484E+02    0.128900298874413313E+02    0.252180784903402178E+00    0.105699425737831032E-01   -0.561609819938061173E+04   -0.525195633965034858E+01    1
