    0.105800652503967285E+02    0.179686844348907471E+01    0.399879336357116699E+01   -0.761750936508178711E-01   -0.357343104746047556E+08   -0.340101220333519727E+01    1
    0.486078262329101562E+01    0.692586064338684082E+01    0.976263403892517090E+01   -0.131989479064941406E+00   -0.233227621206764190E+06   -0.343434553666853093E+01    1
    0.132810544967651367E+02    0.815095663070678711E+01   -0.739781618118286133E+01    0.687044858932495117E+00   -0.114933700901434990E+06   -0.346767887000186459E+01    1
    0.183951103687286377E+02    0.314431667327880859E+01   -0.732704997062683105E+01   -0.176493287086486816E+00   -0.112866751499532198E+06   -0.350101220333519692E+01    1
    0.171136069297790527E+02    0.239008247852325439E+01   -0.715222120285034180E+01   -0.984077334403991699E+00   -0.109210777376716811E+06   -0.353434553666853013E+01    1
    0.172436702251434326E+02    0.614556193351745605E+01   -0.651318192481994629E+01   -0.587859392166137695E+00   -0.102607978053978717E+06   -0.356767887000186423E+01    1
    0.157998311519622803E+02    0.634063541889190674E+01   -0.541091561317443848E+01   -0.551216006278991699E+00   -0.863259465738106810E+05   -0.360101220333519745E+01    1
    0.753954648971557617E+00    0.380428671836853027E+01   -0.683379292488098145E+01   -0.427429795265197754E+00   -0.804694289710578305E+05   -0.363434553666853066E+01    1
    0.702623605728149414E+01    0.834038078784942627E+01   -0.450063467025756836E+01   -0.690562129020690918E+00   -0.707054240024092142E+05   -0.366767887000186432E+01    1
    0.540926218032836914E+01    0.126482367515563965E+01   -0.482374429702758789E+01   -0.329320311546325684E+00   -0.684121753741719003E+05   -0.370101220333519754E+01    1
    0.865129709243774414E+01    0.912398874759674072E+01   -0.345137715339660645E+01    0.470999956130981445E+00   -0.572106712749879734E+05   -0.373434553666852986E+01    1
    0.701267600059509277E+01    0.437815546989440918E+01   -0.341987848281860352E+01   -0.848417997360229492E+00   -0.539614758609157434E+05   -0.376767887000186352E+01    1
    0.289144992828369141E+01    0.589905917644500732E+01   -0.351889491081237793E+01   -0.965228438377380371E+00   -0.523056941252006582E+05   -0.380101220333519718E+01    1
    0.132309758663177490E+02    0.303368687629699707E+01   -0.290583014488220215E+01   -0.657041311264038086E+00   -0.475227913015991071E+05   -0.383434553666853084E+01    1
    0.236293554306030273E+01    0.631119608879089355E+00   -0.283071875572204590E+01   -0.177503347396850586E+00   -0.364509602552817596E+05   -0.386767887000186361E+01    1
    0.178213596343994141E+02    0.814527153968811035E+01   -0.160828590393066406E+01   -0.924557805061340332E+00   -0.319905552839284137E+05   -0.390101220333519683E+01    1
    0.189597940444946289E+02    0.792433440685272217E+01    0.310205221176147461E+00    0.826626896858215332E+00   -0.521408124198858877E+04   -0.393434553666853137E+01    1
    0.184515058994293213E+02    0.520336627960205078E+00   -0.342178344726562500E-01    0.896069169044494629E+00   -0.388107819655256753E+04   -0.396767887000186414E+01    1
    0.169264161586761475E+02    0.699411869049072266E+01    0.781687498092651367E+01    0.900779485702514648E+00   -0.247454170077373965E+04   -0.400101220333519692E+01    1
    0.586937546730041504E+01    0.353908658027648926E+01    0.123394131660461426E+01    0.825392484664916992E+00   -0.233419444057926876E+04   -0.403434553666852835E+01    1
    0.326906204223632812E+01    0.625570178031921387E+01    0.835234165191650391E+01    0.817356705665588379E+00   -0.221699238519171286E+04   -0.406767887000186334E+01    1
    0.193572402000427246E+01    0.704800009727478027E+01    0.748808622360229492E+01   -0.888856530189514160E+00   -0.209104443810095972E+04   -0.410101220333519656E+01    1
    0.186995255947113037E+02    0.409432709217071533E+01    0.464240312576293945E+01    0.772313237190246582E+00   -0.206757043135205413E+04   -0.413434553666853066E+01    1
    0.870043039321899414E+01    0.590059816837310791E+01    0.952686071395874023E+00    0.642752408981323242E+00   -0.196907765880141960E+04   -0.416767887000186299E+01    1
    0.180419945716857910E+02    0.756540298461914062E+01    0.383095979690551758E+01   -0.852431893348693848E+00   -0.196505690045526080E+04   -0.420101220333519709E+01    1
    0.944064497947692871E+01    0.409427404403686523E+01    0.889560580253601074E+01    0.741848587989807129E+00   -0.196182310142024971E+04   -0.423434553666853031E+01    1
    0.584287881851196289E+01    0.327935814857482910E+01    0.724678397178649902E+01   -0.828609466552734375E+00   -0.187998982862953198E+04   -0.426767887000186441E+01    1
    0.173978328704833984E+02    0.753498792648315430E+01    0.654810428619384766E+01    0.705217480659484863E+00   -0.182924723101090535E+04   -0.430101220333519496E+01    1
    0.130804836750030518E+02    0.429345130920410156E+01    0.788883805274963379E+01    0.639176368713378906E+00   -0.157336556258155019E+04   -0.433434553666852906E+01    1
    0.130446434020996094E+02    0.102396488189697266E+01    0.630919575691223145E+01   -0.741441130638122559E+00   -0.154393869633635290E+04   -0.436767887000186317E+01    1
    0.516367673873901367E+01    0.855157732963562012E+01    0.583806276321411133E+01    0.598134040832519531E+00   -0.140189166596804785E+04   -0.440101220333519549E+01    1
    0.138270056247711182E+02    0.587311983108520508E+00    0.709894180297851562E+01    0.594787716865539551E+00   -0.138743793658586083E+04   -0.443434553666852871E+01    1
    0.112264752388000488E+02    0.391606748104095459E+01    0.492607235908508301E+01    0.593699336051940918E+00   -0.138273623079363142E+04   -0.446767887000186370E+01    1
    0.535149812698364258E+01    0.959300518035888672E+01    0.489907979965209961E+01    0.561869740486145020E+00   -0.124129606870412704E+04   -0.450101220333519869E+01    1
    0.176306366920471191E+02    0.605052411556243896E+01    0.510998606681823730E+01    0.507626295089721680E+00   -0.982660031906208587E+03   -0.453434553666853013E+01    1
    0.180228734016418457E+02    0.346661090850830078E+01    0.202464103698730469E+01    0.418741583824157715E+00   -0.513081416044716320E+03   -0.456767887000186246E+01    1
    0.315096139907836914E+01    0.926342189311981201E+01    0.945699453353881836E+01    0.417831182479858398E+00   -0.495035558390671440E+03   -0.460101220333519567E+01    1
    0.442046403884887695E+01    0.965936362743377686E+01    0.821615219116210938E+01    0.406311154365539551E+00   -0.425980598830855456E+03   -0.463434553666852889E+01    1
    0.144085514545440674E+02    0.252696871757507324E+01    0.235484838485717773E+01    0.399616003036499023E+00   -0.389311559389481545E+03   -0.466767887000186210E+01    1
    0.174019694328308105E+01    0.147779703140258789E+01    0.326716899871826172E+01    0.396990299224853516E+00   -0.369416869919341764E+03   -0.470101220333519709E+01    1
    0.562611579895019531E+01    0.998146176338195801E+01    0.839020490646362305E+01   -0.487873315811157227E+00   -0.255569585436308927E+03   -0.473434553666853031E+01    1
    0.179498004913330078E+02    0.546704649925231934E+01    0.528946757316589355E+01   -0.465035557746887207E+00   -0.105441321919070461E+03   -0.476767887000186263E+01    1
    0.209188461303710938E+00    0.146199464797973633E+01    0.769460439682006836E+01   -0.463005185127258301E+00   -0.917266427701097200E+02   -0.480101220333519674E+01    1
    0.109216403961181641E+02    0.865572690963745117E-01    0.886028766632080078E+01   -0.459686636924743652E+00   -0.691505012297020016E+02   -0.483434553666853084E+01    1
    0.451343059539794922E+00    0.116242766380310059E+01    0.227344632148742676E+01    0.338202953338623047E+00    0.116954582260739315E+02   -0.486767887000186406E+01    1
    0.184889042377471924E+02    0.528209507465362549E+01    0.833634376525878906E+01    0.338909506797790527E+00    0.153820913734942160E+02   -0.490101220333519638E+01    1
    0.145901504162186573E+02    0.297350533338548173E+01    0.148760551472613400E+01    0.321020734321004753E+00    0.848324721626225227E+02   -0.493434553666853049E+01    1
    0.171808791160583496E+02    0.967085540294647217E+01    0.914419889450073242E+00    0.182030677795410156E+00    0.195416250848303605E+03   -0.496767887000186192E+01    1
    0.170313692092895508E+02    0.786435961723327637E+01    0.987941026687622070E+01   -0.418315649032592773E+00    0.227902467494047897E+03   -0.500101220333519514E+01    1
    0.149198579788208008E+02    0.888128519058227539E+01    0.591257333755493164E+01    0.275949716567993164E+00    0.499905660618976754E+03   -0.503434553666852924E+01    1
    0.196929454803466797E+01    0.462418615818023682E+01    0.947030663490295410E+01    0.271407008171081543E+00    0.538248232642168887E+03   -0.506767887000186334E+01    1
    0.172016584873199463E+02    0.221496343612670898E+01    0.502998828887939453E+00    0.955575704574584961E-01    0.541004000131402677E+03   -0.510101220333519745E+01    1
    0.103939914703369141E+02    0.623363256454467773E-01    0.628715634346008301E+01   -0.368043303489685059E+00    0.633966574024368356E+03   -0.513434553666853066E+01    1
    0.396388173103332520E+01    0.248381078243255615E+01    0.157323837280273438E+01   -0.362590432167053223E+00    0.741033716923000839E+03   -0.516767887000186299E+01    1
    0.662516355514526367E+01    0.694519877433776855E+00    0.498034119606018066E+01    0.246743917465209961E+00    0.755789795552199735E+03   -0.520101220333519798E+01    1
