    0.775746306840289224E+00    0.167159670842726200E+03    0.296520888878459948E-05    0.311465285122374969E+01    0.705140340977777136E+01    0.153197269149824122E+00    0.140424442272088917E+00    0.806409898603288156E+00    0.732118112048387104E+02    0.542345355112103356E+00    0.257159866771463630E+01   -0.159681486087113502E+06
    0.258255274081391928E+00    0.875194357772570157E+02    0.238316371981519588E-04    0.131748959952073941E+01    0.247572557691404782E+01    0.153534336268801086E+00    0.141414972335244943E+00    0.811629563225558126E+00    0.729894458569455367E+02    0.541843870306580655E+00    0.257380499834332310E+01   -0.159681442585398239E+06
    0.749107906784852728E+00    0.159137900680488372E+03    0.239979411393602987E-05    0.241505756627497004E+01    0.463205878908128632E+01    0.150465729962622446E+00    0.143136766495940509E+00    0.810480817203780735E+00    0.729720919409186024E+02    0.541324827398375619E+00    0.257471210429864161E+01   -0.159681401030198089E+06
    0.334794062899760214E+00    0.167612320615266782E+03    0.114729130364569981E-04    0.236887820572149799E+00    0.792099801117309155E+00    0.158065113943490321E+00    0.139607589055391612E+00    0.807878354733144288E+00    0.730283146827724323E+02    0.545511526998024299E+00    0.256131404013267749E+01   -0.159681400561641261E+06
    0.846977823181320755E+00    0.171312354730472293E+03    0.403519995833351514E-04    0.200834005200564203E+01    0.170111992552775804E+01    0.154341014515047087E+00    0.138626059249398748E+00    0.809298364454382524E+00    0.723885415858212440E+02    0.544809575787834621E+00    0.255652963114792264E+01   -0.159681387919603905E+06
    0.362110608599927386E+00    0.771176810068762677E+02    0.968605326803190751E-05    0.190725203675297328E+00    0.240735942130372749E+01    0.153666310492299368E+00    0.135348486645078703E+00    0.806946623377938987E+00    0.730137171070725657E+02    0.541777306995195107E+00    0.256997462428730694E+01   -0.159681377723550075E+06
    0.606141724137983617E+00    0.155905188852549230E+03    0.331853525151097998E-05    0.708665188726699702E+00    0.464173550855103301E+01    0.159051671813790652E+00    0.143488672602871986E+00    0.806262244831306596E+00    0.731298734554400767E+02    0.542006588321653826E+00    0.257458710852808492E+01   -0.159681340478918981E+06
    0.787085782994316530E+00    0.122487404486375695E+03    0.146054751283375720E-05    0.264600330848443388E+01    0.451029264068228475E+01    0.151523596504693686E+00    0.134936041796732298E+00    0.809257753307951688E+00    0.721681613251651299E+02    0.541682688360931031E+00    0.257226412544873861E+01   -0.159681311522393080E+06
    0.551540924682925926E+00    0.333904048604713850E+02    0.175496261237591580E-05    0.123898332980776571E+01    0.721269181438248452E+01    0.155291911312380126E+00    0.143795423642896575E+00    0.808148940315982722E+00    0.731062153654339966E+02    0.540665046455723552E+00    0.257267107674194495E+01   -0.159681251948363817E+06
    0.371099320922063158E+00    0.140911910424696515E+03    0.600722526166521282E-04    0.118721927365669652E+00    0.478827441860347847E+01    0.158808623020370715E+00    0.136897382964357217E+00    0.810268722756401383E+00    0.726869977605729787E+02    0.541634352014103482E+00    0.257172449101685840E+01   -0.159681157785081188E+06
    0.287219610892630650E+00    0.148272820058335402E+02    0.123427834042398282E-04    0.108034954409195916E+00    0.221159128886240630E+01    0.148146673499050641E+00    0.137695736462069895E+00    0.811120383113143051E+00    0.721126504072914400E+02    0.541278068688714087E+00    0.257086988239410585E+01   -0.159681059614632220E+06
    0.430506885731840594E+00    0.472499171674474852E+02    0.129656801813485179E-04    0.100153601287461913E+01    0.490742458997476039E+01    0.156861596467224279E+00    0.138568250486400313E+00    0.808011355753066596E+00    0.729119978795143169E+02    0.540799770205345198E+00    0.257405747751679836E+01   -0.159680967681755603E+06
    0.627676058028507899E+00    0.168052798000487144E+03    0.209062749157566924E-05    0.704512609190549144E+00    0.342526659649573606E+01    0.155327342666639112E+00    0.142239750442442164E+00    0.812168740486358676E+00    0.721362269191385366E+02    0.540550729893726323E+00    0.257629989135529458E+01   -0.159680868397454295E+06
    0.627676058028507899E+00    0.168052798000487144E+03    0.209062749157566924E-05    0.704512609190549144E+00    0.342526659649573606E+01    0.155327342666639112E+00    0.142239750442442164E+00    0.812168740486358676E+00    0.721362269191385366E+02    0.540550729893726323E+00    0.257629989135529458E+01   -0.159680868397454295E+06
    0.477883618374872754E+00    0.160885090059544666E+03    0.758949491019141959E-05    0.124107877570089209E+01    0.132445118166771003E+01    0.152547809681956331E+00    0.139912832117009001E+00    0.811432415370961335E+00    0.721865425805187044E+02    0.541076681086034461E+00    0.257641818903037212E+01   -0.159680849892256199E+06
    0.569873327202149893E+00    0.357647180722846301E+02    0.503493389951431851E-05    0.757098633054441583E+00    0.610847485889456454E+01    0.158174918067142622E+00    0.141965639401114369E+00    0.810209330147076079E+00    0.717834654002177501E+02    0.544172999681032055E+00    0.255878904600436341E+01   -0.159680816702101467E+06
    0.741318507857928077E+00    0.894286744057784233E+02    0.272126005426226960E-05    0.168682655306629736E+01    0.698038053039472040E+01    0.155945988139713554E+00    0.144098332459152628E+00    0.805715722202341444E+00    0.728365334424531028E+02    0.541416273925506064E+00    0.257453234802693354E+01   -0.159680673527374922E+06
    0.741318507857928077E+00    0.894286744057784233E+02    0.272126005426226960E-05    0.168682655306629736E+01    0.698038053039472040E+01    0.155945988139713554E+00    0.144098332459152628E+00    0.805715722202341444E+00    0.728365334424531028E+02    0.541416273925506064E+00    0.257453234802693354E+01   -0.159680673527374922E+06
    0.910791190459004918E+00    0.161528578463533876E+03    0.659098932720097129E-05    0.144948817834585397E+01    0.624394463490364648E+00    0.149782237993881490E+00    0.139144890577529989E+00    0.810971577824126433E+00    0.718389896890981561E+02    0.544313955605755795E+00    0.255699194572142652E+01   -0.159680627420899284E+06
    0.556827309633972867E+00    0.718019607520675578E+02    0.150002538210974349E-05    0.178294531324846406E+01    0.716856569944021871E+01    0.155340362101400981E+00    0.142928808884453196E+00    0.806174947679756393E+00    0.731973401683389824E+02    0.541875753511854796E+00    0.257230404337269292E+01   -0.159680618879415531E+06
    0.556827309633972867E+00    0.718019607520675578E+02    0.150002538210974349E-05    0.178294531324846406E+01    0.716856569944021871E+01    0.155340362101400981E+00    0.142928808884453196E+00    0.806174947679756393E+00    0.731973401683389824E+02    0.541875753511854796E+00    0.257230404337269292E+01   -0.159680618879415531E+06
    0.558481641847861088E+00    0.122530069064154276E+03    0.102656697331445060E-05    0.865453142048462576E+00    0.623893990525718678E+01    0.157963076707305417E+00    0.142029739119645393E+00    0.811128375644152522E+00    0.721058790707926676E+02    0.542067214851873813E+00    0.257472795348971140E+01   -0.159680605769222224E+06
    0.558481641847861088E+00    0.122530069064154276E+03    0.102656697331445060E-05    0.865453142048462576E+00    0.623893990525718678E+01    0.157963076707305417E+00    0.142029739119645393E+00    0.811128375644152522E+00    0.721058790707926676E+02    0.542067214851873813E+00    0.257472795348971140E+01   -0.159680605769222224E+06
    0.829345915671099609E+00    0.132097355433736283E+03    0.876386359310225427E-05    0.314105478268424232E+01    0.371636128199799831E+01    0.153006894565628881E+00    0.140641980948407463E+00    0.808566977866435055E+00    0.730074624316570322E+02    0.544078685703124232E+00    0.256216191418684369E+01   -0.159680579367669270E+06
    0.304021552562664943E+00    0.145196083891033112E+03    0.268728755318895965E-05    0.890356423794265606E+00    0.708791192448017160E+01    0.152595091332247995E+00    0.136729232033258763E+00    0.813570483979206394E+00    0.728021425780165146E+02    0.543619678763686998E+00    0.256163510270531303E+01   -0.159680572486524412E+06
    0.304021552562664943E+00    0.145196083891033112E+03    0.268728755318895965E-05    0.890356423794265606E+00    0.708791192448017160E+01    0.152595091332247995E+00    0.136729232033258763E+00    0.813570483979206394E+00    0.728021425780165146E+02    0.543619678763686998E+00    0.256163510270531303E+01   -0.159680572486524412E+06
    0.604873735556197945E+00    0.639763190131850763E+02    0.307648731623965129E-05    0.143145106180741033E+01    0.470882043284291196E+01    0.159193350873259309E+00    0.140068072642104052E+00    0.808228301954099670E+00    0.718712395660869703E+02    0.544233354605726638E+00    0.256139238625490018E+01   -0.159680479573772493E+06
    0.604873735556197945E+00    0.639763190131850763E+02    0.307648731623965129E-05    0.143145106180741033E+01    0.470882043284291196E+01    0.159193350873259309E+00    0.140068072642104052E+00    0.808228301954099670E+00    0.718712395660869703E+02    0.544233354605726638E+00    0.256139238625490018E+01   -0.159680479573772493E+06
    0.693468859890062905E+00    0.537885577668387356E+02    0.504739010826721630E-05    0.269601940278307062E+01    0.498979380141218076E+01    0.149907802198112894E+00    0.137634707826270880E+00    0.808846635562223693E+00    0.723704936770682536E+02    0.544561093847504618E+00    0.255817959450024590E+01   -0.159680456303779501E+06
    0.693468859890062905E+00    0.537885577668387356E+02    0.504739010826721630E-05    0.269601940278307062E+01    0.498979380141218076E+01    0.149907802198112894E+00    0.137634707826270880E+00    0.808846635562223693E+00    0.723704936770682536E+02    0.544561093847504618E+00    0.255817959450024590E+01   -0.159680456303779501E+06
    0.396066086774758019E+00    0.123752581314893391E+03    0.118034324325286301E-04    0.212895325117882317E+01    0.108016709902447761E+01    0.154216066056588941E+00    0.138908742729159651E+00    0.807994394484722767E+00    0.731162357312485369E+02    0.545154470397879898E+00    0.256143378621705642E+01   -0.159680449572334444E+06
    0.478105854802744756E+00    0.109652189859822826E+03    0.437358250871093467E-05    0.802227890979366531E+00    0.301056717457666334E+01    0.153125448267322217E+00    0.144092605692587972E+00    0.807554473717686738E+00    0.726587660162719544E+02    0.541994967783747894E+00    0.257512539785485783E+01   -0.159680442033134954E+06
    0.478105854802744756E+00    0.109652189859822826E+03    0.437358250871093467E-05    0.802227890979366531E+00    0.301056717457666334E+01    0.153125448267322217E+00    0.144092605692587972E+00    0.807554473717686738E+00    0.726587660162719544E+02    0.541994967783747894E+00    0.257512539785485783E+01   -0.159680442033134954E+06
    0.472550316357696121E+00    0.238994019316010675E+01    0.557904120350556679E-05    0.888364981478261262E+00    0.747715226667728405E+01    0.160183118964307564E+00    0.147138604253263611E+00    0.808459499720878050E+00    0.723444488341642113E+02    0.542106420168255276E+00    0.257055501844225054E+01   -0.159680421158428828E+06
    0.472550316357696121E+00    0.238994019316010675E+01    0.557904120350556679E-05    0.888364981478261262E+00    0.747715226667728405E+01    0.160183118964307564E+00    0.147138604253263611E+00    0.808459499720878050E+00    0.723444488341642113E+02    0.542106420168255276E+00    0.257055501844225054E+01   -0.159680421158428828E+06
    0.264812835777332722E+00    0.135246456187350475E+03    0.812594380049906170E-05    0.276994031823513676E+00    0.650895725822551530E+01    0.150784488841257114E+00    0.138749584230295292E+00    0.812251699246625991E+00    0.730419014652342042E+02    0.542169121847697832E+00    0.257124612864765067E+01   -0.159680399678318645E+06
    0.646620540547753198E+00    0.156400886337744879E+03    0.121050734096244030E-04    0.338192958297221891E+01    0.154799703655112109E+01    0.150226182097483951E+00    0.135916967392407884E+00    0.810732902113660225E+00    0.723287847876887611E+02    0.543803201487129684E+00    0.256673796658244457E+01   -0.159680355218321434E+06
    0.646620540547753198E+00    0.156400886337744879E+03    0.121050734096244030E-04    0.338192958297221891E+01    0.154799703655112109E+01    0.150226182097483951E+00    0.135916967392407884E+00    0.810732902113660225E+00    0.723287847876887611E+02    0.543803201487129684E+00    0.256673796658244457E+01   -0.159680355218321434E+06
    0.597114898481940548E+00    0.651177820567120165E+02    0.798586215473559081E-04    0.208271383961524392E+00    0.401304201775527503E+01    0.158135390109126167E+00    0.139198809054228073E+00    0.807677059319032109E+00    0.723505012613646272E+02    0.544858982793619440E+00    0.255819971582009931E+01   -0.159680330701541738E+06
    0.886086963871691724E+00    0.548711410149637331E+02    0.153068413101859719E-05    0.199053891075521494E+01    0.721101411922438018E+01    0.158349415692703416E+00    0.140616990734633962E+00    0.805959813881905740E+00    0.727344126083008575E+02    0.543640863669790364E+00    0.256263873332645042E+01   -0.159680228430353221E+06
    0.886086963871691724E+00    0.548711410149637331E+02    0.153068413101859719E-05    0.199053891075521494E+01    0.721101411922438018E+01    0.158349415692703416E+00    0.140616990734633962E+00    0.805959813881905740E+00    0.727344126083008575E+02    0.543640863669790364E+00    0.256263873332645042E+01   -0.159680228430353221E+06
    0.376777558766136778E+00    0.123387656889403686E+03    0.866561840681988697E-05    0.254028912198684398E+00    0.536182492661217314E+01    0.153569518474550387E+00    0.141761969697355245E+00    0.806811761478151368E+00    0.732164368203697791E+02    0.543812347650515671E+00    0.256672022852766801E+01   -0.159680209951021476E+06
    0.376777558766136778E+00    0.123387656889403686E+03    0.866561840681988697E-05    0.254028912198684398E+00    0.536182492661217314E+01    0.153569518474550387E+00    0.141761969697355245E+00    0.806811761478151368E+00    0.732164368203697791E+02    0.543812347650515671E+00    0.256672022852766801E+01   -0.159680209951021476E+06
    0.214373191451030565E+00    0.429061651229761623E+02    0.678680150248220455E-05    0.108484331278981294E+01    0.293174224971688080E+01    0.151925366416675339E+00    0.140203363034276107E+00    0.811190771510052588E+00    0.733035551851903193E+02    0.542829875174325793E+00    0.256898144411017926E+01   -0.159680204488868709E+06
    0.214373191451030565E+00    0.429061651229761623E+02    0.678680150248220455E-05    0.108484331278981294E+01    0.293174224971688080E+01    0.151925366416675339E+00    0.140203363034276107E+00    0.811190771510052588E+00    0.733035551851903193E+02    0.542829875174325793E+00    0.256898144411017926E+01   -0.159680204488868709E+06
    0.593752032870291657E+00    0.922738084910479159E+02    0.274382832959618080E-05    0.102790938362986095E+01    0.598296095448820253E+01    0.154273094305163949E+00    0.140883289253445454E+00    0.807645045001684991E+00    0.725206796174101811E+02    0.546038398405986114E+00    0.255614621094080441E+01   -0.159680153890447458E+06
    0.513826449838409749E+00    0.178646565320335952E+03    0.176270080975688889E-05    0.562169802311376809E+00    0.350471838474850994E+01    0.154335059713152256E+00    0.137918769380104278E+00    0.806216886833988289E+00    0.722808158829023171E+02    0.545345502736505616E+00    0.255964341927939065E+01   -0.159680146439974953E+06
    0.513826449838409749E+00    0.178646565320335952E+03    0.176270080975688889E-05    0.562169802311376809E+00    0.350471838474850994E+01    0.154335059713152256E+00    0.137918769380104278E+00    0.806216886833988289E+00    0.722808158829023171E+02    0.545345502736505616E+00    0.255964341927939065E+01   -0.159680146439974953E+06
    0.300530410886412913E+00    0.573875420203649043E+02    0.148546303907475256E-04    0.698771211968621575E+00    0.311893178229392065E+01    0.155391778626800148E+00    0.140895354763730857E+00    0.806004199497661444E+00    0.722518231232515262E+02    0.541130511125074820E+00    0.257529763652419286E+01   -0.159680116306060110E+06
    0.300530410886412913E+00    0.573875420203649043E+02    0.148546303907475256E-04    0.698771211968621575E+00    0.311893178229392065E+01    0.155391778626800148E+00    0.140895354763730857E+00    0.806004199497661444E+00    0.722518231232515262E+02    0.541130511125074820E+00    0.257529763652419286E+01   -0.159680116306060110E+06
    0.922365008906299799E+00    0.257082577310385290E+02    0.112902610567424484E-05    0.166990916418254831E+01    0.613047830715262876E+01    0.153772807117252636E+00    0.139529174647663123E+00    0.809560615072819179E+00    0.718805281808726306E+02    0.542983679020465848E+00    0.256163330618336627E+01   -0.159680108604333072E+06
    0.922365008906299799E+00    0.257082577310385290E+02    0.112902610567424484E-05    0.166990916418254831E+01    0.613047830715262876E+01    0.153772807117252636E+00    0.139529174647663123E+00    0.809560615072819179E+00    0.718805281808726306E+02    0.542983679020465848E+00    0.256163330618336627E+01   -0.159680108604333072E+06
    0.615805666144949471E+00    0.130132876408725934E+03    0.141518045678520143E-04    0.230017851363149717E+01    0.225809860950522889E+01    0.151774416586400562E+00    0.141633103740706423E+00    0.810067282751371298E+00    0.724110863304257322E+02    0.544729046996971666E+00    0.256427084409492778E+01   -0.159680078214289126E+06
    0.615805666144949471E+00    0.130132876408725934E+03    0.141518045678520143E-04    0.230017851363149717E+01    0.225809860950522889E+01    0.151774416586400562E+00    0.141633103740706423E+00    0.810067282751371298E+00    0.724110863304257322E+02    0.544729046996971666E+00    0.256427084409492778E+01   -0.159680078214289126E+06
    0.209846653099524827E+00    0.224576165173914077E+02    0.283372326752578118E-05    0.164405643304886717E+01    0.722239837455953460E+01    0.153368365718678318E+00    0.143294714819846458E+00    0.813568644729973700E+00    0.728075135658996260E+02    0.542907437489290379E+00    0.256364335672464971E+01   -0.159680057411977090E+06
    0.209846653099524827E+00    0.224576165173914077E+02    0.283372326752578118E-05    0.164405643304886717E+01    0.722239837455953460E+01    0.153368365718678318E+00    0.143294714819846458E+00    0.813568644729973700E+00    0.728075135658996260E+02    0.542907437489290379E+00    0.256364335672464971E+01   -0.159680057411977090E+06
    0.967242540248502092E+00    0.153667284065092616E+03    0.119156766817810844E-04    0.214645824875807234E+01    0.353438263900566962E+01    0.151114134986321952E+00    0.141978246611216996E+00    0.808694607945878774E+00    0.723062855444457853E+02    0.543991217989101217E+00    0.256104657374954670E+01   -0.159680050246131257E+06
    0.967242540248502092E+00    0.153667284065092616E+03    0.119156766817810844E-04    0.214645824875807234E+01    0.353438263900566962E+01    0.151114134986321952E+00    0.141978246611216996E+00    0.808694607945878774E+00    0.723062855444457853E+02    0.543991217989101217E+00    0.256104657374954670E+01   -0.159680050246131257E+06
    0.730175222975201654E+00    0.143060333749387667E+03    0.215402136278886363E-05    0.295478003913522702E+01    0.131166453804404926E+01    0.150992750623934247E+00    0.135143226637901237E+00    0.810198024696428432E+00    0.725827280576747285E+02    0.543676789016357076E+00    0.256668342219852041E+01   -0.159679879496370791E+06
    0.730175222975201654E+00    0.143060333749387667E+03    0.215402136278886363E-05    0.295478003913522702E+01    0.131166453804404926E+01    0.150992750623934247E+00    0.135143226637901237E+00    0.810198024696428432E+00    0.725827280576747285E+02    0.543676789016357076E+00    0.256668342219852041E+01   -0.159679879496370791E+06
    0.241402639979858752E+00    0.913216234941132541E+02    0.107723456661068096E-04    0.114699417527776504E+01    0.235987902112635073E+01    0.153154679687472400E+00    0.142887721887015845E+00    0.810621809317002118E+00    0.731247647105110730E+02    0.544133938877439549E+00    0.256422946640687544E+01   -0.159679866332524456E+06
    0.241402639979858752E+00    0.913216234941132541E+02    0.107723456661068096E-04    0.114699417527776504E+01    0.235987902112635073E+01    0.153154679687472400E+00    0.142887721887015845E+00    0.810621809317002118E+00    0.731247647105110730E+02    0.544133938877439549E+00    0.256422946640687544E+01   -0.159679866332524456E+06
    0.659639466398474150E+00    0.668251569530646066E+02    0.380376201625601547E-05    0.212308004902504166E+01    0.395940541782418753E+01    0.153858414222512868E+00    0.137209584763087145E+00    0.807178251767229016E+00    0.721217948311869037E+02    0.542452379125521134E+00    0.257051956373978863E+01   -0.159679864271056256E+06
    0.889260828802493242E+00    0.147130662073359474E+03    0.273426122621104332E-05    0.179194800223657547E+01    0.383094083059115675E+01    0.151316568245345479E+00    0.140993362406000217E+00    0.812211149321704351E+00    0.719341764669878501E+02    0.545080882098839092E+00    0.256152042891904408E+01   -0.159679860013697937E+06
    0.889260828802493242E+00    0.147130662073359474E+03    0.273426122621104332E-05    0.179194800223657547E+01    0.383094083059115675E+01    0.151316568245345479E+00    0.140993362406000217E+00    0.812211149321704351E+00    0.719341764669878501E+02    0.545080882098839092E+00    0.256152042891904408E+01   -0.159679860013697937E+06
    0.857508613223777028E+00    0.161127688759979179E+03    0.211771674828999342E-05    0.249127792548985560E+01    0.526809340190929021E+01    0.150815680170847788E+00    0.138994517218599678E+00    0.807510926380006877E+00    0.726382961253337527E+02    0.543673476234972863E+00    0.256852542858588562E+01   -0.159679838375943538E+06
    0.857508613223777028E+00    0.161127688759979179E+03    0.211771674828999342E-05    0.249127792548985560E+01    0.526809340190929021E+01    0.150815680170847788E+00    0.138994517218599678E+00    0.807510926380006877E+00    0.726382961253337527E+02    0.543673476234972863E+00    0.256852542858588562E+01   -0.159679838375943538E+06
    0.978879896027227359E+00    0.122728324505103643E+03    0.193999541922773673E-05    0.836435921523106529E+00    0.290249438969307061E+01    0.157071658061448766E+00    0.143550130189540909E+00    0.805926733250446059E+00    0.721924503971001030E+02    0.541488819340387728E+00    0.257290438955149670E+01   -0.159679714288710209E+06
    0.978879896027227359E+00    0.122728324505103643E+03    0.193999541922773673E-05    0.836435921523106529E+00    0.290249438969307061E+01    0.157071658061448766E+00    0.143550130189540909E+00    0.805926733250446059E+00    0.721924503971001030E+02    0.541488819340387728E+00    0.257290438955149670E+01   -0.159679714288710209E+06
    0.811206806750607301E+00    0.131015424365171242E+03    0.200047602369871928E-05    0.277579927290506567E+00    0.112171590992661852E+01    0.152449244169015258E+00    0.137577462119219424E+00    0.809072316765950594E+00    0.718323678867451321E+02    0.542087115808847830E+00    0.257039896449958949E+01   -0.159679671530936088E+06
    0.811206806750607301E+00    0.131015424365171242E+03    0.200047602369871928E-05    0.277579927290506567E+00    0.112171590992661852E+01    0.152449244169015258E+00    0.137577462119219424E+00    0.809072316765950594E+00    0.718323678867451321E+02    0.542087115808847830E+00    0.257039896449958949E+01   -0.159679671530936088E+06
