    0.157463747972727813E-02   -0.405000748940494669E-03    0.904165958368879696E+00    0.156234334682703135E+02    0.100543141959731375E+01    0.147399906425907108E-02    0.707712594594643693E-03    0.799931268535532425E+00    0.938806107705837434E+02    0.879894652551525824E-02    0.106167741225569667E+01    0.447299824012843317E+01   -0.105584001098939090E-01   -0.117326953484794411E-01    0.670204846209412342E+00    0.198206538110666855E+03    0.353051237199718954E-01    0.444787187217211610E+00    0.446601126116092839E+01    0.601249425918557063E+04
    0.257506434208325035E-02   -0.144555295756658084E-03    0.913073711248739706E+00    0.162319522436266865E+02    0.100638751302383911E+01    0.277357271036675433E-02    0.465264680358915700E-03    0.772722694819673372E+00    0.912938058041403337E+02    0.895503786806200151E-02    0.103151517559005512E+01    0.441397828944803372E+01   -0.953020882639888864E-02   -0.174349880168708435E-01    0.665924707481411082E+00    0.182333079979342131E+03    0.342232721928599076E-01    0.467595874735352690E+00    0.399349346316706555E+01    0.601280558033359193E+04
    0.238934848927123411E-02    0.138927641751622954E-02    0.907153763985374617E+00    0.153903501152611568E+02    0.100678319943302963E+01    0.132766483966481955E-02    0.840844626673672253E-03    0.794842852597407834E+00    0.959248509267481211E+02    0.883048634220085817E-02    0.102783711265802480E+01    0.448930961907752657E+01   -0.266676419866854414E-02   -0.889341574871108792E-02    0.641659449602455689E+00    0.184487901730259125E+03    0.369934832921084492E-01    0.461913172799656990E+00    0.380428002571211588E+01    0.601282503602561246E+04
    0.656733010951082328E-03    0.154868922103544408E-03    0.912546878941082773E+00    0.165175319616737681E+02    0.100618033454816880E+01    0.574960362998471787E-03    0.777645761956706537E-05    0.793284243252032839E+00    0.100047649902260218E+03    0.876768242954826041E-02    0.103916902449672977E+01    0.445222646283000589E+01   -0.113292353803351939E-01   -0.179153502871276342E-01    0.670731543439624045E+00    0.196595660791088335E+03    0.354932639342760703E-01    0.477223339224945031E+00    0.365379727566666412E+01    0.601284647276334545E+04
    0.141965198086406756E-02   -0.130131063743229832E-02    0.910205656869020774E+00    0.159922408691039184E+02    0.100594366689810788E+01    0.287479274362300718E-03   -0.196832605867168454E-02    0.781068002958991259E+00    0.897336740996623803E+02    0.876919354653504443E-02    0.103850539025076238E+01    0.446741912981124134E+01   -0.554367862861399399E-02   -0.109786551464930056E-01    0.696724345576603010E+00    0.183417347860110510E+03    0.319946949393298263E-01    0.479291695894131453E+00    0.450279204164986346E+01    0.601296320415096761E+04
    0.281726006824589703E-02    0.741317954773771347E-03    0.909547334880139391E+00    0.159237270401063391E+02    0.100694920069790639E+01    0.143099267153167604E-02    0.350414868418046685E-04    0.767487485370269784E+00    0.895684551763576451E+02    0.868388206245548910E-02    0.103444303664593784E+01    0.450902783268969820E+01   -0.136454060852537785E-01   -0.830156349218409348E-02    0.644527646617014782E+00    0.181191234246545207E+03    0.361474181296681588E-01    0.471025964200646574E+00    0.386409017616351314E+01    0.601299828798126418E+04
    0.299159858149032664E-02   -0.294130624809986170E-03    0.907540937842600037E+00    0.157768702814495025E+02    0.100605178725635458E+01    0.250138770561153826E-02    0.120873523153440759E-02    0.819649644355567308E+00    0.991875916654064866E+02    0.878523339984626020E-02    0.105389411174555292E+01    0.444787493717237759E+01   -0.958938317687611785E-02   -0.181327550151229727E-01    0.645965329080425255E+00    0.203749301343685829E+03    0.383389810346526222E-01    0.441197073815084773E+00    0.392169419724233048E+01    0.601307224671647327E+04
    0.236796051684688138E-02   -0.976291693455800386E-03    0.908805463583207129E+00    0.167840710267547131E+02    0.100571709844265977E+01    0.123313618172226237E-02   -0.265831561220961641E-03    0.783016337708316801E+00    0.897505720470218478E+02    0.866385205554390594E-02    0.105449981562691431E+01    0.449516386195111028E+01   -0.104396556695879467E-01   -0.121488539428208121E-01    0.687782283499914215E+00    0.194602771670941650E+03    0.328470984835186955E-01    0.488324421213129356E+00    0.422341342542743181E+01    0.601337335370035362E+04
    0.234624839258616496E-02    0.263555174709391871E-03    0.910290388554917063E+00    0.166702025055225249E+02    0.100608354367398967E+01    0.252961341806815822E-02    0.165010229163850401E-02    0.769472319136425109E+00    0.918951656047674987E+02    0.884718768128477107E-02    0.104141305559056496E+01    0.442036153783982932E+01   -0.150490198969835468E-01   -0.195684086321439125E-01    0.672910049811554334E+00    0.185021596588235440E+03    0.356778031859395980E-01    0.458951080286918500E+00    0.370878083644238288E+01    0.601348157682067540E+04
    0.199679521323169662E-04    0.763180672700245356E-03    0.906415649939097845E+00    0.151791258539930158E+02    0.100598238239294901E+01   -0.421217685059348729E-04    0.553660245869179706E-03    0.789197920573093348E+00    0.933604324919815554E+02    0.868917777491582180E-02    0.104602750286675850E+01    0.451151318093338194E+01   -0.336864977374506285E-02   -0.141468095856261723E-01    0.689653839717188299E+00    0.178862706923502344E+03    0.364470680379113121E-01    0.447782363908144410E+00    0.452358079103617428E+01    0.601350836095351042E+04
    0.338413219459249162E-02   -0.172522366866499416E-02    0.903813500076157128E+00    0.167203688559942023E+02    0.100642325723173265E+01    0.265996973334593203E-02   -0.674790467860108601E-03    0.788214684176961833E+00    0.945000965316761494E+02    0.872644022820646265E-02    0.104304798826389966E+01    0.450710164390378587E+01   -0.899287237342141256E-02   -0.121193086512436585E-01    0.658209267255213559E+00    0.194373565123943877E+03    0.389155006188116395E-01    0.457296115114175006E+00    0.377732732101436364E+01    0.601352515555001264E+04
    0.254636476418458081E-02   -0.248931312838895392E-03    0.906102302276813987E+00    0.153605095513076932E+02    0.100544071191032480E+01    0.158111252757912510E-02    0.120243195389334247E-02    0.820420174483152853E+00    0.986242220038645030E+02    0.889191981495012981E-02    0.105258369312909350E+01    0.446724845774957036E+01   -0.102152743828508672E-01   -0.144703345932638040E-01    0.629188167107725405E+00    0.200297797875051259E+03    0.435980491118340002E-01    0.406937874390251308E+00    0.399256014435344664E+01    0.601355801087379405E+04
    0.195859147573839701E-02   -0.111144205020666112E-03    0.907841923694005182E+00    0.153708011124777890E+02    0.100682735943925361E+01    0.117684702025492292E-02    0.126154155363969282E-02    0.798891153542742982E+00    0.986010559207015262E+02    0.876602855230160412E-02    0.104258741163523849E+01    0.446408258680237058E+01   -0.111554116477380859E-01   -0.193803077581818917E-01    0.629037023759805525E+00    0.191140578641608556E+03    0.393669119786113492E-01    0.450045752860451287E+00    0.338649616019746702E+01    0.601357663970703652E+04
    0.129681381955502038E-02    0.217917575803832893E-02    0.906860134216883829E+00    0.155035785666145145E+02    0.100630116426891614E+01    0.812024399538745868E-04    0.109165337876166411E-02    0.811520821888180310E+00    0.101161147753484116E+03    0.872666238467982754E-02    0.104391779387012607E+01    0.448797071702581629E+01   -0.139621346533325280E-01   -0.151512588294071063E-01    0.652623196283237061E+00    0.199043887793308670E+03    0.391324518761886411E-01    0.436693828790818028E+00    0.386152708045572490E+01    0.601373643564119993E+04
    0.224391407361797593E-02    0.107016735506206429E-02    0.903799370940273072E+00    0.157307036650324115E+02    0.100661788923201412E+01    0.199766768304253861E-02    0.160795082336414978E-02    0.816061461458652770E+00    0.105782517392561360E+03    0.903598304774464595E-02    0.104181467257960314E+01    0.443153493937862297E+01   -0.216120072358817958E-01   -0.218466671500652729E-01    0.629299790694838768E+00    0.210120155973741305E+03    0.414933285518024469E-01    0.436069316030485099E+00    0.307882088162569101E+01    0.601385917766927560E+04
    0.104982545383801263E-02    0.788460211750294324E-03    0.910760831767508328E+00    0.151990873064255503E+02    0.100663950121521339E+01    0.850140475330830999E-03    0.331442758118638981E-03    0.785619077160724211E+00    0.928065831005219195E+02    0.868668628936495636E-02    0.103581589218803938E+01    0.447033592514893297E+01   -0.765682699691372023E-02   -0.154345800532353188E-01    0.662241373731902394E+00    0.190778951906273335E+03    0.328603434857895338E-01    0.496711920989599376E+00    0.396344147257668755E+01    0.601394045558039670E+04
    0.148010445652716426E-02    0.684095603133045693E-03    0.909789018442782815E+00    0.158567828535020556E+02    0.100624794343402058E+01    0.565957583567435764E-03    0.273295111421965951E-03    0.779985520245242925E+00    0.967162178267712846E+02    0.873061644765149060E-02    0.104951866620529422E+01    0.445064051196541044E+01   -0.142453195693804484E-01   -0.792451444383101417E-02    0.620542447920455542E+00    0.184506148301756326E+03    0.416032308810208862E-01    0.412801776107417584E+00    0.397663199095998054E+01    0.601408093765737522E+04
    0.172845925722545047E-02    0.580767009951882896E-03    0.907436256463353463E+00    0.154776291476396093E+02    0.100646518351545233E+01    0.122127997004655266E-02    0.912950392045425792E-03    0.792587277811643287E+00    0.982308496590750764E+02    0.858536564368862776E-02    0.104125566385596890E+01    0.451984654710220912E+01   -0.934609184877505800E-02   -0.917605147428716267E-02    0.618990937267867025E+00    0.192948859703558924E+03    0.409581941489445336E-01    0.456051585435393814E+00    0.362271495499213891E+01    0.601408517549865337E+04
    0.204861009705026168E-02   -0.483957530631508055E-03    0.908998839327397112E+00    0.157033106703659229E+02    0.100631361773374239E+01    0.170556037367879500E-02   -0.142195044317813910E-02    0.795050236545830846E+00    0.943778585430661963E+02    0.888949871946879099E-02    0.103680637855515156E+01    0.444165687137694221E+01   -0.110151070420831838E-01   -0.137478661401354389E-01    0.664584059264044513E+00    0.194172561766864447E+03    0.348857053065074613E-01    0.462520007859933524E+00    0.408575305311284254E+01    0.601416300276381753E+04
    0.245814919135662257E-02    0.332658653758643140E-03    0.906278334503342275E+00    0.162972305156633901E+02    0.100644310251076319E+01    0.135125203434383273E-02    0.827340706896737303E-03    0.786400285724953241E+00    0.937343766356300563E+02    0.899769981269359954E-02    0.102239757647981344E+01    0.450732099473817183E+01   -0.121497675614807739E-01   -0.168780889100589859E-01    0.647099143940561228E+00    0.189842535124893857E+03    0.366146810561501015E-01    0.458118326379665430E+00    0.363639376459245423E+01    0.601424557831850689E+04
    0.203245024076816180E-02   -0.871194019543737662E-03    0.908603742732112418E+00    0.161799159668575463E+02    0.100632476583691610E+01    0.191340362719744994E-02   -0.296331267730770922E-03    0.780807702529579761E+00    0.906029467365105177E+02    0.881308238627101503E-02    0.104179681761652421E+01    0.444182428035973942E+01   -0.106243493543994021E-01   -0.229846894068188451E-01    0.690963368508187292E+00    0.184087277491343485E+03    0.340696148788859343E-01    0.461218254813230588E+00    0.421315724636615485E+01    0.601424869932204456E+04
    0.778073864825088606E-03    0.157180479872968916E-02    0.905119368490711507E+00    0.155464033963559025E+02    0.100613195491199225E+01    0.107026651179898701E-03    0.116442618567889726E-02    0.798086891062871895E+00    0.960778574120781030E+02    0.882646030485667761E-02    0.101705952610455119E+01    0.454938972577400591E+01   -0.407263947940317717E-02   -0.191002449962856431E-01    0.676451324770141138E+00    0.187007265414055894E+03    0.382171752602078058E-01    0.445966639407514687E+00    0.411823262817598312E+01    0.601427404709007715E+04
    0.173868565636431903E-02    0.140854828458039302E-02    0.910016675184136425E+00    0.160729872911076832E+02    0.100567201915856108E+01    0.209151591493936901E-02    0.139250652045866483E-02    0.781537410830896673E+00    0.986743451606010211E+02    0.887890539508864700E-02    0.103841828484716103E+01    0.440967492065156819E+01   -0.173502638531402992E-01   -0.940987970360459419E-02    0.616187376210584059E+00    0.196235576809683891E+03    0.422335210123063881E-01    0.424713258191660503E+00    0.353133727647344609E+01    0.601434174629874997E+04
    0.153733770707657280E-02    0.209074696743357996E-02    0.904661709294291350E+00    0.157002538541377437E+02    0.100580484179970497E+01    0.404578516526118699E-03    0.462638442876098720E-03    0.805135170733733530E+00    0.963432649346315202E+02    0.881668771990844376E-02    0.103183443623339111E+01    0.452463441071995387E+01   -0.952194504744300826E-02   -0.912763352388602442E-02    0.652311550701007992E+00    0.201176135492465335E+03    0.371256434193369678E-01    0.454137881040536817E+00    0.402974415353640047E+01    0.601435663771030249E+04
    0.121716380789287071E-02   -0.132294605221564866E-02    0.911209914702612922E+00    0.165591483197551312E+02    0.100644706725826349E+01    0.576394689010397169E-03   -0.566231353322564938E-03    0.767627088464711171E+00    0.891774501397875667E+02    0.876826910713789792E-02    0.102327886359202447E+01    0.449460408792970778E+01   -0.768445522078669771E-03   -0.215187320192281005E-01    0.700865118690650157E+00    0.175948785747568337E+03    0.326158936563094373E-01    0.496357747277823391E+00    0.409180288453352237E+01    0.601442187175985964E+04
    0.325390382421070516E-02   -0.765641030895608619E-04    0.901051561050175476E+00    0.160216131457282387E+02    0.100687642139601152E+01    0.200966194076034792E-02    0.860632038854493146E-03    0.788773612914897226E+00    0.955034983330387348E+02    0.892646810172719775E-02    0.102594994154481434E+01    0.453673504216212464E+01   -0.127769705750764191E-01   -0.134483239071201549E-01    0.625356334025525928E+00    0.188748504229584739E+03    0.458120826316213703E-01    0.435482920552832387E+00    0.339388052037649279E+01    0.601443515651824237E+04
    0.197280819148382787E-02   -0.444171324589236281E-03    0.909036025572121598E+00    0.157110994592294588E+02    0.100614323000124739E+01    0.138504044158397743E-02    0.287930021737583728E-04    0.791286950526400745E+00    0.967722397320341230E+02    0.903773506441944013E-02    0.103642901576897173E+01    0.441723847924380397E+01   -0.123594566792752276E-01   -0.149694511627355038E-01    0.633238703333538044E+00    0.189130011997831247E+03    0.386246474825587272E-01    0.428699455784283534E+00    0.368501833577548021E+01    0.601447488166664516E+04
    0.181578877774309024E-02   -0.155046005709641986E-02    0.912935650292295064E+00    0.161979949383283248E+02    0.100574250367171070E+01    0.732818340210001544E-03   -0.124464820798747587E-02    0.774722177018564051E+00    0.908917480466727881E+02    0.866321657406569218E-02    0.102563337157333700E+01    0.451827504567590754E+01   -0.715752819403638659E-02   -0.115869316040772830E-01    0.645844884270626363E+00    0.187956802659479052E+03    0.370329317154863488E-01    0.468675478671617352E+00    0.389344399319303713E+01    0.601448347125667715E+04
    0.139669680403651467E-02    0.301521190881867554E-02    0.903750870763398773E+00    0.157741691046719161E+02    0.100584374288399259E+01    0.898213873052378575E-03    0.292108557092671467E-02    0.791494659545450396E+00    0.965856755031236816E+02    0.894589434844768154E-02    0.103721155721867420E+01    0.447396281240903360E+01   -0.144149351237248952E-01   -0.167688712022320933E-01    0.658113086916102263E+00    0.190705786463814434E+03    0.409893013102755818E-01    0.413992211258578435E+00    0.391561954839096416E+01    0.601458389657177395E+04
    0.186121288106292672E-02    0.120636945825350382E-02    0.907352903540290745E+00    0.159343340355482237E+02    0.100545086403572759E+01    0.190844425116879412E-02    0.835142941412255965E-03    0.773720758271010278E+00    0.899321359013640915E+02    0.910902100727195574E-02    0.102419007511107152E+01    0.445749407015788268E+01   -0.129490140682471909E-01   -0.145803348332854202E-01    0.664566556586750234E+00    0.185297910093591270E+03    0.372010355542692628E-01    0.437588088824413579E+00    0.406162771557201641E+01    0.601460515638710058E+04
    0.117580384662353148E-02    0.522823425504679619E-03    0.911654648662052036E+00    0.159655994268127799E+02    0.100673459792183362E+01    0.574549554062090523E-03   -0.548119711764244021E-03    0.753259100008679461E+00    0.876791187279376203E+02    0.878584207377965283E-02    0.102804260075077858E+01    0.447173055790044049E+01   -0.830366878952888687E-02   -0.101080072023825018E-01    0.681849104697802355E+00    0.174872370889476656E+03    0.324621871418401334E-01    0.500412648388664949E+00    0.401288544756439869E+01    0.601463268521769896E+04
    0.353306192660850140E-02   -0.178893133579103246E-02    0.907703715487214846E+00    0.158965705674893254E+02    0.100667698116329474E+01    0.316033652760131260E-02    0.128050694902697988E-03    0.802945081316757570E+00    0.974331887767070413E+02    0.886119096025915660E-02    0.104186896374292215E+01    0.446144929594135675E+01   -0.135972675992267963E-01   -0.179207316837166064E-01    0.618652575553095718E+00    0.192344590871177587E+03    0.427104554885926468E-01    0.431445532942434762E+00    0.353289397362638358E+01    0.601470680692755286E+04
    0.524728654988614257E-03    0.197236461460171576E-02    0.904127361355434256E+00    0.148977043458792213E+02    0.100627072990031130E+01    0.667646798856416060E-03    0.733189118413685192E-03    0.785886691693469364E+00    0.949775085689203564E+02    0.898687522468418799E-02    0.103420440449036599E+01    0.445915041020815828E+01   -0.186247633734865636E-01   -0.172529164144369328E-01    0.668968459601917642E+00    0.187729544220143197E+03    0.383047238595588257E-01    0.434378471816482314E+00    0.388119343858586596E+01    0.601473010815405451E+04
    0.284664964388388906E-02   -0.931320624500553721E-03    0.905600625105077550E+00    0.158133498586780803E+02    0.100571159519269582E+01    0.167546273986343632E-02   -0.492866122269481222E-03    0.807802212647139584E+00    0.961831268179674339E+02    0.884486517704287205E-02    0.105161191560705225E+01    0.447443776469747334E+01   -0.692036838534281027E-02   -0.880976135527863219E-02    0.649212250065411389E+00    0.191710506281420464E+03    0.417957716587429307E-01    0.411717898660210413E+00    0.426636511100460503E+01    0.601478955842825417E+04
    0.129830098863614697E-02    0.192966215892065350E-02    0.901857181820355125E+00    0.145641869837276978E+02    0.100631258862054773E+01    0.106375028225977157E-02    0.136299543419368435E-02    0.820932575915164997E+00    0.100771107860478963E+03    0.884716445276902477E-02    0.104301927304100683E+01    0.449458139675359902E+01   -0.542023693434905227E-02   -0.984507135746761144E-02    0.645956602231284704E+00    0.199542247203371517E+03    0.390350572289186876E-01    0.451868867169124111E+00    0.384459348172606674E+01    0.601483339415161026E+04
    0.177420348211900555E-02    0.146317011612350639E-02    0.902849006387216768E+00    0.156826907963603137E+02    0.100564405946894242E+01    0.126880097467246692E-02    0.104205035899276226E-02    0.784629718740538218E+00    0.927093642619474565E+02    0.886121270949828156E-02    0.104500383367279981E+01    0.448901284873121575E+01   -0.131489406854647158E-01   -0.985908941390565424E-02    0.668110764364626464E+00    0.184131345973281327E+03    0.403640435160707439E-01    0.410588410309807528E+00    0.431484042803344003E+01    0.601486824331338994E+04
    0.297622458280357837E-02    0.118746197789412321E-02    0.906509899187141310E+00    0.155036981182685665E+02    0.100581256127863550E+01    0.186495333178085228E-02    0.104294347916126270E-02    0.806207625883218704E+00    0.991043196394634549E+02    0.876183250914334445E-02    0.105198015291389879E+01    0.446019280938940099E+01   -0.113410661641823729E-01   -0.263012882824427419E-02    0.592963177907438799E+00    0.204504747409347999E+03    0.458561352862147734E-01    0.423122415792550943E+00    0.369630991511068752E+01    0.601489415412068593E+04
    0.171817363863162537E-02   -0.127833720668787281E-02    0.910458836294728568E+00    0.158167110519651519E+02    0.100634434014769392E+01    0.111346455772109651E-02    0.134909880650487164E-03    0.802575415568999251E+00    0.103119765338282349E+03    0.864795213991362624E-02    0.104382215606747142E+01    0.447163599835706105E+01   -0.139649414167951832E-01   -0.157293371844988913E-01    0.608712755316125009E+00    0.205384497626771548E+03    0.423768104431110071E-01    0.457238977387622203E+00    0.306761778511010741E+01    0.601503935096955502E+04
    0.233081727568183695E-02   -0.194779125029532802E-02    0.908595955796545951E+00    0.165606512225048093E+02    0.100560598303734317E+01    0.149884696958123113E-02   -0.665106830095534788E-03    0.802416093256525964E+00    0.971888326837080854E+02    0.878069505376890408E-02    0.103161579467875675E+01    0.449950139598338961E+01   -0.226528875154033936E-02   -0.159340125872041299E-01    0.666963816565722567E+00    0.188349725354874835E+03    0.406812014473120626E-01    0.427281452437576204E+00    0.411888126693260137E+01    0.601507560450320125E+04
    0.959320658998787882E-03   -0.679491676316381753E-03    0.905336962763946373E+00    0.157140639971244305E+02    0.100586073438187129E+01   -0.195207086101355514E-03    0.322033678100253057E-04    0.812416012872501869E+00    0.100167918223337836E+03    0.891765949458138592E-02    0.103612120313087175E+01    0.449296535272024933E+01   -0.987574082567384270E-02   -0.198878089674868717E-01    0.654518183757175520E+00    0.199801097784593992E+03    0.395752707226045969E-01    0.436682117214778009E+00    0.369723127081445035E+01    0.601514827292550399E+04
    0.278435687731867689E-02    0.150985419199880502E-02    0.905507636022861440E+00    0.157203903339497604E+02    0.100547043027168304E+01    0.250292878438945375E-02    0.182170053949011522E-02    0.804516097103189831E+00    0.996456540459365669E+02    0.894542970909544162E-02    0.103761573962571152E+01    0.445323881089016993E+01   -0.835096319618898117E-02   -0.566667714621128023E-02    0.616134022215292454E+00    0.201901820615778263E+03    0.422950102797422789E-01    0.426114206598241396E+00    0.377680656702587081E+01    0.601527518391918784E+04
    0.204284677870456011E-02    0.151634037258383848E-02    0.901154260950179475E+00    0.145732928387013487E+02    0.100650744582275720E+01    0.128968985299841355E-02    0.204661944402259382E-02    0.816081403157283725E+00    0.103375409441617919E+03    0.888795646908583682E-02    0.105433698227499351E+01    0.446268448871667456E+01   -0.146745660548235762E-01   -0.969043345076093035E-02    0.600223034933687671E+00    0.201930764606063292E+03    0.435062772732111025E-01    0.420024530213640057E+00    0.355032962673657915E+01    0.601527808732278208E+04
    0.122281744511118615E-02    0.107141134857789483E-03    0.907760401276473616E+00    0.153606568323091377E+02    0.100614806233032938E+01   -0.178456332182636555E-03   -0.167722268594131722E-03    0.781619163653572313E+00    0.898095905342133705E+02    0.874738958557426220E-02    0.104038541142380492E+01    0.449892141006479207E+01   -0.129432847151891607E-01   -0.188820772141451258E-01    0.674621631741996852E+00    0.185598462585673047E+03    0.366983701767273490E-01    0.443577163910942485E+00    0.419577291433416111E+01    0.601535312878056357E+04
    0.213094380404257096E-02   -0.188852356361851148E-02    0.907910380063153166E+00    0.159846847899779210E+02    0.100621991099565533E+01    0.900967835762684233E-03   -0.179645628504336032E-02    0.776753306343650474E+00    0.886197398821959865E+02    0.883211439658863548E-02    0.103735003901441525E+01    0.447692993804253625E+01   -0.908338948349259045E-02   -0.165866449931680211E-01    0.682577058982956952E+00    0.184857387056825303E+03    0.339673693248732228E-01    0.464084499548081342E+00    0.424328144634508586E+01    0.601535837794898725E+04
    0.138156810137203458E-02    0.164109245781666156E-02    0.906021350699217409E+00    0.150175248882378813E+02    0.100639997214099930E+01    0.882509742349156827E-03    0.182981543992490666E-02    0.814477323549284260E+00    0.105633897880289851E+03    0.880631745692598417E-02    0.104314291141349136E+01    0.445534846403199758E+01   -0.125801280480577378E-01   -0.160686430609753364E-01    0.626510563777793461E+00    0.197997970352635434E+03    0.461042939931776558E-01    0.420247180810454479E+00    0.353793386095393281E+01    0.601550014567895323E+04
    0.122662772156226924E-02    0.180107778382785234E-02    0.902149830456407176E+00    0.153257932993813135E+02    0.100596978742311816E+01    0.850572609864213777E-03    0.926617957354893408E-03    0.804319151476576844E+00    0.966087230035017654E+02    0.888702130307295057E-02    0.103886326820266950E+01    0.448812469058542440E+01   -0.254036240360832081E-02   -0.111217588885138968E-01    0.685722768315069953E+00    0.192864177476137939E+03    0.358813168023496831E-01    0.450552990344516679E+00    0.434140708678906506E+01    0.601550549960203898E+04
    0.202294475435914811E-02    0.168115048790227865E-02    0.906802990281905696E+00    0.163069821167174389E+02    0.100620673537123384E+01    0.179154966138551160E-02    0.157620759411330525E-02    0.780819671660176962E+00    0.973111846060543257E+02    0.902451340938518337E-02    0.102789127795050339E+01    0.445413104862228337E+01   -0.155801631316994232E-01   -0.137628846095572896E-01    0.634945571975160217E+00    0.194136282465275826E+03    0.387422715853015520E-01    0.447131816176154495E+00    0.344212956514923274E+01    0.601557562736384079E+04
