    0.319819091252829590E+00    0.115298409067851022E+02    0.120653550843285284E+01   -0.250732560680241522E+04
    0.307006395053390280E+00    0.115420391663604551E+02    0.120712996875137635E+01   -0.250715339983975309E+04
    0.315463434270628118E+00    0.115339147808618954E+02    0.120826021895735347E+01   -0.250711385540618357E+04
    0.323384297748059657E+00    0.115435562233076450E+02    0.120665614295191892E+01   -0.250706235167508385E+04
    0.333877063879721825E+00    0.115710129543048925E+02    0.120563941025697341E+01   -0.250701915486950156E+04
    0.322905205251463656E+00    0.115390873778937042E+02    0.120577009602328400E+01   -0.250701202803158776E+04
    0.295666441337959607E+00    0.115458068939852563E+02    0.121150663000350489E+01   -0.250694490728229266E+04
    0.310329503279539398E+00    0.115444565367123460E+02    0.120644062563689780E+01   -0.250692509440906815E+04
    0.332960043890988433E+00    0.115585961893338034E+02    0.119954026385189150E+01   -0.250684292602761661E+04
    0.286386817302248520E+00    0.115463178727714038E+02    0.121662815767659849E+01   -0.250679839879348629E+04
    0.352495822708020434E+00    0.115800824435571599E+02    0.119508917845643614E+01   -0.250676963136144832E+04
    0.263758700458510742E+00    0.115810414915480848E+02    0.122494082293181528E+01   -0.250674001925612902E+04
    0.261770252461552166E+00    0.115846975765530047E+02    0.122583749305467515E+01   -0.250673994802746711E+04
    0.284949200794535451E+00    0.115505854680925655E+02    0.121724688796428837E+01   -0.250667006761802259E+04
    0.298546688627646217E+00    0.115438005938838000E+02    0.121215010283832392E+01   -0.250660350877383098E+04
    0.361825627888832491E+00    0.116040161235197701E+02    0.119257324925691410E+01   -0.250658439107656295E+04
    0.341098495234573140E+00    0.115779092806409327E+02    0.120203714934282724E+01   -0.250643844361590118E+04
    0.339357285018942689E+00    0.115809168529836111E+02    0.120319368919022196E+01   -0.250641967224567634E+04
    0.334884531901009752E+00    0.115649212846176592E+02    0.120258719408113457E+01   -0.250637784350281800E+04
    0.293259462342390698E+00    0.115520525053192209E+02    0.121401689487702913E+01   -0.250637433044968293E+04
    0.314294110434282625E+00    0.115500652245573896E+02    0.120790295511930168E+01   -0.250628982909562183E+04
    0.347083080296358537E+00    0.115988391944838334E+02    0.120136906558466250E+01   -0.250621045300889136E+04
    0.285069775978226470E+00    0.115616984991748666E+02    0.121760592243907406E+01   -0.250617684190669661E+04
    0.276296164877787742E+00    0.115817234098873545E+02    0.122398173659220100E+01   -0.250610891800469517E+04
    0.290206563179922106E+00    0.115648324405882033E+02    0.121785436954228121E+01   -0.250602361944032418E+04
    0.264898755419840870E+00    0.116000705420547821E+02    0.122809386161604017E+01   -0.250594587777644483E+04
    0.354383612350235022E+00    0.116245372587930493E+02    0.119346461488409705E+01   -0.250591891128128918E+04
    0.328253243730369015E+00    0.115831076506364887E+02    0.120169705626264833E+01   -0.250567725207993726E+04
    0.337725196951214890E+00    0.115881325343615558E+02    0.120278758012912812E+01   -0.250567647374721491E+04
    0.306623546135475489E+00    0.115687766310972737E+02    0.121253423069548183E+01   -0.250566675686741974E+04
    0.298019289293582568E+00    0.115694727827553265E+02    0.121535512596046091E+01   -0.250566671947486884E+04
    0.325940394356796115E+00    0.115978282033316731E+02    0.120886435628926003E+01   -0.250557171200846506E+04
    0.328379233337505849E+00    0.115811791798463606E+02    0.120244075597855793E+01   -0.250552197445674074E+04
    0.261347118143035961E+00    0.116300405663166408E+02    0.122492621328924822E+01   -0.250551069517122414E+04
    0.315208845666686110E+00    0.115971019563908513E+02    0.120473551488265862E+01   -0.250550883212784265E+04
    0.308637998154257298E+00    0.115717064567975658E+02    0.120876055977439356E+01   -0.250548947751037304E+04
    0.301216187804813351E+00    0.115711395425404291E+02    0.121396589197462013E+01   -0.250548742490739323E+04
    0.285181985748694522E+00    0.116069056328354563E+02    0.121515516815592561E+01   -0.250539587610609169E+04
    0.289724306409976540E+00    0.115777293099428160E+02    0.121644611141969250E+01   -0.250532182141318299E+04
    0.351913140499041155E+00    0.116249591101386667E+02    0.119541388910367208E+01   -0.250523912025219261E+04
    0.293317728548151468E+00    0.115786976751966737E+02    0.121608312598273360E+01   -0.250519031813444963E+04
    0.317363776537386566E+00    0.116262061390206277E+02    0.120370972390931574E+01   -0.250509026137297133E+04
    0.290280454366379725E+00    0.115903848887293712E+02    0.121502726749979573E+01   -0.250503074680096188E+04
    0.306982795299218236E+00    0.115798532875693141E+02    0.121155699478936274E+01   -0.250500976259367599E+04
    0.320072021110102800E+00    0.115881640212632231E+02    0.120548968084651986E+01   -0.250495574146398030E+04
    0.314973249203251093E+00    0.115980669242324641E+02    0.120616409858199969E+01   -0.250482372361067428E+04
    0.331545839098297712E+00    0.116122834698791149E+02    0.120106677902553138E+01   -0.250476179484046952E+04
    0.281335991439842170E+00    0.116016956450486806E+02    0.122141908486659978E+01   -0.250466145573366748E+04
    0.313716732024194256E+00    0.115922891465551494E+02    0.121035968564739416E+01   -0.250464107134129381E+04
    0.316876693687457467E+00    0.115918062779946140E+02    0.120869612244345048E+01   -0.250462892147351704E+04
    0.332872694651982604E+00    0.116156323240382875E+02    0.120601943307683013E+01   -0.250462812630030476E+04
    0.309513674309131459E+00    0.115892053832515582E+02    0.121046742637934135E+01   -0.250460802799235989E+04
    0.299046956515227724E+00    0.116129170236440125E+02    0.121101682211487827E+01   -0.250456064273778065E+04
    0.322894457713481742E+00    0.116190063782269153E+02    0.120329292755653428E+01   -0.250452652870614156E+04
    0.283666223878634105E+00    0.116468486323330449E+02    0.121565375314755220E+01   -0.250449475038975834E+04
    0.332620378017559837E+00    0.116385837620832060E+02    0.120821882457376373E+01   -0.250442727047697326E+04
    0.287263450421741062E+00    0.116070810535824052E+02    0.121649069460709369E+01   -0.250442013787954238E+04
    0.258604945082241744E+00    0.116479786150033018E+02    0.123187885040766831E+01   -0.250441521750544780E+04
    0.282181945512157195E+00    0.116051500824823730E+02    0.122012643544148691E+01   -0.250440510314286257E+04
    0.348470691442081870E+00    0.116334370238079874E+02    0.119784817074228989E+01   -0.250439423793197784E+04
    0.284151178105161994E+00    0.116161822487450888E+02    0.121715274242689908E+01   -0.250436825012485860E+04
    0.307367372685525164E+00    0.115958611271425553E+02    0.121179281739905709E+01   -0.250433497930286876E+04
    0.321080720371041628E+00    0.116062709828045882E+02    0.120877098011732209E+01   -0.250431827475277123E+04
    0.321895765181467397E+00    0.116150540561966036E+02    0.120929738204637260E+01   -0.250414505994253068E+04
    0.294389624180804277E+00    0.116042555693532723E+02    0.121492235341978549E+01   -0.250414180255973133E+04
    0.345801404420633396E+00    0.116408486148789549E+02    0.119817090145308036E+01   -0.250408730981536974E+04
    0.329535204072403165E+00    0.116228573225010212E+02    0.120252072639936913E+01   -0.250406685469309605E+04
    0.262615915191069915E+00    0.116519160827299650E+02    0.123097562781229231E+01   -0.250402744146473378E+04
    0.305559457854937211E+00    0.116279736538837355E+02    0.120904135419251757E+01   -0.250400508974673676E+04
    0.275172178854564964E+00    0.116245372587930493E+02    0.122232679550252432E+01   -0.250397502551861999E+04
    0.320688023254230847E+00    0.116144492343837786E+02    0.120587453121083543E+01   -0.250392282616661214E+04
    0.287779349698341180E+00    0.116117997427352009E+02    0.121876796375499463E+01   -0.250391581445001384E+04
    0.306878345998760571E+00    0.116452307722094908E+02    0.120807482781697373E+01   -0.250391051756455272E+04
    0.299031563485539054E+00    0.116484430004330477E+02    0.122053033702426927E+01   -0.250390662793702859E+04
    0.289435431601339554E+00    0.116111554163305648E+02    0.121785378228501218E+01   -0.250388698984181701E+04
    0.327796807863409922E+00    0.116181055790781897E+02    0.120512431382552609E+01   -0.250383257062068606E+04
    0.287543511386301187E+00    0.116495153809183254E+02    0.121501128239183154E+01   -0.250380835443978367E+04
    0.285351209486388924E+00    0.116171490052747135E+02    0.121993248450744285E+01   -0.250377813755704028E+04
    0.276834615928037098E+00    0.116263170730707941E+02    0.122250524380249881E+01   -0.250374871147915110E+04
    0.316714001790886546E+00    0.116323292355160017E+02    0.120584674734257158E+01   -0.250374717652541494E+04
    0.251344492921208640E+00    0.116789080254471820E+02    0.123177348595383362E+01   -0.250368142732076376E+04
    0.268008185790670206E+00    0.116426204380449754E+02    0.122524682441040289E+01   -0.250366697343659143E+04
    0.314662698607452718E+00    0.116137098902137659E+02    0.120897567183429389E+01   -0.250366451297595040E+04
    0.332390999747554594E+00    0.116349564870774227E+02    0.120614568640511521E+01   -0.250364169999225487E+04
    0.351084538772362120E+00    0.116557040419813269E+02    0.119913065290481446E+01   -0.250362432868351607E+04
    0.305244888857956476E+00    0.116165010621507871E+02    0.121116786075588911E+01   -0.250360122607892754E+04
    0.309799608528306181E+00    0.116149017084646164E+02    0.121132630474884384E+01   -0.250354755622014454E+04
    0.268854744661768175E+00    0.116507545066530849E+02    0.122829899652995644E+01   -0.250347537404651030E+04
    0.260285239294011761E+00    0.116655794736870622E+02    0.123165127996675028E+01   -0.250345352940876455E+04
    0.291561511205911617E+00    0.116208933007636048E+02    0.121784663005923122E+01   -0.250343093886548695E+04
    0.316393858218136148E+00    0.116250655083097723E+02    0.120743983173351177E+01   -0.250342132087213895E+04
    0.332943014770275214E+00    0.116670858236293729E+02    0.120058540324529273E+01   -0.250341251794686923E+04
    0.279837757157293920E+00    0.116332962765041401E+02    0.122274778012059748E+01   -0.250335346260096412E+04
    0.266546670806765806E+00    0.116512651180557967E+02    0.122776156142371873E+01   -0.250334807772585918E+04
    0.339773005887762436E+00    0.116447105778008915E+02    0.120222377621419962E+01   -0.250332999118180260E+04
    0.317138375127309746E+00    0.116271053506810915E+02    0.120736913066822171E+01   -0.250332518106261614E+04
    0.309654167326940177E+00    0.116323292355160017E+02    0.121402506581047320E+01   -0.250326226395584354E+04
    0.317388847403010821E+00    0.116343684628432857E+02    0.121135807110317595E+01   -0.250325436139514431E+04
    0.288708893297340952E+00    0.116294176602916828E+02    0.121973722181604671E+01   -0.250321707781735995E+04
    0.308957681684663588E+00    0.116391767264452017E+02    0.121475757648755311E+01   -0.250309116137609362E+04
    0.303452844086847084E+00    0.116373516450223704E+02    0.121117345434875623E+01   -0.250307595157439846E+04
    0.304786210232031118E+00    0.116373516450223704E+02    0.121073757541577787E+01   -0.250307099248186250E+04
    0.283988180485628794E+00    0.116371112372304939E+02    0.121938575800784266E+01   -0.250304272143276285E+04
    0.305032487903095284E+00    0.116288679445949015E+02    0.121411910987878358E+01   -0.250302337464099355E+04
    0.352547297505630852E+00    0.116737567293187823E+02    0.119860658040184376E+01   -0.250302012720327957E+04
    0.329939773749978127E+00    0.116600535668108520E+02    0.120234079109802172E+01   -0.250301899403716652E+04
    0.306455018485575437E+00    0.116675308804150042E+02    0.121838037502818164E+01   -0.250300383613183249E+04
    0.288598021148689599E+00    0.116943052920343966E+02    0.121441302554323483E+01   -0.250300077213270379E+04
    0.313316116423963842E+00    0.116411214302238815E+02    0.121306297179824285E+01   -0.250295579550472075E+04
    0.272288216590605758E+00    0.116622151505949461E+02    0.122793458658260102E+01   -0.250293591834867357E+04
    0.289105790372465365E+00    0.116416747105227785E+02    0.121686951356364004E+01   -0.250287159272493363E+04
    0.314306949647997769E+00    0.116477491331040941E+02    0.121327082729850999E+01   -0.250284028941876613E+04
    0.268615504208779277E+00    0.116645491632339002E+02    0.122843910018585589E+01   -0.250280001151240413E+04
    0.297344836396664425E+00    0.116335076476638584E+02    0.121623366498504715E+01   -0.250279652546242141E+04
    0.284074754939373120E+00    0.116425244951206253E+02    0.122153917850841687E+01   -0.250278304563226311E+04
    0.281694110713851975E+00    0.116873133011074657E+02    0.121756250313693637E+01   -0.250277150244142649E+04
    0.337593812635378354E+00    0.116779299712836728E+02    0.120018440445623775E+01   -0.250276923224065058E+04
    0.299078114691439023E+00    0.116345876127295966E+02    0.121604621284265502E+01   -0.250276909132683704E+04
    0.328686480368274248E+00    0.116624026961415854E+02    0.120303458192266177E+01   -0.250276895911158863E+04
    0.309584553715918254E+00    0.116337205296813266E+02    0.121189316687657267E+01   -0.250276488422483999E+04
    0.291626693978512319E+00    0.116362460142544464E+02    0.121780663995068217E+01   -0.250276324767036340E+04
    0.339166688975305497E+00    0.116992270245466479E+02    0.119907747610776672E+01   -0.250272174598823449E+04
    0.293468076935506528E+00    0.116396945838970787E+02    0.121856429953644030E+01   -0.250270102960498616E+04
    0.315351298180186590E+00    0.116455473382511610E+02    0.120787858413590588E+01   -0.250269147210668598E+04
    0.290994090724429055E+00    0.116486779619394270E+02    0.121593361205247041E+01   -0.250267761747578106E+04
    0.297700109067904228E+00    0.116532628360476362E+02    0.121312921011740471E+01   -0.250262177126616552E+04
    0.309214488514043984E+00    0.116385837620832060E+02    0.121276944119421737E+01   -0.250261276880387777E+04
    0.304782666585631856E+00    0.116393483434878160E+02    0.121459974826908912E+01   -0.250260453879589841E+04
    0.301200684297305732E+00    0.116370315315620054E+02    0.121443477971588543E+01   -0.250260139603897642E+04
    0.296720851088184856E+00    0.116390060960028237E+02    0.121542401135856371E+01   -0.250259271581851726E+04
    0.260425854160384440E+00    0.116835752171226819E+02    0.123172905539926014E+01   -0.250255730562669351E+04
    0.293270073769621997E+00    0.116954588617819883E+02    0.121319112686550756E+01   -0.250255681825418014E+04
    0.275385146072049447E+00    0.116564623951288908E+02    0.122404158150364606E+01   -0.250251838075861815E+04
    0.271834424422206455E+00    0.116633588861920856E+02    0.122452805474198434E+01   -0.250249599834289938E+04
    0.291973238422774228E+00    0.116424288619525456E+02    0.121770480346854892E+01   -0.250249533544246106E+04
    0.261751427112554835E+00    0.116789080254471820E+02    0.122991175677938069E+01   -0.250249038114879386E+04
    0.336645836593732595E+00    0.116627814312349436E+02    0.120389789145252379E+01   -0.250245256107077330E+04
    0.316469418681088910E+00    0.116868732392975154E+02    0.120592887249013381E+01   -0.250241015248815984E+04
    0.344476208465800682E+00    0.116847682820436685E+02    0.120368174254798221E+01   -0.250235082668805717E+04
    0.305442241498399103E+00    0.116500048005343544E+02    0.121543766016286670E+01   -0.250234136460495665E+04
    0.281759929138556853E+00    0.116549647666688099E+02    0.122099326976312250E+01   -0.250232096064382313E+04
    0.259672893414095218E+00    0.116931962633681970E+02    0.123275087456667620E+01   -0.250232053149484955E+04
    0.283578440714672808E+00    0.116570834964531436E+02    0.122029149226979117E+01   -0.250217369736109777E+04
    0.315313224355618815E+00    0.116523136806040650E+02    0.121016789897075738E+01   -0.250208036794421878E+04
    0.334002179988066028E+00    0.116732066298035573E+02    0.120309364858635348E+01   -0.250207498992031788E+04
    0.271575999036087201E+00    0.116792415160985215E+02    0.122435559326958243E+01   -0.250195850078752119E+04
    0.317520853023264438E+00    0.116706020980303187E+02    0.120719585137996566E+01   -0.250195174469998938E+04
    0.278620820371106415E+00    0.117721223407724480E+02    0.121815715541198610E+01   -0.250192273920704974E+04
    0.278620820371106415E+00    0.117721223407724480E+02    0.121815715541198610E+01   -0.250192273920704974E+04
    0.287992340348890041E+00    0.116583665628887445E+02    0.121962466096103617E+01   -0.250191734458698011E+04
    0.287992340348890041E+00    0.116583665628887445E+02    0.121962466096103617E+01   -0.250191734458698011E+04
    0.313223973457910698E+00    0.116631651321540382E+02    0.120911645883410701E+01   -0.250191663447918017E+04
    0.270158687499318539E+00    0.116877601808707663E+02    0.122928050051910964E+01   -0.250191446339202503E+04
    0.281513241922031365E+00    0.116820573928776348E+02    0.121929250883649209E+01   -0.250191352528897460E+04
    0.277008581912310758E+00    0.116713592851669432E+02    0.122269384761814770E+01   -0.250189447059816484E+04
    0.331350977409985814E+00    0.116847682820436685E+02    0.120860872836233124E+01   -0.250187679870207012E+04
    0.274504888298005345E+00    0.116748891761137887E+02    0.122598626011575385E+01   -0.250185740579712638E+04
    0.343092434294078263E+00    0.116886752706105952E+02    0.120178229971762662E+01   -0.250180479901782292E+04
    0.313507084451622120E+00    0.116604029363512609E+02    0.121201652335693355E+01   -0.250178463613462782E+04
    0.313507084451622120E+00    0.116604029363512609E+02    0.121201652335693355E+01   -0.250178463613462782E+04
    0.320943287747715078E+00    0.116631651321540382E+02    0.120887228813892245E+01   -0.250178252218228499E+04
    0.283949441813072800E+00    0.116847682820436685E+02    0.121861339965414950E+01   -0.250166081128644510E+04
    0.283949441813072800E+00    0.116847682820436685E+02    0.121861339965414950E+01   -0.250166081128644510E+04
    0.279937622127076902E+00    0.116754723909907270E+02    0.122452791974306119E+01   -0.250164986414109717E+04
    0.334108124729970535E+00    0.116799202363619763E+02    0.120437751334066667E+01   -0.250164689775854276E+04
    0.334108124729970535E+00    0.116799202363619763E+02    0.120437751334066667E+01   -0.250164689775854276E+04
    0.297076867578722814E+00    0.117006018543563268E+02    0.122245203030699412E+01   -0.250161279542003376E+04
    0.327978976661901178E+00    0.116937454278383157E+02    0.120396233906844130E+01   -0.250155955483756316E+04
    0.330773627271101101E+00    0.116828063487135623E+02    0.120755266216874246E+01   -0.250154490408514857E+04
    0.292239305014194928E+00    0.116820573928776348E+02    0.121585962077667964E+01   -0.250146550353289240E+04
    0.330242192010035129E+00    0.117126947566930379E+02    0.120272863397950425E+01   -0.250145861508548933E+04
    0.285293867195226092E+00    0.116882140950495206E+02    0.122457162512475115E+01   -0.250143578330313267E+04
    0.290444530938585299E+00    0.116724005093004557E+02    0.121766842213891002E+01   -0.250143317511188388E+04
    0.290444530938585299E+00    0.116724005093004557E+02    0.121766842213891002E+01   -0.250143317511188388E+04
    0.291384926695223700E+00    0.116877601808707663E+02    0.122259367760373894E+01   -0.250137147677624034E+04
    0.291384926695223700E+00    0.116877601808707663E+02    0.122259367760373894E+01   -0.250137147677624034E+04
    0.287146587793760788E+00    0.116769838259150731E+02    0.121875885966631237E+01   -0.250136705583631465E+04
    0.297575250422699111E+00    0.116737567293187823E+02    0.121495225097056969E+01   -0.250133641334180220E+04
    0.297575250422699111E+00    0.116737567293187823E+02    0.121495225097056969E+01   -0.250133641334180220E+04
    0.283541572675222120E+00    0.116754723909907270E+02    0.122189621579198993E+01   -0.250133575461323107E+04
    0.316143657611494322E+00    0.116716161203782125E+02    0.120989769015526516E+01   -0.250133443761505305E+04
    0.316143657611494322E+00    0.116716161203782125E+02    0.120989769015526516E+01   -0.250133443761505305E+04
    0.281573534789759716E+00    0.116864397888443694E+02    0.122503391149354668E+01   -0.250133074561956073E+04
    0.294273027159056455E+00    0.116882140950495206E+02    0.121506679443211807E+01   -0.250129192324055111E+04
    0.305047522637062030E+00    0.116698640956333861E+02    0.121404269679305687E+01   -0.250123443795441563E+04
    0.305047522637062030E+00    0.116698640956333861E+02    0.121404269679305687E+01   -0.250123443795441563E+04
    0.328979837534432329E+00    0.116860127524257358E+02    0.120560910922268438E+01   -0.250123091972026987E+04
    0.328979837534432329E+00    0.116860127524257358E+02    0.120560910922268438E+01   -0.250123091972026987E+04
    0.292408407184819585E+00    0.116734803788086801E+02    0.121938585562248902E+01   -0.250122288529164962E+04
    0.292408407184819585E+00    0.116734803788086801E+02    0.121938585562248902E+01   -0.250122288529164962E+04
    0.313013278418789231E+00    0.116757684492249219E+02    0.121026169657602134E+01   -0.250121404373644373E+04
    0.301022769001746793E+00    0.116716161203782125E+02    0.121641408160997133E+01   -0.250121203689395588E+04
    0.337719072774813778E+00    0.117020460715644603E+02    0.120237287110107571E+01   -0.250121077434356084E+04
    0.262082499470836783E+00    0.117245424297218932E+02    0.122753595633715173E+01   -0.250118467542219923E+04
    0.262082499470836783E+00    0.117245424297218932E+02    0.122753595633715173E+01   -0.250118467542219923E+04
    0.330722667993429975E+00    0.116873133011074657E+02    0.120628717018647102E+01   -0.250118052474487149E+04
    0.330722667993429975E+00    0.116873133011074657E+02    0.120628717018647102E+01   -0.250118052474487149E+04
    0.299316974824987092E+00    0.116999061886015987E+02    0.121292098748418153E+01   -0.250114494396505870E+04
    0.299316974824987092E+00    0.116999061886015987E+02    0.121292098748418153E+01   -0.250114494396505870E+04
    0.331456373511328006E+00    0.116966607344666897E+02    0.120809891901416022E+01   -0.250112878668437088E+04
    0.331456373511328006E+00    0.116966607344666897E+02    0.120809891901416022E+01   -0.250112878668437088E+04
    0.266814943194170651E+00    0.117086867362285911E+02    0.122644442492120298E+01   -0.250111578861357657E+04
    0.314848435344937116E+00    0.116816900623982516E+02    0.121296153978535748E+01   -0.250110502300341659E+04
    0.295995385247922294E+00    0.116754723909907270E+02    0.121780840581685901E+01   -0.250104861940337423E+04
