    0.537119698573595983E+01    0.365696575089539380E+02    0.128251033419451677E+01    0.893126741790463419E-02   -0.120902164362194026E+04
    0.667269078052219200E+01    0.379055884190726715E+02    0.128812871367349691E+01    0.111162863802302808E-01   -0.120373606326483377E+04
    0.461738948420306805E+01    0.361655847565701194E+02    0.129415234219703468E+01    0.460203076252731214E-02   -0.120371294605402363E+04
    0.439566847787109971E+01    0.369222354782767326E+02    0.130068804244047342E+01    0.908746383615934017E-02   -0.120308695242698604E+04
    0.488781702934988971E+01    0.371541523836940897E+02    0.129469154585738977E+01    0.834247519756271816E-02   -0.120302964270197822E+04
    0.472825210213528813E+01    0.384254653624781923E+02    0.130689891826780480E+01    0.131219883805733517E-01   -0.120297825621382390E+04
    0.409683848256530503E+01    0.368203458788650408E+02    0.129790064823760298E+01    0.414813327733400128E-02   -0.120262098066837075E+04
    0.453256080090908142E+01    0.362000817633899530E+02    0.130036359784935218E+01    0.716083651182829184E-02   -0.120257566299020709E+04
    0.435130542575624801E+01    0.360749914092962669E+02    0.130149478411790875E+01    0.539453420908231340E-02   -0.120246746067332515E+04
    0.575524010238332551E+01    0.370621796979476557E+02    0.130654746323495385E+01    0.111861162417744159E-01   -0.120242475352411248E+04
    0.494654378460420929E+01    0.365375103303864961E+02    0.129710457495067999E+01    0.693291867306841669E-02   -0.120224985390906932E+04
    0.685631888671658984E+01    0.384004065211904404E+02    0.129787011446918976E+01    0.144320393306275191E-01   -0.120218886081166488E+04
    0.521380283959837243E+01    0.374995046304712645E+02    0.130840211645475302E+01    0.142229221934754985E-01   -0.120175390361505811E+04
    0.710697258088192463E+01    0.387521133554074169E+02    0.129613936187427825E+01    0.140191970185027798E-01   -0.120160936370895251E+04
    0.477623124765334595E+01    0.371589424273048081E+02    0.129399405241821874E+01    0.393114651387628522E-02   -0.120158779593753411E+04
    0.609422441969763540E+01    0.377497524336548054E+02    0.130173074220110219E+01    0.133510002855522364E-01   -0.120158043716651605E+04
    0.562520974749608804E+01    0.371605594964823354E+02    0.130841321559043489E+01    0.113069165153540652E-01   -0.120149054053125155E+04
    0.481087237176355664E+01    0.366123958692210607E+02    0.129932411206352372E+01    0.634497474419970509E-02   -0.120140092763411030E+04
    0.545685522954677715E+01    0.375011934613864568E+02    0.129766907177207447E+01    0.105279975857561908E-01   -0.120136555685359394E+04
    0.637338412020253742E+01    0.379380681934397614E+02    0.130226793156719567E+01    0.135812450381895128E-01   -0.120118704137643135E+04
    0.503053755006016701E+01    0.392681086094479923E+02    0.130104980403429860E+01    0.937811089149712118E-02   -0.120116932529680480E+04
    0.633841597453055883E+01    0.375859136550603239E+02    0.129531167802085800E+01    0.914046236297903769E-02   -0.120115848102052155E+04
