    0.178781783164326767E-01    0.265591992258994939E-02    0.918288350494732564E+00    0.405409194062723088E+02    0.109038987237555257E+00    0.229752097471335459E+00    0.346675567918099503E+01    0.130466536467081316E-01   -0.253978780208472714E-02    0.713168149544007646E+00    0.477026800856166773E+02    0.793510798751923652E+00    0.675744519959043267E-02   -0.135581982565268779E-02    0.568275973043988469E+00    0.870564185998248945E+02    0.102770986654024246E+00    0.201543114059933942E+00    0.677019885214520582E+04
    0.101390867507770883E-01    0.590711791835899294E-02    0.935932797940928984E+00    0.888871832267741695E+02    0.125054882914262783E+00    0.219471997309906075E+00    0.319704981102740238E+01    0.102854972130663868E-01    0.337944285846311816E-02    0.674146938397805706E+00    0.487822350256896229E+02    0.789089835569449449E+00    0.783924952540452150E-02   -0.177185013550708358E-03    0.662014838961847651E+00    0.821284144259206812E+02    0.106373086370856434E+00    0.202974409078954920E+00    0.677022947804370961E+04
    0.705849037693450938E-02    0.610282430668371983E-02    0.926377681166591693E+00    0.837890313660354309E+02    0.140478125759392308E+00    0.208820533043777817E+00    0.324497795902253916E+01    0.119567147076739596E-01   -0.477186110478775884E-02    0.692418607650275297E+00    0.477782871601004828E+02    0.793292788412296890E+00   -0.207841300681935398E-02   -0.396895983164377575E-02    0.562068106597529371E+00    0.815621848902332260E+02    0.106832505403593223E+00    0.200517296304488779E+00    0.677041679516572913E+04
    0.115535708018584763E-01    0.449640264651459190E-02    0.878860872235579182E+00    0.708675456580903926E+02    0.141409989838028771E+00    0.201373837913612325E+00    0.292317248076872405E+01    0.103239606949443504E-01   -0.580749875278150501E-02    0.701122679217211386E+00    0.460387305227716794E+02    0.792692052629854760E+00    0.109271194867000022E-01   -0.300522022939683038E-02    0.640380280353327724E+00    0.870873139371344962E+02    0.103220357712517433E+00    0.202075458095772181E+00    0.677092052242743921E+04
    0.137874347103637412E-01   -0.139823165524784378E-01    0.938888022307225345E+00    0.575619965499747224E+02    0.110764771208202564E+00    0.244550563077875538E+00    0.295510531399818310E+01    0.132262395537947244E-01    0.918810623175631870E-02    0.681563647351119295E+00    0.470680622493831038E+02    0.793930076689325914E+00    0.679778604419672364E-02    0.512933052611842864E-03    0.598332851942196098E+00    0.846399974618504984E+02    0.103849073011310189E+00    0.201720630534147544E+00    0.677113743701170097E+04
    0.180722403441962998E-01    0.370808979302503141E-02    0.940938680596023591E+00    0.836979567929641917E+02    0.995681421076192452E-01    0.258091652428686147E+00    0.318768073729520607E+01    0.495331144063473373E-02   -0.547423871905292330E-03    0.668291211449615008E+00    0.489436930517982134E+02    0.792417536856182214E+00    0.712938705275049760E-02    0.640316161115614597E-03    0.590986908625414475E+00    0.847841192558835530E+02    0.108371672057184773E+00    0.200363747543516435E+00    0.677118447781308987E+04
    0.129958456344973286E-01   -0.307994904363147843E-02    0.887615092903395020E+00    0.446367022495051557E+02    0.995670720443411622E-01    0.238314643316673680E+00    0.357258134049299336E+01    0.126497009496997249E-01    0.498347678850363449E-02    0.700252700027109043E+00    0.457066995168434644E+02    0.792584916770618264E+00   -0.161033893401524753E-02    0.256314475830330020E-02    0.604786873527165980E+00    0.850701747571657307E+02    0.102839984561186024E+00    0.200447284559983563E+00    0.677120914646761594E+04
    0.207733143704084064E-01    0.410789146618759961E-02    0.914025514036614251E+00    0.919184845911979949E+02    0.105418731058965542E+00    0.249300687570518931E+00    0.294017035542792815E+01    0.107067155061188312E-01    0.502506206474035051E-02    0.687425337739998366E+00    0.473649100041356022E+02    0.793862821359919257E+00    0.527561050694540430E-03   -0.651968743564149871E-03    0.704679765084284093E+00    0.787866847450029013E+02    0.101883796240523419E+00    0.201707018713186109E+00    0.677130242554313372E+04
    0.246299893195371699E-02    0.431780542868885706E-02    0.929947897401387724E+00    0.558044297653017907E+02    0.116142363317993394E+00    0.227883462916307594E+00    0.303899333750604050E+01    0.672077429696825630E-03    0.236775017419342537E-02    0.671124414606297237E+00    0.458504226082970874E+02    0.798752760636445291E+00    0.149376633603971742E-02    0.241218411061906116E-02    0.693394169128497939E+00    0.779205826094738256E+02    0.104059648983802822E+00    0.201189621981290423E+00    0.677131204665827499E+04
    0.664491310342541722E-02    0.301059716996491958E-02    0.857376457824934102E+00    0.422336097467852483E+02    0.140983623322320811E+00    0.209261338920816387E+00    0.288593856659744130E+01    0.381204835184438019E-02    0.489893313088210925E-02    0.679708476845219955E+00    0.443428446701053360E+02    0.792621653541424998E+00   -0.126125227432388786E-02    0.366535817164128632E-02    0.610023633088060735E+00    0.815216232295495615E+02    0.103569027053290852E+00    0.201417064077750368E+00    0.677135132350236745E+04
    0.208690197229299476E-01    0.347600755360693951E-02    0.931899711204132508E+00    0.803229456472934942E+02    0.106572568825207270E+00    0.243243559891596683E+00    0.317536214260122440E+01    0.100762705065488758E-01    0.197993659026485507E-02    0.693161784949519522E+00    0.479366958942763759E+02    0.798543244760558601E+00    0.573360871318817091E-03   -0.202084039337868584E-02    0.545276106161975749E+00    0.835295012711574429E+02    0.104610809529781412E+00    0.200122313411298963E+00    0.677157537292299457E+04
    0.137726963128321691E-01    0.605402263555006662E-02    0.904813126406808665E+00    0.533933930268650201E+02    0.139063202100419392E+00    0.207049617638605743E+00    0.287293777257162208E+01    0.127045000906608977E-01    0.842181582109288902E-02    0.685840165438255100E+00    0.471300989273097670E+02    0.791966679689596442E+00    0.144741210120586847E-02    0.140717971902133200E-02    0.679049415096795839E+00    0.823354006649384331E+02    0.106518024982184684E+00    0.201980998200116613E+00    0.677164313546112044E+04
    0.255431779846804381E-01    0.290883740279517574E-02    0.942242146554125859E+00    0.589096114212667601E+02    0.115993920516849758E+00    0.229924956784185230E+00    0.315132084781999566E+01    0.531346536713542174E-02    0.194675047868581160E-02    0.696109284982691090E+00    0.456718399392027834E+02    0.793200567171304050E+00    0.550223248090516912E-02   -0.234831133267899292E-02    0.616607587637722721E+00    0.815616706093802719E+02    0.101124669215759827E+00    0.201535116959602578E+00    0.677172859742822038E+04
    0.130726275366566651E-01   -0.575341750791146054E-02    0.847639665602892611E+00    0.447520552483917129E+02    0.128971551302184601E+00    0.224751528854253368E+00    0.292342583916581855E+01    0.924480305785621050E-02   -0.309379839495952996E-02    0.685907621939295886E+00    0.454180100955979356E+02    0.797494057967253034E+00    0.121542026154858856E-01   -0.181465999992639097E-02    0.579904923205453615E+00    0.817785050878468383E+02    0.105206154343981048E+00    0.200439525196551532E+00    0.677193357031791766E+04
    0.848129198089351416E-02   -0.180410862954226057E-02    0.894932992802028870E+00    0.912575175948250603E+02    0.112473701474155571E+00    0.229720255033914522E+00    0.332348431003094058E+01   -0.251152133321587900E-02    0.207313616736413140E-02    0.688409487824112487E+00    0.472288691215012690E+02    0.799509529675908159E+00    0.150348953079147848E-02    0.354015290050984808E-03    0.598533309689614379E+00    0.850257172203754692E+02    0.102487894752289865E+00    0.200671377845948795E+00    0.677202961731998766E+04
    0.171340529478716786E-02    0.669489670937014822E-02    0.879954007695993856E+00    0.716025623253929950E+02    0.122498514744492318E+00    0.226748715873964307E+00    0.327627380583371863E+01    0.608501952492274296E-02   -0.454678801807629086E-02    0.712249088116333695E+00    0.453450189743314596E+02    0.796785757161362795E+00    0.237285214322961258E-02   -0.322080831947258416E-02    0.622331878916125181E+00    0.861151246960199046E+02    0.995974145064748434E-01    0.200714788401387817E+00    0.677203993302242725E+04
    0.607040780011055235E-02   -0.357682972379964534E-02    0.875880111029290642E+00    0.802616668235741457E+02    0.135351075164727302E+00    0.217182059248789194E+00    0.298712035723061131E+01    0.992356745872383789E-02    0.241810142084875968E-02    0.686088952021018050E+00    0.455665151323307640E+02    0.796199964694938034E+00    0.299901021947093869E-02   -0.462318774257865531E-04    0.726506271147660421E+00    0.739145208853902034E+02    0.102709988983853334E+00    0.200393594331598257E+00    0.677213941201018588E+04
    0.572467112394194847E-02    0.600089877341495031E-02    0.817665666390493540E+00    0.421486499093958074E+02    0.117867161473506676E+00    0.230720650811238437E+00    0.313422555706128536E+01    0.243825097880185759E-02   -0.166161151261693584E-03    0.700444769135627809E+00    0.470535213274484221E+02    0.794503429990869203E+00    0.581473886445997654E-02    0.324010758190586799E-02    0.607471566095014071E+00    0.846101853001470943E+02    0.101496087677129213E+00    0.200568086391112649E+00    0.677218837658909433E+04
    0.109947547246476013E-01   -0.735726019382559968E-02    0.945992252011229273E+00    0.547448271580771788E+02    0.119953501554121378E+00    0.233742679920599356E+00    0.326339469195613141E+01    0.151125518709296115E-01   -0.214829968099867867E-02    0.669700562229427199E+00    0.461737591478556695E+02    0.800167995872980597E+00    0.701702658751596556E-02   -0.240583017400179938E-02    0.566515492280296407E+00    0.812384221317123831E+02    0.106952334610799185E+00    0.200198194922901973E+00    0.677237499448168819E+04
    0.988710074768848687E-02   -0.663338979392512264E-02    0.933311727552320280E+00    0.534340057859739375E+02    0.146494154404387844E+00    0.211750603497858847E+00    0.283988177887315452E+01    0.590308911259567956E-02   -0.281762062203425815E-02    0.700994168834613740E+00    0.463909291407593827E+02    0.790112913977226494E+00    0.340972604542400448E-02   -0.659368500474982874E-03    0.588604967233734011E+00    0.855200324348518421E+02    0.102528024284907315E+00    0.202558454359477114E+00    0.677243200989144952E+04
    0.732833699276919754E-05   -0.148501483436255170E-02    0.858997362960608690E+00    0.920687370893832480E+02    0.108058415595836677E+00    0.244112629891715754E+00    0.312315949022748329E+01    0.214341254335164502E-01    0.488638371776942311E-02    0.679627787870680344E+00    0.460764085324737778E+02    0.795453204634666400E+00    0.609743829432981416E-02    0.202170549655806848E-02    0.624665071598784483E+00    0.820968949168815811E+02    0.107298516733698238E+00    0.200440331644596903E+00    0.677255368219414504E+04
    0.138025511521728868E-01    0.153513453681710928E-02    0.939361730499635783E+00    0.927006113158559231E+02    0.128648906172320443E+00    0.228631216388114178E+00    0.300481474859816711E+01    0.814652213657309464E-02    0.103524765580370257E-01    0.676094572750106426E+00    0.474831382912397260E+02    0.793849112224035536E+00    0.720806893653178245E-02    0.575702209255160840E-02    0.637190332449457997E+00    0.810088743424578297E+02    0.101073480285392009E+00    0.200427792664333942E+00    0.677255651204063815E+04
    0.125242565868758562E-01    0.545864729888004968E-02    0.949549657920500279E+00    0.537427473192953897E+02    0.126890002662027213E+00    0.211923239008410064E+00    0.327557033122780661E+01    0.865282763555583027E-02    0.183501944964253286E-02    0.694543888482142102E+00    0.465295868345765413E+02    0.798277633659070784E+00    0.347328295700328549E-02    0.491110028652305425E-02    0.638053780757561695E+00    0.874968624262266133E+02    0.105120268139079889E+00    0.201591775478052848E+00    0.677263281261884367E+04
    0.153150113279817927E-01   -0.699667995639320899E-02    0.942168339560385926E+00    0.642272198845386981E+02    0.918825831841588447E-01    0.270524525261190862E+00    0.339080318706459583E+01    0.166971979556213151E-01    0.992076367821797742E-02    0.675654305612311545E+00    0.467456595479765511E+02    0.794820386644820243E+00    0.108431878277222456E-01    0.323328624609227474E-02    0.604682916509584167E+00    0.824689266390900571E+02    0.103759189896707585E+00    0.201956861467623205E+00    0.677280857266343173E+04
    0.129423545747671762E-01    0.931879950096738650E-02    0.937140957558849630E+00    0.477606405327742038E+02    0.115682324858650848E+00    0.230179571599340743E+00    0.304810068156678016E+01    0.131778736008243968E-01    0.785631547382929958E-02    0.685956703617790597E+00    0.460198198949948818E+02    0.799001393983412855E+00    0.123796042962768561E-01    0.851494033393364628E-03    0.652018118453080775E+00    0.860400854605495198E+02    0.103081124904989385E+00    0.202557152992364820E+00    0.677280911513743922E+04
    0.114182459920000728E-01    0.360556584451469583E-02    0.830520169884707560E+00    0.850112985816903688E+02    0.111911635081206745E+00    0.240214630807353502E+00    0.343504394895102783E+01    0.725016622235477581E-02    0.308686765530810561E-02    0.678497461938917579E+00    0.469223458542337539E+02    0.789465297249217324E+00    0.160911053126138316E-02    0.122213937131371189E-02    0.630465697344797182E+00    0.815863118824527476E+02    0.104296762949744284E+00    0.201227061268885038E+00    0.677282171845070752E+04
    0.118716702507170001E-01   -0.863512926592946602E-02    0.847823741667610431E+00    0.845678286079128441E+02    0.109982420255656396E+00    0.243770359676918513E+00    0.304234221140591599E+01    0.498450004005985235E-02    0.384764436475688735E-02    0.695763407301489112E+00    0.472586030132125714E+02    0.791123102916798993E+00    0.492486188044020013E-03    0.454904553312295706E-02    0.612121041947720324E+00    0.827027158201564561E+02    0.101991507367608494E+00    0.201273908183881356E+00    0.677284820185651552E+04
    0.408522657828923417E-02   -0.392512483171795698E-02    0.933025999034931552E+00    0.638662462611934814E+02    0.124930846497503550E+00    0.227137613733803284E+00    0.294758719535870384E+01    0.124428522901401488E-01    0.385970129350854917E-02    0.693942379060158876E+00    0.435220110827583255E+02    0.799439805702983342E+00    0.571079414198623347E-02    0.459940054231557875E-02    0.664477160834236802E+00    0.834143689399757875E+02    0.105333699819845139E+00    0.200728394527716819E+00    0.677286742342860543E+04
    0.561374509313495706E-02   -0.745437106448371134E-02    0.898664874130199243E+00    0.851159717253727877E+02    0.131862830997484748E+00    0.215328245989341638E+00    0.300482768076790352E+01    0.585226692562653729E-02   -0.403156847669698811E-03    0.684244167472387477E+00    0.478048434938707132E+02    0.800993852954294039E+00    0.452702720282385524E-02    0.143965645655005827E-02    0.626229817465254301E+00    0.862461646569117590E+02    0.107726933965580335E+00    0.200250223959655110E+00    0.677302989220415566E+04
    0.633349006428879022E-02    0.240714618478789439E-02    0.932928732934017901E+00    0.522540153885475860E+02    0.117941010210577679E+00    0.232837278099683853E+00    0.312306707617038404E+01    0.156838491737067778E-01    0.848732070387808041E-02    0.676955633517359545E+00    0.460953165288655100E+02    0.792008103309231659E+00    0.238336933090940728E-02    0.418971008274582161E-02    0.700109451306319963E+00    0.827616942554089405E+02    0.103478807137123971E+00    0.200537856143691101E+00    0.677306832225163998E+04
    0.966435543356904993E-02   -0.217045277260287947E-02    0.866039774458492007E+00    0.931941605244184643E+02    0.130523418550761244E+00    0.229550484744922345E+00    0.291366541668747558E+01    0.693544524674450432E-02   -0.444926871549245807E-03    0.679860914862228993E+00    0.443902893651698918E+02    0.797507671935873907E+00    0.346830900346752850E-02   -0.168166269863772992E-02    0.649447705828320565E+00    0.780946829791610782E+02    0.101405751256970655E+00    0.201599742066610577E+00    0.677315297686705890E+04
    0.865707006668196485E-02   -0.537704191079080122E-02    0.914174608746096684E+00    0.459488958662281490E+02    0.104288946225057563E+00    0.246927384700861507E+00    0.326888776449221696E+01    0.357913773981319034E-02    0.659654551972479498E-02    0.685244027757020424E+00    0.480508329944956927E+02    0.791563210392758787E+00   -0.247623281965639449E-02    0.255046323693919113E-02    0.586748227543180123E+00    0.800743814369637903E+02    0.104409952385105559E+00    0.201975199550581297E+00    0.677315918341885117E+04
    0.708403156171897273E-02    0.130836000354562143E-02    0.877058118836155920E+00    0.932177315305943353E+02    0.141320410408867086E+00    0.208373584116447630E+00    0.296995650957918800E+01    0.119627154849801017E-01    0.137192506659543148E-01    0.694182217901880394E+00    0.457919881422739934E+02    0.796538936344072579E+00    0.105960526222741141E-01    0.102275936708278014E-01    0.642926961614769921E+00    0.851681281648063617E+02    0.105982083318233736E+00    0.200879177140230153E+00    0.677320002455364920E+04
    0.180951543474744641E-02    0.109747169535129706E-01    0.918064709490831188E+00    0.864801784522162080E+02    0.131021189422326767E+00    0.213678637692414242E+00    0.313870883957011815E+01    0.909513062277121989E-02   -0.576318092571493149E-02    0.701786906822692957E+00    0.462348941528012318E+02    0.796395938628548739E+00    0.450160519152088216E-02   -0.108602085204395019E-02    0.655748402977886502E+00    0.857104405581713991E+02    0.103172879837676118E+00    0.200426046251565598E+00    0.677321200244290139E+04
    0.138796497864383320E-01    0.203819601536325444E-02    0.898980056746216061E+00    0.614432183449615792E+02    0.148858816600138166E+00    0.201243376031257776E+00    0.293790390342714636E+01    0.182844770089574441E-02    0.200272034293298880E-02    0.683196356692134410E+00    0.456253969282713570E+02    0.791016870579290376E+00    0.744221142915519988E-02    0.293175991679250122E-02    0.633542429994783718E+00    0.808156364345747704E+02    0.106618498829287645E+00    0.201127789612440877E+00    0.677322256973791445E+04
    0.591160634947952152E-02   -0.289301739588042513E-02    0.905539143395395874E+00    0.819109275583702185E+02    0.124847705397259479E+00    0.218223468584002017E+00    0.366039651551325784E+01    0.434100906918291531E-02   -0.356623415060002892E-03    0.681569742758657227E+00    0.451942004518421001E+02    0.797275240978289501E+00    0.245817103315922698E-02   -0.186392982222756496E-02    0.626079725794181474E+00    0.867774728149104675E+02    0.103976076292414149E+00    0.202465697145767232E+00    0.677326276395712557E+04
    0.303341209685084167E-02   -0.639025991796278014E-02    0.918316599713511539E+00    0.476277876832345086E+02    0.104163470700174288E+00    0.254153595513289254E+00    0.301108923238001269E+01    0.118599943607999130E-01    0.811942101699368243E-02    0.678498890575106928E+00    0.474501929981228656E+02    0.792975425242863130E+00    0.569425679986727915E-02    0.450883163024564260E-02    0.627136001240589214E+00    0.837600487505696378E+02    0.101917254226948029E+00    0.202304443911643178E+00    0.677364483793028376E+04
    0.870899074513385371E-02    0.327485913387585441E-04    0.949352855451726763E+00    0.463726615012123489E+02    0.139507396379429605E+00    0.201802219328237636E+00    0.355586115792436308E+01    0.630398190578087929E-02    0.777129281660584020E-02    0.667864065302070986E+00    0.459793601697263696E+02    0.800769831920037922E+00    0.512809154056660752E-02    0.442134711698714041E-02    0.638218747026807698E+00    0.845434358698858546E+02    0.104966385165641385E+00    0.202928787123598631E+00    0.677365225196594747E+04
    0.750170399048955602E-02    0.544429350646102091E-02    0.845925928063484212E+00    0.403465294409866075E+02    0.974660236031094224E-01    0.253192898558680934E+00    0.306084468569503176E+01    0.713054404988201426E-02    0.112289159732949727E-02    0.690284890515235783E+00    0.473040548208344802E+02    0.797685547433834130E+00    0.642308778705039368E-02   -0.262492921840682585E-02    0.584270101950221110E+00    0.849189366598804440E+02    0.104217030269338776E+00    0.200625371866033936E+00    0.677365367897451506E+04
    0.197868005354605372E-01   -0.172259662035198187E-02    0.898824088138667210E+00    0.629008149667727423E+02    0.123986117686667993E+00    0.223097539309068393E+00    0.280490869630802475E+01    0.586765223061654680E-02    0.101139041551840184E-02    0.711981288090714703E+00    0.456520626149029027E+02    0.790246527081841510E+00    0.260818024507449486E-02   -0.388334634998182562E-03    0.608074532174810556E+00    0.831527402383982803E+02    0.999308033325789352E-01    0.200057711154316392E+00    0.677367210566769791E+04
    0.351939280422236371E-02   -0.331982210853791308E-02    0.900506729985947496E+00    0.729726399830970252E+02    0.121867043962637686E+00    0.226542428140354857E+00    0.296781067576819346E+01    0.206032643968844277E-01   -0.102438477259219154E-02    0.671473438063487693E+00    0.443862086814096131E+02    0.796604190669416123E+00    0.113345702162465835E-01    0.268703684667084494E-03    0.668766880539279129E+00    0.811804345028113090E+02    0.104972202944910900E+00    0.200127407265677182E+00    0.677367569330833885E+04
    0.124342904909242376E-01   -0.763305942812153495E-02    0.845269231186411174E+00    0.931811864433171451E+02    0.107682248486627552E+00    0.237214990131965814E+00    0.288548291469631035E+01    0.103388779947021763E-01    0.237115739286365527E-02    0.659526519536970168E+00    0.467845030857812461E+02    0.797918479787014578E+00    0.539590751680264682E-02   -0.257764066771043205E-02    0.624151031113613142E+00    0.806891474625231098E+02    0.105595209860367037E+00    0.200908199784501973E+00    0.677368545834902397E+04
    0.102886873477258615E-01   -0.349892464779119803E-04    0.883015288829639200E+00    0.757115680589528779E+02    0.131614191757069093E+00    0.224326632873897702E+00    0.287241271337002324E+01    0.771622310649375254E-02    0.707873015304118485E-02    0.710621393666101664E+00    0.473160392634267879E+02    0.795973863285111105E+00    0.814720100956634746E-02    0.201477437588151558E-02    0.676617861673525667E+00    0.893043515011425910E+02    0.100345626389989437E+00    0.200720003884220899E+00    0.677375376252849674E+04
    0.118614943579116415E-01    0.564684960840036200E-02    0.901215284131981376E+00    0.864438751318721899E+02    0.120449573359165243E+00    0.227669141142621434E+00    0.283994342897651730E+01    0.371369408019186966E-02   -0.210818379375713079E-02    0.680813052134136898E+00    0.457090922388221514E+02    0.797813473584097377E+00   -0.293733985318423005E-02   -0.266730849616159723E-02    0.692399376356863105E+00    0.797639956572867419E+02    0.105453311875594508E+00    0.201612599790650826E+00    0.677375822522870021E+04
    0.168260984636993969E-02    0.924546843884849374E-02    0.917834278251970392E+00    0.804763848448100134E+02    0.112637679932562226E+00    0.248133108922357071E+00    0.287061760290273682E+01    0.775543877401816718E-02    0.615527056001793828E-02    0.706131388117707148E+00    0.456826567071315921E+02    0.795920857172959684E+00    0.298425692608372426E-02    0.365279051235290961E-02    0.667909519224396231E+00    0.867373110689356679E+02    0.990678923856371380E-01    0.200741271876546806E+00    0.677376883193267258E+04
    0.345250480800552654E-02    0.274455820489829074E-03    0.941397418571109590E+00    0.921649276179819026E+02    0.890012147855798186E-01    0.270239354134201137E+00    0.331445049816712700E+01    0.616002762556654235E-02    0.609585217453658865E-03    0.667469477607388839E+00    0.450300653546226215E+02    0.802165328353502072E+00    0.185221443859714279E-02   -0.131725643471783654E-02    0.619823474130828833E+00    0.805001363261027052E+02    0.103720219015410467E+00    0.201292093550667017E+00    0.677382517187272879E+04
    0.149739908033441377E-02    0.360560621747121760E-02    0.811127428851707521E+00    0.451787792234961714E+02    0.116338666559910570E+00    0.235669098991970694E+00    0.301218816239662690E+01    0.147381301903320890E-01    0.182531633716250885E-02    0.680116173195345564E+00    0.465780073726807800E+02    0.796186372634561712E+00    0.813405815678329251E-02    0.264925105190148141E-02    0.646577936182243129E+00    0.844024211032733689E+02    0.104230824324015744E+00    0.201065145855129135E+00    0.677386531918084256E+04
