    0.390089076757431030E+02    0.216186907887458801E+02    0.812960762392206962E+05   -0.559500336647033691E+00   -0.999999999899999928E+90   -0.391195633965034517E+01    1
    0.266802918910980225E+02    0.353400957584381104E+02    0.182125664184352463E+05   -0.820253729820251465E+00   -0.999999999799999890E+90   -0.393195633965034208E+01    1
    0.346562561392784119E+02    0.319263306260108948E+02    0.418372161597248050E+05   -0.469306468963623047E+00   -0.999999999699999851E+90   -0.395195633965034165E+01    1
    0.405804735422134399E+02    0.244487252831459045E+02    0.227363967786529003E+03   -0.268403410911560059E+00   -0.785366192414468533E+05   -0.397195633965034300E+01    1
    0.241508316993713379E+02    0.214334723353385925E+02    0.478267106497157656E+05   -0.379663109779357910E+00   -0.255022857179177445E+05   -0.399195633965034391E+01    1
    0.253241029381752014E+02    0.352827337384223938E+02    0.158364139074426976E+04   -0.432324051856994629E+00   -0.179012088242706304E+05   -0.401195633965034215E+01    1
    0.366768163442611694E+02    0.343826887011528015E+02    0.211331494980805064E+04    0.274056196212768555E+00   -0.123929079020255831E+05   -0.403195633965034173E+01    1
    0.372151610255241394E+02    0.429544162750244141E+02    0.594438078600283715E-04   -0.926328182220458984E+00   -0.105412528747640354E+05   -0.405195633965034396E+01    1
    0.447653856873512268E+02    0.410423365235328674E+02    0.303604461544475126E-03    0.992199778556823730E+00   -0.977582075428879034E+04   -0.407195633965034443E+01    1
    0.429595184326171875E+02    0.347397100925445557E+02    0.558231692888222020E-04   -0.611867547035217285E+00   -0.926757206091621993E+04   -0.409195633965034400E+01    1
    0.394807797670364380E+02    0.436379623413085938E+02    0.275004208290334953E-05    0.952478647232055664E-01   -0.909086551476506247E+04   -0.411195633965034357E+01    1
    0.311654967069625854E+02    0.352844354510307312E+02    0.130056138317758952E-04    0.808132290840148926E+00   -0.890718272864856408E+04   -0.413195633965034226E+01    1
    0.419571009278297424E+02    0.277483788132667542E+02    0.140851994460973361E-04    0.780463218688964844E+00   -0.888730419353489560E+04   -0.415195633965034450E+01    1
    0.277509999275207520E+02    0.447882634401321411E+02    0.415688924652143259E-04    0.667394638061523438E+00   -0.880126569068244135E+04   -0.417195633965034762E+01    1
    0.273746547102928162E+02    0.420637694001197815E+02    0.197167878503322169E-04    0.644243836402893066E+00   -0.868079114261535324E+04   -0.419195633965034720E+01    1
    0.391037818789482117E+02    0.273856845498085022E+02    0.141737661875453715E-04   -0.826314568519592285E+00   -0.849208793559337209E+04   -0.421195633965034677E+01    1
    0.383971911668777466E+02    0.212595444917678833E+02    0.198256829869288858E+02   -0.524851202964782715E+00   -0.802584278893067221E+04   -0.423195633965034279E+01    1
    0.269762721657752991E+02    0.394525614380836487E+02    0.258792122317166139E-04    0.517566442489624023E+00   -0.757532828762075951E+04   -0.425195633965034059E+01    1
    0.415984702110290527E+02    0.259340178966522217E+02    0.242571266623483497E-04    0.500268101692199707E+00   -0.752120827282899700E+04   -0.427195633965034727E+01    1
    0.403456252813339233E+02    0.374883022904396057E+02    0.856206115085287678E+02    0.405371904373168945E+00   -0.734932551115318438E+04   -0.429195633965034329E+01    1
    0.377225038409233093E+02    0.368282657861709595E+02    0.248312549871766064E-04   -0.235394597053527832E+00   -0.731338353619306145E+04   -0.431195633965034109E+01    1
    0.429666084051132202E+02    0.353001233935356140E+02    0.255284427821232261E-03    0.303127646446228027E+00   -0.728302076246506022E+04   -0.433195633965034244E+01    1
    0.246243205666542053E+02    0.369898644089698792E+02    0.376776320433112958E-04    0.449397563934326172E+00   -0.647336526009817771E+04   -0.435195633965034201E+01    1
    0.420682218670845032E+02    0.242045682668685913E+02    0.735004256340024469E-04    0.331913113594055176E+00   -0.644253353543558933E+04   -0.437195633965034336E+01    1
    0.381784361600875854E+02    0.353822436928749084E+02    0.257824652713459744E-02   -0.887193560600280762E+00   -0.592740004143913393E+04   -0.439195633965034649E+01    1
    0.247282159328460693E+02    0.284872409701347351E+02    0.223879008714940665E+04   -0.767885923385620117E+00   -0.591249648676551260E+04   -0.441195633965034784E+01    1
