    0.474692344665527344E+01    0.986611843109130859E+01   -0.819449663162231445E+01    0.904656767845153809E+00   -0.138109421325299976E+06   -0.340101220333519727E+01    1
    0.102999830245971680E+02    0.969762444496154785E+01   -0.706087231636047363E+01   -0.947074890136718750E+00   -0.129219111972450002E+06   -0.343434553666853093E+01    1
    0.124401819705963135E+02    0.473603248596191406E+01   -0.562317728996276855E+01   -0.811934471130371094E-03   -0.104317499828694752E+06   -0.346767887000186459E+01    1
    0.886719226837158203E+00    0.156751155853271484E+01   -0.640123486518859863E+01   -0.204177141189575195E+00   -0.880428214226771379E+05   -0.350101220333519692E+01    1
    0.918599367141723633E+01    0.834894180297851562E-01   -0.528236746788024902E+01   -0.509015440940856934E+00   -0.845514672784814611E+05   -0.353434553666853013E+01    1
    0.137351298332214355E+02    0.483496487140655518E+01   -0.435844302177429199E+01    0.784635543823242188E+00   -0.831104021752880944E+05   -0.356767887000186423E+01    1
    0.166237068176269531E+02    0.919198632240295410E+01   -0.382054328918457031E+01    0.835082650184631348E+00   -0.765435537290600332E+05   -0.360101220333519745E+01    1
    0.169119584560394287E+02    0.298159062862396240E+01   -0.331104040145874023E+01   -0.355743050575256348E+00   -0.644102910284843892E+05   -0.363434553666853066E+01    1
    0.157676708698272705E+02    0.663385510444641113E+01   -0.202084064483642578E+01   -0.842082262039184570E+00   -0.436006777784731312E+05   -0.366767887000186432E+01    1
    0.129662871360778809E+02    0.457476794719696045E+01   -0.148396134376525879E+01    0.528646349906921387E+00   -0.326719366426710258E+05   -0.370101220333519754E+01    1
    0.455737113952636719E-01    0.423066020011901855E+01   -0.224367499351501465E+01   -0.170649409294128418E+00   -0.321630330641912697E+05   -0.373434553666852986E+01    1
    0.142983496189117432E+02    0.572646856307983398E+01   -0.136527061462402344E+01   -0.274564981460571289E+00   -0.314353371837411942E+05   -0.376767887000186352E+01    1
    0.192509186267852783E+02    0.510002315044403076E+01   -0.129863739013671875E+01    0.395986437797546387E+00   -0.304544262231398425E+05   -0.380101220333519718E+01    1
    0.170599901676177979E+02    0.496459662914276123E+01   -0.115783214569091797E+01    0.474307179450988770E+00   -0.276788140614925214E+05   -0.383434553666853084E+01    1
    0.161456513404846191E+02    0.343747138977050781E+01   -0.909056663513183594E+00    0.101313352584838867E+00   -0.221582386543296197E+05   -0.386767887000186361E+01    1
