   -0.850254849224036668E+01    0.543373559454052213E+01   -0.255369406850553204E+01   -0.276203435388342966E+00   -0.999999998999999514E+91   -0.391195633965034517E+01    1
    0.206968331389903746E+02   -0.879294285886280136E+01    0.381701914258508435E+01   -0.735579575662446972E-01   -0.999999998999999514E+91   -0.393195633965034208E+01    1
    0.616263949253808452E+01   -0.892962059529993901E+01    0.112112929425838530E+02   -0.185871853348949512E+00   -0.999999998999999514E+91   -0.395195633965034165E+01    1
    0.217302600375206971E+02   -0.457362574620036710E+00    0.523443698236876642E+01    0.139176071573357096E+00   -0.999999998999999514E+91   -0.397195633965034300E+01    1
    0.682276783068599446E+01   -0.330320082295399331E+00    0.192566868790114487E+01    0.548049035021973482E-01   -0.999999998999999514E+91   -0.399195633965034391E+01    1
    0.167210896461951819E+02    0.143957125686117795E+02   -0.214261660630344508E+01   -0.159372464010697074E+00   -0.999999998999999514E+91   -0.401195633965034215E+01    1
    0.169636178633449219E+01    0.217569379849082907E+02    0.112116774948970299E+01   -0.180197384195571214E+00   -0.999999998999999514E+91   -0.403195633965034173E+01    1
   -0.214871455663985245E+00   -0.718866988237943438E+01   -0.927502893264946593E+01    0.127336605270350319E-02   -0.999999998999999514E+91   -0.405195633965034396E+01    1
   -0.458294685596193041E+01   -0.111484058905102046E+01    0.148861485391481185E+02    0.101758031523169423E+00   -0.999999998999999514E+91   -0.407195633965034443E+01    1
   -0.223969877550024776E+02   -0.395780011013332356E+01   -0.733500712751062345E+01   -0.490405930045936869E-01   -0.999999998999999514E+91   -0.409195633965034400E+01    1
    0.296471169442268803E+02    0.991072579837348755E+01    0.636040457942635751E+01   -0.436258223997870592E-01   -0.999999998999999514E+91   -0.411195633965034357E+01    1
    0.341986011709725179E+01    0.195801902498074210E+01    0.176720368881112471E+02   -0.155607310407099103E+00   -0.999999998999999514E+91   -0.413195633965034226E+01    1
    0.164975537618251522E+01    0.284494853371038481E+01    0.643513897647465871E+01   -0.317935048638366968E-01   -0.999999998999999514E+91   -0.415195633965034450E+01    1
    0.276945155058887735E+02    0.128619160234133609E+02    0.753075333441671457E+01   -0.302927535608624003E-01   -0.999999998999999514E+91   -0.417195633965034762E+01    1
    0.665910907832237875E+01    0.380720147996770297E+01    0.397397463636851533E+01   -0.266288093810113147E+00   -0.999999998999999514E+91   -0.419195633965034720E+01    1
