    0.172624955371207243E+02    0.811728196259645074E+01    0.278187534774396283E+00   -0.238820274104907027E+00   -0.415464579127042634E+04
    0.168759101578165698E+02    0.799674108260241123E+01    0.280734397144399850E+00   -0.235712012388150094E+00   -0.415238738275983360E+04
    0.146954924847998427E+02    0.778707453454393317E+01    0.274110551907069677E+00   -0.288194960662194299E+00   -0.415148010856787005E+04
    0.165596741238939451E+02    0.803419859983668516E+01    0.276145386093450185E+00   -0.256691194396332256E+00   -0.415127540569518624E+04
    0.155448554680002893E+02    0.816439908944850146E+01    0.288035234357533199E+00   -0.226103475815857102E+00   -0.415119376990633646E+04
    0.144486702547620016E+02    0.765270609768798415E+01    0.260210258629294700E+00   -0.343447808813026501E+00   -0.415094981526691117E+04
    0.184228039397449237E+02    0.849299982641575646E+01    0.302631843293426073E+00   -0.157560102340139285E+00   -0.415067490087660008E+04
    0.139558292534744322E+02    0.883181503282545677E+01    0.300389651479607167E+00   -0.191179628987390826E+00   -0.415067290384646822E+04
    0.193906361718738438E+02    0.797453019929031370E+01    0.282214386919967808E+00   -0.217746370120785349E+00   -0.415046866898524968E+04
    0.156913976987544164E+02    0.770926917040198489E+01    0.269792391632314832E+00   -0.293908585089292185E+00   -0.415036607787356570E+04
    0.159462155697357506E+02    0.810267424630485422E+01    0.283829042039169366E+00   -0.235789389259286053E+00   -0.415036125171241474E+04
    0.158175175151016276E+02    0.767223888647968888E+01    0.269813143469693983E+00   -0.294494390216269775E+00   -0.415030743029192945E+04
    0.146461478556007840E+02    0.781881497904134370E+01    0.266112582058584124E+00   -0.316523337633971003E+00   -0.415021004906700364E+04
    0.174029812248774078E+02    0.855879900332244858E+01    0.293898195069445478E+00   -0.186175720238973108E+00   -0.415020036099672325E+04
    0.139382381965288502E+02    0.881111693213370728E+01    0.301277434214776818E+00   -0.190844490785907817E+00   -0.415001411070051290E+04
    0.164495014961933101E+02    0.854636405323189052E+01    0.300222310606850229E+00   -0.176961196884462657E+00   -0.414990719995428117E+04
