    0.366420763237623071E+01    0.173113893130375374E+02    0.120528365470227472E+01    0.247067815662690577E+02    0.561532158005119442E+01    0.769952126407106885E+01    0.813413719497232124E-01   -0.169156625203999056E+03
    0.469081005376593918E+01    0.179063668404133409E+02    0.119534473662356167E+01    0.420772241993486915E+02    0.561339074735944621E+01    0.772652075957937079E+01    0.897170004786155273E-01   -0.166939435608673875E+03
    0.340274470020367881E+01    0.176341387787743997E+02    0.122435597944796926E+01    0.213743480595977147E+02    0.478193919047682137E+01    0.901399270551048559E+01    0.888518401125190371E-01   -0.166745670423393676E+03
    0.499723289449717534E+01    0.188976611427175598E+02    0.118694264199410737E+01    0.463740107318188599E+01    0.162304416542625418E+01    0.708149051451640332E+01    0.920662875357123323E-01   -0.166713668556563334E+03
    0.485066159069219616E+01    0.196516015274992917E+02    0.123191523163692640E+01    0.141695341434802362E+02    0.764878290808838734E+01    0.913829398747943955E+01    0.940649165087716344E-01   -0.166124860134890923E+03
    0.377578390162282940E+01    0.182042417964733829E+02    0.124192113524694037E+01    0.150243943024999886E+02    0.921193585624404854E+01    0.147336383663451862E+02    0.911501754070041803E-01   -0.166064473628499172E+03
    0.337735774020475032E+01    0.182876594877933911E+02    0.124909715092164642E+01    0.214586160342760870E+02    0.701601956862097786E+01    0.925571036616898368E+01    0.861818908416977780E-01   -0.165952354720034691E+03
    0.209888993971813642E+01    0.200158231211946074E+02    0.133733875126899093E+01    0.777367028805577931E+01    0.217250202803101757E+02    0.532475146610289762E+01    0.872259092743627451E-01   -0.165558652508843124E+03
    0.380639707528439608E+01    0.187681406588011832E+02    0.124471187889102941E+01    0.633200609467154241E+01    0.568747960302046884E+01    0.170206860270494893E+02    0.933673712438335413E-01   -0.164669400043753512E+03
    0.302277962886264051E+01    0.211733911357150504E+02    0.128140945082848812E+01    0.236832168299829675E+02    0.116047385335296553E+02    0.133945296169184545E+02    0.882225942399770535E-01   -0.164309300290063902E+03
    0.417839121443566963E+01    0.200255991955553085E+02    0.123213327072793266E+01    0.126006469339979237E+02    0.628358394694477962E+01    0.217492207931793615E+02    0.929889973824738481E-01   -0.163868858901593285E+03
