    0.370771940008363554E+01    0.375809193295715138E+01    0.136944955653486766E+01    0.148082823965743611E+02   -0.110033760903612166E+01    0.164252615510775861E+02    0.768586191151644282E+00   -0.999999998999999514E+91   -0.391195633965034517E+01    1
    0.249823416770544693E+01    0.910516419212222416E+01    0.115010502111660018E+01    0.150426626986782033E+02   -0.765214391106478509E+01    0.882828409119464652E+01    0.815523307514407159E+00   -0.999999998999999514E+91   -0.393195633965034208E+01    1
    0.153164644778573411E+01    0.284700709526843765E+01    0.463193485030880980E+00    0.438011751566543595E+00   -0.611259417961280249E+01    0.131450608694970921E+02    0.104461563561043858E+01   -0.999999998999999514E+91   -0.395195633965034165E+01    1
    0.137468227012542510E+01    0.625380763787460303E+01    0.247128711167142190E+00    0.351863197878807199E+02   -0.538516304500124399E+01    0.459860807765341661E+01    0.819710832539210954E+00   -0.999999998999999514E+91   -0.397195633965034300E+01    1
    0.359699422665932156E+01    0.480030123916105111E+01    0.152088555815625970E+01   -0.248701407165801811E+02   -0.602014250853659050E+01    0.992115855708274630E+01    0.857180177917600705E+00   -0.999999998999999514E+91   -0.399195633965034391E+01    1
    0.315189147737765341E+01    0.201715003008490346E+01    0.819407055314000821E+00    0.178186169795718321E+02   -0.443737787833368635E+01    0.643407736861118362E+01    0.725093033149858623E+00   -0.999999998999999514E+91   -0.401195633965034215E+01    1
    0.476445464780008088E+01    0.149404895309810914E+01    0.120020475907032931E+01   -0.178293361672430848E+02    0.442850259218730180E+01    0.771768925138507900E+01    0.791186418515845036E+00   -0.999999998999999514E+91   -0.403195633965034173E+01    1
    0.253690980191881499E+01    0.365355303271711396E+01    0.127281838097224265E+01    0.348300987347022399E+02   -0.637676399549934025E+01    0.705036576202344012E+01    0.828791505564276498E+00   -0.999999998999999514E+91   -0.405195633965034396E+01    1
    0.616563797605391706E+01    0.700544363891236621E+01    0.140852533653515177E+01   -0.155143177968984780E+01    0.177179439482697942E+01    0.683797636240656459E+01    0.831850480424590977E+00   -0.999999998999999514E+91   -0.407195633965034443E+01    1
    0.538886916311415831E+01    0.529685842651557870E+01    0.960503929563803038E+00    0.189168265685047885E+02   -0.656285126968451316E+01    0.890647715800013628E+01    0.806412812069492446E+00   -0.999999998999999514E+91   -0.409195633965034400E+01    1
    0.198967899247257973E+01    0.750002813132409507E+01    0.170160439289027532E+01    0.440437908420698498E+01   -0.651348611370370278E+01    0.947281311143714433E+01    0.114018590682565346E+01   -0.999999998999999514E+91   -0.411195633965034357E+01    1
    0.342487577839594648E+01    0.860515538568748894E+01    0.150623881651324565E+01   -0.672343117593044504E+01    0.943706970088939112E+00    0.688976964655031132E+01    0.808508104700275121E+00   -0.999999998999999514E+91   -0.413195633965034226E+01    1
    0.539161641737830699E+01    0.370731834348242506E+01    0.129532333151339607E+01   -0.285635470267812721E+02   -0.704227435484472863E+01    0.477882334886189586E+01    0.823744961717519542E+00   -0.999999998999999514E+91   -0.415195633965034450E+01    1
    0.181077841062006528E+01    0.890806036189978379E+01    0.186218015647733037E+01    0.920061073850514610E+01   -0.379905933508511318E+00    0.969459191687345090E+01    0.597785963020784239E+00   -0.999999998999999514E+91   -0.417195633965034762E+01    1
    0.914276588887194652E+00    0.702556232212652354E+01    0.119391809845859753E+01    0.399669010009841674E+01   -0.507087593152646221E+01    0.135824712656567925E+02    0.748457351611968802E+00   -0.999999998999999514E+91   -0.419195633965034720E+01    1
    0.126575489289912069E+01    0.445361238387490666E+01    0.545947531742462466E+00    0.923248323554671657E+01   -0.171606238566791198E+02    0.105612864528044454E+02    0.819797137110640284E+00   -0.999999998999999514E+91   -0.421195633965034677E+01    1
    0.385218847698851885E+01    0.505255644622856881E+01    0.150046201542353330E+01   -0.190728182698640936E+02    0.113338982563078332E+02    0.562338705000302497E+01    0.549498395461106126E+00   -0.999999999899999928E+90   -0.423195633965034279E+01    1
    0.259333456873158141E+01    0.267603022338735208E+01    0.166849129695020881E+01   -0.377194566369003859E+01    0.194084591748430535E+01    0.328926017432292550E+01    0.876815348044008736E+00   -0.999999999799999890E+90   -0.425195633965034059E+01    1
    0.690862213806711978E+01    0.897027555889702555E+01    0.169600256396540128E+01   -0.990922655047848444E+01    0.694957509452723521E+01    0.111836140124240480E+02    0.776159036702973482E+00   -0.999999999699999851E+90   -0.427195633965034727E+01    1
    0.417624909930362875E+01    0.294229000423466314E+01    0.621128731396986655E+00   -0.897700359787856783E+00    0.710522796363321874E+01    0.758815109347854566E+00    0.976820811278751977E+00   -0.999999999599999813E+90   -0.429195633965034329E+01    1
   -0.199823056270481469E+00    0.883024728626051214E+01    0.779285520590080716E+00    0.193891209814712049E+02   -0.193518466388255206E+00    0.123855570310666341E+01    0.506502651360504319E+00   -0.999999999499999774E+90   -0.431195633965034109E+01    1
    0.526446047082002977E+01    0.376685621294926021E+01    0.205911710943453841E+01    0.663765891160437871E+01   -0.194509528951399968E+01    0.122297253878310173E+02    0.815211293759436906E+00   -0.999999999399999736E+90   -0.433195633965034244E+01    1
    0.466813640236609295E+01    0.952518961667348663E+01    0.196713762775966838E+01    0.728599708970644677E+01   -0.295693369951551421E+01    0.100710591546658534E+02    0.824993770983529551E+00   -0.999999999299999697E+90   -0.435195633965034201E+01    1
    0.230274310677711824E+01    0.426903897967475654E+01    0.100037455859612012E+01   -0.730738387021647284E+00    0.285245764984001049E+01    0.630780692731960091E+01    0.826359887060426956E+00   -0.999999999199999659E+90   -0.437195633965034336E+01    1
    0.375714781668326303E+01    0.499902707322326822E+01    0.172464275362356823E+01    0.200609566532387475E+02   -0.906850957288016346E+00   -0.878518900341900455E+01    0.788108390065696329E+00   -0.999999999099999621E+90   -0.439195633965034649E+01    1
    0.361835454825189728E+01    0.751325676276752041E+01    0.113308748503908752E+01    0.329584240089498621E+02   -0.447637848817405271E+01    0.512273083719539279E+01    0.792159117294500614E+00   -0.999999998999999582E+90   -0.441195633965034784E+01    1
    0.533722975597209714E+01    0.632526374826363735E+01    0.173803454404903146E+01    0.868363055487943392E+01    0.127360536693742450E+02   -0.854785450146891712E+01    0.880179409244003730E+00   -0.159408532185055315E+06   -0.443195633965034474E+01    1
    0.162148236366589860E+01    0.507081748078367500E+01    0.179508846453498316E+01    0.342416826804787444E+01    0.959991294614043866E+01   -0.737627320322470759E+01    0.721064599944605145E+00   -0.131791099903394235E+06   -0.445195633965034343E+01    1
    0.574737422321651792E+01    0.707692379031895236E+01    0.112474398607319670E+01    0.293179189043978496E+02    0.168350509440839140E+02   -0.491574488290633482E+01    0.791922809495651525E+00   -0.998800729242739762E+05   -0.447195633965034745E+01    1
    0.512911987672016778E+01    0.355894074673413874E+01    0.117082257485730379E+01    0.123432285334241545E+02    0.569676610774653103E+01   -0.341748838039588243E+01    0.737446246934416072E+00   -0.681770642815044412E+05   -0.449195633965034435E+01    1
    0.265347935823305026E+01    0.711013508903002123E+01    0.123667379358828944E+01    0.636118404070199173E+01    0.100911218693352112E+02   -0.291199941755436065E+01    0.902897742859497421E+00   -0.593590498815516548E+05   -0.451195633965034482E+01    1
    0.177525497080609851E+01    0.387299898008954013E+01    0.130363942076638040E+00    0.128396971528300732E+02    0.711275733323334336E+01   -0.212021326330221171E+01    0.842777768690986528E+00   -0.458322437255918921E+05   -0.453195633965034705E+01    1
    0.250640827243808673E+01    0.746338672340226950E+01    0.892220758981059570E+00    0.213232365086539311E+02    0.316635738635603037E+01   -0.168110939834778250E+01    0.837790789091102384E+00   -0.361891903416611531E+05   -0.455195633965034396E+01    1
    0.365754682618287941E+01    0.648541896697262832E+01    0.435600380225547701E+00    0.416344889655981731E+01    0.416312509645828310E+01   -0.157739457663868521E+01    0.104640169214784873E+01   -0.332115598924726437E+05   -0.457195633965034354E+01    1
    0.335822669441200672E+01    0.754993625427928627E+01   -0.129591477779802400E+00    0.849757874592212659E+01    0.832971240715797734E+01    0.108193815503878596E+02    0.908155437609644012E+00   -0.992767739586532116E+04   -0.459195633965034666E+01    1
    0.253072099613473389E+01    0.943563099420320128E+01    0.164630569169818486E+01    0.177266459423391645E+02    0.935944760167781098E+01    0.141778708592097402E+00    0.778379702928633455E+00   -0.703533350795822844E+04   -0.461195633965034801E+01    1
    0.454929781902906960E+01    0.679798070585182401E+01    0.156161345545421271E+00    0.120837022372960607E+02    0.660272707941856218E+01    0.114699033477397059E+02    0.870464069802235452E+00   -0.701157243794203441E+04   -0.463195633965034759E+01    1
    0.603655651372590007E+01    0.813172904728588364E+01    0.281046991330682561E+00    0.273037389837207840E+02    0.739200498023998964E+01    0.155357472283533689E+02    0.850267903943428660E+00   -0.633410564403859098E+04   -0.465195633965034716E+01    1
    0.325184826025396934E+01    0.748233533360539482E+01    0.451679053134949604E+00    0.110471468824702104E+02    0.176734877226656693E+02    0.375650182248359954E+01    0.645744757125508828E+00   -0.481623631427734290E+04   -0.467195633965034407E+01    1
    0.531325083846960400E+01    0.572905512370000380E+01    0.536067663453530852E+00    0.277360384210556745E+02    0.552260681353806238E+01    0.123170713590269632E+01    0.958536847830104954E+00   -0.445185868937467967E+04   -0.469195633965034364E+01    1
    0.361421896779550789E+01    0.978219497783709002E+01    0.718305010642334318E+00    0.132868368398039447E+02    0.217199758577505051E+02    0.114733414347040341E+01    0.930046221845406973E+00   -0.441044824875017821E+04   -0.471195633965034677E+01    1
    0.717362799164813936E+01    0.618916971542580630E+01    0.550046925228463435E+00    0.133996181845094604E+02    0.109186004262022607E+02    0.997900222113731417E+00    0.831904147385329584E+00   -0.435130596093147324E+04   -0.473195633965034634E+01    1
    0.484241832360632074E+01    0.346497219610360663E+01    0.465077200868233454E+00    0.136866410287338667E+02    0.321217258735788302E+01    0.114522662996130240E+02    0.102777377691878202E+01   -0.434082423106860188E+04   -0.475195633965034325E+01    1
    0.460658253690409580E+00    0.878259148464515249E+00    0.203795544211807211E+01    0.196998245248564707E+02    0.396648425180471786E+01    0.428087946262194130E+01    0.102187618009123815E+01   -0.393430142119578431E+04   -0.477195633965034460E+01    1
    0.229363766561522375E+01    0.621586057353845955E+01    0.655266411785199177E+00    0.637095841562430643E+01    0.759803504555368825E+00    0.160607737314373100E+01    0.819956008247745172E+00   -0.392102410235931075E+04   -0.479195633965034506E+01    1
    0.281394181604582005E+01    0.123409785419870133E+00    0.171345249036328040E+01    0.215512778071130100E+02    0.186613186049098800E+01    0.190416798074335851E+02    0.754558333539463666E+00   -0.390741697605928266E+04   -0.481195633965034641E+01    1
    0.466250470818443841E+01    0.387806154706984429E+00    0.128661273952545052E+01    0.112281280819331446E+02    0.196370837365836444E+02    0.302551359805803965E+01    0.844408064705383432E+00   -0.379773039785434412E+04   -0.483195633965034776E+01    1
    0.198331705193149510E+01    0.303706307413160026E+01    0.168803636363581422E+01    0.166569006891332023E+02    0.123552205203639209E+01    0.138621245208774830E+02    0.101121960196405203E+01   -0.370175869942713871E+04   -0.485195633965034734E+01    1
    0.584042964158674049E+01    0.194893236096033906E+01    0.148408043402712186E+01    0.177287004499017087E+02    0.374351611937484297E+01    0.204675008077189169E+01    0.973348082091953781E+00   -0.369232943936046468E+04   -0.487195633965034602E+01    1
    0.152425617907515276E+01    0.667272182852149864E+01    0.779332535329928078E+00    0.258233993452130619E+02    0.128171359876701221E+02    0.155945377998460106E+02    0.835926849398053506E+00   -0.368717254413502496E+04   -0.489195633965034382E+01    1
    0.528531250543471387E+01    0.366226689226048752E+01    0.178364560525614202E+01    0.316422897986189895E+02    0.267622959118444470E+00    0.184312504558468362E+02    0.101032725710409022E+01   -0.368558791011629546E+04   -0.491195633965034428E+01    1
    0.310018989872528072E+01    0.789141851710460607E+01    0.103467659608962159E+01    0.328238573123534465E+02    0.190165093204803437E+01    0.102373080722224863E+01    0.101324225175678895E+01   -0.364090874988136784E+04   -0.493195633965034563E+01    1
    0.744763135204691729E+01    0.612120987700177555E+01    0.192412354207298097E+01    0.413849415977371606E+02    0.418474051041810480E+01    0.221806933305423186E+02    0.102845145034083552E+01   -0.363754699136507770E+04   -0.495195633965034610E+01    1
    0.308265965186319457E+01    0.372935670097774619E+00    0.669237630717147147E+00    0.201808748362625678E+01    0.283641758974646763E+01    0.125408323631347223E+02    0.674907873200823127E+00   -0.361799046312149949E+04   -0.497195633965034567E+01    1
    0.398704309039437543E+00    0.332277851846799388E+01    0.216175715641869992E+01    0.680544253050945258E+01    0.838441273394445119E+01    0.100446552456511267E+02    0.812167388490689146E+00   -0.360785241544875907E+04   -0.499195633965034435E+01    1
    0.553618190830041357E+01    0.618916881646997830E+01    0.816597480536430664E+00    0.105964055390135670E+01    0.355357176039956135E+01    0.285412813106462027E+01    0.910214246566294016E+00   -0.360566105468127853E+04   -0.501195633965034304E+01    1
    0.709084578775649454E+01    0.956449352241485329E+01    0.895428400509333589E+00    0.241069934276366169E+02    0.837216337099258112E+01    0.114755481995133657E+02    0.879395853495689384E+00   -0.358175924954608081E+04   -0.503195633965034617E+01    1
    0.444272118415068107E+01    0.144317168793308781E+01    0.126644238638386697E+01    0.160287244245483684E+02    0.675787784125816238E+01    0.935397194264991683E+01    0.880029171659290288E+00   -0.357897799929907615E+04   -0.505195633965034840E+01    1
