

    0.108345400289160010E-85    0.322425547550022835E+06    0.643779741191435217E+00    0.154501697258604338E+03    0.384306792191422097E-04    0.323212027636958332E+01    0.217961140994804570E+01    0.181807794309048948E+00    0.132994646508038689E+00    0.786489277610706194E+00    0.748798373286697654E+02    0.528722383814717367E+00    0.259246570408466237E+01
    0.215901859073750995E-85    0.322424118550675747E+06    0.383825996060921715E+00    0.907870217441266760E+02    0.741437453530901388E-05    0.224627379295885055E+01    0.636627577864911132E+01    0.135006857597678498E+00    0.161526265456876122E+00    0.779224337860008776E+00    0.724097952512025671E+02    0.524032177768589791E+00    0.264981067391455616E+01
    0.534666466751303953E-85    0.322422254912320583E+06    0.457034918685195857E+00    0.168761167691219782E+03    0.849256988904084002E-04    0.295352638951171897E+01    0.699750658317920848E+01    0.989241578951296358E-01    0.155161974895874161E+00    0.790905704191533721E+00    0.731076156052691175E+02    0.539368274055544217E+00    0.257066513448264766E+01
    0.116985926256315220E-83    0.322416033750922012E+06    0.915962845964692463E+00    0.147393734882202381E+03    0.480607058098076170E-05    0.182834573051536098E+01    0.419622062408872676E+01    0.163081009376314534E+00    0.143960577369304482E+00    0.849767081199070073E+00    0.714514788363703843E+02    0.536388800171313629E+00    0.257406243891909359E+01
    0.716599616759968536E-82    0.322407753653474210E+06    0.682656138038233884E+00    0.133130634413446728E+03    0.109487410428363975E-05    0.348162255269577159E+01    0.556495404242783387E+01    0.138135876224965648E+00    0.114712134498512447E+00    0.789054613163362895E+00    0.721021989004567416E+02    0.521560053481407548E+00    0.264863863420101886E+01
    0.364513281388603756E-81    0.322404450391852239E+06    0.816695933690372300E+00    0.102955334479755351E+03    0.866996439090229655E-05    0.333457342112433741E+01    0.205603772118872774E+01    0.187774157370148326E+00    0.151267825949009421E+00    0.818981348379972163E+00    0.698536139759162609E+02    0.530221571509696732E+00    0.258038924734578101E+01
    0.138118492375190830E-79    0.322397130953542131E+06    0.588463019072945737E+00    0.122877037053446301E+03    0.888321025682118238E-04    0.253623333066065859E+01    0.234436656756098660E+01    0.135999362132408347E+00    0.121242209841493143E+00    0.794948433567925994E+00    0.750980694194070537E+02    0.550138327426397900E+00    0.256473371873809342E+01
    0.161847037726249491E-78    0.322392158703915135E+06    0.646001794479512004E+00    0.718511648524550708E+02    0.145703888245696055E-04    0.184998752827478152E+01    0.334453953339196453E+01    0.175670968458498528E+00    0.169700872774963651E+00    0.829200982938709030E+00    0.686944574842546700E+02    0.528683389421380601E+00    0.260847239961556321E+01
    0.627843264431037346E-78    0.322389397426157608E+06    0.900066002030850631E+00    0.896133799665673081E+02    0.458104037338239776E-05    0.337677595955089327E+01    0.524224181870180495E+01    0.154890925027532961E+00    0.151906248341008882E+00    0.786981108279735109E+00    0.694784793374104765E+02    0.527460937130237006E+00    0.264823659545868662E+01
    0.132318914771377068E-77    0.322387856407025014E+06    0.770892587029269549E+00    0.135461571912297558E+03    0.106695823119209098E-03    0.221948511859516229E+01    0.499309064998922114E+01    0.128844576755226037E+00    0.121393563192267656E+00    0.812259878120421996E+00    0.748623657575956116E+02    0.555422762549194093E+00    0.253454455274940571E+01
    0.143388938910876755E-75    0.322378435375131085E+06    0.964801171848058026E+00    0.776617841800361930E+02    0.324754171513408308E-04    0.299682376143196727E+01    0.109219129266821358E+01    0.179100238479677570E+00    0.128800741573665972E+00    0.778665999989241575E+00    0.724626697957044854E+02    0.540772663538444776E+00    0.256814085613563492E+01
    0.923683244296685807E-75    0.322374659758305119E+06    0.478055632914574591E+00    0.127736893523633810E+03    0.296318315418392222E-04    0.246051227740486489E+01    0.516953902928324371E+01    0.139854843332018614E+00    0.107269924596767346E+00    0.827430283675262723E+00    0.745917359939134599E+02    0.543581227441538695E+00    0.257021394272884507E+01
    0.153204065795707700E-73    0.322368992614748247E+06    0.795543883822260378E+00    0.127759777637602269E+03    0.243489965005268788E-04    0.685544186839719627E+00    0.300807956908684382E+01    0.193059442867334841E+00    0.143208216445388836E+00    0.821538493061390040E+00    0.711870951768669187E+02    0.537984225445820363E+00    0.258432857253019455E+01
    0.594798959532467925E-73    0.322366229709409818E+06    0.902314435363359202E+00    0.168225741491444694E+03    0.177366263248392054E-05    0.116224946107605898E+01    0.549680919029471227E+01    0.164906468045926208E+00    0.172623478454439205E+00    0.812299012542445631E+00    0.691956554501250594E+02    0.550594093733173251E+00    0.255779403397003291E+01
    0.117186069681795606E-72    0.322364823460133048E+06    0.692545208286491132E+00    0.719185245501319201E+02    0.166093844999079485E-05    0.264745866136271957E+01    0.381750798847028872E+01    0.187095620558454356E+00    0.142675594964068952E+00    0.813174881103809311E+00    0.688461674667634895E+02    0.531843365775737986E+00    0.260588612043779566E+01
    0.336605190372588801E-72    0.322362663164751197E+06    0.201735078912498561E+00    0.616569518043533193E+02    0.356386636660906164E-05    0.237119440374796975E+01    0.362086408345777411E+01    0.172950608371458453E+00    0.131531263412625360E+00    0.825332096251302216E+00    0.682582181934349848E+02    0.544867037525621378E+00    0.254687146676362719E+01
    0.759183670530524785E-72    0.322360986498677928E+06    0.757676298729201614E+00    0.129309506366955645E+03    0.463033883733461244E-05    0.222237235672931011E+01    0.648777523239321319E+01    0.158360730060094629E+00    0.154427588335652483E+00    0.780340535019423021E+00    0.741424352679162837E+02    0.543806402836491509E+00    0.253962979783606713E+01
    0.278163480645668487E-70    0.322353734227781009E+06    0.910676435607471246E+00    0.982543318427671437E+02    0.101694002205437261E-05    0.274019708571274867E+01    0.728900405354159897E+01    0.147463172466844733E+00    0.160464896577092508E+00    0.811464630350271499E+00    0.671965278342345016E+02    0.531685537044271128E+00    0.262488034670374137E+01
    0.517401647875682696E-69    0.322347837836687162E+06    0.924662541819742057E+00    0.121315112118928212E+03    0.118582289178534357E-04    0.312502206728592080E+01    0.774218492722846019E+01    0.115511290259815769E+00    0.152592446987224545E+00    0.821233544467000254E+00    0.729310307787317953E+02    0.523953505867826408E+00    0.263914220585732595E+01
    0.215089181153195793E-65    0.322331122689376178E+06    0.853836401790982968E+00    0.496463752394830067E+02    0.196865319121884876E-03    0.272693581942540320E+01    0.114431044262099979E+01    0.153803504158970039E+00    0.138587196892251630E+00    0.820744689136192473E+00    0.667060817767557097E+02    0.529531435529806860E+00    0.260783785625800046E+01
    0.216635344371486779E-65    0.322331058363853896E+06    0.622871284176920281E+00    0.145487783476153595E+03    0.269914975771403108E-04    0.350594254241651715E+01    0.534067823069916603E+01    0.114943179818485675E+00    0.171990663908472757E+00    0.818341470496662504E+00    0.690887635060362015E+02    0.540214890647437551E+00    0.257296347964352234E+01
    0.328654290862326469E-65    0.322330174782031274E+06    0.402594297856264993E+00    0.128092952873706651E+03    0.172914940526669283E-05    0.192872876835405993E+01    0.724860074762700801E+01    0.154859246868852829E+00    0.117505774941679367E+00    0.810797415431720347E+00    0.769909869142212813E+02    0.532517649472748711E+00    0.258156323766656293E+01
    0.228106174884541946E-64    0.322326250002266781E+06    0.443059485973719580E+00    0.100222343099621753E+03    0.260330113333864875E-05    0.226651925329140358E+01    0.545383736499031890E+01    0.163692348216766426E+00    0.151895682515863828E+00    0.842003342717181136E+00    0.706221170152292785E+02    0.537580991492646043E+00    0.258442916297538172E+01
    0.166851155844183529E-63    0.322322220250215323E+06    0.429518269161216493E+00    0.867529901033292248E+02    0.216264688183312802E-05    0.103121339262365552E+01    0.535197418361231048E+01    0.165852835837693668E+00    0.166503992760783204E+00    0.790579394553271753E+00    0.690650356023722907E+02    0.537904329227016587E+00    0.260601358731851729E+01
    0.113970941336146514E-62    0.322318327397263900E+06    0.717499249593500421E+00    0.372548098672495840E+02    0.325357674546695839E-04    0.300131279903925829E+01    0.377393421560581199E+01    0.126589911242236480E+00    0.122784054587192701E+00    0.785030037964768557E+00    0.725584032977165094E+02    0.527234217320851517E+00    0.259682555795652403E+01
    0.133390564692120957E-62    0.322317962721491524E+06    0.372478358884938410E+00    0.405002917174368378E+02    0.102887379157638858E-03    0.138145167563343385E+00    0.418409860252336685E+01    0.108070550464112472E+00    0.136498257663434625E+00    0.826240769451458856E+00    0.733302578534689644E+02    0.552298871250598733E+00    0.250484867944762479E+01
    0.690808428593441707E-62    0.322314623559199797E+06    0.755643901375915084E+00    0.697380725732730866E+02    0.155092675587329373E-05    0.205881147762928185E+01    0.455158828887853240E+01    0.120565456085034398E+00    0.165333748860147206E+00    0.791304935882451099E+00    0.698656827003430294E+02    0.545749662372915445E+00    0.255561528681731254E+01
    0.706325950071029315E-61    0.322309923960475367E+06    0.792091190451453375E+00    0.947214693360899815E+02    0.200333481812326726E-05    0.301259988359532693E+01    0.416923331726821722E+01    0.169168452061714186E+00    0.164192038844915400E+00    0.794945108383077637E+00    0.702548452491542861E+02    0.550367408836343719E+00    0.255423503216291792E+01
    0.178769066372035669E-60    0.322308016754240787E+06    0.559981672775761163E+00    0.868048913610360131E+02    0.282830980086620505E-03    0.311703363654487386E+01    0.159427137744564518E+01    0.128298347637320426E+00    0.130784955464242902E+00    0.796149677952977308E+00    0.713688008405206915E+02    0.556068728462398520E+00    0.250998809069806894E+01
    0.205297314040283811E-58    0.322298479685068945E+06    0.890099851190449209E+00    0.115756859627553851E+03    0.581517174551224517E-04    0.347835898659572784E+01    0.100272678973940765E+01    0.171411043309140393E+00    0.179630273186628803E+00    0.799322942053005692E+00    0.721401953702106766E+02    0.525604349315839103E+00    0.261658292015982363E+01
    0.968086328554879678E-57    0.322290722790833272E+06    0.800577676369522928E+00    0.619641263101043620E+02    0.320803882403351422E-04    0.390828899952475961E+01    0.408690113549190315E+01    0.162761802766801245E+00    0.141624600669491535E+00    0.792332611060660330E+00    0.716664943748901067E+02    0.552351551551637621E+00    0.254407909890590123E+01
    0.149442334177322536E-56    0.322289804441990971E+06    0.973384122606263169E+00    0.107755954314751392E+03    0.101642905094726279E-04    0.249232958874298388E+00    0.303662527646486602E+01    0.141292193323108967E+00    0.141675438113505109E+00    0.790566947094005323E+00    0.750751581794467029E+02    0.545534023312274741E+00    0.252907085168127654E+01
    0.587625163014486228E-56    0.322287016084645118E+06    0.602814887264043975E+00    0.312328285697711188E+02    0.166342047315167301E-04    0.554327334624424184E+00    0.272106146096961155E+01    0.158150209341134856E+00    0.142396298708654556E+00    0.839144622331833734E+00    0.697107447741634161E+02    0.543939004835206186E+00    0.254332253926728535E+01
    0.165651549854646587E-55    0.322284893320022849E+06    0.570550166993874841E+00    0.625357565317407236E+02    0.109349487864006981E-05    0.236666357920426096E+01    0.923704242474555959E+00    0.152067788079325722E+00    0.154006729225111078E+00    0.822865826754334284E+00    0.661264323608955209E+02    0.540119402246089120E+00    0.255888671196973627E+01
    0.183645641313415042E-54    0.322280031906730030E+06    0.373348378425246152E+00    0.242391689276448652E+02    0.152268568207430895E-03    0.265334023736888014E+01    0.241021036411746881E+01    0.132358051376207736E+00    0.153747861848667261E+00    0.805327327156599049E+00    0.665901775476268654E+02    0.537579336659704810E+00    0.258827767827997013E+01
    0.454952136545262035E-54    0.322278167538368667E+06    0.626692926567713915E+00    0.102589497765190885E+03    0.133446112066708851E-05    0.435507231310468590E+00    0.703227399590985947E+01    0.113831503667830847E+00    0.108138850668161798E+00    0.830217189014309964E+00    0.734970874081442673E+02    0.541647145299567145E+00    0.255858708927662359E+01
    0.410054187685965127E-53    0.322273720173988608E+06    0.724727093132732980E+00    0.419285466368159732E+02    0.716462946077211597E-05    0.119727543154865601E+01    0.623224851657068601E+01    0.115102778543009987E+00    0.150994318482242346E+00    0.825045518540094003E+00    0.742866331519560532E+02    0.527105289721031323E+00    0.260352605957981309E+01
    0.979100019253176619E-53    0.322271929485016619E+06    0.703866124536601800E+00    0.133456228792136386E+03    0.180742648465231996E-05    0.242511234091704964E+01    0.792144429046856491E+01    0.137612149269166595E+00    0.116517542534023466E+00    0.791757439672244212E+00    0.742114331789019275E+02    0.549475311501743779E+00    0.254561091485323354E+01
    0.154281728444341257E-52    0.322270970021761546E+06    0.541646947409220703E+00    0.269784774298410426E+02    0.434805432325700760E-03    0.341622894594984583E+01    0.968584222989437360E+00    0.168889537820580027E+00    0.126173436613805257E+00    0.813839905329881708E+00    0.704206136049513844E+02    0.529057887469776555E+00    0.259984894885545259E+01
    0.313561753584314087E-52    0.322269501589791093E+06    0.887011888956197536E+00    0.285332986210592452E+02    0.563766789635033625E-03    0.255518378356410469E+01    0.309818359598519155E+01    0.140304236517822312E+00    0.130777476995384168E+00    0.816265343516571873E+00    0.728814104634909228E+02    0.547723490741434449E+00    0.253365350481836549E+01
    0.102451234579726024E-51    0.322267083638398384E+06    0.413178586646472723E+00    0.177517317196874558E+03    0.611115238079908509E-03    0.169136608149170176E+01    0.415253360971427643E+01    0.153484187445214942E+00    0.165590884308241371E+00    0.811134400016667811E+00    0.742439156217626248E+02    0.539460470808325043E+00    0.258035888122133983E+01
    0.386596056971145092E-51    0.322264377651513787E+06    0.519236472805671312E+00    0.844540304734802731E+02    0.112976238031652274E-04    0.344805828964718852E+01    0.795271394055156300E+01    0.141130831600314671E+00    0.137588447077253040E+00    0.790033501293466278E+00    0.684897574244226490E+02    0.529294135345160344E+00    0.261732678309388156E+01
    0.387118752069898185E-50    0.322259719779064995E+06    0.730858149951912006E+00    0.153741308871171270E+03    0.734857539613253713E-04    0.232528003101815717E+01    0.743930432555009524E+01    0.155782749859652014E+00    0.143590247814363525E+00    0.809563530173253110E+00    0.774996744563491120E+02    0.535796952220946254E+00    0.257890182590895645E+01
    0.635689341790752701E-50    0.322258677822087309E+06    0.752270247243937762E+00    0.104816511146343530E+03    0.201639126590314025E-05    0.123909465090451065E+01    0.479970878171439175E+01    0.130553370153609266E+00    0.147340449796876438E+00    0.785493872906276147E+00    0.687579253153354983E+02    0.541441731832144391E+00    0.257937041676167134E+01
    0.140089205629423989E-49    0.322257047513071215E+06    0.665803523238971739E+00    0.105845605605738427E+03    0.493491905530061300E-05    0.310618398573514298E+01    0.718385582339858964E+01    0.147831040529421448E+00    0.125518438782635883E+00    0.821862318412307724E+00    0.732132628701143489E+02    0.546840692283256713E+00    0.251836553887381420E+01
    0.172990235557030065E-49    0.322256575601574674E+06    0.795973159248829498E+00    0.373523491737450755E+02    0.406852402452128034E-04    0.398194934519357435E+01    0.659712602015743421E+01    0.128909597216765981E+00    0.146509838551633825E+00    0.810503898691194546E+00    0.729624038614274895E+02    0.521803640668098478E+00    0.262935800814398224E+01
    0.533963739624408745E-49    0.322254271416010102E+06    0.647619361356435608E+00    0.654270790016345813E+02    0.144385663975181437E-04    0.280308995457504295E+01    0.765594947052934760E+01    0.153646323604109986E+00    0.118779718582788713E+00    0.812059383402069068E+00    0.707703656069093512E+02    0.551243777043496697E+00    0.253055760454352585E+01
    0.880628267641063310E-49    0.322253220800690237E+06    0.339119990964741380E+00    0.290201438240379019E+02    0.558028395746150410E-05    0.352277999270089559E+01    0.725497058108562687E+01    0.113582566198533297E+00    0.122345051421518775E+00    0.827141442174740504E+00    0.697382916928959844E+02    0.544998580031538116E+00    0.252606375807841976E+01
    0.234644718011230004E-48    0.322251210756626911E+06    0.722201460569155573E+00    0.685782495764870959E+02    0.105037628840634489E-05    0.372570309428752022E+01    0.633541243606744953E+01    0.149272808352244629E+00    0.164332703373464450E+00    0.828199271366019119E+00    0.687010748767330881E+02    0.530399908910933138E+00    0.259605644865794760E+01
    0.105064747451135025E-47    0.322248162577899755E+06    0.435075876932159489E+00    0.106257312894701670E+03    0.121800297601166752E-03    0.111237077774959436E+01    0.315860817419831541E+01    0.107017819153402513E+00    0.124759684329158266E+00    0.813607135367823142E+00    0.746173388513282703E+02    0.530740523049935686E+00    0.259016761171659216E+01
    0.104675974523021041E-46    0.322243514822075085E+06    0.730719640343151733E+00    0.705419003645955200E+02    0.137594006047326259E-05    0.166575659238872831E+01    0.393519336567252331E+01    0.182671239800504731E+00    0.154135860097168259E+00    0.802710007366725486E+00    0.703740706974973875E+02    0.537856686238785131E+00    0.256266344034848936E+01
    0.463879148684470726E-46    0.322240487313193036E+06    0.260579070107082367E+00    0.493450521998757097E+02    0.674398681363666866E-03    0.161093000383448914E+01    0.303937991929015716E+01    0.133111409406020564E+00    0.124012558658429625E+00    0.814309911099821537E+00    0.725760409456618021E+02    0.550439189455861011E+00    0.254706781410623551E+01
    0.404266821032942745E-45    0.322236107240916637E+06    0.548318184277223786E+00    0.775203534233145746E+02    0.449591846086701621E-03    0.229481779176320977E+01    0.346581404166111717E+01    0.164074582541720887E+00    0.144863766524619936E+00    0.805792894408885463E+00    0.715202590420141746E+02    0.530288217939827944E+00    0.260876381046235029E+01
    0.149314932226227065E-44    0.322233444105517876E+06    0.695638349390201527E+00    0.417448898629314300E+02    0.350499863479241354E-05    0.122346727156453272E+01    0.540811984330917905E+01    0.162288420062547761E+00    0.131483229249321237E+00    0.791968373297671224E+00    0.715759924446920195E+02    0.543341390759243148E+00    0.258351721286998659E+01
    0.200149348906489960E-44    0.322232808093281987E+06    0.570348855898241469E+00    0.637452625863052020E+02    0.273561186679549413E-05    0.362784171015616774E+01    0.786843741253736617E+01    0.126381106922453634E+00    0.125167086463487065E+00    0.835424817316703816E+00    0.715344395414644367E+02    0.540761403553650544E+00    0.257668148930932084E+01
    0.339998417897201341E-44    0.322231698339018098E+06    0.670143153093863853E+00    0.437433333517655054E+01    0.464222655157254106E-03    0.231021586410298063E+01    0.155047014938079064E+01    0.119237396352887548E+00    0.114326615331456161E+00    0.809765999510936307E+00    0.735969224385369074E+02    0.543787196824694230E+00    0.253553506604449197E+01
    0.527472010477914778E-44    0.322230770029340347E+06    0.264216651526085589E+00    0.169513195446682630E+03    0.753349776458995071E-05    0.283456206960633139E+01    0.447022185991168097E+01    0.124108760888857889E+00    0.158466621918816275E+00    0.817338317186824481E+00    0.703625132675952472E+02    0.552458563840462769E+00    0.252134434314964961E+01
    0.337469857160108625E-43    0.322227008098372375E+06    0.581990799715378704E+00    0.735276397103312291E+02    0.148907894979758905E-04    0.973297486585546157E+00    0.374289448824413551E+01    0.165417455799441893E+00    0.142751971544010203E+00    0.793381210837778239E+00    0.729532357208243951E+02    0.526633911416873768E+00    0.260082817641009578E+01
    0.365524880955175127E-43    0.322226798382059555E+06    0.572752793746158284E+00    0.563173538148663653E+02    0.122129006101511910E-04    0.223572030639682628E+01    0.219927629601953534E+01    0.981605670221381427E-01    0.116400411084922342E+00    0.815501947206573430E+00    0.724375570261506709E+02    0.543786461452121506E+00    0.255285609760265331E+01
    0.136404524829984155E-42    0.322224114630738623E+06    0.725250415747647814E+00    0.128014478812056751E+03    0.778134606009131454E-05    0.377430650184197258E+01    0.318541978592578889E+01    0.145589758263329705E+00    0.142001487494881951E+00    0.780171602972338674E+00    0.715573289904124863E+02    0.543478731066906917E+00    0.255315681368160474E+01
    0.156376164768896620E-42    0.322223791351740190E+06    0.619135356815039062E+00    0.165372632557100019E+03    0.176502047734682701E-03    0.594748926545674905E+00    0.902843147675957192E+00    0.149950641015289599E+00    0.162289974066141901E+00    0.815021471290176214E+00    0.754961792790685990E+02    0.547665604670914852E+00    0.255284614535163845E+01
    0.683814130744245972E-42    0.322220790508290811E+06    0.713779607243848924E+00    0.104690696786849387E+03    0.208330721433621336E-05    0.504813988822429449E+00    0.608386118597660364E+01    0.118138171019588276E+00    0.146629950997937880E+00    0.813386374612651730E+00    0.736876815869661357E+02    0.525250701623375615E+00    0.261200852280652329E+01
    0.157872968430942558E-41    0.322219067128964060E+06    0.880050566064822126E+00    0.709090375262899215E+02    0.211134515065348729E-05    0.201183783036651276E+01    0.558096586914544268E+01    0.119649842049459942E+00    0.134489649868504674E+00    0.834231763462052411E+00    0.710351438089536060E+02    0.542153100058860415E+00    0.257403458963559650E+01
    0.241168610415915481E-41    0.322218169717754528E+06    0.286346023381509385E+00    0.665345040382493096E+02    0.719326901844895451E-04    0.396179163411680157E+01    0.350911310403684862E+01    0.150572058009556420E+00    0.121972905249539756E+00    0.827464821432761788E+00    0.709658707427912958E+02    0.537418885618569431E+00    0.256798354043139820E+01
    0.490303249039731672E-41    0.322216700662238291E+06    0.773285665046743231E+00    0.164548099984691554E+02    0.959162291884171370E-05    0.250729833092624066E+01    0.202773666538293318E+01    0.120704195867156958E+00    0.117524388672912206E+00    0.793319102951896671E+00    0.744877744992196398E+02    0.533142546038712473E+00    0.259018248353356384E+01
    0.221868630040716303E-40    0.322213631369302573E+06    0.606959873105727299E+00    0.168666412411149793E+03    0.170087094220065370E-03    0.688888729273237299E+00    0.503078599591056008E+01    0.144378999131567570E+00    0.161753845262430945E+00    0.823436667842571968E+00    0.717141051507666560E+02    0.546576293872165664E+00    0.256713920875431079E+01
    0.232002319089318256E-40    0.322213492045467487E+06    0.849133698559591199E+00    0.123545084773385284E+03    0.656414025679039428E-05    0.831115697451786595E+00    0.171024748210562860E+01    0.117510612703968093E+00    0.126543239301968313E+00    0.793833653391021743E+00    0.702003065249819684E+02    0.548327304606059607E+00    0.253512755707119464E+01
    0.657406174079367308E-40    0.322211358936097124E+06    0.318817893631226812E+00    0.153599386770156713E+03    0.785194075508685971E-05    0.253869920723506048E+01    0.795411399380447737E+01    0.165069086082710481E+00    0.159550389329916498E+00    0.816114356464608059E+00    0.738331737359106768E+02    0.544085990521296248E+00    0.253661609696057067E+01
    0.118272912168504963E-39    0.322210134380478819E+06    0.553529020761352797E+00    0.120339946360957128E+03    0.172440227328330682E-04    0.108247207493400399E+01    0.529340507478313871E+01    0.119155199271755816E+00    0.150932416978604877E+00    0.810726681169904539E+00    0.702390500599148027E+02    0.552351455810281000E+00    0.252384050283220240E+01
    0.339219965580494176E-39    0.322207977072490903E+06    0.546351969980700347E+00    0.461753072376231657E+02    0.199699824362801227E-04    0.266424558856275517E+01    0.573584684514631871E+01    0.155353358405522307E+00    0.123460822564728664E+00    0.810516839896254560E+00    0.733638270414927263E+02    0.527634271273940469E+00    0.260383316966256873E+01
    0.157466632424766370E-38    0.322204856772674480E+06    0.829829528726592214E+00    0.996442239275748278E+02    0.299270823648340387E-04    0.561971964190087325E+00    0.720035248923760740E+01    0.156770079776372750E+00    0.158615374266083797E+00    0.828025386816029219E+00    0.734957232316034350E+02    0.548106891064364610E+00    0.254593035030142101E+01
    0.435052406642331937E-38    0.322202774266833148E+06    0.798234349435762214E+00    0.114330138214443750E+03    0.461245585446784319E-04    0.172703627822381001E+01    0.746869127272772726E+01    0.149677672367922288E+00    0.171341778152137914E+00    0.815298549327115873E+00    0.710735403080437180E+02    0.547662070626574016E+00    0.254214284766400578E+01
    0.466683758231812037E-38    0.322202583896128752E+06    0.908379258106633447E+00    0.606063055294772610E+02    0.180975893064533296E-04    0.187902189110195544E+00    0.509794036825505081E+01    0.143024546229579552E+00    0.176059961246413210E+00    0.817582574623600289E+00    0.734347267671701474E+02    0.542782707665098618E+00    0.255503212497963750E+01
    0.264148722237199127E-37    0.322199067005072196E+06    0.312634778784469436E+00    0.118833316699199884E+03    0.679601823447233320E-05    0.151509641261170147E+01    0.226855931781264974E+01    0.107875023511651916E+00    0.136279806894762601E+00    0.796271784754683187E+00    0.702123343216399718E+02    0.534994106594994023E+00    0.258048070418122455E+01
    0.331242312406341941E-37    0.322198564329306479E+06    0.842341018194398439E+00    0.120026663023980078E+03    0.117367570636117897E-04    0.154241290928885655E+01    0.894554664135892796E+00    0.155186371727811301E+00    0.173036784341644073E+00    0.794913379867872250E+00    0.711373798557229264E+02    0.539341946693606689E+00    0.256362279202292553E+01
    0.194816104887003175E-36    0.322194970747335406E+06    0.905143245415465980E+00    0.135432885659779799E+03    0.566153323281264614E-05    0.331199939464595605E+01    0.668210953646773387E+01    0.108922026083698414E+00    0.129010182645322463E+00    0.817184694291746450E+00    0.743688213284303714E+02    0.533279504814355931E+00    0.257897681432127612E+01
