    0.247032165527343750E+00    0.766356575489044189E+02    0.166542748899541266E+03    0.231150579452514648E+01    0.576895227432251012E+01   -0.660461216245542132E-01   -0.182407807317999493E+00    0.912300872802734419E+00    0.640982615947723389E+02    0.465161147423232224E+00    0.221361279487609863E+01   -0.296777879074240173E+12   -0.416377528961732146E+01    1
    0.692190837860107377E+00    0.172740268707275391E+03    0.533896466430082233E-04    0.620536088943481445E+00    0.170565109252929692E+01    0.174370573859876227E-01   -0.268794863588187050E+00    0.744549703598022417E+00    0.115347025394439697E+03    0.232931812482383839E+04    0.600342750549316406E+00   -0.255825423787497742E+12   -0.418877528961732182E+01    1
    0.887821054458618253E+00    0.672309744358062744E+02    0.147889652830211304E+03    0.369482088088989258E+01    0.201633200645446786E+01   -0.220246739566006683E+00   -0.410319564072243903E+00    0.313690948486328169E+00    0.182093560695648193E+02    0.292180611005028804E-01    0.212889361381530762E+01   -0.121144080087663147E+12   -0.421377528961732128E+01    1
    0.312338495254516624E+00    0.170866681337356567E+03    0.135266756016248859E+02    0.322898864746093750E+01    0.662622618675231934E+01   -0.629331625411095191E-01    0.300298439132210049E+00    0.714761543273925826E+00    0.254428017139434814E+02    0.323748327744663866E+01    0.103644609451293945E+00   -0.745977572403691959E+10   -0.423877528961731809E+01    1
    0.731292629241943493E+00    0.608355045318603516E+02    0.787585790505521288E+02    0.983550310134887695E+00    0.390479083061218279E+01    0.214134854841719430E+00    0.124049892717923216E+00    0.485267019271850619E+00    0.947387552261352539E+02    0.241733467895128236E+02    0.114247322082519531E+01   -0.566186043510848618E+10   -0.426377528961731844E+01    1
    0.398499727249145508E+00    0.355515539646148682E+02    0.797652089290853361E+01    0.377355170249938965E+01    0.647098765373229945E+01    0.829375983109443410E-01   -0.146173716136893561E+00    0.349521446228027388E+00    0.122549690008163452E+03    0.226484706462616323E+02    0.223255944252014160E+01   -0.469207550615645504E+10   -0.428877528961731969E+01    1
    0.530507230758667014E+00    0.105510120391845703E+03    0.742389895934095545E+01    0.251076269149780273E+01    0.786314167976379430E+01    0.320460312288735893E+00    0.290504193026103232E-01    0.844098854064941451E+00    0.332566452026367188E+02    0.119799770090298734E-01    0.227566862106323242E+01   -0.284855419902980804E+10   -0.431377528961732004E+01    1
    0.955463123321533159E+00    0.416763138771057129E+02    0.151345055819535226E+02    0.226601123809814453E+01    0.162447199821472177E+01   -0.136770327934748748E+00   -0.464178323028206719E+00    0.414534568786621094E+00    0.108416208028793335E+03    0.115527324279563786E+02    0.286166906356811523E+01   -0.957527346297513127E+09   -0.433877528961732217E+01    1
    0.261487865447998069E+00    0.307697546482086182E+02    0.119124962415053112E-04    0.322895956039428711E+01    0.226792149543762189E+01    0.300912745258374137E+00   -0.804052693631422677E-01    0.868385744094848588E+00    0.126513576507568359E+03    0.206494167435461087E+02    0.344346380233764648E+01   -0.846787745033649325E+09   -0.436377528961732342E+01    1
    0.240678405761718756E+00    0.659913003444671631E+02    0.251810832880298596E+01    0.309969401359558105E+01    0.655731015205383283E+01   -0.390041721573922556E-01   -0.318667848918099850E+00    0.312560653686523471E+00    0.179436864852905273E+03    0.125968369909867048E-05    0.316064167022705078E+01   -0.209433175657618880E+09   -0.438877528961732200E+01    1
    0.659720563888549827E+00    0.122739880084991455E+03    0.412156805433578424E-01    0.322468733787536621E+01    0.182868123054504395E+01   -0.104050682658234972E+00    0.178577720044667487E+00    0.943952274322509721E+00    0.139466296434402466E+03    0.150126453872043424E+02    0.236394071578979492E+01   -0.206315396357797176E+09   -0.441377528961732146E+01    1
    0.547823047637939542E+00    0.627101111412048340E+02    0.191190734526433450E-02    0.131345677375793457E+01    0.161664853096008310E+01   -0.475559239429155123E+00    0.230304813469414893E+00    0.740017414093017578E+00    0.161992399692535400E+03    0.154527950228140813E+02    0.187305426597595215E+01   -0.134675174388257980E+09   -0.443877528961732182E+01    1
    0.570368003845214799E+00    0.314124011993408203E+02    0.478961881311896770E-05    0.340603804588317871E+01    0.651968841552734357E+01   -0.930010483069090149E-01   -0.224120216934480566E-01    0.683214187622070312E+00    0.127285033464431763E+03    0.120753907386447423E+02    0.239373040199279785E+01   -0.134571349216644138E+09   -0.446377528961732217E+01    1
    0.413624477386474620E+00    0.857830953598022461E+02    0.858853582913218077E+02    0.136037588119506836E+00    0.539270830154418945E+01   -0.237733473346407154E+00    0.464752622256286885E+00    0.421856451034545943E+00    0.672835028171539307E+02    0.229260864655855434E+00    0.364545726776123047E+01   -0.392120852057023868E+08   -0.448877528961732075E+01    1
    0.244004201889038097E+00    0.769917368888854980E+01    0.357938432177053301E+01    0.174198865890502930E+01    0.377084474563598615E+01   -0.148591005901120649E+00    0.908766016702820117E-01    0.339837694168090843E+00    0.149605014324188232E+03    0.318799103378769214E-05    0.110988402366638184E+01   -0.286437662865146585E+08   -0.451377528961732022E+01    1
    0.669802856445312456E+00    0.140244104862213135E+03    0.112001792360693063E-05    0.118849658966064453E+01    0.640026531219482386E+01   -0.968011541747043486E-01   -0.250662488389118476E+00    0.424125432968139648E+00    0.632392251491546631E+02    0.647369211785506771E+01    0.217076301574707031E+01   -0.268933369452813379E+08   -0.453877528961732146E+01    1
    0.689219903945922807E+00    0.109607580900192261E+03    0.604380908458851707E+01    0.853483915328979492E+00    0.421859855651855487E+01   -0.155618422280285162E+00   -0.195428885467781921E+00    0.710582351684570401E+00    0.855225241184234619E+02    0.134660830228240523E-05    0.404591560363769531E+00   -0.168767005262327716E+08   -0.456377528961732359E+01    1
    0.980735111236572310E+00    0.129483243227005005E+03    0.106022246613604713E-04    0.398966336250305176E+01    0.380171976089477592E+01    0.247258240546182173E+00   -0.151585220033229107E+00    0.783775901794433683E+00    0.179990891218185425E+03    0.280745471303660832E+01    0.298133873939514160E+01   -0.916063126646315306E+07   -0.458877528961732217E+01    1
    0.556070518493652299E+00    0.169389535188674927E+03    0.679910893049247580E-05    0.100105285644531250E+01    0.570133099555969203E+01    0.105189900350606241E+00   -0.115093777287067198E+00    0.987865495681762740E+00    0.136681165695190430E+03    0.305208866872951878E+01    0.270418405532836914E+01   -0.866435799399385974E+07   -0.461377528961732075E+01    1
    0.937864446640014782E+00    0.123203451633453369E+03    0.177178880569307129E+01    0.160372447967529297E+01    0.429371714591979980E+01    0.973177592117011186E-01    0.172264163873022236E+00    0.772653484344482555E+00    0.457379937171936035E+01    0.205602614796739358E+00    0.204031157493591309E+01   -0.734473281999735814E+07   -0.463877528961732288E+01    1
    0.514424228668212913E+00    0.790496778488159180E+02    0.177581636005053745E+01    0.319790220260620117E+01    0.146600580215454102E+01   -0.828148985256759174E-01   -0.939468284693163458E-01    0.887118291854858354E+00    0.174211621284484863E+01    0.326137317704638940E-01    0.359519004821777344E+00   -0.539066891546646692E+07   -0.466377528961732146E+01    1
    0.471024751663208008E+00    0.957500767707824707E+02    0.664422847543850656E-02    0.157179760932922363E+01    0.762020821571350115E+01    0.155428882956513414E+00    0.141779253295150343E+00    0.245899391174316417E+00    0.168383717536926270E+02    0.146582405947967098E+01    0.390066385269165039E+01   -0.296176283191718208E+07   -0.468877528961732182E+01    1
    0.612583351135253862E+00    0.162745038270950317E+03    0.578466401864807689E+00    0.197917962074279785E+01    0.692848668098449672E+01   -0.153154211778736088E+00   -0.159362487218411536E+00    0.596283340454101585E+00    0.140743714570999146E+03    0.107428916200622018E-03    0.386662292480468750E+01   -0.283016150876999181E+07   -0.471377528961732306E+01    1
    0.764105129241943404E+00    0.107387495040893555E+03    0.139166065496604352E+01    0.282728672027587891E+00    0.102713074684143080E+01    0.583325853240817399E-01   -0.759867468799769741E-01    0.794989395141601607E+00    0.127946712970733643E+03    0.121409312500018274E+01    0.341468286514282227E+01   -0.164438108160872757E+07   -0.473877528961732342E+01    1
    0.777359199523925737E+00    0.734245276451110840E+02    0.266806677312697005E+02    0.564813613891601562E-01    0.881377792358398526E+00   -0.321035978831866076E+00    0.126042057049601142E+00    0.962045097351074352E+00    0.896490275859832764E+02    0.211463011661113430E-05    0.349970245361328125E+01   -0.515542816859696584E+06   -0.476377528961732377E+01    1
    0.847787475585937589E+00    0.847685337066650391E+00    0.251520456875489029E-05    0.644992828369140625E+00    0.132072062492370623E+01    0.362541221032946559E+00   -0.601405819390074425E+00    0.998243522644042924E+00    0.261882305145263672E+02    0.114091017519637603E-05    0.947274208068847656E+00   -0.491942238563167281E+06   -0.478877528961732413E+01    1
    0.583827209472656206E+00    0.153800665140151978E+03    0.107301337972642189E-05    0.399309563636779785E+01    0.362807097434997594E+01    0.438626058935454977E+00   -0.247963149516946868E+00    0.506889581680297852E+00    0.121775465011596680E+03    0.235612185224242838E-04    0.560309648513793945E+00   -0.491936434677468613E+06   -0.481377528961732271E+01    1
    0.494109201431274458E+00    0.164382086992263794E+03    0.369795002038388631E-05    0.234703111648559570E+01    0.554046025276184118E+01    0.110471712033137826E+00   -0.717834248048185436E-01    0.908371734619140669E+00    0.104710950851440430E+03    0.443448078834802415E-04    0.101839065551757812E+01   -0.491920298131266143E+06   -0.483877528961732217E+01    1
    0.534403133392334029E+00    0.369427192211151123E+02    0.116433754347393132E-02    0.267274856567382812E+00    0.452157273292541539E+01    0.362016103111893195E-01   -0.298034992326753734E+00    0.212838649749755859E+00    0.111961723566055298E+03    0.445446555177905215E-05    0.277138614654541016E+01   -0.491886212056307879E+06   -0.486377528961732164E+01    1
    0.738461494445800781E+00    0.161939302682876587E+03    0.477761620252717543E-05    0.321647739410400391E+01    0.722854261398315412E+01   -0.214125197974841142E+00   -0.559234068367849835E-01    0.512066364288330078E+00    0.711956977844238281E+01    0.402436098003393274E-02    0.164330005645751953E+00   -0.491886111204665096E+06   -0.488877528961732288E+01    1
    0.593467378616333030E+00    0.125147227048873901E+03    0.181571128573341915E-04    0.132712149620056152E+01    0.195823879241943377E+01    0.175501321441837110E+00   -0.130611806589279400E+00    0.735785627365112438E+00    0.121720876693725586E+03    0.698236112276068299E-04    0.315887284278869629E+01   -0.491828140918836463E+06   -0.491377528961732324E+01    1
    0.604056406021118208E+00    0.742410886287689209E+02    0.319271159103218217E-03    0.130155825614929199E+01    0.304080066680908256E+01   -0.291237851750296206E+00   -0.171202424696050459E+00    0.841153192520141646E+00    0.131839864253997803E+03    0.161187123888574997E-04    0.284052085876464844E+01   -0.491700495293185406E+06   -0.493877528961732271E+01    1
    0.942532968521118120E+00    0.137834655046463013E+03    0.333258925176598458E-04    0.180662870407104492E+01    0.786594920158386213E+01   -0.409940141942625735E+00    0.428239445428753973E+00    0.672958135604858398E+00    0.432600510120391846E+02    0.201311890023572282E-03    0.291969966888427734E+01   -0.491616125886135327E+06   -0.496377528961732217E+01    1
    0.565312957763671964E+00    0.422008144855499268E+02    0.392373792048766748E-03    0.286608195304870605E+01    0.972935533523559659E+00   -0.165975488445458758E+00    0.385672413978761092E-01    0.653864765167236350E+00    0.377648055553436279E+02    0.116554497291711402E-01    0.329561233520507812E-01   -0.491424505245192733E+06   -0.498877528961732164E+01    1
    0.734415006637573198E+00    0.691311264038085938E+02    0.637604134533732356E-04    0.309308743476867676E+01    0.128370914459228525E+01   -0.355168337232203701E+00   -0.356208214973857629E+00    0.569983339309692472E+00    0.178863086700439453E+03    0.300051498026455699E+00    0.731749534606933594E-01   -0.491323671103857167E+06   -0.501377528961732288E+01    1
    0.327673864364624035E+00    0.129345753192901611E+03    0.723328738815828473E-03    0.244018769264221191E+01    0.185844645500183114E+01   -0.157045477104954728E+00    0.887541739036821625E-01    0.251642036437988326E+00    0.129526963233947754E+03    0.176502560660154307E-05    0.312931513786315918E+01   -0.490979964126749721E+06   -0.503877528961732146E+01    1
    0.441136693954467807E+00    0.245646786689758301E+02    0.842933222345567550E-03    0.246217679977416992E+01    0.709939789772033691E+01    0.176054499038235696E+00   -0.360184024707227879E+00    0.631987857818603560E+00    0.134637665748596191E+02    0.242318880947668209E-05    0.689698934555053711E+00   -0.489752685987575853E+06   -0.506377528961732093E+01    1
    0.524514961242675826E+00    0.164921307563781738E+02    0.898320865148397128E-03    0.305233263969421387E+01    0.565252122879028285E+01   -0.116006293400524613E-01    0.128747576554056442E+00    0.856153059005737349E+00    0.562523925304412842E+02    0.469914800711061502E-04    0.180156373977661133E+01   -0.488934730588511622E+06   -0.508877528961732306E+01    1
    0.312152481079101596E+00    0.130422048568725586E+03    0.947256923506203095E-03    0.333893251419067383E+01    0.552972841262817383E+01   -0.411595693746014679E+00   -0.374976903811725382E+00    0.714190959930419922E+00    0.409584903717041016E+02    0.418349194471820418E-03    0.126151013374328613E+01   -0.488461792926707538E+06   -0.511377528961732342E+01    1
    0.313856887817382857E+00    0.722919273376464844E+02    0.901832099776610240E-03    0.458269357681274414E+00    0.621612157821655309E+01   -0.189925961940307558E+00   -0.434043353855359582E+00    0.400314044952392589E+00    0.144258824586868286E+03    0.131620649177993185E-01    0.921650171279907227E+00   -0.488419525281279173E+06   -0.513877528961732466E+01    1
    0.833714962005615234E+00    0.137099493741989136E+03    0.866173166357579109E-03    0.265923643112182617E+01    0.654144606590270961E+01    0.540842112731845570E+00   -0.236841894775716363E-01    0.645160102844238303E+00    0.209267449378967285E+02    0.275545406998597464E+01    0.111444473266601562E+00   -0.485948752900179417E+06   -0.516377528961732413E+01    1
    0.791132164001464799E+00    0.133966931104660034E+03    0.661128012134774568E+00    0.208148002624511719E+00    0.136073918342590350E+01   -0.633147505304110125E+00    0.468124451579259471E+00    0.770289182662963867E+00    0.404795014858245850E+02    0.407553819422968362E-05    0.305218505859375000E+01   -0.484890066385611426E+06   -0.518877528961732271E+01    1
    0.526192378997802690E+00    0.111960285902023315E+03    0.403119569246783698E-02    0.778424263000488281E+00    0.593204045295715332E+01   -0.500491770041996298E+00   -0.813446907978866290E-01    0.477581310272216841E+00    0.258193409442901611E+02    0.214764014055478583E-01    0.930718421936035156E+00   -0.484837941392538429E+06   -0.521377528961732217E+01    1
    0.802821683883667037E+00    0.177387571334838867E+03    0.902115333976257231E-03    0.560598373413085938E-01    0.786298503875732457E+01   -0.593086207259615361E+00    0.685874754260754727E+00    0.794010210037231490E+00    0.820188510417938232E+02    0.922484009095610874E-02    0.220532751083374023E+01   -0.482896602048202127E+06   -0.523877528961732253E+01    1
    0.668527173995971724E+00    0.145833764076232910E+03    0.114329163715973740E-01    0.154998302459716797E+00    0.444622755050659180E+01    0.177428652942706773E-01    0.826261960571865600E-01    0.417730093002319336E+00    0.872201907634735107E+02    0.187078207908587812E-01    0.139967298507690430E+01   -0.482024325471923512E+06   -0.526377528961732466E+01    1
    0.452151346206665083E+00    0.190538656711578369E+02    0.349105658915032984E-02    0.314129900932312012E+01    0.460359125137329084E+01    0.382061788108951028E+00    0.493640341467283250E-01    0.776018619537353516E+00    0.157324250936508179E+03    0.128512093613104650E-04    0.729118108749389648E+00   -0.481511197141731682E+06   -0.528877528961732413E+01    1
    0.708151006698608532E+00    0.176076507568359375E+02    0.143042727219476712E-02    0.342030119895935059E+01    0.124744825363159184E+01    0.339400792078877578E+00    0.325013319371423443E-01    0.617430210113525391E+00    0.216672599315643311E+02    0.580006260851529450E-02    0.387737560272216797E+01   -0.479543801316983940E+06   -0.531377528961732448E+01    1
    0.686286878585815385E+00    0.192779374122619629E+02    0.377284098192780899E-02    0.276964068412780762E+01    0.701220636367797834E+01   -0.531772871318023421E+00   -0.360016058773919775E-01    0.501186466217041104E+00    0.281209552288055420E+02    0.127720654131726653E-02    0.336254024505615234E+01   -0.478623531270847481E+06   -0.533877528961732395E+01    1
    0.458216333389282249E+00    0.165307223796844482E+02    0.115615308339342052E-03    0.366530156135559082E+01    0.258925442695617658E+01    0.158431004675568921E+00   -0.325176530518317963E-01    0.569954109191894487E+00    0.102683576345443726E+03    0.727478298127264139E-01    0.842876434326171875E+00   -0.475461566457121691E+06   -0.536377528961732430E+01    1
    0.212690353393554688E+00    0.330562520027160645E+02    0.688391675515273496E-03    0.780772686004638672E+00    0.617197370529174805E+01    0.209278743225531638E+00    0.132358018215899098E+00    0.990385866165161222E+00    0.157678817510604858E+03    0.189551847253485936E-01    0.215542173385620117E+01   -0.472824759714864485E+06   -0.538877528961732377E+01    1
    0.966430902481079102E+00    0.576131415367126465E+02    0.150667148839705757E-01    0.228370332717895508E+01    0.205957179069519025E+01   -0.620365321762595262E-01    0.750537693333991562E+00    0.404024076461792003E+00    0.284696745872497559E+02    0.190955035459938043E-04    0.125486111640930176E+01   -0.471591128498336475E+06   -0.541377528961732235E+01    1
    0.901035404205322354E+00    0.128323456048965454E+03    0.866592906426948256E-05    0.132796525955200195E+00    0.212867922782897967E+01    0.144179300403188045E-01   -0.633437613336386984E-01    0.584008216857910156E+00    0.965470898151397705E+02    0.591982117778495909E-01    0.107799434661865234E+01   -0.471371064532949997E+06   -0.543877528961732359E+01    1
    0.579990816116332963E+00    0.588124108314514160E+02    0.558448323758542332E-04    0.548511505126953125E+00    0.389284191131591850E+01   -0.279646533090719185E+00   -0.100506812661043249E+00    0.731993627548217729E+00    0.337277483940124512E+02    0.329190906044855222E-01    0.156711816787719727E+01   -0.470775488169137330E+06   -0.546377528961732306E+01    1
    0.782064199447631836E+00    0.171693252325057983E+03    0.200727226840635188E-04    0.390611791610717773E+01    0.665620684623718262E+01   -0.158149674144234392E+00   -0.437334081096720992E-01    0.594055032730102628E+00    0.921601438522338867E+02    0.351989404853526422E+00    0.463677406311035156E+00   -0.469158871242570633E+06   -0.548877528961732342E+01    1
    0.917450284957885831E+00    0.152417685985565186E+03    0.239349580944391849E-01    0.176012539863586426E+01    0.331695747375488281E+01    0.237053665937400800E-01   -0.236256276042404595E+00    0.270348405838012729E+00    0.192260849475860596E+02    0.164474444309731607E-02    0.179565238952636719E+01   -0.464353363580980280E+06   -0.551377528961732555E+01    1
    0.341177368164062522E+00    0.650122296810150146E+02    0.359961798845979009E-03    0.145420837402343750E+01    0.215683555603027344E+01   -0.389662966609327865E+00    0.236006693904074388E+00    0.376106452941894542E+00    0.495085036754608154E+02    0.506255464258248522E+00    0.466661691665649414E+00   -0.463462165241233481E+06   -0.553877528961732590E+01    1
    0.221379137039184576E+00    0.331645703315734863E+02    0.107331590564255716E+00    0.104470539093017578E+01    0.304587883949279803E+01   -0.368894042638798658E+00    0.221048524128927837E+00    0.692986297607421919E+00    0.805235302448272705E+02    0.213069629011624223E-04    0.114933967590332031E+00   -0.453532210123756435E+06   -0.556377528961732448E+01    1
    0.339884948730468761E+00    0.104988409280776978E+03    0.833245371868157753E-01    0.115133976936340332E+01    0.366125612258911115E+01   -0.101224831196666032E+00    0.144551934246228447E+00    0.648072147369384788E+00    0.622307896614074707E+02    0.133875687038751356E-02    0.252229785919189453E+01   -0.448695198224884865E+06   -0.558877528961732306E+01    1
    0.507262754440307662E+00    0.100961544513702393E+03    0.122771920522209777E-05    0.273304629325866699E+01    0.566178150177001971E+01   -0.182893888235645008E+00    0.341249539052031037E+00    0.674164295196533203E+00    0.170456324815750122E+03    0.580276495769711173E-01    0.188815498352050781E+01   -0.445407960005595756E+06   -0.561377528961732342E+01    1
    0.303815841674804688E+00    0.991022372245788574E+02    0.108674106247984742E-04    0.165813660621643066E+01    0.621180558204650879E+01    0.394719065130857860E+00    0.202791626816008985E+00    0.582932329177856534E+00    0.104539632797241211E+01    0.650208606686747959E-01    0.175974440574645996E+01   -0.445364998233675200E+06   -0.563877528961732644E+01    1
    0.717735862731933683E+00    0.122737348079681396E+03    0.422180157904438746E-01    0.166315650939941406E+01    0.415636615753173810E+01   -0.326858486546255544E+00   -0.446044110449382789E-01    0.668498325347900435E+00    0.113164490461349487E+03    0.516623437380175701E-01    0.672453403472900391E+00   -0.443523214416016941E+06   -0.566377528961732502E+01    1
    0.751317453384399370E+00    0.139243565797805786E+03    0.264860396581242524E-01    0.270665073394775391E+01    0.288551964759826696E+01   -0.348266725729340754E+00    0.970658440586839588E-01    0.346925973892211914E+00    0.127903786897659302E+03    0.125934437156453449E-04    0.853582382202148438E+00   -0.441771103567821498E+06   -0.568877528961732359E+01    1
    0.814946079254150524E+00    0.619431388378143311E+02    0.177749102846925969E-02    0.131194806098937988E+01    0.101195673942565922E+01    0.266993674771818026E-01   -0.286131571942271457E+00    0.723524188995361417E+00    0.156832784414291382E+03    0.340010658482298028E-01    0.331074666976928711E+01   -0.441113497745095927E+06   -0.571377528961732306E+01    1
    0.349105691909790017E+00    0.237979423999786377E+02    0.971529303625391222E-01    0.144672560691833496E+01    0.129504265785217298E+01    0.997285039783006241E-02    0.352660111766231243E+00    0.393933963775634777E+00    0.539379465579986572E+02    0.556122128139254889E-02    0.342550039291381836E+00   -0.439709725740166556E+06   -0.573877528961732164E+01    1
    0.495697879791259788E+00    0.132484527826309204E+03    0.468384355986815049E+00    0.466486692428588867E+00    0.766185240745544416E+01    0.110291426551513291E+00   -0.496751399790448939E-01    0.803465080261230424E+00    0.146725877523422241E+03    0.987167898323863639E-02    0.324104309082031250E+01   -0.439363231022294844E+06   -0.576377528961732377E+01    1
    0.549305391311645463E+00    0.565005612373352051E+02    0.352416906425632281E+00    0.549619913101196289E+00    0.464234423637390137E+01   -0.317572346488993407E+00   -0.260091725732389922E+00    0.531968736648559593E+00    0.178859513998031616E+03    0.290124839212084658E-01    0.174335908889770508E+01   -0.438878237863834423E+06   -0.578877528961732502E+01    1
    0.416436624526977550E+00    0.171101524829864502E+03    0.381448663540660399E-01    0.273412942886352539E+01    0.685669703483581561E+01    0.350557488462552247E+00   -0.182425332428162640E+00    0.563199234008789018E+00    0.103916931152343750E+03    0.468148238671369676E+00    0.459128141403198242E+00   -0.433551398605492315E+06   -0.581377528961732448E+01    1
