    0.375876482592869083E-02   -0.190850395895575289E-02    0.208216820836292560E+00   -0.613376917691389745E-02   -0.131652930460077200E-02    0.160032077487585056E+01    0.189369124241190012E+00    0.651248444243889844E+04
    0.166154627355611967E-02    0.743016156407234158E-03    0.211208701669648030E+00   -0.991721568618937621E-02    0.811977436224213533E-02    0.160033443992014668E+01    0.189935403573038342E+00    0.651563993298153582E+04
    0.166154627355611967E-02    0.743016156407234158E-03    0.211208701669648030E+00   -0.991721568618937621E-02    0.811977436224213533E-02    0.160033443992014668E+01    0.189935403573038342E+00    0.651563993298153582E+04
    0.166154627355611967E-02    0.743016156407234158E-03    0.211208701669648030E+00   -0.991721568618937621E-02    0.811977436224213533E-02    0.160033443992014668E+01    0.189935403573038342E+00    0.651563993298153582E+04
    0.166154627355611967E-02    0.743016156407234158E-03    0.211208701669648030E+00   -0.991721568618937621E-02    0.811977436224213533E-02    0.160033443992014668E+01    0.189935403573038342E+00    0.651563993298153582E+04
    0.186672351979040867E-02   -0.338091577705114128E-02    0.213669237770708842E+00   -0.107582825958292549E-01    0.790294555138866539E-02    0.160029601770558028E+01    0.186486977649948177E+00    0.651229706863200045E+04
    0.318410154208661935E-03   -0.278193202510540775E-02    0.211408187211313575E+00   -0.129644860667967043E-01    0.178951443385280684E-02    0.160208903113260281E+01    0.187904767380750848E+00    0.651440998867659982E+04
    0.283448314322741935E-03   -0.229581425618426800E-02    0.207920820562161629E+00   -0.520324567150307060E-02    0.444806930463526040E-02    0.160059194159616625E+01    0.191122884189029341E+00    0.651530962703474324E+04
    0.283448314322741935E-03   -0.229581425618426800E-02    0.207920820562161629E+00   -0.520324567150307060E-02    0.444806930463526040E-02    0.160059194159616625E+01    0.191122884189029341E+00    0.651530962703474324E+04
    0.283448314322741935E-03   -0.229581425618426800E-02    0.207920820562161629E+00   -0.520324567150307060E-02    0.444806930463526040E-02    0.160059194159616625E+01    0.191122884189029341E+00    0.651530962703474324E+04
   -0.136747301701877345E-02   -0.270947103489142284E-02    0.206993968337900930E+00   -0.109290103739316524E-02   -0.684367468868199436E-02    0.160240392957055966E+01    0.190972637797659578E+00    0.651058483575572427E+04
