

    0.700878061447971325E-81   -0.129016244107620951E+05    0.168681369598754874E-02   -0.495615415690815828E-02    0.198081464541200680E+00   -0.180097593903774389E-01    0.464338077646080094E-02    0.160139106062395076E+01    0.215711902584919374E+00
    0.522639206583351329E-80   -0.129056826958480142E+05    0.248466865926855315E-02    0.156997659519819491E-01    0.211186875253621981E+00    0.306111265734398952E-02   -0.250174120231789476E-01    0.159861757659652248E+01    0.190681102099134941E+00
    0.692925595777923639E-80   -0.129062867583591924E+05    0.749036236435141121E-03    0.553725302487830060E-02    0.202623283542259836E+00   -0.945241657260023627E-02    0.333327925594232855E-01    0.158723443721847213E+01    0.207668728026128929E+00
    0.555680492867531694E-79   -0.129104904702410440E+05   -0.428483792786959507E-02   -0.912975154999772984E-02    0.196769681250912154E+00   -0.161626480563131364E-01   -0.196474860820773090E-01    0.158690102577496850E+01    0.203044056323578637E+00
    0.129301497943129492E-78   -0.129122195472165786E+05    0.171669103323114150E-01   -0.935063969966868670E-02    0.209054858587928716E+00    0.186162087661608799E-01    0.238825432777013125E-01    0.160171866493513604E+01    0.194184278498010843E+00
    0.214282805837445149E-78   -0.129132698468054841E+05    0.272425486950659494E-02    0.482741957697303478E-02    0.200113713764666468E+00   -0.680804575239345178E-02   -0.100158188681199189E-01    0.161494829280869667E+01    0.196153829622014081E+00
    0.359411800278983967E-78   -0.129143441910892871E+05    0.822831515695710523E-02    0.288435207568168896E-02    0.212776416949112895E+00   -0.111504396039213416E-01    0.440713768393567740E-02    0.158515851929802531E+01    0.189751410310316920E+00
    0.520338039405120849E-78   -0.129151242108274091E+05    0.809345175312415244E-03    0.180872511017120575E-01    0.209006944926690558E+00   -0.384428058322186517E-02    0.195280549848479562E-01    0.161051929661532145E+01    0.189389240262698377E+00
    0.744891735524452059E-78   -0.129158817312478677E+05    0.196064401660895130E-01    0.479876204907013579E-02    0.193594293215180069E+00    0.130990079645201957E-01   -0.661094167526639354E-02    0.159536241056992534E+01    0.202758914492712994E+00
    0.127261777374221726E-77   -0.129169929160694774E+05    0.431632734086159504E-02    0.872368098712523153E-02    0.207787646612667687E+00   -0.149149536483897394E-02   -0.137033416485872056E-01    0.161121992560583749E+01    0.200667108723576904E+00
    0.131261487589274359E-77   -0.129170948065053672E+05    0.211433330181680056E-01    0.297574816061745972E-02    0.207691379982668484E+00    0.325957536418730598E-01   -0.204160713387603054E-01    0.160038877171722138E+01    0.198727207447809362E+00
    0.287880660951730493E-77   -0.129187055157062332E+05    0.949430092427653964E-02    0.398722054105350038E-04    0.205450500537382424E+00    0.262902796522853921E-01   -0.208103761229439660E-01    0.158738927612779834E+01    0.192890219632972287E+00
    0.840902544498788861E-75   -0.129300997155785954E+05    0.253695711604800438E-02    0.519735152711449030E-02    0.207385972060216278E+00   -0.163563584832511488E-02   -0.374668687021226243E-02    0.159278434341112352E+01    0.178703637862306614E+00
    0.116647262070284592E-73   -0.129353994134587956E+05    0.550675049454299632E-03   -0.449456990832766603E-02    0.198823499470403897E+00    0.160394783493911647E-01   -0.437454507197035311E-01    0.160133345494586998E+01    0.208057882155955831E+00
    0.119275330337142989E-72   -0.129400891436329257E+05    0.175415871808918718E-01    0.413880996103925189E-02    0.199920742811766056E+00    0.108047114816734180E-01   -0.145727704671948788E-01    0.160533056905821270E+01    0.204151986861763529E+00
    0.184770462359137215E-72   -0.129410045032124708E+05   -0.119406592479319156E-01    0.105957847170443670E-01    0.201495952307997578E+00    0.154357104610988866E-01    0.118505163482528209E-01    0.160564850117421254E+01    0.204731085185853701E+00
    0.454044390782576689E-72   -0.129428426645316758E+05    0.195234422074514846E-02    0.667944213366274565E-02    0.206530777353755968E+00    0.106216367055065319E-01    0.296316882628045453E-01    0.161328447886368709E+01    0.189245987707026969E+00
    0.107259688440073133E-71   -0.129446019505546992E+05    0.109956386115450111E-01   -0.342508327534614626E-02    0.199242562438109172E+00    0.257532365609766667E-01    0.267478328697411116E-01    0.160505194265362428E+01    0.207792024005615972E+00
    0.565940454857636214E-71   -0.129479684225155070E+05   -0.584638336158991266E-02   -0.118220495387289827E-02    0.201755907254210720E+00   -0.285590252004450929E-01    0.337471315066269761E-01    0.159467371598417129E+01    0.208878511491261576E+00
    0.676509663603625543E-71   -0.129483653382414614E+05    0.164266128654025380E-01    0.956981983522669707E-02    0.207262155309822199E+00    0.292385928090168334E-01   -0.157809883091493963E-01    0.159956636895218018E+01    0.189445381353223752E+00
    0.642127250239097355E-70   -0.129529061879493092E+05   -0.224040323162410246E-02    0.168576092342084850E-01    0.199928148851836823E+00    0.228506376425259561E-02    0.123107139240847541E-01    0.158967370396112351E+01    0.199970046714452981E+00
    0.160890428219048401E-69   -0.129547832322754548E+05    0.925176258561508438E-02    0.436093922162853173E-04    0.197415621559559606E+00    0.305843768681791084E-01   -0.181346118063124839E-01    0.159138454479109770E+01    0.198957300067395620E+00
    0.161643505892605771E-69   -0.129548325718079814E+05    0.720974581254301208E-02    0.229467856426062962E-02    0.203800588276171979E+00   -0.178463925374780230E-01    0.792941262950992709E-02    0.158863043434632334E+01    0.206372971562753971E+00
    0.395368003931201737E-69   -0.129566614191224107E+05   -0.177902424170364205E-01    0.654868398412264494E-02    0.201631629802524165E+00   -0.379285082030704560E-01    0.141142273736020868E-01    0.159707606214426034E+01    0.194647478006682223E+00
    0.217269042822389164E-68   -0.129601092281635210E+05   -0.897926854823107023E-02   -0.224551228544181370E-02    0.198621906824656969E+00    0.430238961254167385E-02    0.127807693946881129E-01    0.161019001369734238E+01    0.194133329438280267E+00
    0.431938679315461074E-67   -0.129661286927852652E+05    0.215100580646232107E-02   -0.157658287071457616E-02    0.205873721021123668E+00   -0.291958186912317785E-01   -0.281277235039844170E-01    0.159033303993134290E+01    0.200143258673555285E+00
    0.292388503857400932E-65   -0.129745986327141800E+05   -0.851355919190734112E-02    0.119495081341879257E-01    0.196876035649206527E+00    0.348746324186062495E-02    0.369495654670340401E-02    0.160825098029191738E+01    0.203708759229320718E+00
    0.298719476731789301E-65   -0.129746814757491429E+05    0.228687186720820911E-02    0.106548002352378178E-01    0.199496429530617497E+00    0.830802249831959216E-02    0.407452258665776945E-01    0.159339211090596700E+01    0.209752531597692887E+00
    0.579572132678437154E-65   -0.129760470461510122E+05   -0.607402020204495224E-02    0.141458007130919276E-01    0.207287146876679762E+00   -0.198233953893037496E-01   -0.146182823011105356E-02    0.160984570650095593E+01    0.190633001337552205E+00
    0.105582240128520288E-64   -0.129772866164320039E+05    0.104976804539042377E-01    0.477643668679448088E-02    0.198147005958963590E+00   -0.135183786389294208E-01   -0.171959085681647750E-01    0.159366670819396572E+01    0.207830039864904392E+00
    0.300399821384348160E-64   -0.129794178647295430E+05    0.866139809532327429E-02   -0.332767393777642266E-02    0.207012880403067090E+00   -0.141231931919538617E-01   -0.373271826303583631E-01    0.160424984972959894E+01    0.203651667942763376E+00
    0.118649315819644356E-63   -0.129822051506979187E+05   -0.118568843501956709E-01   -0.843679360655907006E-03    0.196450429027190843E+00    0.115826789748932346E-03    0.459674073479790501E-02    0.160511547022450562E+01    0.209167462663258447E+00
    0.145354758730478812E-63   -0.129826511609974823E+05    0.103004057825198166E-01   -0.919359469709833156E-02    0.197424467016968308E+00    0.384476931827367197E-01   -0.146663936214252583E-01    0.160308658486642930E+01    0.205561725824767699E+00
    0.223601658635847524E-61   -0.129927628789551618E+05    0.618246178114364130E-02    0.101612153955960675E-01    0.193096401244985644E+00    0.660768487729952725E-02    0.127081564715389173E-01    0.158932022915046089E+01    0.207018557241744450E+00
    0.458523978274025732E-61   -0.129942391718120052E+05    0.118568074364175744E-01   -0.973227540049821822E-02    0.197229520690270693E+00    0.544363550798385165E-02   -0.419711319882731804E-02    0.159786512484797383E+01    0.207371537189764671E+00
    0.468968285674412184E-61   -0.129943242169269070E+05    0.168105684630553524E-01   -0.164770312900280901E-02    0.199478340903436274E+00    0.377241695659453202E-01    0.411385087940889516E-02    0.159538429728339581E+01    0.198614058296628065E+00
    0.522322407119628506E-60   -0.129991848868936668E+05    0.716511088967509632E-02   -0.414839191882633226E-02    0.210099297955803538E+00    0.141282460095270707E-01   -0.350311864841804654E-01    0.160001853690224194E+01    0.184574267726042657E+00
    0.325493360546288115E-59   -0.130028841711363566E+05   -0.423819955978622966E-04   -0.727766513439087690E-02    0.223249237679246426E+00   -0.220461119188879173E-01    0.300843952347828458E-01    0.160592783027817965E+01    0.192180926907618510E+00
    0.482715692018901952E-59   -0.130037123427108527E+05    0.780547274233240555E-02   -0.360005365445053302E-02    0.203452033408656890E+00   -0.272678901253220751E-01   -0.545297194487148751E-02    0.160229829090296483E+01    0.208234588313428920E+00
    0.571143182638049735E-59   -0.130040887668807027E+05    0.137539761521565554E-02    0.324444639062719010E-02    0.200987495738083555E+00   -0.147758853880907842E-01   -0.526515215395956249E-03    0.159662323653412952E+01    0.211724255063566541E+00
    0.976817629722383121E-59   -0.130052020869510488E+05    0.126877784058288638E-01   -0.513081568667262799E-02    0.201751489171984572E+00    0.309192212624102292E-01   -0.112837775118835165E-01    0.159613585124425339E+01    0.206382617822039094E+00
    0.125125798938575314E-58   -0.130057372964403548E+05    0.807028765732917090E-02    0.662164800344386319E-02    0.208056080957700534E+00   -0.106350006016476401E-01    0.412666789285388025E-01    0.160593894129347303E+01    0.196523623682151455E+00
    0.201829857304193376E-58   -0.130067335072986807E+05   -0.341475773058495021E-02    0.108565008177421967E-01    0.210921779094036060E+00   -0.199640152491279699E-01    0.636649620651134895E-02    0.159915018144215337E+01    0.201799652415834557E+00
    0.236044046662164205E-57   -0.130116918642328856E+05   -0.369711901611255271E-02   -0.420500877465937450E-02    0.196082376273098741E+00   -0.183175121679482189E-01    0.199212374094510231E-01    0.159261320707799059E+01    0.209791480391838425E+00
    0.678977670344523900E-57   -0.130138450038627198E+05   -0.588719217318349562E-02    0.415346791087098550E-02    0.194974706875186143E+00    0.119631845819360566E-01    0.280910848958303705E-01    0.159379934498375553E+01    0.204703688675581918E+00
    0.287172853654854844E-56   -0.130167691661908666E+05   -0.597778697602656048E-02    0.772556634723800279E-02    0.217224062649760685E+00   -0.169971925492888587E-01    0.252550426099295289E-01    0.160491668118846453E+01    0.175448681781400440E+00
    0.539306008711395325E-56   -0.130180695638547877E+05    0.146513677656312210E-02    0.137901129579453673E-02    0.211893930767074773E+00   -0.761638856573861045E-02    0.204858810065306207E-01    0.159651923453126443E+01    0.203277176922061098E+00
    0.102149988420695491E-54   -0.130239922223546455E+05   -0.179353902986263258E-02    0.625574443516500813E-03    0.196199304608358938E+00   -0.246401713010879486E-01   -0.195958539835169726E-01    0.160674691791019142E+01    0.202909228469636604E+00
    0.153767975838920773E-54   -0.130248502275705850E+05   -0.168652232862541028E-02   -0.601268945113385238E-02    0.213539762304768815E+00   -0.270560548125279576E-01   -0.160092406687089850E-01    0.160347551563046631E+01    0.200936778527338183E+00
    0.157658571714008604E-54   -0.130249402014514526E+05    0.900678462854328024E-02    0.461615533201501990E-02    0.195067316134757779E+00    0.832608682216551266E-02   -0.241324974669929332E-01    0.160105744602915623E+01    0.202447963086528931E+00
    0.353157490427773101E-54   -0.130265931661507493E+05    0.348480505235646866E-02    0.571344800112734245E-02    0.191923627065066965E+00   -0.128216724259448550E-01   -0.141444869162979242E-01    0.160532205842800879E+01    0.206890858289770302E+00
    0.785386618719859540E-54   -0.130282316901477570E+05   -0.494418978821334603E-02    0.850599428955584047E-02    0.200060670062001567E+00   -0.313745124919822954E-01   -0.916839214855638684E-02    0.159788501921409165E+01    0.196652245232055822E+00
    0.137719551326601638E-53   -0.130293949468860155E+05    0.537652448369966510E-02    0.152676096305933186E-01    0.202890024620754367E+00    0.878765403316153493E-02    0.222734845006573312E-01    0.159342630355995585E+01    0.200689580936166345E+00
    0.265266897472497462E-53   -0.130307459810836463E+05   -0.113300100581100790E-01    0.172437664960882692E-02    0.206764888194140628E+00   -0.390150453403391509E-01    0.182648345827905734E-01    0.160572880275709973E+01    0.199904834481699850E+00
    0.308256500560178595E-53   -0.130310863725856580E+05    0.146743796415148113E-02    0.342610337515765603E-02    0.211445766842159155E+00    0.425389804999241894E-01    0.206765603811517595E-01    0.159735020336463807E+01    0.204426344271669946E+00
    0.487775673711320108E-53   -0.130320442193551135E+05   -0.116050412819693020E-01   -0.115971764718082460E-01    0.207179638695210389E+00    0.669489515366300525E-03   -0.270128433285238001E-01    0.159845377666633048E+01    0.197071897549788377E+00
    0.239204819214069710E-52   -0.130352643186489859E+05    0.553561954449213571E-02    0.640145066854750332E-02    0.202263387734960137E+00   -0.255874260743892690E-01    0.240144182869372891E-02    0.160660550449082073E+01    0.205215104526200981E+00
    0.175620928199379828E-51   -0.130392915042071727E+05    0.802718285096316875E-02   -0.323746161206027016E-02    0.205238168945195448E+00    0.248660083342067961E-01   -0.444539876804032896E-02    0.160704863287964717E+01    0.202427166559833810E+00
    0.261088157899330452E-51   -0.130401245647368360E+05    0.631085959254774008E-03    0.209206137943598923E-02    0.200594333359294996E+00   -0.227882564061511472E-01   -0.181025423981783506E-01    0.159838180073920100E+01    0.193502466192037148E+00
    0.422016302383223611E-51   -0.130411249363858533E+05    0.130860863045587448E-01    0.723660585379438861E-02    0.206838250637303767E+00    0.476479367339655013E-02   -0.468859361452839130E-02    0.160800824382076368E+01    0.194265625717422535E+00
    0.450538112686145732E-51   -0.130412957338454489E+05    0.212320657369798873E-02   -0.653911656640646707E-02    0.212850210783726013E+00    0.658313153670915530E-02    0.228977467189770828E-01    0.160640248697775001E+01    0.183771964398722704E+00
    0.850929900563563904E-51   -0.130426075080011233E+05    0.293803920618386115E-02   -0.724933953482056071E-02    0.210119752509025870E+00    0.285650097952989956E-01   -0.332536178366915625E-01    0.160694576814939349E+01    0.194149274081530238E+00
    0.952554084650326562E-51   -0.130428731422711426E+05    0.132546836044711448E-01    0.432659210816458317E-03    0.208707907769603629E+00    0.656227819594309980E-02   -0.260601647242471313E-02    0.159107025211736963E+01    0.190687943509142033E+00
    0.985739141847332812E-51   -0.130429816320119517E+05    0.549394161284638086E-02   -0.766332359981305219E-02    0.195411143529398007E+00    0.195039936434234784E-01   -0.273556217072479652E-01    0.159475582352821732E+01    0.203061860822522477E+00
    0.121842992513775865E-50   -0.130434454852213785E+05    0.462995285632992158E-02    0.152036833903044935E-02    0.215808493436568105E+00    0.111835932562690532E-01    0.277860303742391290E-01    0.160555330693152820E+01    0.198046417319145490E+00
    0.265263910593703753E-50   -0.130450414691216829E+05   -0.280839607814678668E-02   -0.122054195153889489E-02    0.187586137009402243E+00    0.438272306448346527E-02   -0.420967187208332039E-02    0.160675594433655600E+01    0.211936254389559126E+00
    0.276022721690292964E-50   -0.130451609850573695E+05    0.132113608825157186E-01   -0.763404964757947980E-03    0.202500370625041975E+00    0.427165575467987335E-01    0.100634721187742027E-01    0.160114498482534473E+01    0.203086190002809197E+00
    0.213919318639576668E-49   -0.130492963867252311E+05    0.958493877589918115E-02    0.146298805968930971E-01    0.215940376322531380E+00   -0.449123401976529724E-02   -0.766001278842143307E-02    0.160153187299314981E+01    0.185228965305723720E+00
    0.108213796667116515E-48   -0.130525785767928992E+05   -0.488658999077866115E-03   -0.775122936441672520E-02    0.210333992466918834E+00   -0.149742430377028390E-02    0.223682198336423860E-01    0.159135436066831359E+01    0.192006609625277602E+00
    0.228099739745072944E-48   -0.130541099250314001E+05   -0.141218786567849416E-01   -0.376026786173315759E-04    0.196333032110119238E+00   -0.280452469424164325E-01    0.276351045402951911E-02    0.159499626183697885E+01    0.203091786184993767E+00
    0.301773583536921877E-48   -0.130547097130803668E+05   -0.149808774732474760E-02    0.633216499203786455E-02    0.196487260249427587E+00    0.121536545817636926E-01    0.291176688930330219E-01    0.160438337448694779E+01    0.209214489202299264E+00
    0.592884770544296162E-48   -0.130561003591827612E+05    0.522569176605178817E-02   -0.364578301213597765E-02    0.205201695435622333E+00   -0.954930077973717428E-03   -0.346043847498936769E-01    0.159789458855448618E+01    0.191077335814256288E+00
    0.620076119200430786E-48   -0.130562300435415727E+05   -0.854354784223895075E-02   -0.603610977887589478E-02    0.201567022408930679E+00   -0.302791365314442618E-01    0.649955053657795545E-02    0.159776411256390261E+01    0.206603783369019772E+00
    0.119954991572089980E-47   -0.130575897624451318E+05    0.167407251442249026E-02    0.101165683890749262E-01    0.192738614838086936E+00   -0.198732237497941944E-01    0.117553180273169550E-01    0.159526400084466813E+01    0.203375910187474696E+00
    0.164184051414333634E-46   -0.130628626755532896E+05    0.841466793625537599E-02    0.973920242966169747E-02    0.204185569779865655E+00   -0.104054723099914204E-01   -0.108608110446661438E-01    0.160551294680412560E+01    0.194968139623349968E+00
    0.216388140809441503E-46   -0.130634548469133279E+05    0.228901375387502480E-02    0.812672918555084126E-02    0.202748149145583895E+00    0.308101089543710849E-01    0.672819049515924195E-02    0.159463558624492885E+01    0.207726587281119368E+00
    0.162438378554129719E-45   -0.130675264670546312E+05    0.459190751526114375E-02    0.119898642755119512E-01    0.200226625423034238E+00    0.787735292794175535E-02    0.409081587823927340E-01    0.159858966707089412E+01    0.201015412523958992E+00
    0.111400332778341249E-44   -0.130714173004281656E+05    0.133564135698221748E-01   -0.690565186813428544E-02    0.207921273574358439E+00    0.205639072118933564E-01   -0.192970967989638531E-01    0.159605154752449518E+01    0.188648749058472759E+00
    0.186615254336051654E-44   -0.130724891378665616E+05    0.875308198804339646E-02   -0.815688369617740237E-02    0.206093092138104450E+00   -0.163566702598167413E-01   -0.229113529762562801E-01    0.159733754103661862E+01    0.192637135219312250E+00
    0.304145692175241464E-44   -0.130735060534730692E+05   -0.697917309027467573E-02   -0.135936404149229187E-03    0.201888168722671318E+00    0.297620331929686621E-01   -0.275587807388678885E-02    0.159936902719425045E+01    0.202311013904809545E+00
    0.353472958553119949E-44   -0.130738466537709046E+05    0.126700150762971229E-01   -0.349070926757694914E-02    0.205011180724715969E+00    0.208529607164267272E-01   -0.117735586906256851E-01    0.160525947083212328E+01    0.187099341385918633E+00
    0.131860391851789577E-43   -0.130765196974355131E+05   -0.101033958546154299E-01    0.112693606334152950E-01    0.192549804225025073E+00   -0.108347583784054041E-01    0.153469395292094857E-01    0.159869505373308418E+01    0.202462827069241624E+00
    0.138941844463676892E-43   -0.130766643209055583E+05    0.457943259277642130E-02   -0.547646234740718080E-02    0.217774704324373680E+00   -0.119149976494227344E-01   -0.359160859330695942E-01    0.160796303714882072E+01    0.187602755515644870E+00
    0.250311832739596418E-43   -0.130778816249277988E+05    0.796563918818391295E-02   -0.106879955237645474E-02    0.204381798801818143E+00    0.352999079727637777E-01    0.155652552593303628E-01    0.160084591170620083E+01    0.192809142949333739E+00
    0.621012704903380574E-43   -0.130797389130657102E+05   -0.497010304625624018E-02   -0.333815352313352430E-02    0.202981755318421858E+00    0.958351942179147542E-02   -0.460195343939959201E-02    0.159153329268569732E+01    0.190103088120753216E+00
    0.142769820498328184E-42   -0.130814438475437310E+05   -0.377513330876142524E-02   -0.902396043159406358E-02    0.206095807288832006E+00   -0.243466875942861261E-01    0.679811667584311052E-02    0.159717345074874628E+01    0.189776011949448153E+00
    0.509765603505151083E-42   -0.130840292822088850E+05    0.142194787149288568E-02   -0.163107822694292539E-02    0.208516471260605796E+00   -0.524317341014118865E-02    0.319550056822600070E-01    0.160382413319448314E+01    0.189870133255426621E+00
    0.686932865152679380E-42   -0.130846658533020673E+05    0.104608814237573643E-01    0.637303990464244043E-02    0.219600258640685858E+00    0.669273864541963803E-04    0.106509732989758243E-01    0.159372874216049421E+01    0.181934933275132910E+00
    0.333790765247854173E-41   -0.130878675790473153E+05   -0.603364810485351689E-03    0.382850774541995155E-02    0.208512535554824380E+00   -0.419943021804548844E-02   -0.674481380064251290E-02    0.158845728771592487E+01    0.191316959206276588E+00
    0.369427422673357886E-41   -0.130881104589581264E+05    0.421158040079381169E-02   -0.613813679005121692E-02    0.198128620060926436E+00    0.193972319453451780E-01   -0.245266174386971486E-01    0.159965442521315837E+01    0.208455775098326107E+00
    0.434096364228152005E-41   -0.130884730834503662E+05   -0.969725080946921966E-03    0.140421492316845139E-01    0.207744135471692931E+00   -0.246049012965591785E-01    0.154915916634432160E-02    0.160166229807162108E+01    0.200077475228079338E+00
    0.470973299448502006E-41   -0.130886761531633565E+05    0.487973568562029281E-02   -0.241691827982351299E-02    0.204423156268110945E+00    0.203093108540046696E-01    0.228941541134239923E-01    0.160312428972323984E+01    0.205208425720947468E+00
    0.383300044012455166E-40   -0.130929093567170858E+05    0.377689720800267279E-02    0.386806383428496547E-02    0.214817039035187229E+00   -0.202128659821927681E-02   -0.139058683899505736E-01    0.159834773979112454E+01    0.197968689351608523E+00
    0.704219025394698028E-40   -0.130941658993894416E+05   -0.459752410845170895E-02   -0.307014157021914770E-03    0.196599026004888433E+00   -0.909253282618641134E-02    0.262508610888227967E-01    0.159531522720220198E+01    0.202858904937312040E+00
    0.112460995803969188E-39   -0.130951421036437787E+05    0.108134808444844653E-01    0.121901053002273422E-02    0.200900354828688704E+00   -0.144756337007014707E-01    0.568800678896348721E-02    0.160173407047158878E+01    0.195128358857445533E+00
    0.232727592876079770E-39   -0.130966366280092789E+05   -0.250013248449883728E-02   -0.113503138670114113E-01    0.215850463437097295E+00    0.176004144163029175E-02    0.143314362360363601E-01    0.160093131496422791E+01    0.183745314588521585E+00
