   -0.111375108868299905E+00   -0.108658933189607856E+00    0.948995398928727085E+00    0.437550281193438053E+02    0.923521090112624371E-02    0.675794376194411628E+00    0.382823014602017642E+01    0.104264379171159507E+00    0.215359363692011418E+00    0.103152061036639409E+01    0.796787509249735422E+02    0.748562537828249441E+00   -0.380575971538855834E-01   -0.594254986722955736E-01    0.879993781972351341E+00    0.885356447569766232E+02    0.191628567385261517E+00    0.231090477847737341E+00   -0.409492019807357062E+07   -0.373434553666852986E+01    1
   -0.948525475414410402E-01   -0.134663787242822797E+00    0.666987364793608761E+00    0.702222178537922730E+02    0.113604581330327206E-01    0.597720799054428542E+00    0.321453519420053757E+01    0.154105445783820516E+00   -0.176226798856132932E+00    0.116657380879723327E+01    0.150693002901794237E+02    0.807711942795824256E+00   -0.122370731223344339E+00   -0.636595933201382080E-01    0.995778556952217508E+00    0.890508093138284096E+02    0.183263485758041467E+00   -0.305294456107952084E+00   -0.374178596033423766E+07   -0.376767887000186352E+01    1
    0.395492128553393274E-01   -0.792718176932028923E-01    0.723365419877182836E+00    0.584577516503700210E+02    0.273565310040596865E-01    0.324516530533656866E+00    0.567422279334321011E+01   -0.868700736458908052E-01   -0.146065956291959259E+00    0.113787282122565747E+01    0.752013816199348355E+02    0.943534820816582687E+00    0.560045513348940566E-01    0.107769713450285867E+00    0.555206654351017459E+00    0.754252590333863679E+02    0.168263737740682706E+00   -0.624387705475330790E-01   -0.314811474575391877E+07   -0.380101220333519718E+01    1
    0.270200948644369401E-01   -0.836124274847119681E-01    0.942061510756496245E+00    0.360016854696580566E+02    0.448826453433208601E-02    0.384355731851070082E+00    0.336331446860452621E+01    0.101648916326135624E+00   -0.395957303740653091E-01    0.102208802519929254E+01    0.544504589222152049E+02    0.712889953068785664E+00    0.484541568654236060E-01    0.300408644216619766E-01    0.675676788214518487E+00    0.798199689660219178E+02    0.164775099736107544E+00    0.261967424735234655E-01   -0.301185226515693730E+07   -0.383434553666853084E+01    1
    0.748022750648090345E-01    0.282328385645166068E-01    0.856169804986475325E+00    0.346807560591832953E+02    0.234648639980041922E-01    0.537888220420914553E+00    0.553662673481179723E+01    0.141563212763199997E+00   -0.665353337840395367E-02    0.112558126372585465E+01    0.735171469491886853E+02    0.805953921041583476E+00    0.117222971511438540E+00    0.904446562931591619E-01    0.930121436082068209E+00    0.864330325286916406E+02    0.164144724366593719E+00    0.638096271755980438E-01   -0.300799045803215075E+07   -0.386767887000186361E+01    1
    0.785208515357497111E-01   -0.956145681683352906E-02    0.892555164968087400E+00    0.424933061661273328E+02   -0.432224012640676503E-02    0.468384726291331766E+00    0.642403111760761281E+01    0.913469532808352525E-01    0.255993635930593967E-01    0.137717778524037127E+01    0.358668717903561429E+02    0.693673262949383695E+00    0.199151742704745893E+00    0.125472197324235341E+00    0.772509358409448676E+00    0.843389733361280207E+02    0.149762822161737169E+00   -0.309906104901092549E+00   -0.247989648779981583E+07   -0.390101220333519683E+01    1
   -0.397412196087886388E-01    0.712555543612049119E-01    0.641667448121793216E+00    0.368432566898847895E+02    0.938636519830682824E-02    0.805883433396854865E+00    0.515298688175509145E+01    0.432680738267783652E-01    0.897511947971458696E-01    0.103567960116206415E+01    0.784770394862396472E+02    0.799529830361616622E+00    0.167052944778005086E+00   -0.194797637869818518E-01    0.811668657891030931E+00    0.754165801679358196E+02    0.147288561595727091E+00    0.129074459134898428E+00   -0.241468526508381031E+07   -0.393434553666853137E+01    1
   -0.110523973356116273E+00   -0.273286902186865854E-01    0.908641118056170427E+00    0.316645367583593682E+02    0.152262538002847034E-01    0.670009824105774365E+00    0.459604769563545013E+01   -0.106700887827129984E+00   -0.103676511349524728E+00    0.102613334504207576E+01    0.568376798568908583E+02    0.900109639128715111E+00   -0.493885557564281846E-01    0.288030000372159235E-01    0.750216604871126402E+00    0.982669269223825808E+02    0.960888626761918219E-01    0.467102908655811055E+00   -0.102000186764575157E+07   -0.396767887000186414E+01    1
    0.205474427041440165E-01   -0.111152674105178637E+00    0.795099948876090368E+00    0.510503220443862347E+02    0.244901371966647838E-01    0.636756178920562022E+00    0.482177874626635639E+01    0.239419992245652816E-01   -0.889952029044278337E-01    0.785998693396947501E+00    0.708087756432396418E+02    0.885520925721877239E+00   -0.414576091633278646E-01   -0.151791360246240140E-01    0.671248258710912538E+00    0.102470014133707522E+03    0.223837237632007302E+00    0.600813520266794132E+00   -0.143568043411596853E+06   -0.400101220333519692E+01    1
   -0.446011601993638249E-01   -0.556101876362640815E-01    0.891186945628712368E+00    0.412395370000546251E+02    0.342588569732460782E-01    0.700565821639309472E+00    0.332503683544808526E+01    0.348549266743748004E-01    0.347487018235237144E-01    0.933448981482417950E+00    0.871440569473958249E+02    0.829892581736817569E+00    0.133389187711317497E+00   -0.268891445874766544E-01    0.789881643766610408E+00    0.936941702903733642E+02    0.214097345709401782E+00    0.413577937679489693E+00   -0.558862421737067489E+05   -0.403434553666852835E+01    1
    0.207774413988543877E-01    0.262364248296710137E-01    0.832687273555330898E+00    0.303749357139439908E+02    0.281966428156608141E-01    0.799308426554605655E+00    0.460287736488785182E+01   -0.329138499709080434E-01    0.179767483909695547E+00    0.687844597902400046E+00    0.536612627324855183E+02    0.820244835286395135E+00    0.680991272234630907E-02    0.367851659703581496E-01    0.571456559863936064E+00    0.977759388536828027E+02    0.212715318128188169E+00    0.442811412224266565E+00   -0.436508526247848349E+05   -0.406767887000186334E+01    1
    0.140504160350343410E+00    0.172355898617807951E+00    0.103919456571290714E+01    0.735949958537925824E+02    0.177226649692462275E-01    0.772141490538854947E+00    0.578974513677450808E+01   -0.157700914943382314E+00   -0.982086187781021185E-02    0.663874144665623889E+00    0.729910888206223660E+02    0.954878316389940363E+00   -0.292075079007002823E-01    0.150186867802082680E+00    0.559290039124282101E+00    0.961086299749765800E+02    0.126170632686326722E+00    0.552778407396695926E+00   -0.308747971289076959E+05   -0.410101220333519656E+01    1
    0.354626055396799686E-01   -0.386279019300020329E-01    0.642239411491609680E+00    0.401750823709899265E+02    0.289925486597379864E-01    0.947102681547058900E+00    0.143976099600942575E+01    0.859295964747012891E-01    0.448779568223620917E-01    0.760797194715147951E+00    0.413480200455942111E+02    0.866371773688962787E+00   -0.953204617562573298E-01   -0.234371647466153799E+00    0.699731646093388893E+00    0.708971056838528568E+02    0.132109883958100971E+00    0.497795812555826556E+00   -0.226733263364069135E+05   -0.413434553666853066E+01    1
    0.712033926665177203E-01   -0.158366614973707333E-01    0.963772914655902091E+00    0.169311309314994851E+02    0.293397320180823068E-01    0.800730046321871725E+00    0.220559155313219657E+01    0.152847294093001983E-01    0.401010291153553952E-01    0.427915225414067235E-01    0.495946837705447408E+02    0.744531640526832073E+00   -0.332687288150586152E-01   -0.100059616441816573E+00    0.821703183970818429E+00    0.821809840653229173E+02    0.146005406788312420E+00    0.872222896456085528E+00   -0.162312609963194900E+05   -0.416767887000186299E+01    1
   -0.646865262733424540E-01   -0.593106138374079467E-01    0.586082144847820175E+00    0.414175601479743918E+02    0.214636968112179895E-01    0.848029194159280242E+00    0.726523986066245975E+01    0.853137497389314797E-01   -0.319683158468853524E-02    0.921018675885182825E+00    0.624890459800149927E+02    0.745094629226119909E+00    0.273229363713614649E-01   -0.856686885023075391E-02    0.734779620108418574E+00    0.856275793513195254E+02    0.218571272047737630E+00    0.254605151192684120E+00   -0.139334546138476671E+05   -0.420101220333519709E+01    1
    0.148639840351875024E+00   -0.191023755740430706E+00    0.720495968635824768E+00    0.626673679359897449E+02    0.377656931093399151E-01    0.450781787244075249E+00    0.207917931871320416E+01    0.799654545271035744E-01    0.133660657684666617E-01    0.486055731515007472E+00   -0.167958075926948993E+02    0.761329563758916805E+00   -0.838438661962375223E-02    0.153489311340951218E-01    0.731871689618178944E+00    0.875426156684753778E+02    0.206685793555963448E+00    0.275402245159121706E+00   -0.467494132305028143E+04   -0.423434553666853031E+01    1
   -0.184151804872887737E+00   -0.746386906744598705E-01    0.606855086370862384E+00    0.593853975150899487E+02    0.336107632472461906E-01    0.119727699432063739E+01    0.357196646445674348E+01   -0.812073050661168833E-01   -0.443606911256997326E-02    0.634308620321759054E+00   -0.170525536995882021E+00    0.851771562296953277E+00   -0.150837747274547773E-02    0.583729101076675971E-01    0.794399073327533456E+00    0.941141793420269295E+02    0.131746664657353879E+00    0.218905409443010235E+00   -0.205813449524378484E+04   -0.426767887000186441E+01    1
    0.118432876946636609E+00    0.332937740641903596E-01    0.103746970965938390E+01    0.326205055751166455E+02    0.277779180310651283E-01    0.820824414922740497E+00    0.471160318919682375E+01    0.416515499113550847E-01    0.362161599512511659E-01    0.886933056886424653E+00    0.536815172721895379E+02    0.963796047445992232E+00    0.116900037909978410E-01    0.786630957642984879E-01    0.889837053980811032E+00    0.683239403725879839E+02    0.952831670411608683E-01    0.237615424848621470E+00   -0.690585045605212144E+03   -0.430101220333519496E+01    1
   -0.182392239432216108E-01    0.189422609694542901E-01    0.434567948103863788E+00    0.434150652849148528E+02    0.153269766289469526E-01    0.799531491906777414E+00    0.133451083732728737E+01   -0.627958199476235657E-01    0.899493969578237934E-01    0.952784895401316501E+00    0.145380370180724334E+02    0.806716469481704168E+00   -0.961950021423024909E-01    0.503744521439048187E-01    0.875054819397067973E+00    0.110705638097332638E+03    0.206602674480735049E+00    0.162307489697863266E+00    0.419188401521771993E+03   -0.433434553666852906E+01    1
    0.178045748896292017E+00   -0.132719318823287247E+00    0.710103872942750458E+00    0.476047977455077316E+02    0.661497626213433144E-02    0.520384737857636948E+00    0.512081152056610911E+01    0.115908453732025789E-01   -0.553483738285840410E-01    0.385032832033352201E+00    0.301695118699712879E+02    0.742396623810895551E+00   -0.923396244970835223E-01    0.271588889008921482E-01    0.824170581750188425E+00    0.103898540785300739E+03    0.133913539838109247E+00    0.399659635918908518E+00    0.425170304876375667E+03   -0.436767887000186317E+01    1
   -0.104735510228319423E-01   -0.565312793079033801E-01    0.817990283983963118E+00    0.415467594966847855E+02    0.203728052264589114E-01    0.871981090708191520E+00    0.338828882752263727E+01    0.199580351393141113E-01    0.279806904460138083E-01    0.571871629216404553E+00    0.319280956545231511E+02    0.802742045943751759E+00    0.279574062458795181E+00   -0.526243547319321728E-01    0.604577855743075321E+00    0.843501182057292311E+02    0.100747941698980964E+00    0.381303608352147605E+00    0.130213165669479895E+04   -0.440101220333519549E+01    1
   -0.697445653598523646E-01    0.232739281650243650E-01    0.838779183546301321E+00    0.697968370861019878E+02    0.197238254797109346E-01    0.806606612307310011E+00    0.611923433601223365E+01    0.714871369051784250E-01    0.421085262899395102E-01    0.959888725245871655E+00    0.115882923857378231E+02    0.761809947713038338E+00   -0.336030813256142202E+00    0.691315645082415595E-02    0.658303916701680314E+00    0.106300914049064914E+03    0.125100260181342876E+00    0.293645079516296481E+00    0.130566308741356352E+04   -0.443434553666852871E+01    1
    0.207784490001558173E-01    0.623792178115277415E-01    0.918591542805052286E+00    0.352286249972787573E+02    0.404424291146380233E-01    0.547280732719090945E+00    0.668134082525688555E+01   -0.253308774448108859E-02    0.251026867478047443E-01    0.867244316301536311E+00    0.285337614334303815E+02    0.673123361577677826E+00   -0.401765419084297443E-01   -0.246582983517619932E-01    0.766807673152724467E+00    0.119650591852532457E+03    0.178104109880331818E+00    0.175464985988462718E+00    0.139866253820446036E+04   -0.446767887000186370E+01    1
    0.209332477832346563E-01   -0.141912993079089805E+00    0.787711267990472419E+00    0.496994103948078489E+02   -0.773909874113902843E-02    0.635185962015305972E+00    0.693654659859871003E+01   -0.848391082637033750E-01   -0.698911311281289194E-01    0.905159413281854341E+00    0.110237963809972968E+02    0.718108683048316987E+00    0.149125144860764308E+00    0.147424400006963024E+00    0.765784007744787720E+00    0.717326805537013570E+02    0.139871323348012888E+00    0.309338108281965285E+00    0.175593287491741194E+04   -0.450101220333519869E+01    1
    0.119554667307131851E+00    0.105168608591495863E+00    0.967585213988627513E+00    0.341803455243486098E+02    0.218095021486772872E-02    0.555519376212325167E+00    0.493117152397958591E+01    0.135430037594790453E-01    0.130446958758999049E-01    0.827275126621660029E+00   -0.926525515541428746E+01    0.854099228920454090E+00    0.550239856165322325E-01    0.258837643086397423E-01    0.871404868252699250E+00    0.807702404384519639E+02    0.874186826584096577E-01    0.297241490202496961E-01    0.180289518096228494E+04   -0.453434553666853013E+01    1
    0.236067633002082639E+00   -0.206209833967784945E-01    0.711542971795325330E+00    0.173447861019266618E+02    0.138960921228631316E-01    0.431575301223262042E+00    0.192591988020091254E+01    0.280325254195532780E+00    0.321956829984538992E-01    0.926345715967116345E+00    0.360953442335695911E+02    0.833977391979824012E+00    0.119675261327260765E+00   -0.201748976313551959E+00    0.710489038147623542E+00    0.824558374293798835E+02    0.125383382386079267E+00    0.481593281002092866E-01    0.181753002843310605E+04   -0.456767887000186246E+01    1
   -0.473976864788049485E-01   -0.163288115608429575E-01    0.823727124661523535E+00    0.537481330060432398E+02    0.193569559514049291E-01    0.371723212067676057E+00    0.369908278009071889E+01   -0.942298391917487793E-01   -0.436609402135098232E-01    0.352163109765055382E+00    0.444922544832428670E+02    0.818335393081641160E+00   -0.616604338339088870E-01    0.104869698333420622E+00    0.752122747267112257E+00    0.106229244529324575E+03    0.119061960184233678E+00    0.214921482329636232E-01    0.184847984356333745E+04   -0.460101220333519567E+01    1
    0.967081831805755576E-01    0.761309200668316699E-01    0.633566329121450056E+00    0.715737974803412556E+02    0.235447713891074398E-01    0.760323980647331310E+00    0.236340643272110373E+01   -0.299965399166864585E-01   -0.362292898523522908E-01    0.580142161269253998E+00    0.785727453362929538E+02    0.791739361492922677E+00    0.340575107699173998E-01   -0.248180131802865717E+00    0.765643413582843047E+00    0.854038003657639848E+02    0.207015560148966049E+00    0.107962150518599448E+00    0.202155533324446333E+04   -0.463434553666852889E+01    1
   -0.102051401481249304E+00   -0.240289235979377833E-01    0.904799162368300602E+00    0.285538745125562698E+02    0.258712930682984954E-01    0.920402166889720208E+00    0.268403701020893282E+01    0.707565849350283854E-01    0.909769869695033623E-01    0.729012392585734470E+00    0.429829522515627005E+02    0.677403472890356295E+00   -0.179019585050616908E+00   -0.652209713016740356E-01    0.892410060012561068E+00    0.857433632647213244E+02    0.214586018515336652E+00    0.202032041809009522E+00    0.243378546998320599E+04   -0.466767887000186210E+01    1
   -0.764859638522617930E-01    0.578362693344648890E-01    0.810612366246193261E+00    0.421320521039724483E+02    0.287152807003126925E-01    0.941435407905656718E+00    0.628081173056196640E+01   -0.149292052192255498E+00   -0.126484248729526252E-01    0.893480617020485646E+00    0.212050309716945087E+02    0.748740055925624759E+00   -0.126948678226078832E+00   -0.288460944509861400E-01    0.735909772814578145E+00    0.871922717662704514E+02    0.156616474497920405E+00    0.618474675680034114E-01    0.279093291349492756E+04   -0.470101220333519709E+01    1
    0.517417542292308019E-01    0.129805075242017232E+00    0.984550496893820126E+00    0.586047118205236757E+02    0.263861076474032376E-01    0.706640178202496916E+00    0.494137377028754265E+01   -0.101108282387640872E+00    0.755979687945800422E-01    0.582572115397133716E+00    0.673927801339478094E+01    0.875379739550171454E+00   -0.977389874370618861E-01   -0.149337375371238590E+00    0.715158108090133138E+00    0.832492098229954962E+02    0.739433882278634214E-01    0.296709768661515549E-01    0.291613143453125485E+04   -0.473434553666853031E+01    1
   -0.786321318749467341E-02   -0.216815559574394558E-01    0.740210401639286752E+00    0.773584808764798595E+02    0.303099664103534255E-01    0.577346376572491882E+00    0.433890484417395950E+01   -0.608671222596768174E-01    0.617206317794296508E-01    0.663140918776200960E+00    0.234668167377863739E+02    0.873737103139104798E+00   -0.936187566848188379E-01   -0.478729524556044256E-01    0.742544992904671908E+00    0.815717190238085550E+02    0.108569407975709492E+00    0.591545086212369453E-02    0.295226676717854025E+04   -0.476767887000186263E+01    1
    0.332371962451286293E-01    0.136017560117729586E+00    0.916678657259037188E+00    0.464444310609638080E+02    0.225547432503927260E-01    0.716664627252713182E+00    0.357769206365926040E+01   -0.663921289891014621E-01    0.697444700874917251E-01    0.655640354470155007E+00    0.196158319448167582E+02    0.709339808311394759E+00    0.604908303866810992E-01    0.443768296932335812E-01    0.862789523935590275E+00    0.825820065678317405E+02    0.193010609603924604E+00    0.173806234878241844E+00    0.296433440419122962E+04   -0.480101220333519674E+01    1
    0.284100074740676369E-01   -0.934280369935338167E-01    0.564275475593049469E+00    0.607884546599142084E+02    0.332883292167061307E-01    0.692184524538617785E+00    0.500559485680039984E+01    0.697018706296216872E-01   -0.622316573228815506E-01    0.875442892707182674E+00    0.460483086875755063E+02    0.100037475240628959E+01   -0.128360890748551948E+00    0.134528560075424086E-01    0.938821179946975670E+00    0.101518006520802984E+03    0.142987699536877594E+00    0.365169096236842572E-01    0.306939543737821805E+04   -0.483434553666853084E+01    1
   -0.152655116358213688E+00    0.537593980914725031E-01    0.699273606418254756E+00    0.565427630806078838E+02    0.150330033524182800E-01    0.594294170030095548E+00    0.547808658413554284E+01    0.244581541883572666E-01   -0.109755232250866697E+00    0.506851669745149946E+00    0.911679303460867771E+02    0.618387808789529814E+00   -0.724285133383685900E-03    0.780478331599755576E-01    0.780936781449372508E+00    0.673898826854813677E+02    0.114327729630659333E+00    0.332719589822832895E+00    0.309274046397177335E+04   -0.486767887000186406E+01    1
    0.524718848904254936E-01    0.214915128081489937E+00    0.662836922406519591E+00    0.540724889693812543E+02    0.239254988326247434E-01    0.516961494552318546E+00    0.231776213603555137E+01   -0.858679517295170419E-01    0.707800375851371510E-01    0.756964291350193164E+00    0.464717873774877290E+02    0.721112399883181099E+00   -0.994834613439656290E-01   -0.101943496966495004E+00    0.917901701806223436E+00    0.918733574942167763E+02    0.126647667339143205E+00    0.298374572968401364E+00    0.314578275565122294E+04   -0.490101220333519638E+01    1
    0.423843469655089192E-01    0.164517029662291370E+00    0.991410202430152321E+00    0.837706598988193036E+02    0.181469329785975617E-01    0.726734825098052317E+00    0.320255888906962438E+01   -0.352692660947935069E-01    0.137277988613182300E+00    0.696799075721252104E+00    0.764448810935326435E+02    0.927494036397356281E+00    0.518617148622422738E-01   -0.723629481720761691E-01    0.738805596993681979E+00    0.106785224648448605E+03    0.186122498345482557E+00    0.429038955049943910E-01    0.318194718937168182E+04   -0.493434553666853049E+01    1
   -0.136995634818425725E-01   -0.713994316623698527E-01    0.113130384647243765E+01    0.427661333737188372E+02    0.180344000821267073E-01    0.782330646190223300E+00    0.189900610911389078E+01    0.736806657601707521E-01    0.172745319140889669E-01    0.900457106058819012E+00    0.199382689978435970E+02    0.567084714223831554E+00   -0.317152410286970499E-01    0.113115419228475428E-01    0.810075797987007129E+00    0.796622686218955920E+02    0.473958268442866842E-01    0.863118842006836695E-01    0.322717904409197217E+04   -0.496767887000186192E+01    1
    0.505552460068206116E-01   -0.253351793228452325E-01    0.930717808984240058E+00    0.705543288406473152E+02    0.258951495149377271E-01    0.744686063419764732E+00    0.655083793493147937E+00   -0.105443502639681955E+00    0.124362991142696097E+00    0.460262934397948409E+00    0.868859996073300067E+02    0.671550146550516258E+00   -0.128037888651412912E+00   -0.548076662792068639E-01    0.530223440863853313E+00    0.958053897238066696E+02    0.158306746581618529E+00    0.508078634705090015E-01    0.323602929335585759E+04   -0.500101220333519514E+01    1
    0.251077595990084647E-01    0.139106633351216535E+00    0.971553513429586735E+00    0.258283539890770086E+02    0.192908822850352164E-01    0.946380077995833568E+00    0.341577999066365212E+01   -0.793816541614349586E-01   -0.169638688190786951E+00    0.965014710252556585E+00    0.268235553771557669E+02    0.856981410583884773E+00    0.491966010318533719E-02   -0.121380102899551312E+00    0.753791044521939679E+00    0.946591447845407288E+02    0.206780067839440640E+00    0.123634140225698380E-01    0.328053757077072078E+04   -0.503434553666852924E+01    1
    0.163288792171575770E+00    0.698853471106992974E-02    0.106096316534845903E+01    0.465778539365872604E+02    0.168105111913829791E-01    0.689284239104365648E+00    0.361289462123182803E+01   -0.943537010450420238E-01    0.793101460349361458E-02    0.657635697387857876E+00    0.625906181343437851E+02    0.720800310848887404E+00    0.979011107074109210E-01    0.171556484402760334E-01    0.607117556068449193E+00    0.101354075324412790E+03    0.905339578388822397E-01    0.444002144325145010E+00    0.332351710866101712E+04   -0.506767887000186334E+01    1
   -0.171894789293186662E+00   -0.206311020273656533E-01    0.568774282252747287E+00    0.451514583742083886E+02    0.316201384716937386E-01    0.881873497720239596E+00    0.112239807402463398E+01   -0.131249377438842046E+00   -0.413926388251997582E-01    0.357213486063775731E+00    0.577459081386251754E+02    0.849086282203439291E+00   -0.100502258683739437E+00    0.332160177340082907E+00    0.635043260538189491E+00    0.869895139084381270E+02    0.212599518492605777E+00    0.375083683610189095E-01    0.340745353599731970E+04   -0.510101220333519745E+01    1
    0.797553487127967281E-01   -0.173216625087662640E+00    0.763899035649975078E+00    0.569299234590002925E+02    0.244863020005995427E-01    0.597319656010230404E+00    0.453711093659654274E+01    0.387433742718957825E-02    0.112465562994704428E-01    0.250934901597173021E+00    0.775028264553652662E+02    0.848120023594303385E+00    0.168244999790075928E+00    0.725807706023918198E-01    0.786120114453057295E+00    0.936642491918478299E+02    0.120302256825345066E+00    0.311607988856278273E+00    0.354115764586041769E+04   -0.513434553666853066E+01    1
   -0.291767000209488536E-01   -0.253552824479306993E-01    0.877669105539749972E+00    0.482121341090636619E+02    0.215003280289002216E-01    0.564587770773859021E+00    0.611122796784436595E+01   -0.241380160872934832E-01    0.416636733484655741E-01    0.790595432722521640E+00    0.625325674801569633E+02    0.843510808201899831E+00   -0.438385542643487044E-01   -0.715448270940382131E-01    0.743510680963492598E+00    0.873092390069064948E+02    0.144918065052603212E+00    0.604989021769621604E-01    0.360395695289410196E+04   -0.516767887000186299E+01    1
    0.456740376176760013E-01    0.100095314898294308E-01    0.765057998507554515E+00    0.497311152263093490E+02    0.233728483545148219E-01    0.573728752221236871E+00    0.490460343031350821E+01    0.155497074755621745E+00    0.640290520083680037E-01    0.958870425151729155E+00    0.494023444359231760E+02    0.941074616551720977E+00    0.307328218226226683E-01    0.176584898186494532E+00    0.570290305893927596E+00    0.747579066408872990E+02    0.161648746507297769E+00    0.915330671533838430E-01    0.371526634352775363E+04   -0.520101220333519798E+01    1
   -0.129170268340586675E+00    0.173037416264562149E+00    0.644508131574136334E+00    0.681963203235855815E+02    0.275978251546490014E-01    0.671654970766184523E+00    0.427509437450378815E+01    0.539470945975668095E-01   -0.151728550094249265E+00    0.650183312933857449E+00    0.387893223262612068E+02    0.924430068285763462E+00   -0.313563943506829715E-01   -0.755808311958571510E-01    0.647416130828283309E+00    0.688085953693582297E+02    0.689896421124335801E-01    0.150828334584530654E+00    0.380468047942561498E+04   -0.523434553666853031E+01    1
