

    0.313743189845037240E-27   -0.135502736436583255E+05   -0.422877055364740545E-02    0.336499021445597771E-02    0.879222631011354672E+00    0.492560887153644416E+02    0.233750825121382018E-01    0.663503614337206060E+00    0.456539093761610371E+01    0.255736371278503169E-01    0.281671915256916832E-02    0.690733605179675969E+00    0.475279336529453502E+02    0.793079225516512221E+00    0.131858568129884918E-01    0.618176052761145855E-02    0.797030159552927664E+00    0.897818757458860972E+02    0.117964316933091784E+00    0.170321806966616474E+00
    0.330121970104612943E-27   -0.135504420851410196E+05    0.354512852080265039E-02    0.945636020449747670E-02    0.834386340851214547E+00    0.551961161617007221E+02    0.200919070866861470E-01    0.677106504017778055E+00    0.509699741494484293E+01    0.122030059575095225E-01    0.473081460568623886E-02    0.701171148896296059E+00    0.394033669940584375E+02    0.800550826597447585E+00    0.163556786467997546E-01    0.842935165964935063E-02    0.723772327725082820E+00    0.914811734621775514E+02    0.112068448267372958E+00    0.178224586862937129E+00
    0.932153759471860930E-27   -0.135525848229806907E+05   -0.677600384161293912E-02   -0.435686443178391787E-03    0.959741291808143604E+00    0.590939457021669980E+02    0.203451338238682736E-01    0.602960796189525028E+00    0.496496393765860944E+01    0.631062466568556822E-02    0.734207041328960612E-03    0.736574386080294352E+00    0.484613770210506942E+02    0.802723579880353588E+00   -0.797129582414880106E-02   -0.106721807922544737E-02    0.808585385686944491E+00    0.929435787520801142E+02    0.113831974560552607E+00    0.167732267986887229E+00
    0.133744004860882297E-26   -0.135533735193978428E+05    0.598111775590786082E-02    0.109918303054109354E-01    0.889457409932559839E+00    0.771507674567293407E+02    0.170112614831451486E-01    0.629321498600459606E+00    0.553929481082353448E+01   -0.244635723059767217E-02   -0.581920264048241265E-02    0.739401819308439956E+00    0.461133550297942563E+02    0.794744861696040528E+00    0.619548075479651409E-02   -0.891576948852900938E-02    0.703788826762995257E+00    0.905899300889468293E+02    0.102757667361216054E+00    0.188493389593333727E+00
    0.195011609232086932E-26   -0.135541944491245376E+05   -0.494131436761795543E-03   -0.794008683588380386E-02    0.850863076156601617E+00    0.566717776658758012E+02    0.230931300661060164E-01    0.630553329989791855E+00    0.479503072465723257E+01    0.920100656776887127E-02    0.110971996680450762E-01    0.740780116559159429E+00    0.459261993616149056E+02    0.809794517495349919E+00   -0.754905266479437580E-04    0.156206236137954799E-01    0.766157334703844284E+00    0.896560457355562903E+02    0.102002305273645955E+00    0.176026067669204089E+00
    0.338478553035255761E-26   -0.135553639190715985E+05    0.416333540339844810E-02   -0.543502048219690614E-02    0.871927787967918810E+00    0.687278597807988092E+02    0.182707944391563397E-01    0.630823242762879155E+00    0.554661467932036789E+01   -0.738974007526690176E-02   -0.223871371314278683E-02    0.711766170197131176E+00    0.435971326020899212E+02    0.797919026340629389E+00    0.632506115138552465E-02   -0.479876987782600940E-02    0.713166903168255151E+00    0.908843410717626625E+02    0.998405925586130505E-01    0.200024508867505335E+00
    0.395462782173438072E-26   -0.135557417776343445E+05   -0.429981227552567093E-02    0.461767755014901981E-02    0.977695302886073203E+00    0.516483201771246598E+02    0.199938255892846972E-01    0.638350173054069714E+00    0.481500119368356039E+01   -0.400755245301609355E-02   -0.159302039400078220E-01    0.740691118747432764E+00    0.490275085725771831E+02    0.787432862880946605E+00   -0.520621735411558231E-02   -0.532642477128396786E-02    0.801363381761657334E+00    0.923595255106827437E+02    0.119106104153692910E+00    0.163693506259443150E+00
    0.881616566613320015E-26   -0.135574118454014115E+05   -0.103457233065800056E-01    0.834962460558483568E-02    0.840765333405309345E+00    0.641444103636888343E+02    0.274403264395023001E-01    0.578353517250359217E+00    0.392311613243643809E+01    0.202414942325302785E-01   -0.111151596154996212E-01    0.690781507207536616E+00    0.464979718048218871E+02    0.797334432382868274E+00    0.152498078771133305E-01    0.455017597638171078E-02    0.749380581593064199E+00    0.859212337789138161E+02    0.117610436152268460E+00    0.172387995034069347E+00
    0.192285458034910997E-25   -0.135590381298515458E+05    0.132768654837399150E-01    0.168174527978659956E-01    0.834893515616985993E+00    0.705851779028202628E+02    0.188819768920334106E-01    0.629361700297092819E+00    0.503290437827966297E+01   -0.384820250687421307E-03    0.469506914360717093E-02    0.740088841543917964E+00    0.459921016257308466E+02    0.801174533186616133E+00    0.235639834966027686E-02    0.558142908726646375E-02    0.718281757461572967E+00    0.904337172312258275E+02    0.100001117489861360E+00    0.184133874335034808E+00
    0.206829713742338953E-25   -0.135592506260928003E+05   -0.129688092190405040E-01    0.122874545969608243E-01    0.774995133915505230E+00    0.551770397046122270E+02    0.242573550330667312E-01    0.636296907965171354E+00    0.408401403688457165E+01    0.157031632224556815E-01    0.144039597146227230E-01    0.741206314510754249E+00    0.405620864442185223E+02    0.805072010487313361E+00    0.153646090636820939E-01    0.182175347755112321E-01    0.737372771563012064E+00    0.905612220974935553E+02    0.117378495339882594E+00    0.159981776998393666E+00
    0.227298274784475673E-25   -0.135595060274094794E+05   -0.480938667970984366E-02   -0.303702180710563189E-02    0.917222170241417167E+00    0.625045910033633447E+02    0.239536484089435675E-01    0.621400625125677064E+00    0.500291841660961722E+01    0.142703990269650114E-01   -0.137736925454539222E-01    0.675996725467171711E+00    0.434181271405114515E+02    0.792646086910040681E+00    0.198796604038168796E-01   -0.683891521667984864E-02    0.730392582619623920E+00    0.871797111019094757E+02    0.114993377700786256E+00    0.175493066310797335E+00
    0.413778339110569855E-25   -0.135607708286298894E+05    0.571096477473435633E-02    0.235848433206504310E-01    0.863520484551341450E+00    0.475705034790075842E+02    0.184967948866368130E-01    0.711303284886296350E+00    0.478552127650967929E+01    0.353383519212215188E-02    0.159299609740607591E-01    0.728992815468001987E+00    0.424253034752445402E+02    0.799404222942991183E+00    0.494504810204807101E-02    0.496430340862969582E-02    0.802875033938346916E+00    0.957643381243481002E+02    0.110970169097790394E+00    0.164044452411591574E+00
    0.722545340575032043E-25   -0.135619523948075057E+05    0.952929338715206332E-02    0.106843857312927877E-03    0.925077173624844429E+00    0.533504394125400196E+02    0.218183322812170941E-01    0.617280462582598055E+00    0.466726271436410389E+01    0.210219589817007071E-02    0.295296614026991288E-02    0.763873465034794252E+00    0.484391132999121297E+02    0.785344346566333118E+00    0.845977203882127037E-03    0.867720917362296840E-02    0.757226225220943738E+00    0.891477046418608978E+02    0.119095940959491081E+00    0.162754364125943379E+00
    0.765441523057215267E-25   -0.135621344067712143E+05    0.161364387813393712E-01    0.753267136482188224E-02    0.943448188696837109E+00    0.617131196387993270E+02    0.212395996630097526E-01    0.595208384766803489E+00    0.540493222669818341E+01    0.202503178254062784E-01   -0.159417356920255569E-01    0.702709365864417346E+00    0.424785514124185539E+02    0.800695917019594972E+00    0.214369258417272529E-01   -0.915481965482041991E-02    0.731522683467259793E+00    0.874683667142417534E+02    0.110819781296543074E+00    0.176219873970339280E+00
    0.107000831151836772E-24   -0.135628710111849614E+05    0.128730571102038983E-01   -0.663810610716777591E-02    0.842761803402450105E+00    0.480814722763199711E+02    0.232423106422650523E-01    0.657508224712235467E+00    0.439604195849570001E+01    0.600720919826643225E-02    0.160151001979955306E-01    0.752297395628655163E+00    0.487399339637222724E+02    0.799562534510895206E+00    0.167252064052893354E-02    0.168888130072087812E-01    0.787979957169151257E+00    0.900697404946613744E+02    0.106402055114445782E+00    0.169917541747933637E+00
    0.526295711664240720E-24   -0.135661237311357036E+05   -0.105805469180661402E-01    0.159093852847441292E-01    0.868802147605233999E+00    0.410602761965460274E+02    0.212399888101152366E-01    0.717045474174644482E+00    0.425828666068521411E+01    0.171449305809179553E-01    0.113032253803414763E-02    0.722029310879814812E+00    0.455813343071089392E+02    0.794423204998741306E+00    0.868692802294839840E-02    0.770081147170715002E-03    0.836729660321871016E+00    0.944196945753989638E+02    0.119541916023404068E+00    0.151877536534319124E+00
    0.643061557334564014E-24   -0.135665911522223523E+05   -0.174061923774440006E-01    0.231648106952406273E-02    0.867386266468926359E+00    0.502106032664991844E+02    0.178846020697216307E-01    0.698680200987582767E+00    0.511583333711092969E+01   -0.106890421643933368E-01   -0.618540179440796745E-02    0.745440178503378403E+00    0.417280602546492574E+02    0.799893297862875330E+00    0.362954514719807022E-02   -0.771203572416364388E-02    0.775563917105411282E+00    0.947313765590229053E+02    0.103933465862239824E+00    0.174608931048359561E+00
    0.755538121275194811E-24   -0.135669801984581081E+05   -0.957121304295397227E-02   -0.248054256611397015E-04    0.928198069252005431E+00    0.343651281234602877E+02    0.212503824431998604E-01    0.687948591229196715E+00    0.454569581008688495E+01    0.200805329244697871E-01   -0.108916738662922924E-01    0.735533749957966054E+00    0.451882827263759239E+02    0.800611266201530780E+00    0.121618758435558267E-01   -0.831125773705455699E-02    0.873692908573716842E+00    0.925845506943504262E+02    0.111099317633175862E+00    0.160130367476144453E+00
    0.836967435888302821E-24   -0.135672515749751838E+05    0.717922892916534119E-02   -0.637894746255840330E-02    0.867787628163146363E+00    0.574401939736531162E+02    0.229881883128283046E-01    0.626034778932785696E+00    0.466348180436776083E+01   -0.958555308631713933E-02    0.162748312712479200E-01    0.749929678167181368E+00    0.441525744698760860E+02    0.798123802312818209E+00    0.163412709430558458E-02    0.165213074071439911E-01    0.739235661991641035E+00    0.891281177538414937E+02    0.107371001336286326E+00    0.177562720852997735E+00
    0.884784725897285481E-24   -0.135674293600495730E+05    0.346403593634210961E-02   -0.159369743356377706E-01    0.973211588843041375E+00    0.500812686668331040E+02    0.220684746050132316E-01    0.614796559967082934E+00    0.525754572698201272E+01    0.148663761018133257E-01   -0.197616965331342265E-01    0.707240697968693599E+00    0.466104926778310116E+02    0.789144043409093832E+00    0.138734919375674611E-01   -0.923411838357726319E-02    0.779499887855033102E+00    0.877427565082120395E+02    0.113910689084112449E+00    0.176660662370995925E+00
    0.160037210392317251E-23   -0.135686813208728308E+05   -0.235999974425940041E-01    0.557461768428051292E-02    0.876877764153765060E+00    0.434987576002951073E+02    0.190557353914580958E-01    0.690724953581418721E+00    0.459991494711120641E+01   -0.291003650542809907E-03    0.115901579509822480E-01    0.759094046499975805E+00    0.424435791219262413E+02    0.800892270245150084E+00   -0.366058429328919798E-03    0.290234629394683832E-02    0.834174979155677621E+00    0.966255967150716089E+02    0.113455570013908269E+00    0.161694476239026275E+00
    0.180643186979164543E-23   -0.135689902223191166E+05    0.386114968529759593E-02    0.127339407936612626E-01    0.958504533151395277E+00    0.542676557723910591E+02    0.203367474228261409E-01    0.638775261319117549E+00    0.521296392527624342E+01    0.148087394174457234E-01    0.133358770644305333E-01    0.756610712647799999E+00    0.447758607360315111E+02    0.793352676238857524E+00    0.982510284798603084E-02    0.139476568845817595E-02    0.776716315203615837E+00    0.926222524165863774E+02    0.123614972403129394E+00    0.144501368438596595E+00
    0.272885984303271980E-23   -0.135698819496359392E+05    0.182037641510222996E-01    0.137164670201060188E-01    0.931513637425803731E+00    0.585485711970472948E+02    0.173310862813686566E-01    0.646942664474147944E+00    0.532814315982746756E+01    0.170744281909795850E-02    0.862197918225054635E-02    0.780860851066549566E+00    0.431082033749683191E+02    0.793922646085532646E+00    0.585454151530508810E-02    0.322142658446467360E-02    0.713540481265449666E+00    0.938592223838649176E+02    0.121928660927215493E+00    0.153396505204581202E+00
    0.499680186876490601E-23   -0.135711584447015921E+05   -0.314870351975542959E-01    0.132799738643347397E-01    0.909547786268840808E+00    0.502587577105582000E+02    0.203511098216623450E-01    0.680374799433665300E+00    0.464892106592758658E+01    0.485981698060042929E-02   -0.102241739484428972E-02    0.737996776041795588E+00    0.424917269383313823E+02    0.799926703567544695E+00   -0.405873943295485904E-02    0.221808547454300977E-02    0.815597251339027496E+00    0.972212881711214152E+02    0.125009220834026047E+00    0.145086484141508709E+00
    0.594188753109822984E-23   -0.135715715689033314E+05   -0.593004206075955099E-02   -0.963489571745284462E-02    0.909246478626402732E+00    0.462882761748252207E+02    0.231537748120333731E-01    0.631998461007622359E+00    0.474016782404842640E+01    0.257507730258736273E-01    0.133897751703259630E-01    0.720178700079033174E+00    0.436206799199505255E+02    0.808059751186681496E+00    0.520359166256682132E-02    0.134617232859837281E-01    0.828575343974697676E+00    0.922087449769347103E+02    0.118716297064042547E+00    0.162955021236215802E+00
    0.890705047558948771E-23   -0.135724478681746295E+05    0.328699965706054668E-02    0.806051669516781068E-02    0.866429855949212069E+00    0.425946870579824122E+02    0.218133657741970341E-01    0.663400154722976199E+00    0.420014384518939909E+01    0.247089493193915427E-02   -0.451927308607342478E-04    0.779193220631024364E+00    0.459768130568535227E+02    0.796577282337808223E+00    0.390888704880541088E-02    0.844582366113178114E-02    0.806467590049809502E+00    0.918242493573287533E+02    0.115400026718182031E+00    0.151745610651130874E+00
    0.111519153422512635E-22   -0.135729640710639687E+05   -0.147904578182328343E-02    0.835201684835254650E-02    0.875280987547629841E+00    0.432227743754200020E+02    0.201512348849687654E-01    0.697986300619629518E+00    0.479762444640875607E+01    0.178104058093632896E-01    0.141842956499209794E-01    0.766191191387723181E+00    0.431237502717682943E+02    0.807190862259701269E+00    0.646879887544247762E-02    0.935790567642037427E-02    0.815058710652709517E+00    0.952729373423348989E+02    0.115373428649132567E+00    0.147037792148853458E+00
    0.141365864438205587E-22   -0.135735050476451725E+05   -0.472815153575792749E-02    0.104143231083966038E-01    0.974051537442118809E+00    0.381784900501536413E+02    0.201375556836874726E-01    0.687255238878442309E+00    0.462873907201211221E+01    0.221086009024648554E-01   -0.933728402542598744E-03    0.742470227639048796E+00    0.450468970303493563E+02    0.794769584443474675E+00    0.107188289528138397E-01   -0.424181099370081385E-02    0.858652450164896774E+00    0.954045890251455688E+02    0.127401021123052599E+00    0.142627263137292570E+00
    0.141060757362272874E-22   -0.135735673930875473E+05   -0.283724965751020125E-03   -0.559888216458108868E-02    0.874952227270912597E+00    0.524161023859429420E+02    0.216573334397268530E-01    0.644366114442957771E+00    0.526108983988477696E+01    0.161412961906140552E-01    0.168243506867393061E-01    0.722714735548531606E+00    0.429236207335652935E+02    0.809641476284974293E+00    0.937637053454820450E-02    0.784341977391839716E-02    0.789650180022367865E+00    0.911921089037197987E+02    0.103797682050228934E+00    0.174644394058211583E+00
    0.218011705775394176E-22   -0.135745047758676556E+05   -0.541869215426294629E-02   -0.223331786127282331E-02    0.948850482519132399E+00    0.527307128219900818E+02    0.209993004207385155E-01    0.612205276126234876E+00    0.477685392794746111E+01   -0.898355229925601115E-02   -0.950615346856298164E-02    0.762411183452841978E+00    0.461087409959263255E+02    0.788069796840996428E+00   -0.135547020430179131E-02   -0.213381324464900161E-02    0.776429251922323371E+00    0.904686695728997137E+02    0.115951830230074771E+00    0.164695571869411111E+00
    0.266669648987753609E-22   -0.135749743662644742E+05   -0.577882516933754010E-02    0.103539484156606951E-01    0.924415108539867192E+00    0.437390417974788264E+02    0.203417292831629230E-01    0.670776329403448557E+00    0.445527057196598264E+01    0.201461438541418632E-01    0.209139941516465555E-02    0.735530239849514156E+00    0.451776670974664398E+02    0.795357012317835621E+00    0.275237641522605011E-02    0.628008328442328668E-02    0.826743528419904727E+00    0.950046794485286199E+02    0.128342741200525634E+00    0.150869890965995873E+00
    0.278542204272349894E-22   -0.135751281508643769E+05    0.748914271057109834E-02   -0.641409494997298088E-02    0.895088807768672612E+00    0.408638509151091114E+02    0.227271527500182875E-01    0.659640711774100885E+00    0.434953932667791410E+01    0.136429608544747123E-03   -0.927511743685584689E-03    0.764642278170318823E+00    0.482272745378906080E+02    0.790625956404434116E+00    0.379658823808640220E-02    0.455713007611400697E-02    0.815642050991469914E+00    0.894363175755518256E+02    0.107661785946054356E+00    0.164540763246653898E+00
    0.471182882321724542E-22   -0.135762461709602012E+05   -0.571634592506498236E-02    0.156532531228811625E-01    0.925979657741521911E+00    0.483179089249505651E+02    0.202669334222379191E-01    0.672445084921660108E+00    0.451471385172360407E+01    0.869419741986700648E-02    0.550753763332742941E-02    0.778885539558495155E+00    0.463447705266877819E+02    0.793175559540031938E+00    0.218632076695526910E-02    0.363701678339281836E-02    0.797548886259075496E+00    0.950078622771324603E+02    0.127798192604384409E+00    0.135733618805360251E+00
    0.504124016793206976E-22   -0.135764479896249286E+05   -0.698379246802891766E-02   -0.224382240201801003E-01    0.978281688079226885E+00    0.490934380299752391E+02    0.215054834717136982E-01    0.620048945607177715E+00    0.525039966381273437E+01    0.638871897114022883E-02    0.740484429842859157E-02    0.737660655286086042E+00    0.427073923551138179E+02    0.794284969802347085E+00    0.115713030020590680E-01   -0.108555355172681848E-02    0.789573481202869076E+00    0.913049251221507205E+02    0.119469004885640204E+00    0.168835731653343341E+00
    0.103233023052875959E-21   -0.135779481594572153E+05   -0.143572129354042639E-01    0.142643813639711757E-01    0.872451189624976475E+00    0.448350475237165753E+02    0.194344580857337031E-01    0.716296850097745685E+00    0.443516976159268150E+01    0.144957063662850168E-01    0.173001118151401463E-01    0.762148984145988861E+00    0.436533685659128281E+02    0.796301504114101277E+00    0.281396880614965140E-02    0.124926806480122037E-01    0.804753696295555487E+00    0.994333354484617473E+02    0.133873242713384855E+00    0.136136149418671581E+00
    0.125637085090111710E-21   -0.135784076434863309E+05   -0.815365045083594857E-02    0.353064096395789033E-02    0.100655268659398844E+01    0.471233588307793028E+02    0.178313687237373515E-01    0.681268182920508281E+00    0.498213859238913503E+01   -0.172734552225634963E-02   -0.948468867574106533E-02    0.734576273788721812E+00    0.451100498848890155E+02    0.799670928463360520E+00   -0.385573369492460925E-02   -0.103493178657131438E-01    0.830457436412229133E+00    0.957466851302666839E+02    0.111286640743418194E+00    0.170037008113922583E+00
    0.189671674828487313E-21   -0.135792981043055424E+05   -0.211506655899909718E-01    0.129402555614753986E-01    0.917246659968348643E+00    0.643529162615522239E+02    0.174000811559513573E-01    0.659530091101506177E+00    0.550563824453704243E+01    0.278350375949679932E-02   -0.378824380391631595E-03    0.744662882281330596E+00    0.413890153761747257E+02    0.803460048791813986E+00    0.443489821343010914E-02   -0.730768860966467433E-02    0.753656968030836483E+00    0.967322181286945835E+02    0.120017400056381673E+00    0.156045640133337771E+00
    0.139996183045823451E-20   -0.135833625823743932E+05    0.401276847513270130E-02    0.269490906346556841E-02    0.907297933738921980E+00    0.622702712149101316E+02    0.244713041263401702E-01    0.588313350291935100E+00    0.468101707041170734E+01    0.152676779799479877E-01    0.200860664182773291E-01    0.756002047699317004E+00    0.483397844296568664E+02    0.792804017490861379E+00    0.229458655018315374E-02    0.188832219095231221E-01    0.756682156733223032E+00    0.894059891658449715E+02    0.127645063574726214E+00    0.145105840205667413E+00
    0.138875528153542853E-20   -0.135834131748265791E+05   -0.112622655473124610E-02   -0.176116225974433317E-02    0.876345497214680802E+00    0.470861143749286626E+02    0.189455189538833453E-01    0.701304972481094691E+00    0.528901425206854015E+01   -0.330514786039352903E-02    0.153584315977293561E-01    0.740579902647382049E+00    0.432630140142379460E+02    0.801004000243006997E+00    0.337036001745861461E-02    0.541620748656378072E-02    0.798581745361581330E+00    0.941922266710626275E+02    0.104143179821282711E+00    0.174115575891080898E+00
    0.313246606840530255E-20   -0.135851066669143765E+05   -0.212052932096815985E-01   -0.590990856258021089E-02    0.100951607491224626E+01    0.398711469079854197E+02    0.212730293731593877E-01    0.650186262054893160E+00    0.446979878486495608E+01    0.578843288244394304E-02    0.476297157047014461E-02    0.745489100386551806E+00    0.444235769711044455E+02    0.796890719589593233E+00   -0.216068027508741541E-02    0.111409235207426613E-02    0.883081742588509133E+00    0.949769617430980873E+02    0.123269103491929030E+00    0.156603985462355128E+00
    0.524358260626741147E-20   -0.135862037023662124E+05    0.478557395006486662E-02   -0.163844165952662310E-01    0.898027666146207881E+00    0.528254168718914627E+02    0.224932760592065351E-01    0.623470080908342661E+00    0.522499672897412548E+01    0.147627270052244058E-01   -0.127517734598308098E-01    0.723232995043434301E+00    0.464731135406833005E+02    0.791686007353839982E+00    0.174088592864796755E-01   -0.325264437354276384E-02    0.740018213313279771E+00    0.866276168127423460E+02    0.109524701345782988E+00    0.178254421866443358E+00
    0.624382698241886118E-20   -0.135866195456821879E+05   -0.514150787518872793E-02   -0.118349426432285323E-01    0.103668447565113242E+01    0.458681151765797708E+02    0.208736942220053359E-01    0.660493888688707509E+00    0.511692118627373560E+01    0.183908663530055298E-01   -0.403034702143109744E-02    0.721861246404801316E+00    0.487968358918731013E+02    0.791774294878439200E+00    0.721626680494458477E-02   -0.739023672090142678E-02    0.830036008498641453E+00    0.928943567927388472E+02    0.122984374016784845E+00    0.158391137024339101E+00
    0.632868528352544250E-20   -0.135867132108000624E+05   -0.118498354265548396E-01   -0.192360902228234654E-01    0.975631777987445492E+00    0.513414443823456068E+02    0.209561060611162149E-01    0.613337878876082487E+00    0.554573929458290937E+01    0.830838770044385264E-02   -0.134114990153379621E-01    0.741438500010552226E+00    0.408594432710961826E+02    0.805268095174489940E+00    0.890627439444757231E-02   -0.477616219780736036E-02    0.776242344464942780E+00    0.907316154632481044E+02    0.112707885780378797E+00    0.170343138814858741E+00
    0.647480716561003222E-20   -0.135868255300813489E+05    0.534471881685130192E-02   -0.142893638151699084E-01    0.912835978700447193E+00    0.621695950575889285E+02    0.223358253237869106E-01    0.573818738566376219E+00    0.563503410186191722E+01    0.203568811580643397E-01   -0.117124113725584761E-01    0.721317800469066350E+00    0.435896336252919028E+02    0.800224271002359488E+00    0.200399086963655750E-01   -0.401577716045263718E-02    0.715972754967337255E+00    0.860036954126943129E+02    0.108950140112973867E+00    0.180771794194578755E+00
    0.676147135561787939E-20   -0.135869788401415335E+05   -0.233224815121060467E-02   -0.512276913093593148E-02    0.836655065998547331E+00    0.453165046985261313E+02    0.211159087293827652E-01    0.665255935894702555E+00    0.462724280706204549E+01    0.562512852737012225E-03    0.754692253143033134E-02    0.757537155761340064E+00    0.444487056547690003E+02    0.798703967468578635E+00    0.993236671937636727E-02    0.503113059003793429E-02    0.789414915557885455E+00    0.911686065909916863E+02    0.104821930113537576E+00    0.173327522405834822E+00
    0.842212447725832679E-20   -0.135874847499824282E+05    0.606624015555724512E-03   -0.198966648968570241E-01    0.926959597483578923E+00    0.570694493141133421E+02    0.200463841514317495E-01    0.626890906617883603E+00    0.630448238016013995E+01    0.178920484051481414E-01    0.763951408315553479E-03    0.706969317134057418E+00    0.416990304885332606E+02    0.809379774092561899E+00    0.118855689967581439E-01   -0.216644947700899478E-02    0.762739710694917084E+00    0.916539667731874772E+02    0.107995664641205330E+00    0.179026143130093990E+00
    0.923592688181324859E-20   -0.135877358943794316E+05    0.113019354290610924E-03   -0.398128586478369104E-02    0.947352026356856669E+00    0.548324075423959272E+02    0.199787417409122217E-01    0.638183186114368417E+00    0.527028792104700194E+01    0.140417601578653635E-01   -0.209608958575707646E-01    0.709567618905253439E+00    0.459497134753224756E+02    0.796806493718326458E+00    0.104072814898274520E-01   -0.122683024619276975E-01    0.762776019032528452E+00    0.896203333869981691E+02    0.108077580027310272E+00    0.182040228826328004E+00
    0.106551213908072363E-19   -0.135880884404131484E+05    0.137235076112800381E-01    0.135264180641215034E-01    0.900554071821894841E+00    0.547735238702167635E+02    0.180486559586243850E-01    0.671246878186342655E+00    0.521244024317766463E+01    0.239374154672823795E-01   -0.307363991300266259E-02    0.736169779881568953E+00    0.469598902276034735E+02    0.792172666216901744E+00    0.804347519482650347E-02    0.251416396995698217E-02    0.737325377865078679E+00    0.927905453886728253E+02    0.121892174373789325E+00    0.161614444980076655E+00
    0.116504261006080854E-19   -0.135883337112721492E+05   -0.132966323640993176E-01   -0.102710570609132138E-01    0.968597949438915196E+00    0.430625592952246379E+02    0.211832132690376873E-01    0.660081619261895902E+00    0.477322352004697592E+01   -0.582649198903765434E-02    0.298195399231942744E-02    0.736414560640819449E+00    0.460354003987185152E+02    0.791930886417552382E+00   -0.305703302307838319E-02   -0.423133228722155923E-03    0.851110263333502037E+00    0.931668205905838533E+02    0.113370489500147137E+00    0.169110516226404051E+00
    0.122340845713180626E-19   -0.135884981441770251E+05    0.763088074103292734E-02    0.164102642919551969E-01    0.923300807127786949E+00    0.723300474497110883E+02    0.214540110466115638E-01    0.618024793790703630E+00    0.472225409339000635E+01    0.160146132770252461E-02    0.407363359997789821E-02    0.762516883691254810E+00    0.490734798201155158E+02    0.798368380976555048E+00   -0.322833180284155721E-02    0.546606333106455615E-02    0.748573204634372380E+00    0.911806525624985937E+02    0.117019486284044683E+00    0.151555295819976538E+00
    0.166141407708422039E-19   -0.135891768674692903E+05   -0.206042921660432414E-01    0.441612436839986791E-03    0.963870108937729175E+00    0.518994438970434260E+02    0.224327286159280923E-01    0.630486342661670474E+00    0.482306038059055364E+01    0.385986843132460908E-02    0.111146285402517406E-01    0.764092460248391392E+00    0.446067460485331466E+02    0.802374080338797535E+00   -0.220581232178746302E-03    0.431584031746181686E-02    0.819397277770485655E+00    0.936850158995963369E+02    0.122925524266849495E+00    0.141411075925492957E+00
    0.302902556427526111E-19   -0.135904446778928323E+05    0.531380748286864029E-02   -0.695737946061239943E-02    0.882452956830896529E+00    0.705845293692914453E+02    0.210552910786020488E-01    0.603358460470700297E+00    0.528494536862909481E+01   -0.436643678626945126E-03    0.234614234100522512E-01    0.765905753327206673E+00    0.464592302410615758E+02    0.797873171346627386E+00    0.311062857941747477E-02    0.132273483965307231E-01    0.722799011578292516E+00    0.911444566695634251E+02    0.117790411664983760E+00    0.163084583731804178E+00
    0.547714948784232372E-19   -0.135916960322141476E+05    0.128171503567557805E-02   -0.124850136842010496E-01    0.898589377601380801E+00    0.488463909210144251E+02    0.224810840088741637E-01    0.641489860383773314E+00    0.491932041077024529E+01   -0.421771951824496168E-02    0.518043431672480723E-02    0.771794418268954119E+00    0.444871747846561547E+02    0.802097839726176987E+00    0.274123905910964114E-02    0.111215273315821775E-01    0.778397190372730141E+00    0.904830962974505297E+02    0.110152745259763055E+00    0.161741895113850093E+00
    0.310551362593916245E-18   -0.135952330577098292E+05    0.917473374591094674E-02    0.853042613937508333E-02    0.923079377950390412E+00    0.549331525029972170E+02    0.209149402870777712E-01    0.622225294496170478E+00    0.476477119570360319E+01    0.281515437101314513E-01    0.586580621590628709E-02    0.742440044993974868E+00    0.457990856884742570E+02    0.798576543424622698E+00    0.101922133617378709E-01    0.522849893777318445E-02    0.764722340205127527E+00    0.918141169445636791E+02    0.125623969292482318E+00    0.153374209565336150E+00
    0.320672173963175617E-18   -0.135953638644358871E+05    0.948010434733678915E-02    0.713002632713424182E-02    0.890386529803000260E+00    0.697662259509179705E+02    0.221705172796010756E-01    0.603030853072772599E+00    0.486099090160812786E+01    0.277776742614583919E-01   -0.464860977518800813E-02    0.718331069519357435E+00    0.491106059345907227E+02    0.791886788409539744E+00    0.126135652034197708E-01    0.611438224029129079E-04    0.718335589341186909E+00    0.881384032680908120E+02    0.118823606613318353E+00    0.166873941641588502E+00
    0.409306065494051160E-18   -0.135959186188349668E+05    0.128906867436789970E-01    0.727373032373059263E-02    0.830338791872270776E+00    0.492679234634425711E+02    0.211130034222759624E-01    0.687246533944508964E+00    0.470651704743860844E+01    0.774586212795297293E-02    0.150582453093093416E-01    0.736733985327771124E+00    0.443032338988212331E+02    0.801233214858456222E+00    0.113405181634517217E-01    0.103440466981314719E-01    0.770787726721358091E+00    0.920835039954699397E+02    0.107934701310736070E+00    0.167652967328288299E+00
    0.409536313488997197E-18   -0.135959864102504580E+05    0.535167184231897207E-02   -0.466119822805392424E-03    0.101723320416316287E+01    0.550538994170142360E+02    0.172381046436136109E-01    0.661103112060207110E+00    0.634679725208918377E+01    0.226284163581078716E-01   -0.142063694519933784E-01    0.716432053375850031E+00    0.432681531737940830E+02    0.801993968881894559E+00    0.128949902573416032E-01   -0.123444677674147824E-01    0.757174302218846185E+00    0.926797575502633464E+02    0.113778318502843478E+00    0.171892174332345077E+00
