    0.206051159450699219E-01   -0.550779085789971437E-01    0.159887559696536763E+01   -0.326508701722386064E-02    0.177073195067017908E-01    0.184159702774827017E+00    0.197905616885856728E+00    0.507814696752703458E+04   -0.391195633965034517E+01    1
    0.203592944957326355E-01   -0.720918530669919892E-02    0.160281697964263903E+01    0.485802849343740378E-01    0.237935860473112888E-01    0.204213925333129348E+00    0.214992975662493285E+00    0.525541941427313213E+04   -0.393195633965034208E+01    1
    0.102531307872137374E-02   -0.292723050457993732E-01    0.160859284293940341E+01   -0.486143263268204104E-01   -0.225968414687502360E-01    0.197867488844783529E+00    0.210058332248997615E+00    0.540969152653848414E+04   -0.395195633965034165E+01    1
   -0.224210645889596112E-01    0.225845583963937210E-01    0.160360711503267317E+01    0.894649291626644673E-02   -0.979882284731706764E-02    0.184392519211093203E+00    0.185612019813941598E+00    0.556703967407952405E+04   -0.397195633965034300E+01    1
    0.590429967084154291E-02    0.202576279612950647E-01    0.159663903434167342E+01    0.403243975097983959E-01    0.106379664514948645E-01    0.190048550874592048E+00    0.187922929803291838E+00    0.561033676058359197E+04   -0.399195633965034391E+01    1
   -0.947545525154088256E-02   -0.199093219406458431E-01    0.161072778532696637E+01    0.407891783723915019E-01   -0.199482709178743882E-01    0.219101366026964478E+00    0.196812377132244587E+00    0.563287761730429156E+04   -0.401195633965034215E+01    1
   -0.260510161303061684E-01    0.286697216026538630E-01    0.161347164138812316E+01   -0.207246669316809816E-01   -0.216810119103626291E-01    0.210971900278573321E+00    0.217711030341413925E+00    0.565095942144661603E+04   -0.403195633965034173E+01    1
    0.272126937042390625E-01   -0.369702390410118651E-02    0.159045219161715501E+01   -0.163746158100008081E-01    0.140180919367981112E-01    0.173190570962858892E+00    0.207610766517835138E+00    0.566678879737232637E+04   -0.405195633965034396E+01    1
   -0.183904014978867394E-01    0.319926355111458255E-01    0.160941536363987603E+01    0.232813838999746774E-01   -0.181114558511250613E-01    0.191183509888430997E+00    0.204828184378606920E+00    0.569174672454108804E+04   -0.407195633965034443E+01    1
    0.763798726475013739E-04   -0.274853603213471784E-01    0.160234534325189770E+01   -0.394473319809216794E-01    0.172800428775967997E-01    0.206304396475432111E+00    0.199687793895137577E+00    0.574363082311605467E+04   -0.409195633965034400E+01    1
