

    0.217332766343437678E-01   -0.689570678317554120E+04    0.233969859251893695E+02    0.246704402143521548E+02    0.114586960516577330E+01
    0.237704668393543470E-01   -0.689606780005660403E+04    0.231924579356610288E+02    0.241928818134629715E+02    0.114294149552355839E+01
    0.217665379035160977E-01   -0.689607347806032340E+04    0.235234253215793174E+02    0.247842884349935986E+02    0.114289475793681494E+01
    0.205453145868725387E-01   -0.689613981440678708E+04    0.236288395923185455E+02    0.246782607203446673E+02    0.114234708678747854E+01
    0.218444795922277911E-01   -0.689644426323874814E+04    0.232882916361427483E+02    0.240023353208424162E+02    0.113979374418740464E+01
    0.268367625056195151E-01   -0.689703773030747197E+04    0.234088581565290497E+02    0.245833090474434854E+02    0.113461097332319261E+01
    0.297431038895233854E-01   -0.689742519772980359E+04    0.236246473120744902E+02    0.244825802164627504E+02    0.113106102131946962E+01
    0.280905742043475321E-01   -0.689749268947044493E+04    0.237887355034789323E+02    0.246386111882831713E+02    0.113042771243542051E+01
    0.274731974325622200E-01   -0.689763006126843720E+04    0.235457005207630665E+02    0.244417432191226496E+02    0.112912405296459117E+01
    0.255303590464480215E-01   -0.689766519425880506E+04    0.236698406204479781E+02    0.246064202119176869E+02    0.112878740192447857E+01
    0.251647877742570553E-01   -0.689781816726454599E+04    0.231908765071075820E+02    0.242110887190465256E+02    0.112730560973177085E+01
    0.269085268786166849E-01   -0.689813398047414557E+04    0.235411139508816163E+02    0.241831000434180794E+02    0.112415898253725510E+01
    0.254715980852947242E-01   -0.689820604027623722E+04    0.236821310536224345E+02    0.241801767904950289E+02    0.112342333099702496E+01
    0.250637998885241270E-01   -0.689835557953554962E+04    0.237038917250873915E+02    0.241573613263363214E+02    0.112187419856932280E+01
    0.264682091947138591E-01   -0.689864643729777799E+04    0.235584928214279472E+02    0.241160834388081007E+02    0.111876760501726413E+01
    0.241708531386057683E-01   -0.689864666174301237E+04    0.238675145670192528E+02    0.240278607617271227E+02    0.111876515677247279E+01
    0.246382566790637574E-01   -0.689886678571081029E+04    0.231803079769868354E+02    0.243232288016441665E+02    0.111632343162695635E+01
    0.345675207616560967E-01   -0.689972583219341141E+04    0.233091995848430678E+02    0.241541011646399610E+02    0.110584937541461459E+01
    0.344466864762512440E-01   -0.689990064692398573E+04    0.232403200894439408E+02    0.242184487834926045E+02    0.110348316492504561E+01
    0.320531793362513820E-01   -0.689993843224267403E+04    0.232529141930306054E+02    0.241203596164849756E+02    0.110295864399086541E+01
    0.308738158200133790E-01   -0.690004527454949130E+04    0.230014084329608082E+02    0.242873710395083577E+02    0.110144826792673256E+01
    0.293692599920988354E-01   -0.690012717294859158E+04    0.230223162401727635E+02    0.242035162114930671E+02    0.110026159439840687E+01
    0.274035139939955673E-01   -0.690017043653897144E+04    0.231022810054899956E+02    0.240704255113793977E+02    0.109962393534950786E+01
    0.258845852855526803E-01   -0.690023820747214722E+04    0.232272175326035999E+02    0.241077419281177079E+02    0.109860922803455607E+01
    0.259156540065071384E-01   -0.690042242477220134E+04    0.231575394410981161E+02    0.242797519974419060E+02    0.109574417721051165E+01
    0.239831725665532042E-01   -0.690044925346091622E+04    0.232091105231409855E+02    0.241077920256286191E+02    0.109531269637519579E+01
    0.228659448396813757E-01   -0.690053566411756583E+04    0.231082004813201038E+02    0.240537331835435388E+02    0.109389582859399148E+01
    0.217994251652537663E-01   -0.690062195214357052E+04    0.231373076298089231E+02    0.240481647174081914E+02    0.109243656780715659E+01
    0.203388144280131043E-01   -0.690066506532605308E+04    0.231211264678718997E+02    0.241656607322258701E+02    0.109168944555668679E+01
    0.186978666633288090E-01   -0.690067864017579996E+04    0.230571122029250404E+02    0.240930878930258636E+02    0.109145157628630174E+01
    0.174014736141243423E-01   -0.690071674927346521E+04    0.231347912017068893E+02    0.241411783629516989E+02    0.109077681237157353E+01
    0.165074097581286196E-01   -0.690079307638178580E+04    0.230801126944669548E+02    0.240840328177162135E+02    0.108939266526760470E+01
    0.153962111180813935E-01   -0.690083551874661043E+04    0.230468534654842401E+02    0.240636421244243124E+02    0.108860279679462768E+01
    0.140728296810120612E-01   -0.690083758596352800E+04    0.231530450499381786E+02    0.241418014742141480E+02    0.108856393560039288E+01
    0.128641776638698958E-01   -0.690083980526108826E+04    0.231886773281939540E+02    0.241458372150583500E+02    0.108852217536446072E+01
    0.117712041902560648E-01   -0.690084404284869561E+04    0.232304134826698139E+02    0.241404574490630424E+02    0.108844231734772734E+01
    0.108139785763599772E-01   -0.690085622779788355E+04    0.230469375318615590E+02    0.240983954436303804E+02    0.108821181401859346E+01
    0.100056076650420888E-01   -0.690088265816464536E+04    0.231927867248462363E+02    0.240508291626169708E+02    0.108770727158523628E+01
    0.928988857529481314E-02   -0.690091603805922023E+04    0.231966567453104915E+02    0.240732294976101890E+02    0.108706082944043847E+01
    0.868741435944596872E-02   -0.690096375382950009E+04    0.232045492835858838E+02    0.241378441209283920E+02    0.108611786537226651E+01
    0.802215168574824632E-02   -0.690098623465722176E+04    0.231987643482429213E+02    0.240961704836139461E+02    0.108566547249965395E+01
    0.744107072164374318E-02   -0.690101766899264203E+04    0.231781653351474048E+02    0.240615544806809538E+02    0.108502368977334473E+01
    0.758219207961405295E-02   -0.690105799825050872E+04    0.231615268498052984E+02    0.240064242670602894E+02    0.108418372437119115E+01
    0.755991367123083798E-02   -0.690105211309164770E+04    0.231761005597556711E+02    0.241189187075559417E+02    0.108430750463584258E+01
    0.764787894557348528E-02   -0.690107525024444931E+04    0.231704996958078233E+02    0.240594857879377422E+02    0.108381841734371664E+01
    0.768168861185071321E-02   -0.690108407233834623E+04    0.231888316626739908E+02    0.240603151947281297E+02    0.108363016887632457E+01
    0.758221099669995850E-02   -0.690105800324037500E+04    0.231821414428095274E+02    0.240478735255614424E+02    0.108418361888886694E+01
    0.774659756747379021E-02   -0.690110090099652280E+04    0.231847131678130083E+02    0.240502138736226598E+02    0.108326829944883274E+01
    0.765620303494578963E-02   -0.690107742589672398E+04    0.232012589416326627E+02    0.240802582426438647E+02    0.108377208394431190E+01
    0.788934902135985869E-02   -0.690113742079900476E+04    0.231296836809882329E+02    0.240889180862348340E+02    0.108246998513903869E+01
    0.773011905260885795E-02   -0.690109664207740025E+04    0.231418788940090856E+02    0.240027896185583103E+02    0.108336023000049009E+01
    0.755592308983067413E-02   -0.690105105709149211E+04    0.231247057411344024E+02    0.240215143318679623E+02    0.108432966860158286E+01
    0.767496271075728074E-02   -0.690108232041955034E+04    0.231227687384035399E+02    0.240187069576295826E+02    0.108366763174729575E+01


    0.811252647619422479E-01   -0.690019516706942886E+04    0.237553595312106758E+02    0.244333354823738880E+02    0.999164114212354182E+00
    0.853222157127209169E-01   -0.690051827013976799E+04    0.238659384470848046E+02    0.243213985244158337E+02    0.100402848166043812E+01
    0.781705056145557964E-01   -0.690056540745728034E+04    0.237602487257988066E+02    0.240202187706495600E+02    0.100478469797477721E+01
    0.700290563297609747E-01   -0.690056766535149472E+04    0.236117619678540862E+02    0.247093626089692719E+02    0.100482125740035144E+01
    0.629075287688519724E-01   -0.690057539878262469E+04    0.238198103544480979E+02    0.245159697831394077E+02    0.100494671878430775E+01
    0.572268239358910760E-01   -0.690060833478002496E+04    0.233260591587901907E+02    0.245796985195109521E+02    0.100548524966820829E+01
    0.531407210828520118E-01   -0.690068239854493004E+04    0.238206034571876195E+02    0.246969410147112889E+02    0.100672227090346622E+01
    0.477996062590455850E-01   -0.690069276855209773E+04    0.238180737991225300E+02    0.244501217586361967E+02    0.100689848391052350E+01
    0.431231630178416508E-01   -0.690070907652542246E+04    0.231513697833089296E+02    0.244134670204703106E+02    0.100717715380785999E+01
    0.393014212011227881E-01   -0.690074569955433162E+04    0.233348468241258473E+02    0.241513795808639387E+02    0.100781009354785311E+01
    0.356459827550509173E-01   -0.690077267332398969E+04    0.233174009760629701E+02    0.245147095511203226E+02    0.100828279353713302E+01
    0.328973132424936962E-01   -0.690083440461672581E+04    0.235728490995170930E+02    0.248036774935179807E+02    0.100938660893251564E+01
