    0.771327852904572397E+00    0.160970000633992721E-01    0.999990200764119708E+00    0.678191443932020365E-05    0.141420402867744755E-01    0.100512000176162901E-01    0.653283630469010668E-01    0.999940724061424979E+00    0.821620985601985931E+00    0.894127008884271435E+00    0.999988406154573295E+00    0.800044137576264802E+00    0.877962913945216861E+00    0.475025650156693069E+00   -0.152028697059906059E+06
    0.768679558107834171E+00    0.145080471367779566E-01    0.999990160239770720E+00    0.378166097927718110E-04    0.393896230117247725E+00    0.387972208530293437E-02    0.681773639292576755E-01    0.999760515793754467E+00    0.696951714427004765E+00    0.892828741498896239E+00    0.999985863226141358E+00    0.800013952628411129E+00    0.875491945363954804E+00    0.475195801922990213E+00   -0.152028536793980427E+06
    0.771981808677182246E+00    0.204794719040538795E-01    0.999997486309139427E+00    0.539628040911339896E-05    0.113175006097745404E+00    0.561105141129140256E-02    0.696738662533288866E-01    0.999949772398754155E+00    0.980448174452992205E-01    0.889437676337391459E+00    0.999976180787350399E+00    0.800075266824344489E+00    0.877627400717049144E+00    0.473164701120678211E+00   -0.152028501532515016E+06
    0.782816895085032716E+00    0.354106079999208468E-02    0.999998342261967599E+00    0.174837979865969756E-04    0.680663458963381318E+00    0.124590819927305509E-02    0.685102487948144462E-01    0.999996818092646067E+00    0.448597821225281856E+00    0.892310046078587771E+00    0.999973024527502252E+00    0.800004653524431397E+00    0.877284981105294515E+00    0.471184604566070753E+00   -0.152028388300391001E+06
    0.774987493846314712E+00    0.372371515401979328E-02    0.999971375285849229E+00    0.330623071684707936E-05    0.354247172679913569E+00    0.730324782167959818E-02    0.680606571879216748E-01    0.999988603079440375E+00    0.310197672700515237E+00    0.891603772035454711E+00    0.999988459051878387E+00    0.800114978072739569E+00    0.878496380650739428E+00    0.472815483943457349E+00   -0.152028322913361742E+06
    0.777130224161279859E+00    0.855721164487662812E-02    0.999961290401747860E+00    0.493202568351460417E-04    0.450307656309414994E+00    0.283330763484134721E-02    0.682582397843774363E-01    0.999993366161734065E+00    0.386514064413117808E+00    0.891223280301812637E+00    0.999998748529693837E+00    0.800025894262911041E+00    0.875275164318618626E+00    0.475962362077007317E+00   -0.152028260548480932E+06
    0.773106474769281071E+00    0.323882347085237207E-01    0.999991537112883466E+00    0.111880348424822796E-04    0.113133437427089478E+00    0.409041622141060983E-02    0.704432935110158448E-01    0.999993615358239163E+00    0.808820505385066557E+00    0.890012444829744509E+00    0.999925693123039583E+00    0.800004069827067954E+00    0.876309237638443594E+00    0.475483199583870586E+00   -0.152028246885485336E+06
    0.776408898903984013E+00    0.350335503150851629E-01    0.999978276848746406E+00    0.375756735367076611E-05    0.340068279328659351E+00    0.765776331117188486E-02    0.672792419053566959E-01    0.999868569092606685E+00    0.231986248274479195E+00    0.891734657647860751E+00    0.999989726516643418E+00    0.800038415804071423E+00    0.877051554514698073E+00    0.475333434169612767E+00   -0.152028141589994513E+06
    0.784813400755137391E+00    0.114374095541638649E-01    0.999993278951424203E+00    0.202506299656310327E-04    0.203856631248459153E+00    0.136571550689603468E-02    0.696043826002466365E-01    0.999921130319330054E+00    0.132746720272010871E+00    0.889941254440237750E+00    0.999941696870380592E+00    0.800017420655258715E+00    0.875323140331180305E+00    0.474958771853111805E+00   -0.152028082265295146E+06
    0.776363106917568269E+00    0.351030145476390124E-01    0.999979153247603225E+00    0.199778549607120310E-04    0.989395582475625868E+00    0.647971405124875884E-02    0.672935608581249900E-01    0.999964310673827184E+00    0.998275582657080829E+00    0.890733716882875615E+00    0.999982485913811669E+00    0.800022768395700301E+00    0.877716974729987442E+00    0.475106929630628450E+00   -0.152027898487204715E+06
    0.780997549496246890E+00    0.143212553466743331E-01    0.999981011041973789E+00    0.398242918126796740E-05    0.761221626958840658E+00    0.426574534321585205E-02    0.675224937052768537E-01    0.999894848386667201E+00    0.741031369224906422E+00    0.889673157252208524E+00    0.999931730408583297E+00    0.800016857782683055E+00    0.875450707261292926E+00    0.474647837416750484E+00   -0.152027836176222860E+06
    0.776844711890900541E+00    0.964082109542070166E-02    0.999977741464401992E+00    0.235002765017755301E-05    0.277877425387516142E+00    0.671503492856091472E-02    0.657932619556797216E-01    0.999963535189892783E+00    0.682455107287049390E-01    0.891433836582816830E+00    0.999950338403216787E+00    0.800040151171430569E+00    0.879130732852170804E+00    0.472910895018688993E+00   -0.152027809148689325E+06
    0.777580663126409832E+00    0.223153045651154833E-01    0.999982126988418152E+00    0.228922268709018498E-04    0.360660680340432027E+00    0.661207514062907026E-02    0.664369436492755067E-01    0.999944115864376815E+00    0.724503722942999251E+00    0.889927501446956759E+00    0.999992714373528657E+00    0.800093176209893175E+00    0.875467328810235923E+00    0.475579368031170846E+00   -0.152027603413517209E+06
    0.776696614852354750E+00    0.327109834444654149E-01    0.999992340300990379E+00    0.287097643697604380E-04    0.935515525887423038E+00    0.458301666037780938E-02    0.677902759782338660E-01    0.999984046149477446E+00    0.678045841024258578E+00    0.889213706500509682E+00    0.999987603804132319E+00    0.800023162461782067E+00    0.876183904442412564E+00    0.476698618139715646E+00   -0.152027596589653374E+06
    0.778254254292145897E+00    0.128825376208023083E-01    0.999996460200342385E+00    0.150011052199963452E-04    0.326121791081082746E+00    0.804701644617686687E-02    0.659233962762780651E-01    0.999960707528648851E+00    0.914907968618655310E+00    0.893288438290304576E+00    0.999975505150719202E+00    0.800029413493682173E+00    0.875305332295931993E+00    0.474706292556021259E+00   -0.152027472301080852E+06
    0.775710761267497384E+00    0.122731596482808288E-01    0.999987529821466881E+00    0.386522609796922505E-05    0.346326970344836782E+00    0.371300289623555275E-02    0.684108159979819885E-01    0.999853543367280717E+00    0.410478222819607663E+00    0.888024145747758231E+00    0.999996595730731852E+00    0.800065466936021985E+00    0.876768482402802807E+00    0.474678849539173109E+00   -0.152027437522137683E+06
    0.781268901748380928E+00    0.233353061230715426E-01    0.999999808439049231E+00    0.132822556849486697E-04    0.290705934566414873E-01    0.773754795603031221E-02    0.648222535011882817E-01    0.999983714583788208E+00    0.528432827041746267E-01    0.887231556081662820E+00    0.999974686238866872E+00    0.800036885389500796E+00    0.875774584265359812E+00    0.476082543235857081E+00   -0.152027436506146129E+06
    0.779959161221301378E+00    0.103053002129765373E-01    0.999976395922751227E+00    0.268222057201350340E-04    0.914060053445543974E+00    0.386630020215482026E-02    0.690919103524528511E-01    0.999892599805531690E+00    0.901614214340575537E+00    0.891881406163683499E+00    0.999956245890273210E+00    0.800013700955276130E+00    0.876188332158349681E+00    0.474754189030476614E+00   -0.152027414600162068E+06
    0.775149873735220818E+00    0.618798332425972864E-02    0.999998509754434717E+00    0.490015426458990954E-05    0.500756467479008927E+00    0.416893345029488178E-02    0.673183305216523559E-01    0.999877925298876091E+00    0.223555890659857204E+00    0.892997571596238826E+00    0.999982720573508788E+00    0.800095711968707324E+00    0.877438548226027848E+00    0.472961937114853126E+00   -0.152027394789192505E+06
    0.775090340326028526E+00    0.272575636056530297E-01    0.999987347302925933E+00    0.200495960572183785E-05    0.860385642019096730E+00    0.532945711295820281E-02    0.670837725478484193E-01    0.999785780349753517E+00    0.208677761015560709E+00    0.892611788177571031E+00    0.999999273630699403E+00    0.800038832151346857E+00    0.877771806545337818E+00    0.474574046641585645E+00   -0.152027299061148689E+06
    0.778187801843404747E+00    0.837207911795766549E-02    0.999983495790843557E+00    0.237627542301967648E-04    0.251511235777929942E+00    0.236975639032006857E-02    0.711553000234620148E-01    0.999851277926045778E+00    0.482726703973908600E+00    0.890679710727626528E+00    0.999996304658446133E+00    0.800018298964910279E+00    0.875635207896506618E+00    0.476670117028017815E+00   -0.152027298071721365E+06
    0.775082255520634034E+00    0.151342141414373323E-01    0.999978633566748543E+00    0.513773843599685247E-05    0.960104453731362883E+00    0.557766669247410866E-02    0.662462303163330046E-01    0.999918997422011069E+00    0.551955931415123335E+00    0.890437333847486800E+00    0.999996539557307607E+00    0.800005854161242036E+00    0.877905087433014097E+00    0.477569267649663620E+00   -0.152027294527394522E+06
    0.777418769420566091E+00    0.367834303881983422E-02    0.999989376816933118E+00    0.310562767595933402E-04    0.941294205146095520E+00    0.445184252582121482E-02    0.657083414027782170E-01    0.999937547817424166E+00    0.910236858975353225E+00    0.892262738780614351E+00    0.999953198638923735E+00    0.800027134229598036E+00    0.876259835569078605E+00    0.473815376253437837E+00   -0.152027054687874479E+06
    0.771459828545143389E+00    0.972581633055287671E-02    0.999987854209885119E+00    0.680017714170752208E-05    0.167636257126331262E+00    0.534422894881530098E-02    0.670289123659488506E-01    0.999865579925529602E+00    0.685529067286058225E+00    0.894477907678157380E+00    0.999993234057359737E+00    0.800023272930936447E+00    0.877567961756362203E+00    0.472646272970055292E+00   -0.152027020144144102E+06
    0.778656574087727704E+00    0.146725952400498291E-01    0.999991256291112296E+00    0.150415765017434335E-04    0.341646709151975300E-01    0.797316716672854739E-02    0.661599074030126549E-01    0.999999542729530733E+00    0.779353938076310926E+00    0.888579759672603831E+00    0.999919563800296562E+00    0.800018588200297920E+00    0.876156793408927159E+00    0.476025679468538965E+00   -0.152026923942039401E+06
    0.773680305962614390E+00    0.574108999338100289E-02    0.999987167544823086E+00    0.650576741968320842E-05    0.776951796085988300E+00    0.541739925269501665E-02    0.735336264695420627E-01    0.999958466511002841E+00    0.575087139595498842E+00    0.888168600617527337E+00    0.999991566612106086E+00    0.800006082604703739E+00    0.876944170851739813E+00    0.473087369605122876E+00   -0.152026843882714020E+06
    0.777131842809183460E+00    0.178794892977690459E-03    0.999992668036099097E+00    0.417372961989487609E-04    0.513135029370436979E+00    0.515107246318120045E-02    0.715526906641163474E-01    0.999867250524823614E+00    0.173034840977866755E+00    0.890603731033722812E+00    0.999966814507637358E+00    0.800027306643065206E+00    0.877089472420784944E+00    0.475272351350216005E+00   -0.152026838596151327E+06
    0.771315642330735352E+00    0.619367132103968657E-02    0.999988731854283830E+00    0.877506501283554018E-05    0.413580084540561221E+00    0.565945371902493253E-02    0.709157249053813665E-01    0.999853120476132617E+00    0.909539131545509805E+00    0.891486828150064525E+00    0.999983651843542543E+00    0.800009896477036464E+00    0.877952605629447991E+00    0.476892921291165395E+00   -0.152026833235577738E+06
    0.775631694734493893E+00    0.421569747676143330E-02    0.999966152307592226E+00    0.438415519444729712E-05    0.664019394808424313E+00    0.619999953520836578E-02    0.685588976658236954E-01    0.999961426884303561E+00    0.359164820896372639E+00    0.890830330456208519E+00    0.999985640125126252E+00    0.800053135430639273E+00    0.878998756095731193E+00    0.472753664153050923E+00   -0.152026732920296345E+06
    0.783749990137913355E+00    0.144112924879880315E-02    0.999998593149413972E+00    0.713141983758844892E-05    0.582011196819559262E+00    0.388959587486036344E-02    0.707032654825169860E-01    0.999781206161659664E+00    0.553365051579921552E+00    0.891058096905179342E+00    0.999997679034199227E+00    0.800017606264248449E+00    0.875795798692508676E+00    0.477478673783591767E+00   -0.152026586182420870E+06
    0.775204140934486308E+00    0.253750963722174858E-01    0.999990035951399348E+00    0.115374326988486750E-04    0.620247817178844918E+00    0.510043325482439393E-02    0.635745517077825339E-01    0.999953099396953649E+00    0.479819853735693080E+00    0.891719469653058372E+00    0.999984214289094786E+00    0.800044432519948279E+00    0.876299022701574337E+00    0.474347566520976538E+00   -0.152026569827440282E+06
    0.770260135347801911E+00    0.102910621372515124E-01    0.999998443906445655E+00    0.141854968152292206E-04    0.939152362604848800E+00    0.340455161077916338E-02    0.708084436948769880E-01    0.999983965064642821E+00    0.407511447463040632E-01    0.892270769462018443E+00    0.999977260108087296E+00    0.800043857322009666E+00    0.877480180529591314E+00    0.474483412153083706E+00   -0.152026532130836247E+06
    0.771994149976820587E+00    0.193237332943020927E-02    0.999997132845720671E+00    0.969068700890553297E-05    0.960119244227236490E+00    0.479166987071764829E-02    0.688300506588555572E-01    0.999871589584542697E+00    0.158325350822550337E+00    0.890269943005330355E+00    0.999991948824746402E+00    0.800015929502685963E+00    0.878089600708182427E+00    0.477618650620614926E+00   -0.152026396125132858E+06
    0.773089997572937726E+00    0.105567504440400636E-02    0.999995526383836930E+00    0.272085786988278251E-04    0.512043250670093264E+00    0.787060123450154629E-02    0.663590327162756621E-01    0.999932081423699604E+00    0.998245536966117286E+00    0.894075888216931181E+00    0.999958320175607374E+00    0.800002098166383901E+00    0.879405241744675936E+00    0.473726801955868138E+00   -0.152026338226155000E+06
    0.769298421960980972E+00    0.139338979595352054E-01    0.999996096208360385E+00    0.591874650411395124E-05    0.688071377090980985E+00    0.614404829543643404E-02    0.658949092648881962E-01    0.999968919759633978E+00    0.847444281151466194E+00    0.889621319564417368E+00    0.999952556118450131E+00    0.800051806528257026E+00    0.875596983861850475E+00    0.474791622019277937E+00   -0.152026269442672812E+06
    0.785042700998467291E+00    0.539462288920296990E-02    0.999996754613200700E+00    0.639992680541056455E-05    0.535661032375672613E-01    0.497289163183473916E-02    0.642975648923404530E-01    0.999991962042462212E+00    0.365864499399603860E+00    0.890791478024100525E+00    0.999994327886856382E+00    0.800032875568946755E+00    0.878156705080942346E+00    0.472530384870343823E+00   -0.152026265271701355E+06
    0.775895719142710050E+00    0.821888229532396347E-03    0.999996225426807994E+00    0.164854262839584079E-04    0.459847569671261003E+00    0.782424448749224899E-02    0.673514803777976456E-01    0.999928245525478987E+00    0.691542444695233960E+00    0.887439056823299599E+00    0.999975446659589151E+00    0.800077484488401436E+00    0.875333989797240752E+00    0.474687480818832275E+00   -0.152026259102237498E+06
    0.768998775442208626E+00    0.655407588422088003E-02    0.999963481883627492E+00    0.856364409760834905E-05    0.471346987560326058E+00    0.926425799056625199E-02    0.663215565130823720E-01    0.999948861573491721E+00    0.330262453921482013E+00    0.891962844510260755E+00    0.999995248703248407E+00    0.800042182773425647E+00    0.875932477747158877E+00    0.475161192071907101E+00   -0.152026254989545996E+06
    0.776084555289117017E+00    0.372613481998237397E-02    0.999989841918545119E+00    0.423652356543730516E-05    0.239563760688747213E+00    0.823934505620231572E-02    0.689990512789455945E-01    0.999827110680495568E+00    0.894054207314221028E+00    0.891661842292015061E+00    0.999965745888955926E+00    0.800046984441353137E+00    0.876177237846173740E+00    0.474307807418122951E+00   -0.152026140326713765E+06
    0.770641785253378675E+00    0.255496710981993544E-01    0.999997059138597155E+00    0.181023656042360044E-05    0.252767600776317158E+00    0.708541567406467763E-02    0.675332418811093599E-01    0.999979721942970801E+00    0.861184281634849058E+00    0.889927607287486544E+00    0.999992059173837045E+00    0.800083142875012920E+00    0.876102597556100204E+00    0.476135594130386308E+00   -0.152026126925559394E+06
    0.770043454129594185E+00    0.848474697913263742E-02    0.999994547761343000E+00    0.847320734539275764E-05    0.260895327719696701E+00    0.315458264859796956E-02    0.644576801994001525E-01    0.999939026963477251E+00    0.687040026786610358E+00    0.894050513987714512E+00    0.999998313184024212E+00    0.800010361446808704E+00    0.878429618401116774E+00    0.474633772783198571E+00   -0.152026118493516435E+06
    0.775135908275770280E+00    0.113312142906173401E-01    0.999995601939925094E+00    0.189585823068332628E-05    0.751326075249785785E+00    0.798817626916686202E-02    0.619996481662717022E-01    0.999965704832170510E+00    0.927051757954597488E+00    0.890166840509324375E+00    0.999971305005176059E+00    0.800018262926598278E+00    0.879276123846240543E+00    0.470370134967637132E+00   -0.152026096872617170E+06
    0.774481599056294323E+00    0.162284122382533001E-01    0.999991110278367290E+00    0.120258872260158653E-04    0.471140228019686413E+00    0.878109545059908500E-02    0.694418805412968382E-01    0.999871722750438230E+00    0.974948945686007762E+00    0.890302502060181689E+00    0.999957274802657836E+00    0.800013048392540060E+00    0.877229234142664072E+00    0.474521592905836787E+00   -0.152026088466165325E+06
    0.774903459402123018E+00    0.330299402789644841E-01    0.999962200276537039E+00    0.506865162279624688E-05    0.808567195688448398E-01    0.585003616906209015E-02    0.700725031751369132E-01    0.999934260094468730E+00    0.509628700933157042E+00    0.890374220401370375E+00    0.999985883834275557E+00    0.800001564835239654E+00    0.875713250360466211E+00    0.474805303684589342E+00   -0.152026077270973095E+06
    0.779620336492794164E+00    0.105118234491920724E-01    0.999996912468831045E+00    0.511483311971021521E-05    0.109614962318543147E+00    0.815608941632645253E-02    0.617149504838672910E-01    0.999933156349709029E+00    0.875207101321024306E+00    0.889074689103743099E+00    0.999968395552999878E+00    0.800010690875889718E+00    0.877134608631683244E+00    0.474357494565822602E+00   -0.152026028296824370E+06
    0.776071582650381120E+00    0.924168078072080436E-03    0.999993486244042051E+00    0.547753431663928884E-05    0.418024719273830780E+00    0.409403612714723773E-02    0.716503045457594356E-01    0.999991809349935257E+00    0.629352052675531182E+00    0.889927892227014183E+00    0.999979639770719686E+00    0.800019712199038335E+00    0.875196704243706547E+00    0.478704959074688352E+00   -0.152026011331867398E+06
    0.779287431181296841E+00    0.113054998426485409E-02    0.999966295761363200E+00    0.729595897842965678E-05    0.915853747305010013E+00    0.832872827570123320E-02    0.673717305285204404E-01    0.999936497527169732E+00    0.504758485222674656E-03    0.886235448279573790E+00    0.999987669025713788E+00    0.800018772947401313E+00    0.876647485340289689E+00    0.474335972517830773E+00   -0.152025982754276600E+06
    0.778537223997009753E+00    0.798100308845008793E-02    0.999996042249940653E+00    0.277174545792434617E-04    0.253481901407498100E+00    0.223017156758623320E-02    0.723573269060947405E-01    0.999851389461293483E+00    0.591772443121596936E+00    0.892443572890241898E+00    0.999997331100472731E+00    0.800023185448192398E+00    0.876023350446130777E+00    0.474926593792816765E+00   -0.152025859479620616E+06
    0.775691160137055746E+00    0.325476585471539612E-01    0.999997804700105686E+00    0.138080250758433223E-04    0.688520596144660213E+00    0.315920830042922332E-02    0.678722197855129161E-01    0.999958284706736200E+00    0.168502028623824601E+00    0.889953788527023781E+00    0.999980573938159978E+00    0.800056415814804134E+00    0.875872177674909103E+00    0.475233293810008450E+00   -0.152025806862949423E+06
    0.780132630663075588E+00    0.109388097207931169E-01    0.999997392351409053E+00    0.402856513811271236E-05    0.122305204100761594E+00    0.472903275510472287E-02    0.674181104845922863E-01    0.999969054597266593E+00    0.111986644240343020E+00    0.890023690038402870E+00    0.999952924342467853E+00    0.800023763664072463E+00    0.877972728351170684E+00    0.471501739730823433E+00   -0.152025713472731091E+06
    0.772783173650971267E+00    0.324992111043371015E-01    0.999993410461639587E+00    0.105798089508010073E-04    0.806633889272385995E+00    0.344761850355312970E-02    0.715515597941326492E-01    0.999997697221043258E+00    0.737828893044380041E+00    0.892524470717761642E+00    0.999995894959817666E+00    0.800043638626969145E+00    0.875369967494412426E+00    0.475250707574421338E+00   -0.152025676199201873E+06
    0.773366926716212655E+00    0.693066706846104559E-02    0.999989238062762964E+00    0.148573699150609919E-04    0.813348645749028987E+00    0.363207463903217776E-02    0.657482613553577039E-01    0.999948656497809063E+00    0.959425536454759365E+00    0.893991700684676482E+00    0.999977028392876721E+00    0.800050968508659310E+00    0.876149798300024707E+00    0.475641850542015410E+00   -0.152025605993124162E+06
    0.776013774068810669E+00    0.350606055566550544E-02    0.999993976415915475E+00    0.786705039677263432E-05    0.146790278892839327E+00    0.117415036780947335E-01    0.648887446898242515E-01    0.999864606789159893E+00    0.337684075351369142E-01    0.890136033137916893E+00    0.999960946253672156E+00    0.800005718871157234E+00    0.875388125908726611E+00    0.474795667049295655E+00   -0.152025605099142180E+06
    0.781433514051823597E+00    0.198599747428972254E-01    0.999998960607050735E+00    0.189127725418667119E-04    0.399689318167762930E+00    0.574443002157498141E-02    0.668468276498571934E-01    0.999945204825764988E+00    0.933870811573149440E+00    0.891875494584074446E+00    0.999948759909469076E+00    0.800041475589150619E+00    0.875239802970752545E+00    0.475055334030993537E+00   -0.152025604028778092E+06
    0.777448307651319670E+00    0.292722510840641654E-02    0.999961779349612057E+00    0.162593216654359861E-05    0.561443067060545697E+00    0.585468790163672960E-02    0.688217823714078608E-01    0.999789344207563935E+00    0.675221172993866175E-02    0.892074124065042606E+00    0.999993207276033025E+00    0.800022338553926793E+00    0.876988621001486335E+00    0.474291994628663838E+00   -0.152025596211038326E+06
    0.774604479671684443E+00    0.143511584774315051E-01    0.999990317395973327E+00    0.931508277830087624E-05    0.130939852701590989E-01    0.715018911725445391E-02    0.700843595407521502E-01    0.999950490557295124E+00    0.987073311375754381E+00    0.888893814320589115E+00    0.999960096364171047E+00    0.800075026290780977E+00    0.875410463596540289E+00    0.475053587476593264E+00   -0.152025562486007722E+06
    0.775856621153832915E+00    0.396393040646076961E-02    0.999993525026921293E+00    0.209643219555968578E-04    0.597873140686789206E+00    0.769840298957744258E-02    0.688999342309166013E-01    0.999944711920558338E+00    0.140328276066387564E+00    0.888752189315744512E+00    0.999995376460453889E+00    0.800041826620279117E+00    0.875839196407536491E+00    0.477707984990749512E+00   -0.152025539737054758E+06
    0.777005687075398632E+00    0.292527487068089745E-02    0.999992420393068349E+00    0.205069443118158321E-04    0.344641449833796076E+00    0.548033108152672782E-02    0.627580008635442305E-01    0.999906193567961843E+00    0.412496026763508494E+00    0.887957080821568878E+00    0.999963151146360585E+00    0.800003506642767204E+00    0.875167555286445631E+00    0.475269754870839001E+00   -0.152025506286699820E+06
    0.772784473924565507E+00    0.111087576972579340E-01    0.999996793891768099E+00    0.317167844685786863E-05    0.939351680006309642E+00    0.576095383461859047E-02    0.712160650021238240E-01    0.999997583174881965E+00    0.875150689577172236E+00    0.892781452556213440E+00    0.999997192909935273E+00    0.800056949351739655E+00    0.878583535950493544E+00    0.472914695121433304E+00   -0.152025505198247236E+06
    0.773731706131209340E+00    0.170071886759509093E-01    0.999989305570832987E+00    0.240639314341570573E-04    0.505501818195553621E+00    0.426995207215793895E-02    0.653947292129561514E-01    0.999979414058389637E+00    0.284792403551416440E+00    0.890815897342770335E+00    0.999986562226803821E+00    0.800049412287620387E+00    0.876206199992560886E+00    0.475686898658097879E+00   -0.152025499511460919E+06
