    0.113059234619140625E+02    0.318578243255615234E+01   -0.835425496101379395E+01   -0.302826404571533203E+00   -0.125448326215346460E+06   -0.340101220333519727E+01    1
    0.177523398399353027E+02    0.122021675109863281E+01   -0.798422574996948242E+01   -0.362187504768371582E+00   -0.120160640895440301E+06   -0.343434553666853093E+01    1
    0.175381755828857422E+02    0.316885530948638916E+01   -0.706428289413452148E+01   -0.467137932777404785E+00   -0.109322788137549127E+06   -0.346767887000186459E+01    1
    0.941298365592956543E+01    0.521861612796783447E+01   -0.666970372200012207E+01   -0.798519849777221680E+00   -0.101624161581697175E+06   -0.350101220333519692E+01    1
    0.194272959232330322E+02    0.406438827514648438E+01   -0.642778635025024414E+01    0.615198612213134766E+00   -0.101121834229362692E+06   -0.353434553666853013E+01    1
    0.862876057624816895E+01    0.613366365432739258E+00   -0.595409035682678223E+01    0.964021801948547363E+00   -0.849418866300563241E+05   -0.356767887000186423E+01    1
    0.159860968589782715E+01    0.397887825965881348E+00   -0.670268058776855469E+01   -0.536304831504821777E+00   -0.796323401308178582E+05   -0.360101220333519745E+01    1
    0.822432756423950195E+01    0.524430215358734131E+01   -0.481013059616088867E+01   -0.358054280281066895E+00   -0.746922163151394925E+05   -0.363434553666853066E+01    1
    0.769482254981994629E+01    0.348957598209381104E+01   -0.432414531707763672E+01    0.783500552177429199E+00   -0.664326006816394074E+05   -0.366767887000186432E+01    1
    0.168624258041381836E+02    0.514026641845703125E+01   -0.390560150146484375E+01   -0.494700908660888672E+00   -0.643271071509706453E+05   -0.370101220333519754E+01    1
    0.903592109680175781E+00    0.356302022933959961E+01   -0.507915496826171875E+01    0.463494658470153809E+00   -0.625022510776337149E+05   -0.373434553666852986E+01    1
    0.167536413669586182E+02    0.971569657325744629E+01   -0.322688460350036621E+01   -0.385333657264709473E+00   -0.561907799649775552E+05   -0.376767887000186352E+01    1
    0.151317238807678223E+02    0.198467016220092773E+01   -0.219734072685241699E+01    0.751201152801513672E+00   -0.364958143421997156E+05   -0.380101220333519718E+01    1
    0.113855457305908203E+02    0.479873418807983398E+00   -0.169629573822021484E+01   -0.120176792144775391E+00   -0.248112254343814348E+05   -0.383434553666853084E+01    1
    0.193779551982879639E+02    0.600122630596160889E+01   -0.108917832374572754E+01    0.940135598182678223E+00   -0.236926105140202344E+05   -0.386767887000186361E+01    1
    0.454542636871337891E+00    0.320849657058715820E+01   -0.608069896697998047E+00    0.647211194038391113E+00   -0.122029302096129104E+05   -0.390101220333519683E+01    1
    0.120467829704284668E+02    0.618486642837524414E+01   -0.818359851837158203E-01    0.931546688079833984E-01   -0.897291063807580031E+04   -0.393434553666853137E+01    1
    0.156356108188629150E+02    0.602437198162078857E+01    0.261362791061401367E+00    0.421230912208557129E+00   -0.464431970617256775E+04   -0.396767887000186414E+01    1
    0.351343512535095215E+01    0.338443219661712646E+01    0.657711029052734375E+00    0.945204973220825195E+00   -0.314824298288510045E+04   -0.400101220333519692E+01    1
    0.899235844612121582E+01    0.962852418422698975E+01    0.937318801879882812E+00    0.913349866867065430E+00   -0.296631961447061985E+04   -0.403434553666852835E+01    1
    0.836509108543395996E+01    0.449051916599273682E+01    0.912481069564819336E+01    0.970313668251037598E+00   -0.267300400106008237E+04   -0.406767887000186334E+01    1
    0.501334190368652344E+01    0.956864833831787109E+01    0.249621748924255371E+01    0.942936420440673828E+00   -0.260416909374490069E+04   -0.410101220333519656E+01    1
    0.329069972038269043E+01    0.896386981010437012E+01    0.189439535140991211E+01    0.910092711448669434E+00   -0.254128974966052738E+04   -0.413434553666853066E+01    1
    0.625312328338623047E-01    0.242450714111328125E+01    0.210825800895690918E+01    0.897104144096374512E+00   -0.248150255176318478E+04   -0.416767887000186299E+01    1
    0.165304708480834961E+02    0.129994392395019531E+01    0.886884689331054688E+01    0.891261816024780273E+00   -0.244671352145103810E+04   -0.420101220333519709E+01    1
    0.195643794536590576E+02    0.365301489830017090E+01    0.294652223587036133E+01   -0.995409727096557617E+00   -0.242936473310515521E+04   -0.423434553666853031E+01    1
    0.189698934555053711E+01    0.972727537155151367E+01    0.758962988853454590E+01   -0.963560223579406738E+00   -0.233309519496179837E+04   -0.426767887000186441E+01    1
    0.866445660591125488E+01    0.888574957847595215E+01    0.529590845108032227E+01   -0.959472775459289551E+00   -0.232038288311387805E+04   -0.430101220333519496E+01    1
    0.165730834007263184E+02    0.975869357585906982E+01    0.936110019683837891E+01   -0.839182615280151367E+00   -0.191871182650688434E+04   -0.433434553666852906E+01    1
    0.165070879459381104E+02    0.801517605781555176E+01    0.162376403808593750E+01    0.712965488433837891E+00   -0.191355992817082370E+04   -0.436767887000186317E+01    1
    0.875016450881958008E+00    0.378332138061523438E+00    0.982281923294067383E+01    0.680289864540100098E+00   -0.173601898072576864E+04   -0.440101220333519549E+01    1
    0.123735475540161133E+02    0.859390795230865479E+01    0.864112019538879395E+01    0.659628510475158691E+00   -0.165580850927198844E+04   -0.443434553666852871E+01    1
    0.750313401222229004E+01    0.311661481857299805E+01    0.636098504066467285E+01    0.657848000526428223E+00   -0.164878961089693007E+04   -0.446767887000186370E+01    1
    0.165454614162445068E+02    0.730385363101959229E+01    0.848776102066040039E+01   -0.748707294464111328E+00   -0.157418717099489254E+04   -0.450101220333519869E+01    1
    0.291751623153686523E+00    0.468112230300903320E+01    0.482693910598754883E+01   -0.719541311264038086E+00   -0.145354574452174438E+04   -0.453434553666853013E+01    1
    0.253445148468017578E+01    0.952613890171051025E+01    0.744856476783752441E+01    0.535249114036560059E+00   -0.111831418232947067E+04   -0.456767887000186246E+01    1
    0.330716490745544434E+01    0.857574522495269775E+01    0.530768632888793945E+01    0.524467468261718750E+00   -0.106658275491993822E+04   -0.460101220333519567E+01    1
    0.158103656768798828E+02    0.427014887332916260E+01    0.962381958961486816E+01   -0.621039390563964844E+00   -0.100415015721854093E+04   -0.463434553666852889E+01    1
    0.150342750549316406E+02    0.609893083572387695E+01    0.718307614326477051E+01   -0.601347923278808594E+00   -0.905170990556743959E+03   -0.466767887000186210E+01    1
    0.317103266716003418E+01    0.414908885955810547E+01    0.778520107269287109E+01   -0.531453490257263184E+00   -0.523486636250431616E+03   -0.470101220333519709E+01    1
    0.992622256278991699E+01    0.788030028343200684E+00    0.190773010253906250E+01    0.415992975234985352E+00   -0.490225329799753638E+03   -0.473434553666853031E+01    1
    0.575875520706176758E+01    0.443989694118499756E+01    0.639419198036193848E+01    0.415435075759887695E+00   -0.482461429174241630E+03   -0.476767887000186263E+01    1
    0.178703987598419189E+02    0.541906476020812988E+01    0.926748633384704590E+01    0.408378005027770996E+00   -0.440195994451215995E+03   -0.480101220333519674E+01    1
    0.840777635574340820E+01    0.741737902164459229E+01    0.818076848983764648E+01    0.393994808197021484E+00   -0.352070853236896596E+03   -0.483434553666853084E+01    1
    0.189139026287703658E+02    0.749153336919127710E+01    0.744357589381193563E+01   -0.492076033220328446E+00   -0.283930875375557719E+03   -0.486767887000186406E+01    1
    0.126190459728240967E+02    0.938534021377563477E+01    0.647868037223815918E+01   -0.490051984786987305E+00   -0.271064789593411888E+03   -0.490101220333519638E+01    1
    0.422519683837890625E+01    0.737610995769500732E+01    0.666433095932006836E+01   -0.480951547622680664E+00   -0.212511786239788080E+03   -0.493434553666853049E+01    1
    0.654118061065673828E+00    0.173401415348052979E+01    0.629086375236511230E+01    0.368920087814331055E+00   -0.191631626797347423E+03   -0.496767887000186192E+01    1
    0.629827737808227539E+01    0.166043639183044434E+01    0.583895683288574219E+01    0.360864162445068359E+00   -0.138116712187683021E+03   -0.500101220333519514E+01    1
