    0.115236985683441162E+02    0.644278049468994141E+01    0.634674429893493652E+01   -0.363694429397583008E-01   -0.737917443849002123E+08   -0.340101220333519727E+01    1
    0.957490444183349609E+01    0.835053324699401855E+01    0.822610855102539062E+00   -0.393693804740905762E+00   -0.230052372518931952E+06   -0.343434553666853093E+01    1
    0.169847178459167480E+02    0.530728757381439209E+01   -0.924765110015869141E+01   -0.106273531913757324E+00   -0.139797214729885338E+06   -0.346767887000186459E+01    1
    0.154798877239227295E+02    0.796409368515014648E+01   -0.892186641693115234E+01   -0.856015205383300781E+00   -0.135748698329908540E+06   -0.350101220333519692E+01    1
    0.890571594238281250E+01    0.439764559268951416E+01   -0.856601119041442871E+01    0.680309534072875977E+00   -0.125328463855462964E+06   -0.353434553666853013E+01    1
    0.953534126281738281E+01    0.172230303287506104E+01    0.163166761398315430E+01   -0.275167107582092285E+00   -0.124246809101670806E+06   -0.356767887000186423E+01    1
    0.854219436645507812E+01    0.648093819618225098E+01   -0.784097075462341309E+01   -0.414886236190795898E+00   -0.116098470100745340E+06   -0.360101220333519745E+01    1
    0.664168000221252441E+01    0.146200358867645264E+01   -0.483274698257446289E+01   -0.658914327621459961E+00   -0.692096260682500870E+05   -0.363434553666853066E+01    1
    0.632814168930053711E+01    0.655697822570800781E+01   -0.317467212677001953E+01    0.758274197578430176E+00   -0.508135021007629548E+05   -0.366767887000186432E+01    1
    0.876418590545654297E+01    0.219144225120544434E+01   -0.319152116775512695E+01    0.718645095825195312E+00   -0.489379965644002150E+05   -0.370101220333519754E+01    1
    0.170996427536010742E+01    0.630783736705780029E+01   -0.292914867401123047E+01   -0.233276605606079102E+00   -0.430179203073012395E+05   -0.373434553666852986E+01    1
    0.155669665336608887E+02    0.102795243263244629E+01   -0.210548877716064453E+01   -0.832322478294372559E+00   -0.327207587103686419E+05   -0.376767887000186352E+01    1
    0.686605215072631836E+01    0.509949028491973877E+01   -0.165519356727600098E+01    0.138265728950500488E+00   -0.297071220815341367E+05   -0.380101220333519718E+01    1
    0.104147362709045410E+02    0.495027065277099609E+01   -0.158551216125488281E+01   -0.115644812583923340E+00   -0.292757598259552688E+05   -0.383434553666853084E+01    1
