    0.766976021587411211E-01    0.460279420806201586E-01    0.664345654013747566E+00    0.417512770675215918E+02    0.685040849556473708E+00    0.513723039155583705E+00    0.318724872398662029E+01    0.108076181228605517E+00    0.164066638193565666E+02    0.990939167147315003E-01    0.952677509236313824E+02    0.136312936732321199E+00    0.504396568425869302E-01    0.104585318434391050E+01    0.107241652074881500E+03    0.367611581132856469E+00    0.251247281321630922E+01    0.719245913783507884E+00   -0.999999998999999514E+91   -0.479745848408225850E+01    1
   -0.710748231283745840E-01    0.323616525199346278E-01    0.128787897188056055E+01    0.387628788108764795E+02    0.714219557042562347E+00   -0.374257538380726817E+01    0.594827129208990968E+01    0.134790446409443293E+00    0.163643106983982669E+02    0.982490048683145045E-01    0.359343827007710388E+02    0.758814243662754018E-01    0.968086051993700958E-01    0.848221121428446079E+00    0.839413253479605714E+02    0.256005238388979928E+00    0.465195705643838764E+01    0.563600242970462295E+00   -0.999999998999999514E+91   -0.481079181741559481E+01    1
   -0.101348927225526478E+00    0.104649606370421731E-01    0.104056743881369651E+01    0.139888104056259088E+02    0.839328619177345581E+00   -0.386805536491841639E+01    0.417422754834702392E+01    0.103571635475324275E+00    0.983602755533650175E+01    0.495628099054113841E-01    0.658991157655407278E+01    0.130234010315500554E+00    0.226823010494921123E+00    0.683968621954988198E+00    0.396481903598412941E+02    0.441245004096273707E+00    0.730540775349671101E+00    0.161353804708271698E+01   -0.999999998999999514E+91   -0.482412515074892490E+01    1
   -0.704054437366554136E-02    0.888164740949843323E-01    0.576624127431241917E+00    0.239979729148512604E+02    0.108998456057955462E+01   -0.620275300245675343E+00    0.485966264709439333E+01    0.104097265815124393E+00    0.180373447862337031E+02    0.422183219669847593E-01    0.159862118397798270E+01    0.123940602730355121E+00    0.247803535497169714E-01    0.796094921008789980E+00    0.577587210397352777E+02   -0.759047156614928165E-01    0.281859750976393331E+01    0.317231302092928269E+01   -0.999999998999999514E+91   -0.483745848408225854E+01    1
    0.315541273010981616E-01    0.103099825574681059E+00    0.975736098852863609E+00   -0.172568196339793261E+02    0.993029037351339516E+00    0.170019705065270843E+01    0.348531225061476846E+01    0.132964947968149172E+00    0.111981267559228943E+02    0.897654344351784400E-02    0.501193299488582937E+02    0.612995426133941743E-01    0.174512837269184318E+00    0.801338936825487402E+00    0.843552817737555074E+02    0.313009172653599732E+00   -0.278468099436552929E-01    0.461573889754387068E+01   -0.999999998999999514E+91   -0.485079181741559484E+01    1
    0.114136577620903373E+00    0.909231812484820739E-01    0.924973406298106315E+00    0.151216621253789896E+02    0.324319223309871674E+00   -0.113857175857372650E+01    0.413297435911253963E+01    0.140083920684082402E+00    0.142306958342938898E+02   -0.638554849140102743E-01    0.435869650906783264E+02    0.160375651145289011E+00    0.147145491595972400E+00    0.582216908868557814E+00    0.377203163292457546E+02    0.471544695536195324E+00   -0.157008734102727998E+01    0.568742557616088007E+01   -0.999999998999999514E+91   -0.486412515074892493E+01    1
    0.373752131564908038E-01    0.621091252097729016E-01    0.774277031486927836E+00    0.168928450782660100E+02    0.793108170568194826E+00    0.365302958549756518E+01    0.488101832358143017E+01    0.114005824770977079E+00    0.110375149719066510E+02   -0.236517374396512381E-03    0.509785660236088844E+02    0.130820788408020278E+00    0.409924191260030019E-01    0.796850051816876959E+00    0.569501423171303642E+02    0.445813256844944272E+00    0.146345301154658269E+00    0.304853066976930265E+01   -0.999999998999999514E+91   -0.487745848408225857E+01    1
   -0.148836289390135209E-01    0.909621435412380913E-01    0.100409882386640015E+01    0.135520312429909566E+02    0.704402928193390010E+00    0.352658496072173211E+01    0.248623203282613492E+01    0.147483340714873068E+00    0.137540799054222056E+02    0.172185020651117252E-01    0.614931729035677890E+02    0.146231359107645287E+00    0.190527025564736940E+00    0.794830814706921740E+00    0.410232242861305352E+02    0.295237700595988806E+00    0.398050333859095606E+00    0.384233303642093027E+01   -0.999999998999999514E+91   -0.489079181741559843E+01    1
    0.107945740904384233E+00   -0.618136534109875978E-02    0.108463579641731367E+01    0.317831798845444204E+02    0.617981712015384987E+00   -0.309220810850604177E+01    0.350394164617529125E+01    0.101871622360593231E+00    0.126998302073641387E+02    0.409354546116263845E-01    0.602181651355779053E+02    0.169824248360345043E+00    0.102988612146514780E+00    0.878395502517857585E+00    0.714704997939209505E+02    0.531332058364495596E+00    0.669745604205038481E+00    0.278745787597799355E+01   -0.999999998999999514E+91   -0.490412515074893385E+01    1
   -0.439591213461307251E-01    0.402578430310132213E-01    0.774249711040777777E+00    0.334364453361274911E+02    0.764080182499327853E+00   -0.421313607115745947E+00    0.545309939229365348E+01    0.121301217787212881E+00    0.136424199820563103E+02    0.307938887775379214E-01    0.562913597905636180E+02    0.828591040341851992E-01    0.101276645568571272E+00    0.784594276589865913E+00    0.411515068528725010E+02    0.435562067435176115E+00    0.488275405555319963E+01    0.160387981624886233E+01   -0.999999998999999514E+91   -0.491745848408226038E+01    1
    0.211497531143023769E-01    0.662368519617487217E-01    0.833523802367964306E+00    0.644343053480253474E+02    0.957711260771838990E+00   -0.164766409078242027E+01    0.242020589583495038E+00    0.919090244205438556E-01    0.141493845375319047E+02   -0.213991546574628863E-01    0.748131565509466725E+02    0.862247361612325236E-01    0.132808715050788173E+00    0.963809909985601454E+00    0.677312281823010665E+02    0.178461616776922322E+00    0.118322343159195897E+01    0.470488016718047763E+01   -0.999999998999999514E+91   -0.493079181741559402E+01    1
    0.262863621077653268E-02    0.484724664129078456E-01    0.124762688856344139E+01    0.612185710134459384E+02    0.138128597568987876E+01    0.461874176479484078E+01    0.393121301360356723E+01    0.950899315592414057E-01    0.120241474873707919E+02   -0.350703932408058319E-01    0.359378323727414752E+02    0.112369808077104269E+00    0.149595759186890498E+00    0.878119987825227155E+00    0.873974813463792799E+02    0.317397157663910023E+00    0.292010421956198396E+01    0.112070920527061846E+01   -0.999999998999999514E+91   -0.494412515074892767E+01    1
   -0.680901020851611832E-01   -0.474770136133865900E-01    0.101036781613621152E+01    0.160860784646508108E+02    0.862455274079472090E+00    0.132244025724537417E+00    0.482623092156963196E+01    0.141981085835833243E+00    0.140462538986965324E+02    0.299909292697491843E-01    0.275417628866902788E+02    0.594899255308501615E-01    0.119558485956367491E+00    0.970075984658416823E+00    0.738855308583894157E+02    0.192189384682595193E+00   -0.258851842570157809E+00    0.505511747081136864E+01   -0.999999998999999514E+91   -0.495745848408225331E+01    1
   -0.303919768379571562E-01    0.769258737643156113E-02    0.118113458215121603E+01    0.529077673395867265E+01    0.127603276456774406E+01    0.100252185358273738E+00    0.443342584032750597E+01    0.107272494285995376E+00    0.164353353836903580E+02    0.664417079822801904E-01    0.792676365203702744E+02    0.793254450777998721E-01    0.235838907317875240E+00    0.494575061373487279E+00    0.909161952082189799E+02    0.283122695808377733E+00    0.332037687097912304E+01    0.799810648422471004E+01   -0.999999999899999928E+90   -0.497079181741558696E+01    1
    0.760099865506417421E-01   -0.492599790291706335E-01    0.810593903109191993E+00    0.733822106677250758E+02    0.576456798643417589E+00   -0.186659644653745782E+01    0.525708229894311962E+01    0.114411263662301227E+00    0.122127824074750997E+02    0.734534069021292313E-01    0.285528717483459502E+02    0.820473994361068937E-01    0.162751548810135427E+00    0.905663846426658314E+00    0.578849953141005571E+02    0.189758809784856097E+00   -0.162130342766925462E+01    0.231701054008809937E+01   -0.999999999799999890E+90   -0.498412515074892060E+01    1
   -0.552475818926469273E-02   -0.117018244464978365E-01    0.107532248310226675E+01    0.636174638003175232E+02    0.815232448835613521E+00    0.104424953175294388E+01    0.356260070520538097E+01    0.102696567347058149E+00    0.120953298931502164E+02    0.403606953513787198E-01    0.181764365749440806E+02    0.105011979271834158E+00    0.120960914800515629E+00    0.692629973625589423E+00    0.649106843428144202E+02    0.156407338280187075E+00    0.311785461579581025E+01    0.184847603763261015E+01   -0.999999999699999851E+90   -0.499745848408225779E+01    1
    0.117285597305694531E+00    0.735686163237350699E-01    0.710137329554028640E+00    0.455955741583576639E+02    0.102777632175367462E+01   -0.842722437124791668E+00    0.528383510434337023E+01    0.117980970373238916E+00    0.136409387035035952E+02   -0.191881657197713121E-01    0.274529552149398519E+02    0.754492198029837746E-01    0.627913875939952737E-01    0.475267005919344399E+00    0.309415217237576705E+02    0.270776449215102244E+00    0.340185686216974870E+00    0.465775967907680677E+01   -0.999999999599999813E+90   -0.501079181741559321E+01    1
   -0.402925605097992495E-01   -0.434076609068334007E-01    0.792930555149274574E+00    0.503372752581364296E+02   -0.233375819272067075E+00    0.293405796555248388E+01    0.450499908458903775E+01    0.865706463997834713E-01    0.111111404681942396E+02    0.103180645543753391E-01    0.336358044758502004E+02    0.103405302858111864E+00    0.259407914458721800E+00    0.734439698972565669E+00    0.653314941250474703E+02    0.384348098472202970E+00    0.743830301342535027E+00    0.124742912618081148E+01   -0.999999999499999774E+90   -0.502412515074892685E+01    1
   -0.536591215720120321E-01   -0.198659924310113922E-01    0.727980893353892378E+00    0.607385142574929660E+01    0.279661534171339710E+00    0.122834513120851208E+01    0.554691581081208973E+01    0.824399332952699682E-01    0.152708423356241436E+02    0.703146780063218790E-01    0.418519326186827882E+02    0.147096988540584117E+00    0.953481230179057671E-01    0.112116314779127868E+01    0.904456963985595053E+02    0.284520456118269149E+00    0.295664260661950662E+01    0.189208201276822052E+01   -0.999999999399999736E+90   -0.503745848408226315E+01    1
    0.170453199300350001E-01    0.208099703831347432E-01    0.793214740826207576E+00    0.652886845905526059E+02    0.334462309332985264E+00   -0.186623634545954364E+01    0.457750638774159668E+01    0.134174641629519087E+00    0.128072991740147799E+02    0.349475748942603831E-01    0.296288829381131720E+02    0.161111429529918304E+00    0.934430391858676046E-02    0.677698562685042027E+00    0.141941347164401265E+03    0.154474118295756885E+00    0.455123601117331678E+01    0.467592783523697175E+01   -0.999999999299999697E+90   -0.505079181741559324E+01    1
