    0.127956251557047658E+02    0.593893735275840218E+01    0.381005508483956179E+01    0.115032122352933026E+02    0.354490326621261786E-01    0.390288198648393658E+01    0.165312281918002235E-02    0.312840129575495939E+04
    0.189017900427616112E+02    0.124590756611430926E+02    0.404318566875364471E+01    0.191070951316069753E+02    0.201634747969248629E+01    0.166676105743006531E+02    0.264688500316073716E-02    0.312884606642868403E+04
    0.168708526766356712E+02    0.833319627658995365E+01    0.632498209386947607E+01    0.157666888041361730E+02    0.215451860350886015E+02    0.357866627230174084E+01    0.285281869111343733E-02    0.313108935511024720E+04
    0.125814774751194385E+02    0.143248654348077853E+02    0.546688111429296253E+01    0.101241555026478913E+02    0.866492572619259072E+01    0.221449293878901798E+01    0.112074176765369904E-02    0.313252416453271599E+04
    0.252867454354420573E+02    0.143619327631655480E+02    0.912646624142646168E+01    0.725939983268443978E+01    0.173829357402127727E+02    0.331836517141021226E+01    0.266805120429637610E-02    0.313273803612984830E+04
    0.218310821857451458E+02    0.257781291704569995E+02    0.745301136668803643E+01    0.296357933334755970E+02    0.620030094002148413E+01    0.202228458288015922E+01    0.120261787430672729E-02    0.313274418520867448E+04
    0.152294834432335353E+02    0.140952848571631684E+02    0.347282268402019634E+01    0.426072000095267995E+02    0.271660750127941490E+02    0.373771413399712049E+01    0.256189280823146404E-02    0.313275324261994228E+04
    0.544022711474397003E+01    0.659456947330852561E+01    0.832333869988054076E+01    0.989849656236353681E+00    0.709962978502264885E+01    0.290108219869284145E+01    0.128973254421062278E-02    0.313279596640287582E+04
    0.847906277693141242E+01    0.115892825362207592E+02    0.110254198457950636E+02    0.715871129102914239E+01    0.221744071277660471E+01    0.231623537384213574E+01    0.201815584524747682E-02    0.313296822446702117E+04
    0.100062571872009265E+02    0.243792754381617627E+01    0.427987868833797069E+01    0.455302688949317584E+02    0.117705254567566833E+02    0.304291533806810000E+01    0.135089240704659719E-02    0.313303204773435937E+04
    0.729366473577784014E+01    0.523312832418355978E+01    0.413669576820076834E+01    0.110324912646352065E+02    0.879171755416903267E+01    0.296377444762029141E+01    0.117192610715960432E-02    0.313319631841208229E+04
    0.219254287681837177E+02    0.431397345597415960E+01    0.789965735259931812E+01    0.218600694149934469E+02    0.224183773697065938E+02    0.325415816123807478E+01    0.298048202600886825E-02    0.313333736174252499E+04
    0.243558763388587174E+01    0.331079538634639015E+00    0.785375895740895658E+01    0.192763976646804736E+02    0.106811662490053081E+02    0.293921958648315096E+01    0.275022956902906679E-02    0.313336902438435891E+04
    0.115654139393656017E+02    0.599928439132577829E+01    0.814436908001076532E+01    0.266636760280729845E+01    0.863887813233467128E+01    0.293886970091521293E+01    0.126578517061998186E-02    0.313339138003396738E+04
    0.202682058135931982E+02    0.417035091981630579E+01    0.625144254977669078E+01    0.144692449346210061E+02    0.925979110494444413E+01    0.278788778129735260E+01    0.759577924647744651E-03    0.313346801490103007E+04
    0.201731932840997743E+02    0.313569015481057889E+01    0.931720367397221771E+01    0.345320718225380006E+02    0.806566007352474301E+01    0.215449305870806018E+01    0.235301664141505940E-02    0.313351800689586980E+04
    0.311885602222626837E+02    0.102445336164278942E+02    0.102617239044324045E+02    0.238117265976681338E+02    0.438064602518812141E+01    0.197795416188177153E+01    0.202321611838617021E-02    0.313394530826560413E+04
    0.181155644427075266E+02    0.144490543226517225E+02    0.495423302125858100E+01    0.231555524649359938E+02    0.147602608882977115E+02    0.304381418733494469E+01    0.924260677374805217E-03    0.313395783955761362E+04
    0.150185716548535311E+02    0.256533989549272645E+01    0.552053419615209684E+01    0.277008514798086409E+02    0.133780971025759712E+02    0.302204857549227635E+01    0.170098562133939868E-02    0.313398063884348448E+04
    0.225177806554594753E+02    0.235510563240348159E+01    0.956745163598881732E+01    0.201940987373448877E+02    0.634112788725586363E+01    0.233188644818602686E+01    0.327442158221927238E-02    0.313410387982918746E+04
    0.103935545925897799E+02    0.421891889077332571E+01    0.548095956303088983E+01    0.359829541664069552E+01    0.143124321074733878E+02    0.264479682328511689E+01    0.212318292923514840E-02    0.313421253437775886E+04
    0.215387496310937649E+02    0.232037484268377758E+01    0.120581589612538558E+02    0.104622301955494930E+02    0.281260847860442409E+01    0.223365633232824123E+01    0.220097749056955005E-02    0.313422067990608275E+04
    0.245056587188142849E+01    0.898131766661324882E+01    0.253618894903712144E+01    0.261152010467702631E+02    0.225785119166283152E+02    0.344653595229842047E+01    0.226311973167260538E-02    0.313423689819935589E+04
    0.725826661957914254E+01    0.125329415303595351E+02    0.110420518680267836E+02    0.280500937219157755E+02    0.266095063177059865E+01    0.185087830807719378E+01    0.208074593088861115E-02    0.313435823203025575E+04
    0.249960484926458122E+02    0.316450368992023723E+01    0.111818134826155209E+02    0.378365004080722827E+02    0.151656248740650064E+02    0.301217891479341482E+01    0.212886525485138367E-02    0.313450268820501515E+04
    0.125521432261781616E+02    0.910385913749197151E+01    0.335375944145804361E+01    0.322687074843960886E+02    0.138257082714264463E+02    0.316311723775013798E+01    0.233742290182069323E-02    0.313462233060301060E+04
    0.214241030161174386E+02    0.447852547944935075E+01    0.935235273814441115E+01    0.284050139715935792E+02    0.203644647256978892E+02    0.294421049615227215E+01    0.329041312248016388E-02    0.313466220705262594E+04
    0.100344648849658178E+02    0.126115281748873684E+02    0.445066916292005477E+01    0.666086739008001061E+01    0.535246476570254170E+01    0.249106771486473466E+01    0.303760431137357900E-02    0.313467080600193549E+04
    0.756255361037060858E+01    0.102773394590046721E+02    0.126268419244715275E+02    0.281184715649674146E+02    0.113516575185813906E+02    0.257386216013725200E+01    0.330786289248743287E-02    0.313469601000673629E+04
    0.226391857444388691E+02    0.128713184596350736E+02    0.976265491598231883E+01    0.734720198643636913E+01    0.150460993779892291E+02    0.268962080131054648E+01    0.302759479760431049E-02    0.313470404413596634E+04
    0.165461668767985941E+02    0.111249404156308547E+02    0.424388647063230451E+01    0.997590486979315472E+01    0.108272850131306093E+02    0.256346747931335717E+01    0.117230075366847597E-04    0.313476080160177844E+04
    0.407365323073770966E+02    0.151409625985785823E+02    0.793239035298051931E+01    0.870205612553362151E+01    0.731073891746834903E+01    0.267320042345872988E+01    0.157366880839907020E-02    0.313478350120066898E+04
    0.988341259303770414E+01    0.322205975456373306E+01    0.939195223365542020E+01    0.168929894637358871E+02    0.466154446274070278E+01    0.242593997715349285E+01    0.185590021872793220E-02    0.313483001072275010E+04
    0.262830216101193948E+02    0.336623595010980825E+01    0.572020187046452655E+01    0.953229047297835130E+01    0.510639688013001170E+01    0.219282402775271290E+01    0.952195464513555523E-03    0.313485521131295354E+04
    0.100981340727406312E+02    0.264119781974991952E+02    0.933953942244574620E+01    0.180381798776432944E+02    0.126701398021994258E+02    0.271953195369327760E+01    0.312542207447055742E-02    0.313489917095216151E+04
    0.261360064972461004E+00    0.788644368161585785E+01    0.110531535297092365E+02    0.167990149942038123E+02    0.841686477870720395E+01    0.244479140100853520E+01    0.301583191742751944E-02    0.313493306924395893E+04
    0.130119269085707145E+02    0.470500928532720764E+01    0.101460603023322591E+02    0.227152875725838790E+02    0.511076851205575444E+01    0.245018979117091096E+01    0.180077315821455808E-02    0.313494397397110060E+04
    0.136400559093865574E+02    0.171773323443030321E+02    0.432319849379572663E+01    0.201268797722972224E+02    0.147883114764497350E+02    0.309458981002063016E+01    0.134208972444861685E-02    0.313498221555868258E+04
    0.814307995537940066E+01    0.276602419764550689E+00    0.122991699948378379E+02    0.396153114336308576E+02    0.119073414191151237E+02    0.254646638818746229E+01    0.323894381696550326E-02    0.313499079623369016E+04
    0.695921172248965370E+01    0.139138958068189877E+01    0.106823121460275381E+02    0.217872926198584835E+02    0.496921265848163607E+01    0.235250978101369590E+01    0.257550114226089144E-02    0.313501915443117650E+04
    0.695921172248965370E+01    0.139138958068189877E+01    0.106823121460275381E+02    0.217872926198584835E+02    0.496921265848163607E+01    0.235250978101369590E+01    0.257550114226089144E-02    0.313501915443117650E+04
    0.214467620643103700E+02    0.230424075558993913E+00    0.105972187506218170E+02    0.111232009335802520E+02    0.124443006255808228E+02    0.275794231361783382E+01    0.292991463051406331E-02    0.313505623434254585E+04
    0.186018581915537951E+02    0.817722381643199903E+01    0.672834364265654106E+01    0.113285853465973059E+02    0.201257410032797388E+02    0.269447531552602637E+01    0.483434921630526704E-03    0.313510420719695139E+04
    0.449193735921695669E+01    0.528357598179311072E+01    0.664799034106161280E+01    0.213984580515187872E+02    0.961959906793277142E+01    0.260147573166618251E+01    0.755211750937428983E-03    0.313511377824626470E+04
    0.118535467931819323E+02    0.820491284132736531E+00    0.811176685658422869E+01    0.166160587885208741E+02    0.921642320410165894E+01    0.272043374019027961E+01    0.156251108865160249E-02    0.313511855285388856E+04
    0.128438744068277622E+01    0.405021483959546025E+01    0.803685866170851426E+01    0.206212343258233410E+02    0.860003579151893938E+01    0.248150265136060266E+01    0.640818728420172734E-03    0.313520514635369182E+04
    0.705336513783367280E+01    0.155463219656225835E+02    0.113613968891887804E+02    0.350280847796784798E+02    0.654948900694968472E+01    0.253025321219051413E+01    0.184832944957524781E-02    0.313522183945347842E+04
    0.626488055874992966E+01    0.121025116284741543E+02    0.287336137733684893E+01    0.930859403326749302E+01    0.453412000106543811E+01    0.255585607363595280E+01    0.151411572729934218E-02    0.313525771246085060E+04
    0.177804547313790415E+02    0.703601665296786560E+01    0.417922963938914016E+01    0.233335114542859579E+02    0.217692422712490341E+02    0.321511081854088188E+01    0.197795934668690276E-02    0.313529648210280357E+04
    0.177804547313790415E+02    0.703601665296786560E+01    0.417922963938914016E+01    0.233335114542859579E+02    0.217692422712490341E+02    0.321511081854088188E+01    0.197795934668690276E-02    0.313529648210280357E+04
    0.440797008984601568E+01    0.457982328701386887E+01    0.577174704560650564E+01    0.922956321990212558E+01    0.136136447709013488E+02    0.291949559253177915E+01    0.231613034824082464E-02    0.313529762241472145E+04
    0.440797008984601568E+01    0.457982328701386887E+01    0.577174704560650564E+01    0.922956321990212558E+01    0.136136447709013488E+02    0.291949559253177915E+01    0.231613034824082464E-02    0.313529762241472145E+04
    0.195570547126747840E+02    0.356447054342375935E+01    0.498691485923088607E+01    0.149011310994620629E+02    0.686313373638476687E+01    0.221330597250448857E+01    0.174436794780243043E-02    0.313530319771389713E+04
    0.167975275555953871E+02    0.125137292322373961E+01    0.101257733085362673E+02    0.529546824807117833E+01    0.766816037518307958E+01    0.262510364584914679E+01    0.175983804140915356E-02    0.313531447014296918E+04
