   -0.208616887323030825E+00    0.275870630325040986E-01    0.615181589126586936E+00    0.195535933971405029E+02    0.785421955658757215E+05    0.355221581459045410E+01    0.622649881243705750E+01   -0.232492664161044850E+16   -0.431745848408226340E+01    1
    0.505404946951934386E+00    0.320043429489139442E+00    0.405353784561157227E+00    0.916288733482360840E+02    0.651162721926861414E+05    0.394395685195922852E+01    0.357034164667129517E+01   -0.213962397782239650E+16   -0.433079181741559527E+01    1
    0.296126644750260404E+00   -0.100441532373402906E+00    0.498401975631713900E+00    0.120491051673889160E+02    0.690264223856875033E+05    0.335255265235900879E+01    0.345283183455467224E+01   -0.145895400847552650E+16   -0.434412515074892802E+01    1
   -0.372548394404092376E+00   -0.208357072815715083E+00    0.405718755722045910E+00    0.126775499582290649E+03    0.547701646969824360E+05    0.389979672431945801E+01    0.115093189477920532E+01   -0.132457282193125225E+16   -0.435745848408225900E+01    1
    0.267696582404516992E+00   -0.873812016192438736E-02    0.550388145446777388E+00    0.104856144189834595E+03    0.303019422142089388E+05    0.323080825805664062E+01    0.191408428549766541E+01   -0.227765944864582500E+15   -0.437079181741559353E+01    1
   -0.693966973614936616E-01    0.297637767924753160E+00    0.595055770874023393E+00    0.353633701801300049E+02    0.730012313094321144E+05    0.206635379791259766E+01    0.128482598066329956E+01   -0.188389580302448938E+15   -0.438412515074892628E+01    1
   -0.219723131330573584E+00    0.367437557650530600E+00    0.860534095764160289E+00    0.115502518415451050E+03    0.136468255693112460E+05    0.371380615234375000E+01    0.377077418565750122E+01   -0.873371371326067031E+14   -0.439745848408225992E+01    1
    0.474272900652907073E-01    0.409018853029785787E-01    0.462550258636474643E+00    0.120156483650207520E+03    0.101086109362976622E+05    0.279773616790771484E+01    0.395340400934219360E+01   -0.226070243459379531E+14   -0.441079181741559356E+01    1
    0.474585853767926502E+00    0.346499156045363355E+00    0.650975751876831099E+00    0.123164752721786499E+03    0.651079167576161926E+05    0.106581139564514160E+01    0.144481259584426880E+01   -0.121718604216791797E+14   -0.442412515074892276E+01    1
   -0.660926656041227023E+00    0.115445610496767936E+00    0.260610485076904319E+00    0.174251114130020142E+03    0.871598309152547517E+04    0.172556710243225098E+01    0.217122676968574524E+01   -0.436458801944661377E+13   -0.443745848408225729E+01    1
    0.984338060649909002E-01   -0.235732616728516420E+00    0.415901851654052745E+00    0.144707129001617432E+03    0.641132463436628677E+04    0.137905597686767578E+01    0.551515865325927734E+01   -0.892980609202453369E+12   -0.445079181741559005E+01    1
   -0.150379009598277991E+00    0.330002528774723136E+00    0.367349958419799838E+00    0.646890234947204590E+02    0.130409234123884889E+05    0.822847127914428711E+00    0.747161287069320679E+01   -0.440378354954558655E+12   -0.446412515074892280E+01    1
   -0.907269647266517876E-01    0.242684697538840186E-01    0.245091724395751970E+00    0.735283827781677246E+02    0.345574157090537165E+04    0.170128893852233887E+01    0.709759759902954102E+01   -0.334335711097297668E+12   -0.447745848408226088E+01    1
    0.219305335136394386E+00    0.367889573519918966E+00    0.794349336624145641E+00    0.244234228134155273E+02    0.763003686223773366E+04    0.106207823753356934E+01    0.223433512449264526E+01   -0.138178659986652039E+12   -0.449079181741559630E+01    1
   -0.268222846158187644E+00   -0.493830706415351317E-01    0.508928346633911177E+00    0.200825250148773193E+02    0.842974292647593757E+03    0.286375451087951660E+01    0.486266660690307617E+01   -0.121918151975873886E+12   -0.450412515074892994E+01    1
    0.531634688380127285E+00   -0.295080998581851439E+00    0.320473623275756847E+00    0.143738121986389160E+03    0.351368558174167731E+03    0.305970144271850586E+01    0.490174415707588196E+01   -0.716648832024712067E+11   -0.451745848408226003E+01    1
    0.226903672926242778E+00   -0.484941910578514879E+00    0.256194686889648471E+00    0.821002614498138428E+02    0.509568127298471245E+04    0.520364284515380859E+00    0.576116862893104553E+01   -0.204807086003754501E+11   -0.453079181741559012E+01    1
    0.120253348454817152E+00    0.633129164861060967E-01    0.326022529602050803E+00    0.550821876525878906E+02    0.319395714989483749E+05    0.336685180664062500E+00    0.257658991217613220E+01   -0.185752047353052826E+11   -0.454412515074892553E+01    1
    0.285043399566592082E+00    0.224521630234723851E+00    0.915223407745361373E+00    0.850881457328796387E+02    0.702951043280043905E+03    0.172994089126586914E+01    0.787998232245445251E+01   -0.175851079740855942E+11   -0.455745848408226184E+01    1
   -0.709037463098335041E+00    0.160115209897164823E+00    0.597770357131958030E+00    0.321681404113769531E+02    0.246528887815567941E+03    0.288301420211791992E+01    0.938925176858901978E+00   -0.857438329757550335E+10   -0.457079181741559726E+01    1
   -0.234156864327508020E-01    0.835360229688915518E-01    0.208526086807250988E+00    0.944000780582427979E+02    0.819478496364657758E+02    0.338157820701599121E+01    0.670112910866737366E+01   -0.346391599365617895E+10   -0.458412515074892912E+01    1
    0.242707631686881545E-01    0.130562333441750694E+00    0.890001058578491211E+00    0.164681174755096436E+03    0.315923370562128554E+02    0.269009423255920410E+01    0.165060955286026001E+01   -0.120120552166943178E+09   -0.459745848408225832E+01    1
   -0.415465857630945956E+00   -0.145399166491577553E+00    0.269441413879394576E+00    0.164469612836837769E+03    0.126700530925486632E+02    0.326525855064392090E+01    0.744640055298805237E+01   -0.115832027495196432E+09   -0.461079181741559196E+01    1
   -0.202583604792538452E+00   -0.118668431674125677E+00    0.492394781112670932E+00    0.169517583847045898E+03    0.606582952426347699E+01    0.394671583175659180E+01    0.534282538294792175E+01   -0.269687352614044659E+08   -0.462412515074892738E+01    1
    0.136918258175492162E-02   -0.135447906040830034E-01    0.604212999343872070E+00    0.415769541263580322E+02    0.796045542521729033E+02    0.106941795349121094E+01    0.631535190343856812E+01   -0.176763040909701996E+08   -0.463745848408226102E+01    1
   -0.599305601834517875E-02   -0.994747826438645566E-01    0.765627384185791016E+00    0.152472048997879028E+03    0.106524466893239698E+02    0.247442603111267090E+01    0.112597662210464478E+01   -0.109352318466705959E+08   -0.465079181741559733E+01    1
   -0.357546024779631377E+00   -0.108647235495108754E+00    0.600110816955566451E+00    0.152663172483444214E+03    0.425955229080438755E+02    0.103710865974426270E+01    0.546884673833847046E+01   -0.966005562073597312E+07   -0.466412515074893186E+01    1
   -0.528287083544028632E-01   -0.187511624626784633E-01    0.592053222656250044E+00    0.590675318241119385E+02    0.158333648297127809E+03    0.516946315765380859E+00    0.791728827357292175E+01   -0.408237712433507526E+07   -0.467745848408226372E+01    1
