    0.563456777471826697E+01    0.676233725283757714E+01    0.148738705830705698E+02   -0.139292730374611762E+00   -0.999999998999999514E+91   -0.391195633965034517E+01    1
    0.648251460119775480E+01   -0.526457387363939411E+01    0.271065104248306810E+02   -0.287880441638977309E-01   -0.999999998999999514E+91   -0.393195633965034208E+01    1
    0.942357885755770397E+01    0.340689008729046483E+01   -0.410422730139998748E+00   -0.291898394215859697E-01   -0.999999998999999514E+91   -0.395195633965034165E+01    1
    0.140731004711493295E+02   -0.569046700077148415E+00   -0.333114935614886853E+01   -0.762029126685818698E-02   -0.999999998999999514E+91   -0.397195633965034300E+01    1
    0.269950356205616604E+01    0.250135724380490787E+01    0.116302020197098344E+02   -0.627834772789072348E-01   -0.999999998999999514E+91   -0.399195633965034391E+01    1
   -0.605075431720244161E+01    0.448681401363878685E+00   -0.141413200693092644E+01    0.820313158403313328E-02   -0.999999998999999514E+91   -0.401195633965034215E+01    1
    0.105716859574644211E+02   -0.155605361618006199E+01    0.220356215263199395E+01   -0.633103589055467320E-01   -0.999999998999999514E+91   -0.403195633965034173E+01    1
    0.201618297857441249E+02    0.415841618267030633E+01    0.115701433324136183E+01   -0.356486287088204207E-01   -0.999999998999999514E+91   -0.405195633965034396E+01    1
    0.263297351309144734E+01    0.164621574132793249E+02    0.520528444123456424E+01   -0.481978287048435705E-01   -0.999999998999999514E+91   -0.407195633965034443E+01    1
    0.373789636861486496E+01    0.656521520708619022E+01    0.965366464712387540E+01   -0.671755656270027063E-01   -0.999999998999999514E+91   -0.409195633965034400E+01    1
    0.407819173460284468E+01   -0.689381263967115565E+01    0.156893723891066426E+02    0.334511963669359980E-01   -0.999999998999999514E+91   -0.411195633965034357E+01    1
   -0.969415691699065718E+00    0.526015887181017217E+01    0.405265101171657705E+01    0.169097395986701031E-01   -0.999999998999999514E+91   -0.413195633965034226E+01    1
    0.334088267853393148E+02   -0.184439776089109930E+01    0.363056566674187842E+00    0.692450799161298397E-01   -0.999999998999999514E+91   -0.415195633965034450E+01    1
    0.122908209512687030E+02    0.137457553933123080E+02    0.100986180037631499E+02   -0.122450355069168668E+00   -0.999999998999999514E+91   -0.417195633965034762E+01    1
    0.800114480588922738E+01    0.116426440002280049E+02    0.435062734407662433E+01   -0.149963905660948610E+00   -0.999999998999999514E+91   -0.419195633965034720E+01    1
    0.114618000079232907E+02    0.815914156510744526E+01    0.397784313923671062E+01   -0.115396021925791084E-01   -0.999999998999999514E+91   -0.421195633965034677E+01    1
    0.351251985184050426E+02   -0.658555354914093272E+01    0.496223592895561083E+01    0.787625828731791655E-02   -0.999999998999999514E+91   -0.423195633965034279E+01    1
   -0.114711308217580132E+02   -0.321945995183262035E+01    0.882017736926936280E+01   -0.297756494592591320E-01   -0.999999998999999514E+91   -0.425195633965034059E+01    1
    0.305166500827317222E+00    0.519599422371876862E+01    0.686071240180563535E-01   -0.832694220425978099E-01   -0.999999998999999514E+91   -0.427195633965034727E+01    1
    0.225519916172910229E+00    0.628068885392114140E+00    0.961459401443122630E+01   -0.220994764641008895E-01   -0.999999998999999514E+91   -0.429195633965034329E+01    1
   -0.986204422218776244E+00    0.101586032691286867E+02    0.894720826427986893E+00    0.127664645515595358E-01   -0.999999998999999514E+91   -0.431195633965034109E+01    1
   -0.182857009408549871E+02    0.909377104138602377E+01   -0.725778357538376540E+01   -0.683611619559037070E-01   -0.999999998999999514E+91   -0.433195633965034244E+01    1
   -0.116836102294842625E+01    0.419399895550593538E+01    0.578561368027723244E+01   -0.969317373716183373E-01   -0.999999998999999514E+91   -0.435195633965034201E+01    1
   -0.306006031700663961E+01    0.787480117891892561E+01    0.900020537240053464E+01    0.152578159405178417E-01   -0.999999998999999514E+91   -0.437195633965034336E+01    1
   -0.588094701208198600E+01    0.114910672449948503E+01    0.260770853856016105E+01   -0.113770751717346158E+00   -0.999999998999999514E+91   -0.439195633965034649E+01    1
    0.283345019535871590E+01   -0.933702835634089290E+00    0.726785195758963276E+01   -0.373660899022811022E-02   -0.999999998999999514E+91   -0.441195633965034784E+01    1
    0.228846747553215906E+02    0.165925444401328681E+01    0.487948999987801280E+00   -0.137505205207329784E+00   -0.999999998999999514E+91   -0.443195633965034474E+01    1
    0.169471827504055170E+02    0.382522777047159224E+01    0.111974326694631827E+02   -0.104470575866593654E+00   -0.999999998999999514E+91   -0.445195633965034343E+01    1
    0.123130726286607661E+01   -0.322659841220174215E-01   -0.758499383807902383E+00    0.548391838562205039E-01   -0.999999998999999514E+91   -0.447195633965034745E+01    1
    0.166951481499481282E+02   -0.416788085898321903E+01    0.495092404316562629E+01    0.282691372898807525E+00   -0.999999998999999514E+91   -0.449195633965034435E+01    1
    0.227186212240117857E+01   -0.149230955732909010E+00    0.116414272457584183E+02    0.424180823247192855E-02   -0.999999999899999928E+90   -0.451195633965034482E+01    1
    0.351748731096348592E+02   -0.345559640211873464E+00    0.119805684793310050E+02   -0.984001267901342264E-01   -0.999999999799999890E+90   -0.453195633965034705E+01    1
    0.161382831673083622E+02    0.378699179672111708E+01    0.476335692069526750E+01   -0.806703250302695379E-01   -0.999999999699999851E+90   -0.455195633965034396E+01    1
   -0.940305287265443468E+01   -0.393976499355661680E+01   -0.184142315676356905E+01    0.187750909311060782E+00   -0.999999999599999813E+90   -0.457195633965034354E+01    1
    0.821255882823849781E+01   -0.132264225636541344E+01    0.423245494630700492E+00   -0.359896388201410636E-01   -0.999999999499999774E+90   -0.459195633965034666E+01    1
    0.101062854408933305E+02    0.897054667655877047E+01    0.624189087677148535E+01   -0.141625132526037811E+00   -0.999999999399999736E+90   -0.461195633965034801E+01    1
   -0.458629241883008021E+00    0.914496044101368533E+01    0.395171166983045552E+00    0.137523268948304939E+00   -0.999999999299999697E+90   -0.463195633965034759E+01    1
    0.201893976695878674E+01    0.308664748280417012E+01    0.165384598720941867E+01   -0.111097749279318411E+00   -0.999999999199999659E+90   -0.465195633965034716E+01    1
    0.127762559509031739E+02    0.100346267798139230E+02    0.870652628490557845E+01   -0.160158445408205730E+00   -0.999999999099999621E+90   -0.467195633965034407E+01    1
    0.108124089449974186E+02   -0.541316573172138682E+01    0.110417010887927916E+02    0.793886680727176469E-01   -0.999999998999999582E+90   -0.469195633965034364E+01    1
    0.983687581493897412E+01    0.388518833779226824E+01   -0.130701811084902584E+02    0.125972768245825040E+00   -0.191847084855637630E+06   -0.471195633965034677E+01    1
    0.277008972984821291E+02    0.921154668248728470E+01   -0.116577524639670518E+02    0.338549233192336901E-01   -0.182590965367285156E+06   -0.473195633965034634E+01    1
    0.409611369464445385E+01    0.586426736976150398E+01   -0.791997017225496691E+01    0.645236027982637184E-01   -0.112102846206335613E+06   -0.475195633965034325E+01    1
    0.279574874271348897E+02    0.108101544854417924E+02   -0.513270457927933244E+01    0.485221768217191599E-02   -0.858357126494085096E+05   -0.477195633965034460E+01    1
    0.390321404458383814E+01    0.395890047017995039E+01   -0.462653212467291119E+01    0.354611465412558724E-01   -0.672425736203055858E+05   -0.479195633965034506E+01    1
    0.212852276279414028E+02    0.183231564548380277E+02   -0.325100416191122932E+01    0.336522853632097788E-01   -0.588191880004389168E+05   -0.481195633965034641E+01    1
    0.117238322694204591E+02    0.709202382756207950E+01   -0.215350859397560690E+01    0.392600783579580837E-01   -0.390239343223598116E+05   -0.483195633965034776E+01    1
    0.173579050474879999E+02    0.827006462040535162E+01   -0.882693218607871977E+00    0.106173888300874181E+00   -0.214951517067196837E+05   -0.485195633965034734E+01    1
