    0.768242418766021729E+00    0.867666780948638916E+00    0.834393620491027832E+00    0.874370455741882324E+00    0.778132617473602295E+00    0.797087371349334717E+00    0.140265524387359619E+00    0.962637722492218018E+00    0.325188636779785156E-01    0.590112507343292236E+00    0.403459310531616211E+00    0.479944229125976562E+00    0.154583096504211426E+00   -0.999999998999999514E+91   -0.463745848408226102E+01    1
    0.111788690090179443E+00    0.810128033161163330E+00    0.323126912117004395E+00    0.856052041053771973E-01    0.319149255752563477E+00    0.555200576782226562E+00    0.726453125476837158E+00    0.872347950935363770E-01    0.940283775329589844E+00    0.287138819694519043E-01    0.970029830932617188E-02    0.639765441417694092E+00    0.328539252281188965E+00   -0.999999998999999514E+91   -0.465079181741559733E+01    1
    0.162624955177307129E+00    0.602512657642364502E+00    0.770714402198791504E+00    0.332836270332336426E+00    0.183617532253265381E+00    0.752491354942321777E+00    0.408651411533355713E+00    0.385753571987152100E+00    0.339242100715637207E+00    0.981452167034149170E+00    0.532780945301055908E+00    0.785560250282287598E+00    0.283680796623229980E+00   -0.999999998999999514E+91   -0.466412515074893186E+01    1
    0.974877655506134033E+00    0.902281403541564941E-01    0.206997334957122803E+00    0.824404895305633545E+00    0.232053577899932861E+00    0.904345989227294922E+00    0.664716899394989014E+00    0.902409076690673828E+00    0.420357644557952881E+00    0.302492737770080566E+00    0.232001781463623047E+00    0.583944320678710938E-01    0.783852338790893555E+00   -0.999999998999999514E+91   -0.467745848408226372E+01    1
    0.801088571548461914E+00    0.840068817138671875E+00    0.260421693325042725E+00    0.994895100593566895E+00    0.433452308177947998E+00    0.627917051315307617E+00    0.651595592498779297E-01    0.541637480258941650E+00    0.270338058471679688E+00    0.931936860084533691E+00    0.186031699180603027E+00    0.350392878055572510E+00    0.926464200019836426E-01   -0.999999998999999514E+91   -0.469079181741559736E+01    1
    0.291637539863586426E+00    0.425247192382812500E+00    0.878142774105072021E+00    0.130847930908203125E+00    0.341522693634033203E+00    0.429222106933593750E+00    0.551191329956054688E+00    0.987846493721008301E+00    0.456940531730651855E-01    0.571377336978912354E+00    0.702783465385437012E-01    0.905444383621215820E+00    0.189628720283508301E+00   -0.999999998999999514E+91   -0.470412515074893101E+01    1
    0.604237556457519531E+00    0.459268569946289062E+00    0.763118267059326172E-01    0.422977328300476074E+00    0.135701298713684082E+00    0.733658671379089355E+00    0.171736955642700195E+00    0.650450110435485840E+00    0.699416995048522949E+00    0.735432803630828857E+00    0.885836660861968994E+00    0.238443017005920410E-01    0.553431510925292969E-01   -0.999999998999999514E+91   -0.471745848408226376E+01    1
    0.641694605350494385E+00    0.693318724632263184E+00    0.273469030857086182E+00    0.799050092697143555E+00    0.121045768260955811E+00    0.259164094924926758E+00    0.736043334007263184E+00    0.927098393440246582E-01    0.382060110569000244E+00    0.425374805927276611E+00    0.532664716243743896E+00    0.797178149223327637E+00    0.508889794349670410E+00   -0.999999998999999514E+91   -0.473079181741559918E+01    1
    0.100608468055725098E+00    0.931177556514739990E+00    0.426873862743377686E+00    0.828077733516693115E+00    0.763972103595733643E+00    0.770971536636352539E+00    0.297914743423461914E-01    0.339561164379119873E+00    0.912371695041656494E+00    0.350576698780059814E+00    0.132009804248809814E+00    0.835121214389801025E+00    0.809396028518676758E+00   -0.999999998999999514E+91   -0.474412515074892838E+01    1
    0.765852034091949463E+00    0.818907320499420166E+00    0.628000199794769287E+00    0.592247545719146729E+00    0.193970024585723877E+00    0.883810579776763916E+00    0.319528698921203613E+00    0.734476387500762939E+00    0.218019425868988037E+00    0.335681080818176270E+00    0.455666065216064453E+00    0.550374567508697510E+00    0.471272647380828857E+00   -0.999999998999999514E+91   -0.475745848408225669E+01    1
    0.490050137042999268E+00    0.365214467048645020E+00    0.910235643386840820E+00    0.182358920574188232E+00    0.215198993682861328E-01    0.516895473003387451E+00    0.197844684123992920E+00    0.831231415271759033E+00    0.687304973602294922E+00    0.587150335311889648E+00    0.289811015129089355E+00    0.232021033763885498E+00    0.120383143424987793E+00   -0.999999998999999514E+91   -0.477079181741559566E+01    1
    0.577553093433380127E+00    0.676686406135559082E+00    0.175059556961059570E+00    0.125323534011840820E-01    0.183946311473846436E+00    0.829655230045318604E+00    0.779599249362945557E+00    0.526192426681518555E+00    0.365251064300537109E+00    0.943982243537902832E+00    0.328865468502044678E+00    0.443541824817657471E+00    0.135722994804382324E+00   -0.999999998999999514E+91   -0.478412515074893374E+01    1
    0.626727998256683350E+00    0.156512856483459473E-01    0.461883127689361572E+00    0.373510062694549561E+00    0.474164187908172607E+00    0.247092664241790771E+00    0.403201043605804443E+00    0.237167179584503174E+00    0.398386418819427490E+00    0.835179388523101807E+00    0.341285228729248047E+00    0.964754819869995117E-01    0.534212589263916016E+00   -0.999999998999999514E+91   -0.479745848408225850E+01    1
    0.666162788867950439E+00    0.778359591960906982E+00    0.421833813190460205E+00    0.855114459991455078E-01    0.103597462177276611E+00    0.329332172870635986E+00    0.538395643234252930E-01    0.142361760139465332E+00    0.455441057682037354E+00    0.157197594642639160E+00    0.809775233268737793E+00    0.390300273895263672E+00    0.330078959465026855E+00   -0.999999998999999514E+91   -0.481079181741559481E+01    1
    0.576331973075866699E+00    0.400172650814056396E+00    0.619015753269195557E+00    0.839629113674163818E+00    0.890539944171905518E+00    0.261624753475189209E+00    0.404613494873046875E+00    0.200410485267639160E+00    0.763416945934295654E+00    0.174621880054473877E+00    0.655122756958007812E+00    0.177009701728820801E-01    0.959825515747070312E+00   -0.999999998999999514E+91   -0.482412515074892490E+01    1
    0.569720089435577393E+00    0.764797568321228027E+00    0.498016595840454102E+00    0.298889815807342529E+00    0.952128648757934570E+00    0.627446293830871582E+00    0.602398633956909180E+00    0.979736626148223877E+00    0.132866144180297852E+00    0.909872174263000488E+00    0.304150104522705078E+00    0.432137906551361084E+00    0.983543992042541504E-01   -0.999999998999999514E+91   -0.483745848408225854E+01    1
    0.245027959346771240E+00    0.962818861007690430E-01    0.357097506523132324E+00    0.231559038162231445E+00    0.129923343658447266E+00    0.926529288291931152E+00    0.765496492385864258E-02    0.451852738857269287E+00    0.308412730693817139E+00    0.329876720905303955E+00    0.505010545253753662E+00    0.112463533878326416E+00    0.641552865505218506E+00   -0.999999998999999514E+91   -0.485079181741559484E+01    1
    0.710744261741638184E-01    0.777527391910552979E+00    0.365764558315277100E+00    0.904379129409790039E+00    0.594915151596069336E+00    0.575046181678771973E+00    0.763045966625213623E+00    0.484548807144165039E+00    0.290725588798522949E+00    0.285863101482391357E+00    0.780383944511413574E+00    0.787539482116699219E-01    0.540618598461151123E+00   -0.999999998999999514E+91   -0.486412515074892493E+01    1
    0.655286431312561035E+00    0.590254902839660645E+00    0.793204188346862793E+00    0.175091743469238281E+00    0.179257094860076904E+00    0.395864486694335938E+00    0.643051028251647949E+00    0.517440438270568848E-01    0.155096352100372314E+00    0.187986791133880615E+00    0.941172301769256592E+00    0.144750356674194336E+00    0.754321336746215820E+00   -0.999999998999999514E+91   -0.487745848408225857E+01    1
    0.876022279262542725E+00    0.727116048336029053E+00    0.905520677566528320E+00    0.725172817707061768E+00    0.120948433876037598E+00    0.661909878253936768E+00    0.800586342811584473E-01    0.495693624019622803E+00    0.691705584526062012E+00    0.471328616142272949E+00    0.489601254463195801E+00    0.282271504402160645E-01    0.660437405109405518E+00   -0.999999998999999514E+91   -0.489079181741559843E+01    1
    0.762637197971343994E+00    0.658586502075195312E+00    0.745435953140258789E+00    0.712637364864349365E+00    0.429539859294891357E+00    0.251402258872985840E-01    0.151458859443664551E+00    0.605221092700958252E+00    0.769959926605224609E+00    0.686921715736389160E+00    0.779353082180023193E+00    0.457155883312225342E+00    0.421288788318634033E+00   -0.999999998999999514E+91   -0.490412515074893385E+01    1
    0.718857705593109131E+00    0.794770717620849609E-01    0.134114384651184082E+00    0.210034847259521484E+00    0.493607461452484131E+00    0.686041355133056641E+00    0.778956472873687744E+00    0.937329649925231934E+00    0.761311888694763184E+00    0.259754061698913574E+00    0.947245657444000244E+00    0.378788113594055176E+00    0.437048494815826416E+00   -0.999999998999999514E+91   -0.491745848408226038E+01    1
    0.270929813385009766E+00    0.874534547328948975E+00    0.545960605144500732E+00    0.703071713447570801E+00    0.503610372543334961E+00    0.363342463970184326E+00    0.797259688377380371E+00    0.346370816230773926E+00    0.639873445034027100E+00    0.810130655765533447E+00    0.952400982379913330E+00    0.367049217224121094E+00    0.202634453773498535E+00   -0.999999998999999514E+91   -0.493079181741559402E+01    1
    0.909886896610260010E+00    0.654874444007873535E-01    0.133987724781036377E+00    0.675373077392578125E-01    0.559326648712158203E+00    0.397378206253051758E-02    0.642747342586517334E+00    0.652665793895721436E+00    0.909495353698730469E-02    0.285152256488800049E+00    0.563829362392425537E+00    0.533095777034759521E+00    0.878020823001861572E+00   -0.999999998999999514E+91   -0.494412515074892767E+01    1
    0.685536563396453857E+00    0.839956641197204590E+00    0.493671476840972900E+00    0.626596570014953613E+00    0.279086828231811523E-02    0.556571185588836670E+00    0.384065270423889160E+00    0.712870180606842041E+00    0.153735697269439697E+00    0.477157294750213623E+00    0.466815471649169922E+00    0.102640926837921143E+00    0.887141883373260498E+00   -0.999999998999999514E+91   -0.495745848408225331E+01    1
    0.630960583686828613E+00    0.344259679317474365E+00    0.502127468585968018E+00    0.282624542713165283E+00    0.894957125186920166E+00    0.398406803607940674E+00    0.133722484111785889E+00    0.817671597003936768E+00    0.321253597736358643E+00    0.908739566802978516E-01    0.617722988128662109E+00    0.798774123191833496E+00    0.575469732284545898E-01   -0.999999998999999514E+91   -0.497079181741558696E+01    1
    0.283699333667755127E+00    0.833366632461547852E+00    0.966060817241668701E+00    0.899422287940979004E+00    0.280556321144104004E+00    0.377093970775604248E+00    0.610103130340576172E+00    0.109914243221282959E+00    0.590132057666778564E+00    0.212302446365356445E+00    0.931386411190032959E+00    0.552386462688446045E+00    0.872988343238830566E+00   -0.999999998999999514E+91   -0.498412515074892060E+01    1
    0.917362153530120850E+00    0.240802645683288574E+00    0.357930660247802734E-01    0.186877191066741943E+00    0.192078173160552979E+00    0.644696056842803955E+00    0.418628156185150146E+00    0.269918441772460938E-01    0.856775462627410889E+00    0.122342169284820557E+00    0.514981031417846680E+00    0.954481720924377441E+00    0.335841178894042969E-01   -0.999999998999999514E+91   -0.499745848408225779E+01    1
    0.208263576030731201E+00    0.145286381244659424E+00    0.148994326591491699E-01    0.793943524360656738E+00    0.401130557060241699E+00    0.640445411205291748E+00    0.135474741458892822E+00    0.726174831390380859E+00    0.687378287315368652E+00    0.868374705314636230E-01    0.893282055854797363E+00    0.160814821720123291E+00    0.613425552845001221E+00   -0.999999998999999514E+91   -0.501079181741559321E+01    1
    0.526569962501525879E+00    0.667941987514495850E+00    0.464648842811584473E+00    0.797585546970367432E+00    0.275828361511230469E+00    0.128145813941955566E+00    0.212529301643371582E+00    0.649683296680450439E+00    0.237394034862518311E+00    0.757563650608062744E+00    0.926541984081268311E+00    0.220235347747802734E+00    0.759271383285522461E-01   -0.999999998999999514E+91   -0.502412515074892685E+01    1
    0.470495223999023438E-01    0.269011676311492920E+00    0.400989651679992676E-01    0.375549793243408203E+00    0.994605064392089844E+00    0.528230249881744385E+00    0.339368700981140137E+00    0.568424582481384277E+00    0.897968292236328125E+00    0.126690268516540527E-01    0.323542118072509766E+00    0.164863944053649902E+00    0.555097699165344238E+00   -0.999999998999999514E+91   -0.503745848408226315E+01    1
    0.478828787803649902E+00    0.526340901851654053E+00    0.365711569786071777E+00    0.219102799892425537E+00    0.440078496932983398E+00    0.114796459674835205E+00    0.714167118072509766E+00    0.429166555404663086E-01    0.810031652450561523E+00    0.545622587203979492E+00    0.441805243492126465E+00    0.627090930938720703E-01    0.974530160427093506E+00   -0.999999999899999928E+90   -0.505079181741559324E+01    1
    0.412151038646697998E+00    0.497095942497253418E+00    0.744613945484161377E+00    0.483024954795837402E+00    0.769321799278259277E+00    0.284475684165954590E+00    0.952906012535095215E-01    0.665620625019073486E+00    0.619790911674499512E+00    0.707571208477020264E+00    0.338346421718597412E+00    0.665226578712463379E-01    0.458309054374694824E+00   -0.999999999799999890E+90   -0.506412515074892600E+01    1
    0.792959749698638916E+00    0.717291653156280518E+00    0.750262141227722168E-01    0.352209806442260742E+00    0.246405065059661865E+00    0.885146975517272949E+00    0.630543708801269531E+00    0.597204148769378662E+00    0.527307033538818359E+00    0.265128731727600098E+00    0.645748317241668701E+00    0.832707285881042480E-01    0.687002480030059814E+00   -0.999999999699999851E+90   -0.507745848408225964E+01    1
    0.426839590072631836E-01    0.979302108287811279E+00    0.661298692226409912E+00    0.826705932617187500E+00    0.378800153732299805E+00    0.325378775596618652E+00    0.420520961284637451E+00    0.780911087989807129E+00    0.319656789302825928E+00    0.697161614894866943E+00    0.572919249534606934E-01    0.562153518199920654E+00    0.806902050971984863E-01   -0.999999999599999813E+90   -0.509079181741559328E+01    1
    0.786050558090209961E-01    0.486581802368164062E+00    0.343107163906097412E+00    0.400249421596527100E+00    0.737849354743957520E+00    0.192021369934082031E+00    0.105308294296264648E+00    0.735380291938781738E+00    0.367390990257263184E+00    0.484390258789062500E+00    0.134112834930419922E-01    0.340379953384399414E+00    0.127040982246398926E+00   -0.999999999499999774E+90   -0.510412515074892781E+01    1
    0.958887696266174316E+00    0.519559264183044434E+00    0.503343939781188965E-01    0.552930891513824463E+00    0.284000873565673828E+00    0.438058555126190186E+00    0.713748574256896973E+00    0.562848806381225586E+00    0.181011140346527100E+00    0.856618702411651611E+00    0.514661788940429688E+00    0.319485068321228027E+00    0.984625637531280518E+00   -0.999999999399999736E+90   -0.511745848408226234E+01    1
    0.702000319957733154E+00    0.235777020454406738E+00    0.916614532470703125E+00    0.492354631423950195E-01    0.109260082244873047E-01    0.409012794494628906E+00    0.441370368003845215E+00    0.792139291763305664E+00    0.679766118526458740E+00    0.132865428924560547E+00    0.752931773662567139E+00    0.546282887458801270E+00    0.147714793682098389E+00   -0.999999999299999697E+90   -0.513079181741559776E+01    1
    0.194104909896850586E-01    0.612686753273010254E+00    0.172500073909759521E+00    0.407916903495788574E+00    0.956032633781433105E+00    0.997118473052978516E+00    0.104311227798461914E+00    0.813642859458923340E+00    0.956722199916839600E+00    0.620591163635253906E+00    0.860524773597717285E+00    0.100841760635375977E+00    0.213832259178161621E+00   -0.999999999199999659E+90   -0.514412515074892784E+01    1
    0.964705348014831543E+00    0.526008665561676025E+00    0.451859712600708008E+00    0.863260805606842041E+00    0.389626860618591309E+00    0.432823419570922852E+00    0.558566451072692871E+00    0.221756935119628906E+00    0.501947879791259766E+00    0.554527044296264648E+00    0.772334635257720947E+00    0.905619084835052490E+00    0.709162294864654541E+00   -0.999999999099999621E+90   -0.515745848408226060E+01    1
    0.996982455253601074E-01    0.135265648365020752E+00    0.441693425178527832E+00    0.825447142124176025E+00    0.991361141204833984E-01    0.365750014781951904E+00    0.576232671737670898E+00    0.973882079124450684E-01    0.642341792583465576E+00    0.704168796539306641E+00    0.477079451084136963E+00    0.331775426864624023E+00    0.842065215110778809E+00   -0.999999998999999582E+90   -0.517079181741559424E+01    1
    0.704796314239501953E+00    0.273568689823150635E+00    0.827446281909942627E+00    0.318047523498535156E+00    0.945182859897613525E+00    0.917866289615631104E+00    0.852231979370117188E+00    0.498416244983673096E+00    0.222708821296691895E+00    0.494776368141174316E+00    0.164092183113098145E-01    0.921779155731201172E+00    0.921943545341491699E+00   -0.361018015054749791E+06   -0.518412515074892521E+01    1
    0.614168643951416016E-01    0.523362576961517334E+00    0.248546600341796875E+00    0.458878278732299805E+00    0.906672775745391846E+00    0.943221271038055420E+00    0.981114089488983154E+00    0.153725683689117432E+00    0.635621428489685059E+00    0.765144765377044678E+00    0.657764315605163574E+00    0.430109381675720215E+00    0.794105470180511475E+00   -0.253998539998775144E+06   -0.519745848408225974E+01    1
    0.226267814636230469E+00    0.319939374923706055E+00    0.570690810680389404E+00    0.216152071952819824E-01    0.723237872123718262E+00    0.648291170597076416E+00    0.899868845939636230E+00    0.770042538642883301E+00    0.392822623252868652E-01    0.335056722164154053E+00    0.755515217781066895E+00    0.975568056106567383E+00    0.695542812347412109E+00   -0.238317390409539803E+06   -0.521079181741559516E+01    1
    0.504066050052642822E+00    0.430707335472106934E-01    0.486099421977996826E+00    0.419652342796325684E+00    0.426943957805633545E+00    0.769026398658752441E+00    0.936203062534332275E+00    0.332450687885284424E+00    0.284366607666015625E+00    0.723253190517425537E+00    0.674548566341400146E+00    0.903021574020385742E+00    0.819937765598297119E+00   -0.234083393326129270E+06   -0.522412515074892969E+01    1
    0.610569179058074951E+00    0.340356886386871338E+00    0.363937616348266602E+00    0.291487991809844971E+00    0.841447114944458008E+00    0.270924091339111328E+00    0.889708161354064941E+00    0.760641157627105713E+00    0.167371332645416260E+00    0.905198633670806885E+00    0.219088792800903320E+00    0.969533801078796387E+00    0.925628423690795898E+00   -0.228355498756988905E+06   -0.523745848408226333E+01    1
    0.332440554919999076E+00    0.142835376931869373E+00    0.834220712970627276E+00    0.693163257029790647E+00    0.981289295285075913E+00    0.603787482712020429E+00    0.943991893102109403E+00    0.234460776507057156E+00    0.485073074488092171E+00    0.940796311435952548E+00    0.349715671207708412E+00    0.497370861955435506E+00    0.812994228250913276E+00   -0.224550176058287878E+06   -0.525079181741559342E+01    1
    0.826173126697540283E+00    0.865889251232147217E+00    0.497603297233581543E+00    0.497738718986511230E+00    0.926382899284362793E+00    0.467143058776855469E-01    0.816444993019104004E+00    0.383805513381958008E+00    0.455674648284912109E+00    0.308292269706726074E+00    0.392390489578247070E-01    0.159096479415893555E+00    0.534272193908691406E-02   -0.220169294291104074E+06   -0.526412515074892351E+01    1
    0.744220972061157227E+00    0.191724956035614014E+00    0.274697244167327881E+00    0.282619357109069824E+00    0.466469168663024902E+00    0.911944150924682617E+00    0.995791435241699219E+00    0.502587199211120605E+00    0.544601678848266602E-02    0.223926901817321777E+00    0.708899915218353271E+00    0.685086667537689209E+00    0.619177281856536865E+00   -0.219294394072912692E+06   -0.527745848408225893E+01    1
    0.218742489814758301E-01    0.163706541061401367E-01    0.437770843505859375E+00    0.841632485389709473E-01    0.259181857109069824E-01    0.228777587413787842E+00    0.889133393764495850E+00    0.316071212291717529E+00    0.447137355804443359E-01    0.387273550033569336E+00    0.118770718574523926E+00    0.392330825328826904E+00    0.189686477184295654E+00   -0.217803737537212903E+06   -0.529079181741559612E+01    1
    0.952665150165557861E+00    0.338937044143676758E-01    0.488922297954559326E+00    0.155783951282501221E+00    0.866539120674133301E+00    0.179289221763610840E+00    0.832563936710357666E+00    0.741015613079071045E+00    0.240974962711334229E+00    0.863872289657592773E+00    0.815419673919677734E+00    0.944448411464691162E+00    0.360799014568328857E+00   -0.217268003460634325E+06   -0.530412515074893243E+01    1
