    0.158265159552427358E-03   -0.755509361935295144E-02    0.696825598898510479E+00    0.432427186324815409E+02    0.160122667686547238E+01    0.438367757976859604E-01    0.907487714541382218E+02    0.356942907061740971E+04
    0.127831543130000843E-03   -0.748975286765602745E-02    0.697087520010074013E+00    0.432052833425034137E+02    0.160112105917347103E+01    0.439028318257126127E-01    0.908161643165306884E+02    0.357053087412590776E+04
   -0.187897335575135625E-03   -0.715767854540240011E-02    0.694655815287768874E+00    0.430367755129008032E+02    0.160322608788750043E+01    0.425203257281536948E-01    0.897250854317107240E+02    0.357053649669514743E+04
   -0.864659639099039359E-03   -0.752820063518030904E-02    0.696474729169557438E+00    0.434752091608856048E+02    0.160176575428153112E+01    0.446090026910943849E-01    0.903698515464992198E+02    0.357058773768111496E+04
   -0.973302405553301228E-04   -0.750933627444718560E-02    0.696793079848416430E+00    0.431704992248721240E+02    0.160111324992659232E+01    0.434941780412023069E-01    0.903176366770007348E+02    0.357061829675985746E+04
   -0.552893961875865138E-03   -0.739695207611641963E-02    0.695738304103378447E+00    0.435705167476494140E+02    0.160137330651580312E+01    0.448738789932737539E-01    0.905381698515473659E+02    0.357083173557533974E+04
   -0.183798611576154727E-03   -0.726008972325056443E-02    0.696061195906787278E+00    0.430409531814488986E+02    0.160201476218303984E+01    0.429787516573750042E-01    0.902170557867896150E+02    0.357109315867157056E+04
    0.178594058075556969E-04   -0.709917547013894784E-02    0.695189493875211229E+00    0.432461307609095442E+02    0.160234683008269685E+01    0.435820828926168288E-01    0.900320241255395928E+02    0.357110103614460240E+04
   -0.304324794788055596E-03   -0.765671337296178808E-02    0.698587403130408457E+00    0.440779331617920818E+02    0.160035991927251420E+01    0.466750719423080634E-01    0.904455982910757115E+02    0.357116415203885435E+04
    0.273129414656411306E-03   -0.734216741065213570E-02    0.696921641491378807E+00    0.432537592413267618E+02    0.160150088525158174E+01    0.438640801548032047E-01    0.906460076831619972E+02    0.357131596807510232E+04
    0.155980578204747760E-04   -0.739046911959752827E-02    0.697118993739543225E+00    0.430666783814404965E+02    0.160231485958339359E+01    0.426655393381508499E-01    0.903359621084003379E+02    0.357152676835538159E+04
    0.194221406526954958E-04   -0.724432056785994771E-02    0.698091421831561254E+00    0.441787434723305736E+02    0.160046847187006325E+01    0.470839842015746621E-01    0.903816852528414643E+02    0.357180266056644223E+04
   -0.100046079726192781E-04   -0.724234504174032113E-02    0.696906430656250797E+00    0.431014504745622915E+02    0.160186176707500394E+01    0.432223723596125778E-01    0.902998422351760297E+02    0.357180983339874820E+04
   -0.383978782871931008E-04   -0.685833484616070119E-02    0.696916191466728896E+00    0.440683662104059195E+02    0.160105573087254882E+01    0.466253896301743742E-01    0.902612937001063784E+02    0.357203222471703521E+04
   -0.198222330812619987E-03   -0.719787947129087169E-02    0.695950982468662938E+00    0.429834993474625406E+02    0.160269966061151625E+01    0.424630463465123995E-01    0.899268663020193912E+02    0.357206222204172445E+04
    0.473456796911624718E-04   -0.733447632423197583E-02    0.696130539529047909E+00    0.431987573772234441E+02    0.160149927730224695E+01    0.439705828283393843E-01    0.904445661490797619E+02    0.357231712660023368E+04
   -0.792909133538044074E-04   -0.734257192286055620E-02    0.696030854174607638E+00    0.431244088851671776E+02    0.160229636880609250E+01    0.429597700894156984E-01    0.901249535833814548E+02    0.357232414998375134E+04
   -0.101716095292673451E-04   -0.710044761196561812E-02    0.696747762440376839E+00    0.433722797052354210E+02    0.160107002428772227E+01    0.443672903448145139E-01    0.904638462372255248E+02    0.357235574331127873E+04
   -0.236408636385529252E-03   -0.697848379610092624E-02    0.697470158412806573E+00    0.434502709191631808E+02    0.160168196371905514E+01    0.442688608757057164E-01    0.902716391988437152E+02    0.357236090841121131E+04
    0.112112760090655821E-03   -0.720192893288443183E-02    0.696578111098713260E+00    0.432034968064951173E+02    0.160229248193913731E+01    0.432985358437764506E-01    0.902538494487089338E+02    0.357237328695800397E+04
   -0.627417739322774673E-03   -0.731434044801086182E-02    0.696874135296234321E+00    0.433682708947564137E+02    0.160165331084252460E+01    0.441745471913101290E-01    0.904083993297443840E+02    0.357238324998828512E+04
   -0.212008147751984333E-03   -0.755322568527894492E-02    0.698459271693940398E+00    0.442083016302104497E+02    0.160055332930169958E+01    0.471193651950828282E-01    0.903475236432632158E+02    0.357238620283621367E+04
   -0.827420588355031079E-04   -0.731479584498452053E-02    0.696523756571954311E+00    0.431191561056760477E+02    0.160162377455837990E+01    0.434682847461356145E-01    0.902823271148785551E+02    0.357252740579664123E+04
   -0.522753777130271851E-03   -0.731879055266509114E-02    0.696707919755835459E+00    0.434608413462280936E+02    0.160155742584939076E+01    0.444904230596293165E-01    0.904003347535368107E+02    0.357256535026716165E+04
   -0.362884084392808663E-04   -0.730639056666247070E-02    0.696324355346445101E+00    0.431874105290977823E+02    0.160152131244233598E+01    0.438540883417119845E-01    0.902508132943849830E+02    0.357258122095125236E+04
   -0.548049774261230973E-04   -0.706191262719188355E-02    0.695532733118671032E+00    0.430682963441596200E+02    0.160284796112103067E+01    0.428854776097990012E-01    0.900163615031095787E+02    0.357266473686569771E+04
    0.334711500918165577E-04   -0.715218729876127782E-02    0.696104783006612160E+00    0.431289762092666891E+02    0.160263020809281698E+01    0.430337099400251583E-01    0.900798980291092306E+02    0.357513357131551720E+04
