   -0.316562639577646007E-01   -0.805277933507239502E-01    0.706184772844278941E+00    0.154907697362663939E+02    0.154888301176940946E+01   -0.463140382867896494E-01    0.889714361684475250E+02   -0.999999999899999928E+90   -0.391195633965034517E+01    1
   -0.358550018668292100E-01   -0.550912466310037735E-02    0.706486272231977130E+00    0.714806860522814276E+02    0.163666908326279548E+01   -0.547546063671808247E-01    0.612141811203052413E+02   -0.999999999799999890E+90   -0.393195633965034208E+01    1
   -0.761170993467412578E-02    0.683439794039602533E-01    0.581978551413199208E+00    0.287325979603290662E+02    0.165878609921711728E+01   -0.519160812211292427E-01    0.742401787009995502E+02   -0.999999999699999851E+90   -0.395195633965034165E+01    1
    0.477752290868995733E-01    0.507296253938645594E-01    0.307355330127928983E+00    0.735264038705577292E+02    0.152880105558012724E+01   -0.499162305911755866E-02    0.114644816184605673E+03   -0.999999999599999813E+90   -0.397195633965034300E+01    1
   -0.413990861419189435E-01    0.966904003352502678E-02    0.727410424081650464E+00    0.146831964691365933E+02    0.146680560898089740E+01   -0.382040586567591184E-02    0.850355663055426589E+02   -0.999999999499999774E+90   -0.399195633965034391E+01    1
    0.502783660487604173E-01    0.475270905765061008E-01    0.844761308008450285E+00    0.335959208035716657E+02    0.153091674839979452E+01   -0.241194422494073746E-01    0.804077793385628468E+02   -0.999999999399999736E+90   -0.401195633965034215E+01    1
    0.576995895977990975E-01   -0.139617744405516088E-01    0.657238232129147448E+00    0.843962122783482869E+02    0.176530052013297367E+01   -0.194516984067764631E-01    0.945986905892765577E+02   -0.999999999299999697E+90   -0.403195633965034173E+01    1
    0.114227264314810992E+00   -0.598171527926840418E-01    0.715270769087923197E+00    0.513721914101713679E+02    0.158381287684601713E+01   -0.214873005914091308E-01    0.119435677829169038E+03   -0.999999999199999659E+90   -0.405195633965034396E+01    1
    0.140826551356143692E+00    0.770479403641701199E-01    0.532319769785444041E+00    0.622794688304153823E+02    0.158991146015121099E+01   -0.307639766868220976E-01    0.828931562143295650E+02   -0.999999999099999621E+90   -0.407195633965034443E+01    1
    0.454132392939545840E-01    0.179475672528884092E-01    0.815956010018420219E+00    0.984375214025908747E+02    0.151060311635609135E+01   -0.331217318001528760E-01    0.693296161679704710E+02   -0.999999998999999582E+90   -0.409195633965034400E+01    1
   -0.602854149120605892E-01    0.173780564263540799E-01    0.818013625728147620E+00    0.622516675838200797E+02    0.175515404562632349E+01    0.294927364241950249E-01    0.571563243980465785E+02   -0.341879688858536392E+05   -0.411195633965034357E+01    1
   -0.103522129311427440E-01    0.145707330069785763E-01    0.563974143330819744E+00    0.211744223707833790E+02    0.164002002435198868E+01    0.145818525519654130E+00    0.807755625630895508E+02   -0.338838463678696280E+05   -0.413195633965034226E+01    1
   -0.118123533415931611E-01   -0.807950862399530456E-01    0.564554121314731372E+00    0.308817111534998077E+02    0.179020936863180902E+01    0.942838447363457954E-01    0.998600976418976245E+02   -0.338473965529476700E+05   -0.415195633965034450E+01    1
    0.234318239431159682E-01    0.173652566343837668E-01    0.573249099246755489E+00    0.170061499519306878E+02    0.136757088768996260E+01    0.760724309036386881E-01    0.843947150503102392E+02   -0.279188521969471476E+05   -0.417195633965034762E+01    1
   -0.803837456702600345E-02   -0.563965561425862141E-01    0.468048382331278934E+00   -0.134013697965995391E+02    0.152001247672504536E+01    0.456704760183996791E-01    0.144195274241747597E+03   -0.271467012765456529E+05   -0.419195633965034720E+01    1
   -0.264998898452973933E-01   -0.105929649104654390E-01    0.594518010154571841E+00    0.767417470167065687E+02    0.183555503237159212E+01    0.112605440571922122E+00    0.976413195529946591E+02   -0.270794342732770383E+05   -0.421195633965034677E+01    1
   -0.332930666472183653E-01   -0.597189555056551052E-01    0.763967212532947637E+00    0.192195606392255698E+02    0.142275085165053361E+01    0.837697184149360785E-05    0.921913057369894204E+02   -0.247290678393007365E+05   -0.423195633965034279E+01    1
   -0.251787538771310951E-01   -0.233997103176512280E-02    0.348858584934237936E+00    0.270456897743546847E+02    0.165543724073557219E+01    0.101287474485319121E+00    0.973249596167848381E+02   -0.227208995322387746E+05   -0.425195633965034059E+01    1
   -0.180960110075080172E-01   -0.355389462266760617E-01    0.383152106704874817E+00    0.572945847986083407E+02    0.161107425500632107E+01    0.829861226103079525E-01    0.667680035606235691E+02   -0.210198701689024165E+05   -0.427195633965034727E+01    1
   -0.103105482133597718E-01    0.206460739516401426E-01    0.843956504081924797E+00    0.489133313807130250E+02    0.166037194403334643E+01    0.858043918966576447E-01    0.614707184138979841E+02   -0.209604121741007330E+05   -0.429195633965034329E+01    1
    0.125776933084483400E+00    0.643291773299556613E-01    0.311005298100549721E+00    0.100269476286158934E+02    0.160858183808350752E+01    0.544359592561256406E-01    0.958690314855695078E+02   -0.201177920374824826E+05   -0.431195633965034109E+01    1
   -0.101812487417551646E-01   -0.105891530040673875E-01    0.497669038769856131E+00    0.465422024044216585E+02    0.170710684112745481E+01    0.203102136636151065E+00    0.616592578905117250E+02   -0.188075696378375942E+05   -0.433195633965034244E+01    1
    0.142588619594459891E-01   -0.142224594401468493E-01    0.745877671574565526E+00    0.245087568827391280E+02    0.162990031879986352E+01    0.969345548160415321E-01    0.720925613137173116E+02   -0.186886752021435786E+05   -0.435195633965034201E+01    1
   -0.581530682222900462E-02    0.225982279802802236E-01    0.598754283703310519E+00    0.381008627298818467E+02    0.152169699610216247E+01    0.937363744340600491E-01    0.464674225159614807E+02   -0.186440895797145095E+05   -0.437195633965034336E+01    1
    0.149785914339286043E-01   -0.911868614122364821E-02    0.497329950944439991E+00    0.664575777429846823E+02    0.158979055552022475E+01    0.733532014530861864E-02    0.535145001676095333E+02   -0.184893370985823240E+05   -0.439195633965034649E+01    1
    0.316089772577527045E-01   -0.294933869857123727E-01    0.581308767438538654E+00    0.451516159011283236E+02    0.174190146369326126E+01    0.141730626725554032E+00    0.819409619772979454E+02   -0.182621372478811099E+05   -0.441195633965034784E+01    1
    0.433500913222522183E-01   -0.106079726831437779E-01    0.309280620360635250E+00    0.621957905547682799E+02    0.161449171839311956E+01    0.243094900665928523E-01    0.127224769870566718E+03   -0.177621193379781980E+05   -0.443195633965034474E+01    1
   -0.186060219999195989E-01   -0.162881908269027868E-01    0.776994682460846464E+00    0.438928983582981829E+02    0.154154947920512586E+01    0.119856908191287845E+00    0.692438104352708734E+02   -0.175894044458686985E+05   -0.445195633965034343E+01    1
    0.102957979407572141E-01    0.907409522312304928E-01    0.432552555677667927E+00    0.457493917505362688E+02    0.157147701594588063E+01    0.325775950074936108E-01    0.692588722080821952E+02   -0.175696102274400437E+05   -0.447195633965034745E+01    1
   -0.350285361221749428E-01   -0.202528388626815360E-01    0.617626951786576561E+00    0.540299203032354143E+02    0.155239579335146471E+01    0.118496265188166000E+00    0.595178198618006249E+02   -0.170677123512228827E+05   -0.449195633965034435E+01    1
    0.288297454408766272E-01   -0.279162230190504700E-01    0.504504796569308800E+00    0.728003376191466458E+02    0.165105518605064550E+01    0.403279493309313258E-01    0.711122586694326344E+02   -0.168805857418375963E+05   -0.451195633965034482E+01    1
    0.442616363479983385E-01    0.500236361149783287E-01    0.617247320809437228E+00    0.553534209370265060E+02    0.147441759152108243E+01    0.515487839121695143E-01    0.879694910763910514E+02   -0.162782776176070656E+05   -0.453195633965034705E+01    1
    0.380492370917083697E-01   -0.108587792977834392E-01    0.676283919167005032E+00    0.670531224555393948E+02    0.147790043391886372E+01    0.133042128151571848E+00    0.130914092373168103E+03   -0.162617280709423358E+05   -0.455195633965034396E+01    1
    0.490902091551736405E-01    0.254743727806274745E-01    0.942250084281797351E+00    0.582443756495340352E+02    0.158050316263276569E+01    0.595575907599444343E-01    0.631695543160068240E+02   -0.162226548443748943E+05   -0.457195633965034354E+01    1
   -0.138400017185041607E+00   -0.101854670529236448E-01    0.876041011564930749E+00    0.449493894324227483E+02    0.169824489329265793E+01    0.517887552148263708E-01    0.889862428900262614E+02   -0.160763338689301672E+05   -0.459195633965034666E+01    1
    0.261457966069914526E-01    0.166622730336523847E-01    0.554293779663571851E+00    0.150968235570028284E+02    0.155920792547033216E+01    0.203581591393409908E-01    0.774970616385095497E+02   -0.160671289457149578E+05   -0.461195633965034801E+01    1
    0.733322876763219025E-02   -0.560696221727098112E-01    0.985488129105879462E+00    0.461304830100289252E+02    0.162102412595875389E+01    0.884231519612295458E-01    0.765980785820248542E+02   -0.159022143960403737E+05   -0.463195633965034759E+01    1
   -0.157791296740107563E-01   -0.790654255971675116E-02    0.530700270916842354E+00    0.633024486439897842E+02    0.168532076633436101E+01    0.241317574548245983E-01    0.679137455821833953E+02   -0.158998760406386464E+05   -0.465195633965034716E+01    1
   -0.279670454100300094E-01    0.341737688186736499E-01    0.514552775179265676E+00    0.509877369395736366E+02    0.162138782032814732E+01    0.762199211092342982E-01    0.116786754834936303E+03   -0.158107512680441250E+05   -0.467195633965034407E+01    1
   -0.383516168692980622E-01    0.814036988867719927E-02    0.454764000782612032E+00    0.498641685794527163E+02    0.154819350546044365E+01    0.139297110582700737E-01    0.103702973400751546E+03   -0.153844839743036864E+05   -0.469195633965034364E+01    1
   -0.354568951300699223E-01   -0.196546038793033728E-01    0.834421239519543834E+00    0.461403388539431205E+02    0.160904885794862862E+01    0.144291195004878303E+00    0.109073176931789988E+03   -0.152110165167707819E+05   -0.471195633965034677E+01    1
   -0.331304218828368593E-01   -0.438407331102095635E-01    0.547533676123608926E+00    0.548989894011988184E+02    0.169762202789677707E+01    0.580133270694541056E-01    0.107435731881695446E+03   -0.152015906352742168E+05   -0.473195633965034634E+01    1
