    0.911520864428594924E+00    0.801723935213211281E+00    0.998392511703516505E+00    0.259201519358087445E-02    0.399144571440354423E+00    0.520274574611259265E-02    0.312168213198994954E-02    0.989473176354348505E+00    0.655889711273680009E+00    0.814175291532342804E+00    0.991690948445355103E+00    0.811576358618576132E+00    0.924050775111112332E+00    0.889851417742876238E+00   -0.148503681433202990E+06
    0.905716600928529680E+00    0.856175045445942806E+00    0.998496160711445424E+00    0.312464156338627431E-02    0.542564839605552462E+00    0.643393895992741462E-02    0.131359562622571742E-02    0.990699084502206340E+00    0.711952995742326400E+00    0.813378977016684157E+00    0.992233276245430118E+00    0.814371475471221573E+00    0.922232757396230340E+00    0.888560747502749049E+00   -0.148503589003284782E+06
    0.904036351021430651E+00    0.863406970738033852E+00    0.998257680864031993E+00    0.275328688374690484E-02    0.630433494237829128E+00    0.687887296015666019E-02    0.117274730311509034E-02    0.990148338616306356E+00    0.781490325845849321E+00    0.812680214936239320E+00    0.992789673095514580E+00    0.813492374523071105E+00    0.922679422104312863E+00    0.888115461908201231E+00   -0.148503311037486506E+06
    0.909521729383811928E+00    0.799684425590039050E+00    0.998663225372419250E+00    0.343527429569095641E-02    0.380043261232381968E+00    0.543056685970104078E-02    0.209146519138149771E-02    0.989817200842833533E+00    0.561553242132079244E+00    0.813916940774316422E+00    0.991818850619821002E+00    0.813451580097394822E+00    0.922168566912112464E+00    0.888299695288731095E+00   -0.148503063350337296E+06
    0.903414261864403323E+00    0.895871781958836211E+00    0.998320581050834654E+00    0.248705911489092990E-02    0.708395416962192659E+00    0.760349823337118196E-02    0.816105444770463644E-03    0.991193641731789143E+00    0.823247067078575867E+00    0.812632940430651707E+00    0.992667484735357708E+00    0.814318704998490350E+00    0.922542337577673011E+00    0.888110230904365028E+00   -0.148502986499912338E+06
    0.906720655519555940E+00    0.825649977967464643E+00    0.998511037637823229E+00    0.377115102201565355E-02    0.401817863451190249E+00    0.526698281980262327E-02    0.148787932162731344E-02    0.989813830101581416E+00    0.654051037471897301E+00    0.814167450663266346E+00    0.991879535056974126E+00    0.814502224262914742E+00    0.921741431198899730E+00    0.889389049085934191E+00   -0.148502821124070324E+06
    0.910668207249912598E+00    0.689122122959782479E+00    0.998746019464595625E+00    0.300187663472731032E-02    0.217693632311578761E+00    0.405836331808644320E-02    0.313604458823857129E-02    0.983981456118662501E+00    0.397256734258231159E+00    0.814043465078997275E+00    0.992782116773707424E+00    0.811562185366008992E+00    0.920919816962289861E+00    0.889453296624264422E+00   -0.148502805990822235E+06
    0.909699603257034251E+00    0.723033754688708896E+00    0.998878862804441381E+00    0.370342631073797930E-02    0.219761022357208929E+00    0.417916660816724638E-02    0.261925488948634190E-02    0.985710552145582009E+00    0.407018123405823440E+00    0.813849044948536715E+00    0.992604283081166661E+00    0.812859109298013638E+00    0.920767627474519235E+00    0.888961430432241406E+00   -0.148502606399564364E+06
    0.903546270509199001E+00    0.943332728660902453E+00    0.998270507553187469E+00    0.146291072396579095E-02    0.865594192314166344E+00    0.891492911085907912E-02    0.758713772840062940E-03    0.992738774610313124E+00    0.926970500134832176E+00    0.812323184485294725E+00    0.992502337436093951E+00    0.814395463783277762E+00    0.923307591600891486E+00    0.888044786431506750E+00   -0.148502484152767342E+06
    0.907999308678127615E+00    0.767004419225144174E+00    0.998698187641245960E+00    0.618447021031131011E-02    0.695958940036791873E-01    0.288197335858292108E-02    0.136458712526502839E-02    0.989294583761624269E+00    0.454241270437019729E+00    0.814807715833466450E+00    0.991456771770718004E+00    0.815343162098086549E+00    0.920625772128686015E+00    0.888644540940142558E+00   -0.148502313572030485E+06
    0.917936179932889895E+00    0.606792749185626867E+00    0.998904032554710497E+00    0.203170905721742094E-02    0.320835505377153746E-01    0.258279781487558840E-02    0.537273793936069496E-02    0.981615112530759615E+00    0.269619828331776668E+00    0.815722567023493550E+00    0.992034212545117366E+00    0.809298415736194987E+00    0.921734229500991598E+00    0.892245328826779094E+00   -0.148502163132657821E+06
    0.906815240218353247E+00    0.884580154080509606E+00    0.998376878445208060E+00    0.341489274253515412E-02    0.517985890874100074E+00    0.612345040647514858E-02    0.151446911719188993E-02    0.992337003738690604E+00    0.778288404603391770E+00    0.813650290378747032E+00    0.991666206574860376E+00    0.814215682346201008E+00    0.923476226446748427E+00    0.889009582779968555E+00   -0.148502068117972842E+06
    0.911056802736684768E+00    0.696192663366319797E+00    0.999170268887317414E+00    0.176329790181200359E-02    0.325148587362672770E+00    0.512296641844618185E-02    0.350003034401691815E-02    0.983086128064027287E+00    0.368177317630706491E+00    0.813766507427443941E+00    0.993158139866610834E+00    0.812021330061197144E+00    0.920186791092367673E+00    0.890329771288447480E+00   -0.148501866486497049E+06
    0.914536348063403781E+00    0.757793827825370192E+00    0.998935824316886434E+00    0.146909958728305983E-02    0.378450478213248676E+00    0.544482761571416472E-02    0.413309965977214262E-02    0.987364413082884473E+00    0.509547102867739077E+00    0.814389016275026245E+00    0.991870246538720357E+00    0.811233251291539115E+00    0.923138240038952840E+00    0.890774738641092134E+00   -0.148501571523999999E+06
    0.908435253500667783E+00    0.919586900410577002E+00    0.998288846780619799E+00    0.376011029995006185E-02    0.524283014279942283E+00    0.624707889738693699E-02    0.153620300346952662E-02    0.995245178273847508E+00    0.824831160126936247E+00    0.813775408736993167E+00    0.990952667046540836E+00    0.814182868590315412E+00    0.924813513590735159E+00    0.888373803225508518E+00   -0.148501426333055366E+06
    0.908895508795818374E+00    0.924484576293257976E+00    0.998621242550173149E+00    0.450901371863936425E-02    0.456456880432103362E+00    0.603946986173744052E-02    0.109503600071058152E-02    0.996639971920645906E+00    0.748411458553300046E+00    0.814574457608691627E+00    0.990205384103792219E+00    0.816156793935496228E+00    0.923616073604719201E+00    0.888336476562415656E+00   -0.148501216212508007E+06
    0.910634166709358039E+00    0.735458992701482073E+00    0.998155134483464934E+00    0.486561157787644086E-02    0.737505084817922929E-01    0.230324449983951253E-02    0.302946493795666801E-02    0.987183039866894374E+00    0.561912464645329623E+00    0.814797464140863736E+00    0.991742993354531865E+00    0.811324481611930604E+00    0.923452314146822162E+00    0.890215619948780068E+00   -0.148501150431626593E+06
    0.909205963234210324E+00    0.927661210414412185E+00    0.998673430290985875E+00    0.426422474131410694E-02    0.477924914194082173E+00    0.625606513966106732E-02    0.121565707938469086E-02    0.996722750145530911E+00    0.749294851019751573E+00    0.814527679817643402E+00    0.990204578680346170E+00    0.816060196987999364E+00    0.923726517976778183E+00    0.888383506133255341E+00   -0.148501057638082304E+06
    0.911046455263935240E+00    0.778615931709777276E+00    0.998810884473294358E+00    0.496453442156797892E-02    0.168612572590189108E+00    0.388649982439318118E-02    0.206809137207869921E-02    0.990599865496758825E+00    0.466007880627366089E+00    0.814873417841881609E+00    0.991014375110227830E+00    0.814455464760529102E+00    0.921696933165112808E+00    0.888539557838234351E+00   -0.148500804909937084E+06
    0.909586707078906764E+00    0.778240846400810815E+00    0.999244217885963182E+00    0.528209774413207489E-02    0.148529351694551920E+00    0.399969509515528399E-02    0.145221686488416677E-02    0.990087753150048488E+00    0.383493148325027844E+00    0.815213201427373191E+00    0.991059598502788797E+00    0.816738777739655419E+00    0.919489477304141212E+00    0.889019086799903158E+00   -0.148500797978496354E+06
    0.916963994673427263E+00    0.707717285063986346E+00    0.998717064901367357E+00    0.419870695930089390E-02    0.136368667988903125E-01    0.248621306594940493E-02    0.422385685384502139E-02    0.988290265022029435E+00    0.393527135161760855E+00    0.815583744011950329E+00    0.990793008250394625E+00    0.811073465219915746E+00    0.923606213016999078E+00    0.890199214674598727E+00   -0.148500763396747177E+06
    0.915048733344644982E+00    0.763338393156076989E+00    0.998797224909581227E+00    0.358546322063741339E-02    0.173365421262029973E+00    0.373998039623930911E-02    0.373288043181013761E-02    0.989601327158915911E+00    0.495066896331905870E+00    0.815233795159948649E+00    0.990868249646261856E+00    0.812201907083496377E+00    0.923527296708063772E+00    0.890526137568396381E+00   -0.148500699112784467E+06
    0.907781321001103425E+00    0.883041123577753773E+00    0.998747755374532864E+00    0.425569817314520524E-02    0.440565825309467363E+00    0.593037686250791080E-02    0.101518635940832792E-02    0.994035403079485569E+00    0.671696675764872575E+00    0.814550976291605111E+00    0.990805510569391368E+00    0.816274217182476947E+00    0.922070516299120735E+00    0.888623526567414723E+00   -0.148500661022137676E+06
    0.916587633249742351E+00    0.702733224497967268E+00    0.998781901398987704E+00    0.148959632882970016E-02    0.277228227791706805E+00    0.459764294224363455E-02    0.501833794768686333E-02    0.985586500663878207E+00    0.438577372721217662E+00    0.814009053523473525E+00    0.992213604729717757E+00    0.808773665488871529E+00    0.924155650706488641E+00    0.890032405606471344E+00   -0.148500536796088127E+06
    0.909751716695080259E+00    0.948982161691776405E+00    0.998684540395877396E+00    0.467197090116163068E-02    0.468811355753844861E+00    0.624123492465776704E-02    0.109207636347283536E-02    0.998429838898569622E+00    0.764867133664542287E+00    0.814653894400104495E+00    0.989777652923310547E+00    0.816459337260238893E+00    0.924176783893095100E+00    0.888068767626141731E+00   -0.148500487552531849E+06
    0.914246373969148540E+00    0.655850349283284006E+00    0.998329877514433472E+00    0.353250241165883189E-02    0.244051334384341664E-01    0.204551340427249579E-02    0.438828911204976451E-02    0.983734998059003329E+00    0.430056942057997604E+00    0.815111190754245540E+00    0.992059461971923850E+00    0.809292535344618869E+00    0.923148013868816397E+00    0.891061983192769858E+00   -0.148500448199821752E+06
    0.913201618767508161E+00    0.775756856323523092E+00    0.998752528398328288E+00    0.370008511611323761E-02    0.216282437339671951E+00    0.403402045463575193E-02    0.317830685808828716E-02    0.989743217336316983E+00    0.523286994016017637E+00    0.815150009912779083E+00    0.990999046012608797E+00    0.812885801875769531E+00    0.922976134531961478E+00    0.890312481669135458E+00   -0.148500412821314239E+06
    0.910913077924987880E+00    0.842223148503405072E+00    0.998768480202165798E+00    0.392132818215279108E-02    0.328814596125526715E+00    0.493137279689913159E-02    0.229411791912629464E-02    0.992233678037786837E+00    0.622996592092106338E+00    0.814887000432619191E+00    0.990826287172522080E+00    0.814586954272052299E+00    0.922942901132199123E+00    0.890012410046309155E+00   -0.148500260384446592E+06
    0.909274810096218800E+00    0.796857775195034757E+00    0.998284124873362155E+00    0.509911213168912254E-02    0.164470694086145258E+00    0.314020867915932970E-02    0.221097378157316098E-02    0.989981701809329206E+00    0.628376917264741985E+00    0.814943774810950372E+00    0.991258265711309927E+00    0.813386488594835866E+00    0.923124389764382491E+00    0.890108472420804930E+00   -0.148500122553968977E+06
    0.911876957196755433E+00    0.847136570401394229E+00    0.998732640504225722E+00    0.558400857259894710E-02    0.176736612167060048E+00    0.386455802616282899E-02    0.193719317870147010E-02    0.994513726714063795E+00    0.581088935095996462E+00    0.815397119563879946E+00    0.989973895728711861E+00    0.815383823809288977E+00    0.923240536902673159E+00    0.889047217549536972E+00   -0.148500020344846998E+06
    0.914261163404542776E+00    0.645680261125826549E+00    0.998805362848742662E+00    0.352556786371395481E-02    0.398989386777083913E-01    0.271346834303145580E-02    0.397168400971439906E-02    0.983739569717904772E+00    0.299943251696881685E+00    0.814939454257423090E+00    0.992141632447104627E+00    0.810748717504285232E+00    0.921373895405123378E+00    0.889975681882562264E+00   -0.148499980590918858E+06
    0.911118920663939069E+00    0.946118683565769780E+00    0.998431708438243248E+00    0.536780948533875733E-02    0.355172708334168141E+00    0.507615629308415771E-02    0.137024991420478005E-02    0.999185289180389846E+00    0.801188325632099962E+00    0.815484997578835191E+00    0.989098498408864990E+00    0.816089612324500835E+00    0.925136688478440994E+00    0.888952914407851402E+00   -0.148499893431842298E+06
    0.908220724414825153E+00    0.913271118762733702E+00    0.998578209941176076E+00    0.423068496701718613E-02    0.466004457704725705E+00    0.596409028305038610E-02    0.128218259916328191E-02    0.995239142526136766E+00    0.757493971554959566E+00    0.814253312128536355E+00    0.990702873337967693E+00    0.815578379226866490E+00    0.923600542130800450E+00    0.888747544001158074E+00   -0.148499766462816828E+06
    0.913207496626163184E+00    0.884126840560593430E+00    0.998593351658883299E+00    0.505895909219082097E-02    0.252889545424843154E+00    0.435416153063189482E-02    0.214788073841584021E-02    0.996693530902222347E+00    0.684497813066764049E+00    0.815905466415859815E+00    0.989232647485091321E+00    0.815195568069006615E+00    0.924520072259277792E+00    0.889674231348921984E+00   -0.148499708929764893E+06
    0.919186748914617269E+00    0.790237390512690041E+00    0.999004614923960865E+00    0.507100370570496509E-02    0.111080593208074969E-01    0.281092307415889810E-02    0.369173019524259840E-02    0.994404189343738310E+00    0.440569955595964680E+00    0.817015450496592410E+00    0.988792525204556516E+00    0.814000807848425989E+00    0.924048965028951397E+00    0.890549610142663539E+00   -0.148499698743520188E+06
    0.912516577143817620E+00    0.875392449019683605E+00    0.998660375054291394E+00    0.479334186428728975E-02    0.262808370989262852E+00    0.438028737448294039E-02    0.217008776543155171E-02    0.995405489414442401E+00    0.672890372812014137E+00    0.815847837132168463E+00    0.989589643900839255E+00    0.815353177058431688E+00    0.923909398533310000E+00    0.890273505455236314E+00   -0.148499614659381798E+06
    0.914148203739836629E+00    0.738902014241099137E+00    0.998649614375043515E+00    0.461828206579104929E-02    0.390886865702746444E-01    0.244912003198860832E-02    0.342120084794050438E-02    0.988787833497943636E+00    0.475094195316105417E+00    0.815996982085452571E+00    0.990655012549499281E+00    0.812763336532116409E+00    0.922783047491081199E+00    0.891229245961944083E+00   -0.148499606233541272E+06
    0.910601195316572243E+00    0.880770934578343212E+00    0.998223859013040893E+00    0.549591187515631463E-02    0.241251202331612846E+00    0.383731911112308128E-02    0.202467739728004730E-02    0.995275672171749060E+00    0.752205044500392273E+00    0.814959040223099174E+00    0.990151364651317589E+00    0.814029766521718323E+00    0.925239843516433735E+00    0.889336235707281486E+00   -0.148499457747493812E+06
    0.912187233922106433E+00    0.861336147642062233E+00    0.998993925825781948E+00    0.603206652219801485E-02    0.156089162246714958E+00    0.397027913382675453E-02    0.153208248664199356E-02    0.995917028183281539E+00    0.534506770573093482E+00    0.815838178645965639E+00    0.989454389028439185E+00    0.816997457660157411E+00    0.922383710136721713E+00    0.888890712030961483E+00   -0.148499424584127613E+06
    0.913373771585991423E+00    0.849064560954358560E+00    0.998959232366638306E+00    0.493472976206623878E-02    0.229896692700575472E+00    0.455781215155404065E-02    0.214200528666626993E-02    0.995109081430994413E+00    0.545617680004052752E+00    0.815517058450818344E+00    0.989715987948491249E+00    0.815533890117471127E+00    0.923070828783415398E+00    0.888864457303623512E+00   -0.148499397749563737E+06
    0.913320840196176320E+00    0.894408702060893512E+00    0.998353871850175212E+00    0.540266549681444989E-02    0.224309324269540034E+00    0.389580724966609232E-02    0.227090161901443138E-02    0.997369559301609310E+00    0.745718484430235140E+00    0.815965499134684635E+00    0.989049687583591242E+00    0.814590374995478816E+00    0.925596053046999434E+00    0.889837925668397589E+00   -0.148499393586585531E+06
    0.909123198507557850E+00    0.898642756674914889E+00    0.998789470295225912E+00    0.481521136985145655E-02    0.384179123015787327E+00    0.556213932127985755E-02    0.118084900913187569E-02    0.995606956878800631E+00    0.670754505061647799E+00    0.814648953408151910E+00    0.990343441685518799E+00    0.816355607631243596E+00    0.922879668403208453E+00    0.888421925276025815E+00   -0.148499392899443308E+06
    0.909085719581953278E+00    0.781326526520534248E+00    0.998083836215254427E+00    0.573193210956914057E-02    0.746729794140912895E-01    0.221806323128888230E-02    0.222578149532131307E-02    0.989555479531655457E+00    0.635832411534335451E+00    0.815246804964828820E+00    0.991153237606147153E+00    0.813018499522277893E+00    0.923364024248970794E+00    0.890374931922435775E+00   -0.148499242444845469E+06
    0.909774730095523676E+00    0.932476705381249937E+00    0.998481318693312025E+00    0.514958895612528146E-02    0.374707358175673022E+00    0.519911751781402306E-02    0.125509829128439597E-02    0.997606719506252460E+00    0.782132524413829633E+00    0.815130541654777274E+00    0.989687017968825966E+00    0.816114508710356512E+00    0.924388647221008108E+00    0.889038776974678702E+00   -0.148499184281975933E+06
    0.915450729372927818E+00    0.634976144948814381E+00    0.998802501879454407E+00    0.818059212636514945E-03    0.254187071852315871E+00    0.430170272517767065E-02    0.528637885848618101E-02    0.981075708570219751E+00    0.356235360833993708E+00    0.813765564062041813E+00    0.993270115309304424E+00    0.807853741310553541E+00    0.922655898857223988E+00    0.890629080478448687E+00   -0.148499166962239426E+06
    0.912887326966248747E+00    0.875984939820209196E+00    0.998975449437486840E+00    0.625053699839608901E-02    0.161099927371665813E+00    0.413743483034082794E-02    0.144862341035633660E-02    0.997482362575843218E+00    0.543306080245941736E+00    0.815802554348689424E+00    0.989072211321212036E+00    0.816992788583439267E+00    0.922959711540484173E+00    0.888073772994733002E+00   -0.148499156392651115E+06
    0.912056833434666814E+00    0.869109377257754501E+00    0.998696055554980089E+00    0.641848013186368214E-02    0.136462437311977242E+00    0.361718983361022190E-02    0.159953628033375440E-02    0.996555613438743437E+00    0.593006083469509893E+00    0.815550346441255458E+00    0.989437299497417211E+00    0.815998290109498647E+00    0.923661884337889760E+00    0.888348946862421718E+00   -0.148499132492024364E+06
    0.909167499397440904E+00    0.951819801976465651E+00    0.998664166286432287E+00    0.489450186791067984E-02    0.447886939708750931E+00    0.598376693017135808E-02    0.879401516330185454E-03    0.998455105952382960E+00    0.778829216702143445E+00    0.815071808039176116E+00    0.989588080371385348E+00    0.817094177332428062E+00    0.923778350498438705E+00    0.888676743686416581E+00   -0.148499081695204455E+06
    0.913713501778649184E+00    0.786694000246591751E+00    0.998811439570479243E+00    0.562775411177353010E-02    0.559305844964932686E-01    0.298977119177379650E-02    0.254360078218577625E-02    0.992379374887092713E+00    0.464864848369296702E+00    0.815699825117808586E+00    0.990077466201945255E+00    0.814416883812450365E+00    0.922792204299438645E+00    0.889194250132528508E+00   -0.148499048141918203E+06
    0.913504034446122382E+00    0.700770927610813166E+00    0.998946224643538883E+00    0.411118048042290705E-02    0.667893037571700432E-01    0.301751151450970661E-02    0.335829420513184549E-02    0.986504996208543483E+00    0.350833425979175606E+00    0.815237893257194313E+00    0.991540591389033832E+00    0.812672976275124359E+00    0.921288986065269877E+00    0.890134451821359529E+00   -0.148499023353534954E+06
    0.910797626462616638E+00    0.858425604328906910E+00    0.998717923678128949E+00    0.506638623973509634E-02    0.255880399443251083E+00    0.441245881944916669E-02    0.176857388288069570E-02    0.994232344801374901E+00    0.623482572594527884E+00    0.815257844578631152E+00    0.990181497881202799E+00    0.815567117570314970E+00    0.922991275358027830E+00    0.889346449060769872E+00   -0.148498995537937066E+06
    0.913060196093437915E+00    0.819164061588525838E+00    0.999466469556689940E+00    0.643055210986024934E-02    0.514134211071874056E-01    0.358635315471649008E-02    0.142252323943484801E-02    0.994814367912252751E+00    0.358970608264503555E+00    0.816345831613864314E+00    0.989321265532969729E+00    0.818291387694788597E+00    0.920315386186462581E+00    0.888738473576797694E+00   -0.148498943432169675E+06
    0.910065340895519381E+00    0.893684562945442851E+00    0.998269553743950211E+00    0.590959491950692785E-02    0.214461948330680718E+00    0.362843168663170342E-02    0.152634460430757036E-02    0.996099958115197581E+00    0.763956687942323076E+00    0.815866663386132895E+00    0.989528948539930453E+00    0.815586309190014846E+00    0.924377184163646337E+00    0.890132505569726451E+00   -0.148498840412334190E+06
    0.911856952060559500E+00    0.857356194291083007E+00    0.999290289294012202E+00    0.632638013028699337E-02    0.146550852103608242E+00    0.426749866978456613E-02    0.110828290699916581E-02    0.996212133507115127E+00    0.450363981955566539E+00    0.815690082655549653E+00    0.989429678357462428E+00    0.818079115126429057E+00    0.921247303788215399E+00    0.887894870765982280E+00   -0.148498767653973890E+06
    0.908587109813790206E+00    0.923401723138827402E+00    0.998561527172249885E+00    0.536748118358497828E-02    0.359760734883763200E+00    0.512723149536820598E-02    0.903869468615555935E-03    0.996943368518299566E+00    0.751716137108695115E+00    0.815157299349782316E+00    0.989840537871649051E+00    0.816817853856837472E+00    0.923416370811060871E+00    0.888987521596326769E+00   -0.148498752436972718E+06
    0.916292867337684669E+00    0.719099169794576776E+00    0.998786758139536657E+00    0.387701303825911756E-02    0.497331752396573679E-01    0.270946438254107040E-02    0.404012687863542636E-02    0.988239430552852460E+00    0.424493640680507767E+00    0.816091909479386923E+00    0.990634455691835170E+00    0.811968541001279243E+00    0.922955082171466379E+00    0.891329530180045237E+00   -0.148498717921419418E+06
    0.914862154523589099E+00    0.689291215354253972E+00    0.998790677046036635E+00    0.420733388481533879E-02    0.128781873806751157E-01    0.245461275433996040E-02    0.380857951074492582E-02    0.986508040579437084E+00    0.363049152238984263E+00    0.815512958291688905E+00    0.991290242504671903E+00    0.811715763360136511E+00    0.922182152189411020E+00    0.890441413935104675E+00   -0.148498713900721603E+06
    0.915400541937425816E+00    0.709662198669783972E+00    0.998808623450384681E+00    0.443036200556501999E-02    0.817907269925142316E-02    0.244814993552328660E-02    0.373314446489418552E-02    0.987923819708694806E+00    0.386565020606465026E+00    0.815841301930266938E+00    0.990819870979174344E+00    0.812246410264746976E+00    0.922480648656675450E+00    0.890624129471048631E+00   -0.148498705074172176E+06
    0.914882568448338152E+00    0.704127348186507573E+00    0.998968895986549477E+00    0.386049955863085196E-02    0.805574814686585705E-01    0.321018645065948745E-02    0.365305281887310165E-02    0.987232932452816514E+00    0.351836707120664893E+00    0.815295385145297757E+00    0.991271333029118407E+00    0.812247118804132251E+00    0.921883378666367048E+00    0.889966944720048336E+00   -0.148498701775881636E+06
    0.914882568448338152E+00    0.704127348186507573E+00    0.998968895986549477E+00    0.386049955863085196E-02    0.805574814686585705E-01    0.321018645065948745E-02    0.365305281887310165E-02    0.987232932452816514E+00    0.351836707120664893E+00    0.815295385145297757E+00    0.991271333029118407E+00    0.812247118804132251E+00    0.921883378666367048E+00    0.889966944720048336E+00   -0.148498701775881636E+06
    0.908628628249743220E+00    0.954857673286523712E+00    0.998445126165786179E+00    0.615806835543065978E-02    0.301280193249041706E+00    0.446523718937925224E-02    0.699125812217738798E-03    0.998732674533878262E+00    0.821531917425809999E+00    0.815977737478391307E+00    0.989084118959148828E+00    0.817810224821432286E+00    0.923885135780022848E+00    0.890085369625204903E+00   -0.148498668705390475E+06
    0.911102785743183707E+00    0.919105163360325994E+00    0.998464687270217865E+00    0.534136513520359207E-02    0.287317479968728584E+00    0.438019213373777149E-02    0.160519316340831334E-02    0.997369527881026063E+00    0.775983307454937710E+00    0.816047446949056510E+00    0.989185559829091732E+00    0.816215720393961508E+00    0.924407707660173217E+00    0.890433967252713621E+00   -0.148498625233298691E+06
    0.912233308635922446E+00    0.823881445520459277E+00    0.998584708359343431E+00    0.465050783870384152E-02    0.202771383946475092E+00    0.381057904843166810E-02    0.241311002476547656E-02    0.992651129684224753E+00    0.613938065660810217E+00    0.815823902797047640E+00    0.990113792894678379E+00    0.814391572518796347E+00    0.923277424776999367E+00    0.890437424398509370E+00   -0.148498619113682187E+06
    0.912233308635922446E+00    0.823881445520459277E+00    0.998584708359343431E+00    0.465050783870384152E-02    0.202771383946475092E+00    0.381057904843166810E-02    0.241311002476547656E-02    0.992651129684224753E+00    0.613938065660810217E+00    0.815823902797047640E+00    0.990113792894678379E+00    0.814391572518796347E+00    0.923277424776999367E+00    0.890437424398509370E+00   -0.148498619113682187E+06
    0.916535198759756753E+00    0.681480118149277558E+00    0.999038773705516636E+00    0.384840492338994018E-02    0.124438156753940016E-01    0.270219099831852869E-02    0.410757495026408629E-02    0.986637993209607100E+00    0.302800719461574941E+00    0.815731358419605646E+00    0.991087734612411064E+00    0.811937368277729776E+00    0.921853764153183208E+00    0.890553331683945459E+00   -0.148498603675822378E+06
    0.911424333276459997E+00    0.734029940180143892E+00    0.998521817311415205E+00    0.432452106646312104E-02    0.123570350475160601E+00    0.306882384407261002E-02    0.296324392250186218E-02    0.987419646450522714E+00    0.491460259450552495E+00    0.814943807737648629E+00    0.991607355912073496E+00    0.812246800162431670E+00    0.922390733544824482E+00    0.890029161554554471E+00   -0.148498602980034018E+06
