    0.890641160512448016E+00    0.998583997966538184E+00    0.999545999476545544E+00    0.254059574241589148E+00    0.798003126458268541E+00    0.999954994315803258E+00    0.898817903220974213E+00    0.251861926907233288E-01    0.109571390268086277E-01    0.980730216261680221E+00    0.573553253234678095E+00    0.998875945725492098E+00    0.206219260642915264E+00    0.825617901932011566E+00   -0.120237620992976401E+06
    0.886689168264284233E+00    0.999387522077964441E+00    0.999904747743597611E+00    0.321635390787813058E+00    0.797826799134364939E+00    0.999675931837902709E+00    0.899754837093062476E+00    0.236000091793384173E-01    0.114060794618117706E-01    0.953798200200557611E+00    0.505575026522450344E+00    0.999693332275195190E+00    0.203058833241652276E+00    0.956147313570653967E+00   -0.120237558962838651E+06
    0.884669836098731732E+00    0.997824712388780899E+00    0.999837412687800686E+00    0.879880626172012348E+00    0.797052136293338265E+00    0.999858405078205448E+00    0.896915319064898631E+00    0.300654637407095013E-01    0.160277171269432236E-01    0.996805504974417333E+00    0.449578120234096545E+00    0.998999834634864858E+00    0.208392181352975159E+00    0.836395976473660929E+00   -0.120237277955200392E+06
    0.883809823110384030E+00    0.999840107436333558E+00    0.999630394272697287E+00    0.299687053095531175E+00    0.801374499459659440E+00    0.999989069903726380E+00    0.903747386199070690E+00    0.185343783319808844E-01    0.200011559729368488E-01    0.961581341407181878E+00    0.817956384314325914E-02    0.999315252488852890E+00    0.200408001715592393E+00    0.962513420961913058E+00   -0.120237264870425424E+06
    0.889159860080224074E+00    0.999278121582616974E+00    0.999968648878702626E+00    0.536257744037167416E+00    0.795628720631269215E+00    0.999784693768897337E+00    0.899352001921260191E+00    0.223169391360553103E-01    0.183569876265733123E-01    0.942280931723970094E+00    0.889606748839005590E+00    0.999414976723179249E+00    0.202319113893330571E+00    0.938992644373631613E+00   -0.120237219191473618E+06
    0.886246934732219271E+00    0.999739522237380607E+00    0.999707781531831818E+00    0.570070387272141876E+00    0.802931919729422794E+00    0.999937068428967457E+00    0.902721134895497102E+00    0.262351519282020239E-01    0.117527079658969087E-01    0.997040632835872631E+00    0.447866150557485576E+00    0.997400135890191941E+00    0.201455006351733107E+00    0.920473662961396766E+00   -0.120237136316991047E+06
    0.890865879874076172E+00    0.999651243335015205E+00    0.999938145167967751E+00    0.408849892167238993E+00    0.786788118841551642E+00    0.999924832613687475E+00    0.928689651533548544E+00    0.218837878194554775E-01    0.131240158005890492E-01    0.989619345862173039E+00    0.595901030821574085E+00    0.998216411682375293E+00    0.205825809372818497E+00    0.934232726061450025E+00   -0.120237108334694858E+06
    0.884154306359191566E+00    0.999991977853321057E+00    0.999784756251371864E+00    0.193150703195519552E+00    0.801836354438569376E+00    0.999861923339011249E+00    0.903691439090315574E+00    0.224726993758802250E-01    0.176654424068190159E-01    0.975367659151081701E+00    0.323397393831354518E+00    0.997823577316227062E+00    0.206839072453531808E+00    0.875723184045477998E+00   -0.120237075050319821E+06
    0.882323310266301175E+00    0.998534651179753596E+00    0.999923797427584971E+00    0.153416708395939128E+00    0.790262147967235040E+00    0.999910736396446009E+00    0.910097850085187732E+00    0.250628769835560747E-01    0.132000839914200550E-01    0.985028647058372009E+00    0.832178495116035588E+00    0.998022816463877915E+00    0.205088855597963249E+00    0.935310151346322227E+00   -0.120237029056774525E+06
    0.877714352153080579E+00    0.998452349888679258E+00    0.999809914048933934E+00    0.317859322307986580E+00    0.798268516972167164E+00    0.999973527512860727E+00    0.899626732170133225E+00    0.221963715675701084E-01    0.185976821742423297E-01    0.964705461774819639E+00    0.122314930459249058E-01    0.999132533750928920E+00    0.201733750672561718E+00    0.918707703911806672E+00   -0.120236350253275086E+06
    0.889172953747136452E+00    0.999090894463958046E+00    0.999848983569122884E+00    0.287073216360510364E+00    0.798248144561356954E+00    0.999825724087360923E+00    0.904491987877072301E+00    0.219902613117163893E-01    0.152975191172666121E-01    0.975988396608197584E+00    0.997236321993473229E+00    0.998278774595653173E+00    0.204316380566100658E+00    0.944909615527841584E+00   -0.120236179927269623E+06
    0.882932978600652119E+00    0.999184052023055935E+00    0.999574677753053642E+00    0.577642130523727593E+00    0.799404490175410709E+00    0.999976330697911031E+00    0.903631284594361817E+00    0.238638512128994326E-01    0.131055194816254283E-01    0.950608801155284899E+00    0.781738722190403634E+00    0.998284117657128434E+00    0.205349147836385970E+00    0.885420668685438117E+00   -0.120236155256796410E+06
    0.882979367903267254E+00    0.999757699336338623E+00    0.999844585487387860E+00    0.843954702087430508E+00    0.798224687419511358E+00    0.999986589555313277E+00    0.913124105588847157E+00    0.280041612816084896E-01    0.175937285690712063E-01    0.995785082575286418E+00    0.892669149619997881E+00    0.997176171950181045E+00    0.208691482728085353E+00    0.861171045734226537E+00   -0.120236132938759911E+06
    0.880881170367665445E+00    0.999548384438819770E+00    0.999965618121976929E+00    0.799596904469372705E+00    0.792801415554612809E+00    0.999895615787964154E+00    0.916843981676206066E+00    0.296358032663813775E-01    0.100363927520406467E-01    0.994621222770225133E+00    0.822812643603669458E+00    0.998015645004001972E+00    0.208723308700054094E+00    0.816767399841709540E+00   -0.120236050910487422E+06
    0.882624148570640976E+00    0.999765016716327781E+00    0.999496841637608546E+00    0.666600477809532688E+00    0.796348129073401911E+00    0.999908274109706952E+00    0.902810945570488466E+00    0.222101084219030985E-01    0.957816740792562585E-02    0.978626156353103127E+00    0.625164693730872689E+00    0.999292148934331159E+00    0.201067250788453972E+00    0.985311412766292749E+00   -0.120236018937180881E+06
    0.889094675915628185E+00    0.999166655824968553E+00    0.999963076156394126E+00    0.384833840023525386E+00    0.800402958092433336E+00    0.999931805619078795E+00    0.902778228844857034E+00    0.269742828556890253E-01    0.764988348263071112E-02    0.955662311837218392E+00    0.943906761499402336E+00    0.999077524189530664E+00    0.203687798248429669E+00    0.907807401629891375E+00   -0.120235822551437057E+06
    0.887031152526810751E+00    0.998067404814537484E+00    0.999884300487547173E+00    0.939889769490613203E+00    0.796880955832193094E+00    0.999870517321333252E+00    0.910409251981158629E+00    0.286656228912725887E-01    0.101902719419931301E-01    0.998209160649316196E+00    0.159638895321736918E+00    0.998850259298977528E+00    0.206433435397131937E+00    0.864135628728130545E+00   -0.120235658973686266E+06
    0.877272956128105630E+00    0.999730244556029213E+00    0.999668930497414232E+00    0.166176558462560908E+00    0.795173474767644772E+00    0.999944603399768317E+00    0.902623768446278230E+00    0.230021591379104377E-01    0.103684743044546081E-01    0.988391427667578704E+00    0.298459315424255689E+00    0.998113689739509757E+00    0.204137127838665611E+00    0.860466230211383576E+00   -0.120235653172203864E+06
    0.881701800977426009E+00    0.999691330164545588E+00    0.999913662276353810E+00    0.491345967088302860E+00    0.791948973191377470E+00    0.999941879418201784E+00    0.918754002108489010E+00    0.257467771757653383E-01    0.152427467012554163E-01    0.967172906148149991E+00    0.655228277478458687E+00    0.997833000558400629E+00    0.200036613543498776E+00    0.946349137916326466E+00   -0.120235549717477683E+06
    0.889648294030263243E+00    0.999631855356248544E+00    0.999943210426829321E+00    0.492906244499676516E+00    0.795414078764836718E+00    0.999989990020885844E+00    0.915796644202794052E+00    0.229702407663304742E-01    0.626137614741758847E-02    0.965570721053829795E+00    0.985070489140715128E-01    0.999372579591515375E+00    0.200565178547877254E+00    0.932227637618896154E+00   -0.120235541776432743E+06
    0.893438805899004596E+00    0.999651345621490717E+00    0.999944197927095768E+00    0.489682252012336727E+00    0.790919666263006804E+00    0.999973027954407234E+00    0.913691304364674384E+00    0.217885823350267190E-01    0.191741701483211652E-01    0.975101304526254875E+00    0.524800149180243536E+00    0.998339354716585858E+00    0.204780318994116278E+00    0.844301049770267098E+00   -0.120235400080760228E+06
    0.882613990692452499E+00    0.999059718460448054E+00    0.999773839533713349E+00    0.838870611706354685E+00    0.798478195353739872E+00    0.999869597826323231E+00    0.896425191973047597E+00    0.297792032663131284E-01    0.175128944534499523E-01    0.980272092246177618E+00    0.607476935095672479E-01    0.999394618656469835E+00    0.205672146275597600E+00    0.804014086518045290E+00   -0.120235331665765858E+06
    0.883721614900740859E+00    0.999483925679491070E+00    0.999966210511721187E+00    0.269414166851290882E+00    0.795708754793386430E+00    0.999931283237889934E+00    0.907023977137498272E+00    0.261812007231829284E-01    0.216403021279919019E-01    0.973279347946531037E+00    0.876427715087897075E+00    0.996165503100840732E+00    0.200103508954131037E+00    0.946778679578980098E+00   -0.120235307941588166E+06
    0.880231108729014555E+00    0.998762397829568438E+00    0.999997262404293541E+00    0.630959326942927223E+00    0.794038025566517924E+00    0.999953363733037670E+00    0.898919470805896403E+00    0.289303141907792348E-01    0.224752636427131419E-01    0.972598382284404317E+00    0.235608481785493845E+00    0.999825962162398940E+00    0.205864368024600231E+00    0.838266378353265118E+00   -0.120235116078690218E+06
    0.888101662354183197E+00    0.998731163011403744E+00    0.999988283351209706E+00    0.559686069713643430E+00    0.800412511276056282E+00    0.999933617567024258E+00    0.905536212079619762E+00    0.235905645710929521E-01    0.167045931176213885E-01    0.965652985827570309E+00    0.421887847211758649E+00    0.998412713129942286E+00    0.202033360155314978E+00    0.997814345694971738E+00   -0.120235079114735519E+06
    0.892550723400107993E+00    0.997164289542206150E+00    0.999986830578925678E+00    0.868460478053231344E+00    0.793973203094656244E+00    0.999999042555723916E+00    0.916349785170140874E+00    0.273255978779992983E-01    0.190792556362541048E-01    0.986620399071099996E+00    0.988599796504776140E+00    0.998552496839705928E+00    0.203347174987289714E+00    0.918875732152309666E+00   -0.120235003113331783E+06
    0.887074586349172245E+00    0.998751306594041988E+00    0.999951966951133864E+00    0.152838885575238004E+00    0.792962947477933944E+00    0.999926019488307616E+00    0.907797521136324392E+00    0.315380235585943636E-01    0.160450981389098288E-01    0.957271095205692535E+00    0.731314932044922816E+00    0.998740654640462244E+00    0.202177129584183934E+00    0.959044554812642724E+00   -0.120234972458587508E+06
    0.888611586071563320E+00    0.999842657548970615E+00    0.999994170064425925E+00    0.883552933083394332E+00    0.796483146828262600E+00    0.999950493769259818E+00    0.913276210928685939E+00    0.280701664563316189E-01    0.146973822683932505E-01    0.968507251555299820E+00    0.702559095362514596E+00    0.998763596222390970E+00    0.208075788780977294E+00    0.937137248996483763E+00   -0.120234971997668312E+06
    0.882786368443854497E+00    0.999386191962538306E+00    0.999995713079281034E+00    0.755349968591482512E+00    0.792646295849407601E+00    0.999872218610362573E+00    0.895850407717844077E+00    0.290744037111832568E-01    0.172912624943101952E-01    0.985736477089284580E+00    0.693165382762159443E+00    0.999438133570819898E+00    0.205115085944987147E+00    0.873366212122490881E+00   -0.120234942255695831E+06
    0.885831764452295278E+00    0.998811811247030668E+00    0.999859611464991804E+00    0.322928289398182133E+00    0.798877570341648968E+00    0.999870263233167522E+00    0.910628484259904614E+00    0.242800574346287990E-01    0.211007872334137807E-01    0.974909332651373695E+00    0.355085651101440858E+00    0.999742236054297240E+00    0.201307039559036338E+00    0.923387769779910550E+00   -0.120234931136113548E+06
    0.886989049307915223E+00    0.999092048547869593E+00    0.999599529263127784E+00    0.543697236388595906E+00    0.797351594700807964E+00    0.999858553256404048E+00    0.912465922982989452E+00    0.263553534360132964E-01    0.193930680825025008E-01    0.994116625562433742E+00    0.244055398630981496E+00    0.999780841062746783E+00    0.200651704074146203E+00    0.966286400620551933E+00   -0.120234925782897757E+06
    0.893131911429996150E+00    0.999070895002132864E+00    0.999805963388868624E+00    0.460359986120879527E+00    0.798670706079747328E+00    0.999919117236623856E+00    0.907732725963865450E+00    0.265154695520652475E-01    0.141636879199930482E-01    0.973281712787847364E+00    0.768064008933664999E+00    0.999164258481354262E+00    0.205122758268094452E+00    0.907137738833438401E+00   -0.120234855771223345E+06
    0.888145744426943828E+00    0.999756843779906701E+00    0.999731286331479008E+00    0.944238869666439329E+00    0.786115744838257857E+00    0.999964508801267971E+00    0.919418080027079587E+00    0.205360645772112507E-01    0.159781655374750392E-01    0.987592080453803867E+00    0.304651373132252490E+00    0.999841653130871699E+00    0.207062205576700825E+00    0.853938127734030994E+00   -0.120234828719294732E+06
    0.887066096137936411E+00    0.999355625176382545E+00    0.999981624263531876E+00    0.565424791737099808E+00    0.798602240389298723E+00    0.999910870682736763E+00    0.902499040886253545E+00    0.291709104367375779E-01    0.125408940256296203E-01    0.933968423388676916E+00    0.660763465991383359E+00    0.999382940766133654E+00    0.203616183003103662E+00    0.857454189342165995E+00   -0.120234797889154972E+06
    0.888604512696683058E+00    0.999464689500211390E+00    0.999890046223747775E+00    0.676612729917246081E+00    0.794311271331340607E+00    0.999907218776705964E+00    0.910219244502192937E+00    0.341664801903784343E-01    0.163277987749946979E-01    0.995473237544084455E+00    0.256323346029183996E+00    0.998591430919851586E+00    0.202854673108013916E+00    0.879217905575247594E+00   -0.120234794195795679E+06
    0.888848511961431331E+00    0.999626022912484813E+00    0.999924399463688718E+00    0.260435429424758613E+00    0.800281704758199264E+00    0.999967629186947926E+00    0.908470276888624251E+00    0.213847579432333706E-01    0.116824901321747904E-01    0.977493933950823624E+00    0.690481255947604344E+00    0.998822989912833137E+00    0.201927952459255017E+00    0.868134834935283872E+00   -0.120234793583144870E+06
    0.888042097471832936E+00    0.999154462429293511E+00    0.999798967137765060E+00    0.627449064024810932E+00    0.799435425488748685E+00    0.999917554876924908E+00    0.904623217629594967E+00    0.242505371159085215E-01    0.145145130978512320E-01    0.969054471796415129E+00    0.586556063349156331E+00    0.999229269915594465E+00    0.201888174015179084E+00    0.862456449281201798E+00   -0.120234676381489640E+06
    0.882917819124127701E+00    0.998874318602303135E+00    0.999968742236072461E+00    0.593814868823568265E+00    0.796319283488426066E+00    0.999980053115128387E+00    0.907103519665887204E+00    0.171915990690016326E-01    0.149153127990173939E-01    0.983819532513181660E+00    0.777688598939199838E+00    0.999104055691998671E+00    0.201951855857406992E+00    0.871386909499587636E+00   -0.120234644630281240E+06
    0.883608127813591326E+00    0.999737171755171516E+00    0.999709224569815480E+00    0.804298234585033689E+00    0.795416362765066554E+00    0.999979651886472642E+00    0.910572090688243407E+00    0.286026840843880900E-01    0.112397814853560686E-01    0.985363143776948114E+00    0.219915201108359437E+00    0.997563209699266706E+00    0.201859568414877427E+00    0.993818587413581533E+00   -0.120234573047194790E+06
    0.879468553965602529E+00    0.999837054525376190E+00    0.999976385961806491E+00    0.869965307142860689E+00    0.796590120360269660E+00    0.999957228036367107E+00    0.899149105429333795E+00    0.234238740281388184E-01    0.840769980830640036E-02    0.950340650415801402E+00    0.121510786864877304E+00    0.998535722817484372E+00    0.206327253249861259E+00    0.823017078460383189E+00   -0.120234571476926838E+06
    0.886502402575906956E+00    0.999661101904849358E+00    0.999798381929182245E+00    0.598796917038196375E+00    0.786332617895592501E+00    0.999895883827962906E+00    0.926235566541312894E+00    0.250804075489663679E-01    0.145762146798837193E-01    0.996960927238605521E+00    0.436130560292013858E+00    0.999693552044478073E+00    0.203908192665974097E+00    0.892394775064678236E+00   -0.120234568741658426E+06
    0.883675700392074548E+00    0.999770384544057866E+00    0.999871964038217542E+00    0.432317196504954260E+00    0.790801681727037797E+00    0.999878848694859435E+00    0.920645144123625081E+00    0.261932653175521168E-01    0.116661365246914853E-01    0.980064708058102529E+00    0.413183776905838018E-01    0.999620913286184187E+00    0.210296602841203606E+00    0.808299476100360903E+00   -0.120234549185497948E+06
    0.885093169241189859E+00    0.999568953893880008E+00    0.999471730845933992E+00    0.231297351278422436E+00    0.794744459656823721E+00    0.999905109392455693E+00    0.914185931226605186E+00    0.279233848209084375E-01    0.185466400462972192E-01    0.971842660935830827E+00    0.977951719372585959E+00    0.999800262529179973E+00    0.207208146900456497E+00    0.889090952927548139E+00   -0.120234541311768917E+06
    0.886879076871858074E+00    0.999909445367127669E+00    0.999863095043156624E+00    0.355700059667177770E+00    0.793106804659556519E+00    0.999961256892531791E+00    0.913925546373129616E+00    0.305897451366717449E-01    0.217899198269694457E-01    0.943357641724519302E+00    0.212417245995394494E+00    0.999723716072778545E+00    0.199961178038548015E+00    0.952735916656043069E+00   -0.120234520663189527E+06
    0.885130923440057393E+00    0.997797442792118905E+00    0.999814124095614765E+00    0.268808298947419588E+00    0.801123491707593671E+00    0.999976157860370529E+00    0.898270316141532854E+00    0.252679249035378667E-01    0.200250826615653472E-01    0.983521879975158053E+00    0.370841234471808889E+00    0.999525543065250766E+00    0.205043057140601059E+00    0.910369535889823833E+00   -0.120234466006862218E+06
    0.884295932106330063E+00    0.999355032814866484E+00    0.999672288973732615E+00    0.512722473187728900E+00    0.794237014120701246E+00    0.999900552229691764E+00    0.912521731689046489E+00    0.259022481078734941E-01    0.203797047784506392E-01    0.957785622451653440E+00    0.150708659080208446E+00    0.999963600213096715E+00    0.198426115892599481E+00    0.998290661353933739E+00   -0.120234437014809097E+06
    0.885992510667689470E+00    0.999867011095919467E+00    0.999898913263718381E+00    0.391522063339587861E-01    0.794053113325035254E+00    0.999906449170667622E+00    0.907963093606652172E+00    0.243115731445422319E-01    0.941720382621667740E-02    0.954236677853616322E+00    0.432216657340819543E+00    0.997932119578081811E+00    0.205820112168382974E+00    0.831538028286193165E+00   -0.120234436326643321E+06
    0.880297106466378931E+00    0.997493028249310631E+00    0.999957660364204526E+00    0.902262852909900714E+00    0.797672379187586378E+00    0.999986956107420943E+00    0.897418739449021730E+00    0.214859878053945200E-01    0.129692846584887299E-01    0.970568088787131966E+00    0.450762269855954467E+00    0.999553122744460731E+00    0.203290737095724511E+00    0.906136228472212424E+00   -0.120234378975223357E+06
    0.891180401719922743E+00    0.998413814156139834E+00    0.999935634625838454E+00    0.711130158735420959E+00    0.796673920725998519E+00    0.999998088649057926E+00    0.908790045182203077E+00    0.211889384086726071E-01    0.194294650045399031E-01    0.989960001623670927E+00    0.637536891462879396E+00    0.997763677148495010E+00    0.203989139021127586E+00    0.929307319615902960E+00   -0.120234348509721473E+06
    0.877397518948865418E+00    0.999616035652762580E+00    0.999768875151338055E+00    0.320225832000267885E+00    0.798836697101551474E+00    0.999920700822402475E+00    0.897290136722853515E+00    0.289685314554968126E-01    0.139679781845646715E-01    0.979808373402308419E+00    0.737191057808900152E+00    0.999468963690444134E+00    0.200184998848903117E+00    0.936456454343817413E+00   -0.120234278511795317E+06
    0.892645706593812038E+00    0.999843480563447740E+00    0.999908634844910216E+00    0.727003862699447834E+00    0.798042227807233551E+00    0.999850588138553431E+00    0.906335283869596275E+00    0.277800835019045150E-01    0.125239348713778176E-01    0.988283657285577877E+00    0.630622687150496408E+00    0.999872139128523463E+00    0.206592468185891720E+00    0.923101699016090960E+00   -0.120234267182657539E+06
    0.879000330018347875E+00    0.999994958783930299E+00    0.999936944327710187E+00    0.316619420030420373E+00    0.800517130494764806E+00    0.999966139318372305E+00    0.907161765203739923E+00    0.257741841180021206E-01    0.194187297170333416E-01    0.995584092632744611E+00    0.645558104766607244E+00    0.998372105593636205E+00    0.208403738687994722E+00    0.808837442444691357E+00   -0.120234249151614713E+06
    0.885094694559582340E+00    0.999370760270979597E+00    0.999835058671922017E+00    0.596888147845258121E+00    0.800305774945021087E+00    0.999995419951115072E+00    0.900423163270501203E+00    0.332246593208739074E-01    0.149158302309542017E-01    0.959091991539941846E+00    0.678164229736236468E+00    0.998902704532295460E+00    0.205782313796846583E+00    0.860063282555957764E+00   -0.120234236493679855E+06
    0.881267614079652373E+00    0.998429000201060624E+00    0.999948231570606194E+00    0.403911593780814482E+00    0.799928127732849048E+00    0.999945958402056800E+00    0.897755954771351394E+00    0.283002837698786841E-01    0.124510752989319753E-01    0.956750116737662193E+00    0.160147764957529776E+00    0.998983562445612150E+00    0.203493822180791123E+00    0.865561556252155806E+00   -0.120234232770237708E+06
    0.890571692337356002E+00    0.999655936336164674E+00    0.999950458885097593E+00    0.345109446553474919E+00    0.793724228051342684E+00    0.999832826018139165E+00    0.915320881902688788E+00    0.237844255776533745E-01    0.199086719485715609E-01    0.955147052950261033E+00    0.960318994607477716E+00    0.998337283408969989E+00    0.201655363610140553E+00    0.970083180290746583E+00   -0.120234226500635195E+06
    0.887503705188827485E+00    0.998313797133296044E+00    0.999904391238362167E+00    0.593614673394270986E+00    0.799584907598398065E+00    0.999926402487599231E+00    0.902547810363449554E+00    0.255290435926879972E-01    0.157739051388576905E-01    0.960339526698071322E+00    0.821200148497459259E+00    0.999611534864625173E+00    0.204298247089333113E+00    0.822617839912986537E+00   -0.120234210172617604E+06
    0.887700960505272807E+00    0.999358992287667336E+00    0.999828792868846405E+00    0.989216647024113604E+00    0.795448990633743191E+00    0.999709168801582004E+00    0.902846125599674365E+00    0.237109726532939158E-01    0.127145825640877161E-01    0.996344062565860944E+00    0.721514861393410034E+00    0.999736836226688297E+00    0.204462867056618314E+00    0.898700998353413660E+00   -0.120234208477034044E+06
    0.888081267879299530E+00    0.999165261799425108E+00    0.999681945547726825E+00    0.907379188012272242E+00    0.792967647270742093E+00    0.999907182589661159E+00    0.912561140436637830E+00    0.232977017716005028E-01    0.164846639828319895E-01    0.985691384980545093E+00    0.666407501977672956E+00    0.998950060437304388E+00    0.207951622067744091E+00    0.802078339947127517E+00   -0.120234193563910769E+06
    0.890166075473484586E+00    0.999980224730674161E+00    0.999674562427588009E+00    0.356012414958822521E+00    0.793960600309667197E+00    0.999909114372745211E+00    0.923853880534979077E+00    0.271742034921764533E-01    0.122161813450135763E-01    0.984664592140306771E+00    0.299328571281530162E-01    0.999798770635087153E+00    0.203851544771065235E+00    0.944292373821893127E+00   -0.120234181580079181E+06
    0.889517843246451556E+00    0.999349998806755013E+00    0.999913276507882531E+00    0.273236889891588064E+00    0.793160858062651131E+00    0.999826973079374737E+00    0.909289045020597597E+00    0.206913507731091746E-01    0.166503371184282545E-01    0.990280707987499120E+00    0.808237165519519074E+00    0.998931436666322559E+00    0.207085316956186871E+00    0.878073395233435194E+00   -0.120234172002749081E+06
    0.882582116162269559E+00    0.999154758261773246E+00    0.999984107657958754E+00    0.388532395662324892E+00    0.791110854953003817E+00    0.999758171088130920E+00    0.911245449290175258E+00    0.265329980270274830E-01    0.159064952923191581E-01    0.977784186994890225E+00    0.652900624157963017E+00    0.999653446945358404E+00    0.206906027602326181E+00    0.875650925496032406E+00   -0.120234167460761339E+06
    0.889815336615481178E+00    0.999751207001621900E+00    0.999852042522436424E+00    0.578643588379522789E+00    0.797081252304734589E+00    0.999879669706962737E+00    0.902667369362624927E+00    0.254029414136969778E-01    0.150791877500802921E-01    0.977747281774011601E+00    0.745487841620004588E+00    0.997380625342595084E+00    0.205234953048865715E+00    0.917818533297310113E+00   -0.120234162987332718E+06
    0.882835199560276895E+00    0.999843542784518924E+00    0.999963952228861253E+00    0.316059335516733098E+00    0.791803887097171977E+00    0.999905988855883776E+00    0.905884250138776936E+00    0.246736293064851869E-01    0.120987604201756721E-01    0.975488337627436586E+00    0.322073925781625248E+00    0.997494907624698723E+00    0.208275819141083091E+00    0.811009981724492346E+00   -0.120234158129857184E+06
    0.880307573309635494E+00    0.999937969249569458E+00    0.999948576740249950E+00    0.783859166825448317E+00    0.796674054003599141E+00    0.999960800960342011E+00    0.894104621736704797E+00    0.212087415258659373E-01    0.149543475945604857E-01    0.951753992559919992E+00    0.841449355581744163E+00    0.999210313043902620E+00    0.201622183034260216E+00    0.886148719064749346E+00   -0.120234126329389779E+06
    0.887870257246099914E+00    0.999523216655161861E+00    0.999744989373987814E+00    0.897584237918162553E+00    0.794451093187583446E+00    0.999990403651915494E+00    0.910743206094521307E+00    0.268456493839546659E-01    0.915920772650217520E-02    0.985060455398086732E+00    0.455255457111464590E+00    0.998275582558724506E+00    0.200066111454090478E+00    0.968325061481603022E+00   -0.120234126034992791E+06
    0.889562511617221663E+00    0.999730454445066252E+00    0.999808069086351781E+00    0.360167640181015491E+00    0.788207511455926713E+00    0.999890359658561101E+00    0.925798419745801682E+00    0.251738818105703283E-01    0.155935571409839893E-01    0.991005186123133042E+00    0.308939168682999976E+00    0.998620809109589058E+00    0.203927460487208112E+00    0.903599487605538876E+00   -0.120234124493747891E+06
