galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius_value,galaxies_source_pixelization_shape_0,galaxies_source_pixelization_shape_1,galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
-0.03531112545508021,-0.05085130035815465,0.11662138482079279,0.4034353253244252,1.5904747953248988,33.35703902847773,32.64069136957441,3.4045236349932315,-42652.29425112465,2.0003969269727673,-42650.29385419768,0.0
-0.028532983070021323,0.18449969383387843,0.0741734293820221,0.03163678494375316,1.236587855557437,21.89804719238897,43.164386237583116,0.003476460283432013,-36198.88104373349,295.0287071047365,-35903.852336628755,0.0
-0.003696615779690691,0.01476517169952429,-0.18670157551600938,0.0009424707282455337,1.7223760467391533,24.715312535550915,39.89066115939447,1.9974445172136206,-34199.08917951207,1.323648741477005,-34197.76553077059,0.0
-0.03635753220080532,-0.02888956712139058,0.7000160042057683,0.243211544090383,2.4863478375607864,24.481116688064073,29.72099009515412,0.027684821640034364,-34107.518026540696,40.862823998708535,-34066.65520254199,0.0
-0.023508546821361276,-0.02264857441098618,-0.02199284353639694,-0.00891355908753516,1.5260057844761945,38.08119589403933,35.47088008137536,3.2490954531664236,-30698.705038592827,0.7654149548432507,-30697.939623637983,0.0
-0.022528593201401003,0.046574448803192676,-0.07126814069846787,0.270799834348188,1.2838725823236943,25.166973559958688,35.08708565482259,0.002232556583366333,-30225.654117777416,449.49605079406075,-29776.158066983357,0.0
0.028314382346609785,0.02633919417058717,-0.17643827547260296,-0.04421300834255789,1.1791232995414933,34.3884428411988,31.29128674448165,0.0004741979429063031,-29202.585992754288,2110.37445866098,-27092.21153409331,0.0
0.022100640346345547,0.02700966799906574,-0.13453523150919897,-0.1192634990165718,1.6602893898477151,30.27016196632615,22.28696641800011,1.9168519996638707,-29076.40408228621,1.387319435764062,-29075.016762850446,0.0
-0.02517306817667129,-0.030058565962918105,-0.24414203250994007,0.3192346595829931,1.7808299685321254,38.41630670772211,21.468693261600873,0.330737623646927,-28934.344918859362,4.993785943506939,-28929.351132915854,0.0
-0.09338097931328122,-0.09197772619768192,-0.2687938190425462,-0.04968246524106015,2.1304581183695683,24.924795540612962,35.16924321083045,0.00997764746417179,-28785.905187002794,105.68484096880893,-28680.220346033984,0.0
0.04612003621940222,0.00711285577708042,0.18351996640991722,-0.28957078654947455,1.941086743111636,22.366755371442892,39.43666497002097,1.6988964416018224e-05,-28569.643983637823,58863.00607540506,30293.362091767234,0.0
-0.048435066813251555,0.00025782188696747514,-0.13280269089194227,-0.17270669722555745,1.7743604397905295,39.64827656805029,43.97371808034144,1.097841942079466,-27983.947662683055,2.1715729899627063,-27981.776089693092,0.0
-0.03168495212907403,0.02522597534141959,0.6367913613196979,0.6126099807537516,1.9647392583911056,41.93689384883561,21.100766845108474,7.3469718235104855,-26744.795929001324,4.126682925747245,-26740.669246075577,0.0
-0.07192182654508882,-0.025232752933877094,0.5903566716292046,-0.19612200307845715,1.7677491887610832,28.893545710927135,23.777098071309112,2.2341651628686824e-06,-25979.703404040338,447596.8998206371,421617.19641659677,0.0
0.06522917770519028,0.08895356314057694,0.08466593625902792,0.4645887845832473,2.325013934352813,35.1854202159102,25.588000550341857,0.056311444572640944,-23978.36652476004,23.052748786006745,-23955.313775974035,0.0
0.016674264550958807,-0.03892160084446789,0.07987644800052926,-0.23792955099134377,1.1887623806547998,43.87558114665571,26.585769983788776,0.0009739980060436398,-22199.19874001089,1027.9659449469668,-21171.232795063923,0.0
0.04265017874018566,0.03670131129618223,0.20328555391730968,-0.4219047419184055,1.3254002130918783,36.40106986036446,26.51041593851518,4.3736261195645424e-05,-21993.841759501494,22866.175118548425,872.3333590469301,0.0
-0.020726704458074008,-0.010575851569504243,-0.10469133150412122,-0.12360637040126542,1.2998302442028964,36.33292118618225,28.364658941623183,0.007913932547315315,-21476.6369457238,127.2781142216357,-21349.358831502163,0.0
-0.04314457293784875,0.015801031236189554,0.020924421034944074,0.40646664586999315,1.9761425056290505,25.715683522919694,37.862680612900476,0.1886499824988384,-20139.065381802695,7.2093897392996045,-20131.855992063396,0.0
-0.021674216753098285,0.03056637960367324,-0.07399661850025899,0.21440101551090188,1.4180900947959052,44.06824778493519,21.611380070638955,0.00013384008105449317,-19839.97930016991,7472.58050117244,-12367.39879899747,0.0
-0.052435577679192956,0.018111700112132315,0.028631627477557597,0.028927335091214743,1.3423200946704452,34.53514236646305,30.397390348958243,0.00445732126369203,-18529.82168130104,225.29020390662518,-18304.531477394416,0.0
0.05291918259445244,-0.012999836237594325,0.0780613749994639,-0.037265985573934485,2.3961598376963416,39.82708376843193,41.2652891738574,0.39125542682016495,-17500.613813636428,5.201337450259342,-17495.412476186168,0.0
-0.01778490036736606,0.043977818398521745,0.12531083795959444,0.21698363349687952,1.6401827945304412,23.183684597413865,25.34888097481099,0.002912125187246898,-15428.613614835285,344.1061448714281,-15084.507469963857,0.0
0.02531768031927119,0.012269600090528762,0.3746335913398351,-0.008867202808377129,1.5815902153676873,38.038609335000906,21.83242443771453,1.2518560294481873,-14921.91832967722,1.1728513971418386,-14920.74547828008,0.0
-0.07395128069227729,0.061041051509747896,0.23974629099527844,-0.06921175401807318,1.807847305109536,25.822226652931924,34.64616588105416,0.17023082734436495,-14526.41530216932,7.870269209880039,-14518.54503295944,0.0
-0.07025547408089984,0.041903952223116395,0.6830928828166797,0.3883473596138757,1.673493181384893,39.0393886083496,21.500579882355442,0.009425369191915481,-14058.696711414465,109.69184794659746,-13949.004863467868,0.0
-0.07891411538407425,0.021141004338189412,0.21270003360871298,0.18821422192012044,2.2501727560351457,44.57361156068828,36.5332233089817,9.542040332450863e-06,-13912.6650136809,104802.23616750904,90889.57115382813,0.0
0.019499075966816517,0.0086790210724975,0.018070859941926476,0.1334923239696278,1.6123426207304203,25.964906761551006,43.767920864411096,1.114519510507476,-11807.431910486928,1.2263732798768476,-11806.205537207052,0.0
-0.01183838154319964,-0.004202635410855892,-0.3453697985664985,0.03985492204259224,1.3897714056404844,38.525579992116214,28.39954780585923,0.016699945000119693,-11720.342657121491,61.576198907336625,-11658.766458214155,0.0
0.01722978230963711,0.037930199218931565,-0.3956828806382926,0.11858238108991576,1.7095141996642327,41.673204717285145,31.863171301902455,2.931963255522208e-05,-11698.032540111566,34109.1121830436,22411.079642932036,0.0
0.009712990563771283,0.06153005785583089,-0.17606593900615666,0.5808844473502144,1.4135281745364634,35.51051851076181,37.49588962116058,0.0001694547855698668,-11636.189577525442,5904.70885336031,-5731.4807241651315,0.0
-0.08052905414057775,0.04170928848541175,0.11764822044355262,-0.2170811709831998,1.9888340789420833,41.58987517336284,35.20078170882379,0.0002482405797305651,-11534.569544878588,4030.729426006732,-7503.840118871856,0.0
-0.06563694284760939,-0.035511724577435455,0.5185462388346181,0.3774947771646796,1.3917574112674438,30.712112793345085,33.921798664311865,0.0006056434186501045,-11489.094683724452,1653.8331898110225,-9835.26149391343,0.0
-0.0032821467226878476,-0.05578181977199801,0.39543347784291977,-0.4686340510221849,1.8146547468298113,31.694117582662017,28.05709585218918,0.014568711265787855,-11415.848023713992,70.914674950589,-11344.933348763403,0.0
-0.08571647595403388,0.020918644367833694,0.15421005617989947,-0.09658437223969886,1.6276485790731798,43.18851295913832,28.85854255785506,2.161099631506005,-11081.781411925316,2.064028714757394,-11079.717383210558,0.0
-0.04313450014454625,0.0027050602371649596,0.2397293232051682,0.09337080205919905,1.7071515443545238,23.701470183509095,29.00058055520053,0.007662848916327168,-9902.99304911893,130.97563403363634,-9772.017415085293,0.0
-0.004525679900983124,0.07682973162301182,0.30438911656616086,-0.1264261216393998,1.4273069111953534,40.1216977213044,31.815238034986475,4.019330972420774e-06,-9728.009494787051,248799.05415070543,239071.04465591838,0.0
-0.005978498104708714,-0.047758527931158264,0.5455989535425798,0.30809999117583864,1.5136423608816396,42.042252651217474,33.07112073826786,8.900926083284411e-05,-9497.635769409066,11236.570773664398,1738.9350042553324,0.0
-0.034286828562460285,-0.038601405471693155,0.6065977573592093,0.4149969666402111,1.6082629433745956,32.91199350788636,43.35859336023043,5.465300662370665e-06,-9439.673215898347,182975.07619004176,173535.40297414342,0.0
0.06462713043763926,0.017251956829857886,0.034222195337607925,-0.3599145611080067,1.7028129183323069,40.240296883064765,29.373462967411047,0.00039183506526611027,-9390.048560250441,2553.8541197055906,-6836.19444054485,0.0
0.01101544576501045,-0.04130702551088717,0.17333276643592102,0.18650436979515816,1.1165582590764043,42.09317673822057,43.95577357633259,8.715481311762679e-05,-9376.145002702451,11475.140167798701,2098.9951650962503,0.0
-0.0002957950302438471,0.06400371092127842,-0.20782993541520048,0.13409346769303146,1.53065598326207,41.67838223310855,43.33829718184661,1.1678162544925212e-06,-9321.97678178756,856300.8276233525,846978.8508415649,0.0
-0.015593338501778777,-0.03291137053368027,-0.06656275813455337,-0.45647002459110403,1.1998181864515116,30.95180589081587,44.79589095770693,0.0017783166093911843,-9273.412903415847,564.5945562833734,-8708.818347132474,0.0
0.0478843977533158,0.10082831789711887,-0.6840009958768853,0.15225786693304694,1.956285880414916,39.70845058423352,35.88214645326262,2.0233733351487063e-06,-9081.70343455501,494231.269895028,485149.56646047294,0.0
0.03962798904646013,0.020930139948449455,0.2560883373129371,-0.17095864070326566,1.4796936838417263,34.12932935543555,27.49065096291048,0.0437175427303622,-8738.609610827709,23.513662405688468,-8715.09594842202,0.0
-0.012069608840250864,0.06690712690795891,-0.1316375526631415,-0.03574732366491973,1.4129267586045016,37.9987666287322,41.10188656937585,5.532427155424522e-06,-8733.154590477578,180754.03866235266,172020.88407187507,0.0
0.03571192521575428,0.015217323932105337,0.3124394909484657,0.2060360251276023,1.7516033398831263,32.45061935400653,42.82781968113924,2.3057315003469384e-05,-8623.975064976225,43370.8917101749,34746.91664519868,0.0
-0.11585754378308716,-0.02474914059391957,0.6730693297506867,0.4383808644184139,1.5750187150123554,31.57134669961495,34.930059880772916,4.568595447898824e-05,-8446.362927783168,21893.809230167895,13447.446302384727,0.0
0.0034674754499301125,-0.01978742265057756,0.20040139493605014,-0.2560265832950719,1.4662088480583446,34.64234917237858,30.090368717949914,0.00849115818428846,-8389.831800122065,118.28142339020675,-8271.550376731859,0.0
-0.023032983922142414,-0.00855249193408199,0.5635823382370585,0.5690790094222719,1.5149123397537785,36.09724546266352,25.94466237672153,0.0002918985166834286,-8350.377705719604,3428.6211240912453,-4921.756581628359,0.0
-0.007464649519710724,-0.018757951515525836,0.46690422490745553,-0.09208099359749151,1.7000401519552555,32.85580387266046,34.512610309968935,4.519909061285725e-06,-7895.285214292784,221244.02243450235,213348.73722020956,0.0
-0.0762382255811477,-0.02954720942903391,0.016914233753917013,-0.20985239936295333,1.8112546927426862,38.76573428486368,37.513225897631,0.0003052853578933329,-7859.3549070233385,3277.4937965427034,-4581.861110480635,0.0
-0.020195638073533903,-0.03958257651924102,-0.09810510348860477,-0.5838131525277465,1.4247571539773574,34.67545529326318,42.20157157842603,0.0003658811060854066,-7462.743300405924,2735.9477142050264,-4726.795586200898,0.0
0.08404593764303431,0.04379464110272961,-0.1488546571363046,0.7282442724130767,1.3724210092374276,30.721098877977916,38.13245558269971,0.0004923659219691816,-7272.476723768426,2036.4929516005827,-5235.983772167843,0.0
-0.01937557121310459,-0.021025894857546846,0.37246671743164683,-0.014084389438227733,1.693184754258172,35.54293706416571,41.442717694683736,1.112037385411746e-06,-7262.321267507086,899250.7530653587,891988.4317978517,0.0
0.046494622198713066,0.04121211634205844,0.23713201074739626,0.12929604800158123,2.0848499939290566,43.27989398038331,41.25407120149207,0.0009063841096895028,-7221.069267768846,1104.8927817846538,-6116.1764859841915,0.0
0.040914683480770486,-0.027211126347277587,0.38488881774566736,0.22020709418994755,1.6367221234097442,33.799154398321946,35.095172487134825,0.3039828090060845,-6842.366366910326,4.298255096655627,-6838.068111813671,0.0
0.003506137395020076,0.04883282451939654,-0.25632490909822714,0.031246385806286487,1.4724932007640095,42.81764140961694,42.131225024623355,0.0003247046689120846,-6827.929226700471,3081.283628922188,-3746.645597778283,0.0
0.013877097684508979,0.041054625712807755,0.21091644028489387,-0.23380005507960697,1.580972352835968,37.411744160660334,25.679342708897583,0.268154102379565,-6825.536748735169,4.402770372864752,-6821.133978362304,0.0
0.013719880299659206,0.04075488959611397,0.08292658033583132,0.05117907206240597,1.5453676812628658,40.561179734871544,32.23462435657136,4.842933550811045e-06,-6635.022015728666,206486.84696477253,199851.82494904386,0.0
0.06607065160269339,0.04568987042881545,0.24161131822029375,0.5847481734449511,0.9564272593535534,21.758740913810346,21.24856294743716,0.0014660916272399107,-6500.615915929793,686.5801051892124,-5814.035810740581,0.0
-0.011070931262731478,-0.007051243422001091,0.2505725515721037,-0.25581175356915187,1.4785921287419936,28.839803476764864,35.19868718627006,0.024084960692222716,-6479.95576428857,41.996243855805446,-6437.959520432765,0.0
0.011478236918811635,0.013434447370334066,0.16022996455892882,-0.1493402218216485,1.5865291909419172,25.09349886090977,31.951801322399636,0.04053666376484438,-6402.779264952864,24.853917237794906,-6377.925347715069,0.0
0.027005920277585443,-0.013931234548887719,0.8280904656970552,0.05057261648419513,1.584613935807052,35.93663941355185,34.49673216666501,2.2020188511587846e-05,-6333.041952963047,45415.43283298547,39082.39088002242,0.0
-0.02167272614398159,-0.013117280640142288,0.45663423998436237,0.23153589629868684,1.6514394208522236,37.52710069500151,32.53858683005,0.0016183788686873197,-6325.238273146691,618.7738638636682,-5706.464409283023,0.0
0.052516323412935766,0.10560268861644997,0.1975164423033815,-0.04166558874308515,1.5964485203420005,29.086081054529537,42.47421958905029,1.7001294232374572e-06,-5930.756055372418,588193.2741069283,582262.5180515558,0.0
0.01972578569353117,0.14017089033032187,0.4942969359564482,-0.11342517196745511,1.7623790434537159,43.6948710259499,44.95696581170421,0.0006861407059552383,-5826.619277247055,1462.0985839436607,-4364.520693303394,0.0
-0.00236308241417645,-0.07575584908073331,-0.13048054936326267,0.32370730581572527,1.8387299621942816,39.9801929097635,44.603242406309946,0.0006175981233653779,-5818.748621841252,1621.6372364287388,-4197.111385412513,0.0
-0.07795728358280513,0.04388709741309676,0.347701154135737,-0.021543745749456295,1.62742925303582,41.20063433045108,21.6241001378595,0.00019872439866609688,-5639.708700860143,5033.841353376196,-605.867347483947,0.0
0.06592723313669274,0.019605171333826443,0.26138082250213673,0.3058999728763,1.5767313802134875,22.531983997672523,44.12970430948057,0.11928759074946668,-5617.917389759412,9.887106960313808,-5608.030282799098,0.0
-0.05185648341360091,-0.03395039392744601,0.09973619226840952,0.09106174630732093,1.6247668804790358,22.05125050145049,40.55241004639588,0.00023761371075171428,-5605.863093365901,4209.369707004828,-1396.4933863610722,0.0
-0.10014006251657816,0.0559290303553744,0.09966781744548957,0.23457591146929943,1.8051403626622247,39.55004359023828,29.070116572012196,0.03581139914741937,-5490.2236419647525,30.998793637235355,-5459.224848327517,0.0
-0.004125870601794496,0.01806692748825279,0.27794302206668864,0.006663168637033418,1.2475489186269317,44.97421524534061,35.422785335440004,0.010408275171531084,-5325.5355957680185,96.5843870837095,-5228.951208684309,0.0
-0.004722393036745076,0.04179429757868195,0.6867242359501264,-0.5915830997802829,1.674416074481406,23.415495952139118,44.03598921111066,5.850366361622111e-06,-5301.838722874991,170933.21069939656,165631.37197652156,0.0
-0.027497423846495454,-0.0009906695517052776,0.4865318895963776,-0.02812782253009607,1.2917676061215657,44.23102230865038,41.562701285614345,0.2944030409285237,-5270.505967380697,4.380128219190262,-5266.125839161507,0.0
-0.039579624114606804,-0.04966215671207042,0.046173693979079944,0.05921301619243975,1.609438382103506,28.94724566501736,39.82216327046697,0.0002964775567382824,-5199.820659027662,3373.8734446518315,-1825.9472143758308,0.0
-0.02585965092625422,0.06773200507174487,0.11806976293589816,0.14148653031790112,1.799052037570541,30.542768509614895,42.499321875342645,0.11721498920466096,-5110.064546168227,9.810820055775277,-5100.253726112452,0.0
0.06377013693210888,-0.0050068872933348475,0.4017022603251414,0.3004618479234077,0.8484179174044856,25.896539948747872,31.603095243429877,4.511291343203673e-06,-5091.015337260365,221669.39155036397,216578.37621310362,0.0
-0.11320258647627307,-0.04776564457699768,0.3375095709952812,0.5172938571189848,1.5861273122251551,38.65667191964249,44.530830138856565,0.0012182950931027652,-4853.26478882351,825.4775028235769,-4027.787285999933,0.0
-0.037001792198615185,0.0018834659146429787,0.2064684988127023,0.04781610284191743,1.570626878795945,41.570895951386476,23.928119058057874,7.54991182243765e-05,-4366.253324107542,13245.479486159727,8879.226162052186,0.0
0.034041858884173354,0.028476449810074224,-0.03931386421958444,-0.21148399513556132,1.5188163670896533,39.179777954289136,39.37883615376754,0.0015648460053744866,-4239.229420595577,639.9563000051686,-3599.2731205904083,0.0
-0.05978023833029789,-0.013822368100942495,0.3855556084643932,-0.5203533448405587,1.2427654713956702,30.706095685412855,43.37304228011746,0.2685278499019099,-4228.95400966172,6.623693663758242,-4222.330315997962,0.0
-0.03152633779058849,-0.015260910244918496,0.288371283399346,-0.04451134043578407,0.8566236838403486,44.48386818798805,37.72087720085143,0.001858665493391602,-4031.844380000286,540.0761212303026,-3491.7682587699833,0.0
-0.02666526154651982,0.05225262173999399,0.40430527815832096,-0.2157360107000494,1.8907936694390535,37.50358887303116,36.26744330376765,0.02946719574931965,-4023.041406952192,35.41404854334409,-3987.627358408848,0.0
-0.02629489384251947,0.08883540953555992,0.1437391506565312,-0.4025001872322073,0.8484175451913882,31.516177737527507,44.558355147769106,0.0030599640518822056,-3822.5526751091256,331.1565717134318,-3491.396103395694,0.0
0.022233236211884534,-0.022704458369895247,0.06529398632750673,-0.30442258259108795,0.7324030474748965,27.10851539331094,25.753809185929306,0.007761245840475248,-3743.5829517401744,131.99418426007514,-3611.5887674800992,0.0
-0.013168370275297738,-0.024169525916972443,0.18127490599731277,-0.0005164367236628999,1.6983390863764332,32.12000543261326,36.17623885325597,0.5748777533789784,-3640.583381459637,1.9293399172608712,-3638.6540415423765,0.0
0.022801130218422755,-0.0365674512026782,0.68564046550329,0.6818946001084162,1.2056902869344288,28.752496922176633,32.223824654454276,2.5501152834986676e-05,-3512.846369017083,39218.80415045978,35705.957781442696,0.0
-0.014154291140016748,-0.0738159002539585,0.06279086365470934,0.03959590706466649,1.4075830173400115,35.50647234815643,44.579328117419365,0.008125019671665226,-3376.0914805922694,124.42912795744161,-3251.6623526348276,0.0
-0.08001832194446884,-0.005137441849386226,0.1902793968115243,-0.12219666854474898,1.2074761164799304,43.969088548775986,37.88855575129031,0.037416489727098934,-3229.446866268343,28.574419206449175,-3200.872447061894,0.0
-0.08466959775975828,-0.028654585195058896,0.7913309476022607,-0.27680174462639917,1.0912332491124634,38.03749268239366,41.358561633265154,0.0024128544126932197,-3133.508355787524,419.3809376179088,-2714.1274181696153,0.0
0.049487678436333206,0.05263655184151813,0.30800582652488545,0.29140806746874726,1.1708199694792627,37.34619196508265,43.83756735410168,0.1065802291361993,-3041.3685215335827,11.55299179860185,-3029.815529734981,0.0
0.08459740044778416,0.04888477951518062,-0.07877484754696554,0.12261086347472605,1.376076518974247,43.64216138279791,39.681357697248856,0.007657145744336844,-2940.5526060213324,133.09805296457358,-2807.454553056759,0.0
0.06458023416487167,0.05140709863247823,0.22750450566260233,-0.07628872997782972,1.4941332321738787,37.57620798917428,42.099324105207664,0.3218110632624926,-2933.886796246292,4.537626360262018,-2929.34916988603,0.0
-0.036635493390586506,-0.028973576679203604,0.9027318526248163,-0.25868401630086846,1.7206307952500766,22.949631396941747,29.557466531349426,7.450212604105117e-05,-2929.4673190730773,13426.223348592046,10496.756029518969,0.0
0.027306987174994576,0.0036209734928545683,0.5551034544565454,0.11899774110162158,0.885865427882837,26.379205584784224,33.32010268520922,0.0016229415716663314,-2850.5451384085027,618.7835017168928,-2231.76163669161,0.0
0.03733989137956021,-0.0125511722605674,0.5457405366081156,0.7480867686527843,1.1085783540547465,37.526545205969754,24.03801149966125,0.00014518664850592472,-2779.0757863138497,6892.620381725406,4113.544595411557,0.0
-0.0013471337430683073,0.10475719557999122,0.5216685465397725,0.22091164151859283,0.8538049658694451,26.73756353763443,44.20012935751172,2.1366556066631324,-2709.450688075425,5.295881835076832,-2704.1548062403485,0.0
-0.05474506671464875,0.07620080174388605,0.2668985899124193,-0.03301246230133083,0.6281708257410115,38.05138734301899,25.27582525414679,0.0004021950537208971,-2700.585882651816,2491.0879609201284,-209.4979217316877,0.0
0.03975393665559616,-0.007638541763539607,0.05081253826021079,0.4389128842093577,0.7325593197011966,33.01727779664638,20.101990756619983,0.004272618471131805,-2662.6355938779852,237.89110078793527,-2424.74449309005,0.0
0.004528143368029239,-0.0105913502259811,-0.01315593538902815,0.1261245042303267,1.6118949820442974,38.760748972247015,30.310173313201016,0.011531972425395836,-2630.864710426471,87.03587934436995,-2543.8288310821013,0.0
-0.03388264069190618,0.04431933897717973,-0.0776024016242439,-0.5022761499753639,0.7842938731613106,32.04077901591128,23.43208604877954,0.0038191161526240857,-2598.8636462669983,266.28735778891087,-2332.5762884780875,0.0
0.045973973918139566,0.04857533550546329,0.9182618746866883,-0.286055382320349,2.273410654042425,22.30977100378743,22.748482913664393,0.000455981634773988,-2581.053388637596,2198.8754261798754,-382.1779624577207,0.0
-0.017084340158146107,0.06338899112630127,0.35718579794531413,0.10723784806466381,1.7767725772381164,37.57874527214451,36.13733001382752,0.0059099337984116545,-2489.5336595465033,170.38641673546206,-2319.147242811041,0.0
0.06375816154775849,0.006160149984110868,0.049218091036637546,0.06662689511678992,1.6493977363045291,40.123166012211826,38.45257792162667,0.004159655922006752,-2476.8234098415487,241.35025637458114,-2235.4731534669677,0.0
-0.06723152944119881,-0.12217403864194412,-0.03129818924790578,0.11541416644229843,1.7352368564970213,34.939344563521374,44.430892467393505,0.014460825027641806,-2254.9105359440728,73.45353402597722,-2181.4570019180956,0.0
0.03859777519853512,-0.08101770590610356,0.7087726951943006,0.13290143257648207,1.123760948911467,32.9835047487157,37.40843024257684,0.005108192484126897,-2249.7276163328024,199.78360755618826,-2049.9440087766143,0.0
0.021061573854381826,0.0008320979598125538,0.5129899245340371,0.17932746448724027,1.6994011162673501,36.67876329613766,38.64476669496372,0.16972924047639348,-2227.4580824646046,6.8178548464261555,-2220.6402276181784,0.0
0.001981833295460416,-0.08685098263608323,0.9261692802161225,0.28362101924054245,1.7209939951810207,38.076609021445535,25.676126461976082,0.0005976077780666683,-2213.847721579543,1678.4886807624619,-535.359040817081,0.0
