   -0.910559387489272964E+01    0.973953229440659030E+01    0.133656239394732212E+01    0.456820034574783307E+02    0.167484337777297903E+02    0.268047988259408410E+01    0.864015443624030766E-01   -0.999999998999999514E+91   -0.391195633965034517E+01    1
   -0.232388773784680991E+01    0.133557720619312423E+02    0.139627199590408746E+01    0.306012184766553546E+02    0.148543203665060730E+01    0.462515170312807911E+01    0.223979797091683142E+00   -0.999999998999999514E+91   -0.393195633965034208E+01    1
   -0.430559914798158527E+00    0.430907341400429544E+01    0.975212271876450876E+00    0.960242597448726798E+01    0.140026652317713936E+02    0.327845905451838648E+01   -0.562507551064975186E-02   -0.999999998999999514E+91   -0.395195633965034165E+01    1
   -0.473411166253423055E+01    0.107829139635169700E+02    0.838418006750063616E+00    0.193018462075515416E+02    0.457034099044604680E+01    0.790688930435566828E+01   -0.930790720265375904E-03   -0.999999998999999514E+91   -0.397195633965034300E+01    1
   -0.161463239506446077E+01    0.211476343248301379E+01    0.120678024990417398E+01   -0.357066230739926382E+00    0.174414152402793121E-01    0.111568831185628721E+02   -0.441535103277764102E-01   -0.999999998999999514E+91   -0.399195633965034391E+01    1
   -0.511787955395372141E+01    0.151339417882962701E+01    0.204193618454846781E+01    0.129700205514737590E+02    0.723512506735444205E-01    0.128727975346039578E+02    0.121320996178204729E+00   -0.999999998999999514E+91   -0.401195633965034215E+01    1
   -0.219602094603958164E+01    0.143173321633580208E+00    0.212434281658312463E+01    0.121549698665434107E+02    0.410312713342675472E+01    0.542554430776412211E+01   -0.372234975742174318E-02   -0.999999998999999514E+91   -0.403195633965034173E+01    1
    0.158657137723849506E+01    0.615927169588369772E+01    0.167300983325943520E+01    0.103064014758169673E+02   -0.104080206199306868E+02    0.475111542875850645E+01    0.200853316028502427E+00   -0.999999998999999514E+91   -0.405195633965034396E+01    1
   -0.261938809661127303E+01    0.115323817420636452E+02    0.347394458034115505E+00   -0.995648470202461056E+01    0.968383567159739655E+01    0.142764887970761194E+02    0.741197383838938795E-01   -0.999999998999999514E+91   -0.407195633965034443E+01    1
    0.582684179855979201E+00    0.661083006019450625E+01    0.103408878445992802E+01    0.121368290280133788E+02    0.661101364333368569E+01   -0.241491004451134383E+01   -0.290446931694011423E-01   -0.999999998999999514E+91   -0.409195633965034400E+01    1
   -0.203848122621080297E+01    0.667321059752671797E+01    0.181662553434072160E+01    0.557929551784551681E+01    0.211660108670481817E+01    0.103094198034831983E+02    0.181490184857530323E+00   -0.999999998999999514E+91   -0.411195633965034357E+01    1
    0.294716380060281269E+01    0.337928926799188289E+01    0.192952959186187667E+01    0.205791630955562965E+02   -0.643308282652190577E+01    0.348987564237547998E+01    0.460041356849963390E-01   -0.999999998999999514E+91   -0.413195633965034226E+01    1
   -0.212274556648274704E+01    0.758876431691102304E+01    0.477027339479830337E+00    0.141870941722878818E+02    0.305369168891366360E+01    0.141790750950510187E+02    0.130206062755854446E+00   -0.999999998999999514E+91   -0.415195633965034450E+01    1
   -0.112406496708940251E+01   -0.300716124605406065E+01    0.190972929257842527E+01    0.150170333616723379E+02   -0.743053399542566595E+01   -0.126710642999817935E+00   -0.290005014918600645E-01   -0.999999998999999514E+91   -0.417195633965034762E+01    1
   -0.234534532785748151E+00    0.626395165515558450E+01    0.173453651476902948E+01    0.311684772456836008E+02    0.105419646785531942E+02    0.128596064014503675E+02    0.344209893754350155E-01   -0.999999998999999514E+91   -0.419195633965034720E+01    1
    0.263185488717714788E+01    0.923965828580026383E+01    0.214633391072834856E+01    0.107430571642190387E+01   -0.472692527347350122E+00    0.505051611800837374E+01    0.142513297858459981E+00   -0.999999998999999514E+91   -0.421195633965034677E+01    1
    0.154326861374886382E+01   -0.167968303696213805E+01    0.164875104615625556E+01    0.306122957521031971E+02   -0.114171802272144340E+01    0.992797578017938775E+01    0.218475151919080346E+00   -0.999999998999999514E+91   -0.423195633965034279E+01    1
   -0.544463055380343230E+00    0.650980053792598135E+01    0.100384251198574570E+01    0.100255337028934122E+02    0.951504081407062330E+00    0.152214921076877765E+02    0.294921929477037104E+00   -0.999999998999999514E+91   -0.425195633965034059E+01    1
    0.400174117908637883E+00    0.406875874573513929E+01    0.478185810419987423E+00   -0.135832362394581700E+02    0.128122917553200217E+02    0.684765720382384835E+01    0.406746237067589361E-01   -0.999999998999999514E+91   -0.427195633965034727E+01    1
    0.238170500615705022E+00    0.650385367963163130E+01    0.179567145592759547E+01    0.980329543770114498E+01   -0.407333450688552112E+01   -0.466507224992795955E+00   -0.804917675959253981E-01   -0.999999998999999514E+91   -0.429195633965034329E+01    1
   -0.281646482495328021E+01    0.452006511539194733E+01    0.214605331082320427E+01    0.265617517766333009E+02   -0.488679619861594894E+01    0.404477304365238677E+01    0.764169771979889556E-01   -0.999999998999999514E+91   -0.431195633965034109E+01    1
   -0.247294544508694658E+01   -0.198141823467233635E+00    0.307814685402351462E+00    0.290851985253275203E+02    0.333951126800783671E+01    0.942981918272273667E+01   -0.123525692711259336E+00   -0.999999998999999514E+91   -0.433195633965034244E+01    1
    0.354248751697641451E+01    0.125006900688146381E+02    0.153927687660545898E+01    0.146303246846610211E+02    0.499220489054658589E+01    0.636201028476484343E+01   -0.612693208685737289E-01   -0.999999998999999514E+91   -0.435195633965034201E+01    1
   -0.146271153084892247E+01   -0.553841323989797552E+01    0.698714729707464066E+00    0.354040495740942873E+02    0.153114999356066388E+02    0.497315092475077236E+01    0.434915151912397269E-01   -0.999999998999999514E+91   -0.437195633965034336E+01    1
    0.165182769538417568E+00    0.618908429738214050E+01    0.121190394647223143E+01    0.327999255441095201E+02    0.112199906819164141E+01    0.988871260580600797E+01   -0.117073722019070584E+00   -0.999999998999999514E+91   -0.439195633965034649E+01    1
    0.796793682439661533E+00    0.649809536732588011E+01    0.150904338116961756E+01    0.107496570001365477E+01    0.991304105096263122E+01    0.927596975044793481E+01   -0.271177852130167429E+00   -0.999999998999999514E+91   -0.441195633965034784E+01    1
   -0.679641331063901344E+01   -0.314765256291025075E+01    0.109647215771212081E+01    0.823662045723780700E+01   -0.910941121823673683E+01    0.678049671452916858E+01    0.503540191260303249E-01   -0.999999998999999514E+91   -0.443195633965034474E+01    1
   -0.297693008779322810E+01   -0.276667204321133653E+01    0.146813697414872890E+01    0.901081910745541137E+01    0.196406876401872950E+02    0.147390522828092898E+02    0.912723952530737070E-01   -0.999999998999999514E+91   -0.445195633965034343E+01    1
   -0.187490463981781241E+01    0.360699473662536896E+01    0.168557087575745057E+01    0.249772766961838428E+02   -0.377040223536754660E+01    0.504938082831721946E+01    0.107157685286513982E+00   -0.999999998999999514E+91   -0.447195633965034745E+01    1
    0.150980406497554343E+00   -0.111021869792043315E+01    0.738546313006471111E+00   -0.222712538665172239E+02    0.898852001964072223E+01    0.371765886507748355E+01   -0.143406245001040239E-01   -0.999999998999999514E+91   -0.449195633965034435E+01    1
    0.894710187389332057E+00    0.651828899815640384E+01    0.107132159343490718E+01    0.393464421021495809E+02    0.713467336155716847E+01    0.600849411426207958E+01   -0.478024993337819309E-01   -0.999999999899999928E+90   -0.451195633965034482E+01    1
    0.110147280726853447E+01    0.375416636985705754E+01    0.750405231407576423E+00   -0.265736788352796829E+02    0.606854137706544172E+00    0.857656394321277915E+01    0.181175031286733179E+00   -0.999999999799999890E+90   -0.453195633965034705E+01    1
    0.376787249259814683E+01    0.115543020811985961E+02    0.119348852036745012E+01   -0.137550267996417119E+01    0.112286889752408854E+02    0.930465384017203689E+01   -0.332630297305822470E-01   -0.999999999699999851E+90   -0.455195633965034396E+01    1
    0.222899549687356124E+01    0.497025576723577078E+01    0.937836942461344525E+00   -0.351851273182386848E+01    0.495020099666950308E+01   -0.148915000298896594E+00    0.372566638091470087E-01   -0.999999999599999813E+90   -0.457195633965034354E+01    1
   -0.726572861005446935E+00    0.591400643463140518E+01    0.107609310842773143E+01    0.149824112242671710E+02    0.168620930626758465E+02   -0.255354950769196076E+01    0.897366054100526833E-01   -0.999999999499999774E+90   -0.459195633965034666E+01    1
    0.578947626892227074E+01   -0.113123307180277966E+01    0.758846722082499703E+00   -0.497207951293189510E+01    0.129801713575416819E+02    0.236316070248153531E+01    0.143656446675853727E-01   -0.999999999399999736E+90   -0.461195633965034801E+01    1
    0.123963224028828400E+01    0.202071054072191458E+01   -0.405746515109851824E+00   -0.126059010842635821E+02    0.260351662766456560E+01    0.163936930331789732E+01    0.618162140494092280E-01   -0.999999999299999697E+90   -0.463195633965034759E+01    1
   -0.899000098859752628E+00    0.785972019427100932E+01    0.175725939038301204E+01   -0.275846149856855405E+01    0.122271836905747016E+02   -0.932151139805966977E+01   -0.240537842027616494E-01   -0.999999999199999659E+90   -0.465195633965034716E+01    1
    0.370644169566859150E+01    0.632229219654989816E+01    0.127034212510466671E+01    0.362165341079248009E+02   -0.540895638475564766E+01    0.719553746095460411E-01    0.260604798548620883E-01   -0.999999999099999621E+90   -0.467195633965034407E+01    1
    0.196395496491978766E+00   -0.613772087124805665E+01    0.243383298682471771E+01   -0.122224382592511915E+02    0.323334519513719076E+01    0.849028311485904297E+01    0.117002586413224460E+00   -0.999999998999999582E+90   -0.469195633965034364E+01    1
    0.360133901412593316E+01    0.406269606646470738E+01    0.160408892751731513E+01    0.193149825430550557E+02    0.370129350955282366E+01   -0.109387183702491768E+02    0.201713667021613807E+00   -0.165684706210201228E+06   -0.471195633965034677E+01    1
    0.330870163826599795E+01    0.109074905821087320E+02    0.233268054391168533E+01    0.251410183830900920E+02    0.171905798250086868E+02   -0.713082009229585534E+01    0.243846055463640188E+00   -0.115474656460939950E+06   -0.473195633965034634E+01    1
    0.408138159535752720E+01    0.689093097006896915E+01    0.206830620970824031E+01    0.163145088283058826E+01    0.101336838933407662E+02   -0.638653131941403185E+01    0.196568399891475065E+00   -0.868901339263888949E+05   -0.475195633965034325E+01    1
    0.213862682578545593E+01    0.956970656543665399E+01    0.690070522833797217E+00    0.348166514571075147E+01    0.134274927681248233E+02   -0.541204070939997361E+01    0.971235662097479635E-01   -0.806704572027438699E+05   -0.477195633965034460E+01    1
    0.373909988252008674E+01    0.711054559314618828E+01    0.112860610692050578E+01    0.197195023593408258E+01    0.114784063989126892E+02   -0.463671199593419292E+01    0.911224047425353983E-02   -0.669801507152798004E+05   -0.479195633965034506E+01    1
    0.206748846186022384E+01    0.580450357702627606E+01    0.699835316601720825E+00    0.458053895290163808E+02    0.138768774747257790E+02   -0.838355539215847045E-01    0.460118525035708645E-01   -0.113428068125874706E+05   -0.481195633965034641E+01    1
    0.393120666130527807E+01    0.371779271014019308E+01   -0.203033169540107750E+00    0.157876101975203937E+02    0.423968988295354343E+01    0.171906479355107855E+01    0.102199066080542716E+00   -0.951186549461862342E+04   -0.483195633965034776E+01    1
    0.117224067762849571E+01    0.413739015232814822E+01    0.387229068809020749E-01    0.449692188607816519E+02    0.548150033492942246E+01    0.438343216791231693E+01    0.115281696529942246E+00   -0.629899511491345493E+04   -0.485195633965034734E+01    1
    0.109598894751967313E+01    0.671529292388405530E+01    0.219471348861727256E+00    0.162402366712940989E+02    0.160320699736078680E+02    0.263330172588878497E+01    0.273059244936427262E-01   -0.523600575407360975E+04   -0.487195633965034602E+01    1
    0.104875875096572884E+02    0.445591049377583559E+01    0.158627618696054684E+00    0.109249989526572531E+02    0.325205981303898728E+01    0.474897597701143148E+00    0.136289240776325371E+00   -0.499260228151335923E+04   -0.489195633965034382E+01    1
    0.602861549189143253E+00    0.333771332854383029E+01    0.175657587072804100E+00    0.429082571603317717E+02    0.307284419614811410E+01    0.127067657204734950E+02    0.284966308368495708E-02   -0.402692145914847879E+04   -0.491195633965034428E+01    1
    0.294594443681329587E+00    0.116983656225312096E+02    0.595592807925484857E+00    0.852297196697632486E+00    0.292084288150868776E+01    0.847859402845734067E+01    0.291564064702142384E-01   -0.283749478692106322E+04   -0.493195633965034563E+01    1
    0.187123072807502555E+01    0.913872382059384591E+01    0.473542514461202768E+00    0.210359621177462195E+02    0.134150211702030191E+02    0.381326838699100001E+01    0.666879409718201532E-01   -0.273635447518774436E+04   -0.495195633965034610E+01    1
    0.776467300543343564E+00    0.163559708791704210E+02    0.676109135742366307E+00    0.927424654861760089E+01    0.123260262944404353E+01    0.295279704288238243E+01    0.112827306071172945E+00   -0.257093458315638782E+04   -0.497195633965034567E+01    1
    0.140889554059659777E+00    0.199717158952515694E+01    0.281211151921290314E+00    0.217413077985345424E+02    0.478119767884530145E+01    0.567497376722998759E+01    0.747573034859264629E-01   -0.208489147971033935E+04   -0.499195633965034435E+01    1
    0.113220149414223581E+01    0.189831030916303476E+02    0.923604103003992760E+00    0.314828229740546988E+02    0.197158775579385459E+01    0.358545044964236315E+01    0.271374693454190630E+00   -0.143704150791373058E+04   -0.501195633965034304E+01    1
    0.352351471659200166E+00    0.284506875743069010E+01    0.451101843406963687E+00    0.181123488996139343E+02    0.184555013093088220E+02    0.998331563541806233E+01    0.954760635915423705E-01   -0.130256385691796913E+04   -0.503195633965034617E+01    1
    0.420969503959465907E+01    0.259965987330461079E+01    0.125528914560967797E+01    0.266653946239688651E+02    0.125133123898949385E+02    0.127013864878219245E+02    0.295463895682559208E+00   -0.219206067970037964E+03   -0.505195633965034840E+01    1
    0.325078907960487840E+01    0.254491078449795438E+01    0.461112786712844058E+00    0.210242593466812551E+02    0.977313477710049483E+01    0.431986281033243369E+01    0.771587340073207339E-01   -0.147899733383196917E+03   -0.507195633965034709E+01    1
    0.311878442900926078E+01    0.592161752510613404E+01    0.166946656468300292E+01    0.116245481623382432E+02    0.201358608424236643E+02    0.383293675104011511E+01    0.274721629500987274E+00   -0.614961321770057339E+02   -0.509195633965034755E+01    1
    0.179453378702492894E+01    0.137409144745909417E+01    0.396993373877115530E+00    0.300002108345195815E+02    0.487154267037017608E+01    0.788978731974556702E+01    0.873657692038205258E-01   -0.273636600898669826E+02   -0.511195633965034979E+01    1
    0.460131214850148051E+01    0.850172501824436644E+01    0.831053825879153663E+00    0.119543720343931383E+02    0.102750308184306469E+02    0.161251565674097677E+02    0.169275767671806521E+00    0.409094051944572925E+02   -0.513195633965034936E+01    1
    0.154362565202410679E+00    0.118166114397016653E+02    0.978443197470266091E+00    0.748064870129311998E+00    0.221503532007104447E+02    0.771106508288974624E+01    0.511838517088020334E-01    0.460075071516813523E+02   -0.515195633965034716E+01    1
    0.236265127343281289E+01    0.502852677657083191E+00    0.101331865112740704E+01    0.176643911976441004E+01    0.520012482203900372E+01    0.781318056497789470E+01    0.234902140968404005E+00    0.194897325022900418E+03   -0.517195633965034318E+01    1
    0.553385818808709629E+00    0.104528640548969243E+02    0.135352838183580104E+01    0.896717387810347333E+01    0.434142451120563688E+01    0.199942738422203909E+02    0.209131489240687918E+00    0.196779988665191468E+03   -0.519195633965034276E+01    1
    0.602127426362587759E+00    0.102433262349062311E+02    0.157121412811757777E+01    0.599023500720597024E+01    0.202718025581672805E+02    0.120645215180113219E+01    0.102696875817302746E+00    0.285487370092143692E+03   -0.521195633965034766E+01    1
    0.178265652225221793E+01    0.649402490858818737E+01    0.106291070775552754E+01    0.936797822714425088E+01    0.176948074431487932E+02    0.132848351375496492E+02    0.175270724969356723E+00    0.423273452110674953E+03   -0.523195633965034546E+01    1
    0.691704117481452108E+00    0.633075684167560127E+01    0.137507253307306376E+01    0.157297553408182296E+02    0.135547250643685206E+02    0.734063629385572103E+01    0.187176105292275297E+00    0.507732946037790157E+03   -0.525195633965034858E+01    1
    0.545438800711029170E+01    0.117481534702635066E+02    0.149123436113770547E+01    0.263601153493646407E+02    0.818320889229593362E+01    0.917437007047924347E+01    0.187262094606283680E+00    0.600566084718994944E+03   -0.527195633965034727E+01    1
    0.429852951886129431E+00    0.275314670841836184E+01    0.100361336834612991E+01    0.216743512534375924E+02    0.235044681803360245E+01    0.814657601568253398E+01    0.153259115660097867E+00    0.627860300341794641E+03   -0.529195633965034684E+01    1
    0.199995942627976153E+01    0.279042828367264484E+01    0.264008295475158050E+01    0.166242367770629222E+02    0.780432286856173896E+01    0.780345429489652886E+01    0.179328521871893298E+00    0.656837686911505443E+03   -0.531195633965034553E+01    1
    0.113356040099782707E+01    0.354437419101803508E+01    0.767681802199670527E+00    0.214722544190162949E+02    0.127494660495534617E+01    0.698071131359636077E+01    0.949416955854912314E-01    0.658080998603523312E+03   -0.533195633965034510E+01    1
    0.254666502123707827E+01    0.306933364050991653E+01    0.114474614585503010E+01    0.233335121456339039E+02    0.212881720306921238E+02    0.832126457502568329E+01    0.174816206699326404E+00    0.664059764296956018E+03   -0.535195633965034645E+01    1
    0.195094125743861668E+01    0.117102583569317957E+02    0.175042840170703151E+01    0.111804396541897244E+02    0.169102103240722634E+02    0.105931218434786167E+02    0.162639752771477658E+00    0.838200096474076304E+03   -0.537195633965034780E+01    1
    0.420551280212586587E+01    0.770288888673368888E+01    0.218718453772191390E+01    0.560707410666162431E+01    0.793402121997889687E+01    0.214283464145679670E+01    0.153032281692456612E+00    0.905642117060674991E+03   -0.539195633965034649E+01    1
    0.271171135289988996E+01    0.559586900980493862E+01    0.934498263472238966E+00    0.211529456216578424E+02    0.142939965333425167E+02    0.289777151186356940E+01    0.113623549775764734E+00    0.911686889016819350E+03   -0.541195633965034428E+01    1
    0.124625459284621565E+01    0.650419932713253335E+01    0.241348005882580763E+01    0.119794276392949239E+02    0.126090559364800008E+02    0.285594486467111386E+01    0.146569120279102322E+00    0.982004659165648945E+03   -0.543195633965034563E+01    1
    0.566502678530442516E+01    0.789773747088971234E+01    0.126859238800692031E+01    0.377070101351147855E+02    0.445572341753253021E+01    0.662123678675393990E+01    0.141933366760349566E+00    0.994087499862547133E+03   -0.545195633965034521E+01    1
    0.447085733777168404E+01    0.137983512946287235E+01    0.107690419756639066E+01    0.891343583853101862E+01    0.124780433749177071E+02    0.633063336706869162E+01    0.134401292765339464E+00    0.108536095454481551E+04   -0.547195633965034389E+01    1
    0.796475893346416774E+00    0.450245477077824852E+01    0.124237065244897704E+01    0.361732213864453414E+02    0.277496892477751889E+01    0.211959579416812893E+01    0.120677022251670180E+00    0.111994155483535678E+04   -0.549195633965034791E+01    1
    0.279516323910366493E+01    0.898411652404328720E+01    0.176899516228787990E+01    0.156422564700939333E+02    0.105181506507909148E+02    0.149125842779669391E+02    0.135123716191858700E+00    0.112283555324430449E+04   -0.551195633965034570E+01    1
    0.267427271561138502E+01    0.103894247135827333E+01    0.636232009508606033E+00    0.125130226742498181E+02    0.924491940442733551E+01    0.902236108553630878E+01    0.865711280729318661E-01    0.127757746722879961E+04   -0.553195633965034705E+01    1
    0.376312647117008714E+01    0.228164609936809404E+01    0.130431669569922515E+01    0.103377076807866004E+02    0.302860209047601359E+01    0.956287821855259956E+01    0.116742127279131747E+00    0.129048305878877409E+04   -0.555195633965034929E+01    1
    0.228727677670347074E+01    0.403931291837280515E+01    0.698297118523573457E+00    0.332820739393903864E+02    0.870652640639010045E+01    0.139343534068394277E+02    0.170489148401915605E-01    0.129868510157127707E+04   -0.557195633965034887E+01    1
    0.318636338995082591E+01    0.154350228616835672E+01    0.866181193203521493E+00    0.117620864555207394E+02    0.141470997302663770E+01    0.950680760879860287E+01    0.101215697819188349E+00    0.133870946582266856E+04   -0.559195633965034755E+01    1
    0.232500718831356035E+00    0.353795568056086873E+01    0.130585210744894487E+01    0.169429254092985175E+02    0.888435387189801418E+01    0.618371529928806130E+01    0.101434111882132638E+00    0.134190763731319134E+04   -0.561195633965034801E+01    1
    0.129781911649954251E+01    0.608156754938287758E+01    0.141407505471456973E+01    0.630918684586874967E+01    0.125720413385477681E+01    0.388585861980454839E+01    0.106422577713731148E+00    0.137047740828078372E+04   -0.563195633965034670E+01    1
    0.403429014239172545E+01    0.154594739343280807E+01    0.732997581685505883E+00    0.201726663418558907E+02    0.812448447861314094E+01    0.174504544555916041E+01    0.778711526389899711E-01    0.140624978918768215E+04   -0.565195633965034716E+01    1
    0.312065945188614702E+01    0.637706486255842364E+00    0.201313921442300270E+01    0.156292028665449241E+02    0.847521715095866313E+01    0.164894072401689940E+02    0.948890787027248106E-01    0.144027065369682600E+04   -0.567195633965034851E+01    1
    0.513841503210810036E+01    0.106801316222398945E+02    0.126378744668292176E+01    0.112102128548838706E+02    0.209154592315621812E+01    0.656450898672538941E+01    0.960413948061317607E-01    0.145704939665797110E+04   -0.569195633965034720E+01    1
    0.351382806231155864E+00    0.360807689649722230E+01    0.189434047003269801E+01    0.288622792890002771E+02    0.102458861041522802E+02    0.597973494559531460E+01    0.100657943414192846E+00    0.146038260455648856E+04   -0.571195633965034943E+01    1
    0.852889192449046485E+00    0.344295892144485283E+01    0.146542563406507909E+01    0.217432114278995137E+02    0.101786562898385746E+02    0.789595184946951534E+01    0.968453657329283735E-01    0.150067661330482611E+04   -0.573195633965034812E+01    1
    0.132805901149717287E+01    0.298382717186439228E+01    0.839821704718304085E+00    0.480547564094556279E+01    0.568714662865138276E+01    0.252745970549274936E+02    0.550143144541060600E-01    0.150472387679677718E+04   -0.575195633965034769E+01    1
