    0.460952639579772949E+00    0.558918476104736328E+00    0.113022327423095703E-02    0.658686220645904541E+00    0.184104025363922119E+00    0.545432567596435547E-01    0.198151171207427979E+00    0.761821866035461426E+00    0.113452434539794922E+00    0.479457855224609375E+00    0.435414791107177734E+00    0.977738142013549805E+00    0.347024559974670410E+00    0.726438224315643311E+00   -0.999999998999999514E+91   -0.391195633965034517E+01    1
    0.148554563522338867E+00    0.248087525367736816E+00    0.691412985324859619E+00    0.884284377098083496E-01    0.830169439315795898E+00    0.626950442790985107E+00    0.260666668415069580E+00    0.298851728439331055E+00    0.871866405010223389E+00    0.139814376831054688E+00    0.347226083278656006E+00    0.351085662841796875E-01    0.480172812938690186E+00    0.173635423183441162E+00   -0.999999998999999514E+91   -0.393195633965034208E+01    1
    0.570158243179321289E+00    0.524332106113433838E+00    0.345645964145660400E+00    0.227302193641662598E+00    0.858253240585327148E-01    0.231084406375885010E+00    0.503548741340637207E+00    0.735561251640319824E-01    0.549976885318756104E+00    0.730601370334625244E+00    0.518673598766326904E+00    0.631730735301971436E+00    0.830746769905090332E+00    0.728957831859588623E+00   -0.999999998999999514E+91   -0.395195633965034165E+01    1
    0.168641209602355957E-01    0.338673114776611328E+00    0.657194972038269043E+00    0.203653573989868164E+00    0.321023702621459961E+00    0.971293330192565918E+00    0.226178169250488281E+00    0.984405279159545898E-01    0.107587158679962158E+00    0.855051815509796143E+00    0.819178521633148193E+00    0.125324606895446777E+00    0.644887030124664307E+00    0.794845819473266602E-02   -0.999999998999999514E+91   -0.397195633965034300E+01    1
    0.419570803642272949E-01    0.537878036499023438E+00    0.868751585483551025E+00    0.390434563159942627E+00    0.871389627456665039E+00    0.350082755088806152E+00    0.576992809772491455E+00    0.945867478847503662E+00    0.169881761074066162E+00    0.706031918525695801E-01    0.171974003314971924E+00    0.914233803749084473E+00    0.757819414138793945E-02    0.381996750831604004E+00   -0.999999998999999514E+91   -0.399195633965034391E+01    1
    0.155421495437622070E-01    0.362331449985504150E+00    0.371583342552185059E+00    0.636860907077789307E+00    0.753009915351867676E-01    0.703964054584503174E+00    0.886080086231231689E+00    0.161378860473632812E+00    0.477523922920227051E+00    0.531872630119323730E+00    0.311071515083312988E+00    0.976815760135650635E+00    0.943277895450592041E+00    0.831987619400024414E+00   -0.999999998999999514E+91   -0.401195633965034215E+01    1
    0.366883218288421631E+00    0.156843066215515137E+00    0.209414899349212646E+00    0.552717745304107666E+00    0.981424033641815186E+00    0.360012710094451904E+00    0.674478292465209961E+00    0.503498435020446777E+00    0.879512190818786621E+00    0.830660641193389893E+00    0.430966675281524658E+00    0.101935386657714844E+00    0.670917153358459473E+00    0.518841147422790527E-01   -0.999999998999999514E+91   -0.403195633965034173E+01    1
    0.705361783504486084E+00    0.502435803413391113E+00    0.873965084552764893E+00    0.762271761894226074E+00    0.714525520801544189E+00    0.680821299552917480E+00    0.353935778141021729E+00    0.152547895908355713E+00    0.709508657455444336E+00    0.683258950710296631E+00    0.531521439552307129E-01    0.696555793285369873E+00    0.256903767585754395E+00    0.819108128547668457E+00   -0.999999998999999514E+91   -0.405195633965034396E+01    1
    0.320525646209716797E+00    0.440885305404663086E+00    0.628389775753021240E+00    0.859901726245880127E+00    0.224206447601318359E+00    0.779259979724884033E+00    0.483718633651733398E+00    0.460394382476806641E+00    0.841272771358489990E+00    0.762112736701965332E-01    0.841738164424896240E+00    0.428570091724395752E+00    0.749245643615722656E+00    0.225987970829010010E+00   -0.999999998999999514E+91   -0.407195633965034443E+01    1
    0.685246467590332031E+00    0.362487733364105225E+00    0.294081568717956543E-01    0.775182962417602539E+00    0.995707988739013672E+00    0.709280967712402344E-01    0.300094366073608398E+00    0.861218929290771484E+00    0.609769999980926514E+00    0.901821553707122803E+00    0.504816174507141113E+00    0.486950814723968506E+00    0.427830219268798828E-01    0.229961633682250977E+00   -0.999999998999999514E+91   -0.409195633965034400E+01    1
    0.342537760734558105E-01    0.439115345478057861E+00    0.798403739929199219E+00    0.811658799648284912E+00    0.355957329273223877E+00    0.565657734870910645E+00    0.773793518543243408E+00    0.516689419746398926E-01    0.238547325134277344E-01    0.799099802970886230E-01    0.287235617637634277E+00    0.558572828769683838E+00    0.401191413402557373E+00    0.510555088520050049E+00   -0.999999998999999514E+91   -0.411195633965034357E+01    1
    0.227770447731018066E+00    0.249350368976593018E+00    0.640434503555297852E+00    0.256947100162506104E+00    0.715131163597106934E+00    0.939015805721282959E+00    0.868824720382690430E-01    0.100209414958953857E+00    0.711389482021331787E+00    0.484681725502014160E-01    0.171741306781768799E+00    0.492152333259582520E+00    0.761679589748382568E+00    0.102907001972198486E+00   -0.999999998999999514E+91   -0.413195633965034226E+01    1
    0.613877832889556885E+00    0.476368367671966553E+00    0.215744376182556152E+00    0.554585516452789307E+00    0.452303051948547363E+00    0.286360383033752441E+00    0.613030493259429932E+00    0.261206030845642090E-01    0.523447155952453613E+00    0.214580953121185303E+00    0.126857697963714600E+00    0.341417133808135986E+00    0.408484697341918945E+00    0.427427589893341064E+00   -0.999999998999999514E+91   -0.415195633965034450E+01    1
    0.617565453052520752E+00    0.919044733047485352E+00    0.447243809700012207E+00    0.489564418792724609E+00    0.215022861957550049E+00    0.268505990505218506E+00    0.532179653644561768E+00    0.973342180252075195E+00    0.764211118221282959E+00    0.362566351890563965E+00    0.265883505344390869E+00    0.143231868743896484E+00    0.967104971408843994E+00    0.465635836124420166E+00   -0.999999998999999514E+91   -0.417195633965034762E+01    1
    0.381864249706268311E+00    0.863538384437561035E-01    0.110482394695281982E+00    0.249442338943481445E+00    0.330743610858917236E+00    0.949120521545410156E+00    0.341475188732147217E+00    0.615293025970458984E+00    0.706435441970825195E+00    0.634844183921813965E+00    0.900423765182495117E+00    0.590334713459014893E+00    0.195682406425476074E+00    0.656006276607513428E+00   -0.999999998999999514E+91   -0.419195633965034720E+01    1
    0.541465580463409424E+00    0.272926211357116699E+00    0.746111989021301270E+00    0.499582231044769287E+00    0.491925954818725586E+00    0.462480008602142334E+00    0.593909561634063721E+00    0.902822136878967285E+00    0.551673114299774170E+00    0.479750037193298340E-01    0.375567078590393066E-01    0.550792038440704346E+00    0.426047444343566895E-01    0.167227566242218018E+00   -0.999999998999999514E+91   -0.421195633965034677E+01    1
    0.702346682548522949E+00    0.922183036804199219E+00    0.246842741966247559E+00    0.997277498245239258E-01    0.132650256156921387E+00    0.901821196079254150E+00    0.214689612388610840E+00    0.395345032215118408E+00    0.467008352279663086E-02    0.982596337795257568E+00    0.802587509155273438E+00    0.422297954559326172E+00    0.791891813278198242E+00    0.961274802684783936E+00   -0.999999998999999514E+91   -0.423195633965034279E+01    1
    0.893960714340209961E+00    0.443902790546417236E+00    0.223479986190795898E+00    0.618664085865020752E+00    0.824273705482482910E+00    0.603183627128601074E+00    0.605831325054168701E+00    0.561064779758453369E+00    0.319882690906524658E+00    0.991097688674926758E+00    0.748114109039306641E+00    0.915536224842071533E+00    0.172220587730407715E+00    0.696818053722381592E+00   -0.999999998999999514E+91   -0.425195633965034059E+01    1
