    0.462056159973144531E+00    0.186738824844360352E+02    0.984100852447999932E+05    0.265301132202148438E+01    0.785641555786132795E+01    0.107640984053782127E+00   -0.736626349686083648E-01   -0.100477274374027712E+18   -0.340101220333519727E+01    1
    0.590104055404663042E+00    0.157778220176696777E+03    0.805425784734651970E+05    0.330099344253540039E+01    0.466229128837585449E+01    0.366014631784432817E-01   -0.199414891296506941E+00   -0.658299554732832320E+17   -0.343434553666853093E+01    1
    0.873735904693603516E+00    0.179414656162261963E+03    0.353260522600104669E+05    0.271820211410522461E+01    0.950098562240600630E+00   -0.143845529366846137E+00   -0.119341799136449309E+00   -0.141518045134639100E+16   -0.346767887000186459E+01    1
    0.794491958618164018E+00    0.150985515117645264E+03    0.199846228081077857E+04    0.364458203315734863E+01    0.481825251579284686E+01   -0.515919123172364283E-01    0.602421329067142838E-01   -0.479354771282094062E+14   -0.350101220333519692E+01    1
    0.880381917953491300E+00    0.400760650634765625E+02    0.264188797839769359E+05    0.287449836730957031E+00    0.633015151023864764E+01   -0.101878002829027037E+00    0.127429268056012568E+00   -0.625547288969189062E+13   -0.353434553666853013E+01    1
    0.230306291580200218E+00    0.394123470783233643E+02    0.241618206512421375E+04    0.163734412193298340E+01    0.260503783226013219E+01   -0.668801959453474010E-01   -0.281936391190808558E-02   -0.411057272062103857E+13   -0.356767887000186423E+01    1
    0.355440902709960982E+00    0.237261343002319336E+02    0.470387387463067114E+03    0.298190879821777344E+01    0.715419821739196760E+01   -0.170254157477102409E-02   -0.760841441205400027E-02   -0.252953883305813770E+13   -0.360101220333519745E+01    1
    0.454103040695190474E+00    0.129414331912994385E+03    0.469865723836826874E+03    0.254766249656677246E+01    0.307238507270812988E+01    0.128461513698458041E+00    0.124507028162230665E+00   -0.649126145441133179E+12   -0.363434553666853066E+01    1
    0.375629758834838900E+00    0.120326052904129028E+03    0.259873800008109072E+03    0.191676688194274902E+01    0.205682220458984411E+01   -0.384497908764166174E-01    0.516455285991046995E-01   -0.604754241955763779E+11   -0.366767887000186432E+01    1
    0.430997896194458052E+00    0.254530799388885498E+02    0.361163846622776077E+03    0.155135321617126465E+01    0.159434971809387216E+01   -0.275391789738094993E-01    0.930333185423425080E-01   -0.516189886570311203E+11   -0.370101220333519754E+01    1
    0.649936437606811523E+00    0.131204577684402466E+03    0.903648420039131537E+02    0.171084666252136230E+01    0.761964344978332520E+01    0.220735295066540986E-01   -0.260763303174146137E-01   -0.320913531494364281E+11   -0.373434553666852986E+01    1
    0.537334203720092773E+00    0.936163473129272461E+02    0.152199602584289607E+03    0.304013729095458984E+00    0.549212212562561053E+01   -0.103081529518472798E+00   -0.620638346034410870E-01   -0.175748243481967926E+09   -0.376767887000186352E+01    1
    0.695121526718139648E+00    0.554902267456054688E+02    0.365540073392069953E+01    0.205431461334228516E+01    0.725780787467956578E+01    0.929743059501764724E-01    0.587055641367487946E-01   -0.465775390413255766E+08   -0.380101220333519718E+01    1
    0.841288661956787198E+00    0.894860029220581055E+01    0.478839892667923195E+01    0.246981787681579590E+01    0.256948332786560041E+01   -0.396693613351481109E-02    0.203818908565792066E-01   -0.377454955630806759E+08   -0.383434553666853084E+01    1
    0.328455209732055664E+00    0.666329061985015869E+02    0.137050146377347009E+02    0.105324769020080566E+01    0.266575531959533674E+01   -0.992528509433227152E-01    0.935674250309492389E-01   -0.356834865283303484E+08   -0.386767887000186361E+01    1
    0.608188152313232422E+00    0.620311796665191650E+02    0.380774967560422350E+01    0.168498420715332031E+01    0.395691151618957537E+01    0.306101552859939369E-01   -0.546845594862682208E-01   -0.115462255827682726E+08   -0.390101220333519683E+01    1
    0.798261308670044079E+00    0.311165106296539307E+02    0.398730226259782106E+00    0.327458953857421875E+01    0.796348290443420392E+01    0.709467749711328588E-01   -0.155522756340611357E+00   -0.214675528445001971E+07   -0.393434553666853137E+01    1
    0.258466577529907260E+00    0.106859292984008789E+03    0.972252394153939652E-05    0.427443742752075195E+00    0.234320788383483869E+01   -0.980946936250665646E-01    0.258668110173219667E+00   -0.569873409825035720E+06   -0.396767887000186414E+01    1
    0.859515476226806685E+00    0.784698808193206787E+02    0.689556536352396222E-05    0.453814506530761719E+00    0.606176109313964862E+01   -0.516664260697284813E-01    0.233841767715681562E-01   -0.569873283242896665E+06   -0.400101220333519692E+01    1
    0.857980298995971724E+00    0.179432251453399658E+03    0.569773357632412767E-05    0.142051005363464355E+01    0.693585610389709473E+01   -0.469900891948017221E-01   -0.723257786206950165E-01   -0.569868004036650411E+06   -0.403434553666852835E+01    1
    0.767971038818359375E+00    0.995370447635650635E+02    0.384938969260810467E-04    0.512361764907836914E+00    0.736830115318298340E+01    0.945632089137373177E-01    0.345819989423554672E-01   -0.569867140888580703E+06   -0.406767887000186334E+01    1
    0.850498533248901456E+00    0.262086582183837891E+02    0.333544040819006097E-05    0.246031546592712402E+01    0.414424729347229004E+01    0.978195950524121810E-01    0.115114948236833770E+00   -0.569867085382128949E+06   -0.410101220333519656E+01    1
