    0.932975006103515581E+00    0.516172242164611816E+02    0.635501383526769787E+05    0.136056423187255859E+01    0.938385579972911624E-02    0.942648862442882596E+00   -0.563060869485398160E+17   -0.340101220333519727E+01    1
    0.726469945907592729E+00    0.158074915409088135E+03    0.516688743965412141E+04    0.186740708351135254E+01    0.228539681972954357E-01    0.896041165497784342E+00   -0.795939720982329125E+15   -0.343434553666853093E+01    1
    0.849762153625488237E+00    0.862084507942199707E+01    0.207059534330555925E+04    0.269929599761962891E+01    0.375409353683418406E-01    0.932756993281616875E+00   -0.261341572836004281E+15   -0.346767887000186459E+01    1
    0.900274133682251065E+00    0.165594316720962524E+03    0.152160900931890387E+04    0.186946201324462891E+01    0.572636680063100326E-01    0.102468652244405622E+01   -0.623721586147466562E+14   -0.350101220333519692E+01    1
    0.945689964294433638E+00    0.130210658311843872E+03    0.251667796283834832E+04    0.976464986801147461E+00   -0.296327932598306441E-01    0.980779520345237632E+00   -0.383140209988965469E+14   -0.353434553666853013E+01    1
    0.982742977142333940E+00    0.164253973960876465E+02    0.515660468852990448E+03    0.391806340217590332E+01    0.222271816770052699E-01    0.100249618797184636E+01   -0.307932925697075312E+14   -0.356767887000186423E+01    1
    0.576776838302612394E+00    0.111388267278671265E+03    0.261866804774078764E+04    0.647336244583129883E+00    0.737555013265028727E-02    0.104353151243776621E+01   -0.148301501879933496E+14   -0.360101220333519745E+01    1
    0.419703245162963867E+00    0.400375056266784668E+02    0.363035354482062257E+04    0.425859451293945312E+00    0.587475506715926174E-01    0.989508909699980954E+00   -0.103836289674200996E+14   -0.363434553666853066E+01    1
    0.939476013183593750E+00    0.423746109008789062E+01    0.236839632804600200E+03    0.252336430549621582E+01    0.835900202377108485E-02    0.980757351437941849E+00   -0.277858065791018750E+13   -0.366767887000186432E+01    1
    0.581030130386352539E+00    0.142628084421157837E+03    0.842075599744306658E+02    0.302035307884216309E+01   -0.108559375090961516E+00    0.963575911698566712E+00   -0.541083720114432129E+12   -0.370101220333519754E+01    1
    0.579725551605224654E+00    0.927722883224487305E+02    0.228666353254436068E+02    0.257149553298950195E+01   -0.119435415261347506E-01    0.100909592222092415E+01   -0.260604998678841591E+11   -0.373434553666852986E+01    1
    0.856702423095703214E+00    0.410725593566894531E+02    0.808870385673368020E+01    0.291921114921569824E+01   -0.280815492805575875E-02    0.103190102095945124E+01   -0.423842465226945448E+10   -0.376767887000186352E+01    1
    0.324455833435058627E+00    0.134538745880126953E+02    0.145692977230369554E+02    0.122345995903015137E+01   -0.152291183238081902E-01    0.100760717604300365E+01   -0.209798043476642466E+10   -0.380101220333519718E+01    1
    0.635290098190307573E+00    0.798379468917846680E+02    0.481715518110226970E+01    0.216744351387023926E+01   -0.431885202696316584E-01    0.102428631286666638E+01   -0.810353948576874375E+09   -0.383434553666853084E+01    1
    0.296726131439209007E+00    0.138843165636062622E+03    0.181400508930966282E+02    0.630622625350952148E+00   -0.408891804828908842E-01    0.992704039199943211E+00   -0.669012946345149636E+09   -0.386767887000186361E+01    1
    0.835918807983398571E+00    0.162668724060058594E+03    0.149361320777158402E+01    0.116707658767700195E+01    0.293935998608799813E-01    0.101927659298307560E+01   -0.189920398930669576E+08   -0.390101220333519683E+01    1
    0.512411451339721769E+00    0.171140073537826538E+03    0.370164613558115141E+00    0.264731693267822266E+01   -0.687114535468525463E-02    0.981933910778750141E+00   -0.649020611154229566E+07   -0.393434553666853137E+01    1
    0.878312826156616211E+00    0.721435153484344482E+02    0.165969316081004042E+00    0.219441986083984375E+01    0.138787844974497410E-01    0.111317404400424969E+01   -0.843127944430941134E+06   -0.396767887000186414E+01    1
    0.405365228652954102E+00    0.133073519468307495E+03    0.125343631060548716E+00    0.235819649696350098E+01    0.753840127937262933E-01    0.985076337994107210E+00   -0.451057122010667983E+06   -0.400101220333519692E+01    1
    0.342651224136352517E+00    0.226344108581542969E+01    0.673645892260367474E-01    0.334066438674926758E+01    0.840052231680397526E-01    0.101191489578879579E+01   -0.235157903261248954E+06   -0.403434553666852835E+01    1
    0.330684661865234375E+00    0.417056572437286377E+02    0.177544764770153379E+00    0.120174121856689453E+01    0.308722106800709724E-01    0.100134316330494255E+01   -0.172305515259673324E+06   -0.406767887000186334E+01    1
    0.248953771591186535E+00    0.526555716991424561E+02    0.582325656573206493E-01    0.360825586318969727E+01    0.171886350412400676E-01    0.997471304940895753E+00   -0.170738367953369103E+06   -0.410101220333519656E+01    1
    0.336240148544311501E+00    0.179584869146347046E+03    0.475843419676756432E-01    0.239207339286804199E+01   -0.412578514499684912E-01    0.102187153981408496E+01   -0.290168234085558470E+05   -0.413434553666853066E+01    1
    0.200884151458740251E+00    0.142724354267120361E+03    0.236004138709041017E-04    0.413782596588134766E-01   -0.252065220428559812E-01    0.993181058687744422E+00   -0.243969688420425300E+05   -0.416767887000186299E+01    1
    0.813477087020874068E+00    0.341257667541503906E+02    0.315767534018670319E-05    0.263355970382690430E+00   -0.396715639246011179E-01    0.960187541820809787E+00   -0.243966803609590570E+05   -0.420101220333519709E+01    1
    0.526560306549072266E+00    0.429358363151550293E+01    0.389504210297647528E-05    0.455579996109008789E+00   -0.105990276070330874E-01    0.104755575606277684E+01   -0.243960575352108244E+05   -0.423434553666853031E+01    1
    0.853783988952636852E+00    0.128092882633209229E+03    0.104188465807896042E-04    0.506883382797241211E+00   -0.261687718069606098E-01    0.108763837083803705E+01   -0.243939250233633466E+05   -0.426767887000186441E+01    1
    0.780396556854248136E+00    0.926944720745086670E+02    0.341361711667110681E-05    0.171372318267822266E+01    0.217421506601876424E-01    0.102127777767288963E+01   -0.243921926623936415E+05   -0.430101220333519496E+01    1
    0.416711330413818359E+00    0.146631088256835938E+03    0.146534573939112114E-03    0.135593175888061523E+00    0.457537740192350204E-01    0.106230368736504288E+01   -0.243919001146255177E+05   -0.433434553666852906E+01    1
    0.428460788726806652E+00    0.161208175420761108E+03    0.204245347739393541E-04    0.482702255249023438E+00   -0.578326191117595288E-02    0.960981563579511811E+00   -0.243915495609200480E+05   -0.436767887000186317E+01    1
    0.256438112258911166E+00    0.136856700181961060E+03    0.821052098855143512E-04    0.209791898727416992E+00    0.609887535986570611E-01    0.996546701601710549E+00   -0.243912891326625031E+05   -0.440101220333519549E+01    1
    0.341242504119873058E+00    0.235170507431030273E+02    0.231868411728853607E-05    0.366419196128845215E+01   -0.222132794873797258E-01    0.978850568550780009E+00   -0.243903693051669361E+05   -0.443434553666852871E+01    1
    0.560425567626953169E+00    0.495102310180664062E+02    0.331416812861176824E-05    0.303329515457153320E+01    0.217711804800629315E-01    0.891873006079725972E+00   -0.243888107280714503E+05   -0.446767887000186370E+01    1
    0.298678445816040083E+00    0.174061664342880249E+03    0.284469337244878599E-04    0.588679552078247070E+00   -0.769797440771051861E-01    0.102766255529033756E+01   -0.243875811439838217E+05   -0.450101220333519869E+01    1
    0.624640941619873047E+00    0.803494012355804443E+02    0.142054277827805228E-04    0.985777378082275391E+00   -0.117042840060388731E+00    0.101077965507570067E+01   -0.243867744265864640E+05   -0.453434553666853013E+01    1
    0.221528911590576194E+00    0.139063503742218018E+03    0.564392677892060350E-05    0.260131931304931641E+01    0.886009692854834441E-01    0.103057551171977968E+01   -0.243864752936301629E+05   -0.456767887000186246E+01    1
