

    0.127765096805871548E-97    0.144306501016249285E+03    0.898265411325252616E+00    0.178600301262755323E+03    0.215900471513096430E-01    0.266550748346957711E+01   -0.199708850167393918E-01    0.102333843638342969E+01
    0.144094802714035778E-97    0.143999278272721313E+03    0.876271553739009113E+00    0.130401631940999465E+03    0.179377713604185231E-01    0.313038906371081271E+01    0.206071825436120442E-02    0.997753272890784859E+00
    0.858591030438833189E-97    0.140362969058316139E+03    0.823830093972259370E+00    0.131707878644285103E+03    0.173248112235874913E-01    0.358453181101660112E+01   -0.166986046444327317E-01    0.102575368151408663E+01
    0.843765646416284440E-92    0.117305287307892513E+03    0.943921688139361725E+00    0.745431297846810423E+02    0.230205761353991650E-01    0.254031507744451357E+01   -0.866754090764139916E-02    0.102009587372748567E+01
    0.142457558243202684E-88    0.102375601232191229E+03    0.878662962364312516E+00    0.130221944245701138E+03    0.167817311237413030E-01    0.337843031245532499E+01   -0.367301215947678505E-01    0.102480084470435195E+01
    0.197870581960068013E-88    0.101651796421391282E+03    0.874373611951122731E+00    0.115543929738063255E+03    0.161550355055067700E-01    0.345693676865659949E+01    0.991225400479862212E-02    0.100193759618496725E+01
    0.113886040439683110E-87    0.980847893434831803E+02    0.915816813551448172E+00    0.112529219595950414E+00    0.209676591112770150E-01    0.261381765429732082E+01   -0.337284833451207853E-02    0.102211697176261351E+01
    0.319947734001395658E-86    0.913470337947121607E+02    0.821283845549779068E+00    0.855502171457633409E+02    0.161685160563510948E-01    0.359011625881435670E+01    0.482844984256838340E-02    0.100874603751006142E+01
    0.509106668802279564E-85    0.857461971244304095E+02    0.989533365585727687E+00    0.629465661806696275E+02    0.181808447763986761E-01    0.321613213059617342E+01   -0.297426912129825395E-01    0.102453119686984717E+01
    0.350751319055987115E-82    0.726091800605461231E+02    0.885811365522929828E+00    0.133990915736936586E+03    0.152084280340360114E-01    0.348427387583535442E+01   -0.192201765388882030E-02    0.100859292952098545E+01
    0.162493483163374860E-81    0.694762223724767409E+02    0.819515265481721711E+00    0.115303006224814482E+03    0.168777538707302610E-01    0.347035102825464747E+01   -0.320504813472319849E-01    0.102140317076568432E+01
    0.180620328840757708E-81    0.691980371056351942E+02    0.888154156721455257E+00    0.149617130368258728E+03    0.169492597974879033E-01    0.328240616981977595E+01   -0.273147811043241151E-01    0.101096262054247088E+01
    0.254686574025907886E-78    0.546285869404862297E+02    0.913740413532124096E+00    0.123716294342585996E+03    0.201716440043967910E-01    0.290187178577963900E+01   -0.564425669064654283E-02    0.100491391908662897E+01
    0.119482832064899641E-75    0.422601316586155917E+02    0.916825433484098617E+00    0.165370747149748013E+03    0.159589791148546378E-01    0.358360930430844693E+01   -0.296615305885994766E-01    0.101414350883385329E+01
    0.200224559299669517E-75    0.411609313182291316E+02    0.936646821377098204E+00    0.496806394123134183E+02    0.184994354414142609E-01    0.320063114802917603E+01   -0.167672129465633417E-01    0.101821963869060794E+01
    0.872290106293221743E-74    0.335457294133721007E+02    0.821005234550104879E+00    0.160222685615654484E+03    0.176589786785060071E-01    0.319926015217786697E+01   -0.236768177922901356E-01    0.102276153919118573E+01
    0.229652127641688071E-73    0.315430053283964753E+02    0.760202446822054956E+00    0.853777759415214206E+02    0.147809448298366966E-01    0.387965120703119792E+01   -0.925867038312117724E-02    0.101899403186753323E+01
    0.939985029251848975E-73    0.286577421149977454E+02    0.916843160735654639E+00    0.321907634368239286E+02    0.199070454962713243E-01    0.283742219883779478E+01   -0.787015234268068770E-02    0.101837253687507423E+01
    0.389659344318607606E-72    0.257470873973318248E+02    0.901206555670477583E+00    0.363551893683872578E+02    0.182048019400326312E-01    0.315168049574107823E+01   -0.185383233348867388E-01    0.102374583260600738E+01
    0.264671995751698382E-70    0.172436435064023499E+02    0.835206116206485882E+00    0.120441180583242698E+03    0.174300325836202023E-01    0.313411929651634580E+01   -0.170609554741820747E-01    0.100949782490397810E+01
    0.926297494432409549E-69    0.100663983659919722E+02    0.823590628712216111E+00    0.111519693299804757E+03    0.180183327681471862E-01    0.329147846379093334E+01   -0.155715924970560651E-01    0.101438239249635065E+01
    0.168317288559814092E-64   -0.961542996909929570E+01    0.858857725330939292E+00    0.100786752518809038E+03    0.158793997358635218E-01    0.377020475816508416E+01   -0.212710414769093463E-01    0.101429600815238197E+01
    0.189993705716695572E-64   -0.992437688221934877E+01    0.892339798853955868E+00    0.622637819912757280E+02    0.155506641089356162E-01    0.361961375647041672E+01   -0.145064951144522527E-01    0.100952518948643677E+01
    0.590575721116549340E-64   -0.122592573805172833E+02    0.895942013265289994E+00    0.100343699461319503E+03    0.153767631135682953E-01    0.361403042145154263E+01   -0.749640247325168620E-02    0.100226076356520388E+01
    0.648506670009007821E-62   -0.217234132779014999E+02    0.903170149820025747E+00    0.155420560664960448E+03    0.157446625784740009E-01    0.342373820746843638E+01   -0.171361765125371095E-01    0.101471390443935139E+01
    0.955797639384472139E-62   -0.225658277993081811E+02    0.863637769023962498E+00    0.972480705309323810E+02    0.158158044732420663E-01    0.358636686280537198E+01   -0.265972830728417459E-01    0.101406291500856249E+01
    0.319198547463362399E-60   -0.296493690352524482E+02    0.851334116095005644E+00    0.153761749028673080E+03    0.141710419679016673E-01    0.380545311309795942E+01   -0.183820391228563737E-01    0.102839590000759329E+01
    0.692276811623772716E-60   -0.312643808567545420E+02    0.798804126499930600E+00    0.134342234365609215E+03    0.173699520551930976E-01    0.317884833267410283E+01   -0.650015129117981292E-02    0.101039351390779286E+01
    0.178651717839227580E-59   -0.332271223247339549E+02    0.967698493768173851E+00    0.117983062546114397E+03    0.153514846122759768E-01    0.350702754861443644E+01    0.139335693473446138E-02    0.101263898573197886E+01
    0.189944955582011329E-58   -0.380215514226529194E+02    0.898597957432442529E+00    0.112582630858675600E+03    0.162864106278973221E-01    0.352091284738283106E+01   -0.710775678340634740E-02    0.100175598702288982E+01
    0.209241518249153549E-58   -0.382817277928591011E+02    0.786610630625551810E+00    0.161759821335866292E+03    0.146228396101953442E-01    0.391085780051637544E+01   -0.188586569688067134E-01    0.103287860956330868E+01
    0.258220666751668881E-57   -0.433742153302266615E+02    0.906572707495399532E+00    0.121147417616015019E+03    0.167948828100659593E-01    0.351242665007485488E+01    0.447268230407326436E-02    0.100888095945779743E+01
    0.308172850419737585E-57   -0.437945746196323853E+02    0.826535762796861251E+00    0.159967454830321145E+03    0.180306503149162481E-01    0.318930509400893003E+01   -0.141590875471494758E-01    0.101941981340775234E+01
    0.709961513107855403E-57   -0.455303411532111113E+02    0.835418037376086442E+00    0.141931987871094634E+03    0.150596703131648958E-01    0.356678932426244444E+01   -0.118217328966849760E-01    0.103126541915849868E+01
    0.102567921888609178E-56   -0.463328069459003018E+02    0.941695927544485167E+00    0.868569305130913847E+02    0.176351371743553136E-01    0.327363544079571867E+01   -0.144291727012288568E-01    0.101100145280108489E+01
    0.355124885453754561E-56   -0.488833621844257777E+02    0.887707543435189539E+00    0.116011793465494847E+03    0.151994757325884852E-01    0.352420708054666498E+01   -0.115961587354671426E-02    0.101484792462147322E+01
    0.583995303291050327E-56   -0.499448756968197358E+02    0.855314928033562794E+00    0.155627740042058633E+03    0.163665104665917036E-01    0.370258181838984557E+01   -0.724986707261829171E-02    0.102711765603855265E+01
    0.579247483998029723E-53   -0.638107266799825084E+02    0.754140300546320086E+00    0.104607124520854455E+03    0.148710906736097513E-01    0.380882008294722940E+01   -0.171178269158486739E-01    0.102685511375326088E+01
    0.969213137731868976E-52   -0.695120729813004345E+02    0.771991987761937670E+00    0.990694725588941623E+02    0.153167448831985804E-01    0.367937142108707427E+01   -0.144712793919294560E-01    0.102543627411692273E+01
    0.118461060744308243E-51   -0.699801093563082759E+02    0.918807536319861562E+00    0.160955475927455581E+03    0.153330875040439320E-01    0.372040023775570550E+01    0.959902342180480282E-02    0.102993226306476671E+01
    0.116753044310909903E-49   -0.792280697277853960E+02    0.821925943066218467E+00    0.100385197776492006E+03    0.144862073965294734E-01    0.393226679222499431E+01   -0.263860876311214701E-01    0.102196712939584744E+01
    0.116327296618138640E-49   -0.792874299324041658E+02    0.871950534142090339E+00    0.113837751813724282E+03    0.174521558308161004E-01    0.340307227311535376E+01   -0.139579685854474105E-01    0.101564721486871035E+01
    0.138188427798079214E-48   -0.843036876490468785E+02    0.855768420884599701E+00    0.106490638481513102E+03    0.137244652472324601E-01    0.395049203382499403E+01   -0.910662177905674150E-03    0.101797467256104968E+01
    0.236205988840829238E-47   -0.900476966732046549E+02    0.839428514034599615E+00    0.155226675791197891E+03    0.144211401684559270E-01    0.391122760010012716E+01    0.621530811838562949E-04    0.103776986827059625E+01
    0.128568898902336673E-46   -0.935030548868046480E+02    0.883003698015409011E+00    0.146339253462910278E+03    0.173445470061058121E-01    0.318330084237195488E+01    0.332366174434759083E-02    0.101779427264510369E+01
    0.150651313070681583E-46   -0.938867276388752998E+02    0.942916263798605936E+00    0.141421603460821501E+03    0.146245115926981716E-01    0.379368545844173433E+01    0.923560478538163442E-02    0.101704010577383763E+01
    0.584277159622053567E-43   -0.110479719817640898E+03    0.865147450882394420E+00    0.142565505455520054E+03    0.156114140011943386E-01    0.381964933797180350E+01   -0.232557143577589408E-01    0.102880668589600988E+01
    0.128343635497531758E-41   -0.116725398577005990E+03    0.895005742693448125E+00    0.161828288470791108E+03    0.148967879360442819E-01    0.370879823229816807E+01    0.358170850538275156E-02    0.102023781782302514E+01
    0.172430333177069329E-39   -0.126592969556156277E+03    0.977207745767499025E+00    0.131607547983498165E+03    0.165827872365783939E-01    0.339513496606816023E+01   -0.115330592183876170E-01    0.100952651024572737E+01
    0.321535045929264832E-39   -0.127905862734897482E+03    0.932566643827386299E+00    0.110234893160689836E+03    0.160752729775519992E-01    0.344471852552604840E+01   -0.192504531062294183E-01    0.101434424621357944E+01
    0.527535302244399637E-39   -0.128962747884572536E+03    0.960221979820289784E+00    0.122695496264054071E+03    0.164029942539613977E-01    0.343716785989028928E+01   -0.764906627462755197E-02    0.100707531136526640E+01
    0.169914131764731039E-38   -0.131368739567981947E+03    0.802831635036198588E+00    0.145281264891363946E+03    0.162992737227405197E-01    0.347673300154595211E+01   -0.185165736824407234E-01    0.102516922285239365E+01
    0.180201502026537367E-38   -0.131552971191239749E+03    0.825733005114683172E+00    0.162208193735867582E+03    0.163987487621908568E-01    0.348784240256258515E+01   -0.617678140349970945E-02    0.102391392351030985E+01
    0.182118801337785237E-38   -0.131640804954423402E+03    0.814045393180574228E+00    0.116011381757339905E+03    0.155184979614668879E-01    0.369521422376115538E+01   -0.121224584951756063E-01    0.101085984246381799E+01
    0.792974879038032755E-38   -0.134649736249122725E+03    0.910210017735591181E+00    0.178537445441738953E+03    0.157559402366324354E-01    0.350610430002654727E+01   -0.491809683401545853E-02    0.102609750973591307E+01
    0.816742783730709143E-38   -0.134775468260491152E+03    0.865382380868172651E+00    0.107208481733551309E+03    0.162977232155531865E-01    0.347191086942949800E+01    0.633486247076665236E-02    0.102008381048099728E+01
    0.112577984048591370E-37   -0.135483949029037149E+03    0.840327821472203418E+00    0.151044471269836293E+03    0.152466160977163135E-01    0.360425084912261173E+01   -0.648799299992039100E-02    0.102954071696939931E+01
    0.322205646230620913E-37   -0.137653703338786499E+03    0.937471017657525829E+00    0.703103244360024320E+02    0.156609578921776578E-01    0.355010587197318372E+01   -0.764076937855761532E-02    0.101373447361887337E+01
    0.697220108468404937E-37   -0.139264192326248804E+03    0.923317925545093843E+00    0.106659740851084578E+03    0.156226735452811762E-01    0.369710732318631941E+01   -0.836769655037102565E-02    0.100686360757692261E+01
    0.104322502244021348E-35   -0.144741971223181963E+03    0.946353446318317193E+00    0.116296799036551818E+03    0.155494366292021468E-01    0.385896439613063924E+01   -0.152768949817045432E-01    0.101829138376079187E+01
    0.154862580606482566E-34   -0.150203910201476219E+03    0.868546464078501002E+00    0.148099521554426019E+03    0.156246436674000143E-01    0.362295170905465502E+01    0.275912015236903048E-02    0.101352252112564645E+01
    0.303725482213939242E-34   -0.151617749123063959E+03    0.853747496845272957E+00    0.143446251432736972E+03    0.152961999115617253E-01    0.371183519225795067E+01   -0.249170268405565498E-01    0.102628523440358310E+01
    0.552509677050092186E-33   -0.157486279323429699E+03    0.926991923887420244E+00    0.139074227191692103E+03    0.155927433804793885E-01    0.370479346821202382E+01   -0.246483709275120318E-01    0.101937526875353779E+01
    0.640325985976932240E-33   -0.157847958893106579E+03    0.833018325049950548E+00    0.143867064392119744E+03    0.154656813675129057E-01    0.360243952712170845E+01   -0.324036442960116185E-02    0.103225030923517491E+01
    0.747722986600419238E-33   -0.158224735901465692E+03    0.909372659978358255E+00    0.133716131773822895E+03    0.164397314712942250E-01    0.364095810034933809E+01   -0.141874888154826101E-01    0.102903547005925944E+01
    0.409141400944958447E-32   -0.161690629252647113E+03    0.871530092769646103E+00    0.150631359185755798E+03    0.163766113110991769E-01    0.360122377465751020E+01   -0.172407382469063897E-01    0.102644948641207190E+01
    0.566568313330986171E-31   -0.167013539788754088E+03    0.832607135582016378E+00    0.966496579460099952E+02    0.152472479728758339E-01    0.376748735008962843E+01   -0.115742037763260286E-02    0.102629723859073518E+01
    0.351972684433545772E-30   -0.170733288461296524E+03    0.952006439274226901E+00    0.116633702095524939E+03    0.156522438664470284E-01    0.356945816382851300E+01   -0.390264800005205460E-02    0.101002460252883730E+01
    0.351039188984480490E-30   -0.170794643718395264E+03    0.919023877049388593E+00    0.170225723471892820E+03    0.157897677491790935E-01    0.365781348364521985E+01    0.284334836740716339E-03    0.101731095786470394E+01
    0.640985247525730983E-30   -0.172065527535288766E+03    0.933522770392835710E+00    0.136488373290058121E+03    0.163171516496979120E-01    0.361954105884984845E+01   -0.198868406957496274E-01    0.102681939840507708E+01
    0.105981054343332494E-29   -0.173137872195247610E+03    0.961940916299756532E+00    0.141696346838534879E+03    0.154409478012729699E-01    0.363709823750888450E+01   -0.173805161307102156E-01    0.101372415472026423E+01
    0.119669645032096998E-29   -0.173447488147575541E+03    0.900963528199996366E+00    0.156518807553411420E+03    0.164822806696044849E-01    0.350857899299672749E+01    0.234907551558500996E-02    0.102225645231287543E+01
    0.186010120310192779E-29   -0.174396287002531835E+03    0.876292689042338147E+00    0.118397822831158152E+03    0.159178600782236626E-01    0.372810557953412669E+01   -0.156146421096103622E-01    0.101752235308392414E+01
    0.689248005411519811E-29   -0.177082553816285326E+03    0.989332941016792144E+00    0.115599379490834380E+03    0.155734278792387278E-01    0.358686644923396836E+01    0.288073825337324544E-02    0.102000270089110656E+01
    0.734632196046801008E-28   -0.181881928277692396E+03    0.938502048261383504E+00    0.154617903123727700E+03    0.158729495985242240E-01    0.352765102114437568E+01   -0.196586685453447596E-01    0.102182587952991022E+01
    0.794191074317788985E-28   -0.182104503183617226E+03    0.913623169662306722E+00    0.141573253133665844E+03    0.161971328225573342E-01    0.361288856497495425E+01    0.329759776423623038E-03    0.101460454807224409E+01
    0.263671871975094238E-27   -0.184571102717986605E+03    0.920490624330341456E+00    0.145564474471368499E+03    0.160408636884063968E-01    0.365117339721202772E+01   -0.208983809319120417E-01    0.102571095458693939E+01
    0.688141560057996236E-27   -0.186556347688169126E+03    0.882271074361335783E+00    0.140270611422101496E+03    0.169529093915844614E-01    0.326986040917975540E+01   -0.136198377438065503E-01    0.102640052618460453E+01
    0.106754558895303314E-26   -0.187501260110442445E+03    0.889471384510603924E+00    0.905238773568505195E+02    0.153358965603130736E-01    0.380694527922695070E+01   -0.125284354540026507E-01    0.101775060195326805E+01
