    0.814696919938516853E-02   -0.732279652488353108E-02    0.936577796319445044E+00    0.173424657041208178E+03    0.611497874822922519E-01    0.154829516875606488E+01    0.333651604204478502E+01    0.602528046217040898E-03    0.220089070541822085E-01    0.937067781102174591E+00    0.135264015744530212E+03    0.159278008754580469E+01   -0.235085559785734471E-05    0.241188544744034353E-01    0.854156475945376137E+00    0.404889680779379901E+02    0.192251986520378831E-02    0.260929024577930369E+01    0.677226977700242116E+01   -0.165670358252101323E+04
    0.803639966574838140E-02   -0.632499399126124594E-02    0.933750608793013193E+00    0.175353976134787843E+03    0.626268390370168238E-01    0.151622364244040386E+01    0.331066161832649097E+01    0.778568498512770333E-03    0.220640722539531993E-01    0.937129096597945743E+00    0.135123287686931690E+03    0.159271524161175759E+01   -0.106410511125816821E-03    0.241295761502766104E-01    0.859284221402997650E+00    0.405346211959252472E+02    0.195785258135069582E-02    0.258235888901504174E+01    0.678583053257199076E+01   -0.165666765532760292E+04
    0.752897052666566362E-02   -0.725873299208505251E-02    0.934301756328572930E+00    0.175376847263122386E+03    0.625354925556527580E-01    0.151249701648533663E+01    0.331843177606065520E+01    0.764256746949128793E-03    0.221163829227876904E-01    0.937005509233197920E+00    0.135109616362922196E+03    0.159268652888240814E+01   -0.153353841201327027E-03    0.241718279538481427E-01    0.859996346453222538E+00    0.399964846037772830E+02    0.196550510279705362E-02    0.259031438221675536E+01    0.678583260165724855E+01   -0.165651783283752411E+04
    0.632458973792437377E-02   -0.544281433710231809E-02    0.932773274606120806E+00    0.175028990099433798E+03    0.624947507113957149E-01    0.153065341289915757E+01    0.330374831605738528E+01    0.776110317497160068E-03    0.221099101668074671E-01    0.936973445074890110E+00    0.135136354777346810E+03    0.159274738358101930E+01   -0.600672922246856314E-04    0.241857317762165271E-01    0.857055241514132149E+00    0.409785398515755048E+02    0.195295634813333276E-02    0.257081819988027327E+01    0.678003390624481117E+01   -0.165628406131407428E+04
    0.117771298768010665E-01   -0.682765672209742058E-02    0.938284705137433450E+00    0.175785108617507660E+03    0.633383808818911848E-01    0.151082359667915478E+01    0.329740561193402559E+01    0.102510957641227247E-02    0.220294331136861969E-01    0.937124552952478096E+00    0.135025303195183994E+03    0.159277597147524941E+01   -0.667541233587211024E-05    0.241127386608059463E-01    0.860646958054355204E+00    0.404456550528786636E+02    0.195845305694904159E-02    0.259015718259760419E+01    0.677888013869454120E+01   -0.165626286340028673E+04
    0.122897857088937936E-01   -0.743292731541823209E-02    0.939240735360813872E+00    0.176176547143540745E+03    0.626293141960032884E-01    0.151578461984291235E+01    0.331445661311599959E+01    0.837257428038999532E-03    0.220400584314803839E-01    0.937048652199357290E+00    0.135115806830866433E+03    0.159275451398539936E+01   -0.363932056972772675E-04    0.241534227405792203E-01    0.861238073172269081E+00    0.400451221980534058E+02    0.195863388013509197E-02    0.260325600721678496E+01    0.677531117499415814E+01   -0.165611778428972502E+04
    0.807297630193551732E-02   -0.633140741688034692E-02    0.935791498494134677E+00    0.175250560828211349E+03    0.627130970251785907E-01    0.151757836147997072E+01    0.331367860037920003E+01    0.954391399852889369E-03    0.220905803988654531E-01    0.937092259970230712E+00    0.135026010620563852E+03    0.159275369408198086E+01   -0.704499853532686131E-04    0.241424639561977350E-01    0.858540138642035489E+00    0.409567284583896836E+02    0.196101828807125405E-02    0.258012134245671687E+01    0.678980334113320438E+01   -0.165610327260028316E+04
    0.105492958453860496E-01   -0.638269160437429130E-02    0.936414737586829027E+00    0.176404303787808573E+03    0.629349505846158452E-01    0.151106707684154684E+01    0.330220625582460858E+01    0.827294401215597757E-03    0.220879070068105317E-01    0.936998851784724307E+00    0.135114082969863119E+03    0.159274525749471052E+01   -0.452432143510559686E-04    0.241651141346617380E-01    0.862156357711925336E+00    0.403052043653797938E+02    0.197307828827007758E-02    0.258045310898353675E+01    0.677562165697457708E+01   -0.165592104217283850E+04
    0.833063288235078893E-02   -0.606793045635808329E-02    0.934821184981385889E+00    0.175572460085839992E+03    0.625409187251147469E-01    0.152017160590250899E+01    0.331270545784478010E+01    0.856965588011040472E-03    0.220705810751718745E-01    0.937117575946246673E+00    0.135076500628716303E+03    0.159274632020529228E+01   -0.651757623699387697E-04    0.241253212940192203E-01    0.859065805189197063E+00    0.409447979605918206E+02    0.196512680232761470E-02    0.257637593104429774E+01    0.678549745142504790E+01   -0.165572474765484367E+04
    0.881002565398973994E-02   -0.727333427221713274E-02    0.938815869719667351E+00    0.174693683093323727E+03    0.630257562996467124E-01    0.151420852928677507E+01    0.331159235371060401E+01    0.114363811977825957E-02    0.221139989593849146E-01    0.937034586254327007E+00    0.134934728892469678E+03    0.159277475381976541E+01   -0.349388197450168720E-04    0.241492497911696205E-01    0.857911971961033526E+00    0.409411170090251701E+02    0.195663613914357588E-02    0.258429284816727689E+01    0.679189090628917835E+01   -0.165564504513636530E+04
    0.781258338746684301E-02   -0.548702119173354735E-02    0.932057527139272812E+00    0.176229838584713093E+03    0.631269938108810214E-01    0.150986726926233850E+01    0.329964899040164639E+01    0.846191974222465873E-03    0.220793574351686832E-01    0.937154742243241357E+00    0.135067897992952936E+03    0.159270608405151348E+01   -0.120734810365606622E-03    0.241223139029412489E-01    0.860964898134767287E+00    0.409043541487588982E+02    0.197786736734686377E-02    0.256388782591561126E+01    0.678494495558392341E+01   -0.165561179973780236E+04
    0.734325200429686992E-02   -0.574868337888490878E-02    0.931564934922389343E+00    0.175367510290936536E+03    0.627557015392916362E-01    0.151755146794247953E+01    0.330411931973096706E+01    0.726913982220342642E-03    0.220633104550749110E-01    0.937194872614085073E+00    0.135146233399607667E+03    0.159270107218624890E+01   -0.110919768520122296E-03    0.241039597636810328E-01    0.859214065876755528E+00    0.405741368528829653E+02    0.196281303319846209E-02    0.256982300105205219E+01    0.678518293631536906E+01   -0.165561043985840843E+04
    0.109214692058921762E-01   -0.684306973315752971E-02    0.939680235654117402E+00    0.175980077365739760E+03    0.633073779293486377E-01    0.150950527693953096E+01    0.330520601174656292E+01    0.115057585542502729E-02    0.220557542232036156E-01    0.937139596233995009E+00    0.134935202182089654E+03    0.159277973588080024E+01   -0.962545600180121308E-05    0.241266217485300132E-01    0.860166337284176574E+00    0.411957207677327304E+02    0.197101206754052554E-02    0.257947968020930052E+01    0.678995756645062620E+01   -0.165547773475230133E+04
    0.770826238482408364E-02   -0.534956643833927811E-02    0.933403584636294026E+00    0.176190673165370100E+03    0.628933249226305141E-01    0.151888749640907861E+01    0.329691095283250490E+01    0.818945884529739235E-03    0.221107917874337444E-01    0.937005503576827659E+00    0.135108337004918837E+03    0.159273043420001925E+01   -0.835025474931151625E-04    0.241766179764646913E-01    0.860289621082915845E+00    0.410583003876288757E+02    0.197708265122775294E-02    0.256144362792017377E+01    0.677603521074504389E+01   -0.165542734382167509E+04
    0.708277852526757561E-02   -0.853446058330176865E-02    0.934419336321448579E+00    0.173588449869542814E+03    0.610336924178194948E-01    0.153502324037906157E+01    0.335865371095538290E+01    0.527421366966310777E-03    0.220330147377944194E-01    0.937115850484332435E+00    0.135231027069495497E+03    0.159268362120995399E+01   -0.141280469260472144E-03    0.241246578361356025E-01    0.855673412870445738E+00    0.395946965653421188E+02    0.193919350713632130E-02    0.262200126631511043E+01    0.678287612158285302E+01   -0.165535665794843226E+04
    0.133786275559690006E-01   -0.745505890819796093E-02    0.941163280335593155E+00    0.176108527268204540E+03    0.626394809027539523E-01    0.151940332619876828E+01    0.331395898868487393E+01    0.918541871715171116E-03    0.220116429354481613E-01    0.937049488336562098E+00    0.135077257170241410E+03    0.159279655685916710E+01    0.494508203980550722E-05    0.241370452887232426E-01    0.860616454944399090E+00    0.400745130113457151E+02    0.195040891685701852E-02    0.260903265165959075E+01    0.677398397084134007E+01   -0.165518539743256042E+04
    0.115981199986445842E-01   -0.701284491615497638E-02    0.938884249541552363E+00    0.175271480140179563E+03    0.630316511533090956E-01    0.151777722885465249E+01    0.330222067710944156E+01    0.982260093356365381E-03    0.220387579089911245E-01    0.937035462261285756E+00    0.135046435233931533E+03    0.159279161683796189E+01    0.605768458854169222E-06    0.241369855151606014E-01    0.859159896570276027E+00    0.403492650821996861E+02    0.194255390722034558E-02    0.260005736916399011E+01    0.677755826131353789E+01   -0.165503473785689494E+04
    0.894786667330743288E-02   -0.670056966075893105E-02    0.936256758749548057E+00    0.175371927668123362E+03    0.629431761522896011E-01    0.150946908899890020E+01    0.331822497090847168E+01    0.109732103898252083E-02    0.220498532299579567E-01    0.937242481273758976E+00    0.134940710654609177E+03    0.159275838814282666E+01   -0.598178922535467632E-04    0.240762562185491032E-01    0.859081682518668455E+00    0.411270292071287500E+02    0.196659657616011889E-02    0.258076723225874316E+01    0.679883323809256712E+01   -0.165501615519489133E+04
    0.100173449739442370E-01   -0.646007012347619806E-02    0.936238621007645433E+00    0.175957932941236919E+03    0.623257974615006663E-01    0.151794754694380263E+01    0.331757770278265163E+01    0.753398416946448571E-03    0.220735768562544052E-01    0.937006794615129701E+00    0.135151736365418202E+03    0.159277028075040161E+01   -0.394086285303560298E-04    0.241565749695557275E-01    0.860691510641208302E+00    0.400950268224979212E+02    0.195957231299840988E-02    0.259404080343086463E+01    0.677827459074640704E+01   -0.165461746303990731E+04
    0.854288802957897837E-02   -0.651906085227061359E-02    0.936496306619684526E+00    0.175340444769536560E+03    0.629216899317284750E-01    0.151674182613523501E+01    0.330721154688205043E+01    0.989875710396534870E-03    0.220857984593700873E-01    0.937079587812535753E+00    0.135024115777276677E+03    0.159276098161934132E+01   -0.421920310237471413E-04    0.241481993324714622E-01    0.858762521200549189E+00    0.408961630518398778E+02    0.196084704242972504E-02    0.257904567022918307E+01    0.678994132841125353E+01   -0.165443760995527191E+04
    0.945414201172046879E-02   -0.784163595394231534E-02    0.938089878454148263E+00    0.174016723821949967E+03    0.616166425507473081E-01    0.152797306735988525E+01    0.333944102144050259E+01    0.798780610818751284E-03    0.220211840587717818E-01    0.937143030726400372E+00    0.135145745101549238E+03    0.159277501722467218E+01   -0.600484913204319082E-04    0.240853184966797855E-01    0.856520054124788155E+00    0.404276786020964707E+02    0.192527188011754708E-02    0.261847386989707553E+01    0.678897103398692359E+01   -0.165442113871693437E+04
    0.880458849350161665E-02   -0.700257355283560867E-02    0.937416532886321985E+00    0.175344724568954916E+03    0.628714178539267754E-01    0.151454522872079811E+01    0.331676528214672306E+01    0.106301551493396358E-02    0.220845469861829236E-01    0.937078277367267232E+00    0.134956439498021524E+03    0.159276079570270435E+01   -0.624996795872713440E-04    0.241453083644314094E-01    0.858612025683271662E+00    0.408715001470343466E+02    0.196029825455486684E-02    0.258904816953870576E+01    0.679491293743236469E+01   -0.165442088427260023E+04
    0.831171366377098271E-02   -0.629595175280193205E-02    0.935496410886037522E+00    0.175283135981195699E+03    0.625329522615563904E-01    0.151938700747329158E+01    0.332016365018988324E+01    0.960413373293871422E-03    0.220780945387802248E-01    0.937148578872386784E+00    0.135004207798545707E+03    0.159275111921410839E+01   -0.745923020388806752E-04    0.241021028559923467E-01    0.858570963051936697E+00    0.411638287551295434E+02    0.196572802754307885E-02    0.257780231454222442E+01    0.678970342391800585E+01   -0.165435207277716654E+04
    0.102934476508767386E-01   -0.712381013362039638E-02    0.937893469357188758E+00    0.175596459667024931E+03    0.623929820158571138E-01    0.151869146431715896E+01    0.331829350030120018E+01    0.853598106286776264E-03    0.220439736148337340E-01    0.937093986399638146E+00    0.135106236777641186E+03    0.159276018150626508E+01   -0.453311219727156362E-04    0.241253829240204026E-01    0.859648957868974994E+00    0.403739394341387268E+02    0.195635045717773093E-02    0.259439762067119517E+01    0.678162476607569076E+01   -0.165432959642309470E+04
    0.128375821439914075E-01   -0.773381716731495143E-02    0.941221913443638147E+00    0.175680057833760969E+03    0.629705808014229540E-01    0.150889341162538337E+01    0.332030924989416221E+01    0.108890408206436563E-02    0.220391516477158426E-01    0.937096080811817833E+00    0.134970699106755575E+03    0.159280134905214621E+01    0.783885917008050915E-05    0.241254496123572380E-01    0.860690511401171587E+00    0.401486861399177712E+02    0.196019571823003932E-02    0.260501589591560956E+01    0.678471338323030704E+01   -0.165426051392685440E+04
    0.912186389799815589E-02   -0.739173509613702887E-02    0.939303443907716140E+00    0.174835443696500533E+03    0.633440849304289788E-01    0.150939737519779160E+01    0.331083510882004894E+01    0.127643806739106947E-02    0.220783108217257329E-01    0.937149993610939980E+00    0.134860225286875050E+03    0.159278061269778348E+01   -0.296425469482819823E-04    0.241145904608297788E-01    0.857958512846426880E+00    0.413569101451582881E+02    0.195791331022011602E-02    0.258474972114383394E+01    0.680151991558225699E+01   -0.165405174232542231E+04
    0.714666356053461280E-02   -0.739033182122033044E-02    0.938105435363873807E+00    0.174642733897584321E+03    0.620111877100680345E-01    0.152592964755489580E+01    0.333670502310985739E+01    0.950548900796114845E-03    0.221671025743901996E-01    0.936909430862938875E+00    0.135013538225509933E+03    0.159275644348212864E+01   -0.712776902148849772E-04    0.242126107962315033E-01    0.856908804333755381E+00    0.407384943757077238E+02    0.195946046402335284E-02    0.259351800195960625E+01    0.679549590556069738E+01   -0.165404389320966402E+04
    0.978116748542755612E-02   -0.793294334404844384E-02    0.940095975891909852E+00    0.174351501464018696E+03    0.623774637382762953E-01    0.151660626539989640E+01    0.333260634625344654E+01    0.109711441850582694E-02    0.220787590240457132E-01    0.937106050333472274E+00    0.134968956185075371E+03    0.159280555705505633E+01   -0.901636858856388567E-05    0.241057548899482645E-01    0.857499446121062325E+00    0.406076588173548743E+02    0.194271074868112323E-02    0.260403363608486771E+01    0.679771385387425564E+01   -0.165394849315566535E+04
    0.777457600421558020E-02   -0.672275048631706777E-02    0.936714196789770082E+00    0.175454840508764221E+03    0.631901897796807444E-01    0.151219801215818461E+01    0.330843644050968688E+01    0.109102029864038049E-02    0.221183337842700105E-01    0.937030024530275840E+00    0.134939790113051856E+03    0.159274498918328478E+01   -0.750199210988503989E-04    0.241780892928922797E-01    0.858863199815182110E+00    0.410862319867584205E+02    0.196815364028714909E-02    0.257987716747511930E+01    0.679707001470345773E+01   -0.165383902297423992E+04
    0.100754595106287217E-01   -0.718158577703218587E-02    0.937521796023471854E+00    0.175140091805904234E+03    0.623519994900530519E-01    0.151963905621598783E+01    0.332035240454581349E+01    0.847341154413104743E-03    0.220547246002928410E-01    0.937041031552275916E+00    0.135094788739344523E+03    0.159277868330922723E+01   -0.349647524644538705E-04    0.241291557142544744E-01    0.859125121234935563E+00    0.401323270862523245E+02    0.194708442409107776E-02    0.260205943621627123E+01    0.678252854689629636E+01   -0.165378622037108107E+04
    0.791721344450105856E-02   -0.633983081760933903E-02    0.934479421339374339E+00    0.174731987838457485E+03    0.620784342500038666E-01    0.152447992516657949E+01    0.331940914788516928E+01    0.704033841216445419E-03    0.220918364214461975E-01    0.937074267401740491E+00    0.135192530586878178E+03    0.159275477746229077E+01   -0.500580151922178188E-04    0.241226362715244794E-01    0.858387224243562841E+00    0.403125629773841823E+02    0.194819938203529127E-02    0.258475915119740351E+01    0.678265123444688545E+01   -0.165376670966752863E+04
    0.926825258154582131E-02   -0.634977457563154837E-02    0.935601966093811965E+00    0.175181571618901529E+03    0.627447743506109601E-01    0.151881239101172083E+01    0.330792442115835250E+01    0.895166335680214502E-03    0.220364585624509661E-01    0.937153012285359299E+00    0.135072688633998780E+03    0.159276828831019324E+01   -0.420855157831775761E-04    0.240931125001567110E-01    0.858755185871690641E+00    0.407376961853870156E+02    0.194910454453856865E-02    0.258614714483478769E+01    0.678481713934050301E+01   -0.165364477464181437E+04
    0.775545404279883409E-02   -0.925378743569991308E-02    0.940312542483092040E+00    0.172359179851509225E+03    0.601578537006141612E-01    0.155061924147799313E+01    0.338145464526454465E+01    0.721848822372903043E-03    0.220662625596357402E-01    0.936912424789782428E+00    0.135187209399623470E+03    0.159282090422389389E+01   -0.476385408454576209E-05    0.241625998286361526E-01    0.852498938720171351E+00    0.403470959450652487E+02    0.191331457738171161E-02    0.264509226812569853E+01    0.678078458760349889E+01   -0.165364096051775050E+04
    0.910208502183769592E-02   -0.811908384505176210E-02    0.940333863630993472E+00    0.174396744278354646E+03    0.630724605450884296E-01    0.150850096497006980E+01    0.332873858310256399E+01    0.133052021934281276E-02    0.220919280759098169E-01    0.937125856448325578E+00    0.134814425449173825E+03    0.159279054406040088E+01   -0.330650294550685682E-04    0.241223019154251928E-01    0.857092110037899868E+00    0.409100203387930677E+02    0.195209100222009692E-02    0.260064214095104562E+01    0.680850351461611591E+01   -0.165354840082698865E+04
    0.899444313568801591E-02   -0.790545327053897469E-02    0.939985867787333174E+00    0.174261895923768151E+03    0.625298387359198571E-01    0.151613720052893064E+01    0.333199413619509599E+01    0.115389210747707271E-02    0.220985345293036109E-01    0.937092328408015929E+00    0.134926070994204821E+03    0.159279241634033464E+01   -0.222346614207155516E-04    0.241251034128433552E-01    0.856999087401084436E+00    0.407907313514226928E+02    0.194669539140819342E-02    0.260144601683090615E+01    0.680343378489032258E+01   -0.165350622375836247E+04
    0.795872501608029317E-02   -0.673681045140575932E-02    0.936868801471347323E+00    0.175370615830702178E+03    0.629708039832505839E-01    0.151565033697233220E+01    0.330831204248046884E+01    0.100904892408576626E-02    0.221098449426760518E-01    0.937031893489310264E+00    0.135014871268710067E+03    0.159275016070030540E+01   -0.495790664247522148E-04    0.241762055449760253E-01    0.858707360221089511E+00    0.409473060778257647E+02    0.196357112975179124E-02    0.257971649252810797E+01    0.679255231107748436E+01   -0.165335161119453005E+04
    0.716467969965254095E-02   -0.570200516967216044E-02    0.933841179869709048E+00    0.175704295918308190E+03    0.625323007090515803E-01    0.152145668702303682E+01    0.330599064595946324E+01    0.750532602504335746E-03    0.221298864551998549E-01    0.936973552722198733E+00    0.135153025248021748E+03    0.159273375821509844E+01   -0.732596861038230587E-04    0.241824627408014532E-01    0.859700845938766944E+00    0.407829877371021325E+02    0.197148417159404184E-02    0.256685545403562854E+01    0.677879447009999669E+01   -0.165327937366705009E+04
    0.898938090779235859E-02   -0.684968703859866780E-02    0.937791350867836160E+00    0.174917566248360941E+03    0.624916277371832043E-01    0.152165913530790431E+01    0.331671661449731747E+01    0.961262915901793156E-03    0.220909427424728182E-01    0.937065715178813763E+00    0.135048661866773983E+03    0.159278087230660725E+01   -0.205675152668448791E-04    0.241302990547619910E-01    0.858125839989380523E+00    0.409256634913982396E+02    0.195477030106020995E-02    0.258290011209622117E+01    0.678607465400760557E+01   -0.165325253418973807E+04
    0.712843702995148969E-02   -0.565242021084750440E-02    0.932409464135148580E+00    0.175610702831391649E+03    0.625417141648031139E-01    0.151923100819969270E+01    0.330869909796242645E+01    0.748141434348761404E-03    0.220995883782497474E-01    0.937084795379220958E+00    0.135141910451062557E+03    0.159271599623079285E+01   -0.994562062831978846E-04    0.241338349685087349E-01    0.859582236236273056E+00    0.406685159023270586E+02    0.196787462727543352E-02    0.256944124553632403E+01    0.678339634150806514E+01   -0.165306718168933912E+04
    0.873456197500944997E-02   -0.727998148946120815E-02    0.936881445321336548E+00    0.174893322654852625E+03    0.622202054864084905E-01    0.152089413095515402E+01    0.333337316528432126E+01    0.936371069637303164E-03    0.220790509177429400E-01    0.937054142638137799E+00    0.135013372667896249E+03    0.159275697114879256E+01   -0.878750595029603336E-04    0.241379691059481934E-01    0.857655263601627249E+00    0.403686806320548044E+02    0.194610194395657870E-02    0.260670464536558644E+01    0.679483045720095991E+01   -0.165305864080859646E+04
    0.954982292633725291E-02   -0.640295424047832192E-02    0.935412982065828347E+00    0.175159320847245112E+03    0.626746237932144096E-01    0.151779745961952806E+01    0.331056151245765840E+01    0.858024944623365297E-03    0.220471829919253563E-01    0.937148987676177603E+00    0.135092716387549814E+03    0.159276106108225113E+01   -0.462892776476732750E-04    0.240891050641796507E-01    0.859283321299089131E+00    0.404885897879513763E+02    0.195471234950165282E-02    0.258510755797702130E+01    0.678139680747685869E+01   -0.165287621860971012E+04
    0.886818019365587414E-02   -0.691056522957863347E-02    0.937319583190323824E+00    0.175530888044879674E+03    0.628137051101410465E-01    0.151487694662044636E+01    0.331501902971418883E+01    0.997908808912007297E-03    0.221082285845471786E-01    0.937014689689816160E+00    0.135006034788447636E+03    0.159275562727947162E+01   -0.649709483860759805E-04    0.241683249547686094E-01    0.859294577896127842E+00    0.406139660346578069E+02    0.196283567095255351E-02    0.258761035202963807E+01    0.678905354540843220E+01   -0.165283291500169435E+04
    0.882124142409962571E-02   -0.736653451943676801E-02    0.937371855047397284E+00    0.174649085458532937E+03    0.619309102255779440E-01    0.152779909836071215E+01    0.333503521136565695E+01    0.828046858250713913E-03    0.220581500758784306E-01    0.937100523200508961E+00    0.135068219963816688E+03    0.159274487406915810E+01   -0.796919762879743797E-04    0.241236351967613234E-01    0.856699278691180011E+00    0.402398319099287320E+02    0.193676305191521170E-02    0.260793766704689833E+01    0.679617141085808107E+01   -0.165283157936395219E+04
    0.902117180350681114E-02   -0.696672882305424124E-02    0.935711744724949224E+00    0.175010413302537984E+03    0.622846346394857475E-01    0.152082544871670278E+01    0.331818984320052390E+01    0.757084251616454767E-03    0.220718036903855414E-01    0.936998403894354848E+00    0.135153872923273781E+03    0.159275423116193737E+01   -0.715498365674163895E-04    0.241539839366071811E-01    0.858802532261661478E+00    0.399658561645903632E+02    0.194503463635460659E-02    0.260091034363603546E+01    0.678102457936523706E+01   -0.165276785958906839E+04
    0.911055351820776876E-02   -0.721806248428483004E-02    0.937544713497158178E+00    0.175235535983308807E+03    0.620914834412410604E-01    0.152334330185816813E+01    0.332734267453486954E+01    0.845593272355290508E-03    0.220598919880809069E-01    0.937157178363835053E+00    0.135102342978966789E+03    0.159274666106768481E+01   -0.481250038189457268E-04    0.241062268877930107E-01    0.858420944320265500E+00    0.408926165943216660E+02    0.196122827839092378E-02    0.258425535211609914E+01    0.678707107992794434E+01   -0.165272299975356145E+04
    0.106563848561814535E-01   -0.796279655033168589E-02    0.938936897177913288E+00    0.174961546860195085E+03    0.620498608776962751E-01    0.152110228334643072E+01    0.332587878097931888E+01    0.776628177303010292E-03    0.220726919637405511E-01    0.936944039217471270E+00    0.135154252024473749E+03    0.159276562783972309E+01   -0.620036402484771149E-04    0.241596956522161579E-01    0.859024100853212458E+00    0.396405043173248899E+02    0.193595747669925611E-02    0.261677823096493922E+01    0.677927821051268342E+01   -0.165260461597808353E+04
    0.979735896002090906E-02   -0.806835467166802482E-02    0.941162435047845580E+00    0.174287169733873753E+03    0.625131035765103260E-01    0.152048452333889261E+01    0.332938498987637033E+01    0.114706919675967140E-02    0.220574770675968090E-01    0.937123205120759861E+00    0.134933826137351019E+03    0.159278817625850766E+01   -0.179137164099631076E-04    0.241145550553264233E-01    0.856478010194327233E+00    0.409941559305543777E+02    0.194496316415569215E-02    0.260184746493320951E+01    0.679736570739392043E+01   -0.165259101631907106E+04
