    0.531446957012264853E+00    0.153212135787225918E+03    0.355307599597843748E+00    0.530246664175140658E+00    0.705732813272879866E+01    0.152111172457270727E+01    0.804780053490074115E-01    0.223314470330399417E+00    0.743591585435894764E+00    0.173810259736466463E+03    0.149719804676885115E+00    0.294401569987189915E+00   -0.494434412082116054E-01   -0.113306785352646289E+01    0.583217475377153932E-01    0.863744484946082913E+00   -0.231330535675985266E+05
    0.502229393397289114E+00    0.151434187193509445E+03    0.360753459990601377E+00    0.527588211264050644E+00    0.724371804867934799E+01    0.152385471050357468E+01    0.795588115053817574E-01    0.224562372446699965E+00    0.753745996966685095E+00    0.171070148367271145E+03    0.151656189851528761E+00    0.290267818866164984E+00   -0.561147644322899097E-01   -0.112677539471853527E+01    0.601109805506032796E-01    0.876881778968622294E+00   -0.231299459462162886E+05
    0.507384071625772926E+00    0.153068449691874520E+03    0.359040277935352481E+00    0.530702627463548682E+00    0.702778461814364963E+01    0.152091662979206843E+01    0.793117348010228401E-01    0.227709825170852059E+00    0.751256970117103462E+00    0.172511197007041091E+03    0.149643847897502930E+00    0.292191606264281367E+00   -0.505506097164573065E-01   -0.113452229039218477E+01    0.584272750439227412E-01    0.863547179732442660E+00   -0.231294709469968038E+05
    0.510273401106302593E+00    0.152898283560476756E+03    0.358989410028600853E+00    0.530156440879754554E+00    0.708859239324631041E+01    0.152155996118357617E+01    0.794656511119556513E-01    0.226481686976905683E+00    0.750796040835717049E+00    0.172473333201067675E+03    0.150026102140488810E+00    0.292110326155614386E+00   -0.513561784452833750E-01   -0.113268873004677539E+01    0.586591897955679870E-01    0.867164194908144448E+00   -0.231293988829356931E+05
    0.507233072065436996E+00    0.151860954876159951E+03    0.365019036953072695E+00    0.529391987426711452E+00    0.695738186640248735E+01    0.152346894975956459E+01    0.802341008187459487E-01    0.225824464529242958E+00    0.754177333271709438E+00    0.170153635665600603E+03    0.149840136634573184E+00    0.291032909709650178E+00   -0.507776896864221006E-01   -0.112794053118299420E+01    0.597698660636793860E-01    0.873581887853102868E+00   -0.231285152669846611E+05
    0.519247858206220769E+00    0.153666873316931543E+03    0.355731954966291453E+00    0.529956094258829280E+00    0.703358132863367747E+01    0.152231468607345821E+01    0.803092059315911183E-01    0.226650610680969256E+00    0.748857256075662336E+00    0.172890436605199966E+03    0.149915059399909095E+00    0.293852191996299195E+00   -0.505380782559886610E-01   -0.113589515091382198E+01    0.585332023084699643E-01    0.860077842661816527E+00   -0.231283171871942286E+05
    0.513979299093700881E+00    0.151763967742232239E+03    0.362965787024320197E+00    0.528470453184189393E+00    0.702758624235594986E+01    0.152512126190260400E+01    0.799291292734157083E-01    0.224386575788238091E+00    0.755106680291266485E+00    0.168876843551700034E+03    0.150011771246208292E+00    0.292469100863758991E+00   -0.527345816754924146E-01   -0.112932358647891395E+01    0.598580312549267662E-01    0.873756238435359545E+00   -0.231276018562293139E+05
    0.505747603181872840E+00    0.152132592463262085E+03    0.362111094381177223E+00    0.530063709850755238E+00    0.704303377265770880E+01    0.152180885844321856E+01    0.792012223098697843E-01    0.226202780838892920E+00    0.752816797912962521E+00    0.171342688196318846E+03    0.149827485009604272E+00    0.291279157244750342E+00   -0.512365779694715640E-01   -0.113047515887483252E+01    0.590004450354210952E-01    0.870792195923925760E+00   -0.231275441354983304E+05
    0.502740534909766779E+00    0.152395611709346582E+03    0.359858019067318680E+00    0.528791177747230612E+00    0.715127107914967475E+01    0.152322939237208566E+01    0.796376352321785802E-01    0.226694942120602871E+00    0.753663797212629216E+00    0.171857498122052306E+03    0.151002246202419144E+00    0.290814314864657697E+00   -0.535296744726924331E-01   -0.112959642145506156E+01    0.595260347104767662E-01    0.872416631476428894E+00   -0.231266811992932380E+05
    0.510961363738619667E+00    0.152616785113358333E+03    0.358152340270808334E+00    0.528132153834465878E+00    0.719226075958019084E+01    0.152316271227686428E+01    0.807794665639212095E-01    0.225313470890863066E+00    0.750434364951199084E+00    0.172437854804040768E+03    0.151422939558959913E+00    0.291673569563124679E+00   -0.547054474600970342E-01   -0.112929245812971901E+01    0.597037509833406171E-01    0.871704411224821896E+00   -0.231266623973841233E+05
    0.514743038939043718E+00    0.151956013952225732E+03    0.361464018301654089E+00    0.528601531927234136E+00    0.708200068462235777E+01    0.152458920376318896E+01    0.797235103303170906E-01    0.224246418593542135E+00    0.753888079975462810E+00    0.169654037371789116E+03    0.150193174023421833E+00    0.292545899018985978E+00   -0.530647861453635294E-01   -0.112994532159030103E+01    0.596219469777787003E-01    0.873162332818480880E+00   -0.231265896955286698E+05
    0.506483044899484147E+00    0.152501353712232799E+03    0.359500653138600024E+00    0.527518080886828944E+00    0.699980568855109730E+01    0.152625157154158853E+01    0.801916249780078860E-01    0.227184359034658001E+00    0.756988973335823934E+00    0.169360501056624230E+03    0.150593038356149983E+00    0.292654753223035746E+00   -0.534414658689675373E-01   -0.113205138534670846E+01    0.601299529409688727E-01    0.870530578917769970E+00   -0.231265689395551344E+05
    0.501064624358260602E+00    0.151146993268123481E+03    0.365859510215105821E+00    0.527255916236218924E+00    0.712322239578971672E+01    0.152504075569213082E+01    0.811446096016656265E-01    0.224786545221994150E+00    0.754894093419097745E+00    0.170502526380369545E+03    0.151721276830394131E+00    0.288923169789559897E+00   -0.543841363101268405E-01   -0.112279374435133783E+01    0.611110762939240520E-01    0.879505558715667934E+00   -0.231263907231374724E+05
    0.506825968970565977E+00    0.151637052798397320E+03    0.363584687763495007E+00    0.527501778043262481E+00    0.702970292127115748E+01    0.152587109865496551E+01    0.805593094381045899E-01    0.225272012389030940E+00    0.756008095801206981E+00    0.169278142264357655E+03    0.150789159472999895E+00    0.291166521360938513E+00   -0.533906679553846908E-01   -0.112696945945556903E+01    0.606006580580050053E-01    0.875976480100111088E+00   -0.231263153603676583E+05
    0.516661735601539940E+00    0.153102502077992085E+03    0.359556215944626334E+00    0.530256991636007813E+00    0.709841688020862449E+01    0.152258399562894819E+01    0.800386360920674056E-01    0.225720564987348160E+00    0.750449127520655290E+00    0.172419960248328493E+03    0.150066854381963238E+00    0.292312154170162375E+00   -0.507441843861087954E-01   -0.113142159998485936E+01    0.587907149518565458E-01    0.868478362689329764E+00   -0.231260588512124050E+05
    0.512460090651135847E+00    0.152402378450593375E+03    0.359803645873775835E+00    0.527700328006862396E+00    0.709814327947286738E+01    0.152615890451656266E+01    0.801833325205567188E-01    0.225518744940530314E+00    0.755343480022299341E+00    0.169909449782706247E+03    0.150843692188425194E+00    0.292461472803982436E+00   -0.535756453980652386E-01   -0.113007540343793278E+01    0.600483486666783389E-01    0.872704565734652382E+00   -0.231259164935861590E+05
    0.508803889684505184E+00    0.152619725148270646E+03    0.361703349477180858E+00    0.529820781760124260E+00    0.710390849617025655E+01    0.152246123273945733E+01    0.801297591514015389E-01    0.226107989912462171E+00    0.751832775792434127E+00    0.172189429620129488E+03    0.150444503680891434E+00    0.290955354764942664E+00   -0.516909574427972807E-01   -0.112906147971906057E+01    0.592547533282913041E-01    0.871873026232062087E+00   -0.231257974464703984E+05
    0.505637167293596645E+00    0.151362733182642842E+03    0.364484477794893236E+00    0.528181068539194776E+00    0.701859787937174318E+01    0.152459074573702602E+01    0.800791832900877160E-01    0.225003914540951727E+00    0.755400499725870977E+00    0.169325501961772602E+03    0.150392553240368348E+00    0.290992419640073829E+00   -0.529639294869534288E-01   -0.112711295587635041E+01    0.602471333420847438E-01    0.875817507486096325E+00   -0.231257355402577487E+05
    0.507502914573986219E+00    0.152181541234486303E+03    0.360536890943206456E+00    0.528191495587069015E+00    0.706145692550345405E+01    0.152529593957722387E+01    0.796231071110274774E-01    0.226037730661638986E+00    0.755977969066389477E+00    0.169678921032083366E+03    0.150481125232228591E+00    0.292138864758758554E+00   -0.533705575845964120E-01   -0.113080520900673709E+01    0.598350137631476486E-01    0.872525758020391673E+00   -0.231253852561619387E+05
    0.510867869075814163E+00    0.151483933627538761E+03    0.362153535172995367E+00    0.527350728737855823E+00    0.711273597977955863E+01    0.152568718796826697E+01    0.801493371455982567E-01    0.223941666463337519E+00    0.755204229281047246E+00    0.169041798329253226E+03    0.150915261722848526E+00    0.291843531639769060E+00   -0.549943616017622774E-01   -0.112764561057060853E+01    0.603855821038014190E-01    0.876165576703992421E+00   -0.231245271665596192E+05
    0.507607102257441101E+00    0.152042239062686775E+03    0.361658776556276429E+00    0.527733141355058333E+00    0.704604922198617256E+01    0.152601840882028172E+01    0.801436866658816194E-01    0.225918772738549489E+00    0.756482468598159041E+00    0.169393661478708054E+03    0.150698295248404279E+00    0.291817841536386846E+00   -0.533855158866682333E-01   -0.112911368679147239E+01    0.602494966899784490E-01    0.873951739352688883E+00   -0.231243431919474424E+05
    0.509755309029831905E+00    0.152844179015348004E+03    0.360267105013625799E+00    0.529805335462112170E+00    0.706562877124023636E+01    0.152232626870287424E+01    0.801624318729270424E-01    0.226528274514749828E+00    0.751412182048573740E+00    0.172221457495566995E+03    0.150274302551176159E+00    0.291667640291383867E+00   -0.514132891489311183E-01   -0.113080319711583499E+01    0.590952486607084909E-01    0.869401493109193346E+00   -0.231241900690846705E+05
    0.492721737676664551E+00    0.151375184983250392E+03    0.364299598318510665E+00    0.527631709849038399E+00    0.695124716686498623E+01    0.152483470446159397E+01    0.800365749130796528E-01    0.227578208101636065E+00    0.758234028122458659E+00    0.169153014636805068E+03    0.150673853668622376E+00    0.290131492507232858E+00   -0.534974450071073054E-01   -0.112768914142218346E+01    0.606146325497232130E-01    0.875321962368970752E+00   -0.231241572588143790E+05
    0.509903244303570591E+00    0.152891816614703203E+03    0.359202755147755293E+00    0.529735977062614438E+00    0.706306328810450168E+01    0.152265928549945606E+01    0.797550938621272992E-01    0.226760217160885569E+00    0.752147415273744846E+00    0.171860862141411189E+03    0.150147193928608619E+00    0.292191933218212685E+00   -0.515296111351113972E-01   -0.113236365725776555E+01    0.589526071845107719E-01    0.867832004105414390E+00   -0.231240397396193257E+05
    0.510873898080459465E+00    0.151684127911187232E+03    0.361132316224430927E+00    0.527916168986362289E+00    0.711704097690637116E+01    0.152582966290835098E+01    0.793068093755202458E-01    0.224604147076827826E+00    0.756823141169842728E+00    0.168541579630817409E+03    0.150511483397398282E+00    0.292484220490792868E+00   -0.547232306896228982E-01   -0.113006291379228885E+01    0.598900309879251275E-01    0.874208136345550946E+00   -0.231238452992375860E+05
    0.511361126593456561E+00    0.152503962310403494E+03    0.360395646859834051E+00    0.528584280729659350E+00    0.702475215311659085E+01    0.152468354956770979E+01    0.801704508732605237E-01    0.226164012816367582E+00    0.754575233774766208E+00    0.170047482139989768E+03    0.150240297324701233E+00    0.292641209264000279E+00   -0.525789782659828314E-01   -0.113147740728154811E+01    0.596361674979880574E-01    0.870142690280682363E+00   -0.231234882197336519E+05
    0.500282259726996470E+00    0.151421462635991446E+03    0.362984439884023846E+00    0.527498568311264737E+00    0.699210501155609965E+01    0.152546197300731756E+01    0.798258732027379569E-01    0.226218708910018218E+00    0.757674476570764810E+00    0.168604527573818643E+03    0.150540188176574968E+00    0.291320161313884274E+00   -0.541043298066978123E-01   -0.112887356237809611E+01    0.604382136522306768E-01    0.874904979225760715E+00   -0.231234216792874759E+05
    0.510186940458434157E+00    0.152867181043835075E+03    0.360423132371010868E+00    0.529967427018934512E+00    0.706720175929977401E+01    0.152221581676005169E+01    0.801413484518912894E-01    0.226490627441613274E+00    0.751200665574335735E+00    0.172322577547429319E+03    0.150219425235910170E+00    0.291648848358415813E+00   -0.511999861601188308E-01   -0.113073101813289600E+01    0.590454280937949272E-01    0.869209199939736887E+00   -0.231234075754390469E+05
    0.500670999944158757E+00    0.151368880030163524E+03    0.364844420806822611E+00    0.527197594866637864E+00    0.697599561588078743E+01    0.152616953511904874E+01    0.806472319020582196E-01    0.226162532736379873E+00    0.758051976146585149E+00    0.168510861514339354E+03    0.150813993886395048E+00    0.290680668507435513E+00   -0.538609123051140420E-01   -0.112656697552389251E+01    0.609345796020430430E-01    0.876573042851294115E+00   -0.231232785460072300E+05
    0.501756517985561978E+00    0.152010954932490506E+03    0.362178232248895449E+00    0.527738678113625959E+00    0.708063763299198001E+01    0.152537449616663889E+01    0.802384967410397221E-01    0.226649743614267235E+00    0.756342215034217391E+00    0.170401399228114229E+03    0.151153217833213310E+00    0.290560135201008540E+00   -0.534430254565372020E-01   -0.112751643053547257E+01    0.603725692496786814E-01    0.874998191720212093E+00   -0.231232133432400115E+05
    0.502304053099477676E+00    0.151305903140928308E+03    0.365014335395618672E+00    0.527623597862189930E+00    0.710387580704733512E+01    0.152459659520657032E+01    0.808536396533589968E-01    0.225030624208948010E+00    0.754704076726071094E+00    0.170471240952968770E+03    0.151372885645422256E+00    0.289551691344899331E+00   -0.540125084711726849E-01   -0.112423114899957977E+01    0.607469710700392351E-01    0.877934367206561150E+00   -0.231232113295884155E+05
    0.504380249940741487E+00    0.151710407434456727E+03    0.363731515305751263E+00    0.527646431866323873E+00    0.705342149131353935E+01    0.152519501215992070E+01    0.807919079784089611E-01    0.225648276072320575E+00    0.755256088893536015E+00    0.170124489676334775E+03    0.151067158138518093E+00    0.290490415516857337E+00   -0.534111101971469215E-01   -0.112613953476721651E+01    0.606058543931948940E-01    0.876166648742420562E+00   -0.231232081944748243E+05
    0.498251629745727065E+00    0.151920058872234449E+03    0.361948540757774107E+00    0.527609891911466899E+00    0.703687080614446803E+01    0.152570342594433694E+01    0.798973078066054915E-01    0.227389167750985582E+00    0.758025755693944037E+00    0.169633634591969951E+03    0.150924618815295508E+00    0.290816075385931405E+00   -0.537241318067038093E-01   -0.112886846272807229E+01    0.603758472077557534E-01    0.874138114275571199E+00   -0.231232015128321473E+05
    0.506156640194212804E+00    0.151476201802089179E+03    0.364329212448131934E+00    0.527105607244487739E+00    0.711547604856323623E+01    0.152617472072815064E+01    0.810284340573574069E-01    0.224748426697959830E+00    0.755740354478122045E+00    0.169824909671516764E+03    0.151526898213622446E+00    0.290160789187235146E+00   -0.543816348189061771E-01   -0.112446348465302637E+01    0.609875670710568196E-01    0.878168026126270984E+00   -0.231230975929387896E+05
    0.514205930314309834E+00    0.152587239788334443E+03    0.360015468682845730E+00    0.528792313134747727E+00    0.707960327824062574E+01    0.152407665675002080E+01    0.803278687645834072E-01    0.225475651281823564E+00    0.752773670898146063E+00    0.170833731450955611E+03    0.150416248710351835E+00    0.292525706759286186E+00   -0.527201731151450415E-01   -0.113078866934798894E+01    0.594990101729457738E-01    0.870511607277445032E+00   -0.231230775332373050E+05
    0.517560407673575140E+00    0.151748910110274778E+03    0.362303155712942970E+00    0.528206637018388103E+00    0.710962014646606821E+01    0.152399773785720205E+01    0.808166415435814106E-01    0.223255049212892936E+00    0.751611836532137145E+00    0.170217821339781125E+03    0.150607207318671332E+00    0.292179917341989559E+00   -0.537903498288428566E-01   -0.112752533179160741E+01    0.599389243185951825E-01    0.874165821824199440E+00   -0.231230562573498137E+05
    0.511363997620581934E+00    0.152043669234633938E+03    0.361930108060679101E+00    0.528137108598149885E+00    0.696259498740141503E+01    0.152444821679369191E+01    0.806969626846867072E-01    0.225506585403902615E+00    0.753952199260791156E+00    0.169525095433172538E+03    0.150138035951136839E+00    0.292609975500622510E+00   -0.526940806290508712E-01   -0.113013824004760899E+01    0.599852689624162383E-01    0.871319488981402435E+00   -0.231229788844589311E+05
    0.510757132267275038E+00    0.152135491156816414E+03    0.361574219359581062E+00    0.528782099761835989E+00    0.709385712178207051E+01    0.152494339543216673E+01    0.796086089230850502E-01    0.225397130106856330E+00    0.755380260753607979E+00    0.169859278571654301E+03    0.150362682561233557E+00    0.291947021096961301E+00   -0.528327360784365055E-01   -0.112975929235683203E+01    0.596356501531733613E-01    0.873055495493700651E+00   -0.231229193557513681E+05
    0.510033719846100464E+00    0.151740206733667748E+03    0.361369186226955574E+00    0.527689307618239845E+00    0.712605451391635203E+01    0.152472912261169369E+01    0.802926013522012316E-01    0.224446270616628391E+00    0.753836642678969104E+00    0.170069909227528711E+03    0.150973772588241240E+00    0.291661264238114837E+00   -0.546286268691743362E-01   -0.112801285145325503E+01    0.601394108541196820E-01    0.874822579704903736E+00   -0.231228985646238980E+05
    0.510954282027942241E+00    0.151721107193986057E+03    0.361464791673737684E+00    0.527816347772791072E+00    0.710799159708091288E+01    0.152472890957618601E+01    0.801395759546782993E-01    0.224347797673194460E+00    0.754191704901155502E+00    0.169612113946438768E+03    0.150767985239513763E+00    0.291999126538792952E+00   -0.546660917585960887E-01   -0.112859977711200576E+01    0.600612887956797070E-01    0.874595230511096222E+00   -0.231228982918556030E+05
    0.504884061633496861E+00    0.151355912985846544E+03    0.363427563781278717E+00    0.527471461069393022E+00    0.716348991976456961E+01    0.152469224609740595E+01    0.805359837917817706E-01    0.224420834042828254E+00    0.754223850946232899E+00    0.170522560864639985E+03    0.151495267443641418E+00    0.290068569045966174E+00   -0.548912305451759036E-01   -0.112500040982016825E+01    0.605743403060073626E-01    0.877646062338281685E+00   -0.231228960890347262E+05
    0.507455201352819962E+00    0.151463252095093509E+03    0.363199247220060861E+00    0.527637998622485282E+00    0.708272627519570275E+01    0.152519023059122305E+01    0.802621114957510345E-01    0.224617052762539793E+00    0.755300655465559911E+00    0.169399499684804795E+03    0.150859448418855957E+00    0.291201444111613195E+00   -0.542330176794383056E-01   -0.112698849532854872E+01    0.603987957694514105E-01    0.876192869182916945E+00   -0.231227681858220421E+05
    0.506479810583270629E+00    0.151682914969963889E+03    0.362398104167791113E+00    0.527544513851885721E+00    0.706675362754878567E+01    0.152557807894560149E+01    0.802041076559427690E-01    0.225282133049815231E+00    0.755974171727490374E+00    0.169359451064417186E+03    0.150860903130111634E+00    0.291420162340572719E+00   -0.541269949603870801E-01   -0.112791392807532453E+01    0.603915653910561123E-01    0.875364856257212942E+00   -0.231226876285715371E+05
    0.509574123631406972E+00    0.151783181724575371E+03    0.362953063941457321E+00    0.527868495857798936E+00    0.702466484371707711E+01    0.152443385143710564E+01    0.809263912735084801E-01    0.224979084311361155E+00    0.753529599848465015E+00    0.170043227914001079E+03    0.150648531641398908E+00    0.291548273982978390E+00   -0.532523273540967262E-01   -0.112755065423416867E+01    0.602890802680460247E-01    0.874180935455892483E+00   -0.231226676781016758E+05
    0.508847756177742694E+00    0.152314824125599358E+03    0.361009145256249497E+00    0.528213746066071188E+00    0.703092158356669650E+01    0.152405892064486626E+01    0.807875873273875555E-01    0.226024371354289932E+00    0.753045524102069264E+00    0.170845897937430664E+03    0.150644548566099823E+00    0.291807474348606433E+00   -0.528561688684359779E-01   -0.112935570540746433E+01    0.599576767306456426E-01    0.871678685439876144E+00   -0.231226666118283429E+05
    0.497431943827154610E+00    0.151964107329796462E+03    0.361865561198553898E+00    0.527816594282184415E+00    0.700750354840272482E+01    0.152452225588133783E+01    0.802071510607610810E-01    0.227586030296402592E+00    0.756355192285339983E+00    0.170267085646416717E+03    0.150855321031929196E+00    0.290734507423972277E+00   -0.534053499112864954E-01   -0.112895081643399675E+01    0.602660814540536688E-01    0.873154904967551215E+00   -0.231226009149865240E+05
