   -0.937436315946611233E-02   -0.433814225276004592E-01    0.891423331221821602E+00    0.169461693187433120E+02    0.181129565795868641E-01    0.304269245426120705E+01    0.632640836807265750E+01    0.402063567961973792E-02   -0.155598083673258751E-02    0.818221959957879053E+00    0.450590019345602002E+02    0.158715247518090519E+01    0.329828495415493764E-02   -0.364331720272288370E-02    0.957440064174708505E+00    0.186799136395937171E+01    0.138387784206608327E+00    0.231666399182856225E+00    0.380923051317283878E+01    0.485339368096568069E+04
   -0.866294583617757512E-02   -0.446517351248360700E-01    0.888506467236288122E+00    0.195655282078663291E+02    0.180340920408435870E-01    0.305630697369830839E+01    0.637542771622549065E+01    0.406688776578110860E-02   -0.117289710438748520E-02    0.818361038814652053E+00    0.451316854696156682E+02    0.158733298836419712E+01    0.343717144816046115E-02   -0.366862377572403555E-02    0.948640841151839664E+00    0.299652845965351855E+00    0.133420081780261268E+00    0.237680016599909311E+00    0.392958576159857209E+01    0.485343304790018828E+04
   -0.926841687900749160E-02   -0.456847535352696635E-01    0.889099047701198852E+00    0.183184310488443458E+02    0.177708321972901047E-01    0.306241978218260602E+01    0.641437222371418780E+01    0.425713048352076295E-02   -0.133621775258523177E-02    0.817813740555610957E+00    0.451212815606940012E+02    0.158730608027633857E+01    0.315164232851061505E-02   -0.343985493103103222E-02    0.971737030747023667E+00    0.825591210266610642E+00    0.140671469327924847E+00    0.231879039069481541E+00    0.378605920409580410E+01    0.485355268993726349E+04
   -0.101675668603887111E-01   -0.429694602394626105E-01    0.885771797128879435E+00    0.166372935345944484E+02    0.180652619353585848E-01    0.304850338870039028E+01    0.634712826292469412E+01    0.441246795738105355E-02   -0.135249759100228881E-02    0.818627873917921134E+00    0.451685947754949666E+02    0.158734387885045969E+01    0.371688853930285780E-02   -0.406915944071689368E-02    0.937753514416294287E+00    0.152720144503961608E+01    0.135455232682906074E+00    0.234889046923861450E+00    0.394863984399919765E+01    0.485363133793257839E+04
   -0.106183817250726214E-01   -0.439790858847798616E-01    0.895196312183649479E+00    0.168991664731828948E+02    0.179671476413798513E-01    0.304523431343743267E+01    0.633836784936958786E+01    0.435373460233581984E-02   -0.130877092438171690E-02    0.818083040164354403E+00    0.450674410423717404E+02    0.158733866037609106E+01    0.377651185148106900E-02   -0.389903496319826117E-02    0.952525221464738170E+00    0.144657954418131540E+01    0.137018502449046370E+00    0.233091716311975200E+00    0.389956863886030991E+01    0.485363810778251354E+04
   -0.123103372249885636E-01   -0.417154849736899938E-01    0.889924487547671506E+00    0.142213970680917612E+02    0.178915578156324945E-01    0.304964284594867374E+01    0.636303650731701875E+01    0.456301976548320175E-02   -0.948275909249280844E-03    0.818911540604934762E+00    0.451394529141351555E+02    0.158715006412928483E+01    0.351757132457431636E-02   -0.361757961999094931E-02    0.938380264243801498E+00    0.112989532335851672E+01    0.139912936279986355E+00    0.230272951799968706E+00    0.386195419897833769E+01    0.485396314470911420E+04
   -0.102867215747310878E-01   -0.405921938746596558E-01    0.896372008791401553E+00    0.153260042072488964E+02    0.184363504579013078E-01    0.302566519476577067E+01    0.624712791853873384E+01    0.425596064163620297E-02   -0.135472122087013547E-02    0.817715927633970718E+00    0.451420732886498328E+02    0.158748920042385766E+01    0.306216687640733631E-02   -0.365604585065589698E-02    0.951483024294153656E+00    0.118277142702234911E+00    0.138753981641978386E+00    0.231872446504392593E+00    0.381834442174560973E+01    0.485425794271498671E+04
   -0.102233876445837497E-01   -0.425284588141507033E-01    0.897024886729222537E+00    0.159467526624373228E+02    0.184542911129192792E-01    0.300856686885358293E+01    0.622149186801651677E+01    0.419077185339211504E-02   -0.207300811881127754E-02    0.818073910685401806E+00    0.450934509721171324E+02    0.158757581397840219E+01    0.376359210000640817E-02   -0.402393866055951715E-02    0.972475805866498844E+00    0.332844047833727619E+00    0.137409210406984672E+00    0.232972534422590527E+00    0.388455088389635605E+01    0.485433816027612920E+04
   -0.108103109422908288E-01   -0.404963862863535543E-01    0.896748372990414433E+00    0.132774526343039145E+02    0.184131980588730683E-01    0.301945051224651273E+01    0.624526561070673392E+01    0.401160472870253429E-02   -0.108405880440276244E-02    0.818809439337544021E+00    0.452043219398991099E+02    0.158712088018487973E+01    0.305152997577672709E-02   -0.363011975937365663E-02    0.956834781043575999E+00    0.133871510133077343E+01    0.142109256109993642E+00    0.228306529203717745E+00    0.383462352420976593E+01    0.485434541382925727E+04
   -0.105146707285952695E-01   -0.390817504596717089E-01    0.893679369629581943E+00    0.133834524142496374E+02    0.184075763070704543E-01    0.302766497107459287E+01    0.625896283213245752E+01    0.402449603745953528E-02   -0.382580490204352031E-03    0.818153607371037150E+00    0.451541506180368941E+02    0.158734294673867948E+01    0.273433143394167860E-02   -0.303500833368459564E-02    0.948901441257766987E+00    0.243291405466145999E-01    0.140427516886756282E+00    0.230763805592345994E+00    0.378750811443261703E+01    0.485441512981158121E+04
   -0.104063392764070714E-01   -0.442299677053789655E-01    0.884805205772130510E+00    0.192084270245747852E+02    0.181223198178809761E-01    0.304217178058688686E+01    0.634435011120127967E+01    0.481107453532484373E-02   -0.229032438253685619E-02    0.819519003573647042E+00    0.451161002033586414E+02    0.158722507321955209E+01    0.420741321181982916E-02   -0.444892610022215671E-02    0.934565451394431701E+00    0.230599433876010285E+00    0.129880863319394718E+00    0.239267933379348846E+00    0.405856906838723397E+01    0.485468463992317265E+04
   -0.991844741654889471E-02   -0.435218376507357993E-01    0.888626876988977132E+00    0.163614019555753281E+02    0.180506498498226066E-01    0.304013489753759325E+01    0.635405135272482013E+01    0.364563227441301249E-02   -0.170597381168436290E-02    0.817818613383131554E+00    0.450780235176552964E+02    0.158727714926274444E+01    0.291323366479799648E-02   -0.324253218147910237E-02    0.968747051073293397E+00    0.533939402738712321E+00    0.140117528520356360E+00    0.231558288515398031E+00    0.374187464495111044E+01    0.485471404612323022E+04
   -0.996118627982058025E-02   -0.421982111770713986E-01    0.889848144318059697E+00    0.169321428901257107E+02    0.181981771354990177E-01    0.304317051700777119E+01    0.633522980416709114E+01    0.393388228588542350E-02   -0.114750300790108215E-02    0.818597598499388068E+00    0.450465292537417525E+02    0.158707884371852770E+01    0.295802491475523214E-02   -0.330708291779983768E-02    0.937393045583354345E+00    0.777177735417772353E+00    0.134065873090133264E+00    0.235855731564933307E+00    0.387568693458415048E+01    0.485484257717787659E+04
   -0.991357612100227624E-02   -0.413651850608155874E-01    0.892651730247598696E+00    0.148271946326509578E+02    0.184908241621383751E-01    0.301361030653674389E+01    0.624881921287861797E+01    0.377417334112619676E-02   -0.135566499090366524E-02    0.819615380115392256E+00    0.452049417864123342E+02    0.158706011568134153E+01    0.320237513686202685E-02   -0.351217991305771042E-02    0.963275395963040904E+00    0.600508142429040492E+00    0.138644894626134635E+00    0.231489572027318180E+00    0.388570633662153497E+01    0.485485197567974865E+04
   -0.103483279614230289E-01   -0.419289541806790039E-01    0.882074721398663497E+00    0.156245888366961037E+02    0.179273122348082500E-01    0.305936750744150787E+01    0.638758833796887782E+01    0.435857409992723710E-02   -0.115255087007762607E-02    0.818219355062994369E+00    0.451424771593884131E+02    0.158717084075192427E+01    0.304239210829027225E-02   -0.338827715255777097E-02    0.946238255205145817E+00    0.669980841320096498E+00    0.140869485833082037E+00    0.230810070904009457E+00    0.375899177658939632E+01    0.485502902473486665E+04
   -0.105917148929318642E-01   -0.428388500155471100E-01    0.895209297120357350E+00    0.145645955253618791E+02    0.179889193076770426E-01    0.304198288400431771E+01    0.634476978210097187E+01    0.396041061614063779E-02   -0.665283880789507322E-03    0.817996187981892886E+00    0.451860368901722964E+02    0.158735328239928797E+01    0.281528599964227678E-02   -0.306388711283648836E-02    0.971890285274250365E+00    0.814512656668231472E+00    0.144198196802936301E+00    0.228503118385703363E+00    0.375798485988560671E+01    0.485510122280201358E+04
   -0.103110112533350232E-01   -0.423070780196487459E-01    0.890796084897552021E+00    0.147179947322941587E+02    0.181394036723030588E-01    0.303049241304716999E+01    0.630309876944215830E+01    0.427278456563102461E-02   -0.995355725051435625E-03    0.818797817251443405E+00    0.451288703966356977E+02    0.158729498722614459E+01    0.342597349604918579E-02   -0.343680896747260893E-02    0.969887486039376912E+00    0.767260317425246030E+00    0.140920414861068238E+00    0.230334659671995928E+00    0.383667781481980885E+01    0.485513433742718098E+04
   -0.108846168433853873E-01   -0.442845266256768968E-01    0.889513109992605244E+00    0.154979123797436120E+02    0.177580495034827673E-01    0.305181629425543610E+01    0.638362646005521839E+01    0.448781088880865695E-02   -0.118346043304862615E-02    0.818375653569991313E+00    0.451339668158952776E+02    0.158715354691747867E+01    0.362809162967742170E-02   -0.360861734195883771E-02    0.971459448228830125E+00    0.131573811488880899E+01    0.143484253131758915E+00    0.228600443088033373E+00    0.380248192920262351E+01    0.485513979593871136E+04
   -0.943215247510391028E-02   -0.438886246919060821E-01    0.883890643394068309E+00    0.177375558713027246E+02    0.179749693817891389E-01    0.305504251109268443E+01    0.636988843870746901E+01    0.457790218975770435E-02   -0.131344252225582838E-02    0.818422362058417452E+00    0.451218418695890264E+02    0.158745035422691871E+01    0.368430147785510018E-02   -0.392379322698120734E-02    0.945352338498063327E+00    0.135636169438460641E+01    0.135095769819441464E+00    0.235730267996870441E+00    0.392766482872422529E+01    0.485514542745500421E+04
   -0.113906658642984639E-01   -0.452263454644678403E-01    0.882061042495432268E+00    0.171030315653527225E+02    0.177176999910030747E-01    0.305295122873747538E+01    0.643259288381280658E+01    0.425184266424238205E-02   -0.179669370750483752E-02    0.818868042763411852E+00    0.451203576824844461E+02    0.158730091411277274E+01    0.365074062365950075E-02   -0.366432435815202589E-02    0.956634015663554660E+00    0.624870127601984300E-02    0.136405587640504200E+00    0.234804665271213631E+00    0.390791344053596745E+01    0.485516156799305827E+04
   -0.107496605805862660E-01   -0.407592326663094584E-01    0.887982746635948672E+00    0.143966065573557334E+02    0.181530626290904926E-01    0.303951694118723914E+01    0.632487072425857377E+01    0.430509501387924508E-02   -0.845314937877507324E-03    0.818913915774235113E+00    0.451031497704947881E+02    0.158695679775310472E+01    0.289252393576585687E-02   -0.308745735743185890E-02    0.953230733090145943E+00    0.195772874523724189E+00    0.140927034367403781E+00    0.230300397643672411E+00    0.377801883187152221E+01    0.485532411142602177E+04
   -0.862101204456452649E-02   -0.401133842739407886E-01    0.882979652988152397E+00    0.139111921874787612E+02    0.185646155504464484E-01    0.301343108117909475E+01    0.622935028187646189E+01    0.395252026399099156E-02   -0.123701253227422362E-02    0.819089003817456307E+00    0.451221579475004972E+02    0.158689207572242963E+01    0.325687042480996046E-02   -0.341516611123420574E-02    0.973712356629845122E+00    0.686625234307918997E+00    0.141179989327847560E+00    0.230202670240770429E+00    0.379313859288251276E+01    0.485543043756979569E+04
   -0.895468674203871683E-02   -0.427559380256690505E-01    0.881056144743201708E+00    0.168490123771337714E+02    0.179742185556964959E-01    0.305844726049003723E+01    0.636733156399616629E+01    0.457164456559584764E-02   -0.985618844090217164E-03    0.817932091203090073E+00    0.451185078041674359E+02    0.158723419912243258E+01    0.347192159463257559E-02   -0.357173583810231404E-02    0.956167702785844842E+00    0.761866750088736389E+00    0.139480922775986699E+00    0.232825166051599058E+00    0.380627415792951584E+01    0.485543328819882663E+04
   -0.107270687765110857E-01   -0.434537032140999077E-01    0.893031008986687302E+00    0.162062540273016040E+02    0.180290916852605711E-01    0.303939845302126610E+01    0.635814357398294749E+01    0.394974434840999859E-02   -0.969880245152374750E-03    0.818391546486906485E+00    0.450659392687763543E+02    0.158732026046761043E+01    0.279211310578917704E-02   -0.299997737762340393E-02    0.958534225968599163E+00    0.898355042791054714E-01    0.136751000058589645E+00    0.234375414459922937E+00    0.385810161765316462E+01    0.485550519151597928E+04
   -0.109677029863673656E-01   -0.437260210081676856E-01    0.885873807886152553E+00    0.169731753374532239E+02    0.179484914292673825E-01    0.304443036115431509E+01    0.635306987720482752E+01    0.471124782541488749E-02   -0.189088301306688644E-02    0.818352695693748577E+00    0.450866786560523209E+02    0.158730162965027510E+01    0.405617503594626633E-02   -0.408763754353465465E-02    0.954345961483849869E+00    0.221284761458323681E+00    0.136748064426539917E+00    0.234046831175543424E+00    0.390236058493159277E+01    0.485554770545691827E+04
   -0.100868373250340999E-01   -0.402900891733983385E-01    0.886891962498500108E+00    0.139297561795688445E+02    0.184387862788453413E-01    0.301837248229208965E+01    0.625803166959564194E+01    0.406269314435970044E-02   -0.123544322389700155E-02    0.819364677035920419E+00    0.450390213105491810E+02    0.158670139477979277E+01    0.308804020920335322E-02   -0.327569952735768700E-02    0.958286991794780052E+00    0.809497098193336373E+00    0.138951948656827140E+00    0.231180817010983225E+00    0.382232246523099484E+01    0.485557802656623062E+04
   -0.104637965400957763E-01   -0.421239173682528487E-01    0.881897833070992565E+00    0.147485959701944189E+02    0.182636792189574473E-01    0.302257385916881693E+01    0.628355511479599294E+01    0.443926339153173383E-02   -0.238170589802874080E-02    0.818709164328685013E+00    0.451680086023687295E+02    0.158711348243697037E+01    0.388826671981870771E-02   -0.425698029260947793E-02    0.969232824874743715E+00    0.539647173754560061E+00    0.141233042804918690E+00    0.230122689791751073E+00    0.384013422368552693E+01    0.485571805127366861E+04
   -0.927854828490835143E-02   -0.415260036869904911E-01    0.887774471321525427E+00    0.167955788999712574E+02    0.186627922683856411E-01    0.300817031507832855E+01    0.623582191954233167E+01    0.345168322724369358E-02   -0.196395422902723637E-02    0.818861920666183352E+00    0.450358242207104453E+02    0.158714983884627681E+01    0.332971628376168899E-02   -0.364638411499281639E-02    0.947665200253699602E+00    0.249809680813017007E-01    0.130337156137571020E+00    0.239172023090268748E+00    0.395556204272461454E+01    0.485592684268129869E+04
   -0.944473118704492083E-02   -0.429463123624237580E-01    0.884920997278066501E+00    0.165195566355550412E+02    0.183029370729314196E-01    0.302383169706949406E+01    0.629340644115681425E+01    0.363847531642886527E-02   -0.219058760189159507E-02    0.818121418166877223E+00    0.451035840359453744E+02    0.158724826390254337E+01    0.362407180259383859E-02   -0.383790862213594054E-02    0.968570137450631252E+00    0.173530592963343749E+00    0.137353905479879496E+00    0.233812546140473754E+00    0.383394071565716388E+01    0.485595389327915564E+04
   -0.894891571820129010E-02   -0.431605481249920514E-01    0.878586120308727958E+00    0.162635798035761674E+02    0.180478116181540318E-01    0.304596557885103048E+01    0.635250480769939241E+01    0.441574475484395393E-02   -0.135251254807469364E-02    0.817978774468814507E+00    0.451296711249575964E+02    0.158728737725896218E+01    0.344604100810296313E-02   -0.360325202014025398E-02    0.966710366782402630E+00    0.725795962266942207E+00    0.139405329078292478E+00    0.233206138841052735E+00    0.382615053752311152E+01    0.485601953156569107E+04
   -0.997426667272584971E-02   -0.424145739803350255E-01    0.885973086270886112E+00    0.150710978606163177E+02    0.180195652579496074E-01    0.304140291386674155E+01    0.636028942321766166E+01    0.375751975567344739E-02   -0.845595649434803336E-03    0.818699009628130359E+00    0.450866674598460762E+02    0.158696609605990324E+01    0.284482703647563314E-02   -0.280244200576103058E-02    0.970963261764861141E+00    0.801786084508828989E-01    0.141647057452582825E+00    0.230267528574826852E+00    0.374232059746912959E+01    0.485602121282673215E+04
   -0.948750277513179911E-02   -0.396754441831859705E-01    0.892375654528746010E+00    0.141485847764768593E+02    0.184769621525317680E-01    0.302286925280852969E+01    0.623016544253515026E+01    0.447519639305924821E-02   -0.532955141279484309E-03    0.818075663020460420E+00    0.451238586250803237E+02    0.158731383805150461E+01    0.307911642232060450E-02   -0.323008053439201651E-02    0.963150070890677279E+00    0.107655736143541375E+00    0.140671780370099475E+00    0.231167630916737865E+00    0.380234846983534247E+01    0.485611411184046938E+04
   -0.982691656434428809E-02   -0.443687180025594610E-01    0.890263819373565246E+00    0.183794320963583004E+02    0.183996333672740119E-01    0.301582896794551658E+01    0.629341811842065013E+01    0.350595887720812948E-02   -0.210424292650549568E-02    0.819016473591452909E+00    0.450679596889785046E+02    0.158730425044303902E+01    0.360927993655039405E-02   -0.384520586678502828E-02    0.949488688364103384E+00    0.587033246217799343E-01    0.127953711086501470E+00    0.241625932080001937E+00    0.406413274153495685E+01    0.485614348026444350E+04
   -0.100997747167653543E-01   -0.439187144864752535E-01    0.885248503661391295E+00    0.162919279224621611E+02    0.179068315278146303E-01    0.304947984059488286E+01    0.638562221542342812E+01    0.398742752474097115E-02   -0.139213304313014858E-02    0.817957351168513203E+00    0.451730090010365828E+02    0.158742020449318577E+01    0.319362711973569064E-02   -0.343217742173427794E-02    0.968895813655972882E+00    0.177119244641318424E+00    0.141156201865620390E+00    0.231709834623086114E+00    0.378718680349046100E+01    0.485621715764886903E+04
   -0.961099009452147379E-02   -0.430716670172424723E-01    0.882716066173323988E+00    0.172528741296287009E+02    0.180460363505567135E-01    0.305026918090891597E+01    0.635075807319667707E+01    0.458569902407768987E-02   -0.155210224226192198E-02    0.818085607875028709E+00    0.451158266840746407E+02    0.158737178055488459E+01    0.369000167079078017E-02   -0.394249386325981697E-02    0.950516721538794629E+00    0.545324226378749111E+00    0.136814994041773191E+00    0.234602716982564963E+00    0.387244022607971061E+01    0.485627857560218399E+04
   -0.112314541811055196E-01   -0.417517795964734498E-01    0.886958742974641723E+00    0.149793969528548878E+02    0.182766163416452666E-01    0.302006785913157305E+01    0.627367818212233086E+01    0.438386262992126238E-02   -0.198197926606793811E-02    0.819021285891063711E+00    0.451454041846732110E+02    0.158725404010695992E+01    0.410670825598304697E-02   -0.414652220943558057E-02    0.954560740804322183E+00    0.287900169765465785E+00    0.136928086613202799E+00    0.232937233849925651E+00    0.392863702856215991E+01    0.485629610927697013E+04
   -0.963740371472881704E-02   -0.440163267790032245E-01    0.886231639519247993E+00    0.166046609293192553E+02    0.182130330673581572E-01    0.302718160562395466E+01    0.630226674411755905E+01    0.435873884037379748E-02   -0.231761018508161833E-02    0.818806118447249043E+00    0.452523368126578731E+02    0.158731449271572611E+01    0.383591381421997902E-02   -0.427297395096759656E-02    0.972796494833273462E+00    0.872454783242152976E+00    0.139496435436445299E+00    0.231593548448439907E+00    0.390278709343570362E+01    0.485630153675096790E+04
   -0.101228907397067011E-01   -0.389552612526332317E-01    0.890829356770369118E+00    0.119307624483447974E+02    0.185794029552250814E-01    0.300691330761777831E+01    0.621263008447163401E+01    0.349548296121691797E-02   -0.108223643373880256E-02    0.818400578225392916E+00    0.451496415761918826E+02    0.158689966257932036E+01    0.285032633313290215E-02   -0.307156422707174741E-02    0.973326242353246718E+00    0.523897917776502964E+00    0.144747048597503036E+00    0.227082624516359022E+00    0.370734835450570266E+01    0.485645588083304847E+04
   -0.108368894140048050E-01   -0.427874496569628990E-01    0.893361082760691705E+00    0.147041419704214675E+02    0.179754681618267895E-01    0.304377528326867708E+01    0.636201326875984385E+01    0.366747134105430877E-02   -0.962230178884882176E-03    0.818705119646249369E+00    0.451788986416219629E+02    0.158690499767785842E+01    0.279290767332023406E-02   -0.303608183368922610E-02    0.966640229195651068E+00    0.932787255231668611E+00    0.144252244849963795E+00    0.227692782233979152E+00    0.373893487181707851E+01    0.485646106417269493E+04
   -0.106368024749987425E-01   -0.424619289794109719E-01    0.890998332648290203E+00    0.159549852484241317E+02    0.181883922612886828E-01    0.303247127652989201E+01    0.629588495610781695E+01    0.474726130932469782E-02   -0.140820163654691130E-02    0.817994627351791292E+00    0.451319965047325269E+02    0.158771332642193408E+01    0.359392483772540995E-02   -0.392154759649653364E-02    0.954518409337465679E+00    0.215392426484065258E+00    0.136613415316148706E+00    0.234437630880351494E+00    0.392139458488728376E+01    0.485650814837516373E+04
   -0.885643640265761610E-02   -0.422784155754886010E-01    0.892354689571553505E+00    0.159095165333588273E+02    0.186215087422627289E-01    0.300376952603400404E+01    0.620745730713750454E+01    0.424036082908208628E-02   -0.190507673567300961E-02    0.818875683013678080E+00    0.451638492957441571E+02    0.158727129024491220E+01    0.339418432692106115E-02   -0.384989955519612036E-02    0.981380774957655522E+00    0.263615928310668490E+00    0.138354880523912899E+00    0.232572312772395623E+00    0.389597935051334687E+01    0.485651973206383354E+04
   -0.109800960329860513E-01   -0.407904144697939230E-01    0.893586774621019986E+00    0.133172329337725479E+02    0.184367979400991457E-01    0.300660477693762296E+01    0.622557983927836567E+01    0.423240099541528306E-02   -0.128074319500567912E-02    0.819246625455681388E+00    0.451421517009745941E+02    0.158713540871995074E+01    0.357271760444847694E-02   -0.357660503790250281E-02    0.969045941123217514E+00    0.492610326066916071E+00    0.140018918853336061E+00    0.230195984642658308E+00    0.388394171516799336E+01    0.485661994156673427E+04
   -0.909448241416558993E-02   -0.430701075007853817E-01    0.882927675485780661E+00    0.167081412533437224E+02    0.181651175375940263E-01    0.303650453568734058E+01    0.632591784046465744E+01    0.422383454458237929E-02   -0.144818156140764194E-02    0.819181609448555781E+00    0.450737920128671803E+02    0.158687751215396045E+01    0.356618209992711540E-02   -0.355264061322272751E-02    0.964671765206525311E+00    0.735618218464533236E+00    0.137390849691357175E+00    0.233413867511235357E+00    0.386563417279340982E+01    0.485669156307820413E+04
   -0.952588162161379162E-02   -0.428002847958365226E-01    0.885549238811932593E+00    0.158575542889314764E+02    0.181486128684025909E-01    0.303528135739767535E+01    0.633732018751870285E+01    0.348331100533459974E-02   -0.148081138857500297E-02    0.818190933010646271E+00    0.450545399431655298E+02    0.158694894435130873E+01    0.298189386089969593E-02   -0.315322916611105418E-02    0.969390900607783434E+00    0.380844796738430746E+00    0.139778034131167045E+00    0.232000258626643113E+00    0.375456498605197275E+01    0.485674203402752846E+04
   -0.113694225235269914E-01   -0.426880625486239784E-01    0.904344650249128357E+00    0.154515691610575860E+02    0.184918916381287685E-01    0.299998672817768020E+01    0.622018929654870067E+01    0.394323211036905555E-02   -0.169044347375853199E-02    0.818916451736623863E+00    0.451111474843270059E+02    0.158736726296723241E+01    0.338598888644789072E-02   -0.366398948363620431E-02    0.963193673071947698E+00    0.270752594810992453E+00    0.134483334980553954E+00    0.234523850452946048E+00    0.398580743832771223E+01    0.485682698246417021E+04
   -0.101099324910792470E-01   -0.410293959556141674E-01    0.882735426247954313E+00    0.142788695269856944E+02    0.184485509951297644E-01    0.301196482918382724E+01    0.626578366255505692E+01    0.341041328398723666E-02   -0.178343968161118172E-02    0.818390199970375987E+00    0.450545588165998083E+02    0.158704624786545967E+01    0.330716815407328633E-02   -0.343672519210635671E-02    0.962301627495640410E+00    0.520044402047351861E-01    0.136793561604664077E+00    0.234231898359520102E+00    0.383736298826014366E+01    0.485694325844511604E+04
   -0.115845068058691991E-01   -0.439161546696737320E-01    0.892023023399760140E+00    0.166222456583619689E+02    0.180827030896542826E-01    0.303103225248065256E+01    0.633453269643164152E+01    0.407282672721325824E-02   -0.234803579597404107E-02    0.819274204244615278E+00    0.451603895603434324E+02    0.158689811077467402E+01    0.371803727944459636E-02   -0.400083928389264112E-02    0.955104826465595247E+00    0.473740007672533769E+00    0.137261199346292245E+00    0.232144624034499591E+00    0.390985639122557771E+01    0.485695626355616969E+04
