

    0.543098589063724065E-97   -0.367414665055574005E+04    0.121594138781555916E+02    0.310830672656451501E+01    0.576449626135941529E+00
    0.562392402176461791E-89   -0.371112449663762163E+04    0.189726559286422791E+01    0.240492416070389226E+01    0.682501132850415360E+00
    0.259419179567192024E-81   -0.374648501554535324E+04    0.140973453540984117E+02    0.487834770092996894E+01    0.701643611556955094E+00
    0.340972362351167695E-80   -0.375170356483367505E+04    0.192039296912152189E+02    0.147335664070292083E+01    0.448784409680637708E+00
    0.389909474805888919E-79   -0.375664362802857613E+04    0.775377413156593498E+01    0.304887032010020675E+01    0.605244068726495499E+00
    0.155523741968074753E-76   -0.376868757286347318E+04    0.105209828086908370E+02    0.357338365247380718E+01    0.672909577017559712E+00
    0.342456470205698762E-76   -0.377033293183794740E+04    0.100098110925730239E+02    0.363312428198882431E+01    0.677731051760517289E+00
    0.440561252089972424E-75   -0.377550857855391587E+04    0.187407541315853123E+02    0.185448553137096850E+01    0.523204185078732564E+00
    0.274094911307830710E-74   -0.377923126530867194E+04    0.199162080356968474E+02    0.290965004591801923E+01    0.545730979281467299E+00
    0.419663740851342783E-74   -0.378014989064643669E+04    0.107862429097117065E+02    0.447824824367877650E+01    0.699420026650148685E+00
    0.934057758012046752E-74   -0.378181672631738002E+04    0.950872578471110153E+01    0.169031554557276453E+01    0.492103763057567534E+00
    0.961306423690816022E-73   -0.378654607305326499E+04    0.886329238683187448E+01    0.167805159729353504E+01    0.497048495347042874E+00
    0.107496312510953471E-72   -0.378683623656074087E+04    0.152221798297476525E+02    0.417715855408455550E+01    0.635011469787702509E+00
    0.505651939473253950E-70   -0.379921002764176228E+04    0.143050374807664227E+02    0.315089387890273631E+01    0.577272692024692446E+00
    0.341199430467994733E-69   -0.380309510165535357E+04    0.112751540408491344E+02    0.189058191909837836E+01    0.497887690879641909E+00
    0.164446256093522133E-64   -0.382472785257142641E+04    0.186733839507334025E+02    0.365762206336783890E+01    0.596944493088194861E+00
    0.968010038334351850E-64   -0.382833983654060648E+04    0.691779797585177381E+01    0.393703909697047916E+01    0.692075253333786833E+00
    0.381622790992039889E-62   -0.383575522398966859E+04    0.598848414785823735E+01    0.271911365119576409E+01    0.648513447316240388E+00
    0.145549239014967100E-55   -0.386613024551670060E+04    0.188097142257093068E+02    0.352267763192924832E+01    0.591190351063762165E+00
    0.343373097586835606E-51   -0.388633419925177259E+04    0.148713205812891509E+02    0.404588376043116948E+01    0.637517782365771168E+00
    0.965258587916517915E-51   -0.388846802277470306E+04    0.129647791206057370E+02    0.317751107579442049E+01    0.590053820284525798E+00
    0.202880921499136026E-49   -0.389462547617561177E+04    0.771203318885041078E+01    0.192613553973752127E+01    0.536975305533303526E+00
    0.302503361083737129E-48   -0.390009625937846977E+04    0.852933916235259915E+01    0.252956622148680665E+01    0.611315948917006580E+00
    0.472746917693307600E-48   -0.390105586164341003E+04    0.163109418058109128E+02    0.204220252015675729E+01    0.499306507949050626E+00
    0.324657343356767683E-47   -0.390497611871693516E+04    0.192118015303601801E+02    0.433882565841027290E+01    0.665096897708215451E+00
    0.434256200882216812E-47   -0.390562451415667965E+04    0.185561768863103183E+02    0.450340336260768748E+01    0.665497978894840969E+00
    0.221916371161732780E-45   -0.391355885303508512E+04    0.522640443059778370E+01    0.235743114113869368E+01    0.609365830293921107E+00
    0.438035905760379356E-45   -0.391498552026018479E+04    0.119061606593931302E+02    0.393253044217110403E+01    0.650414156828102108E+00
    0.487936383347575002E-45   -0.391526795523029978E+04    0.602352890477639757E+01    0.313552840132743205E+01    0.660963941657502829E+00
    0.522820218758493559E-44   -0.392007789732220044E+04    0.946922007331030890E+01    0.335994001008532361E+01    0.626589868728132160E+00
    0.494229733246917555E-43   -0.392463725977717513E+04    0.536836615555824714E+01    0.281329455885060753E+01    0.641924347297139875E+00
    0.353254155261023647E-42   -0.392863747128642353E+04    0.170070332174773391E+02    0.426904363487572791E+01    0.661288373582422651E+00
    0.699978973897462925E-40   -0.393928220335078731E+04    0.146315559190118840E+02    0.405688879669419933E+01    0.659113557947987871E+00
    0.342105177325280137E-39   -0.394252217606047998E+04    0.176699827151307893E+02    0.356350004757781313E+01    0.602387234227560242E+00
    0.900665342934488028E-39   -0.394452487379575541E+04    0.111849926209782691E+02    0.376441138081691440E+01    0.649320540576656668E+00
    0.129717983606426977E-35   -0.395913667916035956E+04    0.161820153860104021E+02    0.309118871498666126E+01    0.577709961496530866E+00
    0.246232522056603914E-35   -0.396048517295501551E+04    0.172664793393100275E+02    0.411214082184175389E+01    0.652917188336791909E+00
    0.298281457416450482E-33   -0.397014570244889546E+04    0.166402945002294764E+02    0.253450259524334198E+01    0.539068541579952765E+00
    0.380943217697245874E-33   -0.397070159471630723E+04    0.120972974701165743E+02    0.194083206218872029E+01    0.519659354929851602E+00
    0.488304042195560515E-33   -0.397126483722302874E+04    0.121380949880552294E+02    0.239315028043748512E+01    0.579812781878629835E+00
    0.612491045623605706E-33   -0.397178469603727535E+04    0.104318529088800123E+02    0.203422590942298775E+01    0.543448969982108565E+00
    0.125202875074736610E-32   -0.397328133508860265E+04    0.123563054169400477E+02    0.372200622169820328E+01    0.644903223452651275E+00
    0.175568737496800178E-32   -0.397402419217649913E+04    0.123165593478598563E+02    0.365954066925865540E+01    0.648284122417372544E+00
    0.208351878880911651E-32   -0.397443325432888923E+04    0.975439468871597093E+01    0.340395286650832185E+01    0.638469256038478150E+00
    0.227042145365086506E-32   -0.397467173556938542E+04    0.187126618384941104E+02    0.186950009376008697E+01    0.491299853465873682E+00
    0.908319771215060621E-31   -0.398211649407183177E+04    0.137345817294969699E+02    0.372010051948049725E+01    0.634864710859854853E+00
    0.186854750412058395E-29   -0.398823097129393318E+04    0.986755137589508813E+01    0.279353345532247221E+01    0.615569598373685523E+00
    0.240624509662540656E-29   -0.398880345013659826E+04    0.155138846427624451E+02    0.318843306404917115E+01    0.623079972332195808E+00
