    0.250627922488535909E-01    0.287259149523165641E-01    0.910381407637459006E+00    0.477980829823547353E+02    0.570587902718578288E+00    0.118717434267549216E+01    0.381664725810417371E+01   -0.162103830358171462E-01   -0.124451263090932553E-01    0.644133791241543574E+00    0.433063643790971540E+02    0.161800054614734234E+01    0.490750840793190563E-01    0.820893708991950888E+02    0.933934251957565104E-01    0.911223536256955680E-01    0.799624143871737747E+00    0.567506823654332351E+02    0.634886511841021184E+00    0.621377770096854243E+00    0.174676710168997218E+01    0.139055738408309026E+04
    0.358107000169496925E-01    0.339337709585032510E-01    0.920989054498054460E+00    0.755397849871107496E+02    0.525483801684264562E+00    0.133816559239480504E+01    0.367535341774756175E+01   -0.909209269562468239E-02   -0.597009159425234033E-02    0.646278631288425331E+00    0.419189392819786519E+02    0.162222342438366662E+01    0.407043881680127090E-01    0.797980966714789872E+02    0.993591319418554303E-01    0.928796452297559472E-01    0.781407667946128592E+00    0.610020684527468688E+02    0.613134287155215008E+00    0.609537779150654213E+00    0.179788230254059345E+01    0.139057174536794037E+04
    0.307615924507253641E-01    0.239904521484871347E-01    0.943342580496700056E+00    0.756189635633126471E+02    0.464082533475550507E+00    0.141808270886568444E+01    0.381362895337994523E+01   -0.138123914635088253E-01   -0.755087541316440576E-02    0.632590242964565563E+00    0.419995069649571420E+02    0.162516707112479830E+01    0.415131310330559625E-01    0.792048140605055551E+02    0.983641935215892327E-01    0.937255405253328844E-01    0.766857021548823847E+00    0.590595736926895256E+02    0.659837673699018357E+00    0.585692802113445321E+00    0.175054508843205658E+01    0.139074578089167198E+04
    0.275422024022068668E-01    0.418089184869024216E-01    0.947180265402521870E+00    0.619600601954271397E+02    0.516667938803557769E+00    0.130495629624263909E+01    0.375031659258584860E+01   -0.147796589802399736E-01   -0.144295299993281948E-01    0.640010608946571136E+00    0.426614707511265436E+02    0.161991028591321973E+01    0.454345251844151185E-01    0.802072150871346992E+02    0.960977572748626108E-01    0.907030988981248898E-01    0.775663726773171414E+00    0.582359889745856023E+02    0.624129198073353875E+00    0.617743711788759753E+00    0.178148189808004576E+01    0.139074860010389420E+04
    0.328237825573911846E-01    0.300464008589911985E-01    0.902685897891750466E+00    0.649971013460042855E+02    0.516543294469576919E+00    0.131895373813468009E+01    0.369577226062485042E+01   -0.118991939191392289E-01   -0.114500167782260170E-01    0.650251849554326466E+00    0.426539897189256862E+02    0.161985704697316568E+01    0.450051469954714164E-01    0.815519709252723999E+02    0.929954211726620045E-01    0.902212886157787303E-01    0.786605935934671763E+00    0.589601931258974261E+02    0.626693921836408707E+00    0.612496211785533484E+00    0.176730089499910914E+01    0.139075695143292637E+04
    0.243373791969774128E-01    0.340267536656612690E-01    0.922082757785033791E+00    0.593835806346828790E+02    0.500259029788720277E+00    0.131000735186670236E+01    0.392776947026072465E+01   -0.160492253346944148E-01   -0.720530036528793487E-02    0.634457148334044763E+00    0.413017073566597048E+02    0.162405405837120975E+01    0.389713397307312887E-01    0.795350534970115604E+02    0.919293389439355818E-01    0.925249121418299791E-01    0.774195285741500872E+00    0.622841051751245374E+02    0.644187564026240667E+00    0.614450084230256599E+00    0.175648871341127677E+01    0.139091246516470756E+04
    0.101005874055793560E-01    0.268777708360743162E-01    0.966386626832024698E+00    0.863860391093150781E+02    0.548997205147513045E+00    0.125784871148986488E+01    0.381602237471252526E+01   -0.107872038895159526E-01   -0.582490958359346660E-02    0.651459445207612897E+00    0.422126153486636966E+02    0.161826195577705922E+01    0.420097957845076697E-01    0.810838206194900835E+02    0.957243588003155316E-01    0.929018523193516077E-01    0.770072122602372566E+00    0.582035644844691546E+02    0.631212806068720544E+00    0.608935863233021069E+00    0.178088971938131646E+01    0.139148815155694160E+04
    0.316350882229802788E-01    0.307330943619047864E-01    0.975205821800356421E+00    0.719283766812497163E+02    0.549573424510674591E+00    0.126632751005434008E+01    0.376456093169565253E+01   -0.154463404213802079E-01   -0.786457859442029825E-02    0.637365508629805455E+00    0.425657932820208700E+02    0.162030207825808259E+01    0.451091658877103285E-01    0.798356426230231477E+02    0.956890008759565258E-01    0.917722419903607978E-01    0.762402567199285119E+00    0.601761502430243596E+02    0.606768403906433829E+00    0.625937284239886371E+00    0.181890284085959664E+01    0.139171254111144731E+04
    0.354598717269049568E-01    0.320193664514448473E-01    0.932831728175296138E+00    0.669863560798727633E+02    0.560776247701187835E+00    0.129599288989636552E+01    0.352609085681745160E+01   -0.934094412725276768E-02   -0.134228138084733495E-01    0.647649838031717273E+00    0.417333457363377605E+02    0.162236321761894575E+01    0.409698308720172835E-01    0.804405356157499511E+02    0.977301144843829295E-01    0.911252997533637948E-01    0.774882777376795007E+00    0.630590584570040775E+02    0.612541046595426186E+00    0.616246273522702670E+00    0.178768890442076289E+01    0.139200919659129909E+04
    0.308131992288650236E-01    0.236760622830396172E-01    0.922212348713922214E+00    0.557109340832858067E+02    0.560870002070696261E+00    0.126669889713620609E+01    0.360354958554523641E+01   -0.952776097474278966E-02   -0.128245868259497225E-01    0.648576107472278673E+00    0.430535579751037574E+02    0.161780293412157228E+01    0.465074986036923474E-01    0.823111783611967098E+02    0.952853133036231925E-01    0.901450194622815115E-01    0.772611923045105731E+00    0.598956686742460889E+02    0.619022820938883500E+00    0.617200511425442966E+00    0.177960913681496891E+01    0.139215964406878197E+04
    0.231042544115437065E-01    0.399982402147719129E-01    0.916393374739169597E+00    0.757421651124702180E+02    0.524256643780086296E+00    0.131081507764696736E+01    0.356108652197852704E+01   -0.126166832089874455E-01   -0.974347557506024566E-02    0.643923210125832202E+00    0.417508781707266721E+02    0.162286915890511363E+01    0.400642225738881488E-01    0.793971265932791113E+02    0.951859607355660525E-01    0.919127619341857383E-01    0.775575176586842163E+00    0.605980817423101428E+02    0.612441472184699354E+00    0.617033456764168098E+00    0.181254326517433295E+01    0.139226435573383333E+04
   -0.347130728688140044E-02    0.329327620376184405E-01    0.938703118499467415E+00    0.747028183216827131E+02    0.561591281436821466E+00    0.122572843188211067E+01    0.389786840573611526E+01   -0.109681433088634032E-01   -0.902261135553574650E-02    0.642770687706495369E+00    0.412321999576617202E+02    0.162034829274028613E+01    0.385610366519466702E-01    0.797618739472166283E+02    0.949938906512545478E-01    0.925824189109248907E-01    0.772497750423139506E+00    0.627090962331300688E+02    0.638164106082087068E+00    0.616362740411260268E+00    0.175425711869493872E+01    0.139234518518531195E+04
    0.240420843207541368E-01    0.269359614302490391E-01    0.916269064130305955E+00    0.698929640891441011E+02    0.556514699150798875E+00    0.126754553614712218E+01    0.367466415614984676E+01   -0.100065995080209497E-01   -0.498814000258373993E-02    0.643383010865181570E+00    0.417867307701233770E+02    0.162007600123429274E+01    0.415354798490974800E-01    0.801693360846869041E+02    0.991598605927999921E-01    0.964739405121713134E-01    0.774550657415137733E+00    0.611675909733614489E+02    0.632100326732430551E+00    0.609810775334080679E+00    0.174996269734384668E+01    0.139247922802527773E+04
    0.359611722296375724E-01    0.313614900390433715E-01    0.930339639889827041E+00    0.576960547641441650E+02    0.549614292668736404E+00    0.126325559127041398E+01    0.372317072947099525E+01   -0.721878367487937146E-02   -0.135814939456128259E-01    0.650049924019503234E+00    0.424559635715210746E+02    0.161720911550263424E+01    0.443502271550961918E-01    0.821771771504465391E+02    0.968816810687678776E-01    0.918025196088628204E-01    0.779549529544618314E+00    0.596852279431757182E+02    0.624579767937936126E+00    0.618192759288411553E+00    0.176489106955692687E+01    0.139253362107201110E+04
    0.292559473738733533E-01    0.412423055255848880E-01    0.958724544832525005E+00    0.624023525942791792E+02    0.502941278395185765E+00    0.133715074408631107E+01    0.381190899074829481E+01   -0.103287958982479257E-01   -0.103757534103402944E-01    0.644237814459102109E+00    0.430899531743471300E+02    0.162054093029419088E+01    0.454241074406198722E-01    0.805613702271394203E+02    0.969046306053418932E-01    0.927456596049193588E-01    0.776690433142832037E+00    0.617465235675268218E+02    0.642003407943688265E+00    0.606388592264126669E+00    0.176205749867502215E+01    0.139256714581358096E+04
    0.271385340499989969E-01    0.345611130008436629E-01    0.951731059988692008E+00    0.839097374226477086E+02    0.493883513379120287E+00    0.135778407728009043E+01    0.396477088673317057E+01   -0.986059785707319586E-02   -0.411816497176318002E-02    0.647737847126720778E+00    0.414015775283755616E+02    0.162145210368461856E+01    0.384867443530714920E-01    0.795998294985989787E+02    0.976240700035559544E-01    0.932919404967408467E-01    0.762393628570767312E+00    0.607565782940367427E+02    0.627248006268350977E+00    0.607496220592421587E+00    0.179581709737537309E+01    0.139290488277920622E+04
    0.310655558378324370E-01    0.290053097367284490E-01    0.941229588466709899E+00    0.759466497847165840E+02    0.506125085087104631E+00    0.130757364723425340E+01    0.411040801126120581E+01   -0.108943277537782747E-01   -0.556889799551906275E-02    0.636426195602947109E+00    0.418425132420665449E+02    0.162214914248999276E+01    0.417603091880067515E-01    0.776400888771912037E+02    0.985439361458951418E-01    0.921526461549549009E-01    0.779263530748276478E+00    0.615417988720101121E+02    0.636384547667764089E+00    0.614622608388010860E+00    0.178598281227004341E+01    0.139310143378237399E+04
    0.216041218701056442E-01    0.217758987769337553E-01    0.942294146075141170E+00    0.773851743543248745E+02    0.516235447434128747E+00    0.134867658952128000E+01    0.371943209093169846E+01   -0.126522976574254785E-01   -0.106777981776010611E-01    0.635566908549889842E+00    0.429931816378989922E+02    0.162582814596110459E+01    0.468997903113841166E-01    0.780801645956664316E+02    0.958959271407838904E-01    0.918282123419296020E-01    0.778587618325651265E+00    0.600533957628948656E+02    0.644923465189417788E+00    0.598358608461085018E+00    0.175436148480281684E+01    0.139313617844070177E+04
    0.218653154871751992E-01    0.205091033047651999E-01    0.930183441402678168E+00    0.767960637677563938E+02    0.504084704303595532E+00    0.134173891544839385E+01    0.366286304017625586E+01   -0.120273934809423493E-01   -0.109336580676256921E-01    0.632729466662573237E+00    0.419144361122220204E+02    0.162508767179565750E+01    0.433119250944470763E-01    0.780826208100778132E+02    0.970255244476997125E-01    0.939194340224243224E-01    0.771119843258492921E+00    0.588619117777679932E+02    0.653712390031544022E+00    0.598543821127323072E+00    0.174077028113818466E+01    0.139316399397226269E+04
    0.897021080315010821E-02    0.121835745941071133E-01    0.931891020752712684E+00    0.656329593352209031E+02    0.545357923157327340E+00    0.127170165525772250E+01    0.379806522585414674E+01   -0.529252209216756007E-02   -0.963787880525646817E-02    0.652740276777480144E+00    0.413600785486847755E+02    0.161555870432026061E+01    0.384898278507395317E-01    0.817148590974901765E+02    0.986908660309018804E-01    0.915472142217617357E-01    0.758787382825987122E+00    0.626494966618299642E+02    0.648546255123652937E+00    0.604568294011302521E+00    0.175065226203452173E+01    0.139325585604455819E+04
    0.311096085248886017E-01    0.420179277545453117E-01    0.906355880786225976E+00    0.547486169921445764E+02    0.553534348080194749E+00    0.126174218283104600E+01    0.363945233576204430E+01   -0.104747372467785191E-01   -0.903766234410334664E-02    0.646749914104633339E+00    0.435595404285448424E+02    0.161935977799495734E+01    0.483510413159912236E-01    0.811437425450964724E+02    0.956492968926582338E-01    0.935439303157980379E-01    0.794127497695513496E+00    0.605720508381556968E+02    0.614230246872805585E+00    0.623969605551313089E+00    0.178247835143003241E+01    0.139328066172684703E+04
    0.129945497836912449E-01    0.128421679314019571E-01    0.958521946083390031E+00    0.839729918539288036E+02    0.529408446443542235E+00    0.132331255722435914E+01    0.372633285594622876E+01   -0.133127413622248780E-01   -0.102330560539448667E-01    0.637628498378088771E+00    0.411527985908114289E+02    0.162319249204998783E+01    0.395842407393556112E-01    0.783748288178011592E+02    0.958623319971812632E-01    0.931912749304229238E-01    0.759272611142151388E+00    0.612124166954968771E+02    0.644864877079606602E+00    0.595768282964504015E+00    0.176279961624316472E+01    0.139341357098175922E+04
    0.342450647699501093E-01    0.245746660012123169E-01    0.923867987195427065E+00    0.760091861231449144E+02    0.481247702630415719E+00    0.137670812385278940E+01    0.403998444777898769E+01   -0.793330969377167503E-02   -0.673543249083265703E-02    0.640549045012592355E+00    0.419482022396755170E+02    0.162363981944083191E+01    0.413441609949123587E-01    0.777142367443989031E+02    0.982844611923381489E-01    0.920242783091514832E-01    0.776806382064774037E+00    0.628219266239019305E+02    0.638320491132519097E+00    0.606114380958916787E+00    0.177304814869238880E+01    0.139342680333260705E+04
    0.285907887291606821E-01    0.343349948543592715E-01    0.914445776777098152E+00    0.654789148800492598E+02    0.532863534497083235E+00    0.126193025803277914E+01    0.395746750444699913E+01   -0.167110802073802689E-01   -0.976024901160954181E-02    0.646929164920616029E+00    0.415726671555748197E+02    0.161867429218907000E+01    0.419199189984518564E-01    0.812190310465599481E+02    0.951169191925919227E-01    0.946658459366546412E-01    0.783627516183226125E+00    0.596412801358610096E+02    0.637676078815876624E+00    0.616482728167919714E+00    0.173336092160978694E+01    0.139349065414680354E+04
    0.310326791066728169E-01    0.299010991404738691E-01    0.955799516945220473E+00    0.714443128170738930E+02    0.571748418097360211E+00    0.125605269305263167E+01    0.361093331716180010E+01   -0.143794753855598749E-01   -0.149939165103127551E-01    0.645213888613237585E+00    0.417948549759008046E+02    0.161961188243439236E+01    0.416724440838045079E-01    0.810339432926888747E+02    0.952201384067809797E-01    0.905582277262525631E-01    0.762369773844095988E+00    0.612798562382548795E+02    0.608293215574933210E+00    0.623849347515441521E+00    0.179600421891479289E+01    0.139362819668613793E+04
    0.297815704954569327E-01    0.337296712129358661E-01    0.916006281924843124E+00    0.611125122643628558E+02    0.552716659684024836E+00    0.123073549946735938E+01    0.401370815821912963E+01   -0.186343907876865139E-01   -0.883263728748879054E-02    0.651504154904086419E+00    0.424996045072807576E+02    0.161566690689262482E+01    0.448344129856974999E-01    0.829302248394059092E+02    0.945010998724325757E-01    0.935102939824892926E-01    0.798095454665013193E+00    0.586459276105511407E+02    0.638319686048128609E+00    0.618827938955416990E+00    0.173649413429594945E+01    0.139364770681133268E+04
    0.223404107137264857E-01    0.415044692298787155E-01    0.915887413549729912E+00    0.649588828711527810E+02    0.556427401110940134E+00    0.123558083875711278E+01    0.370792026286289511E+01   -0.120634854915393497E-01   -0.164940487421866497E-01    0.650838303419005282E+00    0.421774618347641947E+02    0.161744425498660349E+01    0.426072309637718707E-01    0.820633081552311552E+02    0.952381116268288253E-01    0.905133929756598010E-01    0.777480032910628505E+00    0.582277288213425166E+02    0.612569027898540730E+00    0.628104954496898737E+00    0.178536767339384950E+01    0.139368958374903741E+04
    0.283393351914899977E-01    0.405657227634736578E-01    0.932505603647735382E+00    0.690094071982008899E+02    0.538008381052144435E+00    0.125107201022307901E+01    0.421917835814052467E+01   -0.132947173740719654E-01   -0.660793636861625559E-02    0.640325756100540655E+00    0.419563580528780165E+02    0.162062380475702761E+01    0.407299752384903749E-01    0.791720092940470579E+02    0.953490670504845567E-01    0.925695616860751636E-01    0.782021261286776626E+00    0.617395426085386632E+02    0.617179322533832009E+00    0.630242371696798531E+00    0.177908501084865422E+01    0.139373782603082486E+04
    0.220081078096232008E-01    0.366905387049182019E-01    0.923500000100780150E+00    0.750812918992484839E+02    0.524346668211605471E+00    0.129324204543966914E+01    0.376314792359774941E+01   -0.160623559075019941E-01   -0.168887932944972001E-01    0.648808145315063367E+00    0.411923023044289067E+02    0.161993757321934018E+01    0.385217850844617113E-01    0.810894536677811573E+02    0.926539730209876289E-01    0.893224687016972996E-01    0.770064033875414333E+00    0.591595601255741528E+02    0.616388417495576491E+00    0.617624948852627753E+00    0.179320687077326513E+01    0.139380856065899866E+04
    0.744185153018536716E-02    0.341537456462841366E-01    0.940027671058495495E+00    0.724275105991332140E+02    0.562932513490816300E+00    0.122497119471191707E+01    0.391394626256271572E+01   -0.137533470549205221E-01   -0.926315968677629553E-02    0.649463038691119210E+00    0.426130983698717785E+02    0.161500393469948400E+01    0.447344190353698920E-01    0.821523787511551120E+02    0.954735757251294614E-01    0.931566472894393288E-01    0.782822855213305080E+00    0.586351311392800483E+02    0.638988633514812721E+00    0.615292038361533677E+00    0.174541843278094744E+01    0.139384508584741434E+04
    0.183109274059158750E-01    0.353482419526510439E-01    0.913402726175107871E+00    0.667361394811045159E+02    0.549093349156033916E+00    0.128060058807684518E+01    0.371594807442928898E+01   -0.490212720555772193E-02   -0.613184286312418083E-02    0.644308792482238935E+00    0.411494133904533328E+02    0.162319532649656884E+01    0.375788143923153350E-01    0.787522848836292440E+02    0.997537968569268962E-01    0.937811497275138906E-01    0.768137722204041640E+00    0.648482015874871252E+02    0.622203577837271204E+00    0.612594876579681702E+00    0.178267611602006371E+01    0.139385922169783862E+04
    0.257617300043594816E-01    0.465532915912528766E-01    0.933107472103932190E+00    0.611450540789253409E+02    0.475361997735864517E+00    0.135351201613657124E+01    0.408240990973677498E+01   -0.122627570685471671E-01   -0.822382049305955473E-02    0.639371317300228448E+00    0.415934782719350196E+02    0.162034648007952287E+01    0.377292668198667830E-01    0.790325719603359005E+02    0.974342053971395811E-01    0.919431774803246421E-01    0.752991858911576273E+00    0.627499624214425609E+02    0.615584950888156124E+00    0.623840103929115375E+00    0.180764566903242718E+01    0.139405117186425014E+04
    0.300872510954231509E-01    0.330163224796320154E-01    0.938530312222194740E+00    0.708613879246060918E+02    0.532043068903035321E+00    0.130170259757908124E+01    0.374359579653108288E+01   -0.124860121034303245E-01   -0.776252375432273743E-02    0.641855479625940362E+00    0.420502669202520138E+02    0.161912381862918942E+01    0.415634490919222083E-01    0.803312373910220998E+02    0.971396136426419532E-01    0.922638264079954779E-01    0.762466711205794789E+00    0.608123956331059503E+02    0.612252390375150890E+00    0.620449066203763278E+00    0.180576650614101375E+01    0.139408018277703422E+04
    0.247745245498627031E-01    0.325741368798635467E-01    0.912725462885616956E+00    0.682554223755273881E+02    0.515464451508261812E+00    0.128963912913728862E+01    0.385304747256254432E+01   -0.107674633280769351E-01   -0.982025146789573290E-02    0.638111762384682590E+00    0.424905935795044414E+02    0.162150411241720116E+01    0.431211320709344384E-01    0.792590926977799768E+02    0.979036797465521885E-01    0.915170448970106798E-01    0.788539349083740904E+00    0.595734331355697435E+02    0.631891442828306227E+00    0.612315764682652475E+00    0.177245902880988959E+01    0.139414484375747679E+04
    0.281144017607163899E-01    0.244159607130182282E-01    0.940647525966862741E+00    0.868573620122212304E+02    0.556554505928616661E+00    0.125693497495896400E+01    0.367670209877183307E+01   -0.183328717092758470E-01   -0.989294280529214726E-02    0.641175110646184598E+00    0.415528538027092367E+02    0.162298092989719800E+01    0.406536730520104597E-01    0.794836557576530112E+02    0.929633719100283334E-01    0.913296327606234332E-01    0.774512497377820575E+00    0.603683040489293177E+02    0.612755815927318315E+00    0.620261335650955092E+00    0.180209672621238770E+01    0.139417365909414048E+04
    0.196565399689683368E-01    0.397012146500518720E-01    0.950576769915796538E+00    0.696712482790242262E+02    0.560711049512228943E+00    0.121283486027785536E+01    0.394957202814808372E+01   -0.124760744021895943E-01   -0.963108309310569365E-02    0.635745370543607691E+00    0.408231606361761905E+02    0.162184631924331746E+01    0.368751422579795402E-01    0.784792880157518198E+02    0.968675177182464903E-01    0.926118726342644027E-01    0.765417119329695028E+00    0.637415595034698370E+02    0.613216759058586636E+00    0.631945541072319150E+00    0.179014434260642918E+01    0.139419276551502480E+04
    0.296762396155190039E-01    0.328535821996118887E-01    0.941589202878720499E+00    0.585990899416497442E+02    0.560673683106660881E+00    0.122020807413216636E+01    0.386761881242050176E+01   -0.159626889776272318E-01   -0.125927149676990022E-01    0.649135420500739024E+00    0.427835298341558499E+02    0.161628823314065828E+01    0.459018856032022485E-01    0.826082623369601521E+02    0.944535737058030261E-01    0.914093920764607881E-01    0.785702108491469930E+00    0.580240519353111068E+02    0.632723228136273130E+00    0.622941685866276962E+00    0.175029880648565284E+01    0.139427636438323884E+04
    0.180533353968497234E-01    0.245345346219380950E-01    0.919508900712438515E+00    0.688873444012942997E+02    0.533972931723342259E+00    0.130763838375979180E+01    0.368447668626272185E+01   -0.864633260060200873E-02   -0.783112107927110349E-02    0.642923914117744522E+00    0.424988990240906617E+02    0.162243219120994198E+01    0.441201004611345843E-01    0.794478827555214622E+02    0.974465362072033520E-01    0.923307408696679988E-01    0.778074262845106057E+00    0.616799351176891761E+02    0.641715860716333353E+00    0.602567556488720069E+00    0.175622798301220229E+01    0.139428164725090960E+04
    0.291285023243697122E-01    0.173229254099201008E-01    0.938066353511646023E+00    0.677638710630349124E+02    0.496810536908260159E+00    0.130886745324492093E+01    0.397367031367643531E+01   -0.898342671431796511E-02   -0.596141537022265057E-02    0.629748253464560648E+00    0.414396815813207624E+02    0.162478109129952042E+01    0.396706606526904884E-01    0.771045809596138838E+02    0.973507749799668032E-01    0.932309300963903714E-01    0.772850478728004719E+00    0.624521773134259490E+02    0.649332033253988028E+00    0.612003955359801566E+00    0.174638855530169446E+01    0.139433860830580306E+04
    0.357499842506068949E-01    0.398749576100795866E-01    0.926937446193976222E+00    0.716623976092345742E+02    0.503202520442019852E+00    0.132187506545265432E+01    0.390128940281792191E+01   -0.128312955727622226E-01   -0.998892083421631244E-02    0.636778916928874561E+00    0.407729159166333730E+02    0.162256766202287794E+01    0.358222474926416790E-01    0.783291307818642792E+02    0.981519494970790607E-01    0.925352395637440289E-01    0.761024291366248051E+00    0.626055860124759818E+02    0.613798851362860276E+00    0.624630380665103235E+00    0.180513991975773092E+01    0.139434438267760083E+04
    0.223701835991086811E-01    0.388308391480640669E-01    0.893643935525592403E+00    0.603905028696574391E+02    0.539356723077684230E+00    0.125801862411736010E+01    0.393698494791437481E+01   -0.121935696972307085E-01   -0.140452095599541676E-01    0.646799390074562885E+00    0.421659633458779410E+02    0.161738194979783478E+01    0.403599789783542703E-01    0.821523611757122438E+02    0.976831587128929452E-01    0.909328797906153868E-01    0.778696638759297177E+00    0.599000099016930747E+02    0.629811441076374878E+00    0.614301368704424977E+00    0.178090600083291273E+01    0.139439431733532251E+04
    0.474409520342215785E-02    0.266872409694452473E-01    0.919629616946416872E+00    0.578433086278726734E+02    0.529541405626193895E+00    0.128859656680953538E+01    0.382644288433469626E+01   -0.680948165297483570E-02   -0.109202252853369645E-01    0.648983937307848757E+00    0.404830396684256897E+02    0.161962108599046006E+01    0.353742628898593495E-01    0.805423266172766432E+02    0.959638312213659667E-01    0.906244026907781497E-01    0.753568968588896992E+00    0.630849995094534677E+02    0.632662861783514607E+00    0.614230399461230925E+00    0.176425592016638122E+01    0.139439808190024451E+04
