    0.167440414428710938E+02    0.485545814037322998E+01   -0.949857950210571289E+01   -0.160921812057495117E-01   -0.152169613256495883E+06   -0.340101220333519727E+01    1
    0.191591620445251465E+02    0.558540463447570801E+01   -0.924884438514709473E+01   -0.770648956298828125E+00   -0.150437367810815165E+06   -0.343434553666853093E+01    1
    0.121111905574798584E+02    0.673755347728729248E+01   -0.776066780090332031E+01   -0.979649066925048828E+00   -0.122869327709966426E+06   -0.346767887000186459E+01    1
    0.161090755462646484E+02    0.403074800968170166E+01   -0.732546806335449219E+01   -0.552676916122436523E-01   -0.118050597497505019E+06   -0.350101220333519692E+01    1
    0.381694793701171875E+01    0.861180961132049561E+01   -0.829165816307067871E+01   -0.307985663414001465E+00   -0.115420635107326540E+06   -0.353434553666853013E+01    1
    0.161144936084747314E+02    0.594172477722167969E+01   -0.700396776199340820E+01    0.926669836044311523E-01   -0.114257366515756585E+06   -0.356767887000186423E+01    1
    0.364390254020690918E+01    0.223181188106536865E+01   -0.823316097259521484E+01   -0.511866331100463867E+00   -0.110196207381202374E+06   -0.360101220333519745E+01    1
    0.149187099933624268E+02    0.196732461452484131E+01    0.776575088500976562E+01   -0.184552192687988281E+00   -0.869251634965500125E+05   -0.363434553666853066E+01    1
    0.464522838592529297E+00    0.399075627326965332E+01   -0.786052584648132324E+01   -0.597661256790161133E+00   -0.850009881115538883E+05   -0.366767887000186432E+01    1
    0.919712305068969727E+01    0.538242280483245850E+01   -0.520545482635498047E+01    0.788709282875061035E+00   -0.821426361567898275E+05   -0.370101220333519754E+01    1
    0.383484244346618652E+01    0.382992625236511230E+01   -0.555742144584655762E+01   -0.590085268020629883E+00   -0.779776772061155498E+05   -0.373434553666852986E+01    1
    0.429666280746459961E+01    0.785898566246032715E+00   -0.440236926078796387E+01   -0.368567109107971191E+00   -0.594806106607481415E+05   -0.376767887000186352E+01    1
    0.729406476020812988E+01    0.468460202217102051E+01   -0.375210762023925781E+01   -0.753943920135498047E+00   -0.594279813166808381E+05   -0.380101220333519718E+01    1
    0.699779987335205078E+01    0.185599565505981445E+01   -0.385048985481262207E+01   -0.840925455093383789E+00   -0.579157150591265963E+05   -0.383434553666853084E+01    1
    0.619167685508728027E+01    0.870032966136932373E+01   -0.339277625083923340E+01   -0.790000557899475098E+00   -0.552108040516012334E+05   -0.386767887000186361E+01    1
    0.617883205413818359E+01    0.756281614303588867E+00   -0.348115324974060059E+01   -0.210720896720886230E+00   -0.495015994440241338E+05   -0.390101220333519683E+01    1
    0.186672222614288330E+02    0.310112237930297852E+00   -0.311037540435791016E+01    0.209108829498291016E+00   -0.472625992107863058E+05   -0.393434553666853137E+01    1
    0.117400884628295898E+00    0.652270913124084473E+00   -0.417629599571228027E+01    0.792446970939636230E+00   -0.397026921342351488E+05   -0.396767887000186414E+01    1
    0.138267052173614502E+02    0.256012082099914551E+00   -0.266974449157714844E+01   -0.972859978675842285E+00   -0.387956349340173256E+05   -0.400101220333519692E+01    1
