    0.821908887501687953E-02   -0.722135285706133499E-03    0.849553300037890979E+00    0.867886602475591076E+02    0.718952910950695218E-01    0.292263825027297919E+00    0.315307432464412463E+01    0.532722952832749563E-02   -0.176704591735449626E-02    0.734113970260230286E+00    0.452639997137384213E+02    0.790852719098148360E+00    0.484238304217810521E-02   -0.339338328677937784E-02    0.609820133040235968E+00    0.838148200078563974E+02    0.966916200645416835E-01    0.200252833657280332E+00    0.676467850553044809E+04
    0.419278639630135327E-02    0.554486333925570765E-03    0.878600693491689233E+00    0.897069294762733307E+02    0.107369592692658028E+00    0.240600576755342799E+00    0.303275425846534574E+01    0.527229790753826547E-02    0.659451730121186561E-02    0.750010592327541969E+00    0.465272361060255335E+02    0.789154662686874953E+00    0.381768091327538148E-02    0.733182239136601012E-03    0.635060740774764709E+00    0.880620433878337678E+02    0.926839810495392324E-01    0.200107680435896190E+00    0.676480473416254063E+04
    0.498157336985140080E-02    0.931554036079219492E-03    0.824459487849356409E+00    0.872553095120079263E+02    0.105746462815818232E+00    0.241704583833807135E+00    0.281574740083389230E+01    0.110387665771648370E-01   -0.604270833172628613E-03    0.710694071720465947E+00    0.462877557902545576E+02    0.782859802886927247E+00    0.767575196211316125E-03    0.200940230450889420E-02    0.642265855491282012E+00    0.769911783296981724E+02    0.102181128627215900E+00    0.201006603330541822E+00    0.676485072037898408E+04
    0.432088640292378062E-02   -0.819038411408454063E-02    0.765106438591716786E+00    0.753590147438257816E+02    0.101655520649647502E+00    0.244260717402373873E+00    0.295066094877029261E+01    0.145131978679724320E-01   -0.836287290605442282E-02    0.758555449910284008E+00    0.455929571836741232E+02    0.792115144028301299E+00    0.447321735102770845E-02   -0.347856172680346357E-02    0.671234842253567221E+00    0.907864000323778413E+02    0.940063461067427164E-01    0.202332475514409915E+00    0.676487913733771802E+04
    0.439548642255913763E-03   -0.455999099626819976E-02    0.943448138104223233E+00    0.564906799382579479E+02    0.121186989304147646E+00    0.224345794572466561E+00    0.282602324983984010E+01    0.361290864704973212E-02    0.970468183573740609E-02    0.771287513388862589E+00    0.433172889135569577E+02    0.794374857322874273E+00   -0.259905510844652635E-02    0.681735974421415238E-02    0.654632229199203719E+00    0.864383000258666243E+02    0.915156677061304547E-01    0.201565146456721300E+00    0.676494469536959696E+04
   -0.282794742728033127E-02    0.882919274176919362E-03    0.928981591716528166E+00    0.581816189303308349E+02    0.649813274111147171E-01    0.327199854479176211E+00    0.337998806585846046E+01    0.750255743861782520E-02   -0.555817647653772829E-02    0.752369711267335095E+00    0.479107238290994459E+02    0.790539325613542565E+00    0.742713794064598677E-02   -0.318900745573620159E-02    0.641827384998168382E+00    0.878809452094029382E+02    0.931892143073413254E-01    0.201839624082077757E+00    0.676495827155210009E+04
   -0.486612408141703923E-02   -0.142076541571536964E-01    0.888899216456605301E+00    0.773133432022518150E+02    0.126121738571734893E+00    0.208999813369522114E+00    0.291952161377386998E+01    0.457130571884495091E-02    0.174418060693906619E-02    0.750444045077307553E+00    0.470971031469998991E+02    0.783048244215557965E+00    0.748417903826461618E-03    0.303086227406348290E-02    0.630745086437341396E+00    0.843864124845636070E+02    0.955884564102745110E-01    0.202700633750387049E+00    0.676496213322315361E+04
    0.775087086813488861E-02   -0.774789119521236778E-02    0.776486440612236373E+00    0.608321210166266795E+02    0.956955313148710740E-01    0.253631361965217128E+00    0.300010012952429461E+01   -0.766415058015544408E-03    0.365262212125976060E-03    0.743589777951053410E+00    0.447514298140568059E+02    0.791610273486106242E+00   -0.197336250257711425E-02    0.319727005996199316E-02    0.735709066922721311E+00    0.938733322373682313E+02    0.933220837432958694E-01    0.200799100802468405E+00    0.676499844544442203E+04
   -0.467582774722052202E-02   -0.709205151030782403E-02    0.885935518383389686E+00    0.822426262134082435E+02    0.102812503464375676E+00    0.245542473562192554E+00    0.281049785771174587E+01    0.891304886999706378E-02    0.142230599205537167E-02    0.766713812826163910E+00    0.439086192819275070E+02    0.792275607592937803E+00   -0.335381991425069779E-02    0.286925423200117121E-02    0.722890269165485155E+00    0.933896719338664667E+02    0.922047039999213391E-01    0.203464059132926339E+00    0.676500173165329852E+04
   -0.814449503550086426E-02   -0.975094412311821278E-02    0.908552101894080977E+00    0.431838130970411740E+02    0.850043837899006199E-01    0.290483680370375918E+00    0.284312738366505968E+01    0.162996058534567341E-01    0.467224762958836921E-03    0.770607295132936687E+00    0.451478443112118129E+02    0.791630213969720553E+00    0.472450331633675943E-02   -0.224814924854140150E-02    0.717392103260986680E+00    0.865390379999395947E+02    0.913794095713649224E-01    0.200113417907736735E+00    0.676502213703980306E+04
    0.847119369555222532E-02   -0.113300588838571442E-01    0.883027448785765001E+00    0.884491814765488016E+02    0.958656820330394954E-01    0.258189001752544112E+00    0.286133323573481357E+01    0.889850933131452158E-02    0.893987193902010847E-02    0.718631437643503790E+00    0.460033548046646459E+02    0.791410299621123303E+00   -0.458380790064301120E-02    0.587663256692874062E-02    0.729869558870315904E+00    0.789355591336524611E+02    0.965985672670213458E-01    0.200848469319226980E+00    0.676504208036672935E+04
   -0.690892207616605834E-02   -0.617676120403187496E-02    0.855935370681240482E+00    0.787583981790756127E+02    0.995926992151800472E-01    0.256855149227507684E+00    0.288049632062566152E+01    0.150383246200758713E-01    0.633828463782241426E-02    0.731877943862221603E+00    0.445820552161271024E+02    0.791999120619028663E+00    0.193709571582494967E-02    0.110529521599651535E-01    0.647296707552457495E+00    0.844250449645919190E+02    0.963463270528786414E-01    0.201596972138246122E+00    0.676508215088052657E+04
    0.771604618032181201E-02   -0.211364576349276807E-02    0.915681361343369415E+00    0.904482329861170058E+02    0.921424537547933936E-01    0.261835108634270064E+00    0.319355490103426609E+01    0.110597330874820429E-01   -0.326496962994669371E-02    0.728786010406076157E+00    0.455000820602293814E+02    0.792232710821607844E+00    0.143586296092018152E-02    0.409926270693241994E-02    0.725912533014719474E+00    0.782526828248876996E+02    0.956146595143133604E-01    0.200708743755372704E+00    0.676511512846680853E+04
   -0.114784800924704446E-02    0.302265084633746494E-02    0.843703800983887864E+00    0.867061979153272659E+02    0.772782990232306760E-01    0.295127909320540671E+00    0.321448809640653987E+01    0.961045793579998718E-02    0.486132502410868521E-02    0.706146707968753562E+00    0.446298251533843811E+02    0.791746378084035141E+00    0.370697397627551845E-02    0.677195812740571338E-02    0.646827769959356980E+00    0.805251619813017498E+02    0.982266358810969242E-01    0.200945756386088692E+00    0.676515777608636654E+04
    0.190211228869538012E-03   -0.625420003631915224E-02    0.879267903206931489E+00    0.460357612968375918E+02    0.112995991197817294E+00    0.227925136318100990E+00    0.313095364325618597E+01    0.186151889624095422E-02    0.652855165604702362E-02    0.722947473174750055E+00    0.451652902564889089E+02    0.790949544079633249E+00   -0.100372948966931668E-02    0.681681255399927116E-02    0.697245361557013554E+00    0.869355521685009904E+02    0.978351594923251716E-01    0.202413640495368724E+00    0.676515864630774831E+04
    0.144473026519995594E-02   -0.237180461145755509E-02    0.913058826739280183E+00    0.443835844141925548E+02    0.103189027469562933E+00    0.246075944393493951E+00    0.310634285763373930E+01    0.143178269294785884E-01   -0.754238721359779332E-02    0.726299967953125014E+00    0.466006770817698239E+02    0.790962313189960020E+00   -0.964217818017443348E-03   -0.726708684281413084E-02    0.660650852306964853E+00    0.872367886242189172E+02    0.987692793685618214E-01    0.200284597782743434E+00    0.676529301688636406E+04
   -0.244234853081996958E-02   -0.257004289174088320E-02    0.839710338295325820E+00    0.801530284470413505E+02    0.123550564517079187E+00    0.212601396988832875E+00    0.300413635791183431E+01    0.118803361383205009E-01    0.163054145724548421E-02    0.728513427257611923E+00    0.464462701921412204E+02    0.791830389974317317E+00    0.819055851047211479E-02   -0.886460219841720396E-03    0.681348277689640236E+00    0.808684891610553791E+02    0.973225753935950955E-01    0.201485801802015418E+00    0.676531559665612440E+04
   -0.459344226457373325E-02    0.481819496783270421E-02    0.866366328220100845E+00    0.587142570655864091E+02    0.954426916524885316E-01    0.260070155584453677E+00    0.310065880337062527E+01    0.783971518662480754E-03   -0.303075672927543248E-02    0.736190650458836471E+00    0.482512474409568739E+02    0.790903736382153277E+00    0.133071934456202318E-02   -0.237070629117156753E-02    0.674855010127454968E+00    0.835185920786474156E+02    0.949983798843763716E-01    0.200107336145038228E+00    0.676535888391921617E+04
   -0.586481136426542787E-02   -0.921293134417126847E-02    0.788102213017848219E+00    0.767162498213721733E+02    0.107860473768668280E+00    0.241905238594783994E+00    0.288461692408518466E+01    0.769064125081257797E-02   -0.162218208082380057E-02    0.759548066232805796E+00    0.461618400899142713E+02    0.787478853222552844E+00    0.247268658027250104E-02   -0.295949329144038625E-02    0.700613907104523204E+00    0.913463921980976750E+02    0.960988197598786759E-01    0.200033068693929117E+00    0.676537952864410909E+04
    0.107883957331712192E-02   -0.530717246161979163E-02    0.919572581785671028E+00    0.824103592753622394E+02    0.107117233209334292E+00    0.233499714152853560E+00    0.295017093363048799E+01    0.211889459179458260E-02    0.703603070685445298E-02    0.756563698176754285E+00    0.488737083036222018E+02    0.788708579023661538E+00    0.602906919931342142E-02    0.245037255473663047E-02    0.617973179291455788E+00    0.868097696360797215E+02    0.960866013131740360E-01    0.200482533681586278E+00    0.676539440645201284E+04
    0.321138120013746446E-02   -0.139075002944586985E-01    0.827287980811928225E+00    0.542629330811252544E+02    0.805369539491525982E-01    0.296763462218045282E+00    0.284825874746651886E+01    0.275937728995519563E-02   -0.296535076744657228E-02    0.783320035552031557E+00    0.420407885954658553E+02    0.792662266399268178E+00    0.427920526834091254E-03   -0.201673495409768894E-02    0.693364030593785152E+00    0.905959176683040539E+02    0.896640208427944702E-01    0.200923019572384731E+00    0.676542607659844180E+04
    0.477819965686936653E-02   -0.106710213478350695E-02    0.921810358205975455E+00    0.711044664709026932E+02    0.104059016035811983E+00    0.241310993165144094E+00    0.284598158265818491E+01    0.785115675260253040E-02    0.192472335772189888E-04    0.748427792619905441E+00    0.473247494636371471E+02    0.791630564818727511E+00    0.904201030559653729E-02   -0.500633384328427571E-02    0.605037502745240041E+00    0.898822498782522814E+02    0.961408406702937840E-01    0.200482912892358839E+00    0.676546423869607315E+04
    0.274774598576187946E-03   -0.798913013759731949E-02    0.916279805855485963E+00    0.435402396216905601E+02    0.945274942697513360E-01    0.249838927986312354E+00    0.312927273701446307E+01    0.642812436748105807E-02   -0.144928553752692881E-02    0.778410952115162091E+00    0.478768732090788802E+02    0.782816670526827352E+00    0.560137686101782380E-02    0.278220782329001003E-02    0.640535509448816875E+00    0.853797120339515345E+02    0.915997515662314299E-01    0.200717377474838587E+00    0.676546782354866082E+04
    0.515064380883432840E-02    0.220256730912865920E-02    0.914914986622721749E+00    0.895588533891040584E+02    0.997906709252660146E-01    0.262012053592559968E+00    0.281495656735260358E+01    0.191710352365088085E-01   -0.914205681535441871E-03    0.729828081227728021E+00    0.481685655232799235E+02    0.790197981561341689E+00    0.179550741820731384E-02    0.529374338160679050E-02    0.662700288461121945E+00    0.821602214950016787E+02    0.947398908740824108E-01    0.200332145751798002E+00    0.676548570766659032E+04
