    0.243189764022827148E+01   -0.160813911492890989E-01   -0.110615441508836940E+00    0.554687790755671539E+00    0.398815848712287249E+02    0.913329292100431706E-01    0.106264835760918075E+03    0.152794509523060257E+00    0.655021771791471363E-01    0.935893550748717828E+00    0.387354405997468660E+02    0.419188912166071515E+00   -0.324859599208221050E+01    0.174150088281193893E+01    0.181714689403512075E+01   -0.999999989699996007E+90   -0.567745848408226195E+01    1
    0.192330324649810791E+01   -0.456653868101103005E-01    0.297199915374242452E-01    0.795975045959951943E+00    0.327062500854253457E+02   -0.119549754057489341E-01    0.715517844767954188E+02    0.173057757469768647E+00    0.659908432372231096E-01    0.647462869338802594E+00    0.403028878404259245E+02    0.499650115238561066E+00    0.104875242847753469E+01    0.678003584748569699E+00    0.133544413547706498E+01   -0.999999989599995969E+90   -0.569079181741559292E+01    1
    0.228026729822158813E+01   -0.985935392306866443E-01   -0.893296420632825605E-01    0.879783929108524765E+00    0.485278460988008220E+02    0.553210248815811864E-01    0.978140752204154751E+02    0.465703907888669055E-01    0.101257526628164368E+00    0.612982449557447406E+00    0.623477320539553617E+02    0.310541418138868430E+00    0.329013462450133742E+01    0.125337165790167848E+00    0.167722539655719904E+01   -0.999999989499995930E+90   -0.570412515074892834E+01    1
    0.167918395996093750E+01    0.118846310945155669E-01   -0.396586761475951968E-01    0.100823487671529421E+01    0.504301257895050270E+02    0.294954035033636250E-01    0.753229281896550020E+02    0.138019096377547390E+00   -0.682290983243549753E-02    0.745080348486245159E+00    0.664522196231999089E+02    0.388133326119719291E+00    0.115019719443835178E+01    0.292859780221190658E+01    0.154833796142504454E+01   -0.999999989399995892E+90   -0.571745848408226376E+01    1
    0.203561717271804810E+01    0.859191100985269400E-02   -0.445785184592009665E-01    0.621901258826524694E+00    0.516379760815647515E+02   -0.828964703492854477E-01    0.768022637164071824E+02    0.115860460267907903E+00    0.976400249340059756E-01    0.932259751212653365E+00    0.897158161956523230E+02    0.341414828572750906E+00    0.351997016416952668E+01    0.294152914750853345E+01    0.180013455973820657E+01   -0.999999989299995853E+90   -0.573079181741559829E+01    1
    0.157452136278152466E+01   -0.556277233616750931E-02   -0.489557208952589029E-01    0.104631619222178829E+01    0.465168909747223154E+02    0.583450781825439260E-01    0.624818314577930991E+02    0.130635298252512577E+00    0.681679368392904550E-01    0.753345194666139584E+00    0.304081710539144545E+02    0.353530333554332221E+00   -0.975800651249663087E-01    0.352065702551189741E+01    0.122202005120786006E+01   -0.999999989199995815E+90   -0.574412515074893015E+01    1
    0.192451322078704834E+01   -0.159739817455108318E-01   -0.225768590407992992E-01    0.564712039678182842E+00    0.677753461887167532E+02    0.114366956872843151E+00    0.756192757840430687E+02    0.605571736109315126E-01    0.757882975958859423E-01    0.836815075654252616E+00    0.862861645110627364E+02    0.537799488003705028E+00    0.405609758134965581E+01    0.401069911344407526E+01    0.128122067343693269E+01   -0.107372671590781525E+09   -0.575745848408226468E+01    1
    0.161872458457946777E+01   -0.591570207237157170E-01    0.185734611679068441E-01    0.501740162390900246E+00    0.393782859103398266E+02    0.436157132468338871E-01    0.137433990343062646E+03    0.619398518766437964E-01    0.848662469983098994E-01    0.733229232453278978E+00    0.545777671110756373E+02    0.427818024766914273E+00    0.249615627692152930E+01    0.527243741347937611E+01    0.166982086909876237E+01   -0.885615627491882145E+08   -0.577079181741559744E+01    1
    0.243054014444351196E+01    0.104571497812911307E+00   -0.234365598395278388E-01    0.779457284058472144E+00    0.630044730895866394E+02    0.101070289163480681E+00    0.111666871819815000E+03    0.116034448146793076E+00    0.503483978425551537E-01    0.727762376807998823E+00    0.484267981765741098E+02    0.310710839329597421E+00    0.412006497950591744E+01    0.429924823262331479E+01    0.205517498104175189E+01   -0.365695098491173610E+08   -0.578412515074892930E+01    1
    0.157777541875839233E+01   -0.671442302888325144E-02   -0.677159255232839992E-02    0.434909113375828382E+00    0.495176367333267891E+02    0.996240639623259400E-01    0.708197112169908820E+02    0.995109823635255408E-01    0.672274647102472089E-01    0.829448989758602595E+00    0.574024390478725266E+02    0.258345798495403345E+00    0.511729561590694004E+01    0.353968174203375163E+01    0.112808541405574680E+01   -0.229816814175918512E+08   -0.579745848408226294E+01    1
    0.188969784975051880E+01   -0.318181951981831995E-01   -0.592988984044494558E-01    0.640198642918625938E+00    0.403386756360494587E+02    0.942195408720439831E-01    0.124065829991810062E+03    0.151581040345087042E+00    0.235744379650823649E-01    0.842841240351919874E+00    0.679456511400341725E+02    0.451819340942693548E+00    0.542117684375413944E+01    0.268038084449417724E+01    0.147063034700531614E+01   -0.226302489013841487E+08   -0.581079181741559925E+01    1
    0.196894752979278564E+01    0.460889066813646928E-01   -0.423285766364954116E-02    0.495031606781998201E+00    0.640935185728267243E+02    0.899950996325694363E-01    0.811845763676410144E+02    0.299251389521797556E-01    0.127198437297601219E+00    0.599476447312452088E+00    0.517710345924604809E+02    0.309591069546006792E+00    0.226053108873720365E+01    0.443865202285811122E+01    0.230045083449378529E+01   -0.212295600845431350E+08   -0.582412515074892490E+01    1
    0.175406432151794434E+01    0.236592250760814075E-02   -0.985028941754605841E-01    0.990139858353149660E+00    0.356102938080077536E+02    0.100388128393306186E+00    0.113022415631287444E+03    0.157985268728253692E+00    0.459920965241013974E-01    0.305072126486262085E+00    0.968603031349309447E+02    0.332044658564900952E+00    0.278988330631053261E+01    0.492443170279458897E+01    0.143942310159087428E+01   -0.196031128527271412E+08   -0.583745848408226120E+01    1
    0.194892001152038574E+01   -0.720590478574491683E-01    0.286565799726736341E-01    0.942748306257594315E+00    0.660735062283565071E+02    0.128658678814001115E+00    0.901423005002437776E+02    0.674183761510414176E-01    0.102268227801313491E+00    0.851259368876377875E+00    0.481034101972186221E+02    0.399319893963294426E+00    0.274821533174471977E+01    0.294783025593841197E+01    0.204618772270089178E+01   -0.186480613497968055E+08   -0.585079181741559484E+01    1
    0.151883834600448608E+01   -0.342631386968574383E-01    0.585189494004785538E-01    0.764169973543365577E+00    0.263348146313176024E+02    0.144768696278994774E+00    0.582331794443544979E+02    0.661165437095834474E-01    0.316138326992455310E-01    0.740848686357013286E+00    0.939621219818751001E+02    0.383283590803223384E+00    0.501594993290842162E+01    0.196171866192974731E+01    0.200080243736799757E+01   -0.179883831073907502E+08   -0.586412515074892671E+01    1
    0.178644418716430664E+01    0.409429952950100015E-03    0.282513453214492810E-01    0.811236420296800875E+00    0.684101363850562052E+02    0.443454707245193383E-01    0.102816513737656763E+03    0.921404199932481238E-01    0.148439967940593054E+00    0.507483650545468290E+00    0.478697679460055667E+02    0.469820110542880309E+00    0.215392772956985468E+01    0.264432238217798954E+01    0.189411704361996058E+01   -0.156324965106330700E+08   -0.587745848408226301E+01    1
    0.181417363882064819E+01    0.869477325478927171E-01    0.448883503481636997E-01    0.814939178048300739E+00    0.345289631296902257E+02    0.102509356068938268E+00    0.909721108950451196E+02    0.114196540614488889E+00    0.725611654708540887E-01    0.853611990892584660E+00    0.341396005377840339E+02    0.396551554680200036E+00    0.237901704356291965E+01    0.363861145134778585E+01    0.124181905344324828E+01   -0.131546897214935701E+08   -0.589079181741559577E+01    1
    0.172060197591781616E+01    0.786807844306304516E-01   -0.464226615337495346E-01    0.310698149576777105E+00    0.424591693932625134E+02    0.624903915981418132E-01    0.953802516061490593E+02    0.633901305402894133E-01    0.750420034938564934E-01    0.800232702349118252E+00    0.341172307492183222E+02    0.353994531646400379E+00    0.239880877546601567E+01    0.470529036049202887E+01    0.111495253484160850E+01   -0.112020942973408513E+08   -0.590412515074892585E+01    1
    0.153301340341567993E+01   -0.695403705790567789E-01    0.581830267256800010E-01    0.542145817841462430E+00    0.473986286874066067E+02    0.256915689485256692E-01    0.120617511937014029E+03    0.724872711264401559E-02    0.912524073161446597E-01    0.321453826707677637E+00    0.200946438657950139E+02    0.513627474270507256E+00    0.141595201646605040E+01    0.284630231228108066E+01    0.155859134132377619E+01   -0.100808315241129100E+08   -0.591745848408226127E+01    1
    0.164111471176147461E+01   -0.921264436757444211E-01    0.250588211742588662E-01    0.437323094370833443E+00    0.609078300820696370E+02    0.652765919219016333E-01    0.124572189140900960E+03    0.908848435017985262E-01    0.221559285070413448E-01    0.718798291049597582E+00    0.335031203659613510E+02    0.510998093082302152E+00    0.942061304592062054E+00    0.553599642761953081E+01    0.145022758854044209E+01   -0.897587922746464238E+07   -0.593079181741559580E+01    1
    0.205708199739456177E+01    0.457727728190508582E-01    0.435578019193326935E-01    0.480181777516771602E+00    0.477050135471967778E+02    0.734681690569263524E-01    0.103362809212997419E+03    0.165200347203833253E+00    0.117357361732889395E+00    0.772541793424570522E+00    0.602651949415682253E+02    0.789176063596907174E+00    0.214423425098598397E+01    0.247337402559004760E+01    0.187723807343344173E+01   -0.833264001942299679E+07   -0.594412515074892944E+01    1
    0.210617691278457642E+01   -0.524760552706187849E-01   -0.774281338948485387E-01    0.932857572127054224E+00    0.621403828715810320E+02    0.451021086149042821E-01    0.982330758732739184E+02    0.185830992791332889E+00    0.857726181678880734E-01    0.922036552339153048E+00    0.740678394486935474E+02    0.589381971859204601E+00    0.193115001150188581E+01    0.382208918293276056E+01    0.131728384694528478E+01   -0.790548251756286528E+07   -0.595745848408226397E+01    1
    0.204442870616912842E+01   -0.492089657260456267E-01    0.613591342880884169E-01    0.890222978539003118E+00    0.725192019251693125E+02    0.182368207661442183E-01    0.569186959139260225E+02    0.117141669128088391E+00    0.372274544160893089E-01    0.662381142810591128E+00    0.589957351444459945E+02    0.413589033594001010E+00    0.193891699904827997E+01    0.382673786602753285E+01    0.153697728634171371E+01   -0.635113052531678788E+07   -0.597079181741559584E+01    1
    0.217563557624816895E+01    0.115283536282663295E-01   -0.154590539846879808E-01    0.714947582330182851E+00    0.701117139133653779E+02    0.215807665027505126E-01    0.861782689902651953E+02    0.278783879275452534E-01    0.128035737342445777E+00    0.585907963419756705E+00    0.747481327188383062E+02    0.248210128371501138E+00    0.339188846933119370E+01    0.321302485810096172E+01    0.101875980061369686E+01   -0.568400856930649467E+07   -0.598412515074893214E+01    1
    0.159385979175567627E+01    0.101368277606096138E+00   -0.126083073785746643E-02    0.724501860079836746E+00    0.461439734502965990E+02    0.303348765389379153E-01    0.685879176342420465E+02    0.155600307243842051E+00    0.599128936305249118E-01    0.495103366856358751E+00    0.500706391506871213E+02    0.220707414544050129E+00    0.436506340365458279E+01    0.202188663237331934E+01    0.185321374800016581E+01   -0.515507048516826425E+07   -0.599745848408226490E+01    1
    0.153118586540222168E+01    0.167891357845213092E-01   -0.803040742105916444E-01    0.495089651760622695E+00    0.156327990904628109E+02    0.446649042437985561E-01    0.790814272043284916E+02    0.465997209721301861E-01    0.722463169241323033E-01    0.990183835152590786E+00    0.756220800397156268E+02    0.315771833117207856E+00    0.354792629249796043E+01    0.199881490428129593E+01    0.148552244699165259E+01   -0.477286071774390899E+07   -0.601079181741559321E+01    1
    0.170275622606277466E+01   -0.987673126554592523E-02   -0.158171706097993969E-01    0.737874485271413860E+00    0.667786559631352645E+02    0.361867090037128886E-01    0.133263042952222463E+03    0.979530274190771183E-01    0.822945000320203790E-01    0.806940859748613626E+00    0.610375235232582227E+02    0.295262800035438699E+00    0.225261947484975877E+01    0.205719957902646922E+01    0.198696955847299828E+01   -0.372767354740071110E+07   -0.602412515074892685E+01    1
    0.196458548307418823E+01    0.945643907263773453E-01    0.373224813754072238E-01    0.694470912278384089E+00    0.375670416673339318E+02    0.911371187238276120E-01    0.131772848111204951E+03    0.160134153463488110E+00    0.564780227809591681E-01    0.694568467978342374E+00    0.569323643326978654E+02    0.427915581141747159E+00    0.146404921642810804E+01    0.477935253563220641E+01    0.135051940232117484E+01   -0.369498131888713315E+07   -0.603745848408226138E+01    1
    0.165398937463760376E+01   -0.338454084188855447E-01    0.942958312394404502E-01    0.853207911218232029E+00    0.485389262530189782E+02    0.810506352686948817E-01    0.769080327079000483E+02    0.133197059066833601E+00    0.119547363395945683E+00    0.696493870947471727E+00    0.708938408381411875E+02    0.293049986783108729E+00    0.348477438113481641E+01    0.198922470093830439E+01    0.160431781082236191E+01   -0.342288495199839631E+07   -0.605079181741559502E+01    1
    0.197464650869369507E+01   -0.671334163823667784E-01   -0.428429683593209085E-01    0.900345588345787151E+00    0.672683672542610225E+02    0.133304039079297887E+00    0.982933760051193275E+02    0.209513141353285109E-01   -0.101351118573766025E-01    0.676840868620245395E+00    0.797701013855704417E+02    0.236103657499123987E+00    0.497055721987817556E+01    0.241272175832957725E+01    0.131444645060995136E+01   -0.324561446417607646E+07   -0.606412515074893133E+01    1
    0.153501272201538086E+01   -0.209854814296787998E-01   -0.610333623485075916E-01    0.387731596561420366E+00    0.342355287777301029E+02    0.463091243092906765E-01    0.102838191785887872E+03    0.445389758966870247E-01    0.900112573468335592E-01    0.894000632186680688E+00    0.629455508773438979E+02    0.127055954212497296E+00    0.148047066187679999E+01    0.586410180369302392E+01    0.141055170558018750E+01   -0.317982555816259142E+07   -0.607745848408226497E+01    1
    0.249697816371917725E+01   -0.319719395865560333E-02   -0.304362943790420365E-01    0.643326416606604612E+00    0.406786006811760714E+02    0.819312581618975716E-01    0.929417856798871469E+02    0.131498615175638434E+00    0.983425941535225751E-01    0.940998066813786727E+00    0.402013214717847660E+02    0.191878790593293602E+00    0.539362978748119382E+01    0.315687423474166273E+01    0.141165236028166907E+01   -0.288850406356917275E+07   -0.609079181741559506E+01    1
    0.183230626583099365E+01    0.210559193369613089E-01   -0.328870018113550447E-01    0.616101854737787780E+00    0.392574376445373971E+02    0.981955805488781835E-01    0.730860944584276240E+02    0.190153604820087113E+00    0.724547928327514273E-01    0.808621021071977530E+00    0.536915257669746069E+02    0.406087214117102469E+00    0.347833609976539693E+01    0.155611896020394491E+01    0.166081264151269070E+01   -0.257557038398975832E+07   -0.610412515074893047E+01    1
    0.166543900966644287E+01   -0.110896641795377990E+00    0.108922237519456667E-01    0.686905203463686997E+00    0.496579917274030862E+02    0.478853447211252808E-01    0.902043924036201759E+02    0.953237698513529352E-01    0.890139276784292499E-01    0.745611964504450109E+00    0.572385770518312071E+02    0.493741901224282187E+00    0.182953492256891437E+01    0.157441592865529811E+01    0.169650884588988182E+01   -0.257250056037561502E+07   -0.611745848408226767E+01    1
    0.219817292690277100E+01    0.234825275644284966E-01   -0.552220193157596309E-01    0.631416625945891985E+00    0.504562195777615656E+02    0.816642029065693942E-01    0.113677676091700846E+03    0.289804910296051210E-01    0.824603532118523830E-01    0.901031076385888308E+00    0.460079716334462461E+02    0.126260354138945569E+00    0.497464551446185865E+01    0.442895601451308263E+01    0.163795501976942504E+01   -0.256687083511825372E+07   -0.613079181741559598E+01    1
    0.190676379203796387E+01   -0.665474173867793561E-01    0.786651680757257873E-02    0.589081015600189772E+00    0.344093369368197273E+02    0.157477580834679776E+00    0.106866565348930095E+03    0.121410232494980980E+00    0.425641438555596913E-01    0.871831516475113366E+00    0.859706217616062247E+02    0.364481575686673220E+00    0.205254410040226487E+01    0.304603268922233594E+01    0.123578350897338107E+01   -0.245888758572997525E+07   -0.614412515074892962E+01    1
    0.186191880702972412E+01   -0.187114689992793765E-01    0.168104912360274167E-01    0.712240007068561609E+00    0.658273720065939472E+02    0.117808015477040645E+00    0.110365517297304791E+03    0.110415388162470096E+00    0.170367312164289353E+00    0.636889305353948942E+00    0.463505886849804796E+02    0.355390785038424195E+00    0.185574429392264983E+01    0.264900118142655883E+01    0.109546698738637094E+01   -0.232452984829952382E+07   -0.615745848408226681E+01    1
    0.232732594013214111E+01    0.613172438730419170E-01   -0.286262933413812259E-01    0.741406508946255260E+00    0.874518973676865414E+02    0.795248521274697362E-01    0.628177641756242338E+02    0.131568381220075664E+00    0.158303999963967157E+00    0.732334253814065583E+00    0.602029110274353769E+02    0.177424194455401585E+00    0.573589895090329982E+01    0.282413663341726773E+01    0.149076456867143237E+01   -0.205302149835570855E+07   -0.617079181741559779E+01    1
    0.160550993680953979E+01   -0.365539329730552170E-01    0.842945494182186297E-02    0.746406222904561267E+00    0.533123454988576668E+02    0.770888356926820451E-01    0.889072359908975471E+02    0.841054114951628601E-01    0.851334922490350893E-01    0.872871752404131840E+00    0.827301793416679061E+02    0.469529832888209098E+00    0.475570900695299226E+00    0.365975936406751590E+01    0.192271296579279283E+01   -0.201555893061232567E+07   -0.618412515074892966E+01    1
    0.187364804744720459E+01    0.575806778035645311E-01   -0.470156601450092693E-01    0.604335707073770489E+00    0.390653641396278957E+02    0.368858986264097646E-01    0.967769531419352802E+02    0.677988413518220284E-01    0.181787729832784017E+00    0.853886016484064259E+00    0.736936251846897505E+02    0.280023026574930056E+00    0.235247636361834234E+01    0.214542541709998558E+01    0.200575411790580160E+01   -0.183251561578745209E+07   -0.619745848408226241E+01    1
    0.239110010862350464E+01    0.338024093601664299E-01   -0.544001044706670031E-01    0.544681810005874678E+00    0.252461266567682401E+02    0.878393741531916239E-01    0.985814944685242551E+02    0.518888088603035383E-01    0.894733030110564653E-01    0.597438562190049427E+00    0.288951274252155947E+02    0.505657501228930606E+00    0.241238111238269104E+01    0.223319072025608145E+01    0.149996968976574596E+01   -0.174478599963494460E+07   -0.621079181741559339E+01    1
    0.245600789785385132E+01   -0.119676802762790063E-01   -0.435107089256520432E-02    0.871031109677244064E+00    0.283253837198240781E+02    0.227633871264914557E-01    0.119298618669036443E+03    0.144103459663176559E+00    0.198024617933701519E+00    0.668018589176198052E+00    0.413149219677487594E+02    0.319418013345666052E+00    0.324140912696599859E+01    0.243865881248952743E+01    0.161959231682959781E+01   -0.136383703573184414E+07   -0.622412515074892703E+01    1
    0.212572085857391357E+01   -0.448614425651924567E-01   -0.369244516220159080E-01    0.179432243508653277E+00    0.509600972710427769E+02    0.128534919021289273E+00    0.106590183960541566E+03    0.720683563679773709E-01    0.179039261542884687E+00    0.818916031113726239E+00    0.221493165391965547E+02    0.496931518279775886E+00    0.343399924378408627E+01    0.131990889591151017E+01    0.179677913862744276E+01   -0.126912421965106996E+07   -0.623745848408226244E+01    1
    0.228588503599166870E+01    0.809033733719065340E-01   -0.332679561659570758E-01    0.377417575192975530E+00    0.397965643706002155E+02    0.277243919114116694E-02    0.636300460470733356E+02    0.154751476232186436E+00    0.876696747148963396E-01    0.725879018598462378E+00    0.781575792328983709E+02    0.333923528957889071E+00    0.347259942923531684E+01    0.214289137449394884E+01    0.168363475965000142E+01   -0.120875245126356324E+07   -0.625079181741559520E+01    1
    0.172821468114852905E+01   -0.262158770996640048E-01    0.906846887062997403E-01    0.675341195817382500E+00    0.455519090277524157E+02    0.408399793857198920E-01    0.907010776356523252E+02    0.148813017231009481E+00    0.671830816659526875E-01    0.557491911031807508E+00    0.298378892479869968E+02    0.446777398790245472E+00    0.100524536047283375E+01    0.181470018637253938E+01    0.187891289456200772E+01   -0.110071801899425220E+07   -0.626412515074893150E+01    1
    0.188547438383102417E+01    0.335094300654650776E-01    0.128144666216399826E-01    0.524945959370585302E+00    0.469424797236223199E+02    0.446313105627306403E-01    0.907528928519618603E+02    0.136439055193904257E+00    0.326570167289496477E-01    0.719755907615347357E+00    0.499512412782111355E+02    0.404927050807903033E+00    0.404616747353794981E+01    0.100210845635822321E+01    0.179525469516771419E+01   -0.108809651024347614E+07   -0.627745848408226426E+01    1
    0.160486990213394165E+01    0.813047486183853529E-01   -0.952461860231802321E-01    0.667754375011402224E+00    0.512823401740662632E+01    0.776187309870953468E-01    0.108579115249802555E+03    0.897886217531886632E-01    0.203073290984939314E+00    0.837697970966805650E+00    0.654776344712380194E+02    0.304461403183560408E+00    0.206880040042233038E+01    0.143399458725565809E+01    0.186797786932740073E+01   -0.924555987015245017E+06   -0.629079181741559257E+01    1
    0.173364555835723877E+01    0.190909920809253474E-01    0.378427874522086274E-01    0.705218585602796155E+00    0.376701991522268571E+02    0.122505708879738009E+00    0.109832408432633358E+03    0.778298617467757942E-01    0.109410171441683843E+00    0.888478698490994478E+00    0.455380685816189015E+02    0.243513507511786742E+00    0.116427318865984453E+01    0.300034284938429074E+01    0.226202311924850052E+01   -0.909459038215572247E+06   -0.630412515074893154E+01    1
    0.243224549293518066E+01   -0.499001378656163813E-01    0.788879313910365310E-01    0.550673682802275133E+00    0.111601645196064823E+02    0.803624156645434129E-02    0.875967951567949115E+02    0.937390003018449824E-01    0.844944062753847508E-01    0.998569455469668021E+00    0.694809760990643213E+02    0.945677048904129403E-01    0.152929357496665386E+01    0.544292718145767473E+01    0.120604878886029465E+01   -0.897700443834555801E+06   -0.631745848408226873E+01    1
    0.156345796585083008E+01   -0.105994562878697421E-01   -0.433003936563930159E-01    0.633835798961256525E+00    0.260913225103437547E+02    0.646501917513874758E-01    0.130476789205090682E+03    0.540650989800629950E-01    0.109553585611597670E+00    0.841911902483860719E+00    0.510076527552408194E+02    0.746534076379306577E-01    0.359206467561787646E+01    0.301600078354286705E+01    0.164530920245374634E+01   -0.881714794279916561E+06   -0.633079181741559616E+01    1
    0.189303660392761230E+01   -0.315565284750535177E-01   -0.148286749364514043E-01    0.241431086292616504E+00    0.572820096888743322E+02    0.144838907960634228E+00    0.336260941282435297E+02    0.109012126994758485E+00    0.122036845505874736E+00    0.854303336400372815E+00    0.632855063550615284E+02    0.243721816574989258E+00    0.315790942840349409E+01    0.205152408206905079E+01    0.142470870090118984E+01   -0.858156520738349995E+06   -0.634412515074892802E+01    1
    0.247123843431472778E+01    0.626994035648414938E-01   -0.471330310326951649E-01    0.461462136765673048E+00    0.268064445716971029E+02    0.717966950634308793E-01    0.870142218345991978E+02    0.122021325918805115E+00    0.143320995200943158E+00    0.656308425164200737E+00    0.475931500789394093E+02    0.513814104867363342E+00    0.374887037052075156E+00    0.608581971720788673E+01    0.128315994746636064E+01   -0.806740949678723933E+06   -0.635745848408226788E+01    1
    0.184609675407409668E+01   -0.346095256340959792E-01   -0.407584397851656274E-01    0.976722801548812303E+00    0.355355147714364250E+02    0.334169063770377306E-01    0.942328857976266931E+02    0.117174535614397571E+00    0.554955637017608833E-01    0.853649736298094375E+00    0.973624853827701600E+02    0.609974798258944739E+00    0.477794212417136543E+00    0.274985713941795584E+01    0.192809403450982053E+01   -0.710051605020278599E+06   -0.637079181741559797E+01    1
    0.151974809169769287E+01   -0.240488819680569586E-01    0.705219234414113105E-02    0.465796359342984578E+00    0.110686010952436149E+02    0.134339506519152108E+00    0.107684145278844582E+03    0.819098362841949590E-01    0.584934099536678839E-01    0.748156343321743966E+00    0.983528291265141945E+02    0.211608379829321791E+00    0.146105318297800912E+01    0.327054166715893535E+01    0.160295831238699393E+01   -0.589000451511898078E+06   -0.638412515074892717E+01    1
    0.235819226503372192E+01   -0.749240191632262464E-01   -0.445106665491573350E-01    0.215194876375291833E+00    0.880327994327365104E+02    0.310210605529223325E-01    0.677197325280084357E+02    0.973463943796663289E-01    0.998384006814166253E-01    0.559929742990145418E+00    0.720744890092190502E+02    0.409438954085912354E+00    0.245709830353518210E+01    0.140783529405366403E+01    0.143464603981342553E+01   -0.554083009865286993E+06   -0.639745848408226347E+01    1
    0.167694228887557983E+01    0.195605787065667086E+00    0.880952659927504989E-01    0.802667746541148031E+00    0.611265139441386083E+02    0.131359729192466690E+00    0.788622649432762159E+02    0.118834743399933843E+00    0.177633544141142657E+00    0.775473324946903242E+00    0.675717879220904081E+02    0.297858459364805095E+00    0.234542188214784542E+01    0.110654632008134435E+01    0.182098954791922196E+01   -0.546876438607600518E+06   -0.641079181741559889E+01    1
    0.188199353218078613E+01   -0.474004671128924748E-02    0.282626314041732191E-01    0.675843512610787900E+00    0.438687432256571554E+02    0.418154214767004762E-01    0.117598248535862140E+03    0.879585257797933368E-01    0.104155276798311019E+00    0.802762714314572023E+00    0.583243082592692375E+02    0.325980756790587023E+00    0.349167097371255730E+01    0.846536414406201754E+00    0.213848584727927982E+01   -0.521982493797956733E+06   -0.642412515074893253E+01    1
    0.161612993478775024E+01    0.584477261612843593E-01   -0.119125841293835650E-01    0.425467931240930963E+00    0.317927527745931116E+02    0.326609564270676778E-01    0.931252830825439872E+02    0.132835573368076415E+00    0.465585286478230817E-01    0.771308285604025867E+00    0.109265677180826458E+03    0.224024550758128105E+00    0.187610195895881349E+01    0.178856823820644673E+01    0.189918303068885597E+01   -0.511880923852657783E+06   -0.643745848408226440E+01    1
    0.175000554323196411E+01    0.662611069623093712E-01   -0.453799216334349609E-01    0.555569278165368385E+00    0.350598968902002284E+02    0.332846123755841175E-01    0.109508231210228416E+03    0.350915575874831409E-01    0.164200233790245897E+00    0.669501522669633475E+00    0.411355592663567009E+02    0.414597808515615562E+00    0.565449645717231442E+00    0.472706938789453979E+01    0.163587167775890041E+01   -0.509989909863473906E+06   -0.645079181741559804E+01    1
    0.153042578697204590E+01    0.164055953731195546E-01    0.112131306331080655E-02    0.930050862256849076E+00    0.256805615079060665E+02    0.638916551001330879E-01    0.908212766179133979E+02    0.227323265434079436E+00    0.149065913546322593E+00    0.746868423585005381E+00    0.880154416806680615E+02    0.317162320250914787E+00    0.129128652721271830E+01    0.142602774692767720E+01    0.177090181101410149E+01   -0.496481009610482899E+06   -0.646412515074893079E+01    1
    0.163413113355636597E+01    0.228147565715562627E-01   -0.179050187470028224E-01    0.303235442079484108E+00    0.556503834009554907E+02    0.190027195904753088E-01    0.677093322089232288E+02    0.123787487243818994E+00    0.160671825002421054E+00    0.549743093181201070E+00    0.730608249286542701E+02    0.440812040564091068E+00    0.109150209815353616E+01    0.109462212228940459E+01    0.174454499282434439E+01   -0.476907180424378836E+06   -0.647745848408226443E+01    1
    0.245947110652923584E+01    0.309636558248009112E-01    0.158928377718186437E-01    0.344904821311127652E+00    0.224168889473645763E+02    0.362898645235663203E-01    0.964362402823884821E+02   -0.558916472339268805E-01    0.515364022121461013E-01    0.963743212078335909E+00    0.222679601437545642E+02    0.415833189657395186E+00    0.255177448535021689E+01    0.140501661430290969E+01    0.157692139530962550E+01   -0.449562037185585825E+06   -0.649079181741559896E+01    1
    0.153590339422225952E+01    0.381851607466640987E-02   -0.150891859387982212E-01    0.200299581080758404E+00    0.417693454871494296E+02    0.373730761118262894E-01    0.872561865610796445E+02    0.681440634419522295E-01    0.111553670955704815E-01    0.708399902924388591E+00    0.617924051258031000E+02    0.538133198428648374E+00    0.248501992543513350E+00    0.224687554275011614E+01    0.163229377231018291E+01   -0.447154497573526227E+06   -0.650412515074893083E+01    1
    0.197706890106201172E+01    0.105067889230353022E-01   -0.862698731902335064E-01    0.781340218434226297E+00    0.608248451194326591E+02    0.104322234095000688E+00    0.123223313895530524E+03    0.789131830680483426E-01    0.130694479941635827E+00    0.669255182559838846E+00    0.490474296342055140E+02    0.165255387596890679E+00    0.369547495840756079E+01    0.215418638760507930E+01    0.128114257579413460E+01   -0.399506011535243830E+06   -0.651745848408226269E+01    1
    0.187198531627655029E+01    0.100484604177913106E+00   -0.571027493492931859E-01    0.696124242531404924E+00    0.386893671992959014E+02    0.614014820870092543E-01    0.124578414502724527E+03    0.113729001159984425E+00    0.173412205280238374E-01    0.795212329417631203E+00    0.470588054035570025E+02    0.482288172645564284E+00    0.163292854605012749E-02    0.115136189887559559E+01    0.136975963143455814E+01   -0.390733502493975568E+06   -0.653079181741559722E+01    1
    0.173118764162063599E+01   -0.423946363586649860E-01    0.655687254514548089E-02    0.485982120061304257E+00    0.660522360565402522E+02    0.115494281248933614E+00    0.887451194265731118E+02    0.884282871657251640E-01    0.494723186573893386E-01    0.745740781617186932E+00    0.471395242200509799E+02    0.861408395810947525E-03    0.392778115182403575E+00    0.190106161448405908E+01    0.150880688076638325E+01   -0.390110094182529603E+06   -0.654412515074892998E+01    1
