    0.381467304055552958E+00   -0.138871749372177966E+02    0.150019190819863297E+02    0.418144867923704844E+01    0.308668966715552351E+01    0.702634453007933146E+00    0.411116819610799666E+02    0.226731422750105622E+02    0.112616975286674448E+01   -0.213073548638414628E+00   -0.999999998999999514E+91   -0.411195633965034357E+01    1
    0.415912219274231845E+02    0.341605252480313171E+01    0.192539450863997921E+02    0.230843725190621214E+02    0.102451410917712931E+02    0.675855680884188459E+01    0.398023941051810581E+02    0.304139966865640865E+02    0.135150968728137544E+01   -0.560470528053083530E-02   -0.999999998999999514E+91   -0.413195633965034226E+01    1
    0.857055597117940060E+01    0.123558199315758586E+02    0.378386874669250517E+01    0.418362684621157221E+01    0.153743302219368339E+01    0.131331846349839800E+02    0.314911725520512995E+02    0.143043228407609604E+02    0.522897187978781930E+00   -0.110761754022458650E+00   -0.999999998999999514E+91   -0.415195633965034450E+01    1
    0.205339045708445695E+02   -0.101611379928908718E+01    0.812554944687176217E+01    0.175353608193694903E+02    0.166414451195942670E+01    0.757749350150741208E+01    0.436231149518216910E+02    0.214257848107517077E+02    0.112260733250399447E+01   -0.575495351827520936E-02   -0.999999998999999514E+91   -0.417195633965034762E+01    1
   -0.172935859743473443E+02    0.106177003539082815E+02    0.250837839799279649E+00    0.298298913947722042E+02    0.139106818703335033E+02    0.144787589926981788E+02    0.450207906538769862E+02    0.188111295321587058E+02   -0.418107425667182397E+00    0.222950732334565921E-02   -0.999999998999999514E+91   -0.419195633965034720E+01    1
    0.843854260555510471E+01    0.155742307373038464E+02    0.131807139919625875E+02    0.189313081938639343E+02   -0.648420969552698168E+01    0.499425542318111759E+01    0.290850047338727009E+02    0.106128086951913065E+02   -0.152455042974251276E+00   -0.748203607696137779E-01   -0.999999998999999514E+91   -0.421195633965034677E+01    1
    0.283006439193293815E+02    0.176046150770454304E+02    0.111521863267476675E+02    0.129226223578165200E+02    0.944263767479647242E-02    0.683771613537081357E+01    0.206599974565946063E+02    0.266132032385601569E+02    0.900946024381915178E+00   -0.164534767186565234E+00   -0.999999998999999514E+91   -0.423195633965034279E+01    1
   -0.346774575993928735E+01   -0.729467297453643759E+01    0.828204262265566626E+01   -0.199074296967599338E+02   -0.974311492024830628E+01    0.560855977247014348E+01    0.177020573217338253E+02    0.179476992483376137E+02    0.122717607102449744E+01   -0.246228180170758003E-01   -0.999999998999999514E+91   -0.425195633965034059E+01    1
   -0.111192400802775442E+02    0.466704400625138938E+01   -0.189489306615911435E+01    0.218642098913320098E+02    0.779338296081969162E+01    0.832030866126228652E+01    0.299424218742801287E+02    0.319077648537651157E+02    0.158170745637954413E+01   -0.123828675958524675E+00   -0.999999998999999514E+91   -0.427195633965034727E+01    1
    0.349137356849516234E+01    0.160621895529128977E+02    0.145104133530178849E+02    0.982978528602310675E+01    0.424850037756267707E+01   -0.369806115911622157E+01    0.255244253731131963E+02    0.363726734314773950E+02    0.132184961069380935E+01   -0.165038431530518254E+00   -0.999999998999999514E+91   -0.429195633965034329E+01    1
    0.192398495337252946E+02    0.478272205768027181E+01   -0.644591475197620145E+01    0.181851796298288022E+02   -0.112176641157979962E+01    0.150683181417937337E+02    0.375729389802548468E+02    0.168098376196966370E+02    0.139789789644726836E+01    0.204749180201741959E+00   -0.999999998999999514E+91   -0.431195633965034109E+01    1
   -0.828855944874433703E+00    0.394245030241811278E+01    0.785361603597054980E+01   -0.237922817181933510E+02    0.944859713350220254E+01    0.712282806327105256E+01    0.264357800515652528E+02    0.225039281737358756E+02    0.107239421153317749E+01   -0.195873332169785620E-01   -0.999999998999999514E+91   -0.433195633965034244E+01    1
    0.117171012041532823E+02    0.115042259098407911E+02    0.451669147493592327E+00    0.208534021764670428E+02   -0.541059372621689683E+01    0.783417145231925716E+01    0.302600278429183760E+02    0.139519726647097535E+02    0.605147668558416729E+00   -0.133700378660828196E-01   -0.999999998999999514E+91   -0.435195633965034201E+01    1
    0.123554004042024523E+01   -0.857715163765705313E+01    0.398522082509937370E+01    0.990665697690213065E+01    0.610178497574578316E+01    0.935857116772904085E+01    0.228971868540637580E+02    0.187879525105336924E+02    0.163368892935478360E+01    0.636403538331128810E-01   -0.999999998999999514E+91   -0.437195633965034336E+01    1
    0.668980737489175237E+01    0.642609325300489331E+01    0.213603257712224206E+02   -0.316038610757132510E+01    0.473861648227275456E+01    0.337135136869605256E+01    0.265527400606741644E+02    0.307948997324251579E+02   -0.146091025843664291E-02    0.115754231418462236E-01   -0.999999998999999514E+91   -0.439195633965034649E+01    1
    0.440776776543192028E+00    0.305662141080090599E+00    0.160673944064498375E+01    0.948805746622066515E+01   -0.375270614176376682E+01    0.893902841119412805E+01    0.355443447089991409E+02    0.175422485466342195E+02    0.435720071345032767E+00    0.338598540457826502E-01   -0.999999998999999514E+91   -0.441195633965034784E+01    1
   -0.168640129477716201E+02    0.128947535945316449E+01   -0.804126588449527446E-01    0.395407845499291444E+01    0.290415996117099340E+00    0.122626356175908811E+02    0.255126741767218661E+02    0.127965617043782416E+02    0.390302658581914153E+00   -0.445653649450445007E-02   -0.999999998999999514E+91   -0.443195633965034474E+01    1
    0.224644770146375734E+02   -0.267273404068703524E+01    0.116134407946262623E+02    0.326821372374413528E+02    0.165710866614220294E+02    0.769241346303933238E+01    0.258974304097170283E+02    0.127714300523227529E+02    0.120122545275784942E+01   -0.648822532008483778E-03   -0.999999998999999514E+91   -0.445195633965034343E+01    1
   -0.126515608176133707E+02    0.161875776259620210E+02    0.748431269223596907E+01   -0.513463808737599869E+01   -0.964178286857103295E+01   -0.800436292748836387E+01    0.305141205126261568E+02    0.233467170862662030E+02    0.143519471024645950E+01   -0.840993392553968794E-01   -0.999999998999999514E+91   -0.447195633965034745E+01    1
    0.561135047157114499E+02    0.133826178015176964E+02    0.533768604873493935E+01    0.918139715251507482E+01   -0.270107130212167501E+01   -0.525898874585512033E+01    0.334446785112025040E+02    0.356372851512820077E+02    0.114540652487284889E+01    0.379854620828756588E-02   -0.999999998999999514E+91   -0.449195633965034435E+01    1
    0.199365939765132261E+01    0.339185418740685218E+01   -0.282042232563669959E+01    0.674058185860429493E+01   -0.313077411243617476E+01    0.588450284827975878E+01    0.251060806121520059E+02    0.247588995516030224E+02    0.438022633635102965E+00   -0.607268017009197150E-01   -0.999999998999999514E+91   -0.451195633965034482E+01    1
    0.335546236950581971E+02    0.138166640370230613E+02    0.115574649872931090E+02    0.724681765946955014E+01    0.747984171044905111E+00   -0.440623132348824775E+01    0.273066994126336695E+02    0.225863110539469290E+02    0.823540686368869346E+00   -0.506429912200241847E-01   -0.999999998999999514E+91   -0.453195633965034705E+01    1
    0.106931310221672291E+02    0.825393914929969164E+01    0.113189294297376151E+02   -0.958743739498983594E+01    0.363388018952323488E+01    0.475374294831560551E+01    0.231412381205757143E+02    0.222839792360984710E+02    0.781790479207009503E+00    0.592605337983693678E-02   -0.999999998999999514E+91   -0.455195633965034396E+01    1
    0.284106236283712761E+02   -0.631570384700107823E+01    0.414494899704118147E+01   -0.383160479172869870E+02    0.155430248363003329E+02    0.134410395615178615E+02    0.306069046432263860E+02    0.339439293383485037E+02    0.379889981608302119E+00    0.429326118390036399E-01   -0.999999998999999514E+91   -0.457195633965034354E+01    1
   -0.173184469448735072E+02    0.903152115551736046E+01    0.667716452261133409E+01    0.540290049156901198E+01    0.338346679261581063E+01    0.108575260212850768E+02    0.219367113430051717E+02    0.132909636460372180E+02    0.485043693827516664E+00   -0.152402453059709231E+00   -0.999999998999999514E+91   -0.459195633965034666E+01    1
    0.104771484257863996E+02   -0.559621755493012607E+01    0.774217443135407368E+01    0.175910680693180232E+02    0.107565128737330777E+02    0.871711037074997996E+01    0.457583280094014242E+02    0.246340574139638449E+02    0.820129101133887373E+00    0.555304156864243684E-01   -0.999999999899999928E+90   -0.461195633965034801E+01    1
   -0.377803760684430543E+02    0.565357464722523773E+01    0.356268062785449180E+01    0.307055663414009814E+02    0.116028909486437826E+02    0.749616367916017001E+01    0.422585735483602107E+02    0.324360223047651743E+02    0.144175508979564948E+01   -0.210738075437983917E-01   -0.999999999799999890E+90   -0.463195633965034759E+01    1
   -0.104967820059422401E+01   -0.868638790265536365E+00   -0.144287341734731722E+01    0.330800377239753516E+02    0.685975927101999527E+01   -0.221689268139529716E+01    0.223109379831143428E+02    0.819272483550359176E+01    0.749085574599989590E+00    0.667472993755643951E-01   -0.999999999699999851E+90   -0.465195633965034716E+01    1
    0.123623613933035621E+02    0.187786093640753933E+02    0.174768824656741444E+02    0.511160526500829970E+01    0.186458235723180259E+02    0.804521283550450583E+01    0.370840905717893321E+02    0.151080660906855435E+02    0.102240110324155564E+01   -0.197701287920632914E-01   -0.999999999599999813E+90   -0.467195633965034407E+01    1
    0.295947960994475423E+02    0.688771843148014717E+01    0.184378813335671303E+02   -0.313137169514197389E+01    0.122497793657382061E+02    0.135029965020177443E+02    0.378014192094498185E+02    0.218428071367010084E+02    0.182990552086707670E+01    0.488685480231046132E-01   -0.999999999499999774E+90   -0.469195633965034364E+01    1
    0.188887048678093805E+02   -0.843969183617595142E+01    0.104015787143380596E+02    0.199864408591425118E+02   -0.132983987938093762E+02    0.119766048941908423E+02    0.301385773333801339E+02    0.241688600220975189E+02    0.174377389517184289E+01    0.119799236390648808E+00   -0.999999999399999736E+90   -0.471195633965034677E+01    1
   -0.438153696222407518E+01    0.355731611070766807E+01   -0.114603295261664773E+01    0.742481519350395747E+01    0.498172753789344380E+01    0.811583810428512464E+01    0.158385861064024311E+02    0.274723230800336040E+02    0.138445666265176714E+01   -0.610775049866653305E-01   -0.999999999299999697E+90   -0.473195633965034634E+01    1
    0.308296293028591535E+02    0.467473379306133818E+01    0.180294759429491940E+02    0.260608676394107661E+02    0.881232953841514544E+01    0.103448318797143681E+02    0.218648734874413293E+02    0.298506097786523448E+02    0.130480262804211167E+01   -0.117953326865405064E+00   -0.999999999199999659E+90   -0.475195633965034325E+01    1
    0.153873572327169938E+02    0.575458703185609188E+01    0.930761998387298739E+01   -0.171745930963568156E+02    0.298552411512623479E+02   -0.803519299585678581E+01    0.271392329197007314E+02    0.307697307214058284E+02    0.314355187512636247E+00   -0.153837387452566404E-01   -0.999999999099999621E+90   -0.477195633965034460E+01    1
   -0.150834854629652586E+02    0.662292171116568618E+01    0.142663741809444495E+02    0.915529050184675519E+01    0.124548981599675663E+02    0.934948203662882804E+01    0.231704028789368337E+02    0.327987515694942360E+02    0.170541690471964014E+01   -0.415587231260334186E-01   -0.999999998999999582E+90   -0.479195633965034506E+01    1
    0.156830555583801505E+02    0.353626474802521429E+01   -0.750976906765782193E+01    0.961136113917729773E+01    0.122073937332802274E+02    0.949650629094844234E+01    0.285031639393366341E+02    0.323285684053147691E+02    0.138551172164518333E+01    0.273750228399164998E-01   -0.140376074956004886E+06   -0.481195633965034641E+01    1
    0.195465137381245313E+02    0.100595081121498708E+02   -0.608150651120495400E+01    0.246350543912437914E+01    0.671115492574104877E+01   -0.110130291935037850E+01    0.290230481491484831E+02    0.259843554721827665E+02    0.155080379270534374E+01    0.663418144670889082E-01   -0.119638227430459883E+06   -0.483195633965034776E+01    1
    0.229971396353667856E+02    0.416119117129387917E+01   -0.574085609632809923E+01    0.716265698098669361E+02    0.135808085773324692E+02    0.792411942320047125E+01    0.323913706124454492E+02    0.272577162682207401E+02    0.180882622644258584E+00    0.694469083462897485E-01   -0.112130947395667012E+06   -0.485195633965034734E+01    1
    0.268221422627183514E+00    0.446104976067943504E+01   -0.788859972966060585E+01    0.125379551160899396E+02    0.140009349263682825E+02    0.915352601967098956E+01    0.361823386673050820E+02    0.295835404934501156E+02    0.135587755900948270E+01    0.661821600507410124E-01   -0.103325289886035578E+06   -0.487195633965034602E+01    1
    0.166817938130167924E+02    0.149256091557742536E+02    0.755431149125465673E+01    0.957579352396320971E+00    0.402103196767595428E+01   -0.638461708226872737E+01    0.423262086490252614E+02    0.158052837669508328E+02    0.154769511981354602E+01    0.165396679236817695E+00   -0.785426542285050818E+05   -0.489195633965034382E+01    1
    0.189694065073113904E+02    0.117376441572142536E+02    0.165724646448013679E+02    0.107143040814294821E+02    0.179933716342399954E+02   -0.295192200818647166E+01    0.320785886736433312E+02    0.156782503170987795E+02    0.252722775150463530E+01    0.164612543609294587E+00   -0.515864400029453245E+05   -0.491195633965034428E+01    1
    0.457998446004989912E+01    0.102367633559191393E+02   -0.159200445775521704E+01    0.267812945521103494E+02    0.607440762839731274E+01    0.793214849044476011E+01    0.363532509008440030E+02    0.181543476384474687E+02    0.106678414060295257E+01    0.584157976542793791E-01   -0.344327151092764179E+05   -0.493195633965034563E+01    1
    0.152091562513531553E+02    0.805872576416295061E+00    0.102714452328824724E+02    0.150299746865610686E+02    0.158520867291815559E+02   -0.122184602612601623E+01    0.412947700188655986E+02    0.320566506907579267E+02    0.992071881956558599E+00    0.409178461403746016E-01   -0.276038119948719686E+05   -0.495195633965034610E+01    1
    0.176446544667833294E+02    0.150456587913203368E+02    0.897289840725261101E+01    0.775033642739127693E+01    0.823720415582535281E+01   -0.835388032138484782E+00    0.218227118941939011E+02    0.247473113189431899E+02    0.107686941937350289E+01    0.406970912813428634E-01   -0.198905544524245961E+05   -0.497195633965034567E+01    1
    0.223390595713923936E+02    0.375880146130038018E+01    0.655402608902853068E+00    0.146268522993462255E+02    0.127623558559990045E+02   -0.684386783885325478E+00    0.307987640743698066E+02    0.170381724802593091E+02    0.117447779886256565E+01    0.306213335894324964E-01   -0.194226880702226408E+05   -0.499195633965034435E+01    1
    0.213832850706767097E+01    0.867937635615337655E+01    0.698177713428506053E+01    0.219624378850835100E+01    0.355758495001357433E+01   -0.409242168824277108E+00    0.305875411003475968E+02    0.213236849679659954E+02    0.116423626271856273E+01    0.102238063006352027E-01   -0.112098405147224275E+05   -0.501195633965034304E+01    1
    0.167041269241172969E+02    0.120096121907032476E+02    0.126873117440178653E+02    0.346951917719122633E+02    0.151442214735405027E+02    0.172220089831700562E-01    0.305564127922605664E+02    0.321538387787615250E+02    0.426407552736619788E+00    0.833495545994323711E-01   -0.100826934175742717E+05   -0.503195633965034617E+01    1
    0.168191759969407606E+01    0.113755807432897349E+02    0.116266403669419489E+02    0.103406915996303503E+02    0.119359499908616371E+02    0.140539843425109723E+00    0.282822705512845971E+02    0.302361363175609057E+02    0.207166298934383830E+01    0.548222929311466683E-01   -0.776188100430079976E+04   -0.505195633965034840E+01    1
    0.337889292329963595E+02    0.152922413235019095E+01    0.585273453459729254E+01    0.281054083272064972E+02    0.126362110600259321E+02    0.439077613628908736E+00    0.321139768892375557E+02    0.285137615315626718E+02    0.159059302090521215E+01    0.208522535477477844E+00   -0.412138530454630018E+04   -0.507195633965034709E+01    1
    0.163448681110164529E+01    0.173048640421796263E+01    0.344047562963675579E+01    0.744275058683891810E+01    0.839270022568262419E+01    0.180260923705484402E+02    0.222989700396634412E+02    0.336054588240949315E+01    0.118336888124660811E+01    0.762112892731422326E-01   -0.216633530614687425E+04   -0.509195633965034755E+01    1
    0.506673133536049214E+01    0.879660566122359633E+01    0.680590997117141505E+01    0.428204081773672662E+01    0.163406466464175395E+02    0.133146649015949166E+02    0.355560663074803784E+02    0.367886398371142320E+01    0.139256205150907930E+01    0.896213998874510615E-01   -0.185955256853830042E+04   -0.511195633965034979E+01    1
    0.101812429564206166E+02    0.164911555326448571E+02    0.813814883419493640E+01    0.260091082031576946E+02    0.796725170859500409E+01    0.522177336252807933E+00    0.275708224835002227E+02    0.210658982636124748E+02    0.169747397463879879E+01    0.309893945913771937E-01   -0.166910568594162623E+04   -0.513195633965034936E+01    1
    0.527289807578149521E+02    0.139840369598213812E+02    0.406790084290062204E+01    0.325276382124837156E+02    0.559119497398246423E+01    0.529176504349093690E+00    0.271123098051790734E+02    0.156910173338319296E+02    0.148634304983070487E+01    0.144694304886031327E+00   -0.143624835187168128E+04   -0.515195633965034716E+01    1
    0.280008975260266268E+02    0.123152054220469331E+02    0.126728325634349659E+02    0.232974531584716260E+00    0.385401718131774063E+01    0.823763543886571625E+01    0.198859835237314471E+02    0.449446154970601270E+02    0.326348321553779352E+00    0.247312052364273699E+00    0.244635778538938666E+02   -0.517195633965034318E+01    1
    0.229375488508329042E+02    0.511854663832269985E+01    0.114833074233335264E+02    0.111566556544534734E+02    0.209240136608049134E+02    0.204861005916916348E+02    0.245773332549059553E+02    0.758923793331205410E+01    0.161478876028170082E+01    0.121916131283558035E+00    0.455503435528835325E+03   -0.519195633965034276E+01    1
    0.344832650778837788E+02    0.486010573581012206E+01    0.152289354454650194E+01    0.305228091568638362E+02    0.180874063616312419E+02    0.573132060804514687E+01    0.408531182607502714E+02    0.185241539260904133E+02    0.152492985555554994E+01    0.195882004115360497E+00    0.546912309639278647E+03   -0.521195633965034766E+01    1
    0.285082119384737780E+02    0.348251424868730197E+01    0.109708186102418352E+02    0.225850662535076481E+02    0.808643528576142856E+00    0.152546684967194945E+02    0.276550655674590509E+02    0.165199879495581108E+02    0.111854957117041165E+01    0.201185545555720324E+00    0.606790334975997666E+03   -0.523195633965034546E+01    1
    0.342887133044577510E+02    0.851721909611261729E+01    0.118779694486107452E+02    0.109426539593725121E+02    0.113952374712348359E+02    0.161790947066880264E+01    0.310824751540673248E+02    0.160181023241544906E+02    0.457453397659366989E+00    0.166811825222134502E+00    0.692067147062846402E+03   -0.525195633965034858E+01    1
    0.240857593610682912E+02    0.193974268483035956E+02    0.286087718092443222E+01    0.751633897056933264E+01    0.711008525231825939E+01    0.190926314964449961E+01    0.497199220952409746E+02    0.179828838036215828E+02    0.491607519610006594E+00    0.175156773237909263E+00    0.726653079531317985E+03   -0.527195633965034727E+01    1
    0.149869716075832180E+02    0.322535154928799628E+01    0.132113772354791887E+02    0.374260040541286330E+02    0.170756764906132874E+01    0.246767192506947275E+01    0.281729293703508041E+02    0.250115628209529568E+02    0.131289743511091084E+01    0.178929992789476994E+00    0.776440135490491912E+03   -0.529195633965034684E+01    1
    0.228370724676465713E+02    0.951206647426716145E+01    0.884398980983613292E+01    0.576614668537237396E+01    0.153922230611209852E+02    0.469480153681275869E+01    0.323934618265967060E+02    0.162377878827504567E+02    0.204825542154156892E+01    0.141454708546101537E+00    0.933111649268180713E+03   -0.531195633965034553E+01    1
    0.132933208860029861E+02    0.672481700752095080E+01    0.191997747795212383E+02    0.364318154505364511E+01    0.809023523618775187E+01    0.108086453792245720E+02    0.294259148953490346E+02    0.172438381972118435E+02    0.210522717185496311E+00    0.140566795923147941E+00    0.935808754403408898E+03   -0.533195633965034510E+01    1
    0.343498053513686017E+02    0.143635413685831637E+02    0.126449614204246181E+02    0.239045184286197170E+02    0.215351496609991777E+02    0.121271552499158339E+02    0.317260996567873050E+02    0.187707468713893775E+02    0.205290340619296074E+01    0.137738510231202871E+00    0.101840601264463169E+04   -0.535195633965034645E+01    1
    0.294044059940349172E+02    0.168638354267273129E+02    0.775788021720425647E+01    0.948997800292876725E+01    0.863927046404675458E+01    0.167161376977537266E+02    0.314184980335013222E+02    0.326379234294763876E+02    0.938288847642505863E+00    0.154490820210306884E+00    0.105200807228872281E+04   -0.537195633965034780E+01    1
    0.262914213963874843E+02    0.983117265231136805E+01    0.662020847897563947E+01    0.513094608177393496E+01    0.485800075539272047E+01    0.100038807805728140E+02    0.199314860529441091E+02    0.199840182312221231E+02    0.200676613598651210E+01    0.132948973172651419E+00    0.107667207279225295E+04   -0.539195633965034649E+01    1
    0.296678665659325063E+02    0.791619479408785764E+01    0.109455651057599930E+02    0.125406990306371142E+02    0.609528320616656138E+01    0.551240656964162579E+01    0.274909586774228636E+02    0.280539786959742585E+02    0.238182178934794742E+01    0.934919606021330646E-01    0.133690807872076971E+04   -0.541195633965034428E+01    1
    0.860321853347474530E+01    0.609661240851091879E+01    0.501426686757206141E+01    0.100927971905228056E+02    0.451651751094775911E+01    0.114826242404501038E+02    0.322805549181200178E+02    0.187069548316970682E+02    0.451714395743130881E+00    0.119492989328587956E+00    0.136715597788121840E+04   -0.543195633965034563E+01    1
    0.342791760286464324E+02    0.839362548289913235E+01    0.109230965593851721E+02    0.871854461444742945E+01    0.503976225359509034E+01    0.362473810604284941E+01    0.469934870831253875E+02    0.194945945827041882E+02    0.169305265166721286E+01    0.103773030699590652E+00    0.153031616007844468E+04   -0.545195633965034521E+01    1
    0.130833073976136198E+02    0.308209479366012147E+02    0.883201520918271754E+01    0.445627443378072829E+01    0.585045351533017310E+01    0.890472351421053254E+01    0.347320708475891706E+02    0.251724352895173951E+02    0.169161147008353763E+01    0.101689480348156058E+00    0.157204460589612836E+04   -0.547195633965034389E+01    1
    0.583414891119796319E+01    0.134630691453853890E+01    0.135205018182323400E+02    0.119549802185292737E+02    0.506391267339465845E+01    0.581610795605335351E+01    0.340291966861708133E+02    0.226665586746401715E+02    0.130000763799932284E+01    0.106259325975039273E+00    0.158965655007754413E+04   -0.549195633965034791E+01    1
    0.477459413807351485E+01    0.219602315025099735E+02    0.355823628549970206E+01    0.374534179565157928E+02    0.104189286896490501E+02    0.711649408117556526E+01    0.333420053737805091E+02    0.222032224227597297E+02    0.744629357199406150E+00    0.104751416177251616E+00    0.160628379804572887E+04   -0.551195633965034570E+01    1
    0.111118904193521679E+02    0.114697008548660335E+02    0.147926056353638877E+02    0.108987515252730720E+02    0.198584001108727364E+02    0.130338432529336004E+02    0.230172813248677954E+02    0.309222888606805348E+02    0.220026498762614198E+01    0.752069422187854053E-01    0.167702981463755646E+04   -0.553195633965034705E+01    1
    0.156135180310721076E+02    0.127273512974808671E+02    0.774293867061032604E+01    0.104912834632008813E+02    0.112867907969817569E+02    0.138946213834924670E+02    0.374735691656410168E+02    0.269548133962719980E+02    0.135992836202360978E+01    0.969575941718289619E-01    0.169752479140245032E+04   -0.555195633965034929E+01    1
    0.158147968228222187E+02    0.606498355918045373E+01    0.429509030308903306E+01    0.194148136774425382E+02    0.613586112475972723E+01    0.796128752184959865E+01    0.339686054364996508E+02    0.202968710270505035E+02    0.107609729529297349E+01    0.994858878737525654E-01    0.172164168967891010E+04   -0.557195633965034887E+01    1
    0.130465068816351177E+02    0.979697082258557828E+01    0.666870370585374328E+01    0.239121185281061770E+02    0.142595228881226674E+02    0.686206498885841309E+01    0.381555734564476552E+02    0.304575637579737837E+02    0.238901187052713904E+00    0.551770527708340119E-01    0.173879196335174493E+04   -0.559195633965034755E+01    1
    0.722712420817559043E+01    0.102732771344943110E+02    0.109583804258175590E+02    0.236526425840253296E+00    0.695613949569784307E+01    0.145600085611709567E+02    0.350581241284909737E+02    0.366801845969483864E+02    0.475577114103706178E+00    0.786606333688594922E-01    0.177442879491767735E+04   -0.561195633965034801E+01    1
    0.147300538790053963E+02    0.153427086620636199E+02    0.526605652799161739E+01    0.170295591285936041E+02    0.387889617894705552E+00    0.124392851119957477E+02    0.379773847715789827E+02    0.327408703835463655E+02    0.127986658374043016E+01    0.898807939769561137E-01    0.180837172952380706E+04   -0.563195633965034670E+01    1
    0.205377090274044534E+02    0.105835838053245723E+02    0.126195237396510649E+02    0.109990231861187979E+02    0.692455309616357173E+01    0.459812991916784952E+01    0.255372375157396263E+02    0.192507120457997232E+02    0.702088744962002465E+00    0.933555138810232832E-01    0.181750061804841403E+04   -0.565195633965034716E+01    1
    0.331223597205002296E+01    0.215781224264893687E+02    0.162525251968681701E+02    0.359044270515550590E+01    0.141230939215212370E+02    0.972770158662359563E+01    0.395005577033113013E+02    0.216763465958086847E+02    0.167558528935521434E+01    0.846819705736433365E-01    0.181860696861521910E+04   -0.567195633965034851E+01    1
    0.437742971904145577E+02    0.250063978382382812E+01    0.957087238721853062E+01    0.272806009664760438E+02    0.557428569255037321E+01    0.121303441315054492E+02    0.376617031113288263E+02    0.335392065826260080E+02    0.674908088764996861E+00    0.833032911860834835E-01    0.183970811233693166E+04   -0.569195633965034720E+01    1
    0.186130270704519418E+02    0.322275267851859137E+01    0.631605793827768025E+01    0.398686377505148748E+01    0.102394436556886781E+01    0.940461659113645609E+01    0.373759033193539167E+02    0.306748514531964602E+02    0.116399562193936301E+01    0.863702505798586984E-01    0.184451923661421324E+04   -0.571195633965034943E+01    1
    0.222744981561110933E+01    0.200396099350641457E+02    0.550561311664789788E+01    0.156619310122850646E+02    0.497335344711731420E+01    0.140515728008795104E+02    0.196296409173129547E+02    0.186281417485812817E+02    0.133780591866387799E+01    0.818805612605437300E-01    0.185803689157241115E+04   -0.573195633965034812E+01    1
    0.267017943260281854E+02    0.214909331195733060E+02    0.139259862587995649E+02    0.339043089204896475E+02    0.241643371989158275E+02    0.765439951119424222E+01    0.306536244311223172E+02    0.259806345126849294E+02    0.867935877035694414E+00    0.852739369468627773E-01    0.188139064031925091E+04   -0.575195633965034769E+01    1
