

    0.198315076594940058E-97   -0.119635869036869208E+05    0.169753171285782285E-02   -0.106998883000156250E-02    0.847137088912629954E+00    0.584860464737610570E+02    0.338617231699437637E+00    0.582056652245807382E+00    0.233702931889607690E+01   -0.382617289948478361E-02   -0.237348230664243117E-02    0.795246042611275294E+00    0.449381116346610270E+02    0.159845508533473524E+01   -0.141322293040394334E-02   -0.316546895777571839E-02    0.941593452320859781E+00    0.592518927127405348E+02    0.127266389379704886E+00    0.267223847526055436E+00    0.436189591423728995E+01
    0.195891651153367513E-97   -0.119636023129754867E+05    0.130362299489022678E-02   -0.414128519408343571E-02    0.756050792848895314E+00    0.355180180383998589E+02    0.341508400876913809E+00    0.595837661715147293E+00    0.234915672302342671E+01    0.614988404422203748E-03   -0.356814049319395196E-03    0.800783906824580560E+00    0.451377316420350354E+02    0.159827515304046686E+01    0.142441296792302332E-02   -0.108494714391123986E-02    0.985030381112856457E+00    0.819793705648632596E+02    0.114087510449850618E+00    0.274073330735489784E+00    0.480992280066829014E+01
    0.224149654169011402E-97   -0.119639118174186933E+05    0.106799708685939437E-01    0.877274004000567001E-02    0.796521144724372743E+00    0.376648777716989684E+02    0.251494219532749697E+00    0.685973784268297249E+00    0.270739648415452105E+01   -0.176409312874781080E-03    0.242809033775637445E-02    0.791110946753072142E+00    0.449376763920218210E+02    0.159620123184273077E+01    0.157966312575724666E-02   -0.491313680129005839E-04    0.968085925910549205E+00    0.316186008913239363E+02    0.185861166831314706E+00    0.217516803400563619E+00    0.398938063052434622E+01
    0.258692754015679460E-97   -0.119642384717223686E+05   -0.275061557585928526E-02   -0.199734435394998316E-03    0.776666652209651476E+00    0.525918875204615901E+02    0.282188111546176013E+00    0.657946781056750418E+00    0.265071331992463310E+01    0.878088710973919453E-03   -0.436039395064538420E-02    0.807856629982112162E+00    0.450192714810861432E+02    0.159820041715866212E+01    0.190694621616210262E-02   -0.273700332484325820E-02    0.995190929567576932E+00    0.133928786705856709E+03    0.107087948257411456E+00    0.275560096584600012E+00    0.538820573009551929E+01
    0.266493573164671960E-97   -0.119643378898184237E+05    0.114855395406820333E-01   -0.573744418110880977E-02    0.821886638059856622E+00    0.420519039016629392E+02    0.192140804638946283E+00    0.803527404190002792E+00    0.310359676131426809E+01    0.447024892645205268E-02    0.324751504565060599E-03    0.794911227681722288E+00    0.453182329848892280E+02    0.160156823668182535E+01    0.916587898837103771E-03   -0.149943787232441643E-02    0.981225563330774264E+00    0.127532466817889343E+03    0.301985420295358964E+00    0.163638794111524544E+00    0.307224399398454384E+01
    0.360074511245110003E-97   -0.119649798115346312E+05   -0.133397213236388906E-01   -0.516557103964455054E-02    0.795218903524910203E+00    0.440064101322619265E+02    0.293466906918478099E+00    0.646348575485071519E+00    0.248455463112194419E+01   -0.780914421951756478E-03   -0.137890906160998165E-02    0.790592661099726035E+00    0.452187765070232786E+02    0.160460414217390368E+01    0.815483972151606162E-03   -0.292296306146383553E-02    0.935856867553036098E+00    0.322967613866776659E+02    0.326773683731482689E+00    0.157829884251708880E+00    0.308589266907009918E+01
    0.384657744028658439E-97   -0.119651518974879327E+05    0.650616302266038369E-02   -0.892908340573222992E-02    0.864496336356023631E+00    0.384320513158189101E+02    0.187540083775495969E+00    0.816979956076738789E+00    0.307151207092240863E+01   -0.640397081601326058E-02    0.865455839341560800E-04    0.792256728258543985E+00    0.447210199192577846E+02    0.160028169101003948E+01   -0.554727991320182450E-02   -0.752289436802634163E-03    0.969846839688690343E+00    0.848858210036136569E+02    0.347627123949488748E+00    0.150378949203602258E+00    0.300270885384474884E+01
    0.623206152274476908E-97   -0.119661569442963591E+05    0.814122632187726930E-02   -0.287700354389079562E-02    0.811936436937218398E+00    0.502769280009391437E+02    0.206047064694595522E+00    0.798962372035172619E+00    0.271044639378750496E+01    0.307608902372246079E-02   -0.448056819470119862E-02    0.793719635719923655E+00    0.453648009177209133E+02    0.160191757981820548E+01    0.431028199504689558E-02   -0.488253651038178440E-02    0.944205166751872493E+00    0.763298031812229283E+02    0.263886776574314363E+00    0.175871531512384605E+00    0.346783410923725377E+01
    0.787303677172928140E-97   -0.119666644176447862E+05   -0.333166016044259342E-02    0.247779449285536997E-02    0.855502586273795051E+00    0.461062487164241048E+02    0.234197349962437407E+00    0.725664136453540554E+00    0.276200170690091840E+01    0.989222190757358538E-02   -0.463827417399074766E-03    0.788741216684419655E+00    0.447947637448936860E+02    0.159938411972041572E+01    0.654066312998408204E-02   -0.464678277138893701E-03    0.885902312720141527E+00    0.356878295517508377E+02    0.264334446749386665E+00    0.174052538084104397E+00    0.350831689873354780E+01
    0.175723134584386443E-96   -0.119683101790641231E+05   -0.534808640700350311E-02   -0.438784998154362425E-02    0.812326582963825761E+00    0.531722328075903050E+02    0.269152991987871348E+00    0.651827242805939067E+00    0.273327382242717931E+01    0.708243478042142570E-02    0.337106284224658560E-02    0.791889240289582519E+00    0.448404393487908450E+02    0.160010298424219743E+01    0.697897503882540307E-02    0.330933037945090741E-02    0.994862661889594824E+00    0.165303538019709777E+03    0.208922680543923434E+00    0.205286333980279845E+00    0.388158307388202140E+01
    0.185033757484752464E-96   -0.119684534363118364E+05   -0.567973973271048913E-02   -0.599438053306530771E-02    0.782236758477297789E+00    0.468163083617937232E+02    0.253431601916759619E+00    0.705520329640585864E+00    0.248529208070912455E+01   -0.533168427751615909E-02   -0.334388207498469928E-02    0.797905102940206001E+00    0.450913841456281759E+02    0.159859930470537548E+01   -0.684608447958078448E-02   -0.440825665971415152E-02    0.963990022723355766E+00    0.738093405618179901E+02    0.212104050084640255E+00    0.194160460648138161E+00    0.411560081112441001E+01
    0.239774948895405724E-96   -0.119690117612901468E+05    0.115251778607028711E-01   -0.273822884652149623E-02    0.774666569670673821E+00    0.425743736662568182E+02    0.195737525663483125E+00    0.821548856739354294E+00    0.291344162610775825E+01    0.283524104250795859E-02   -0.413741375178227570E-02    0.791687423792326816E+00    0.453595031578382901E+02    0.160191330085444350E+01    0.269818924454458698E-02   -0.371085641143452209E-02    0.976712770589728496E+00    0.965190323547692515E+02    0.301332942248957292E+00    0.157559088112328438E+00    0.330661786014597681E+01
    0.407080436095131229E-96   -0.119701103813443897E+05    0.107228542297555483E-01   -0.483449028269753410E-02    0.767898454719118106E+00    0.486007984391658496E+02    0.203289056822418435E+00    0.795501502005052430E+00    0.291151273239453268E+01    0.542247846951543142E-02    0.422116773054227040E-02    0.792876101109566855E+00    0.442860896019996702E+02    0.159872289476629037E+01    0.572521287291030516E-02    0.369981147729511132E-02    0.998674244522667953E+00    0.912909445061496143E+02    0.307862033269352908E+00    0.159147011167243002E+00    0.329657980720053967E+01
    0.591297166086696171E-96   -0.119708969971694569E+05   -0.698431617637701539E-02    0.612754024523924721E-02    0.870206659952590167E+00    0.473783720548409235E+02    0.248006671756540120E+00    0.708383742965867924E+00    0.270737565867098473E+01    0.357939716742527222E-02    0.886803283788997645E-03    0.790971165793232567E+00    0.451951204459930977E+02    0.159770675067569767E+01    0.415385257170886903E-02    0.870265922436315865E-03    0.979623299329629438E+00    0.105759183422781305E+03    0.209742919507480419E+00    0.201424847974052884E+00    0.363598736499312913E+01
    0.791235034304539334E-96   -0.119715195498677676E+05    0.753895604315651339E-02   -0.309708156611104108E-02    0.833441952391451357E+00    0.506235022871044862E+02    0.183819872828472342E+00    0.831514371530561625E+00    0.311313443694398195E+01    0.364906774693916349E-03   -0.211031660649789541E-02    0.794301840654293878E+00    0.452548639768394452E+02    0.160089474291260814E+01   -0.170658445402318919E-02   -0.243581857029049947E-02    0.986488534647178783E+00    0.162418470313178119E+03    0.430597624564510673E+00    0.134723812099958762E+00    0.280362518008166983E+01
    0.965355676299152323E-96   -0.119719573529690060E+05    0.855400649265139826E-02    0.255607776201230517E-02    0.801183908819199875E+00    0.441198197958435969E+02    0.378642574721395009E+00    0.551237940343547228E+00    0.206316196255461914E+01    0.335943868922956119E-02    0.837592755325546751E-02    0.794082578005387063E+00    0.450502453151311073E+02    0.159946300315639722E+01    0.333103110218293391E-02    0.607639827687153373E-02    0.999356151309087837E+00    0.118577034697301215E+03    0.121776137407154234E+00    0.277516180038759219E+00    0.484301909365811944E+01
    0.104862595331611287E-95   -0.119721628316897441E+05    0.333249851153346374E-02   -0.119462301344074404E-01    0.860682315351052996E+00    0.442024821503588541E+02    0.225195902713195034E+00    0.743854848627225396E+00    0.286500812732516241E+01    0.271860212155672918E-02   -0.277948797993785371E-02    0.799633112269884982E+00    0.444609910984970256E+02    0.160089191629954453E+01    0.427605159462358074E-02   -0.339418284088746766E-02    0.976696912313643972E+00    0.863246733638644201E+02    0.307598639272280650E+00    0.158146725281683442E+00    0.314945939303458911E+01
    0.104820353639008497E-95   -0.119722020258694647E+05    0.102801976607268721E-01   -0.993865820868861192E-03    0.789771729905070607E+00    0.470486334178690768E+02    0.233013585336558832E+00    0.718984467540496830E+00    0.282850161717716020E+01    0.449614447167988318E-02   -0.194438888780789146E-02    0.787348853676582694E+00    0.443450487638715387E+02    0.159687735965233135E+01    0.324606036192307294E-02   -0.212888950595280539E-02    0.986716222945321242E+00    0.268366438690963420E+02    0.234129118219461113E+00    0.191280015594294084E+00    0.340149895114990208E+01
    0.115774627790274814E-95   -0.119724408208100213E+05    0.229341256157917280E-02    0.772679155321638221E-03    0.835792338242445254E+00    0.522517483730407548E+02    0.322084405482094882E+00    0.600987558625406981E+00    0.222776237573955616E+01    0.139164177988378103E-03    0.112634887160222973E-02    0.793852644770912663E+00    0.451342100886632522E+02    0.160051635165463813E+01    0.267793533492338134E-02   -0.199532724022401535E-03    0.953417433914185430E+00    0.106561618693999975E+03    0.231469948824295002E+00    0.193873442682401392E+00    0.339876060694075210E+01
    0.122874711537558441E-95   -0.119725998603968910E+05   -0.561184360030050639E-02   -0.186707185774503156E-02    0.786281958919070378E+00    0.462980686030014965E+02    0.224549943594315626E+00    0.777046902812661755E+00    0.273908356986838086E+01   -0.292453003595948523E-02    0.955734269851481514E-03    0.794679538479295955E+00    0.449470826389124483E+02    0.160155264488005122E+01   -0.294973458767021921E-02   -0.101257533509317666E-02    0.957733056578039754E+00    0.133442709230819219E+03    0.348329381655660741E+00    0.150502976938834410E+00    0.310320963698312280E+01
    0.177939777495811920E-95   -0.119733804202639203E+05    0.586315700794134802E-02    0.340947185866158613E-02    0.849767741420969669E+00    0.566315394506781686E+02    0.201545595575211317E+00    0.802957392164393102E+00    0.279542700774394870E+01    0.184759080151573039E-02    0.535445809330314069E-02    0.790287620852728745E+00    0.446234821727028219E+02    0.159832053640365657E+01    0.363779129345105916E-03    0.528058795000703463E-02    0.975338794892562921E+00    0.234878610974477127E+02    0.380520274229605604E+00    0.145676069423785748E+00    0.271627401379075062E+01
    0.224379751089829173E-95   -0.119738842098027635E+05   -0.901266570535482966E-03   -0.129295880586477695E-01    0.813021227874387131E+00    0.463427409547727294E+02    0.226385411847588869E+00    0.743073430763105947E+00    0.288360275604426786E+01    0.206681516580618178E-02    0.559998115903466778E-02    0.791705559672312820E+00    0.449947673229129208E+02    0.159722018361064144E+01    0.359262996337667223E-02    0.695549776113878714E-02    0.967443731123078132E+00    0.379770266754291157E+02    0.265174643051193593E+00    0.176257452969211914E+00    0.346473981739868631E+01
    0.255475495055696118E-95   -0.119741837829257420E+05    0.202621649254210254E-02    0.508787246534440039E-02    0.760183161559924159E+00    0.461101539328057584E+02    0.245342337317696585E+00    0.715140102405286138E+00    0.265596469610716746E+01   -0.175613175138214072E-03    0.431602974975909930E-02    0.783908357387165688E+00    0.452346605037556344E+02    0.160295425167965711E+01    0.190351514387548330E-02    0.171663538132687610E-02    0.980097482689425092E+00    0.140871703104044173E+02    0.366849413151011383E+00    0.148200840719932836E+00    0.305656508822188044E+01
    0.291995873004522261E-95   -0.119744910092724240E+05    0.272271854769380855E-02    0.903165518984940657E-02    0.827272046161907415E+00    0.473539532416293198E+02    0.255296471576563988E+00    0.689459160197271936E+00    0.272363362808291720E+01    0.244117034645090778E-02    0.756957253021149873E-03    0.789958007035609366E+00    0.449836567829590450E+02    0.159652349996076226E+01    0.124940501980607094E-02    0.206235022286696979E-02    0.997601511094447835E+00    0.387789320734655973E+02    0.377666847064102584E+00    0.148619665726123285E+00    0.278168405846524269E+01
    0.307235224135049735E-95   -0.119746327572483751E+05   -0.399691882966677573E-02    0.858088234038862502E-02    0.794775038431500658E+00    0.518974840980255294E+02    0.241756897861381409E+00    0.710221633878930225E+00    0.264367841293330574E+01    0.311819607321729610E-02    0.120817061810919073E-02    0.791186143741968051E+00    0.455507906151883333E+02    0.160044186949847789E+01    0.227969676857796939E-02   -0.120312677928679514E-02    0.997599122478203704E+00    0.257576634188564597E+02    0.350770578007903788E+00    0.150458620918411973E+00    0.290372458528218136E+01
    0.338605251330372523E-95   -0.119748671998922364E+05    0.216643667906390482E-02    0.733495250544361280E-02    0.747044082704698686E+00    0.484957280922887719E+02    0.340893498583734411E+00    0.591147166532149271E+00    0.232771262106611321E+01    0.489024516888153060E-03   -0.184567747181596130E-02    0.802510250452238783E+00    0.450967385929699631E+02    0.159847673033928572E+01    0.195646489711737192E-02   -0.246771578244135269E-02    0.923776278264941020E+00    0.131409755683786642E+03    0.124475870873306013E+00    0.257999323281887460E+00    0.492109524485774852E+01
    0.430805964016325549E-95   -0.119753888455136494E+05    0.465142578481483101E-02    0.139269055641374172E-02    0.823843460126209681E+00    0.435741249242586832E+02    0.223266167596326781E+00    0.735787580598825319E+00    0.288623151087639851E+01    0.790276537140192220E-02    0.627401422310490398E-02    0.788510896562877761E+00    0.448818825797698153E+02    0.159985522760187271E+01    0.473626055946307824E-02    0.456475998214889329E-02    0.895734049183148029E+00    0.123693699026623349E+02    0.179003345189939711E+00    0.217094143567494458E+00    0.425901741848383519E+01
    0.448925948047047617E-95   -0.119755112458306630E+05    0.575106605666624027E-02    0.552490028680566593E-03    0.826536899153263116E+00    0.433631621945666268E+02    0.274251838942696946E+00    0.664860328093895503E+00    0.259326020900504606E+01    0.412112921273677640E-02   -0.176217271626143219E-04    0.794771004404929426E+00    0.447468043225944001E+02    0.160431061571086953E+01    0.139120954700268189E-02    0.852197275410009102E-03    0.935919839218306793E+00    0.653583654228805244E+02    0.167211461496454661E+00    0.221937404682947453E+00    0.447328208126957971E+01
    0.719409395316112917E-95   -0.119764943911173978E+05   -0.178014203882001249E-02   -0.100718704881651890E-01    0.812095770439031028E+00    0.455656894443664626E+02    0.267293629685512402E+00    0.696264581550618988E+00    0.240005781727619283E+01   -0.448041102912472185E-02   -0.825661797368162573E-02    0.792153282254353330E+00    0.448609325074296308E+02    0.160108059593311736E+01   -0.546851379014505392E-02   -0.643525715539676555E-02    0.960759365951646460E+00    0.451399334147751432E+02    0.298503792070176632E+00    0.162480928462173241E+00    0.354624372099070673E+01
    0.171460942576351238E-94   -0.119782714111223468E+05    0.776599407084358883E-02   -0.882814354556163070E-02    0.774162197415190212E+00    0.467837060341971096E+02    0.205461216212764003E+00    0.799456267916195062E+00    0.271713850704431303E+01   -0.583043674848312209E-03    0.991955278680966472E-04    0.794316329512061881E+00    0.445174401674419755E+02    0.160198745872357096E+01    0.992269047448069612E-03   -0.251316724528453071E-02    0.910872280519809951E+00    0.997928439038395254E+01    0.335924062024717252E+00    0.151496051952186600E+00    0.313361149759901902E+01
    0.206305959448195129E-94   -0.119786814207350690E+05    0.489607474156391383E-02   -0.134810907548020935E-01    0.794602803426146087E+00    0.493851132192700959E+02    0.223510386976657677E+00    0.744881147763150397E+00    0.295158241945407962E+01    0.209248256106257905E-03    0.180262461754420746E-02    0.803328232377113816E+00    0.451933371116485887E+02    0.159594999112166192E+01    0.987021113999230881E-03   -0.526930086619352314E-03    0.981922442006471163E+00    0.838572865001789012E+02    0.201036136389356440E+00    0.201278622078637476E+00    0.368774585990565296E+01
    0.218820558982363908E-94   -0.119788392041783191E+05    0.110352789141816027E-01   -0.509630182388827804E-02    0.781292509597324880E+00    0.395142448780680979E+02    0.380412742335605403E+00    0.552452788100125103E+00    0.219138433328540572E+01   -0.395917795544173650E-02   -0.243911457065381461E-02    0.794467721394938264E+00    0.448084370449416269E+02    0.159998663015316023E+01   -0.289462169840019228E-02   -0.433983733980414059E-02    0.980307651481679088E+00    0.177082982830171147E+03    0.182960846684428857E+00    0.220958420504907826E+00    0.393839615515192332E+01
    0.463747003090794384E-94   -0.119803813784242921E+05    0.795867399792167009E-02    0.848894625185585804E-02    0.816212386349602248E+00    0.434185573645785965E+02    0.269186962895034132E+00    0.696317466680387964E+00    0.244483083679771296E+01    0.331371178187685666E-02    0.206238787726610584E-02    0.788006518691618529E+00    0.447225058090787755E+02    0.160523097186003039E+01    0.227326258092021283E-02    0.202504985672513930E-02    0.983409075451102455E+00    0.659191677239088136E+02    0.353022229204038918E+00    0.151930602584527008E+00    0.283304566013227443E+01
    0.656336879487837524E-94   -0.119811160485070359E+05    0.144155524349233910E-02    0.699950476042615274E-02    0.837592945698141245E+00    0.476392730227448311E+02    0.351919678165153627E+00    0.569766779915007127E+00    0.225564578961630779E+01    0.330908770765646169E-02    0.738216429470700888E-02    0.791827355340483097E+00    0.447653006249031051E+02    0.159807663509722442E+01    0.465181310424817474E-03    0.409129472541955221E-02    0.940230780109417852E+00    0.597269133135181818E+02    0.169910562054895686E+00    0.230669422738709384E+00    0.390713035123631069E+01
    0.113027263995585296E-93   -0.119822431284349695E+05    0.752871832871080792E-02   -0.158156262656860462E-02    0.829643621631949157E+00    0.489670613652207365E+02    0.240804368894703247E+00    0.728570362149397743E+00    0.274447247840364472E+01   -0.196321627691298760E-02   -0.269902387407882543E-02    0.798919550387376720E+00    0.448390021574229181E+02    0.160184652253687143E+01   -0.388442451366173406E-04   -0.219001569376111975E-02    0.905932236365981636E+00    0.162350989566911721E+03    0.279029422171065744E+00    0.166906982013817595E+00    0.328918853709384695E+01
    0.111886860082733021E-93   -0.119822628466729329E+05    0.551596784511786987E-02   -0.797128845296248825E-03    0.802776700091735851E+00    0.412000813263726542E+02    0.304484334947698276E+00    0.621239001696059057E+00    0.249540370055410943E+01   -0.815453706115839682E-03    0.484110176000317107E-02    0.798621856554641019E+00    0.451167167146564054E+02    0.160106176948829071E+01   -0.148369833462269791E-02    0.247173559460683607E-02    0.993528880852195817E+00    0.541604211358855370E+01    0.110623407247375127E+00    0.281978504169456634E+00    0.468233994294866385E+01
    0.137939396142420987E-93   -0.119827214991677756E+05    0.456693378187670012E-02   -0.598178018070400809E-02    0.813201696640999172E+00    0.419249708073905936E+02    0.213644383794151377E+00    0.759493262731273933E+00    0.293312305153509101E+01   -0.218713272636843507E-02   -0.255320381653571750E-02    0.793554151559544341E+00    0.449162429598332196E+02    0.160005801914629342E+01   -0.437103213843316029E-02   -0.115543931497254769E-02    0.970454811456054056E+00    0.103925675440061596E+03    0.198530887280802815E+00    0.207595304454923912E+00    0.367108371806247380E+01
    0.153994150122214320E-93   -0.119829816995381007E+05   -0.306033655041245420E-02   -0.640368162502240931E-02    0.776495313133557241E+00    0.565134759054202362E+02    0.231659339185886742E+00    0.735645433889373868E+00    0.281533713780643780E+01    0.428024971178181737E-02    0.249785713305946755E-02    0.790677207057756126E+00    0.451081160294748429E+02    0.159822093520649378E+01    0.444373707496793519E-02    0.223751413488428030E-02    0.951308611930605119E+00    0.153408719485686134E+03    0.263592925001402856E+00    0.174857745532457171E+00    0.363312083507609795E+01
    0.287737265277153209E-93   -0.119842719658879923E+05   -0.782971895353784184E-02    0.691478411478231667E-02    0.858944071058526992E+00    0.509058612856283332E+02    0.252519538899084794E+00    0.705271540879355729E+00    0.259717741592323925E+01    0.687719482451832329E-03    0.223572697003524218E-02    0.793939974490422973E+00    0.448508702728755964E+02    0.160361073538976084E+01   -0.480132964474577924E-03    0.614456255991474641E-03    0.986916323661717110E+00    0.175859525885537096E+03    0.262686260649187875E+00    0.170158561190386859E+00    0.379743517809748177E+01
    0.388501497663265759E-93   -0.119849124643567338E+05   -0.368328486238560194E-02   -0.265546284939729982E-02    0.821334352165084658E+00    0.336873081710261602E+02    0.338599948662079486E+00    0.583416878160078478E+00    0.227997653775053255E+01    0.134179498102876028E-02    0.119333982667781742E-02    0.793462684342908453E+00    0.445411025477558340E+02    0.159771513097597517E+01    0.163528884832815700E-02    0.181824372796975326E-02    0.991051073634666047E+00    0.157098405504399778E+03    0.116759436616591925E+00    0.284974606401512953E+00    0.436784856277126998E+01
    0.569831366144253736E-93   -0.119857185512435299E+05   -0.259882903984225101E-02   -0.155791303726465526E-01    0.807362944613290390E+00    0.463925173071237964E+02    0.243625332730746047E+00    0.707603651046117221E+00    0.279772506326843207E+01   -0.236640453582665118E-02    0.361613561722254426E-02    0.792687290738326444E+00    0.449508322152498678E+02    0.160013298144310490E+01   -0.105636236433511907E-02   -0.153875821627810262E-03    0.986937211610205756E+00    0.123883327174385741E+03    0.203201134944232309E+00    0.202237947561232922E+00    0.383604531276587579E+01
    0.737117514925926718E-93   -0.119862733649668608E+05   -0.628726417215808627E-02   -0.297284113488716821E-02    0.793159089690264940E+00    0.368578686815872700E+02    0.240173108073211461E+00    0.704068909073480964E+00    0.284040386911954457E+01    0.607152007442917068E-03   -0.269780269369878679E-02    0.802581173466192954E+00    0.444890857857192543E+02    0.159899136886056414E+01    0.234972806906318847E-02   -0.415336384849611991E-02    0.940889540070758201E+00    0.838864706432516982E+01    0.249845925707170208E+00    0.177181354028261379E+00    0.359268006167820442E+01
    0.148731015213183539E-92   -0.119877173193080671E+05    0.524243264323409966E-02   -0.967908634715826041E-02    0.821826428883585924E+00    0.429729871902615770E+02    0.281117053538158135E+00    0.666604162147571122E+00    0.243647150086301867E+01    0.106465411067428154E-02   -0.261967558747693268E-02    0.791487164367543850E+00    0.451555863600082574E+02    0.160319843598694711E+01    0.337101090569736457E-02   -0.383295119101933861E-02    0.947983308907676125E+00    0.179706865520227353E+03    0.178852079932443647E+00    0.214057389644371598E+00    0.404222868905022370E+01
    0.160863834098276494E-92   -0.119879141570055290E+05   -0.938629436194778391E-03   -0.413268662559577830E-02    0.850573489640195746E+00    0.474057562850322611E+02    0.223022818410730878E+00    0.749996812676330671E+00    0.297263550287261857E+01   -0.620002116082820254E-03    0.159410678555404442E-02    0.804330805744330357E+00    0.453996039465971890E+02    0.159803558301587989E+01   -0.205320814391636613E-03    0.158470995658649438E-02    0.941492026985959685E+00    0.950174216866213328E+02    0.229121195659783200E+00    0.180387895408843979E+00    0.396294315330448477E+01
