    0.513084063612582152E-02    0.218305374279474879E-02    0.791900466532659886E+00    0.429570766449104013E+02    0.242071177672553317E+00    0.711576493054436487E+00    0.273542295398251323E+01    0.525056898419663841E-03    0.270871120627801804E-03    0.797674107274750854E+00    0.450195439683491117E+02    0.160110251523318592E+01   -0.230844648069883390E-03    0.486109676264098788E-03    0.952404685060529443E+00    0.873647267458541279E+02    0.213487702163151494E+00    0.194984956620239153E+00    0.383722005509085662E+01    0.622688603206416337E+04
    0.265821750935669489E-02    0.356127263601585574E-02    0.802920688989564590E+00    0.457419668309201057E+02    0.235692160275615070E+00    0.716516275227760291E+00    0.288688422253090504E+01    0.781956288338520478E-03    0.655113681348888904E-03    0.799290770307290677E+00    0.449253891229093796E+02    0.160057359913859121E+01    0.539169621204496738E-03    0.370621865612392949E-04    0.972608518955695223E+00    0.462865890676482934E+02    0.214882473414681779E+00    0.194959641966865938E+00    0.382701982980053135E+01    0.622697342210664465E+04
    0.209297180294158204E-02   -0.886153319794565162E-03    0.781427195387602413E+00    0.437316225898730337E+02    0.238459848599051394E+00    0.708437485181018789E+00    0.281613069575750607E+01    0.991106994597167924E-03    0.228660713795904270E-03    0.796857165862946193E+00    0.449566451465050463E+02    0.160080937894395547E+01    0.686775125555583654E-03   -0.739399425909718585E-03    0.993727605792345869E+00    0.441522810093135263E+02    0.218657402749262153E+00    0.193828401194571537E+00    0.372441937512327392E+01    0.622699216248610810E+04
    0.158750096408825534E-02    0.221131305415861327E-02    0.782956199105518946E+00    0.424203735942089750E+02    0.270958130745746928E+00    0.664413856606280495E+00    0.269459757716979809E+01   -0.125213601406416389E-03    0.883912731033287334E-03    0.797884002559632322E+00    0.450395446829469890E+02    0.160010380449265299E+01    0.445929574471907292E-03   -0.100594943454609094E-03    0.986146371844346392E+00    0.107946769435745153E+03    0.211118344664274177E+00    0.198832256951521624E+00    0.374866064493633910E+01    0.622722679479450107E+04
    0.385488898664295516E-02    0.873240467578872926E-03    0.805399474797520165E+00    0.452750618326573573E+02    0.252997903980371974E+00    0.695211193212708523E+00    0.269102977208709548E+01   -0.599811345435138021E-04    0.870989290188023966E-03    0.800409925896569563E+00    0.448304026545991263E+02    0.160040859823313975E+01    0.279475482695000456E-03    0.542310837760958211E-03    0.995949509941185473E+00    0.921987018657489728E+02    0.225394260972708871E+00    0.188934535898206940E+00    0.374058663729371332E+01    0.622728580917182171E+04
    0.349539338570027929E-02    0.775684859902681079E-03    0.782396630234116541E+00    0.464917888635228920E+02    0.262244161225063777E+00    0.681147641057641140E+00    0.266316709752880509E+01   -0.101696468039117429E-03    0.160303972939022910E-02    0.800572255814514078E+00    0.447962324809232229E+02    0.159937197698542222E+01    0.146019199937946705E-03    0.572851320449753194E-03    0.974995974744647942E+00    0.875887984257430077E+02    0.204826903883983336E+00    0.198906263547242057E+00    0.394706842818484649E+01    0.622730363002047397E+04
    0.506113006780224955E-02    0.426128776924426930E-03    0.782841062925982101E+00    0.440833671583228295E+02    0.258793300919528568E+00    0.680007034667162169E+00    0.269983351240931668E+01    0.115030007829788959E-02   -0.309678266053113702E-04    0.797820364892348310E+00    0.451276741513807593E+02    0.160032014878422246E+01    0.639050126655582237E-03   -0.828271537595191669E-03    0.983771544093531070E+00    0.838182880686162548E+02    0.219893318937448373E+00    0.193242973354619624E+00    0.368088388453142823E+01    0.622731419170645222E+04
    0.781493135047070346E-02    0.165261994754136322E-02    0.788034496843026400E+00    0.442528596861342578E+02    0.250945733641318280E+00    0.693048315170696427E+00    0.268113719476209678E+01    0.130054101627372694E-03    0.161342611808059511E-03    0.800741533783935866E+00    0.450363175661821060E+02    0.159952606311645362E+01    0.387528775361100134E-03   -0.636533553973898437E-04    0.975507607346192351E+00    0.834660279229112803E+02    0.187831821056259923E+00    0.207624805001268481E+00    0.404531619242685991E+01    0.622743132508994859E+04
    0.229236450612343512E-02    0.621949897304769988E-03    0.793620101507603648E+00    0.430842227346021218E+02    0.244496294352613525E+00    0.702674321446856265E+00    0.277329785589944011E+01    0.133297377090514256E-02    0.970372804638231857E-04    0.800202057785937226E+00    0.450873887560659199E+02    0.160067394530942475E+01    0.151508097601344913E-02   -0.312856031417840363E-03    0.992520299654136906E+00    0.947177795454045395E+02    0.193640249992753560E+00    0.204996732749418265E+00    0.412584471282473420E+01    0.622749895993805512E+04
    0.149673865599182559E-02    0.364006525876519953E-03    0.795533653735039925E+00    0.455959274955018330E+02    0.239912139837067190E+00    0.713208100628942354E+00    0.278397976619159948E+01    0.401268799258494438E-03    0.274794508389574876E-02    0.799598465275663139E+00    0.449444717484514840E+02    0.159947995892099404E+01   -0.402524926742805513E-03    0.111646776324618013E-02    0.985639948949234235E+00    0.754915199097533502E+02    0.219626715836522934E+00    0.190526386143426013E+00    0.372441731674941234E+01    0.622753735311500623E+04
    0.317762393442516927E-02   -0.284981254309022694E-03    0.809824348130027794E+00    0.439794024761357392E+02    0.233591515365525526E+00    0.721940806027188353E+00    0.284753610858796247E+01    0.532404603680230256E-03    0.199105435141711971E-02    0.799069574694715845E+00    0.448241330702680898E+02    0.160092450903934469E+01   -0.122871831596335911E-03    0.947694069028210133E-03    0.998676817917697246E+00    0.103300491806348361E+03    0.202550360561076004E+00    0.199792424450736555E+00    0.395813431667288373E+01    0.622759481379830322E+04
    0.149333077386745185E-02    0.821868854317725625E-03    0.773639121904828642E+00    0.460216155637884086E+02    0.256932518408306498E+00    0.686383326599489640E+00    0.267043776036831471E+01   -0.404808683970902692E-03    0.141347381491530315E-02    0.797650850946733714E+00    0.448968083973803829E+02    0.160035586531330232E+01   -0.727797480664907370E-03    0.624799218612247871E-03    0.963820970880188588E+00    0.126060559324381401E+03    0.213693556087437286E+00    0.196216468949366341E+00    0.372945578079831996E+01    0.622763028774619670E+04
    0.673630692974062743E-02    0.359424019118743162E-02    0.779147851337573583E+00    0.466274171027420650E+02    0.235368364964674004E+00    0.718837482869737476E+00    0.283094593550845008E+01    0.199346833339317936E-02    0.214002467109659737E-03    0.798530206300917866E+00    0.449788058054344617E+02    0.160049965436090424E+01    0.127184517640985370E-02   -0.981015951862638635E-03    0.964559309811915622E+00    0.987816894343429510E+02    0.219594237082871430E+00    0.192134371015921068E+00    0.373624597771498568E+01    0.622767081324919764E+04
    0.556006479505922156E-02   -0.687902619784205405E-03    0.796532461679711146E+00    0.479057679491114357E+02    0.233681638767524458E+00    0.722664309548099348E+00    0.284181901055887032E+01    0.556781420068046327E-03    0.112528267015994774E-02    0.799727680375325267E+00    0.451690430122653481E+02    0.159994075162726701E+01    0.228596796785537361E-03    0.334488228889627602E-03    0.957760856989577691E+00    0.862979132817714145E+02    0.237886486665361913E+00    0.183003668580915074E+00    0.363329073931506485E+01    0.622773881957273534E+04
    0.722144719002993187E-03    0.198906519567602344E-03    0.794303233627939642E+00    0.433733815943447780E+02    0.236857809460584851E+00    0.718821304885371104E+00    0.282583762107494252E+01    0.917332671084976738E-03    0.147739595579284466E-02    0.799534358556694746E+00    0.450318391452734090E+02    0.160089649269727219E+01    0.463174004511194919E-03   -0.151954058840393159E-03    0.978400518947567077E+00    0.116276087986326900E+03    0.204806263581864184E+00    0.197013210555667923E+00    0.402589665530640950E+01    0.622774096008707420E+04
    0.370110705994145276E-02    0.147523647437087786E-02    0.785113197115196115E+00    0.440659602305089848E+02    0.243716262304221692E+00    0.704468514224870224E+00    0.283389960385690376E+01    0.165038294208240074E-02   -0.596392683017593728E-04    0.799094584743850422E+00    0.452226230657424040E+02    0.159993928635787097E+01    0.987663109809594963E-03   -0.400340462344030796E-03    0.960637102643074003E+00    0.843632116586259144E+02    0.206167833162701403E+00    0.198631953665281275E+00    0.383404249041233136E+01    0.622774651150672798E+04
    0.239893546359262397E-02   -0.249846132157915263E-02    0.792453526761170979E+00    0.456567370578418519E+02    0.244990052799098107E+00    0.701644784192546056E+00    0.281492061354620127E+01   -0.357051447738729062E-03    0.164102009890812429E-02    0.797336499701969181E+00    0.448309986432412089E+02    0.160024678350041771E+01   -0.659082089950981521E-03    0.131215667779733440E-02    0.981619434933360457E+00    0.123189830605218603E+03    0.214119001672371856E+00    0.197515188327836155E+00    0.369127958556071256E+01    0.622782471971892755E+04
    0.259010512773092273E-02    0.792697791455063247E-03    0.793629800017155329E+00    0.431839950089223592E+02    0.257863767709849423E+00    0.685714619086519206E+00    0.267239319332623992E+01   -0.521134161178408214E-03    0.923433433350196283E-04    0.798061880640837495E+00    0.449128888846858771E+02    0.160120435572105779E+01    0.305716089805913667E-04    0.215189731502129909E-03    0.983332770325467509E+00    0.118886399112569919E+03    0.193643825149911963E+00    0.207668058682976858E+00    0.400022577701854676E+01    0.622793232565515700E+04
    0.184914048932719485E-02   -0.114907812517760853E-03    0.801469820630589691E+00    0.429446997303442970E+02    0.253018096433597961E+00    0.693895115814696428E+00    0.272031620901251969E+01   -0.124174574931897800E-02    0.156237656326403142E-02    0.800161363498289591E+00    0.449172666504230662E+02    0.160013879698547190E+01   -0.107353806529663894E-02    0.775653912365741071E-03    0.975384507204789530E+00    0.832036010044213725E+02    0.187869024887630298E+00    0.207643109182472529E+00    0.415364988376382183E+01    0.622801116509390340E+04
    0.300244728179990036E-02    0.240898388180798596E-02    0.795883911589374771E+00    0.429167064692755957E+02    0.238316413858259107E+00    0.710521184906627967E+00    0.287042751405608243E+01    0.477993565240552080E-03    0.802221206156372452E-03    0.797657011969735485E+00    0.450021440934574173E+02    0.160030582448143077E+01    0.707515190772201453E-03   -0.316059688021439562E-03    0.998808515216898618E+00    0.814428333996549583E+02    0.229789774937476432E+00    0.187260001345573718E+00    0.363192753183060457E+01    0.622806061197345389E+04
    0.463164594533184860E-02   -0.583410679324446223E-03    0.792172023526049429E+00    0.466973036882294394E+02    0.242533443797054299E+00    0.712802501596788152E+00    0.274376306084354837E+01   -0.448665496441192301E-03    0.189263855750568038E-02    0.799003977196795168E+00    0.448970613752727417E+02    0.160124993805384808E+01   -0.261804445971944408E-03    0.105064924545927429E-02    0.972318653818449397E+00    0.114172595284605777E+03    0.203294424554674613E+00    0.198821814339322916E+00    0.404106384752899839E+01    0.622813495380960649E+04
    0.560422204271437616E-02    0.109489640113195723E-02    0.805586893810041005E+00    0.448202052748472326E+02    0.245078309229277425E+00    0.697877735123759613E+00    0.275441360784760869E+01    0.875190430075679362E-03   -0.583405485860302676E-04    0.800490015713569258E+00    0.451318520764198396E+02    0.159990452522168303E+01    0.112253787918289538E-02   -0.654935780064012994E-03    0.977803841604711232E+00    0.724705199236505848E+02    0.198557281924254231E+00    0.201972289790494697E+00    0.399050941514134383E+01    0.622817318365371193E+04
    0.292402972518345655E-02   -0.265616223313173451E-02    0.776561365749888433E+00    0.461165457985161069E+02    0.242136457162078794E+00    0.706669786887302975E+00    0.276353770102954943E+01    0.181921753563911003E-02    0.110006037687374806E-02    0.800593690532191760E+00    0.449317111209034437E+02    0.160016088136366541E+01    0.109419325497238417E-02    0.201616884026260332E-04    0.956625462706859775E+00    0.947718101485290561E+02    0.188643329175253255E+00    0.207015664335578053E+00    0.410135525753941277E+01    0.622821155596514564E+04
    0.182724084197939522E-02    0.103581161751806531E-02    0.801811712393945442E+00    0.434156558721878554E+02    0.239341408495157004E+00    0.719024953765623920E+00    0.280576854076100801E+01    0.135097095424737573E-02    0.874674871902966149E-03    0.799636210265536329E+00    0.450027898375842881E+02    0.160024819381224881E+01    0.875076623824457716E-03    0.294540580922155848E-03    0.982405365348111514E+00    0.145899042498914213E+03    0.238864293120990168E+00    0.182648943273129499E+00    0.365944024366171217E+01    0.622822173797031246E+04
   -0.781979478218928408E-04   -0.150566585251570733E-02    0.792586384892962625E+00    0.455361355264544301E+02    0.250546024254140465E+00    0.692354792563180110E+00    0.277068251222735640E+01    0.177957615872721925E-02    0.117590014088630600E-02    0.800260258469799313E+00    0.450152990707640441E+02    0.159907889223703781E+01    0.586100548179983275E-03    0.244234126514080048E-03    0.981679428432012058E+00    0.938478530822798831E+02    0.213506458259306947E+00    0.195753792288992701E+00    0.368763860132775712E+01    0.622834735264020583E+04
    0.528102280398042457E-02   -0.428796772511749020E-03    0.792689491785107947E+00    0.454822244699428708E+02    0.251415510470487158E+00    0.694821986680242754E+00    0.276375349125244973E+01    0.518754770955703100E-03    0.366935591501834420E-03    0.797633807390750738E+00    0.451191677332527874E+02    0.160057265292586282E+01    0.661963077014969059E-03    0.288726509020203869E-04    0.985847315215806708E+00    0.782015446382730488E+02    0.238935513822770812E+00    0.185185187900741288E+00    0.363669806438992094E+01    0.622843199813805586E+04
    0.182095661159151472E-02    0.185187974001439618E-02    0.798694681762688319E+00    0.435578465132520165E+02    0.250640446118573612E+00    0.689708044262808850E+00    0.275312219853522189E+01    0.165472590840573113E-03   -0.500019502655094290E-03    0.798142372265297606E+00    0.450699903768787209E+02    0.160020404570528485E+01    0.961079988072276767E-03   -0.783509985649911349E-03    0.991002059625167186E+00    0.734653486752861511E+02    0.194581590748334254E+00    0.206610647657378882E+00    0.388337324678992424E+01    0.622846558323293993E+04
    0.553799890027491248E-02   -0.363668307507470878E-04    0.788711030546071834E+00    0.472540635309857890E+02    0.247197356229017506E+00    0.704140497152162537E+00    0.270932980230446319E+01   -0.661588796029541798E-04    0.114571386548006546E-02    0.798861786706460242E+00    0.449637983238263459E+02    0.159978990475211913E+01   -0.277451255533901829E-03    0.872997213760460535E-03    0.963441708852542211E+00    0.979003526168681191E+02    0.226449167036743004E+00    0.187634567516776485E+00    0.372583849401210720E+01    0.622848985488125254E+04
    0.376837682730809306E-02    0.114596784574438632E-02    0.800279459485355060E+00    0.456318594981612833E+02    0.211650340751391081E+00    0.765563974069288333E+00    0.301809640276345270E+01    0.994550359618539669E-03    0.107620945368752251E-02    0.797289683280277828E+00    0.450087066015962947E+02    0.160097647439619095E+01    0.600701940436662498E-03    0.429478160370201843E-04    0.988522867870951227E+00    0.101603880348584340E+03    0.238190160963312775E+00    0.182014111084919494E+00    0.368978660094416799E+01    0.622850729453375152E+04
    0.445153655826402081E-02   -0.121328444091439096E-02    0.783828495787914470E+00    0.455634671274309682E+02    0.250938465849136760E+00    0.697463857806865928E+00    0.267514261766565653E+01   -0.315888037917940281E-03    0.121205808808706197E-02    0.798894554377313382E+00    0.451675048409867586E+02    0.160062275533321330E+01   -0.405441549947155614E-03    0.671832354039352008E-03    0.986520276752558489E+00    0.112248338643320054E+03    0.210183892440721221E+00    0.195630064368668866E+00    0.394231190906455709E+01    0.622852829461540387E+04
    0.429692295666978408E-02    0.132767476124847077E-02    0.786472615405279685E+00    0.438026594610790170E+02    0.259158863272828721E+00    0.679956274911439507E+00    0.270944254020410913E+01    0.357282582983013371E-03    0.308808925322705112E-03    0.796708190864219956E+00    0.449420306653359134E+02    0.160119450910892902E+01    0.350697143423776727E-03   -0.606733603454064611E-04    0.993432974874888020E+00    0.331560925719743551E+02    0.237734101185500618E+00    0.186063785493522899E+00    0.358329428980975617E+01    0.622853125461540640E+04
    0.152800911572518756E-02    0.322405744471260681E-02    0.780740759810691687E+00    0.451362308647281978E+02    0.254018819423882158E+00    0.684244594123460170E+00    0.276130277909025335E+01    0.117097635683066637E-02    0.111160441907373186E-02    0.799694407258454421E+00    0.447914568665357251E+02    0.159978557908325913E+01    0.605308204436159013E-03   -0.215272649792876022E-03    0.983368533268061951E+00    0.113492269289026424E+03    0.184028035439428445E+00    0.211807268131069204E+00    0.402451300672009715E+01    0.622856689447704775E+04
    0.205556353270355862E-02    0.790543944507952098E-03    0.788374718565493904E+00    0.443332924391195746E+02    0.255450876274174565E+00    0.681543893090127639E+00    0.274479140525002396E+01    0.141118171860009811E-02   -0.696619828611091870E-04    0.801125105547792593E+00    0.448184286661923394E+02    0.159916734047555398E+01    0.128296282321452293E-02   -0.688139029957577481E-03    0.984516468904196529E+00    0.909591363626878433E+02    0.177022957034269041E+00    0.215731251177199712E+00    0.403777965624535806E+01    0.622858147426192500E+04
   -0.489582929050616077E-03    0.851790155201572136E-03    0.785090692096485077E+00    0.458756162291464875E+02    0.247979423658813952E+00    0.702348308259370779E+00    0.272824067921664071E+01    0.191916941416444675E-02    0.373101586831501881E-03    0.797887717911736738E+00    0.450754915056079781E+02    0.160126041813574016E+01    0.129744468090609607E-02   -0.598381290690505130E-03    0.996545644428117106E+00    0.145153446210468388E+03    0.233530093045398124E+00    0.186666922594053708E+00    0.368769559256057811E+01    0.622867752772132735E+04
    0.343536493362904928E-02   -0.209811817749272473E-03    0.793846705891587900E+00    0.455537419592706669E+02    0.266165898660208400E+00    0.674735339526125522E+00    0.262276617752182784E+01   -0.709393263837039567E-03    0.161581398541110212E-02    0.800502802539410752E+00    0.448403685321850460E+02    0.160020073877556657E+01    0.433382477607493599E-04    0.715797626646092660E-03    0.981477573028169958E+00    0.412714014025705040E+02    0.188356736726488616E+00    0.208286438393939649E+00    0.407595726460998176E+01    0.622871691242965699E+04
    0.668930802525920481E-03    0.907918921731086493E-03    0.809793918774410093E+00    0.439264605580988317E+02    0.263410372404875803E+00    0.676173134118705055E+00    0.270173374242699449E+01    0.850127988097763333E-03    0.603126657847222495E-03    0.800734457270692923E+00    0.451547415197117630E+02    0.160023780022777085E+01    0.887509464059629024E-03    0.439804230277596056E-03    0.964735142781064425E+00    0.797899297369512936E+02    0.187930181601994789E+00    0.208832596426012568E+00    0.409319681300753491E+01    0.622875318141614935E+04
    0.511195839026235867E-02   -0.244726632123763157E-02    0.794001537539390290E+00    0.456859617301717620E+02    0.230078700501772704E+00    0.730762415154819767E+00    0.283620202335514282E+01    0.881656727193801815E-04    0.424911927881525451E-03    0.798493044769399418E+00    0.449438999884778596E+02    0.160068064460066406E+01    0.487945915903809492E-03   -0.571652018950580655E-03    0.979928498392094394E+00    0.567571542642321702E+02    0.215154175968322037E+00    0.193047782218027125E+00    0.385867473525369409E+01    0.622877358151311637E+04
    0.586672920997713637E-03   -0.807877346065502430E-04    0.794289754668719317E+00    0.440030100118534904E+02    0.237730112396493831E+00    0.715100128319895112E+00    0.276430562202154073E+01    0.203786873618272521E-03    0.849437721432939733E-03    0.795966384581803910E+00    0.451093490279084790E+02    0.160107719855182196E+01    0.917586331349772130E-03   -0.196639783772487964E-03    0.969164527878858761E+00    0.884926207015693080E+02    0.235791258765092798E+00    0.185892213488330516E+00    0.360916420391748272E+01    0.622879387330980899E+04
    0.445437194816348039E-02    0.197631623529835121E-02    0.799442808816741568E+00    0.442666709672312706E+02    0.261408348179862249E+00    0.673614123621021355E+00    0.278665034184216731E+01    0.113611733992000736E-02    0.137028941471638950E-02    0.800709337945842536E+00    0.449043654233193692E+02    0.159937658053452791E+01    0.417483139381460164E-03    0.454603878224869005E-03    0.985770488349863472E+00    0.969118195752351426E+02    0.187207643451545919E+00    0.209481168591384354E+00    0.398954932769080806E+01    0.622880538587546198E+04
    0.476061105243454682E-02    0.171458753871514720E-02    0.783442661716243327E+00    0.444370475508373559E+02    0.253210378985717355E+00    0.689869019056346122E+00    0.268285565063437836E+01    0.983767721699329396E-03    0.288510453937678314E-03    0.797264190274633355E+00    0.448991546521785949E+02    0.160078667398378838E+01    0.150042875553254380E-03   -0.720825287513983837E-04    0.979352276653877363E+00    0.104327744776430364E+03    0.217548417816449180E+00    0.195317577377222412E+00    0.370804833408186418E+01    0.622880724918404849E+04
    0.497943158100956108E-02   -0.222061813880057547E-03    0.778682348767547383E+00    0.454878797141543885E+02    0.276742728348779443E+00    0.655998825604711788E+00    0.259943871925467906E+01    0.176717877188727724E-03    0.919441317747264272E-03    0.800438255814367450E+00    0.450068783945124835E+02    0.160041760733836869E+01    0.955516384637686940E-03    0.425411489450294852E-04    0.985630023174163039E+00    0.741609286714710834E+02    0.183711901631879643E+00    0.212616129935043030E+00    0.409475374660536051E+01    0.622882400391378633E+04
    0.386027122374698424E-02    0.288133938438425046E-03    0.786970054088372173E+00    0.453230707212458839E+02    0.256431101834943442E+00    0.681962139839250248E+00    0.271475674998972405E+01    0.261964187716647403E-03    0.147716735255120626E-02    0.796967668625492953E+00    0.449233837347904412E+02    0.160100594801191054E+01    0.445088107416284206E-03    0.410548261978405983E-03    0.992266920430580068E+00    0.556281890256271438E+02    0.211696326069498758E+00    0.199169804415732871E+00    0.368544937695581254E+01    0.622883051129639171E+04
    0.320685855716705244E-02    0.214170730401374090E-02    0.796340040135573135E+00    0.444080479824596850E+02    0.235124871399989610E+00    0.723960160615422899E+00    0.284759542304569457E+01    0.600394281296644586E-03    0.205662007099761132E-02    0.797140794391199892E+00    0.449889846193269420E+02    0.160089498228194915E+01   -0.205555754621214318E-03    0.415511475534456078E-03    0.963316256948923311E+00    0.104075374321062952E+03    0.252911947551770655E+00    0.177357892322426908E+00    0.355553720876534385E+01    0.622887655547614941E+04
    0.277069723529921232E-02   -0.150196738464120029E-02    0.788686216594162826E+00    0.452275003289497093E+02    0.232610774432171763E+00    0.721430248902598215E+00    0.285922733352311020E+01    0.105109433390967078E-02    0.611160522022542621E-03    0.800635649046029130E+00    0.450105672439853990E+02    0.159933828262067501E+01    0.107799386934239860E-02   -0.733189166385153027E-03    0.963156427289632466E+00    0.114856173191793957E+03    0.207811547272536701E+00    0.196044371671874690E+00    0.392312769002660477E+01    0.622896542063108245E+04
   -0.723824210283700349E-06   -0.204233371125497843E-02    0.794260970986706338E+00    0.441792056341494472E+02    0.251653516549732614E+00    0.692552666364311897E+00    0.276700368832865529E+01    0.168609905041193736E-02    0.114217074064093516E-02    0.799678245776536345E+00    0.450839821742248361E+02    0.160056727492153961E+01    0.111700997101719891E-02   -0.223745679952439940E-03    0.997286299183117508E+00    0.104877388634241242E+03    0.191897315857964962E+00    0.204827384995278944E+00    0.412961825195865462E+01    0.622903725721579576E+04
