   -0.700854363104918970E-01   -0.174993307958565353E+00    0.241785287857055664E+00    0.115089876651763916E+03    0.126448259568972987E+01    0.311647725105285645E+01    0.248630309104919434E+01   -0.161778824080363981E+00   -0.648480328573412031E-02    0.849322700500488414E+00    0.731441938877105713E+02    0.357636785507202148E+01    0.125272956920017497E+00    0.589063500412799271E-01    0.477035999298095703E+00    0.245791625976562500E+02    0.213279724292393197E+00    0.378238201141357422E+00    0.588731837272644043E+01   -0.308214331944246218E+08   -0.419195633965034720E+01    1
    0.623049670799615887E-01   -0.331018347633620924E-01    0.298835039138793945E+00    0.136576795578002930E+03    0.385216589825755542E-02    0.385836338996887207E+01    0.398494553565979004E+01    0.113044957718541256E+00   -0.240468704427489223E-01    0.823301935195922985E+00    0.159828951358795166E+03    0.193724155426025391E+00   -0.149755703805522000E+00   -0.104055682329040236E+00    0.712821912765502885E+00    0.332747662067413330E+02    0.745936030789857374E+00    0.171764135360717773E+01    0.387607660293579137E+01   -0.782959559121366963E+07   -0.421195633965034677E+01    1
   -0.633362220577094164E-02   -0.553911095107982154E-02    0.273009300231933594E+00    0.157260146141052246E+03    0.331843738997894544E+01    0.812023401260375977E+00    0.246353392601013166E+01   -0.221715123515580981E+00    0.173986302331710113E+00    0.326845121383667003E+00    0.624197351932525635E+02    0.319017314910888672E+01   -0.511989222851994760E-01   -0.459685720766030217E-01    0.351693582534790050E+00    0.230613541603088379E+02    0.317891724279269650E+00    0.118015193939208984E+01    0.132779307365417498E+01   -0.768321410142866429E+07   -0.423195633965034279E+01    1
   -0.283039007399474157E-01    0.164413966357042016E-01    0.259303045272827160E+00    0.600802588462829590E+02    0.180451737178312044E+01    0.183343195915222168E+01    0.816918087005615301E+00   -0.164713824505063437E-01    0.280077038018632790E-02    0.903745555877685680E+00    0.386727440357208252E+02    0.366297745704650879E+01    0.380592516273938614E-01    0.713848580144831463E-01    0.633264398574829190E+00    0.113859879970550537E+02    0.366000307338237782E-01    0.117452645301818848E+01    0.649549703598022443E+01   -0.597639910337934177E+07   -0.425195633965034059E+01    1
    0.140354165586297416E-01    0.149031186615804750E+00    0.906268644332885787E+00    0.844704329967498779E+02    0.135344248507572807E-03    0.131361293792724609E+01    0.619913611412048304E+01   -0.332476172595042377E-01   -0.520832598954953721E-01    0.307579994201660156E+00    0.158981770277023315E+03    0.622159481048583984E+00    0.809659119245301206E-01    0.236323057426568797E-01    0.377839565277099609E+00    0.153145669698715210E+03    0.110569217439913436E+01    0.128091216087341309E+01    0.103241877555847172E+01   -0.334183962017901149E+07   -0.427195633965034727E+01    1
    0.403673504485587732E-02   -0.674142415358174457E-01    0.796617269515991211E+00    0.843501091003417969E+02    0.132514581691141905E-04    0.190144181251525879E+01    0.630559878349304181E+01   -0.339680849876813490E-01   -0.167368066399779490E-01    0.716584253311157271E+00    0.123207807540893555E+02    0.130039572715759277E+01    0.580911945731442184E-01    0.148861442424336521E+00    0.658387613296508745E+00    0.768479704856872559E+01    0.201398138613598371E-01    0.343065953254699707E+01    0.766522212028503436E+01   -0.301371758933368511E+07   -0.429195633965034329E+01    1
   -0.327164925148929198E-01   -0.983374085200677539E-01    0.511718273162841797E+00    0.765914225578308105E+02    0.178115162325206877E+01    0.478322744369506836E+00    0.215328946113586461E+01    0.747954351966170078E-02    0.902142998043506394E-01    0.930294656753540172E+00    0.631487166881561279E+02    0.623088836669921875E+00   -0.257847737787285976E-02   -0.640921903242813867E-01    0.327476787567138716E+00    0.112449488639831543E+03    0.448356948493571494E-01    0.263205409049987793E+01    0.605659751892089826E+01   -0.184031687658773060E+07   -0.431195633965034109E+01    1
   -0.788188495800024452E-01    0.174330159600940560E+00    0.516894149780273482E+00    0.157311902046203613E+03    0.482314344282873342E+00    0.557054281234741211E+00    0.223536419868469238E+01   -0.400183534547916483E-02    0.160176533657961889E+00    0.507250356674194380E+00    0.255346405506134033E+02    0.396513843536376953E+01   -0.434839400333108736E-01    0.147825024314980832E-01    0.926608419418335050E+00    0.114024503231048584E+03    0.198590265665492011E+00    0.170775437355041504E+01    0.754207525253295863E+01   -0.151053340577915241E+07   -0.433195633965034244E+01    1
    0.788796874215384192E-01   -0.134068142280622055E+00    0.480114412307739269E+00    0.175184158086776733E+03    0.118412946015406439E+01    0.120167088508605957E+01    0.101599335670471191E+01   -0.544854175395514811E-01   -0.165311919178050964E-01    0.256474924087524425E+00    0.708053827285766602E+01    0.168616747856140137E+01   -0.328510355289424530E-01   -0.258771828200001497E-01    0.756856727600097701E+00    0.152290602922439575E+03    0.416025891022530703E-03    0.993141889572143555E+00    0.942116308212280318E+00   -0.891945917672251817E+06   -0.435195633965034201E+01    1
    0.197580905217946246E+00   -0.769660378371190973E-01    0.417978620529174838E+00    0.158201944828033447E+02    0.128656061835574782E-01    0.204851245880126953E+01    0.484972147941589338E+01    0.421682533808047655E-01    0.153766767410184052E+00    0.974302577972412154E+00    0.228222513198852539E+02    0.237140512466430664E+01    0.623759509273910731E-01    0.352732409791260762E-01    0.637699699401855558E+00    0.529624164104461670E+02    0.511821523317460697E-01    0.775479316711425781E+00    0.362110795974731481E+01   -0.622440560256657074E+06   -0.437195633965034336E+01    1
    0.181071521725885143E+00    0.494088786488255174E-01    0.477376413345336925E+00    0.640769970417022705E+02    0.907488433325033376E-05    0.254039025306701660E+01    0.106029314994812029E+01   -0.146961192316897971E+00    0.918622960621432449E-01    0.822899532318115190E+00    0.134760897159576416E+03    0.620338916778564453E-01   -0.118543754902504850E+00    0.188837469913749785E-01    0.996706819534301847E+00    0.105374808311462402E+03    0.332069895532478232E+00    0.245371127128601074E+01    0.153423647880554204E+01   -0.557576450715370243E+06   -0.439195633965034649E+01    1
   -0.620380423883220428E-01    0.366225347404994846E-02    0.669594430923461936E+00    0.988792383670806885E+02    0.311796440119489815E+00    0.311410140991210938E+01    0.892477416992187522E+00   -0.269320872198711564E-01   -0.890772416371853407E-02    0.407236385345459029E+00    0.247679793834686279E+02    0.892951250076293945E+00   -0.115189355794256282E-01    0.118460296488290470E+00    0.559553623199462891E+00    0.106231409311294556E+03    0.151265750945633083E-01    0.708556652069091797E+00    0.667580585479736310E+01   -0.549565112285051495E+06   -0.441195633965034784E+01    1
   -0.985229386974007526E-01    0.228377850043463768E-01    0.435535812377929710E+00    0.275957465171813965E+02    0.143167463553332719E+01    0.476391315460205078E+00    0.596536293029785192E+01    0.178383052338128900E+00    0.648755138819000349E-01    0.463119268417358398E+00    0.845256865024566650E+02    0.217483043670654297E+00    0.650984317920474953E-01    0.108082888898039908E+00    0.661522293090820335E+00    0.105523059368133545E+03    0.776863645684642244E-02    0.454046010971069336E+00    0.548074955940246600E+01   -0.296823713677362946E+06   -0.443195633965034474E+01    1
    0.174779225645448621E+00    0.113417959973955273E-01    0.451882362365722656E+00    0.115063730478286743E+03    0.453583469800335015E-05    0.249610137939453125E+01    0.203373718261718750E+01    0.510991463402021492E-02   -0.365692899648393729E-01    0.761535835266113237E+00    0.838455748558044434E+02    0.676263809204101562E+00    0.712972938269270107E-01   -0.105612133294180968E-01    0.709519481658935636E+00    0.179808425903320312E+02    0.320498936272539947E-01    0.177656102180480957E+01    0.459716038703918439E+01   -0.293823338355535059E+06   -0.445195633965034343E+01    1
    0.405819959277760531E-01   -0.256437821924023895E-01    0.563367652893066451E+00    0.110287134647369385E+03    0.137064461089947603E-05    0.160287356376647949E+01    0.103833036422729497E+01   -0.214842826384609054E+00   -0.210632729165344083E-01    0.264588069915771495E+00    0.262100100517272949E+01    0.359715437889099121E+01    0.646478910705160364E-01    0.111982119663475710E+00    0.716686582565307706E+00    0.120020248889923096E+03    0.337224773204753969E-01    0.211898159980773926E+01    0.470848965644836426E+01   -0.274266044658826373E+06   -0.447195633965034745E+01    1
    0.639182456226497636E-01    0.513474726272019899E-01    0.893501043319702148E+00    0.884449303150177002E+02    0.260403234423125830E-01    0.226915907859802246E+01    0.671694965362548846E+01   -0.737726175701756449E-02    0.109421445916580193E+00    0.712777757644653454E+00    0.153016870021820068E+03    0.299039959907531738E+01    0.585931351331383521E-01   -0.105407639080606561E+00    0.816842222213745250E+00    0.763312911987304688E+02    0.772843085575226907E-02    0.330846118927001953E+01    0.462427988052368200E+01   -0.217921454793098354E+06   -0.449195633965034435E+01    1
   -0.338299550240107189E-01    0.123507915262927551E+00    0.517563438415527433E+00    0.382612717151641846E+02    0.127644776147379430E+00    0.248217797279357910E+01    0.454683742523193413E+01    0.129668538230332309E+00   -0.147651061908119940E+00    0.937854480743408159E+00    0.104664999246597290E+03    0.641131401062011719E-01    0.149089861045044930E+00    0.241712332592621398E+00    0.909073114395141602E+00    0.810955488681793213E+02    0.111303613975598445E-04    0.315797519683837891E+01    0.294426088333129865E+01   -0.210669945774207241E+06   -0.451195633965034482E+01    1
   -0.660738169499185540E-01    0.172913699018292982E+00    0.299396514892578125E+00    0.127818632125854492E+02    0.892172333339577989E-01    0.351083564758300781E+01    0.279628577232360875E+01    0.475417799953927259E-02    0.462541224605183231E-02    0.870794963836669877E+00    0.128547602891921997E+03    0.337129521369934082E+01   -0.213525586222754526E+00   -0.911616952397562193E-02    0.372108268737793013E+00    0.139887542724609375E+03    0.630296118181392431E-03    0.857559680938720703E+00    0.284783010482788068E+01   -0.142539118264895020E+06   -0.453195633965034705E+01    1
    0.242537632480407189E+00   -0.164740287632718613E+00    0.333461141586303689E+00    0.106240442991256714E+03    0.377797537917323923E-05    0.193077135086059570E+01    0.263039608001709002E+01   -0.603838875556684668E-01   -0.637293566497672791E-02    0.205573034286499035E+00    0.985669434070587158E+02    0.546051502227783203E+00   -0.899461951788140118E-01   -0.105465178408712459E+00    0.204849052429199235E+00    0.713832807540893555E+02    0.262141709110314640E-01    0.284341740608215332E+01    0.537070302963256818E+01   -0.103451966851659905E+06   -0.455195633965034396E+01    1
    0.852743110001185321E-02   -0.656348716474925153E-01    0.436815404891967796E+00    0.894079506397247314E+02    0.269712225972701340E-05    0.394626784324645996E+01    0.108745813369750977E+01    0.141667426963196535E+00    0.154432163785035964E+00    0.913121080398559659E+00    0.178383829593658447E+03    0.799126386642456055E+00    0.444744684237596555E-01   -0.144642661974545256E+00    0.271863603591918968E+00    0.319288551807403564E+02    0.159429312535221884E+00    0.323688745498657227E+00    0.473743948936462456E+01   -0.962433001834701718E+05   -0.457195633965034354E+01    1
    0.117177423819108603E+00   -0.517013114339415214E-01    0.891491794586181774E+00    0.128126914501190186E+03    0.120976901746097797E-03    0.327881312370300293E+01    0.317247953414917028E+01    0.153682470172171903E+00   -0.742725250852880187E-01    0.453163909912109419E+00    0.380902540683746338E+02    0.165297865867614746E+01    0.125356140005928485E+00   -0.151310278077289612E+00    0.885588836669921831E+00    0.127479708194732666E+02    0.101526217680830130E+00    0.504688024520874023E+00    0.556327834129333532E+01   -0.791357014635796077E+05   -0.459195633965034666E+01    1
   -0.395063868197642262E-01    0.574098142817576398E-02    0.236996603012084972E+00    0.106761574745178223E+02    0.207673358289077865E-04    0.167507147789001465E+01    0.616275033950805629E+01   -0.729047738590130317E-02    0.850410075323335957E-01    0.813033723831176891E+00    0.976963627338409424E+02    0.258119201660156250E+01    0.543337783831553886E-01    0.252099242485130069E-01    0.242939043045043962E+00    0.563060688972473145E+02    0.106189875534425603E-02    0.310297322273254395E+01    0.615977115631103533E+01   -0.666353977172950108E+05   -0.461195633965034801E+01    1
    0.839305022877018803E-01    0.487548233647056919E-01    0.883340644836425826E+00    0.169659268856048584E+02    0.286980562694737857E-03    0.685755014419555664E+00    0.164836468696594229E+01   -0.100159933602567724E+00   -0.413038802377502443E-01    0.424417686462402355E+00    0.979830694198608398E+02    0.248792934417724609E+01    0.163081108284827886E+00    0.269606564257357482E-01    0.238934898376464866E+00    0.151214253902435303E+03    0.130154258448493066E-02    0.359025311470031738E+01    0.771288347244262695E+01   -0.603851841337186052E+05   -0.463195633965034759E+01    1
    0.769444015549708149E-01   -0.770283184809126761E-02    0.801241111755371049E+00    0.828437483310699463E+02    0.704565206514273544E-05    0.969726800918579102E+00    0.897540569305419922E+00   -0.150630270194302071E-01   -0.439034820762334091E-01    0.522126722335815474E+00    0.171170779466629028E+03    0.691816091537475586E+00    0.167741786536309001E+00   -0.240578511564113889E-01    0.698600006103515581E+00    0.141742730140686035E+03    0.564774529599494844E-05    0.387708187103271484E+00    0.165798802375793475E+01   -0.559470848965351761E+05   -0.465195633965034716E+01    1
    0.634662990302529567E-01    0.440890898997001179E-01    0.916492652893066362E+00    0.142645153999328613E+03    0.776912266140222319E-03    0.978026390075683594E-01    0.421212563514709526E+01    0.672285590627583890E-01   -0.102571880654810876E+00    0.941641998291015581E+00    0.799846100807189941E+02    0.300515794754028320E+01   -0.130439804243291962E+00   -0.821363827465861618E-01    0.306732130050659191E+00    0.665355849266052246E+02    0.322600314776999491E-04    0.937632799148559570E+00    0.995441198348999023E+00   -0.559388513406536076E+05   -0.467195633965034407E+01    1
    0.336264776329178242E-01   -0.134611678480211050E+00    0.637458276748657182E+00    0.123041864633560181E+03    0.437407521925946840E-05    0.195184254646301270E+01    0.490237903594970703E+01   -0.303044634763045958E-02    0.968530673739394221E-01    0.581924104690551780E+00    0.704120314121246338E+02    0.157363080978393555E+01   -0.837052222715309463E-01    0.684772522018326918E-01    0.578536462783813432E+00    0.143669328689575195E+03    0.141681221228699485E-05    0.290059208869934082E+01    0.350595278739929217E+01   -0.559355970786941471E+05   -0.469195633965034364E+01    1
    0.467551150559987680E-01   -0.230722038406879215E-01    0.327671766281127930E+00    0.172336531877517700E+03    0.192067341049316612E-04    0.446956634521484375E+00    0.600007286071777379E+01   -0.646027490935604382E-01   -0.249346560749604644E-01    0.884260034561157315E+00    0.909197616577148438E+02    0.342648649215698242E+01    0.329588358025559650E-01    0.536036262566267699E-01    0.888041639328003063E+00    0.112389203310012817E+03    0.476911210180990059E-04    0.214233064651489258E+01    0.211876878738403329E+01   -0.559204869087631378E+05   -0.471195633965034677E+01    1
   -0.162592266269915194E-01    0.119425832800943016E+00    0.301192998886108398E+00    0.144891600608825684E+03    0.131170465005153751E-05    0.349244880676269531E+01    0.113382258415222181E+01    0.451849785686663230E-01    0.813132896022391999E-01    0.798781967163086026E+00    0.744510412216186523E+01    0.955371618270874023E+00   -0.208991954378054040E+00    0.303000217136301306E-01    0.572306299209594749E+00    0.105248583555221558E+03    0.156193966115069903E-04    0.138500285148620605E+01    0.528549633026123011E+01   -0.559070095090701507E+05   -0.473195633965034634E+01    1
   -0.263426715532512012E+00   -0.207377191606536865E-01    0.468626356124877963E+00    0.129939701557159424E+03    0.543405825618000545E-02    0.107008457183837891E+00    0.525422563552856481E+01    0.139662690555474658E-01   -0.474279627695490674E-01    0.625355672836303667E+00    0.139056787490844727E+03    0.397090816497802734E+01   -0.302431974036687576E-01   -0.422078402541452152E-01    0.752338552474975719E+00    0.154136735200881958E+03    0.434098954026310917E-03    0.515233516693115234E+00    0.657866954803466797E+01   -0.559027697188054153E+05   -0.475195633965034325E+01    1
   -0.508318096126137483E-02   -0.116518811158022470E+00    0.854839038848876909E+00    0.926071071624755859E+02    0.474652341381619281E-05    0.385390067100524902E+01    0.707871484756469727E+01   -0.163886914120290800E+00    0.552897206173288947E-03    0.670039224624633833E+00    0.100027824640274048E+03    0.532452583312988281E+00    0.384518821838920263E-01   -0.100058014354644648E+00    0.439190053939819358E+00    0.118705397844314575E+03    0.357537500697378621E-04    0.121430683135986328E+01    0.709307518005371129E+01   -0.558556246293430449E+05   -0.477195633965034460E+01    1
   -0.264447798532980553E-01    0.104579207978702099E+00    0.335376834869384743E+00    0.157466322183609009E+03    0.123167329950348437E-03    0.156452441215515137E+01    0.445576291084289533E+01   -0.177450299034171491E-01   -0.759599275487982638E-02    0.650190401077270552E+00    0.131865549087524414E+02    0.281503438949584961E+01    0.115846182689662812E-01    0.665626032457203864E-01    0.767524814605712979E+00    0.742097496986389160E+02    0.179916644173616797E-05    0.155435585975646973E+01    0.320112681388854980E+01   -0.558550046681979584E+05   -0.479195633965034506E+01    1
   -0.351286545993683419E-01    0.133927937344072712E-01    0.423848915100097701E+00    0.219292581081390381E+02    0.505867145478119938E-05    0.153538942337036133E+01    0.208355717658996564E+01   -0.981542996632230264E-03    0.361576812406514680E-01    0.561361885070800870E+00    0.145323200225830078E+03    0.139866304397583008E+01    0.632242979055643306E-01   -0.899570771253072471E-01    0.959610986709594771E+00    0.124792038202285767E+03    0.274558976554836233E-04    0.176862955093383789E+01    0.696040754318237287E+01   -0.557656970313441561E+05   -0.481195633965034641E+01    1
    0.175649636430489753E+00   -0.114262239067846230E+00    0.767160606384277299E+00    0.100959688425064087E+03    0.114641984597600285E-03    0.304049086570739746E+01    0.677731051445007360E+01   -0.216353021277918001E-01    0.338959499429004885E-01    0.425146341323852539E+00    0.554657113552093506E+02    0.960400104522705078E+00    0.639652425780148914E-01   -0.477182074702340864E-01    0.966488409042358443E+00    0.173222948312759399E+03    0.870395261295393238E-05    0.276640558242797852E+01    0.605950717926025373E+01   -0.555736049545786809E+05   -0.483195633965034776E+01    1
   -0.103597600505747331E+00    0.722241228927709006E-01    0.838161706924438477E+00    0.744525110721588135E+02    0.959914146066112518E-03    0.169187068939208984E+00    0.691824450492858922E+01   -0.256932862525750295E-01    0.270252047176009258E+00    0.895381307601928800E+00    0.566089332103729248E+02    0.229358386993408203E+01   -0.192527719727727281E+00    0.577745917041206786E-01    0.723626852035522461E+00    0.606861484050750732E+02    0.689538271455312070E-03    0.573348283767700195E+00    0.750589375495910627E+01   -0.555023129319082800E+05   -0.485195633965034734E+01    1
    0.115147759805133660E-03    0.627718382044222811E-01    0.329434013366699197E+00    0.369212508201599121E+02    0.377513761774002292E-04    0.206925916671752930E+01    0.272122983932495099E+01    0.132611832959334985E+00    0.292806565425540941E-01    0.802664518356323242E+00    0.133072049617767334E+03    0.138833379745483398E+01   -0.153164278159197836E-02   -0.131984388819737092E+00    0.506976795196533159E+00    0.135214254856109619E+03    0.655899516547529240E-04    0.192255377769470215E+01    0.581842894554138201E+01   -0.554433988411364408E+05   -0.487195633965034602E+01    1
   -0.693394672123850281E-01    0.185933866041584177E-01    0.285728216171264648E+00    0.674441456794738770E+02    0.728818520111750408E-04    0.270704340934753418E+01    0.592864327430725080E+01    0.155607884270932584E+00   -0.674047343813036770E-01    0.800856447219848722E+00    0.367423045635223389E+02    0.148104596138000488E+01   -0.588455297708688277E-01    0.981618185691153777E-01    0.259275531768798861E+00    0.711724054813385010E+02    0.256709222349085404E-04    0.332779955863952637E+01    0.735600891113281286E+01   -0.554149946818426833E+05   -0.489195633965034382E+01    1
    0.418918843680532935E-01    0.989057164695464758E-01    0.533774757385253928E+00    0.178276294469833374E+03    0.443205492691671487E-03    0.374293112754821777E+01    0.141851353645324707E+01   -0.857683692350836580E-01    0.401946664428516551E-01    0.527133035659790083E+00    0.991636705398559570E+02    0.182577800750732422E+01   -0.137191094071101687E-01    0.611301270772715197E-03    0.753014755249023393E+00    0.159906134605407715E+03    0.261084486983062600E-05    0.287320160865783691E+01    0.749776773452758771E+01   -0.553934995055058680E+05   -0.491195633965034428E+01    1
    0.310004904956409311E+00   -0.111798442231499137E+00    0.817996883392334118E+00    0.747758460044860840E+02    0.247007912009904603E-04    0.127856802940368652E+01    0.779395442008972150E+01   -0.581481199783020763E-01    0.525354891925854661E-01    0.735892772674560547E+00    0.625488030910491943E+02    0.165371561050415039E+01   -0.103421249361131853E+00   -0.167196402162019725E+00    0.408753538131713889E+00    0.487481403350830078E+02    0.142054492286235260E-03    0.128583526611328125E+01    0.569543743133544922E+01   -0.553745354382822989E+05   -0.493195633965034563E+01    1
   -0.333099140386001469E-01    0.118975510182688066E+00    0.748342227935790971E+00    0.167910897731781006E+02    0.963139884518724116E-03    0.832102060317993164E+00    0.652804317474365270E+01    0.235160263629664995E+00    0.711011472580725390E-01    0.663263368606567427E+00    0.507314407825469971E+02    0.419940710067749023E+00    0.141337312479585225E+00   -0.134046279108703623E-01    0.673779058456420943E+00    0.169081531763076782E+03    0.355079721447763041E-04    0.222706818580627441E+01    0.784046134948730433E+01   -0.553737613586423540E+05   -0.495195633965034610E+01    1
