    0.146283028681997074E+02    0.394582434089759992E+01    0.213283782663949850E+01    0.641266606602830525E-01    0.197529001231843608E+04
    0.136675533381103520E+02    0.749478162940382386E+01    0.994339893500861294E+01    0.624642328202940078E-01    0.197573798069350823E+04
    0.148472842896749633E+02    0.412972635308487845E+01    0.636498696745861992E+01    0.689169446264006336E-01    0.197590868637699509E+04
    0.119193882646666331E+02    0.160473565208259172E+01    0.640307526474553157E+01    0.627138721063931204E-01    0.197611234761705737E+04
    0.769383685590454447E+00    0.587746139644395704E+01    0.301853130034026584E+01    0.643977890512639206E-01    0.197626451397405617E+04
    0.670084882317834918E+01    0.846094227403977994E+00    0.413485009821374661E+01    0.630443699391785017E-01    0.197658564837841618E+04
    0.899313242012432745E+01    0.103936392860088919E+00    0.495388891143844212E+01    0.631114398331067417E-01    0.197663056131689427E+04
    0.733357587013549583E+01    0.370086554240439103E+01    0.728010555094127199E+01    0.681941585794327843E-01    0.197677146658934817E+04
    0.591913388170791865E+01    0.814366224419903029E+00    0.381513964470216749E+01    0.681408180864477853E-01    0.197686736619111389E+04
    0.591913388170791865E+01    0.814366224419903029E+00    0.381513964470216749E+01    0.681408180864477853E-01    0.197686736619111389E+04
    0.153230933296533109E+02    0.890341625042498741E+01    0.342596198918241512E+01    0.630572569924674475E-01    0.197690781575797814E+04
    0.588667980219577558E+01    0.612298900146221126E+01    0.660136101907141182E+01    0.633448052560263708E-01    0.197691284777042119E+04
    0.588667980219577558E+01    0.612298900146221126E+01    0.660136101907141182E+01    0.633448052560263708E-01    0.197691284777042119E+04
    0.452923335355261258E+01    0.221394728921670580E+01    0.758009118521611924E+01    0.680538825130552194E-01    0.197691480834356275E+04
    0.452923335355261258E+01    0.221394728921670580E+01    0.758009118521611924E+01    0.680538825130552194E-01    0.197691480834356275E+04
    0.786799743857025291E+01    0.203508286029299601E+01    0.249010114661247428E+01    0.677085265186694318E-01    0.197695140800560466E+04
    0.126270856026443878E+01    0.468935089112818382E+01    0.454888165414875090E+01    0.678434677272095055E-01    0.197718368534314004E+04
    0.921990821074699696E+01    0.701528723130847709E+01    0.524784261807866415E+01    0.635333269588556071E-01    0.197718889916232365E+04
    0.921990821074699696E+01    0.701528723130847709E+01    0.524784261807866415E+01    0.635333269588556071E-01    0.197718889916232365E+04
    0.139503833771072894E+01    0.594801278217092921E+01    0.433034098901917197E+01    0.635600187826710350E-01    0.197722750033647503E+04
    0.139503833771072894E+01    0.594801278217092921E+01    0.433034098901917197E+01    0.635600187826710350E-01    0.197722750033647503E+04
    0.110116488726256456E+02    0.222675178069470192E+01    0.524631731196238071E+01    0.637056232621635576E-01    0.197729196506634980E+04
    0.115357077866168485E+02    0.492207723792478546E+01    0.325876350446021945E+01    0.635811050683929846E-01    0.197740446407386389E+04
    0.162979019430760665E+02    0.220703847719104840E+00    0.209714582325820409E+01    0.638733169513561183E-01    0.197743505409539785E+04
    0.162979019430760665E+02    0.220703847719104840E+00    0.209714582325820409E+01    0.638733169513561183E-01    0.197743505409539785E+04
    0.147096081895350537E+02    0.248817334887584130E+01    0.304394996975517884E+01    0.676718670871012673E-01    0.197748371273223484E+04
    0.147096081895350537E+02    0.248817334887584130E+01    0.304394996975517884E+01    0.676718670871012673E-01    0.197748371273223484E+04
    0.700532096066692489E+01    0.504606107515933267E+00    0.827840256569675859E+01    0.672641528923008103E-01    0.197758517122886087E+04
    0.121018185001159146E+02    0.582931366827307595E+01    0.661003060367169226E+01    0.641164746904347993E-01    0.197761085622019186E+04
    0.154040688079108730E+02    0.584956003322946039E+01    0.664506580257075896E+01    0.641287308747204854E-01    0.197761923486270462E+04
    0.154040688079108730E+02    0.584956003322946039E+01    0.664506580257075896E+01    0.641287308747204854E-01    0.197761923486270462E+04
    0.321645650441067854E+01    0.272329427724078466E+01    0.969794867138779892E+01    0.671976209626177212E-01    0.197763005921169679E+04
    0.321645650441067854E+01    0.272329427724078466E+01    0.969794867138779892E+01    0.671976209626177212E-01    0.197763005921169679E+04
    0.158582084494866589E+02    0.439539459076986905E+01    0.728600248244198312E+01    0.671456974690449737E-01    0.197766846200443638E+04
    0.158582084494866589E+02    0.439539459076986905E+01    0.728600248244198312E+01    0.671456974690449737E-01    0.197766846200443638E+04
    0.119703121015144589E+02    0.616419735914074707E+01    0.462376293915477632E+01    0.640475492357508447E-01    0.197771422467832781E+04
    0.119703121015144589E+02    0.616419735914074707E+01    0.462376293915477632E+01    0.640475492357508447E-01    0.197771422467832781E+04
    0.121213780783434384E+02    0.853907065660443543E+01    0.863895373276019996E+01    0.670297752325026419E-01    0.197773663738016558E+04
    0.121213780783434384E+02    0.853907065660443543E+01    0.863895373276019996E+01    0.670297752325026419E-01    0.197773663738016558E+04
    0.153148827466631516E+02    0.876842132016973963E+01    0.546119760165170121E+01    0.642788983913047396E-01    0.197780154332336679E+04
    0.153148827466631516E+02    0.876842132016973963E+01    0.546119760165170121E+01    0.642788983913047396E-01    0.197780154332336679E+04
    0.169266537129772736E+02    0.610619278593709858E+01    0.684967091824983854E+01    0.644398163716108918E-01    0.197781435048605340E+04
    0.174494882289759872E+02    0.362326323481619239E+01    0.544347535144043881E+01    0.644045897079643659E-01    0.197782435410385915E+04
    0.174494882289759872E+02    0.362326323481619239E+01    0.544347535144043881E+01    0.644045897079643659E-01    0.197782435410385915E+04
    0.671786216329200592E+01    0.939674097452591894E+01    0.650138496530280463E+01    0.644589270616173771E-01    0.197783943379484708E+04
    0.671786216329200592E+01    0.939674097452591894E+01    0.650138496530280463E+01    0.644589270616173771E-01    0.197783943379484708E+04
    0.162378254177018952E+02    0.229854364627973595E+01    0.660287531143740125E+01    0.645286350728899727E-01    0.197785663914968200E+04
