    0.296997216343879700E+02    0.212279793620109558E+02    0.427544267383868704E+01    0.168048949997372983E+04   -0.549195633965034791E+01    1
    0.227087569236755371E+02    0.277367126941680908E+02    0.137855779942283475E-01    0.177597331029604811E+04   -0.551195633965034570E+01    1
    0.257692691683769226E+02    0.259771537780761719E+02    0.167337598886746382E-01    0.178098157500823618E+04   -0.553195633965034705E+01    1
    0.247843009233474731E+02    0.277390283346176147E+02    0.302219788584567398E-01    0.195246814236546106E+04   -0.555195633965034929E+01    1
    0.249675464630126953E+02    0.439005133509635925E+02    0.826884450578241059E-01    0.202709650958841576E+04   -0.557195633965034887E+01    1
    0.247983482480049133E+02    0.207961764931678772E+02    0.122279179033438056E-01    0.203889049333609773E+04   -0.559195633965034755E+01    1
    0.364739862084388733E+02    0.275908645987510681E+02    0.774066812999280873E-01    0.205732295059390890E+04   -0.561195633965034801E+01    1
    0.357894343137741089E+02    0.286159050464630127E+02    0.829547697060530470E-01    0.207753130097794065E+04   -0.563195633965034670E+01    1
    0.268567618727684021E+02    0.405682724714279175E+02    0.891465977336114157E-01    0.210300309741598903E+04   -0.565195633965034716E+01    1
    0.216690149903297424E+02    0.343203690648078918E+02    0.478959120449367684E-01    0.214285617652864539E+04   -0.567195633965034851E+01    1
    0.284466218948364258E+02    0.441638913750648499E+02    0.341650055245525719E+01    0.233864847403318618E+04   -0.569195633965034720E+01    1
    0.266504374146461487E+02    0.381765437126159668E+02    0.135229984434973111E+00    0.242136960821287721E+04   -0.571195633965034943E+01    1
    0.323677954351195183E+02    0.245480018061218530E+02    0.955647937339351300E-01    0.243450731157100472E+04   -0.573195633965034812E+01    1
    0.412938949465751648E+02    0.245032411813735962E+02    0.127904560354345276E+00    0.244015925773504296E+04   -0.575195633965034769E+01    1
    0.390331950783729553E+02    0.286651712656021118E+02    0.154836178388064183E+00    0.245395998619230068E+04   -0.577195633965034816E+01    1
    0.255407404899597168E+02    0.213046279549598694E+02    0.483878749761703572E-01    0.246733361177325605E+04   -0.579195633965034773E+01    1
    0.443416041135787964E+02    0.300367993116378784E+02    0.183796274964839329E+00    0.249772468501944604E+04   -0.581195633965034908E+01    1
    0.319209334254264832E+02    0.323978361487388611E+02    0.160137896197834778E+00    0.254881672982891951E+04   -0.583195633965034954E+01    1
    0.407378476858139038E+02    0.284631383419036865E+02    0.181120816006353713E+00    0.257234357187458863E+04   -0.585195633965034823E+01    1
    0.208258626747961628E+02    0.251503515395529647E+02    0.525822377697818255E-01    0.257618204372134005E+04   -0.587195633965034691E+01    1
    0.320078325271606445E+02    0.407444891333580017E+02    0.202287894424328485E+00    0.257961704398669008E+04   -0.589195633965034649E+01    1
    0.263789680600166321E+02    0.347526860237121582E+02    0.172114134915879236E+00    0.265515239668133881E+04   -0.591195633965034695E+01    1
    0.392263662815093994E+02    0.421724718809127808E+02    0.255846048358079892E+00    0.265712451689957561E+04   -0.593195633965034741E+01    1
    0.270456892251968384E+02    0.442744803428649902E+02    0.219527603410569677E+00    0.267242900270234441E+04   -0.595195633965034698E+01    1
    0.365219994096742937E+02    0.221587633619962787E+02    0.267942878038856547E+01    0.273768837608013382E+04   -0.597195633965034833E+01    1
    0.360714417695999146E+02    0.264679399132728577E+02    0.206042606663400046E+00    0.273777720987485736E+04   -0.599195633965034702E+01    1
    0.246268612146377563E+02    0.233830001950263977E+02    0.104540637085410990E+00    0.275847962817291045E+04   -0.601195633965034926E+01    1
    0.260915082693099976E+02    0.265141052007675171E+02    0.152938360381079774E+00    0.282088477015529406E+04   -0.603195633965035061E+01    1
    0.389208850264549255E+02    0.365219396352767944E+02    0.273638074383546481E+01    0.282182473203316204E+04   -0.605195633965034840E+01    1
    0.358487811684608459E+02    0.226206716895103455E+02    0.182909112906728899E+00    0.282195645922670246E+04   -0.607195633965034798E+01    1
    0.237857457995414734E+02    0.321343478560447693E+02    0.177934114181946545E+00    0.282298736362237014E+04   -0.609195633965034844E+01    1
    0.441989314556121826E+02    0.220111069083213806E+02    0.242301587925667555E+00    0.286443241446058437E+04   -0.611195633965034713E+01    1
    0.310512420535087585E+02    0.372951281070709229E+02    0.304698967882179983E+00    0.290611242521883696E+04   -0.613195633965034759E+01    1
    0.285463225841522217E+02    0.389225018024444580E+02    0.312743888947561166E+00    0.296245954369006949E+04   -0.615195633965034894E+01    1
    0.412659982662428035E+02    0.406709000923401476E+02    0.255085291414449777E+01    0.296401074111464914E+04   -0.617195633965035029E+01    1
    0.273449133547324834E+02    0.364276579411425701E+02    0.317546868292442663E+00    0.300813966556134983E+04   -0.619195633965035164E+01    1
    0.442171105749241917E+02    0.369907444760221154E+02    0.397741633904083292E+00    0.301759136185736270E+04   -0.621195633965035210E+01    1
    0.267893356084823608E+02    0.419241082668304443E+02    0.336727836017758297E+00    0.301798122402959643E+04   -0.623195633965034990E+01    1
    0.335722569449567771E+02    0.415408249911933183E+02    0.226628654311757405E+01    0.304993664068323642E+04   -0.625195633965034769E+01    1
    0.208048743949631785E+02    0.334134525180140258E+02    0.247059887518635363E+00    0.308759391259417089E+04   -0.627195633965034904E+01    1
    0.329417076706886292E+02    0.369757455587387085E+02    0.221028253267649566E+01    0.308765648706504999E+04   -0.629195633965034951E+01    1
    0.378200755807964555E+02    0.308513287075088734E+02    0.220823793840154092E+01    0.309104094418261502E+04   -0.631195633965034819E+01    1
    0.291900123768022617E+02    0.254511310075646264E+02    0.375184472511494949E+00    0.314074885674829147E+04   -0.633195633965034865E+01    1
    0.248516150794079280E+02    0.420223903248882280E+02    0.224869708837508409E+01    0.314808985528013409E+04   -0.635195633965034823E+01    1
    0.386050278039859620E+02    0.424501059635497029E+02    0.509629549421488082E+00    0.316262265735411211E+04   -0.637195633965034602E+01    1
    0.275795456767082214E+02    0.304253008961677551E+02    0.389795822685522486E+00    0.316685434022425125E+04   -0.639195633965035004E+01    1
    0.399820056557655334E+02    0.435839232802391052E+02    0.517730225189140358E+00    0.316719696918023419E+04   -0.641195633965034961E+01    1
    0.261733707785606384E+02    0.363017705082893372E+02    0.223083908096331429E+01    0.317136566579403370E+04   -0.643195633965034830E+01    1
    0.264846724271774292E+02    0.258841168880462646E+02    0.316503349674608137E+00    0.317622837556133572E+04   -0.645195633965035142E+01    1
    0.235679593682289124E+02    0.231364426016807556E+02    0.191558709571523234E+01    0.318830419932152199E+04   -0.647195633965035011E+01    1
    0.247783061861991882E+02    0.239870560169219971E+02    0.198531021102452754E+01    0.319641724922891899E+04   -0.649195633965035057E+01    1
    0.259880405664443970E+02    0.258161199092864990E+02    0.190595518052212798E+01    0.320980736880026188E+04   -0.651195633965035370E+01    1
    0.224040535092353821E+02    0.221462053060531616E+02    0.264839822882277254E+00    0.321747661256335095E+04   -0.653195633965035416E+01    1
    0.234571379423141479E+02    0.363811177015304565E+02    0.447493404010534723E+00    0.321980287193907861E+04   -0.655195633965035018E+01    1
    0.245126106699051185E+02    0.244414702833016335E+02    0.329234192786686808E+00    0.322484813456065967E+04   -0.657195633965035064E+01    1
    0.403937840539231345E+02    0.395384729141895193E+02    0.565348748974279558E+00    0.322583229832989173E+04   -0.659195633965035022E+01    1
    0.300092557204085111E+02    0.220922313538620969E+02    0.216050808563748387E+01    0.323768410433198005E+04   -0.661195633965034890E+01    1
    0.342387092113494873E+02    0.252295386791229248E+02    0.438401216270224492E+00    0.324614986479116806E+04   -0.663195633965035203E+01    1
    0.252699750495430564E+02    0.263454277717149807E+02    0.425895637057245036E+00    0.324666048496641315E+04   -0.665195633965034894E+01    1
    0.391443920135498047E+02    0.417519730329513550E+02    0.590137291620686621E+00    0.324789552249899316E+04   -0.667195633965034851E+01    1
    0.214963954687118530E+02    0.245273885130882263E+02    0.293048021534103087E+00    0.324973565445798886E+04   -0.669195633965035075E+01    1
    0.219308195641006876E+02    0.243378318020986839E+02    0.195782678889666428E+01    0.324993333578845659E+04   -0.671195633965034943E+01    1
    0.330182752440460661E+02    0.440808396777168952E+02    0.572490608464665818E+00    0.325037057310542377E+04   -0.673195633965034901E+01    1
    0.256440492620911797E+02    0.275836394412692485E+02    0.177233181692061681E+01    0.325192320468524576E+04   -0.675195633965034947E+01    1
    0.388954805251771703E+02    0.285009088519171385E+02    0.183353267007095688E+01    0.325500363093119813E+04   -0.677195633965034993E+01    1
    0.431187999248504639E+02    0.405102086067199707E+02    0.597581205736815724E+00    0.325547457177951401E+04   -0.679195633965034951E+01    1
    0.239100577244201986E+02    0.371108727129101581E+02    0.464516036770922958E+00    0.326124287890378992E+04   -0.681195633965035174E+01    1
    0.212014306837541859E+02    0.441512873912395207E+02    0.507534850351903821E+00    0.328130747082287326E+04   -0.683195633965035309E+01    1
    0.328192955712002430E+02    0.443195218520968339E+02    0.195797828125678186E+01    0.328482368144361590E+04   -0.685195633965035089E+01    1
    0.431214642429195578E+02    0.419536924143660173E+02    0.625097949027462518E+00    0.328483432120072939E+04   -0.687195633965034780E+01    1
    0.376262538522193921E+02    0.371387937013700196E+02    0.624357056288051826E+00    0.329507421798490850E+04   -0.689195633965035004E+01    1
    0.243847858905792236E+02    0.410928261280059814E+02    0.538297789443182628E+00    0.329598184160968867E+04   -0.691195633965035228E+01    1
    0.447126680246437473E+02    0.241989660623290845E+02    0.562752640768927948E+00    0.329875521802035655E+04   -0.693195633965035185E+01    1
    0.377388429641723633E+02    0.200685334205627441E+02    0.456043779227241874E+00    0.332094318621662023E+04   -0.695195633965035054E+01    1
    0.344998118281364441E+02    0.214217808842658997E+02    0.469857469623048418E+00    0.332639996137760090E+04   -0.697195633965035100E+01    1
    0.305447535442972864E+02    0.241717545599492105E+02    0.164931455399507776E+01    0.334146416367847451E+04   -0.699195633965035235E+01    1
    0.212993489872317951E+02    0.348057657149813977E+02    0.565216797120595027E+00    0.335361779853851931E+04   -0.701195633965035281E+01    1
    0.226202659928676333E+02    0.225321733128960844E+02    0.421450617009336170E+00    0.336299678416466122E+04   -0.703195633965034972E+01    1
    0.402569663159560065E+02    0.426990809373155997E+02    0.176620167702163178E+01    0.336778127983800869E+04   -0.705195633965034840E+01    1
    0.372707954325210835E+02    0.251831679787872460E+02    0.151368696564170713E+01    0.337283444776183842E+04   -0.707195633965035153E+01    1
    0.302498345402132678E+02    0.297220544223725796E+02    0.123685946182512008E+01    0.337996104649052268E+04   -0.709195633965035288E+01    1
    0.272737002041211412E+02    0.406818060342604610E+02    0.722407503323237110E+00    0.338148378213980095E+04   -0.711195633965035245E+01    1
    0.429779046537654779E+02    0.303431605380411291E+02    0.810527130021908904E+00    0.338165640882929119E+04   -0.713195633965035203E+01    1
    0.283808378617696704E+02    0.227067398571608621E+02    0.622278259125214506E+00    0.338694974447591540E+04   -0.715195633965034983E+01    1
    0.352386895729679210E+02    0.307539348920899513E+02    0.695415755524923962E+00    0.338705910874578831E+04   -0.717195633965034851E+01    1
    0.263469108061976875E+02    0.260275821424765788E+02    0.586105867046723183E+00    0.338882721810174735E+04   -0.719195633965035075E+01    1
    0.314475695072297796E+02    0.235883999106519262E+02    0.593799871077456576E+00    0.338930416053645286E+04   -0.721195633965035299E+01    1
    0.319226537781999156E+02    0.201549933253872737E+02    0.138620893428584968E+01    0.339052935608584812E+04   -0.723195633965035256E+01    1
    0.314947253164207694E+02    0.272915058259447605E+02    0.143800968843172017E+01    0.339118538045096875E+04   -0.725195633965035302E+01    1
    0.270594673416312119E+02    0.291170922922594855E+02    0.747032406365977231E+00    0.339537176943870236E+04   -0.727195633965035437E+01    1
    0.396472011810083274E+02    0.275520469312875491E+02    0.775611760604520639E+00    0.339755812646860340E+04   -0.729195633965035395E+01    1
    0.398044585369195403E+02    0.439298625685777111E+02    0.878733566305659908E+00    0.339907820006682050E+04   -0.731195633965035352E+01    1
    0.407140673095128989E+02    0.436099485411449592E+02    0.847597454573187692E+00    0.340017435823721917E+04   -0.733195633965035043E+01    1
    0.311089077437112635E+02    0.229092296220636129E+02    0.780334115742067791E+00    0.340089706158855188E+04   -0.735195633965034823E+01    1
    0.365294244885444641E+02    0.225709867477416992E+02    0.116699243397845498E+01    0.340143318190410082E+04   -0.737195633965034958E+01    1
    0.437136349081993103E+02    0.391915079951286316E+02    0.133010555856625001E+01    0.340512388940091660E+04   -0.739195633965035004E+01    1
    0.430064460047024397E+02    0.430483179531157987E+02    0.870030285712724005E+00    0.340913123658552104E+04   -0.741195633965035050E+01    1
    0.282740917801856995E+02    0.328564521670341492E+02    0.101461431595891960E+01    0.340932404532023384E+04   -0.743195633965035007E+01    1
    0.303213563561439514E+02    0.332633224129676819E+02    0.907003697319735513E+00    0.341123532960651755E+04   -0.745195633965035054E+01    1
    0.403601201698205045E+02    0.443144977754954539E+02    0.154941559149892960E+01    0.341125202495525036E+04   -0.747195633965035100E+01    1
    0.317742155828485977E+02    0.298151646344724170E+02    0.147264254540577899E+01    0.341178411201533800E+04   -0.749195633965035235E+01    1
    0.290047521731477573E+02    0.384792720757087352E+02    0.886509387565125428E+00    0.341242860770860625E+04   -0.751195633965035281E+01    1
    0.399185087809677910E+02    0.299605947448940242E+02    0.854463837615901944E+00    0.341565471791082291E+04   -0.753195633965035150E+01    1
    0.296097003445235494E+02    0.315879602603405267E+02    0.152419580007306266E+01    0.341574278732944003E+04   -0.755195633965035285E+01    1
    0.221293377440758050E+02    0.289057913454157536E+02    0.127673760052925189E+01    0.341574400846201524E+04   -0.757195633965035242E+01    1
    0.363529693470952040E+02    0.380503600937713458E+02    0.879298113306301921E+00    0.341622213715101225E+04   -0.759195633965035110E+01    1
    0.270749184203757807E+02    0.350248184600466388E+02    0.147987095826043147E+01    0.341670993630797193E+04   -0.761195633965035423E+01    1
    0.377050800103916117E+02    0.216475571978185251E+02    0.660118470606285590E+00    0.341753878267480013E+04   -0.763195633965035558E+01    1
    0.346289460433406191E+02    0.379751293576906193E+02    0.139734613074749192E+01    0.341794856494781197E+04   -0.765195633965035427E+01    1
    0.312426713109016418E+02    0.249732044339179993E+02    0.714115317613296274E+00    0.341810186619147589E+04   -0.767195633965035118E+01    1
    0.310215544700622559E+02    0.283730161190032959E+02    0.126212460379086888E+01    0.341971693667213185E+04   -0.769195633965035253E+01    1
    0.288737947682673237E+02    0.332372372519808437E+02    0.828195549700445288E+00    0.341973013379785016E+04   -0.771195633965035210E+01    1
    0.284977888700124211E+02    0.400055030156621783E+02    0.841297383596963710E+00    0.342182977696175385E+04   -0.773195633965035167E+01    1
    0.371437407892626581E+02    0.363363351680459061E+02    0.998984250941788665E+00    0.342185495698156865E+04   -0.775195633965035391E+01    1
    0.282695208422231516E+02    0.411713192788268287E+02    0.840361741702433385E+00    0.342246535871407559E+04   -0.777195633965035348E+01    1
    0.328104166815596159E+02    0.318881998644631111E+02    0.117010182404758689E+01    0.342362170472418438E+04   -0.779195633965035306E+01    1
    0.408300120438128431E+02    0.272818340372737040E+02    0.734232946340974912E+00    0.342454571628001850E+04   -0.781195633965035174E+01    1
    0.306268080892427932E+02    0.441969864303909574E+02    0.839644223173103721E+00    0.342791025421409086E+04   -0.783195633965035132E+01    1
    0.213811295646646897E+02    0.269653167145690915E+02    0.117918993025007723E+01    0.342870328133401244E+04   -0.785195633965035533E+01    1
    0.315370035721359017E+02    0.234553919986092865E+02    0.694410585712782691E+00    0.342918937470770788E+04   -0.787195633965035579E+01    1
    0.248537732440329506E+02    0.315461180902748310E+02    0.877944214342258333E+00    0.343022344757614746E+04   -0.789195633965035537E+01    1
    0.283585114125278466E+02    0.297368778584140507E+02    0.129766575357052938E+01    0.343150379846272472E+04   -0.791195633965035583E+01    1
    0.386861193618051971E+02    0.263048393844883037E+02    0.908130152617431463E+00    0.343229629962095714E+04   -0.793195633965035185E+01    1
    0.374152968363674034E+02    0.227515396130121914E+02    0.130325970389891088E+01    0.343268233541896052E+04   -0.795195633965035142E+01    1
    0.414184338203411713E+02    0.300268918668778326E+02    0.905855428297090093E+00    0.343296124074968611E+04   -0.797195633965035189E+01    1
    0.240953344541729422E+02    0.216361179480812460E+02    0.141065952091660973E+01    0.343453056342671516E+04   -0.799195633965035235E+01    1
    0.325098149089769564E+02    0.295771471191121194E+02    0.151713616215634728E+01    0.343572468155180559E+04   -0.801195633965035192E+01    1
    0.360700910115789526E+02    0.230624151504985413E+02    0.739596840600210026E+00    0.343593460022920362E+04   -0.803195633965034972E+01    1
    0.240438872826538628E+02    0.403967648936067008E+02    0.838471371493879958E+00    0.343671766606582833E+04   -0.805195633965035107E+01    1
    0.320394438505172729E+02    0.363346320390701294E+02    0.114585607763722352E+01    0.343691202293063907E+04   -0.807195633965035420E+01    1
    0.270831604144824638E+02    0.287176682874859530E+02    0.776423972859778599E+00    0.343772412618494764E+04   -0.809195633965035555E+01    1
    0.396164758097958014E+02    0.204138334004744557E+02    0.654737978181439861E+00    0.343839722939333569E+04   -0.811195633965035512E+01    1
    0.382780087485553651E+02    0.401747737893504677E+02    0.898702593046449061E+00    0.343864587211777143E+04   -0.813195633965035292E+01    1
    0.206634276560851156E+02    0.272895095088984974E+02    0.765935654051590808E+00    0.344100828559751244E+04   -0.815195633965035249E+01    1
    0.380016592233005994E+02    0.375790428944549433E+02    0.113173675658606632E+01    0.344131013272149266E+04   -0.817195633965035206E+01    1
    0.243818801641464233E+02    0.448774304986000061E+02    0.107944629202940323E+01    0.344135773021024033E+04   -0.819195633965035341E+01    1
    0.261358675360679626E+02    0.233688947558403015E+02    0.138161866194230587E+01    0.344229159815330422E+04   -0.821195633965035476E+01    1
    0.338747518939130643E+02    0.367613673888136816E+02    0.104712181054447084E+01    0.344335519110866426E+04   -0.823195633965035434E+01    1
