    0.658852627616995079E+01    0.999412821454201250E+01    0.830009726533262437E+00   -0.593082485303225715E-01   -0.158922588647518728E+04
    0.161857584656707445E+02    0.999190667745283889E+01    0.821091887283401434E+00   -0.544735022619566855E-01   -0.158895268107391280E+04
    0.823846309573975333E+01    0.995594193737523625E+01    0.810276741530506328E+00   -0.658125320600380093E-01   -0.158889912391071539E+04
    0.145338300613718285E+02    0.999302429494519728E+01    0.786848062557501393E+00   -0.783813192307341033E-01   -0.158863330608341153E+04
    0.150093400476704950E+02    0.999643136119084552E+01    0.822338419602147042E+00   -0.548489071990936328E-01   -0.158856858249308198E+04
    0.142125724849518917E+02    0.992439249365478560E+01    0.797731737431103483E+00   -0.720638586388728797E-01   -0.158845747228024584E+04
    0.734718872611882468E+01    0.993398918481897297E+01    0.825354649469968393E+00   -0.627539900648146354E-01   -0.158842142490889705E+04
    0.885246552420099064E+01    0.992661053026406748E+01    0.809556832692008399E+00   -0.659849628067820104E-01   -0.158809730946153536E+04
    0.114918570224269541E+02    0.992666830300338532E+01    0.814274150705438515E+00   -0.596688244942725765E-01   -0.158783628962124840E+04
    0.147867590845930863E+02    0.987800016842673045E+01    0.796189417381427234E+00   -0.671286570876914457E-01   -0.158782015016071909E+04
    0.154458969950907505E+02    0.995054934606704400E+01    0.791074986722762219E+00   -0.681025317239513095E-01   -0.158751532788093323E+04
    0.135117939221558281E+02    0.999047874044267381E+01    0.818163364478854405E+00   -0.614683727280881387E-01   -0.158747424978848812E+04
    0.144610146354386853E+02    0.991186555002287406E+01    0.791982289601358858E+00   -0.723327402205776737E-01   -0.158716111446956484E+04
    0.121038253146460839E+02    0.992950428345804070E+01    0.812528778606694146E+00   -0.603561475710459039E-01   -0.158716018658943449E+04
    0.105395542094756998E+02    0.995221910140043597E+01    0.797800468365402082E+00   -0.720188186727327428E-01   -0.158683014739870737E+04
    0.893528421800341910E+01    0.998831472402606479E+01    0.802188412196848333E+00   -0.715478894361493145E-01   -0.158680926802781914E+04
    0.163172977529176535E+02    0.997959687129643314E+01    0.784200588325207448E+00   -0.747063662793404637E-01   -0.158679269159768978E+04
    0.154843211732492225E+02    0.999104169589051416E+01    0.792033936497126945E+00   -0.673543124249168512E-01   -0.158658207227654839E+04
    0.121720336827052567E+02    0.993907433028779330E+01    0.799334853509336085E+00   -0.672343551026886033E-01   -0.158655154258417747E+04
    0.967864788689500344E+01    0.997428251675651367E+01    0.808803648950824794E+00   -0.710540979396545591E-01   -0.158643218300415992E+04
    0.198263627869906323E+02    0.995057886976962713E+01    0.786727913164080306E+00   -0.693984676266090617E-01   -0.158613964896076391E+04
    0.112442486444224450E+02    0.994575125821981310E+01    0.815065498038496372E+00   -0.621118733739356443E-01   -0.158611137719703947E+04
    0.146017294999603742E+02    0.993237893889618739E+01    0.808153622189177412E+00   -0.629616666668039171E-01   -0.158608521389074713E+04
    0.152348503824634651E+02    0.992210506868872422E+01    0.794693026925120449E+00   -0.687753165027561453E-01   -0.158586778364495285E+04
    0.168960400669568287E+02    0.996186985259964608E+01    0.794658315653427039E+00   -0.652851527518749641E-01   -0.158583213901334375E+04
    0.148881359238434623E+02    0.995578911250250798E+01    0.797152005638224637E+00   -0.712727354406762492E-01   -0.158579361884383729E+04
    0.145383268344535033E+02    0.992987774776885956E+01    0.805467406493532323E+00   -0.629329532944288284E-01   -0.158575742900706246E+04
    0.174538051800301943E+02    0.995846154744221224E+01    0.806376525510161812E+00   -0.637731218841894876E-01   -0.158563062527247143E+04
    0.126707138951129572E+02    0.993374099563214941E+01    0.803925383124424187E+00   -0.676253764815235581E-01   -0.158556588751340996E+04
    0.126707138951129572E+02    0.993374099563214941E+01    0.803925383124424187E+00   -0.676253764815235581E-01   -0.158556588751340996E+04
    0.164138952694663729E+02    0.994102241449546220E+01    0.791627918384216755E+00   -0.716210096028596643E-01   -0.158555523180734872E+04
    0.164138952694663729E+02    0.994102241449546220E+01    0.791627918384216755E+00   -0.716210096028596643E-01   -0.158555523180734872E+04
    0.116450326604077894E+02    0.998712408512881922E+01    0.796863909731746034E+00   -0.738773923754810768E-01   -0.158546752139533237E+04
    0.196355107653148337E+02    0.999246137410264978E+01    0.784404610610295094E+00   -0.717478496266835686E-01   -0.158534344860945316E+04
    0.198636504977483064E+02    0.997182517137101954E+01    0.789639811477808706E+00   -0.671763060767553988E-01   -0.158531641652180815E+04
    0.128737970347149329E+02    0.994897174477175739E+01    0.807501593785000082E+00   -0.627746482652806748E-01   -0.158524934933283362E+04
    0.128737970347149329E+02    0.994897174477175739E+01    0.807501593785000082E+00   -0.627746482652806748E-01   -0.158524934933283362E+04
    0.187174285875312805E+02    0.999480806789565257E+01    0.783977338694674231E+00   -0.744919193701994997E-01   -0.158523620589566531E+04
    0.143034285281549973E+02    0.996464714629417792E+01    0.809389573510845395E+00   -0.602487277518014563E-01   -0.158520873231264204E+04
    0.163142871074781937E+02    0.996445256632880927E+01    0.799765636675072500E+00   -0.688998736875010565E-01   -0.158506525879664491E+04
    0.133580745285332529E+02    0.997760447016690577E+01    0.802420708832363161E+00   -0.699940887641208320E-01   -0.158504759022333974E+04
    0.133580745285332529E+02    0.997760447016690577E+01    0.802420708832363161E+00   -0.699940887641208320E-01   -0.158504759022333974E+04
    0.193203078581707608E+02    0.999398503171495634E+01    0.786017049951599489E+00   -0.706162464834281245E-01   -0.158502803932136931E+04
    0.193203078581707608E+02    0.999398503171495634E+01    0.786017049951599489E+00   -0.706162464834281245E-01   -0.158502803932136931E+04
    0.161884351173350218E+02    0.999571390068307863E+01    0.813877033316813936E+00   -0.595382387383230904E-01   -0.158501413846516903E+04
    0.149346270186165810E+02    0.995076294199277811E+01    0.802385741951091802E+00   -0.636365284036090051E-01   -0.158490104223264780E+04
    0.172024569843579194E+02    0.997580995947853211E+01    0.802647187022838438E+00   -0.610599289151982916E-01   -0.158477991853703315E+04
    0.172024569843579194E+02    0.997580995947853211E+01    0.802647187022838438E+00   -0.610599289151982916E-01   -0.158477991853703315E+04
    0.169841791779986657E+02    0.996583987868351073E+01    0.806686026543086854E+00   -0.605666901774762900E-01   -0.158474840980286353E+04
    0.180002985499486918E+02    0.993762058340624854E+01    0.798502311519195374E+00   -0.658083247771503732E-01   -0.158470976912098126E+04
    0.172526450835836620E+02    0.996613713559377601E+01    0.804490496014718559E+00   -0.649111347689070861E-01   -0.158470896994579334E+04
    0.172526450835836620E+02    0.996613713559377601E+01    0.804490496014718559E+00   -0.649111347689070861E-01   -0.158470896994579334E+04
    0.106213580254704212E+02    0.997153983953956491E+01    0.804110050807143040E+00   -0.701862294796259389E-01   -0.158468616057468284E+04
    0.145813471232986380E+02    0.999392957501372869E+01    0.790671748370117555E+00   -0.723852040589744172E-01   -0.158465611375867343E+04
    0.112709063763328494E+02    0.997251328492071387E+01    0.809860202455862321E+00   -0.630715549315603585E-01   -0.158463358604397990E+04
    0.112709063763328494E+02    0.997251328492071387E+01    0.809860202455862321E+00   -0.630715549315603585E-01   -0.158463358604397990E+04
    0.178575856546582443E+02    0.997901729351028521E+01    0.804308141014168143E+00   -0.602297060183077937E-01   -0.158455374728745892E+04
    0.178575856546582443E+02    0.997901729351028521E+01    0.804308141014168143E+00   -0.602297060183077937E-01   -0.158455374728745892E+04
    0.118903780380025914E+02    0.995434731899861447E+01    0.806552022180389017E+00   -0.660205444569287314E-01   -0.158453559752704655E+04
    0.118903780380025914E+02    0.995434731899861447E+01    0.806552022180389017E+00   -0.660205444569287314E-01   -0.158453559752704655E+04
    0.103638413094167809E+02    0.997373019957647955E+01    0.806144875743386891E+00   -0.695200977442367307E-01   -0.158453493279151485E+04
    0.160201417484315911E+02    0.996272438665856086E+01    0.805179401678834950E+00   -0.647527702829537866E-01   -0.158450684851427764E+04
    0.160201417484315911E+02    0.996272438665856086E+01    0.805179401678834950E+00   -0.647527702829537866E-01   -0.158450684851427764E+04
    0.125313919573277843E+02    0.997996800840065745E+01    0.804364358643187671E+00   -0.642323190667539734E-01   -0.158441579411308931E+04
    0.168601830541715856E+02    0.997813326322104821E+01    0.793087389642350260E+00   -0.675640754903397145E-01   -0.158439031614152304E+04
    0.168601830541715856E+02    0.997813326322104821E+01    0.793087389642350260E+00   -0.675640754903397145E-01   -0.158439031614152304E+04
    0.113157210969664295E+02    0.998166805609925056E+01    0.800380263260688452E+00   -0.701724194929951306E-01   -0.158432533153824534E+04
    0.113157210969664295E+02    0.998166805609925056E+01    0.800380263260688452E+00   -0.701724194929951306E-01   -0.158432533153824534E+04
    0.173929849821963387E+02    0.995839715395019098E+01    0.801337527593226184E+00   -0.631253175485517737E-01   -0.158429863747180684E+04
    0.173929849821963387E+02    0.995839715395019098E+01    0.801337527593226184E+00   -0.631253175485517737E-01   -0.158429863747180684E+04
    0.166386394919190010E+02    0.997989397656691679E+01    0.802224870164733872E+00   -0.619328430539025643E-01   -0.158428026864690128E+04
    0.166386394919190010E+02    0.997989397656691679E+01    0.802224870164733872E+00   -0.619328430539025643E-01   -0.158428026864690128E+04
    0.168703353654841131E+02    0.999979185356164990E+01    0.811281430521200164E+00   -0.584063334401657697E-01   -0.158426751867850044E+04
    0.114845855910828263E+02    0.996716998861132453E+01    0.804265579098837335E+00   -0.686083367080322359E-01   -0.158426280212227198E+04
    0.151557033577921274E+02    0.998919387646987467E+01    0.808223675507360184E+00   -0.648005793079732273E-01   -0.158423404561871871E+04
    0.151557033577921274E+02    0.998919387646987467E+01    0.808223675507360184E+00   -0.648005793079732273E-01   -0.158423404561871871E+04
    0.107993790458206114E+02    0.997738610821911998E+01    0.813528639032766065E+00   -0.645501880902066283E-01   -0.158422908743950234E+04
    0.127060561390048665E+02    0.996453211615272494E+01    0.804061248856440258E+00   -0.677314735237332100E-01   -0.158415753099341919E+04
    0.127060561390048665E+02    0.996453211615272494E+01    0.804061248856440258E+00   -0.677314735237332100E-01   -0.158415753099341919E+04
    0.130048206612301307E+02    0.999671887864929687E+01    0.799720136850098129E+00   -0.715104386001546022E-01   -0.158409751757951085E+04
    0.130048206612301307E+02    0.999671887864929687E+01    0.799720136850098129E+00   -0.715104386001546022E-01   -0.158409751757951085E+04
    0.155004957177980689E+02    0.995962174592446736E+01    0.802953226427787214E+00   -0.639291166273444622E-01   -0.158409386898848834E+04
    0.107190283627622289E+02    0.998248111246314984E+01    0.813655500578274626E+00   -0.628920249269703246E-01   -0.158401727017986923E+04
    0.107190283627622289E+02    0.998248111246314984E+01    0.813655500578274626E+00   -0.628920249269703246E-01   -0.158401727017986923E+04
    0.167511175128973804E+02    0.996818258818535519E+01    0.796247181327217390E+00   -0.663326370486897465E-01   -0.158394431932269458E+04
    0.167511175128973804E+02    0.996818258818535519E+01    0.796247181327217390E+00   -0.663326370486897465E-01   -0.158394431932269458E+04
    0.172328831973627850E+02    0.998855022669294534E+01    0.792593352072701762E+00   -0.719069245220897990E-01   -0.158394368436536774E+04
    0.144958571729664634E+02    0.996648426666603271E+01    0.802925653105619475E+00   -0.669225057261605416E-01   -0.158391384917233313E+04
    0.144958571729664634E+02    0.996648426666603271E+01    0.802925653105619475E+00   -0.669225057261605416E-01   -0.158391384917233313E+04
    0.952985339016617772E+01    0.998935596573542917E+01    0.809055902555620321E+00   -0.682092049951424917E-01   -0.158390886778730646E+04
    0.183972980327113547E+02    0.999002644447406496E+01    0.806632318522490621E+00   -0.598249131331993755E-01   -0.158388736938651368E+04
    0.177725898900920996E+02    0.997832897002398056E+01    0.790649177716804985E+00   -0.711521800291723405E-01   -0.158385967307712690E+04
    0.177725898900920996E+02    0.997832897002398056E+01    0.790649177716804985E+00   -0.711521800291723405E-01   -0.158385967307712690E+04
    0.162592900727539700E+02    0.999434463572781340E+01    0.793311458652697254E+00   -0.721209558397322148E-01   -0.158383480351616481E+04
    0.162592900727539700E+02    0.999434463572781340E+01    0.793311458652697254E+00   -0.721209558397322148E-01   -0.158383480351616481E+04
    0.128283033203507699E+02    0.997610367193012060E+01    0.809949906650484053E+00   -0.632695615305761683E-01   -0.158381174966807066E+04
    0.121341943853949452E+02    0.997505652236678308E+01    0.809508998757220155E+00   -0.642501154041856815E-01   -0.158375313843529807E+04
    0.193519982120949265E+02    0.996487130114313047E+01    0.796314537692662583E+00   -0.651454041343794144E-01   -0.158373410966503775E+04
    0.146037300910716752E+02    0.999614942940041473E+01    0.803529849717028455E+00   -0.682054457389058566E-01   -0.158368840751747416E+04
    0.146037300910716752E+02    0.999614942940041473E+01    0.803529849717028455E+00   -0.682054457389058566E-01   -0.158368840751747416E+04
    0.180776050965452875E+02    0.996246961449898372E+01    0.799269806212839384E+00   -0.657349806144844617E-01   -0.158363240080428773E+04
    0.180776050965452875E+02    0.996246961449898372E+01    0.799269806212839384E+00   -0.657349806144844617E-01   -0.158363240080428773E+04
    0.155822779145389401E+02    0.998203633802021173E+01    0.794881880975742305E+00   -0.684865930629013908E-01   -0.158362967945888522E+04
    0.188152989117459555E+02    0.996207056936236768E+01    0.798713715203936303E+00   -0.655557284074786972E-01   -0.158362249666757111E+04
    0.188152989117459555E+02    0.996207056936236768E+01    0.798713715203936303E+00   -0.655557284074786972E-01   -0.158362249666757111E+04
    0.143616886947350952E+02    0.998691147473541108E+01    0.803135339159378958E+00   -0.636159282253789815E-01   -0.158361794001850171E+04
