

    0.226204791066978729E-98   -0.134403233398276880E+05   -0.902862452457896389E-03   -0.163553800503917369E-02    0.999655040701331599E+00
    0.193475125322804146E-97   -0.134446559264312327E+05    0.160413337025824246E-02   -0.637956352709064607E-03    0.983114155990770566E+00
    0.153023369823988248E-96   -0.134488319800187655E+05   -0.102560707010487134E-02    0.596176982183182352E-03    0.970448853065723482E+00
    0.167131329153803647E-96   -0.134490483585223810E+05    0.233328702797682151E-03    0.160632856819560533E-02    0.979113537419415092E+00
    0.928198236922728554E-96   -0.134525172893661074E+05    0.156284257025432385E-02    0.760788788205772224E-05    0.101911346766243360E+01
    0.776209868263746219E-95   -0.134568048147622267E+05   -0.591298689583692749E-03   -0.432201195686880008E-03    0.103325389994057493E+01
    0.146232250138597422E-94   -0.134581115313077353E+05   -0.129106469875811552E-03   -0.350162069634137540E-03    0.103567440019314727E+01
    0.173616979057673212E-94   -0.134584948422895413E+05   -0.989380164404679964E-03    0.153755972139132187E-02    0.997808691656385194E+00
    0.124302795348253437E-92   -0.134670769204293392E+05    0.475881945994823105E-03   -0.615573691285977147E-03    0.103233860244989617E+01
    0.871945802315707370E-92   -0.134710129339927062E+05   -0.142396842894893156E-02   -0.352553096999819876E-03    0.976731041611472173E+00
    0.211274789959231485E-91   -0.134728229688578976E+05    0.140450348992041682E-02   -0.493311867505539701E-03    0.101939630724824659E+01
    0.345800781683970312E-91   -0.134738483753088658E+05    0.176007789762762639E-02    0.540105057035683285E-04    0.100901749414697650E+01
    0.603060554892059407E-89   -0.134842110252421135E+05   -0.174408711898631132E-02   -0.437732163344574821E-03    0.992951620746882035E+00
    0.599236321677953309E-89   -0.134842383021079677E+05   -0.431119456313296709E-03    0.117007287970352755E-02    0.973260474587586799E+00
    0.783807762361091829E-87   -0.134940256579637335E+05    0.150810056925362824E-02    0.540957713479919247E-03    0.101364138378393887E+01
    0.975419794117409967E-87   -0.134945030662581139E+05    0.133831406086121251E-02    0.101097713649526879E-02    0.100821279754336834E+01
    0.404733957339372041E-85   -0.135019941306688779E+05   -0.727536636636071858E-03    0.130027485585177869E-02    0.101673789415227511E+01
    0.354046474202684108E-84   -0.135063716973184219E+05    0.293214176583521597E-03    0.986594499403135958E-03    0.102727757466059000E+01
    0.173890920600334036E-83   -0.135095948675483251E+05   -0.889695393889874302E-03    0.139143474414951825E-02    0.100814051037418251E+01
    0.695909793755472513E-83   -0.135124084512197824E+05   -0.905366037211382852E-03    0.100364881164006115E-02    0.101998259620434895E+01
    0.682478783870396787E-82   -0.135170146441965899E+05   -0.135566079090941789E-02    0.961866917599933234E-03    0.100581133434584080E+01
    0.137183043558235977E-81   -0.135184509837380920E+05   -0.408079810847173253E-03    0.546491566232941729E-04    0.966908822609112262E+00
    0.189746952836122326E-80   -0.135237449044018485E+05    0.155816241162571082E-02   -0.767491501281450161E-04    0.101321796900731775E+01
    0.442227190490868534E-78   -0.135346875095705145E+05    0.924145377751050298E-03   -0.127864304294612657E-02    0.100917770153430397E+01
    0.270643700577803840E-77   -0.135383506386408117E+05   -0.100929348637505555E-02   -0.125931601453476653E-02    0.100579074350387976E+01
    0.270947636743360116E-75   -0.135476032237768850E+05    0.106725616231758400E-02    0.122997044336430224E-02    0.100124127567098209E+01
    0.776498378281164361E-75   -0.135497489617253414E+05   -0.244724370476223955E-03   -0.600255242109472178E-03    0.102967483886588229E+01
    0.132979084980424271E-74   -0.135508649265232907E+05   -0.443952586205295684E-03    0.152768670135564185E-02    0.100766231084307978E+01
    0.218444453282331117E-74   -0.135518976063308110E+05    0.142068549204154041E-02   -0.552788216765189044E-03    0.985858127856641286E+00
    0.732921687211607486E-73   -0.135589637907040396E+05    0.100726931151205886E-02   -0.865848327305850508E-03    0.980312963962886141E+00
    0.683207014304711080E-72   -0.135634684789936509E+05    0.589436205868558785E-03   -0.288692978143208364E-03    0.102890069029904319E+01
    0.244760579349030927E-71   -0.135660606143723162E+05    0.112402067861203494E-02    0.709987961806992588E-03    0.980822886161527796E+00
    0.378191476233224371E-71   -0.135669708545976118E+05    0.127785496885428991E-02    0.434326152733549348E-03    0.981146853149850839E+00
    0.803205876637456089E-71   -0.135685172754919986E+05    0.137242540398358685E-02    0.132863174960424422E-03    0.101557959420409905E+01
    0.138804520367698970E-70   -0.135696513567771708E+05   -0.134077830237914488E-02   -0.332298083136975896E-03    0.101521488654757741E+01
    0.159262032395245024E-70   -0.135699663252435839E+05   -0.376407167344863000E-03    0.118779600647995315E-02    0.978807630027589748E+00
    0.228864610933642722E-70   -0.135707314847672751E+05   -0.152035758809027262E-02   -0.116243800571829524E-03    0.100939077861672488E+01
    0.123632030806057261E-69   -0.135741450130538251E+05    0.621903293945040765E-03   -0.107698931549964592E-02    0.979260424882435587E+00
    0.128271545483013663E-69   -0.135742586926649128E+05    0.179200515877845100E-03    0.160628205671698061E-02    0.997157478373442929E+00
    0.910237220465202543E-69   -0.135782178042278301E+05    0.159746450557531690E-02    0.113348474020963120E-03    0.995332136401717582E+00
    0.582185741654573256E-66   -0.135911794833721615E+05   -0.516574298416498548E-03   -0.228151817915349413E-03    0.971277415812792921E+00
    0.450434577370721835E-65   -0.135953115001655242E+05   -0.964704815368012947E-03    0.530674214958449554E-03    0.977830310926119717E+00
    0.779922036404568516E-64   -0.136010546325857540E+05   -0.150168070207788327E-02    0.271049154894072543E-04    0.990984550014381460E+00
    0.104431740775747078E-63   -0.136016784821683395E+05    0.140559121827570337E-02   -0.308646183949888944E-03    0.987779195820645550E+00
    0.277113418300554581E-63   -0.136036702685984874E+05   -0.684174840474215573E-03   -0.466959437723432342E-03    0.102468573562677401E+01
    0.867109284201223463E-63   -0.136059917448840442E+05    0.121177980212070174E-02   -0.445456580042795044E-03    0.101469875735758652E+01
    0.415149305179162564E-62   -0.136091638614890981E+05    0.584423448523553840E-03   -0.114168867560091166E-02    0.983202347714066116E+00
    0.103433846089491046E-60   -0.136156347898872518E+05    0.809410380846018775E-03    0.100088780830419896E-02    0.101344555832407690E+01
    0.535592694709939669E-60   -0.136189636733555308E+05    0.133665195125519929E-02    0.640017185265063376E-03    0.998497460390622593E+00
    0.347347741165536354E-59   -0.136227427484211094E+05   -0.359629765706140727E-03   -0.917901996851290362E-03    0.102096485773260004E+01
    0.402751377747474647E-57   -0.136322890748507525E+05    0.151822399350902957E-03   -0.141583029981031555E-02    0.991828204746941666E+00
    0.189397214656344957E-55   -0.136400304692859263E+05    0.115232179811949988E-04    0.568887424119405086E-03    0.973995913265202296E+00
    0.619808341969458692E-54   -0.136470467671317019E+05    0.129287659619488408E-03   -0.381676715171764321E-03    0.102643576508534995E+01
    0.774892147640810202E-54   -0.136475333942335837E+05    0.727832482187773576E-04    0.141508972621637199E-02    0.100168435895391084E+01
    0.985924550913251507E-53   -0.136526602763715073E+05    0.132437525936403939E-02   -0.312770159323737175E-03    0.100556360949467050E+01
    0.241726962230102158E-52   -0.136544939045627907E+05    0.313282781079654528E-03    0.261925605186934082E-05    0.973344894775904135E+00
    0.247882359906467915E-49   -0.136683997060096681E+05   -0.999977400999319671E-03    0.415777519518141330E-03    0.983256888623909586E+00
    0.544937495315670620E-49   -0.136700151396540386E+05   -0.129612123194581115E-03    0.139161199690116471E-03    0.102612692256435722E+01
    0.451780748270315285E-48   -0.136742853616227403E+05    0.114685764980836167E-02   -0.652948909942758821E-03    0.100193330841756345E+01
    0.482030432888550890E-48   -0.136744549821405035E+05   -0.104309743644934432E-02    0.724796503361621581E-03    0.100641295929856178E+01
    0.106379669996900171E-46   -0.136806833369852047E+05   -0.334261075960313753E-03   -0.114489374731934586E-02    0.987875994733277363E+00
    0.145337818596251318E-44   -0.136905577700150061E+05   -0.902549578688453271E-03    0.894761475262372528E-03    0.100119772875377877E+01
    0.236733230333163514E-44   -0.136915735161762968E+05   -0.899853027027925842E-03   -0.673376699561219118E-03    0.987110528231762596E+00
    0.553121324915569462E-44   -0.136933108031258344E+05   -0.471598774902754763E-04   -0.120776678735947437E-02    0.990240309761701853E+00
    0.747906622091840684E-44   -0.136939542046496063E+05    0.401302781615625387E-03   -0.115685380405983976E-02    0.100627399648530269E+01
    0.929550336517683753E-44   -0.136944290503029915E+05   -0.173437206950334527E-03   -0.932626328523321053E-03    0.982548196112113637E+00
    0.105614142345374433E-43   -0.136947244031408427E+05   -0.107702453713885097E-02   -0.296287303341801931E-03    0.101135998210433797E+01
    0.148007884543489313E-42   -0.137000445198473462E+05   -0.103251022135162946E-02    0.575397124393336730E-03    0.990722797631154783E+00
    0.104328708433039312E-41   -0.137039902520863016E+05   -0.113508104317636369E-03   -0.119452121911225724E-02    0.991786245435595903E+00
    0.113862130646622793E-41   -0.137042051356131815E+05   -0.409626076040236673E-03   -0.111391413808298008E-02    0.991476186524353764E+00
    0.199367109404658163E-41   -0.137053654547329625E+05   -0.103250491903983106E-02    0.412015284981737391E-04    0.101299732991924873E+01
    0.384918104400540638E-41   -0.137067212201323946E+05   -0.374683171843837558E-03   -0.867936563731497930E-03    0.101507600158086420E+01
    0.673282702009850431E-41   -0.137078794895484898E+05   -0.551489360525846107E-03    0.407131385524095099E-03    0.101978796624203571E+01
    0.101510071359671378E-39   -0.137133458153502906E+05    0.460524988167099441E-03   -0.901316788042057107E-04    0.102185532034142046E+01
    0.101658255561088957E-38   -0.137179939030033856E+05   -0.623794632627189673E-03    0.179279529459765434E-03    0.979862827108233247E+00
    0.312949959415424411E-38   -0.137202827561060967E+05    0.111423658076743068E-02   -0.158260938715036549E-03    0.100738824013558914E+01
    0.733716500971111901E-38   -0.137220269149298165E+05    0.255415427354044832E-03   -0.116238109337509442E-02    0.100122322608837644E+01
    0.243849655152499566E-36   -0.137290741136066517E+05   -0.610920520753036544E-03    0.950632998089098106E-03    0.993846960691559755E+00
    0.605960117929694001E-35   -0.137355398084005010E+05    0.776685555889844079E-04    0.600800802225875214E-03    0.980715614912196387E+00
    0.112713300021586462E-34   -0.137368210450960687E+05   -0.105361444678843679E-02    0.129462248687136857E-03    0.100768491390928006E+01
    0.130516469804707642E-34   -0.137371543490910753E+05    0.105621232213533271E-03    0.388212345559788604E-03    0.979030202123096438E+00
    0.753538740686546068E-34   -0.137407009111047955E+05   -0.734379825119374583E-03   -0.351546239594626852E-03    0.984280920861689390E+00
    0.825631537729735145E-34   -0.137409236474302106E+05    0.760011049971455357E-03    0.747506630824786500E-03    0.100593929394893244E+01
    0.525468742558523035E-33   -0.137446651018430894E+05   -0.670517530047842671E-03    0.159225901566912957E-03    0.101681448372988115E+01
    0.128096358104297879E-32   -0.137464872561714510E+05   -0.187415267294975942E-03   -0.100048444229947336E-02    0.100801386318973818E+01
    0.581000911723264052E-32   -0.137495511952668148E+05    0.818575097050576656E-03    0.264451840754258876E-03    0.101283115158238224E+01
    0.791838362249348459E-32   -0.137502104051804854E+05   -0.108168831847321018E-02    0.159894717475671428E-03    0.996903126211724944E+00
    0.130744043474655397E-29   -0.137604636842632317E+05   -0.486907104560099422E-03    0.550915209854265170E-03    0.101444600725502942E+01
    0.376104619297780954E-29   -0.137626169358676179E+05    0.328306259199585674E-03   -0.647138741431914463E-03    0.101444882938087266E+01
    0.192460664210111704E-28   -0.137659221549407666E+05    0.104192549812954561E-02   -0.967268307218260014E-06    0.998561792097872436E+00
    0.697056079591379331E-28   -0.137685361030907006E+05    0.536901204675617276E-03    0.445939587266922226E-03    0.101436523297246484E+01
    0.794755931956453118E-28   -0.137688384414859847E+05    0.378899582695767917E-03   -0.950702752317908266E-03    0.997941940302854658E+00
    0.111460213942930237E-27   -0.137695548769477900E+05    0.634913892817193302E-03    0.417024182399520615E-03    0.986228764452037998E+00
    0.208120141501486323E-27   -0.137708437725772419E+05   -0.682322833522261158E-03   -0.460701081567715845E-03    0.101118777393163728E+01
    0.414036052037444246E-27   -0.137722594476490922E+05   -0.101686302036294875E-02    0.339047071620557258E-04    0.999955739400356758E+00
    0.509565001063300119E-27   -0.137727146563899259E+05    0.580119384030107878E-03    0.937266390964264592E-04    0.983667137404328318E+00
    0.611986912573537471E-27   -0.137731209633397921E+05   -0.651409073715358941E-03    0.763554408717139182E-03    0.999002864156234960E+00
    0.638523594703897688E-27   -0.137732458588008412E+05   -0.205211075825522657E-03   -0.296423428366801480E-03    0.101832183303722545E+01
    0.155894970170917556E-26   -0.137750710767553155E+05    0.949759349252870871E-03   -0.154074977532692896E-03    0.993668592553432317E+00
    0.355443010182088361E-26   -0.137767594415855438E+05    0.315005439545604162E-03    0.861255339001881152E-03    0.100700845295302743E+01
    0.467107184142900108E-26   -0.137773458292259802E+05   -0.590791436195356543E-03    0.766447698559097031E-03    0.995406138300344412E+00
    0.947560288679696890E-26   -0.137788004928588725E+05   -0.239126153086472603E-03   -0.958757006681282557E-03    0.100044043350184708E+01
    0.170271974814358420E-24   -0.137846178461235559E+05    0.205384700919321008E-03   -0.336228843387888709E-03    0.101707765555950824E+01
    0.111039939626392655E-23   -0.137884080021946411E+05   -0.607004577004408409E-03    0.284499670086293217E-03    0.101279896532810376E+01
    0.123304568751912904E-22   -0.137932627074013981E+05   -0.744549151479379336E-03    0.337875162857602851E-03    0.100811133361718941E+01
    0.130895964183125175E-22   -0.137934221981568189E+05   -0.123460122579594546E-03    0.756995213423230584E-03    0.100984877228132808E+01
    0.182614222480001942E-22   -0.137941281441822248E+05   -0.919715062823864152E-03   -0.123673612319339635E-03    0.999552373144945161E+00
    0.600346276575237115E-22   -0.137965484057072681E+05   -0.575857603679977032E-03    0.309830828619448535E-03    0.101217997667371362E+01
    0.287403456751839836E-21   -0.137997203366630019E+05    0.205140288648519831E-03    0.488295843165996468E-03    0.985577408168682556E+00
