    0.186490891227971787E+02    0.363314892473277506E+01    0.769479419942373566E+00    0.552153087385593572E-01    0.647295673209577482E-03   -0.713918082369654372E+00    0.344856828566601234E+04
    0.187647367271528545E+02    0.363446987103991770E+01    0.767493782928539536E+00    0.480263497259541677E-01    0.640563476477923333E-03   -0.714289708463490269E+00    0.344884266909637063E+04
    0.187797852052254548E+02    0.363245429414810683E+01    0.766724175965092902E+00    0.546762902775697127E-01    0.629358940028607039E-03   -0.717257534082052395E+00    0.344898513476149310E+04
    0.181446695513722176E+02    0.361687815590526229E+01    0.778159183591266901E+00    0.222805769862007667E-01    0.727712872863231497E-03   -0.703705912490209751E+00    0.344929911561432073E+04
    0.181090999136550685E+02    0.361747526828455168E+01    0.779286878488212098E+00    0.779247335653328321E-02    0.749226333261757138E-03   -0.700657610633887429E+00    0.344975206747187713E+04
    0.181090999136550685E+02    0.361747526828455168E+01    0.779286878488212098E+00    0.779247335653328321E-02    0.749226333261757138E-03   -0.700657610633887429E+00    0.344975206747187713E+04
    0.181295152183120543E+02    0.361950254244313907E+01    0.779160504702198997E+00    0.776198336081103391E-02    0.750820392700940475E-03   -0.700381508770479777E+00    0.344986264339154877E+04
    0.181295152183120543E+02    0.361950254244313907E+01    0.779160504702198997E+00    0.776198336081103391E-02    0.750820392700940475E-03   -0.700381508770479777E+00    0.344986264339154877E+04
    0.182078678714097606E+02    0.362478078209295429E+01    0.777885822795918003E+00    0.218973095958841894E-01    0.732466031026807185E-03   -0.703103004451166025E+00    0.344993402756341584E+04
    0.182078678714097606E+02    0.362478078209295429E+01    0.777885822795918003E+00    0.218973095958841894E-01    0.732466031026807185E-03   -0.703103004451166025E+00    0.344993402756341584E+04
    0.184137641512399739E+02    0.362099472983080206E+01    0.773931705157221095E+00    0.215706412654720417E-01    0.703277843498065214E-03   -0.706209294615585792E+00    0.344998742830013725E+04
    0.188840835674208876E+02    0.362647634401708396E+01    0.764905572226368236E+00    0.251880390379053375E-01    0.641666214580879912E-03   -0.715125344890552239E+00    0.345008837799226330E+04
    0.188840835674208876E+02    0.362647634401708396E+01    0.764905572226368236E+00    0.251880390379053375E-01    0.641666214580879912E-03   -0.715125344890552239E+00    0.345008837799226330E+04
    0.186769392337359506E+02    0.362639369061901728E+01    0.768852274514162826E+00    0.349489975862255844E-01    0.660793888353439218E-03   -0.712890088215157647E+00    0.345034851783891827E+04
    0.182771320343062840E+02    0.362494209306109649E+01    0.777168153612164958E+00    0.808404969584631400E-02    0.741631770387801703E-03   -0.701466739027722275E+00    0.345069801123417892E+04
    0.182771320343062840E+02    0.362494209306109649E+01    0.777168153612164958E+00    0.808404969584631400E-02    0.741631770387801703E-03   -0.701466739027722275E+00    0.345069801123417892E+04
    0.181299311287973275E+02    0.361701300975358464E+01    0.778976131740014566E+00    0.287816530625702865E-02    0.753404159804182960E-03   -0.700830321042013038E+00    0.345074559431005309E+04
    0.187807714986821814E+02    0.363107501994494841E+01    0.767512667626717882E+00    0.229062340767970593E-01    0.666058865606777850E-03   -0.711693178273361982E+00    0.345084142293942841E+04
    0.187807714986821814E+02    0.363107501994494841E+01    0.767512667626717882E+00    0.229062340767970593E-01    0.666058865606777850E-03   -0.711693178273361982E+00    0.345084142293942841E+04
    0.183055720490630947E+02    0.361721072109398500E+01    0.775762959110381178E+00    0.110426508267854606E-01    0.723904384808779500E-03   -0.704398144178245644E+00    0.345086055598441635E+04
    0.185719879566930288E+02    0.362345990167422860E+01    0.771345982606767233E+00    0.137104116094949047E-01    0.695766454614596408E-03   -0.707554119267291726E+00    0.345106692331027261E+04
    0.185719879566930288E+02    0.362345990167422860E+01    0.771345982606767233E+00    0.137104116094949047E-01    0.695766454614596408E-03   -0.707554119267291726E+00    0.345106692331027261E+04
    0.185067973105543153E+02    0.362109753667824696E+01    0.772417631139829641E+00    0.120557382936133800E-01    0.703332543765713969E-03   -0.706785013458423372E+00    0.345117795753323662E+04
    0.185067973105543153E+02    0.362109753667824696E+01    0.772417631139829641E+00    0.120557382936133800E-01    0.703332543765713969E-03   -0.706785013458423372E+00    0.345117795753323662E+04
