

    0.281561208262998695E-13   -0.677533280654570444E+04    0.194273067761325287E+02    0.371959314547496112E+01    0.755503735930826981E+00    0.471553110132234665E+00    0.508727067836098334E-03   -0.693831413588925860E+00
    0.517871270075211064E-13   -0.677666920728044715E+04    0.196995693913826315E+02    0.376433157078092240E+01    0.752800368880053306E+00    0.441514699171812852E+00    0.539487343588468393E-03   -0.689785822989112507E+00
    0.500156029410273847E-13   -0.677671724116038240E+04    0.196023147714741768E+02    0.373633016627917502E+01    0.756926891544325131E+00    0.576851418398291460E+00    0.391653333386809965E-03   -0.739959598994188616E+00
    0.478438384747837593E-13   -0.677674610287227006E+04    0.197989723762731629E+02    0.365225025246331736E+01    0.753912756108940041E+00    0.456744470635763289E+00    0.480223011736474747E-03   -0.711292715962707711E+00
    0.482916339570701748E-13   -0.677688238191820710E+04    0.196332141222539995E+02    0.368805610627066516E+01    0.757619260478543666E+00    0.534612862466565919E+00    0.403324085807454935E-03   -0.740547804966434020E+00
    0.517913656340813215E-13   -0.677713995920325760E+04    0.195592265980849440E+02    0.358866537293714316E+01    0.753939924503844727E+00    0.478241008785458166E+00    0.407727207239375056E-03   -0.738310453477375894E+00
    0.580342633851392511E-13   -0.677748522653282635E+04    0.198372832544150128E+02    0.360808074011067959E+01    0.748792032136520791E+00    0.308666476155319058E+00    0.595648619258953849E-03   -0.687686646128019441E+00
    0.631928242875700446E-13   -0.677777318793326958E+04    0.197079692373209276E+02    0.376078614396984978E+01    0.756182859997964751E+00    0.524916730168546342E+00    0.423242170681265018E-03   -0.733395402410755515E+00
    0.178357207006058264E-12   -0.677996603012284686E+04    0.197347393862769245E+02    0.367487531661442945E+01    0.752870736105045735E+00    0.388559859648740680E+00    0.548384814669455878E-03   -0.692688178508111818E+00
    0.253181308464426199E-12   -0.678078431227363944E+04    0.194408438512675588E+02    0.361748474514211571E+01    0.757082710134118320E+00    0.525461620906209848E+00    0.364257892524311178E-03   -0.755334525330593975E+00
    0.245950248745457382E-12   -0.678084400614904735E+04    0.198893946140410840E+02    0.380241358679535724E+01    0.753408461034044463E+00    0.405660812509616997E+00    0.564425041197191835E-03   -0.690494134596711606E+00
    0.539044013107082399E-12   -0.678253098910774861E+04    0.192284132602974722E+02    0.362041563027558455E+01    0.756392223011676079E+00    0.518851272907459360E+00    0.378221053382810091E-03   -0.739576797798164320E+00
    0.627479625700998465E-12   -0.678295246412043343E+04    0.198532091062893770E+02    0.362697069694917040E+01    0.753380638150610626E+00    0.433299691131232567E+00    0.461760691285603708E-03   -0.720936772495736622E+00
    0.764968296361532529E-12   -0.678346635755691022E+04    0.197436177354315134E+02    0.356078695201622475E+01    0.750959281299596104E+00    0.384490389944074695E+00    0.452839858397655060E-03   -0.732203120333351554E+00
    0.802601936603634131E-12   -0.678368005357661241E+04    0.195325817765622851E+02    0.367171018285897599E+01    0.755018530653864373E+00    0.470374858520505701E+00    0.453145303606322658E-03   -0.717216253636090095E+00
    0.108351961797061229E-11   -0.678439792274779757E+04    0.195196462439499534E+02    0.373208193744648176E+01    0.756086102240622338E+00    0.466251755125135670E+00    0.483522145961853833E-03   -0.700538191328677007E+00
    0.172015126851109871E-11   -0.678543996497827357E+04    0.194267343754384321E+02    0.360814036167941854E+01    0.753611015998439604E+00    0.442850164948856151E+00    0.429254817198368444E-03   -0.729014736784337369E+00
    0.173752013780862897E-11   -0.678557770534655356E+04    0.198963280953222750E+02    0.359294827911685788E+01    0.750930731157793518E+00    0.378978069825651742E+00    0.481697388119359249E-03   -0.718828998923070950E+00
    0.400530490736609012E-11   -0.678736567404698508E+04    0.198538304765106304E+02    0.356160392814974047E+01    0.749064551040420468E+00    0.331816712516102896E+00    0.504449272653584302E-03   -0.715527102526833159E+00
    0.411623837897838504E-11   -0.678753796115020668E+04    0.196494359816621902E+02    0.358801840763588098E+01    0.751236945903695164E+00    0.365932650607887267E+00    0.483331502714692829E-03   -0.713924887605258962E+00
    0.505234770772000583E-11   -0.678806543480178516E+04    0.197576700430194094E+02    0.391368218972276116E+01    0.755577499681327591E+00    0.503114635387862941E+00    0.482583527383034783E-03   -0.704062201341181915E+00
    0.497305572631704660E-11   -0.678815144477574540E+04    0.195732403858495481E+02    0.359957423327966231E+01    0.752632683543282721E+00    0.388115561448908575E+00    0.471323024725550654E-03   -0.719589908959042512E+00
    0.480353262271227221E-11   -0.678819972608426178E+04    0.196182634123544410E+02    0.362383550040742763E+01    0.752405162923369897E+00    0.431199516536091565E+00    0.431459437769066145E-03   -0.731804777110898308E+00
    0.565453470033966349E-11   -0.678864358557265587E+04    0.199058127609584972E+02    0.362457580931073320E+01    0.751616008329562990E+00    0.368885094038833905E+00    0.504671392574582156E-03   -0.710042290789794306E+00
    0.841987098654066791E-11   -0.678955750599307430E+04    0.194469204085187819E+02    0.369210958830629954E+01    0.755660497130229980E+00    0.452073910342046581E+00    0.460714737196152302E-03   -0.713176269549800512E+00
    0.131920477188895074E-10   -0.679057319244517203E+04    0.195413524185312077E+02    0.358567495144713888E+01    0.751584603665847895E+00    0.388211126632197423E+00    0.444744519705844721E-03   -0.724208732606541727E+00
    0.130625733681513271E-10   -0.679067111339179428E+04    0.197226162273729599E+02    0.368304730990914342E+01    0.752870275473387474E+00    0.402988907803429386E+00    0.490931867019442358E-03   -0.709628480246790150E+00
    0.142528500963933696E-10   -0.679096317194475887E+04    0.192397401688382779E+02    0.376487394497855821E+01    0.758816498179089249E+00    0.542995890011765958E+00    0.414670368393543765E-03   -0.717497805646524878E+00
