galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius_value,galaxies_source_light_centre_0,galaxies_source_light_centre_1,galaxies_source_light_elliptical_comps_0,galaxies_source_light_elliptical_comps_1,galaxies_source_light_intensity_value,galaxies_source_light_effective_radius_value,galaxies_source_light_sersic_index,log_likelihood,log_prior,log_posterior,weights
0.5101288894909608,0.2579815675737212,-0.5329922836807881,0.22622366639920544,7.5146172842747365,-0.4000089981491473,0.5680725580479224,0.4792634149395725,0.7051893132050546,19255.450732627465,10.580997682016735,0.9788074741915715,-964769480392710.9,4.497271949504932,-964769480392706.4,0.0
0.5939722648716026,0.010342892472980803,0.7095019931555855,-0.2264507068775079,0.40652990572637115,0.0221961995779033,0.07930064077380478,0.9431293448026707,0.12935011412806174,626.5104344191811,11.774216609510624,7.020699365599054,-963222186972545.0,1.999881085744728,-963222186972543.0,0.0
0.50641055811989,0.2727229342657887,-0.9185794274080978,0.6410436863604321,3.6828555094471858,0.3477333362476982,0.2749874641634791,-0.020374324380858955,0.4717087441036931,1010.5822595947652,11.636968106880216,3.7022588751772942,-496247326921769.6,2.9308008109678507,-496247326921766.7,0.0
0.640012712195441,-0.06742386063481652,-0.6505620411486561,-0.7054306546708895,6.4349577424867315,-0.31662506107947924,-0.08987167781020236,-0.6379930643036926,-0.33105223697372876,203.1021559689777,18.168366296920944,5.08768200181024,-204643710367292.2,2.9076491669304794,-204643710367289.28,0.0
0.9313799510531824,-0.11917860342628056,-0.7156721791746621,-0.48583118322140395,4.740502970662171,0.03041436950334669,-0.6181756188333769,-0.46341866248438546,-0.12436184148527163,220.88183448520908,10.155912060674956,3.1932820622989806,-24950770848897.72,7.030851098290498,-24950770848890.688,0.0
-0.029674917059654814,-0.014015912098409336,-0.5350092815493692,0.5538343045603689,3.19988521720738,-0.35945169589631354,0.2852333069676183,-0.7620951327065884,-0.44975210041837244,431.7893439040196,27.403003376658834,1.8978340689345448,-21776151552858.855,1.1780970973653515,-21776151552857.676,0.0
-0.10340560418036385,-0.17967182613041974,0.15606470961827656,-0.7546779367598344,7.322165071033431,0.21241892505414256,-0.3871779546753783,0.48574173397756293,-0.927668431144558,995.3858729402599,21.077710126623078,6.321569695499309,-16325111830351.102,1.3232449265643225,-16325111830349.777,0.0
0.22790509389192087,0.3484444358141671,-0.33132426757191435,-0.46773047687757874,0.22667530209389497,0.057431974318225366,-0.19909856367753537,0.008311181715813687,-0.16864063953800312,24.906782336641047,18.597172629820047,7.158952759421529,-10513023772233.441,1.2417770753855748,-10513023772232.2,0.0
-0.15737619360491092,-0.1086315612768762,0.08629135431925694,-0.10159728392644052,6.6519482805549455,-0.36068426135097414,-0.8238939084024105,0.0379966181356346,-0.6606096096690814,140.02949410136208,28.475060715543112,4.787502236101317,-6874492937714.333,4.704154636591606,-6874492937709.629,0.0
0.2652305211308982,-0.171797510608898,0.41087734264593667,-0.7429713808465903,4.2504481063908734,-0.029695740518450774,-0.4143522695676309,-0.6405400357758666,0.7691037309497097,122.17588104015776,12.190132066458702,5.561933214150418,-1357953838015.8254,1.5216918898232639,-1357953838014.3037,0.0
-0.1157324833094072,0.3881488463507249,0.5725196648189657,0.8313011413429445,4.200740841775832,0.18108108356597996,0.02774698747484678,-0.5328816531531693,-0.03855064001587838,230.7460282471975,6.307834423469894,1.3018392547940365,-580010648396.3531,1.1021881510451665,-580010648395.251,0.0
0.18585751099760128,0.24452731258839613,0.38757181395327667,0.9517242877244261,5.9220618545137125,-0.0025856039565055394,-0.2209987716951997,0.6981175870417218,0.9137891658944659,247.5693527379618,28.150683002010553,1.8922893933100555,-544644625492.29517,0.7995046245975693,-544644625491.49567,0.0
0.12036889708608921,-0.33504512627761185,-0.7847987324876529,-0.006052088874589634,5.898718256536514,0.15101116364461864,0.3165595869204762,-0.4406535555937334,-0.42681338680494263,348.7501373435022,29.286406613515485,0.5722387828394624,-475563500865.9491,1.390413224853693,-475563500864.55865,0.0
-0.20679328736134125,0.14007130603790297,0.6290424373114538,-0.7919830255632101,2.129021036649264,-0.07916103743412464,-0.04386398293298771,0.048588300928103845,0.8637489209307601,47.027683785124125,3.1617640343231432,6.017076647608433,-428238423336.8587,0.41334158929210696,-428238423336.4454,0.0
0.19104289346199393,0.13525799146731773,0.6655052628065607,0.44966268969723666,3.0550727253101373,-0.034031869828476294,-0.16491395435712125,-0.5940814413182833,0.4316891994118306,28.97456599655484,28.89492085832865,2.4010551072156856,-326195135696.13855,0.49644020498371566,-326195135695.6421,0.0
0.06811285012840702,0.1593340362688384,-0.9487988750120062,0.8886346428849099,6.442013068610744,0.40579054235002704,0.06295331257535679,0.9638039191000407,0.5496365966809813,635.5002342136107,1.1910442467739835,3.017266456362715,-39158682061.05073,1.1052167818276564,-39158682059.94551,0.0
-0.5223447534031382,0.12786623288357005,-0.5664408640359957,0.24065275567617683,5.0775261574841055,0.09791518143167786,-0.2172342662242668,-0.09799563843746273,-0.8501631677716943,3.0760518114174062,17.54225909950227,6.261752330523717,-36852932776.92912,2.2471582984651017,-36852932774.68196,0.0
-0.3208082277248968,0.23254377998492737,0.17420289526133614,-0.23753487259412265,3.68887539136555,0.38118135274481885,-0.03306136377970655,-0.605910353063682,0.35545923345389885,46.55666070704912,3.5298587737406537,0.5198681647610646,-5046888363.983143,1.706961459506628,-5046888362.276181,0.0
-0.013876880843552434,0.0044424424044993815,-0.13412958330230107,-0.8480941533807231,0.46834103204652333,-0.31296781458396966,-0.007435895776452269,-0.8700854773529452,-0.8956313159633604,7.0210810260146514,10.0378646326334,4.79289240037352,-3521029270.594359,0.688075146422989,-3521029269.906284,0.0
-0.0543326372476842,0.07789072160339533,0.9195468463036942,-0.2915435985537327,3.4181195142619085,-0.1553172193900398,-0.4497152004137113,-0.12556230799797263,-0.9923062609879629,6.930550186030986,27.23641273356551,2.4525596119196384,-635643822.3276821,1.4519898006345904,-635643820.8756924,0.0
0.24345364206882747,-0.179639714601757,-0.6161410723944487,0.267634652736338,7.3171297509059565,-0.4293817495862499,-0.5900951201873995,-0.5330833234558499,0.35473238485817205,1.8693933740226023,15.608270782161856,2.4240330857266636,-144855987.67987257,4.002272004636946,-144855983.67760056,0.0
0.10015559564998998,-0.024085986494628897,-0.23612635909170243,0.6838120428143724,7.061418152660031,-0.1389557718649939,-0.15074768713416672,0.8779563261927421,-0.2645544856733748,0.12542096649418844,26.49627603581291,7.29966311139652,-96521920.8024926,8.265619960538718,-96521912.53687264,0.0
0.24163551955339255,0.009070521600784016,0.27770701320129465,0.9729494660556073,7.606615677732545,0.1287308160365982,-0.40843226246223757,-0.15899229967969375,0.37078317597411425,0.4007060829519382,21.283841699604814,2.933578598074936,-83837681.2159938,3.839253283768902,-83837677.37674053,0.0
-0.26424289921823474,0.03316117955385935,-0.5196430260576717,-0.7948325508599499,1.9143016980017276,-0.19447833607366577,-0.29987939824762916,-0.28625135557461023,-0.0011961965524687201,1.0228940950468026,25.75590299879117,1.2806024867945973,-34455603.34088763,2.0813597040354637,-34455601.25952792,0.0
-0.2062890331719188,0.5423927511289983,-0.3848546773135162,0.4292649965922526,7.992249009320973,0.0710510903260314,0.2721554302305199,0.43614301671956035,-0.0953379951495803,0.5084914684533466,16.294951003623794,2.837000717692666,-19611993.551040027,4.276945207656814,-19611989.27409482,0.0
0.6600625055364933,0.1413289229277392,-0.9645073632311685,-0.998691226119526,1.5589751111567338,-0.21862369068697352,-0.4425303360047154,-0.5867306049023542,0.6657410666035146,0.3503182245699795,4.275134235979234,6.309221943142373,-19201174.008756798,6.739468532454591,-19201167.269288264,0.0
-0.060474363824243996,0.24390835806106748,-0.32493135003055595,-0.6068352601916578,7.512749007217384,0.4737637636165973,-0.26114533549942254,0.009674602845518576,-0.4079843413491122,2.2895460751169763,3.7067099815257953,2.215406937302626,-15929349.89979551,2.4134201644785653,-15929347.486375345,0.0
-0.025867783167800227,0.45880883620473484,-0.6987637109424374,-0.5274412665770121,5.066221014744216,0.17178965511299035,0.06474423310276269,-0.2803575281648456,-0.871567949015853,0.023795719849965882,26.67989484607647,6.6841859927334655,-13989922.741590068,43.38479870865215,-13989879.356791358,0.0
0.47498520840732833,0.3171714497999237,-0.7944551914733311,0.4376195512957879,0.17372563647069938,0.37891180384416107,-0.6170396262822025,-0.09639797937989791,-0.7631815198477674,3.0277749515073733,4.544457969629535,0.6682532433060968,-13672370.01088016,5.055390716923959,-13672364.955489442,0.0
0.10214627079662242,-0.0979766170588878,-0.19134842896811333,-0.023544801519315817,1.0699381302929183,0.5841472021733756,0.51526805107484,-0.9573959640527836,-0.6334985342339581,0.13578252585269127,17.218803522004013,6.334526675907583,-7132039.6705912845,10.846731223205728,-7132028.823860061,0.0
0.08840918316942101,0.2164182281158805,0.8606481736089613,0.050440638686924055,3.6088508613974613,0.4148551308508627,0.3332663812887938,-0.14094878663214372,-0.30242733037717406,0.050096057761627864,19.52799989635799,4.08532382236009,-3301023.394379345,21.83845220177876,-3301001.555927143,0.0
-0.6756117805114261,0.3593289881256652,-0.3431743364223949,0.9439865855128702,3.579014102100804,0.003260130622128452,-0.09144884588704216,-0.8462329482533095,0.1884814514343005,0.08169663540611173,10.58278167164923,3.605858078459614,-1810618.4188684819,15.540084610742284,-1810602.8787838712,0.0
0.08360048616862077,0.28331362819520156,0.378858709427224,0.5100156713199049,1.7543144257883565,0.2222800931512399,0.2942141614585715,-0.11591889098573005,0.09558442083567265,0.2052164948328122,7.734448783164188,1.8771458145252176,-1499253.4156299077,6.1130474528443015,-1499247.3025824549,0.0
-0.5178744113037937,-0.4401562927396007,-0.3530661930752743,0.20612366416149164,6.943047540898337,0.020709060083166576,0.29822950964757017,-0.849274682291048,0.83070231785712,1.9083886281290274,22.07761135125053,1.391499303577767,-1383166.8682773027,3.586786581362124,-1383163.2814907213,0.0
0.47434833446427804,-0.14109902901929083,-0.4608212718327891,0.785341936433994,0.7111519293163591,0.04771022671662074,0.12717262160382412,0.9629040502248587,-0.6836655874205657,0.6263604868884235,23.523633734079176,1.5006399118209477,-1220357.0329236435,3.0596603841419863,-1220353.9732632593,0.0
-0.4981845457220491,-0.015071229905819668,0.09265996927043041,0.4692748295401492,7.036908481525249,0.16792582111042034,0.21565764329399367,-0.8343174951204542,0.6316323579443743,0.9823840832822208,22.215813568734692,1.9091640371502303,-930192.8760679922,2.813055602256175,-930190.0630123899,0.0
0.025216601479022663,-0.24074441528218748,-0.09417353655382987,-0.9823214203418262,4.0747925260679905,-0.062220249205410465,0.5359576113312613,-0.2892058070547143,-0.14073949135367814,0.2952436484376634,1.9123307843159543,3.1178182322728114,-767781.5337732328,5.329897905811009,-767776.203875327,0.0
-0.3516554912198361,-0.10701454298262351,-0.3070399103871928,-0.7606611706641737,0.8198966503286478,0.03219571280414295,-0.1378505382360347,-0.4443009134228695,-0.48985647613167616,0.02654364493301019,18.119421753221935,3.2691737609736276,-658707.504304173,38.53576239962226,-658668.9685417734,0.0
-0.19310540385722888,-0.079879750001137,-0.7893403805067558,0.05393603139469749,5.450585895389604,0.12855792211981532,0.23379889505294837,-0.17592112846846075,-0.9671890589225145,0.011095295225924248,19.487971203579395,5.361187922991965,-597323.7120032671,90.76639980655966,-597232.9456034605,0.0
-0.5315303011078946,0.008756868295554679,0.4621367238261682,0.8767058298764663,7.601184607062383,-0.3248365721117051,-0.37058075995844714,-0.35025604704576496,0.9539081383292556,0.15783923496830896,11.621227285374538,2.874664907306039,-501821.9736590446,9.254727257823745,-501812.7189317868,0.0
0.2815372794845282,-0.10688879007932035,0.6938002773216094,0.10028851180267329,7.630670377710048,-0.26775847178801115,-0.3371330401182711,0.09090525539253203,0.16629247234848132,0.21540831881641698,3.1962677454598074,3.1540408851468253,-490467.0574703024,6.175911462436192,-490460.88155883993,0.0
0.02930010456052779,0.14259756097524492,0.43300576251324085,-0.9833229624237179,4.615049845221346,0.15933269621407126,-0.3276666947268561,-0.9562019746460779,-0.3585803020704921,0.275622542055549,5.093995617845113,2.326314390855842,-412698.2612823421,4.4833998877403145,-412693.77788245433,0.0
0.11995378887425613,-0.724534036797469,-0.9077309041650472,0.8049618335673139,3.2782036462103603,0.48885227821587957,0.386318589908468,0.6115737142286388,0.9077335241993054,7.624132893589375e-06,4.427302947967551,2.218885219665923,-402514.14798495674,131167.60972533867,-271346.5382596181,0.0
-0.5791569208229296,-0.2328003267521366,0.04528465613747601,0.1801791668477717,6.240533560370076,-0.34032575443508656,0.09294926036355403,0.4282205937097281,-0.1644641407351366,1.2208435385267086e-06,10.931569426039044,0.7054452924784461,-402513.79202337767,819108.6369145686,416594.84489119094,0.0
-0.009278211958693623,0.7329983968276393,-0.6098570227650373,-0.9274160683156758,5.062659894224399,-0.3533289059452903,-0.05988433106190511,0.8601670246206006,-0.03295462727583698,1.0639774551951498e-06,16.325448277980392,0.7314755676498006,-402513.70364720694,939873.237588533,537359.533941326,0.0
-0.29422832822996103,-0.3535685875457001,0.6987451170185808,0.8260772730122468,1.597633143760377,-0.36974046067720595,0.13379888002625012,0.4601526332309229,-0.5416669237283267,2.0736160318050952e-06,6.764262854729164,2.1208939039687293,-402508.31275458826,482251.39235867746,79743.0796040892,0.0
-0.025733134009698833,0.365515023051993,-0.21894779266418096,-0.7645291661000662,7.5088059473654845,0.1671832918391543,-0.14740173560972514,-0.29615773540395574,0.9188315809935248,1.2280765479950665e-06,18.33666131947947,3.3070329571948505,-402503.84186812333,814282.5108067162,411778.66893859283,0.0
-0.618781668916593,-0.08466432046260952,-0.5910365554783104,0.4083144342814937,1.6275648353716345,-0.5594945198913378,-0.02871572862008486,0.43348443136462356,0.10559086436778675,7.925044130978544e-06,9.16168294198594,0.7122276429739095,-402500.4578835661,126186.17329678968,-276314.2845867764,0.0
-0.18080382524141714,0.22869624126999907,0.45893821946167024,0.3578022776864658,6.157926350000881,0.11781567451296134,0.029406334816804484,-0.462834437231062,-0.5851924596480838,1.4117977962021648e-06,11.74398553243415,4.018022529216125,-402499.48216717195,708317.2852099816,305817.80304280965,0.0
-0.18791521391776855,0.3827566670473145,0.28796270809046565,0.03171057935201582,3.9434906924581403,-0.19095083900076867,0.01096861700353768,-0.8910902270142336,0.2946820152449099,1.151728862386292e-06,7.017808465684499,6.6171051018339995,-402498.9385239957,868261.1247077665,465762.18618377077,0.0
-0.06846593878339031,0.18289485142866824,-0.7977632426428583,-0.28129470349392305,0.18537330119254491,0.2545738810973599,-0.2831221568665289,-0.8756058365454613,0.11180474651941319,7.469108537609158e-06,11.435655376313488,2.43190784413767,-402477.6258849635,133885.80349035605,-268591.8223946075,0.0
0.3959614946773811,-0.5340238128415541,-0.8595318770407021,0.7540497578904279,1.9728999295427627,-0.31768458333437644,-0.2118873985364182,-0.16573434520416486,-0.7103853243880931,3.888447624447659e-06,7.138693437996873,6.953080217439558,-402476.4289063019,257175.30342112377,-145301.12548517814,0.0
0.4715332323519564,0.006190852794303024,-0.4560249832184058,0.02949866041144933,0.43360345031549485,0.055545851162085755,0.08947157942186217,-0.23597083405277308,-0.7007021294552485,1.5896679299008194e-06,15.766972582129858,4.689293340804979,-402473.9121432992,629063.4937646328,226589.58162133367,0.0
0.3698651879729454,-0.23475179381507832,-0.868807118867591,0.9683345904209908,3.405664541962322,-0.26486573764028254,-0.18850812697551236,0.8192582718813277,-0.35482290390577864,2.95653860922116e-06,24.42978761142383,3.985810476140067,-402463.15777051705,338235.017459049,-64228.14031146804,0.0
0.12645220065924775,-0.46292306017240253,0.5230652477223046,0.5560387988574065,2.4197538928697266,0.00872038044014016,0.3795955065328123,0.08515752847909397,-0.2529574789505049,7.623004987459194e-05,0.6261705387383187,5.665245189135736,-402448.78998744645,13120.266668679917,-389328.52331876656,0.0
-0.15079336235800542,-0.3399960807641501,0.7938102386096562,0.7310907558297011,2.252731416454554,0.2468797186332761,-0.15967843276028565,0.4144758763142016,0.6889976564301721,1.7532604750368606e-06,20.988202016888135,7.132536631317669,-402445.93119884277,570367.1551933438,167921.223994501,0.0
0.45640781160785454,-0.10901111910190787,0.45094453656490385,0.18596552433424618,1.5607097675974746,0.38650312153502603,0.1810759201775172,-0.9108223157187483,0.24305846189000246,6.3510102153911075e-06,7.573505970335854,4.445877656837254,-402444.4065954581,157457.50091316752,-244986.90568229058,0.0
-0.0694384222083783,0.47001721792726253,-0.1217026077824992,-0.42151036468200664,4.370496965657282,0.1353751667216624,0.7496947004205379,0.8421040972384284,-0.8272817899709028,0.0007018894701785507,14.717171936791193,0.7620680749270257,-402424.83619914803,1429.2041166288807,-400995.6320825192,0.0
-0.28273237197730117,-0.37856989838588456,-0.7253131296889812,-0.809292183862149,2.345265917214718,-0.2532802698068253,0.1433098024105889,-0.6208336264330963,0.6942358635937023,5.785762944783715e-06,18.179081021095012,6.729527279096131,-402388.1766129841,172839.7633539173,-229548.4132590668,0.0
0.21014925718962402,0.4424018052862387,0.2726261923986144,-0.024733206568626098,3.5472267738687373,-0.14564384754886084,-0.08510965635527021,0.7635128535063369,0.9334396791619035,6.910173145566641e-05,20.764068374365515,4.364218700525076,-402384.884865069,14472.908180926117,-387911.9766841429,0.0
0.5435772490103233,0.2303097436134322,0.04164927456620937,-0.8226395834694136,4.539683695985844,-0.27755960404986774,0.07135275238657782,0.5579767730038336,0.02421103565079985,3.202786522105375e-05,23.044445421570188,1.2339504247723436,-402363.92411226436,31225.204041852943,-371138.7200704114,0.0
-0.3058810707169843,0.07737011562151175,0.8496469461925056,-0.7707897762188725,6.56284555056745,-0.16138261996692588,-0.28835747156891417,0.4346127824834398,0.30975779220104127,0.00012676154615445543,2.1032146981175925,4.232007914916669,-402334.8542812798,7889.987414312872,-394444.8668669669,0.0
-0.08764696071620762,-0.04349625179728934,0.9041756541581414,-0.7402895860384326,3.6687719663866822,0.007893671155935368,0.34095471028772883,-0.5323500629553954,-0.7974663384321796,0.00012887267325696305,18.697435098115086,0.9357981900869421,-402281.0326484886,7760.2963003639725,-394520.7363481246,0.0
-0.25943446369084416,0.1482759615570498,-0.5935884518936996,-0.7805034332620588,6.976965374284672,-0.0011155968541312611,0.2745654628812763,-0.5682135035271882,-0.0013728406817350436,1.2826311769836012e-05,9.90942398206229,5.175293311503714,-402228.19159014063,77965.6500290249,-324262.54156111577,0.0
0.2826908674718654,0.2658382835091445,-0.32232876293730217,-0.22489287806408464,5.757172691801363,-0.5721527940087772,-0.2525325122635151,-0.6794583864564347,0.6418479411088724,0.0006567230129144716,4.062820777237968,4.6218842945148815,-402122.89346484817,1525.721512216871,-400597.1719526313,0.0
-0.11321285172850167,0.321892576438052,0.2269954673051886,0.1224029630191783,1.525692885743143,0.2949945376737779,-0.19426053670335167,-0.1954280202257821,-0.12319069352761902,2.345273366407279e-05,4.776496455885239,5.958298866459171,-402074.55623751046,42640.29259033487,-359434.26364717557,0.0
-0.11305831832226276,0.04361895295368717,-0.6887905991121963,0.9236503355508472,1.332336184507108,0.2128892099188564,-0.16945081739141243,-0.5962871891100721,0.53194052800583,0.01835799853508266,0.2421379663175005,6.567666910151482,-401985.66049346665,54.965059023959974,-401930.6954344427,0.0
0.0050448978634550145,-0.05782933664470702,0.37748229680660805,-0.8852573721495698,2.0715331011466596,0.15267305925839225,0.6024412560994278,-0.13738923143115378,-0.33037184445942236,3.140153432284457e-05,8.766302563598106,6.0475668064524,-401985.10242524237,31847.742185913095,-370137.3602393293,0.0
0.2054373636652974,0.3730898855823263,-0.8718309430056381,-0.6129203295570531,4.4564826643559226,-0.15499171753052507,-0.19439521619646394,-0.5497822432528146,-0.774805300457593,2.7588110644369617e-05,19.5610443171706,7.5683827185749735,-401788.44732767035,36248.849709598915,-365539.5976180714,0.0
-0.04473373551328523,-0.21088544272171608,-0.4283800057307161,-0.33726023742169176,0.20914739319120645,-0.3551755260421617,0.03605195551166789,0.9759586609945339,-0.23606176759563313,0.00011015725549009323,24.1371736110786,6.920426823805984,-401772.60044886917,9078.89756223175,-392693.7028866374,0.0
0.29481842277999815,-0.1950987404567321,-0.04515808521989895,0.6215262485150264,5.239267802982217,-0.1249746296935305,0.013526462810711308,-0.29054930146492897,0.34409158824356223,0.0002093319596739,10.572967489567661,1.8585363882069954,-401682.77022228675,4777.88353937884,-396904.88668290793,0.0
-0.2473877049766155,-0.16969464924206903,-0.8986069620210648,0.8133642856666192,2.9049595941523982,0.09016488463380383,0.23796719987861392,0.03461509512998995,0.7069327002255814,6.8279449752854e-05,10.386741127201997,5.205782505345661,-401641.76120283053,14646.554811058171,-386995.2063917724,0.0
-0.03507082377438728,0.21016663257389143,-0.7978104735061806,-0.7154655123546036,6.265042094834583,-0.1640800935870843,-0.6842295164495511,-0.86869735141036,-0.5902959274356143,0.0013320549671487925,23.234266821348974,1.7965541181755822,-401451.10495539696,753.7225059905028,-400697.3824494065,0.0
0.38326355988050714,0.014019046465738733,-0.7173504311528547,0.8915169685489748,4.11665180380086,-0.20395621740478231,-0.2561487384848423,0.435163515475258,0.1674666245370895,8.218791308769526e-05,13.7851349862151,3.884810249886928,-401252.4258006251,12168.651991294277,-389083.7738093308,0.0
0.5420496422224228,-0.560190517677818,-0.9377374328823134,-0.5100948591965175,3.8271537473643953,0.30033409605930395,0.001580946158635443,0.29602762206093836,-0.6888668226247472,0.0023436230999502815,1.3633641601081348,5.39425746741173,-400972.358184391,430.5666265853469,-400541.79155780567,0.0
0.039353034625676665,-0.23204521570690226,-0.3513689999535845,-0.28886761964071406,6.632238606355797,0.12723604645802875,0.4208324839806775,0.006684969986727962,0.0065999519527883965,0.00021254493474397545,17.774020016601813,3.385544978886509,-400883.5370791304,4706.26903883276,-396177.26804029767,0.0
0.07557519322694309,-0.34678913186770777,0.4654591322868551,-0.8585599931155294,5.920160981463106,0.09964172919533298,-0.12806608482025453,0.6706726023314422,-0.2718328621730062,1.793094591492832e-05,24.222777634735323,7.379205794668365,-400810.48280373326,55770.35236659769,-345040.1304371356,0.0
0.20701071849731484,0.5212151794731348,0.9941908355267315,-0.15608142266834268,0.85334760972375,-0.29223974795584956,0.09004256805230852,0.6108897143368988,-0.3067602233369946,0.0016245149509222685,2.5508056257608214,1.9088646034085852,-400633.1975198537,617.8351932061017,-400015.3623266476,0.0
0.7991036891541207,-0.4204334346464632,-0.2978800111179125,-0.3956491379689744,7.737391199888405,0.4270284891999727,-0.13789207368994105,-0.769132586283733,-0.7687796474187778,10.013104289756145,0.35818858190941216,1.5953084915936404,-400527.07800235815,5.748194315062728,-400521.3298080431,0.0
0.04499933058304674,-0.07880294595334883,-0.1039252307374896,0.009159982974271674,3.7146610783214307,0.034717177389381855,-0.09807868742884708,0.004256917332993604,0.2294254323296565,4.8906505741900557e-05,20.33470887587571,5.733179106180847,-400511.2933681639,20447.283308527087,-380064.01005963684,0.0
-0.4124099559582207,0.47555359889453014,-0.14196845102485112,0.6011866256631204,1.9792301338203986,0.26421085979245873,-0.10286388615389343,0.5410884208079851,0.33318850422592705,9.94219720148323e-05,19.568045483184978,3.124044730236059,-400176.3495213937,10060.78675490882,-390115.5627664849,0.0
0.10906559546292825,0.2928197046257348,0.7112229864617108,0.22000192049977718,4.809211288675794,0.021361949292734755,-0.23368201348332926,-0.5520881018451174,-0.39933806194584665,4.428499051625774e-05,14.536505861843661,7.7759160506421265,-399938.62561286154,22581.862553009112,-377356.7630598524,0.0
-0.3360341170970599,-0.23908125273555733,0.6930518715942728,-0.8099391584216105,3.2759925484809553,-0.06873203344253818,-0.07862061933616718,-0.24100600313329323,-0.04054613661101558,0.0006807037331138907,5.612243966355546,2.199998307818329,-399922.7057085048,1470.0733615651254,-398452.6323469397,0.0
-0.021839804126843644,0.18577268497267657,0.5571407498580865,0.06475623679264109,3.317744531501819,-0.42302186818460097,-0.005235688676652066,-0.1765965774066045,0.014433569216573572,0.00016609201273981065,6.029428452054091,4.604836034526816,-399881.6245149976,6021.947802665755,-393859.6767123318,0.0
0.11645556207890388,-0.36190787662760887,-0.4547492396252011,0.6530837490475239,0.9540549831928553,0.16182383733932185,0.28123779538406724,0.1804666460608204,-0.6106284150356713,6.86549808302477e-05,22.588813366170637,4.871990384217328,-399839.6558111194,14566.973491497047,-385272.68231962237,0.0
