    0.251225063458254567E+02    0.206727892653819296E+02    0.886006962908573725E+00    0.261159136473205308E+04
    0.253624417725458216E+02    0.207559994623600090E+02    0.886192114688932442E+00    0.261160583165914159E+04
    0.256156648972570480E+02    0.208912405175852420E+02    0.886258270983504959E+00    0.261161099472247497E+04
    0.256156648972570480E+02    0.208912405175852420E+02    0.886258270983504959E+00    0.261161099472247497E+04
    0.258529317180025906E+02    0.209308300886812795E+02    0.886270949162907495E+00    0.261161198379928192E+04
    0.256767788049886292E+02    0.208751468195369512E+02    0.886308778455490831E+00    0.261161493430643532E+04
    0.258049273691768377E+02    0.209425020050390707E+02    0.886503152227761770E+00    0.261163007790976189E+04
    0.257150763450235686E+02    0.209625975647643479E+02    0.886807779449759859E+00    0.261165375533787756E+04
    0.259216857357187251E+02    0.209470025046730655E+02    0.886852004898584734E+00    0.261165718714373679E+04
    0.259309736939723194E+02    0.208895256223277208E+02    0.886927687024323341E+00    0.261166305653391737E+04
    0.255421695183381452E+02    0.208877752996804205E+02    0.887306423788525311E+00    0.261169236549817151E+04
    0.250703570507943496E+02    0.206713208961297106E+02    0.887475825846917754E+00    0.261170544066427101E+04
    0.259145365802081002E+02    0.209226925354293627E+02    0.887487033397261871E+00    0.261170630499659637E+04
    0.257465843493979669E+02    0.209830531732736425E+02    0.887698120426701265E+00    0.261172256632315521E+04
    0.252473737009599759E+02    0.208015285872521147E+02    0.887779322929933556E+00    0.261172881316699022E+04
    0.256359223468688739E+02    0.209882803083844180E+02    0.887926527687792011E+00    0.261174012508444412E+04
    0.257170148045554754E+02    0.209154131429274166E+02    0.887987447848241240E+00    0.261174480183188189E+04
    0.255929240028229934E+02    0.209880307960713850E+02    0.887999811403865968E+00    0.261174575062057011E+04
    0.251900047328321293E+02    0.207572287977603551E+02    0.888043706092607854E+00    0.261174911826929474E+04
    0.255685363391097766E+02    0.209032101055254920E+02    0.888241627918781029E+00    0.261176428537753600E+04
    0.252686715989878969E+02    0.208393051281931569E+02    0.888455106424607344E+00    0.261178061241194882E+04
    0.252427504749981750E+02    0.208300841315211223E+02    0.888952190886234561E+00    0.261181850015392502E+04
    0.251892701140342794E+02    0.209053800518538715E+02    0.889811516304003902E+00    0.261188357047918362E+04
    0.251102779419353084E+02    0.208609768355513232E+02    0.889980023277482157E+00    0.261189626682896187E+04
    0.251132163942864182E+02    0.209050450289836327E+02    0.890047210796236943E+00    0.261190132330454753E+04
    0.250804865356830256E+02    0.209256118336091959E+02    0.891033476905990329E+00    0.261197516914168591E+04
    0.251833403289517719E+02    0.209376234741878768E+02    0.891169076342736455E+00    0.261198526637856185E+04
    0.252220950568034539E+02    0.209096802464463849E+02    0.890428371780228156E+00    0.261192994678892910E+04
    0.250839159704936350E+02    0.209548744531486300E+02    0.890433468814620377E+00    0.261193032882421903E+04
    0.252396845350660755E+02    0.209233109601635867E+02    0.891400959668269821E+00    0.261200250217156827E+04
    0.252508025218989189E+02    0.209008580756647220E+02    0.891009472427673921E+00    0.261197338024764440E+04
    0.251493104052343028E+02    0.209233224766181181E+02    0.890753648923477304E+00    0.261195428955932857E+04
    0.250296379418570254E+02    0.209419942490783910E+02    0.890736838017440635E+00    0.261195303334930577E+04
