    0.155210751805041625E+02    0.514678857856343441E+01   -0.559526369204873664E+01    0.189959696326948588E+02    0.589357182603188967E+01   -0.125488842706514347E+01   -0.489823017885833850E-01   -0.999999998999999514E+91   -0.391195633965034517E+01    1
    0.247828144575516625E+02    0.101827381077855712E+02    0.717681726255302976E+01   -0.141258166381707930E+02   -0.109175687310083198E+02    0.188445231225627019E+01    0.111688375208039800E+00   -0.999999998999999514E+91   -0.393195633965034208E+01    1
   -0.208311218671817322E+01   -0.640415652513154043E+01    0.596342530505283541E+01    0.243843017467140477E+01    0.166336513524098439E+01    0.989349682582823498E+01    0.436792003923264782E-01   -0.999999998999999514E+91   -0.395195633965034165E+01    1
   -0.607916572230099916E+01    0.584473734707128401E+01    0.123397988408264219E+02   -0.116382117101629348E+02    0.626239480053664543E+01    0.905876433228730704E+01    0.145349704996835860E+00   -0.999999998999999514E+91   -0.397195633965034300E+01    1
    0.954169602003823947E+01   -0.393852116101362348E+01    0.723508718914887616E+01   -0.696421120815324102E+01    0.111144981022047311E+02    0.805627429467360479E+01    0.147577702199517935E+00   -0.999999998999999514E+91   -0.399195633965034391E+01    1
    0.724623034289219348E+01   -0.224761160030788076E+01    0.606477994372872153E+01    0.130766674068828408E+02    0.408937826099049140E+01    0.474003093470516212E+01    0.256353195783338150E+00   -0.999999998999999514E+91   -0.401195633965034215E+01    1
   -0.165402332251990316E+02    0.210270974070070649E+01    0.154389032016084187E+02    0.254687153055640039E+02   -0.196745620080668626E+01    0.330774516412376318E+01    0.192658371165418674E+00   -0.999999998999999514E+91   -0.403195633965034173E+01    1
   -0.167183939074813956E+02   -0.949562159911093140E+01   -0.104831912127215396E+02    0.205210478968756362E+02    0.103625550609624622E+02    0.305881718068045272E+01    0.528436683981884509E-01   -0.999999998999999514E+91   -0.405195633965034396E+01    1
    0.347938135583921770E+01    0.721970448562089473E+01    0.816613632236511400E+01    0.111360038103927970E+02   -0.166321485444643091E+01   -0.245848170572859104E+01    0.192262815297158662E+00   -0.999999998999999514E+91   -0.407195633965034443E+01    1
    0.314015054876259363E+02    0.138303115094478208E+02    0.133287598235029918E+02   -0.345275725326138527E+02    0.971709731566964052E+01    0.122076034217955023E+02   -0.992710184183796807E-02   -0.999999998999999514E+91   -0.409195633965034400E+01    1
