

    0.197764810513079277E-86   -0.110815600723316038E+05    0.718465406502376114E+00    0.456057576342788096E+02    0.159161435082060376E+01    0.500904083855868640E-01    0.936521351938035167E+02    0.104498169502786994E+00    0.100215027932017933E+00    0.781054486789512614E+00    0.612220687676680200E+02    0.302341936832117353E+00    0.993691160028331133E+00    0.247843954188089644E+01    0.157389308443162687E-02    0.818103334701864547E-02
    0.240942119219602381E-86   -0.110819800288045099E+05    0.716351262524036470E+00    0.441791835500129082E+02    0.159828450807937372E+01    0.456587977313634499E-01    0.937223420506242348E+02    0.107603521442765165E+00    0.949024416155490186E-01    0.792419660219014110E+00    0.594540790633040430E+02    0.274076311423082031E+00    0.104709975667752997E+01    0.257404631456062649E+01    0.883815822108907634E-02   -0.118765635693444385E-02
    0.283911657203335679E-86   -0.110823332415808145E+05    0.699025939883287095E+00    0.463220956862572777E+02    0.159761886137849363E+01    0.539825215745085574E-01    0.907376154584100618E+02    0.100651314924158117E+00    0.102326552071556151E+00    0.785285873035038717E+00    0.561710276096017438E+02    0.354873144933657680E+00    0.902533136932890945E+00    0.233005524439769074E+01   -0.707130221005388641E-02   -0.572569861503566778E-02
    0.294444731182278622E-86   -0.110824310979645852E+05    0.698015617284837742E+00    0.445136251515572710E+02    0.160313604185724290E+01    0.494550144710490872E-01    0.890769111416956321E+02    0.945426698499067797E-01    0.948287022824225445E-01    0.807525974620290077E+00    0.590202767663850096E+02    0.331892336062140747E+00    0.933694977451937302E+00    0.244216336136804912E+01   -0.200342496879102761E-02   -0.299487451110582109E-02
    0.816825539108169041E-86   -0.110844967664009127E+05    0.663459294486440587E+00    0.446522842174195063E+02    0.160950731634651434E+01    0.506999924930093410E-01    0.846346712080610928E+02    0.101810657419870429E+00    0.100722158385738822E+00    0.810397759538710405E+00    0.616301686936532107E+02    0.308749148124469297E+00    0.998196674949081153E+00    0.245535818593415733E+01   -0.421653190200316219E-02   -0.111528509821693864E-02
    0.925441572455071039E-86   -0.110847714573321100E+05    0.713333283273737795E+00    0.450301246472842891E+02    0.159493780626273285E+01    0.501020828889839759E-01    0.916356812981432256E+02    0.997939997099092091E-01    0.950730332871077277E-01    0.780684753303634293E+00    0.592097136334855065E+02    0.300328954629936695E+00    0.994590365362265971E+00    0.245859215257804697E+01    0.559183114098509655E-04   -0.112041141354936348E-01
    0.952293636182391619E-86   -0.110848536621908479E+05    0.701719912784667388E+00    0.461372591583466161E+02    0.159659114255954004E+01    0.535310784732026326E-01    0.904356696019574002E+02    0.104725168878376684E+00    0.975036089172205411E-01    0.798790816413302629E+00    0.563012034485381605E+02    0.314638698917020232E+00    0.964200269088994699E+00    0.245585282862489063E+01   -0.306906256675271985E-02   -0.371790457144655128E-02
    0.165420128167610523E-85   -0.110859830624577626E+05    0.662847251643500446E+00    0.460499326348188802E+02    0.161146334434002081E+01    0.587942446591405016E-01    0.846723561954960786E+02    0.987448369746294907E-01    0.102347473840839157E+00    0.829833296219176564E+00    0.559687792561427173E+02    0.311436462971511119E+00    0.984899695608010273E+00    0.247169209415841440E+01   -0.353197402346493855E-02   -0.293816627230687440E-02
    0.204457502897961162E-85   -0.110864318058078279E+05    0.696386615827675914E+00    0.451945440242081347E+02    0.160231473894952003E+01    0.542425289979070607E-01    0.893653096763595158E+02    0.915114148942205580E-01    0.101593822655757254E+00    0.806334137729151079E+00    0.575286801112276152E+02    0.301784965240899372E+00    0.984001458234128878E+00    0.251114348045504299E+01   -0.122342925330707914E-01   -0.175407280251799256E-02
    0.390434099704517691E-85   -0.110877506039121909E+05    0.716722985144494062E+00    0.448013954217022956E+02    0.158996212926425562E+01    0.486601042318182755E-01    0.927818232680213129E+02    0.104502089195724693E+00    0.975274410009804860E-01    0.768558260886838873E+00    0.612515009710761191E+02    0.289632180340572476E+00    0.102848812586447758E+01    0.248445617043137412E+01    0.324658380608442874E-02   -0.530860292591413697E-02
    0.471869171373987936E-85   -0.110881544890553778E+05    0.702187869278566801E+00    0.434921211008873883E+02    0.160274175709273647E+01    0.448230986958671959E-01    0.912096663485401535E+02    0.100862306821066561E+00    0.967939101463631130E-01    0.778901166344864171E+00    0.603931151141029900E+02    0.311982109375598837E+00    0.963322265904159036E+00    0.246542165588670859E+01   -0.429169749876200449E-02   -0.944148971819498348E-02
    0.119772872198906805E-84   -0.110900424501408743E+05    0.693802255874916174E+00    0.448549147332825626E+02    0.160652602460243310E+01    0.528588439692600637E-01    0.891933098181945923E+02    0.101397697426247782E+00    0.974805220833028507E-01    0.794588315295763348E+00    0.606430980583128303E+02    0.309997163446648627E+00    0.974300806111142781E+00    0.250694868085466016E+01   -0.105178460987454458E-02   -0.140304903367510737E-02
    0.181745826100733257E-84   -0.110909014740078055E+05    0.729847300597478155E+00    0.440073732362339811E+02    0.159212877073418246E+01    0.478400983731753077E-01    0.951085336898605505E+02    0.100332718599236592E+00    0.101012249051597933E+00    0.796170012056213849E+00    0.623365186147341817E+02    0.272835270937945407E+00    0.104700795342352704E+01    0.260259865235557619E+01    0.320715423783490177E-02    0.255059011916961150E-03
    0.265052611971830587E-84   -0.110916811123896678E+05    0.708392782290869771E+00    0.442023722732903792E+02    0.159983147297988149E+01    0.483417503687530795E-01    0.909048806810933456E+02    0.977641455696415529E-01    0.937816644615144385E-01    0.812489275734552985E+00    0.624909287735610803E+02    0.279810635498346838E+00    0.104441306245973053E+01    0.253251947475493377E+01   -0.207323781443288909E-02   -0.269933220407538510E-02
    0.319971077168074848E-84   -0.110920827169213389E+05    0.681121068869474211E+00    0.441192388743158048E+02    0.160755283086585399E+01    0.484773121271224947E-01    0.872876500528822703E+02    0.927968467584581458E-01    0.994494304518802330E-01    0.795502041007881244E+00    0.596615132323981712E+02    0.327520845807226180E+00    0.952530570127222753E+00    0.242361123493830366E+01   -0.327899494072988844E-02   -0.121435173990588159E-02
    0.411360675709463297E-84   -0.110926101964779009E+05    0.728453257664699372E+00    0.472595470691969055E+02    0.158976069642921147E+01    0.551021011071150812E-01    0.949984970999575609E+02    0.994331754498251341E-01    0.102679234410740894E+00    0.802251416679437446E+00    0.556365450140943025E+02    0.279835889541215799E+00    0.102577578664652491E+01    0.258643063470867629E+01   -0.485117148648378407E-03    0.186506649319911075E-02
    0.779665675316199246E-84   -0.110939139861184412E+05    0.708168847749056418E+00    0.453050853189057605E+02    0.159616334051223041E+01    0.488235576181484457E-01    0.903210248869995667E+02    0.103748600627464771E+00    0.995863746196565258E-01    0.806912446527529248E+00    0.643239610217460864E+02    0.278581132681433530E+00    0.104703095352540321E+01    0.256139026921716040E+01    0.117901866966293165E-02   -0.137220275362154222E-02
    0.917566473328866302E-84   -0.110942647057612194E+05    0.691048373925343684E+00    0.436453726691678128E+02    0.160913989505513966E+01    0.444424143648156217E-01    0.872696664582245347E+02    0.105261273474851633E+00    0.966123227648467975E-01    0.808048785331253461E+00    0.606404045760282244E+02    0.315619409324351508E+00    0.961384698320829623E+00    0.243731389749443395E+01    0.399428104650610596E-02   -0.174382761861594199E-02
    0.104928712627055332E-83   -0.110945579882760503E+05    0.707186204856194989E+00    0.423579647216006023E+02    0.160080080031945404E+01    0.418140144642980757E-01    0.915178225604151692E+02    0.105476981369125547E+00    0.990453715883811148E-01    0.790515767940190850E+00    0.650337106975485568E+02    0.328048413267351568E+00    0.953415959222011722E+00    0.238520701626794818E+01   -0.716617517525434630E-03   -0.294388945482393924E-02
    0.125479149647221801E-83   -0.110949407051046092E+05    0.682115409027367114E+00    0.436447886563997329E+02    0.160368674788561871E+01    0.445885926548554440E-01    0.855971729504112773E+02    0.100472690979857948E+00    0.999566321649620337E-01    0.787568934825034095E+00    0.635349163983382681E+02    0.339207034502016058E+00    0.924817213334375943E+00    0.239850008995500419E+01   -0.563764088167074962E-02    0.947785549809250353E-03
