    0.666939970665926474E+01    0.473204426634101605E+01    0.626771686348944357E+01    0.125596945539898069E-02    0.451644234128855715E+04
    0.105692677379261255E+02    0.132788256015466555E+01    0.357944010848021410E+01    0.116899139624028784E-02    0.451690144020466960E+04
    0.176873069586536680E+02    0.148269436112847721E+02    0.152462327911907796E+02    0.105338368901026829E-02    0.451749694145433659E+04
    0.273019035506927565E+01    0.477564612158497859E+01    0.137313483903631894E+02    0.103901220166714454E-02    0.451756775063662462E+04
    0.125482973693332696E+02    0.115017987930868095E+02    0.542441759032203663E+01    0.930704617010491499E-03    0.451808696694229729E+04
    0.110442322017449328E+02    0.751994612073585600E+01    0.111594826678973931E+02    0.903941115324832811E-03    0.451820679451864817E+04
    0.224122720314111845E+00    0.183068558017347058E+02    0.182357328300995647E+02    0.891694526834517693E-03    0.451826235228479163E+04
    0.166701535199386548E+02    0.138259915275279059E+02    0.109275533639084159E+02    0.891243569965871380E-03    0.451826439050307545E+04
    0.289812934023644342E+01    0.222462923117848899E+01    0.686913265564767261E+01    0.890282001379198132E-03    0.451826876753017950E+04
    0.165632110969779767E+01    0.199103613281278093E+02    0.134165599481407369E+02    0.871373880580190410E-03    0.451835365781320252E+04
    0.126377578990213415E+02    0.102943914640185596E-01    0.494098289955728109E+01    0.858364051211074250E-03    0.451841154209721572E+04
    0.210318728519793829E+02    0.316845077984206247E+01    0.144487963330663955E+02    0.760362529657560211E-03    0.451883291928090330E+04
    0.149092168823973594E+02    0.710111018945111994E+01    0.129678613557341365E+02    0.725349295753822498E-03    0.451897717358449881E+04
    0.244034903321613044E+02    0.853732106023614357E+01    0.577594872863681985E+01    0.721685950558238038E-03    0.451899327036939667E+04
    0.132036983349432600E+02    0.782999802760875951E+01    0.132101429269663910E+02    0.710928108269527127E-03    0.451903561858620742E+04
    0.466296117364510110E+01    0.165331407334810478E+02    0.595913019477773087E+01    0.706841906595683119E-03    0.451905356193177886E+04
    0.210755778591410809E+02    0.126299133956276712E+02    0.418535457054936622E+01    0.704988128949566120E-03    0.451907765919645499E+04
    0.643919444486056136E+01    0.128731078392270870E+02    0.790386364549951814E+01    0.690353638593191343E-03    0.451911804972660866E+04
    0.102134932084750751E+01    0.203074590025343369E+02    0.528119264123811671E+01    0.667840046048255869E-03    0.451919449824011463E+04
    0.762818793710041199E+01    0.291266906731818853E+01    0.805918974792897913E+01    0.622694479381585560E-03    0.451938080289939899E+04
