galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius_value,galaxies_source_pixelization_shape_0,galaxies_source_pixelization_shape_1,galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
-0.015024514855330167,-0.0035037948190295826,0.13700427835373857,-0.023322150369891378,1.6314877037453828,34.74680748332545,34.941208838345645,0.15961079112305143,1224.59963424118,6.343375056539335,1230.9430092977193,0.0
0.049934047188124386,0.0003430288822063004,0.1491239374705486,0.022684336587223394,1.6167220606240562,43.516935378418964,29.561711699330992,0.5038419352417902,1295.5108737013989,2.5037671200689715,1298.0146408214678,0.0
-0.044741943168361324,-0.006624686133848558,0.22540440367169814,-0.03760027189790987,1.618805168121344,30.541133152271627,31.72359332652256,0.09926112629747749,1303.8956053542006,10.531318335912328,1314.426923690113,0.0
0.0039174044097904474,-0.06343401941072992,0.16547545873356193,0.041653471301759656,1.56631891955729,38.283727294830086,41.78820200026633,0.14249981834499245,1335.9981248918702,7.875362509070803,1343.873487400941,0.0
-0.03263936565402648,0.035336868356215176,0.1874875143339558,0.06693325091552584,1.5829210416154469,42.97840876221773,43.12216487183571,0.2978223764922985,1337.0630821640698,3.863771205229567,1340.9268533692994,0.0
-0.00334828203089434,0.07197173031937099,0.176746675576444,-0.0018264173181155832,1.6093420114939783,43.829476769246305,34.23309471463217,0.0748558634610035,1366.4430753011393,14.371619766583805,1380.814695067723,0.0
-0.03689872801791089,-0.026409812455333668,0.23619862871781544,0.02011857605917875,1.598534974309986,24.75236451280918,43.10769394540213,0.33802342685196457,1534.4337467520309,3.4260571924911534,1537.859803944522,0.0
0.05039175295672865,0.047244312233138464,0.1307918765728101,-0.02401630838522349,1.5454623019235767,41.2487355247944,44.796555910371126,0.18303065026357826,1543.870960373577,6.447732863676815,1550.3186932372537,0.0
0.04844857675089205,0.009154819642908844,0.2328233252089651,0.004421185104966693,1.5885391042538166,39.61063342037796,35.76977208735018,0.4891369341232662,1579.1263429143846,2.5701594991173264,1581.696502413502,0.0
0.038620992139260096,0.05333583491681879,0.17593222133405637,-0.009782396438104319,1.5714868708379803,36.28637791673193,33.46776116947244,1.609148941363044,1656.537753473107,1.4760274473225785,1658.0137809204296,0.0
-0.029357824625184138,0.040023348912579235,0.1711312345366748,0.0248341475060099,1.6208652182172867,37.54088983593628,38.15878363451911,0.9651312459115207,1772.6673897492283,1.5221175647329503,1774.1895073139613,0.0
0.06831784704085839,-0.008699468922987357,0.15892878954144424,-0.02876515113217586,1.5934554524790634,43.387970934577936,44.1452136320542,0.5799232650344297,2088.818623293436,2.6954957169301412,2091.514119010366,8.695775430955094e-273
-0.02502009506454398,0.02471855579188325,0.23146908482319553,-0.002762922911222894,1.6062642564356393,39.764099454178606,33.04499179054463,0.24448843514262725,2158.11799965564,4.364399656415467,2162.4823993120553,1.08553809534719e-242
-0.04930940160339999,-0.008456274855238416,0.17805869445585631,-0.004104294653012857,1.5869894661889024,27.661918377745003,31.422462429698115,1.1244844925979822,2238.435774623178,1.3906117976818635,2239.8263864208598,8.264403940888404e-208
-0.014818162230136933,-0.00981213399055775,0.17737449680107403,0.007026592517716887,1.6297170675488704,26.646739595179238,36.63164585395461,0.734124408247662,2477.3509083698846,1.431407788399285,2478.7823161582837,4.7504610929400765e-104
0.0041068235741819545,-0.031747046630221064,0.1700654472982565,0.0007550344588493878,1.5915272734403005,43.45957355529656,25.474793843912764,0.3026955415526725,2715.261516355732,3.5212988335740123,2718.782815189306,1.0
