    0.202942025661468506E+02    0.232037481665611267E+02    0.468329332712830364E+04   -0.999999999899999928E+90   -0.391195633965034517E+01    1
    0.353060868382453918E+02    0.276447874307632446E+02    0.393171546569363054E+05   -0.999999999799999890E+90   -0.393195633965034208E+01    1
    0.256924000382423401E+02    0.269274932146072388E+02    0.794556288234828244E+05   -0.227347853841563337E+06   -0.395195633965034165E+01    1
    0.215713006258010864E+02    0.331636872887611389E+02    0.302153762687703384E+05   -0.227347564352720510E+06   -0.397195633965034300E+01    1
    0.285778206586837769E+02    0.416925665736198425E+02    0.156746832809827356E+05   -0.227339244510276418E+06   -0.399195633965034391E+01    1
    0.432869014143943787E+02    0.305784982442855835E+02    0.155947722919666830E+04   -0.226346466550834652E+06   -0.401195633965034215E+01    1
    0.232002732157707214E+02    0.445033517479896545E+02    0.914048059213825582E+03   -0.224140924353977374E+06   -0.403195633965034173E+01    1
    0.353944119811058044E+02    0.287987363338470459E+02    0.645846462058661245E+03   -0.221559428122717480E+06   -0.405195633965034396E+01    1
    0.432418328523635864E+02    0.379359525442123413E+02    0.384768627441295905E+03   -0.212238372761238134E+06   -0.407195633965034443E+01    1
    0.422426667809486389E+02    0.444956851005554199E+02    0.351424791269491095E+03   -0.209764502404590283E+06   -0.409195633965034400E+01    1
    0.314292010664939880E+02    0.207257848978042603E+02    0.218744083892187206E+03   -0.188132713221410988E+06   -0.411195633965034357E+01    1
    0.385237735509872437E+02    0.403499510884284973E+02    0.171996633144210591E+03   -0.174357134124279779E+06   -0.413195633965034226E+01    1
    0.328143444657325745E+02    0.382212039828300476E+02    0.130874676545791630E+03   -0.152464385316554370E+06   -0.415195633965034450E+01    1
    0.316628095507621765E+02    0.267969053983688354E+02    0.131292632546254936E+03   -0.152196724383543857E+06   -0.417195633965034762E+01    1
    0.417491462826728821E+02    0.412242186069488525E+02    0.804598593271145006E+02   -0.107683177532590955E+06   -0.419195633965034720E+01    1
    0.412617188692092896E+02    0.350213837623596191E+02    0.678698517243382753E+02   -0.914433330002357834E+05   -0.421195633965034677E+01    1
    0.433402758836746216E+02    0.398741704225540161E+02    0.543935374935001477E+02   -0.728997387633113540E+05   -0.423195633965034279E+01    1
    0.287384045124053955E+02    0.294703093171119690E+02    0.227905729706073821E+02   -0.239906178979016404E+05   -0.425195633965034059E+01    1
    0.340704274177551270E+02    0.291820910573005676E+02    0.170510927520101632E+02   -0.155013899148195123E+05   -0.427195633965034727E+01    1
    0.398778346180915833E+02    0.350825858116149902E+02    0.167765247008120504E+02   -0.144211259542211992E+05   -0.429195633965034329E+01    1
    0.247611668705940247E+02    0.260123264789581299E+02    0.154976750169696995E+02   -0.127951764320203547E+05   -0.431195633965034109E+01    1
    0.431233999133110046E+02    0.431905326247215271E+02    0.180861187662319354E-04   -0.894274780428107442E+04   -0.433195633965034244E+01    1
    0.417365935444831848E+02    0.423770558834075928E+02    0.107948007038268156E-05   -0.828969663435701841E+04   -0.435195633965034201E+01    1
    0.394679230451583862E+02    0.389445391297340393E+02    0.248294726881712371E-05   -0.694723337297954640E+04   -0.437195633965034336E+01    1
    0.298731219768524170E+02    0.219688069820404053E+02    0.111618925339224475E+02   -0.672264511092327666E+04   -0.439195633965034649E+01    1
    0.370668140053749084E+02    0.390988868474960327E+02    0.425129812900661930E-05   -0.661416918938749404E+04   -0.441195633965034784E+01    1
    0.357503977417945862E+02    0.416268777847290039E+02    0.515677312792842852E-05   -0.655849403199009248E+04   -0.443195633965034474E+01    1
    0.342500191926956177E+02    0.426033806800842285E+02    0.257920953508063392E-05   -0.649182208359828837E+04   -0.445195633965034343E+01    1
    0.209669482707977295E+02    0.331069153547286987E+02    0.112378954787664842E+02   -0.635773319737916609E+04   -0.447195633965034745E+01    1
    0.348275628685951233E+02    0.407509666681289673E+02    0.154266823045646857E-04   -0.610024227704875557E+04   -0.449195633965034435E+01    1
    0.286754679679870605E+02    0.330107849836349487E+02    0.104400282191126550E+02   -0.596603611290827030E+04   -0.451195633965034482E+01    1
    0.376253303885459900E+02    0.366414946317672729E+02    0.133655236904588351E-05   -0.590272483744621786E+04   -0.453195633965034705E+01    1
    0.381296706199645996E+02    0.447418865561485291E+02    0.339164189910376359E-03   -0.541058596124600444E+04   -0.455195633965034396E+01    1
    0.293851014971733093E+02    0.431105789542198181E+02    0.337579528643195079E-05   -0.535142660066061944E+04   -0.457195633965034354E+01    1
    0.280829039216041565E+02    0.449251797795295715E+02    0.295349715215214958E-05   -0.515470588665818286E+04   -0.459195633965034666E+01    1
    0.437251505255699158E+02    0.212833431363105774E+02    0.101388017452444483E+02   -0.504167142560050161E+04   -0.461195633965034801E+01    1
    0.382358488440513611E+02    0.329733562469482422E+02    0.299789704333913701E-04   -0.496924499714995545E+04   -0.463195633965034759E+01    1
    0.385894876718521118E+02    0.338710409402847290E+02    0.670104247425875205E-04   -0.485797933553180337E+04   -0.465195633965034716E+01    1
    0.335076463222503662E+02    0.379023161530494690E+02    0.593602272542653064E-04   -0.468114610396233002E+04   -0.467195633965034407E+01    1
    0.323511135578155518E+02    0.365685400366783142E+02    0.320622871049075825E-04   -0.451451134309862391E+04   -0.469195633965034364E+01    1
    0.270710226893424988E+02    0.376559343934059143E+02    0.935124214076723526E+01   -0.430009455114736011E+04   -0.471195633965034677E+01    1
    0.379314538836479187E+02    0.407012802362442017E+02    0.567184165998489242E-03   -0.399634761340622390E+04   -0.473195633965034634E+01    1
    0.326043394207954407E+02    0.341854166984558105E+02    0.713457786857772241E-04   -0.375126684803375974E+04   -0.475195633965034325E+01    1
    0.253182810544967651E+02    0.411619064211845398E+02    0.158099610489581209E-04   -0.373850719541770013E+04   -0.477195633965034460E+01    1
    0.289147895574569702E+02    0.369200897216796875E+02    0.608945356846888103E-05   -0.365793253381778050E+04   -0.479195633965034506E+01    1
